,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
1846,/html/body/document/type/sequence/filename/description/text/p[800]/font[3]/u[1],Parent Capitalization Date,1846,,,,,,,,,,,,,,o
1847,/html/body/document/type/sequence/filename/description/text/p[800]/font[3],"”), the authorized shares of beneficial interest of Parent consist of 225,000,000 Parent Common Shares and 40,000,000 preferred shares of beneficial interest, $0.01 par value per share (“",1847,,,,,,,,,,,,,,o
1848,/html/body/document/type/sequence/filename/description/text/p[800]/font[3]/u[2],Parent Preferred Shares,1848,,,,,,,,,,,,,,o
1849,/html/body/document/type/sequence/filename/description/text/p[800]/font[3],"”). At the close of business on the Parent Capitalization Date, (i) 84,546,649 Parent Common Shares were issued and outstanding, (ii) 5,374,248 Parent Common Shares were reserved for issuance pursuant to the terms of outstanding options or equity or equity-based awards granted pursuant to the Parent Equity Incentive Plans, (iii) 1,278,650 Parent Common Shares were available for grant under the Parent Equity Incentive Plans, (iv) 2,455,853 Parent Common Shares were reserved for issuance upon redemption of outstanding Parent OP Units in accordance with the Parent LP Agreement, and (v) no Parent Preferred Shares were issued and outstanding.",1849,,,,,,,,,,,,,,o
1850,/html/body/document/type/sequence/filename/description/text/p[802]/font[1],(b),1850,,,,,,,,,,,,,,o
1851,/html/body/document/type/sequence/filename/description/text/p[802]/font[3],Except as set forth in,1851,,,,,,,,,,,,,,o
1852,/html/body/document/type/sequence/filename/description/text/p[802]/font[3]/u,Section 5.3(b),1852,,,,,,,,,,,,,,o
1853,/html/body/document/type/sequence/filename/description/text/p[802]/font[3],"of the Parent Disclosure Letter, all issued and outstanding shares of beneficial interest of Parent are duly authorized, validly issued, fully paid and nonassessable, and no class of beneficial interest is entitled to preemptive rights. There are no outstanding bonds, debentures, notes or other Indebtedness of Parent having the right to vote (or convertible into, or exchangeable for, securities having the right to vote) on any matter on which holders of Parent Common Shares may vote.",1853,,,,,,,,,,,,,,o
1854,/html/body/document/type/sequence/filename/description/text/p[804]/font[1],(c),1854,,,,,,,,,,,,,,o
1855,/html/body/document/type/sequence/filename/description/text/p[804]/font[3],"All of the outstanding shares of capital stock of each of the Parent Subsidiaries that is a corporation are duly authorized, validly issued, fully paid and nonassessable. All equity interests in each of the Parent Subsidiaries that is a partnership or limited liability company are duly authorized and validly issued. Except as set forth in",1855,,,,,,,,,,,,,,o
1856,/html/body/document/type/sequence/filename/description/text/p[804]/font[3]/u,Section 5.3(c),1856,,,,,,,,,,,,,,o
1857,/html/body/document/type/sequence/filename/description/text/p[804]/font[3],"of the Parent Disclosure Letter, all shares of capital stock of (or other ownership interests in) each of the Parent Subsidiaries which may be issued upon exercise of outstanding options or exchange rights are duly authorized and, upon issuance will be validly issued, fully paid and nonassessable. Parent owns, directly or indirectly, all of the issued and outstanding capital stock and other ownership interests",1857,,,,,,,,,,,,,,o
1858,/html/body/document/type/sequence/filename/description/text/div[116]/p,53,1858,/html/body/document/type/sequence/filename/description/text/div[116]/p,53,n,189,"[0.4484975299707373, 0.49531789473684207, 0.009358526315789473, 0.0002359900569522671]",1.0,196.0,0.4484975299707373,0.49531789473684207,0.009358526315789473,0.0002359900569522671,0.4484975299707373,1.0,s_n
1859,/html/body/document/type/sequence/filename/description/text/p[808]/font,"of each of the Parent Subsidiaries, free and clear of all encumbrances other than statutory or other Liens for Taxes or assessments which are not yet due or delinquent or the validity of which is being contested in good faith by appropriate proceedings and for which adequate accruals and reserves are maintained on Parent’s financial statements in accordance with GAAP (if such reserves are required pursuant to GAAP).",1859,,,,,,,,,,,,,,o
1860,/html/body/document/type/sequence/filename/description/text/p[810]/font[1],(d),1860,,,,,,,,,,,,,,o
1861,/html/body/document/type/sequence/filename/description/text/p[810]/font[3],Except as set forth in the Parent LP Agreement or in,1861,,,,,,,,,,,,,,o
1862,/html/body/document/type/sequence/filename/description/text/p[810]/font[3]/u,Section 5.3(d),1862,,,,,,,,,,,,,,o
1863,/html/body/document/type/sequence/filename/description/text/p[810]/font[3],"of the Parent Disclosure Letter, there are no outstanding subscriptions, securities, options, warrants, calls, rights, profits interests, stock appreciation rights, phantom stock, convertible securities, rights of first refusal or other similar rights, agreements, arrangements, undertakings or commitments of any kind to which Parent or any of the Parent Subsidiaries is a party or by which any of them is bound obligating Parent or any of the Parent Subsidiaries to (i) issue, transfer, deliver or sell or create, or cause to be issued, transferred, delivered or sold or created any additional shares of beneficial interest or other equity interests or phantom stock or other contractual rights the value of which is determined in whole or in part by the value of any equity security of Parent or any Parent Subsidiary or securities convertible into or exchangeable for such shares or equity interests, (ii) issue, grant, extend or enter into any such subscriptions, securities, options, warrants, calls, rights, profits interests, stock appreciation rights, phantom stock, convertible securities, rights of first refusal or other similar rights, agreements, arrangements, undertakings or commitments or (iii) redeem, repurchase or otherwise acquire any such shares of beneficial interest or other equity interests.",1863,,,,,,,,,,,,,,o
1864,/html/body/document/type/sequence/filename/description/text/p[812]/font[1],(e),1864,,,,,,,,,,,,,,o
1865,/html/body/document/type/sequence/filename/description/text/p[812]/font[3],"Neither Parent nor any Parent Subsidiary is a party to or, to the Knowledge of Parent, bound by any agreements or understandings concerning the voting (including voting trusts and proxies) of any capital stock of Parent or any of the Parent Subsidiaries.",1865,,,,,,,,,,,,,,o
1866,/html/body/document/type/sequence/filename/description/text/p[814]/font[1],(f),1866,,,,,,,,,,,,,,o
1867,/html/body/document/type/sequence/filename/description/text/p[814]/font[3],Parent does not have a “poison pill” or similar shareholder rights plan.,1867,,,,,,,,,,,,,,o
1868,/html/body/document/type/sequence/filename/description/text/p[816]/font[1],(g),1868,,,,,,,,,,,,,,o
1869,/html/body/document/type/sequence/filename/description/text/p[816]/font[3],Except as set forth in,1869,,,,,,,,,,,,,,o
1870,/html/body/document/type/sequence/filename/description/text/p[816]/font[3]/u,Section 5.3(g),1870,,,,,,,,,,,,,,o
1871,/html/body/document/type/sequence/filename/description/text/p[816]/font[3],"of the Parent Disclosure Letter, neither Parent nor any Parent Subsidiary is under any obligation, contingent or otherwise, by reason of any contract to register the offer and sale or resale of any of their securities under the Securities Act.",1871,,,,,,,,,,,,,,o
1872,/html/body/document/type/sequence/filename/description/text/p[818]/font[1],(h),1872,,,,,,,,,,,,,,o
1873,/html/body/document/type/sequence/filename/description/text/p[818]/font[3],"All dividends or other distributions on the Parent Common Shares, the Parent Preferred Shares and any material dividends or other distributions on any securities of any Parent Subsidiary which have been authorized or declared prior to the date hereof have been paid in full (except to the extent such dividends have been publicly announced and are not yet due and payable).",1873,,,,,,,,,,,,,,o
1874,/html/body/document/type/sequence/filename/description/text/p[820]/font[1]/u,Section 5.4,1874,/html/body/document/type/sequence/filename/description/text/p[820]/font[1]/u,Section 5.4,ssn,190,"[0.4547434001447406, 0.03929824561403509, 0.04209431578947369, 0.0002359900569522671]",1.0,197.0,0.4547434001447406,0.03929824561403509,0.04209431578947369,0.0002359900569522671,0.4547434001447406,1.0,s_ssn
1875,/html/body/document/type/sequence/filename/description/text/p[820]/font[2]/u,Authority,1875,/html/body/document/type/sequence/filename/description/text/p[820]/font[2]/u,Authority,sst,191,"[0.4547434001447406, 0.10574035087719298, 0.036074526315789474, 0.0002359900569522671]",1.0,198.0,0.4547434001447406,0.10574035087719298,0.036074526315789474,0.0002359900569522671,0.4547434001447406,1.0,s_sst
1876,/html/body/document/type/sequence/filename/description/text/p[820]/font[2],.,1876,,,,,,,,,,,,,,o
1877,/html/body/document/type/sequence/filename/description/text/p[822]/font[1],(a),1877,,,,,,,,,,,,,,o
1878,/html/body/document/type/sequence/filename/description/text/p[822]/font[3],"Parent and Merger Sub each have the requisite power and authority to execute and deliver this Agreement, to perform their obligations hereunder and, subject to receipt of the Parent Shareholder Approval, to consummate the transactions contemplated by this Agreement to which Parent and Merger Sub are parties, including the Merger. The execution and delivery of this Agreement by Parent and Merger Sub and the consummation by Parent and Merger Sub of the transactions contemplated by this Agreement have been duly and validly authorized by",1878,,,,,,,,,,,,,,o
1879,/html/body/document/type/sequence/filename/description/text/div[118]/p,54,1879,/html/body/document/type/sequence/filename/description/text/div[118]/p,54,n,192,"[0.4564582612252604, 0.49531789473684207, 0.009358526315789473, 0.0002359900569522671]",1.0,199.0,0.4564582612252604,0.49531789473684207,0.009358526315789473,0.0002359900569522671,0.4564582612252604,1.0,s_n
1880,/html/body/document/type/sequence/filename/description/text/p[826]/font,"all necessary real estate investment trust and limited liability company action, respectively, and no other proceedings on the part of Parent or Merger Sub are necessary to authorize this Agreement or the Merger or to consummate the other transactions contemplated by this Agreement, subject, with respect to the Merger and the issuance of Parent Common Shares contemplated by this Agreement, to receipt of the Parent Shareholder Approval, and to the filing of the Articles of Merger with, and acceptance for record of the Articles of Merger by the SDAT. This Agreement has been duly executed and delivered by Parent and Merger Sub and assuming due and valid authorization, execution and delivery by Company, constitutes a legally valid and binding obligation of Parent and Merger Sub, enforceable against Parent and Merger Sub in accordance with its terms, except as such enforceability may be limited by applicable bankruptcy, insolvency, reorganization, moratorium or other similar Laws affecting creditors’ rights generally and by general principles of equity (regardless of whether enforceability is considered in a proceeding in equity or at law).",1880,,,,,,,,,,,,,,o
1881,/html/body/document/type/sequence/filename/description/text/p[828]/font[1],(b),1881,,,,,,,,,,,,,,o
1882,/html/body/document/type/sequence/filename/description/text/p[828]/font[3],"The Parent Board, at a duly held meeting, has unanimously (i) determined that the terms of this Agreement and the transactions contemplated hereby are in the best interests of the holders of Parent Common Shares, (ii) approved, adopted and declared advisable this Agreement and the Merger, authorized the issuance of Parent Common Shares as payment of the Merger Consideration, subject to the Parent Shareholder Approval, (iii) duly and validly authorized the execution and delivery of this Agreement, (iv) directed that the issuance of Parent Common Shares be submitted for consideration at the Parent Shareholder Meeting and (v) resolved to recommend that holders of Parent Common Shares vote in favor of the issuance of Parent Common Shares and to include such recommendation in the Joint Proxy Statement (such recommendations, the “",1882,,,,,,,,,,,,,,o
1883,/html/body/document/type/sequence/filename/description/text/p[828]/font[3]/u[1],Parent Board Recommendation,1883,,,,,,,,,,,,,,o
1884,/html/body/document/type/sequence/filename/description/text/p[828]/font[3],"”), which resolutions remain in full force and effect and have not been subsequently rescinded, modified or withdrawn in any way, except as may be permitted after the date hereof by",1884,,,,,,,,,,,,,,o
1885,/html/body/document/type/sequence/filename/description/text/p[828]/font[3]/u[2],Section 7.4,1885,,,,,,,,,,,,,,o
1886,/html/body/document/type/sequence/filename/description/text/p[828]/font[3],.,1886,,,,,,,,,,,,,,o
1887,/html/body/document/type/sequence/filename/description/text/p[830]/font[1]/u,Section 5.5,1887,/html/body/document/type/sequence/filename/description/text/p[830]/font[1]/u,Section 5.5,ssn,193,"[0.46050942386960764, 0.03929824561403509, 0.04209431578947369, 0.0002359900569522671]",1.0,200.0,0.46050942386960764,0.03929824561403509,0.04209431578947369,0.0002359900569522671,0.46050942386960764,1.0,s_ssn
1888,/html/body/document/type/sequence/filename/description/text/p[830]/font[2]/u,No Conflict; Required Filings and Consents,1888,/html/body/document/type/sequence/filename/description/text/p[830]/font[2]/u,No Conflict; Required Filings and Consents,sst,194,"[0.46050942386960764, 0.10574035087719298, 0.16447368421052633, 0.0002359900569522671]",1.0,201.0,0.46050942386960764,0.10574035087719298,0.16447368421052633,0.0002359900569522671,0.46050942386960764,1.0,s_sst
1889,/html/body/document/type/sequence/filename/description/text/p[830]/font[2],.,1889,,,,,,,,,,,,,,o
1890,/html/body/document/type/sequence/filename/description/text/p[832]/font[1],(a),1890,,,,,,,,,,,,,,o
1891,/html/body/document/type/sequence/filename/description/text/p[832]/font[3],"The execution and delivery of this Agreement by Parent does not, and assuming receipt of the Parent Shareholder Approval and that all consents, approvals, authorizations and permits described in",1891,,,,,,,,,,,,,,o
1892,/html/body/document/type/sequence/filename/description/text/p[832]/font[3]/u[1],Section 5.5(b),1892,,,,,,,,,,,,,,o
1893,/html/body/document/type/sequence/filename/description/text/p[832]/font[3],"have been obtained, all filings and notifications described in",1893,,,,,,,,,,,,,,o
1894,/html/body/document/type/sequence/filename/description/text/p[832]/font[3]/u[2],Section 5.5(b),1894,,,,,,,,,,,,,,o
1895,/html/body/document/type/sequence/filename/description/text/p[832]/font[3],"have been made and any waiting periods thereunder have terminated or expired, as applicable, the performance of this Agreement, the transactions contemplated hereby and Parent’s obligations hereunder will not, (i) conflict with or result in a violation of any provision of (A) the Parent Declaration of Trust or Parent Bylaws, or (B) any comparable Organizational Documents of any Parent Subsidiary, (ii) conflict with or result in any violation of any Law applicable to Parent, or any Parent Subsidiary or by which any property or asset of Parent, or any Parent Subsidiary is bound, or (iii) require any consent or approval (except as contemplated by",1895,,,,,,,,,,,,,,o
1896,/html/body/document/type/sequence/filename/description/text/p[832]/font[3]/u[3],Section 5.5(b),1896,,,,,,,,,,,,,,o
1897,/html/body/document/type/sequence/filename/description/text/p[832]/font[3],or as set forth in,1897,,,,,,,,,,,,,,o
1898,/html/body/document/type/sequence/filename/description/text/p[832]/font[3]/u[4],Section 5.5(a)(iii),1898,,,,,,,,,,,,,,o
1899,/html/body/document/type/sequence/filename/description/text/p[832]/font[3],"of the Parent Disclosure Letter) under, result in any breach of any obligation or any loss of any benefit or material increase in any cost or obligation of Parent or any Parent Subsidiary under, or constitute a default (or an event which with notice or lapse of time or both would become a default) under, or give to any other Person any right of, or result in, termination, acceleration or cancellation (with or without notice or the lapse of time or both) of, or give rise to any right of purchase, first offer or forced sale under or result in the creation of a Lien on any property or asset of Parent, or any Parent Subsidiary pursuant to, any note, bond, debt instrument, indenture, contract, agreement, ground",1899,,,,,,,,,,,,,,o
1900,/html/body/document/type/sequence/filename/description/text/div[120]/p,55,1900,/html/body/document/type/sequence/filename/description/text/div[120]/p,55,n,195,"[0.4631997105188635, 0.49531789473684207, 0.009358526315789473, 0.0002359900569522671]",1.0,202.0,0.4631997105188635,0.49531789473684207,0.009358526315789473,0.0002359900569522671,0.4631997105188635,1.0,s_n
1901,/html/body/document/type/sequence/filename/description/text/p[836]/font,"lease, license, permit or other legally binding obligation to which Parent or any Parent Subsidiary is a party, other than a Permitted Lien, except, as to clauses (i)(B), (ii) and (iii) above, as which, individually or in the aggregate, would not reasonably be expected to have a Parent Material Adverse Effect.",1901,,,,,,,,,,,,,,o
1902,/html/body/document/type/sequence/filename/description/text/p[838]/font[1],(b),1902,,,,,,,,,,,,,,o
1903,/html/body/document/type/sequence/filename/description/text/p[838]/font[3],"The execution and delivery of this Agreement by Parent does not, and the performance of this Agreement by Parent will not, require any consent, approval, authorization or permit of, or filing with or notification to, any Governmental Authority, except (i) the filing with the SEC of (A) the Joint Proxy Statement in preliminary and definitive form and the Form S-4 and declaration of effectiveness of the Form S-4, and (B) such reports under, and other compliance with, the Exchange Act and the Securities Act as may be required in connection with this Agreement and the transactions contemplated hereby, (ii) the filing of the Articles of Merger with, and the acceptance for record of the Articles of Merger by, the SDAT pursuant to the MGCL and the MLLCA, (iii) such filings and approvals as may be required by any applicable state securities or “blue sky” Laws, in connection with the issuance of Parent Common Shares pursuant to this Agreement and approval of listing the Parent Common Shares including the Merger Consideration on the NYSE, (iv) such filings as may be required in connection with state and local Transfer Taxes (v) any filings or approvals required under the rules and regulations of the NYSE, and (vi) where failure to obtain such consents, approvals, authorizations or permits, or to make such filings or notifications, individually or in the aggregate, would not reasonably be expected to have a Parent Material Adverse Effect.",1903,,,,,,,,,,,,,,o
1904,/html/body/document/type/sequence/filename/description/text/p[840]/font[1]/u,Section 5.6,1904,/html/body/document/type/sequence/filename/description/text/p[840]/font[1]/u,Section 5.6,ssn,196,"[0.46676316037884275, 0.03929824561403509, 0.04209431578947369, 0.0002359900569522671]",1.0,203.0,0.46676316037884275,0.03929824561403509,0.04209431578947369,0.0002359900569522671,0.46676316037884275,1.0,s_ssn
1905,/html/body/document/type/sequence/filename/description/text/p[840]/font[2]/u,Permits; Compliance with Law,1905,/html/body/document/type/sequence/filename/description/text/p[840]/font[2]/u,Permits; Compliance with Law,sst,197,"[0.46676316037884275, 0.10574035087719298, 0.11634877192982455, 0.0002359900569522671]",1.0,204.0,0.46676316037884275,0.10574035087719298,0.11634877192982455,0.0002359900569522671,0.46676316037884275,1.0,s_sst
1906,/html/body/document/type/sequence/filename/description/text/p[840]/font[2],.,1906,,,,,,,,,,,,,,o
1907,/html/body/document/type/sequence/filename/description/text/p[842]/font[1],(a),1907,,,,,,,,,,,,,,o
1908,/html/body/document/type/sequence/filename/description/text/p[842]/font[3],"Except for the authorizations, licenses, permits, certificates, approvals, variances, exemptions, orders, franchises, certifications and clearances that are the subject of",1908,,,,,,,,,,,,,,o
1909,/html/body/document/type/sequence/filename/description/text/p[842]/font[3]/u[1],Section 5.16,1909,,,,,,,,,,,,,,o
1910,/html/body/document/type/sequence/filename/description/text/p[842]/font[3],and,1910,,,,,,,,,,,,,,o
1911,/html/body/document/type/sequence/filename/description/text/p[842]/font[3]/u[2],Section 5.17,1911,,,,,,,,,,,,,,o
1912,/html/body/document/type/sequence/filename/description/text/p[842]/font[3],", which are addressed solely in those Sections, Parent and each Parent Subsidiary is in possession of all authorizations, licenses, permits, certificates, approvals, variances, exemptions, orders, franchises, certifications and clearances of any Governmental Authority, including building permits and certificates of occupancy, necessary for Parent and each Parent Subsidiary to own, lease and, to the extent applicable, operate its properties or to carry on its respective business substantially as they are being conducted as of the date hereof (the “",1912,,,,,,,,,,,,,,o
1913,/html/body/document/type/sequence/filename/description/text/p[842]/font[3]/u[3],Parent Permits,1913,,,,,,,,,,,,,,o
1914,/html/body/document/type/sequence/filename/description/text/p[842]/font[3],"”), and all such Parent Permits are valid and in full force and effect, except where the failure to be in possession of, or the failure to be valid or in full force and effect of, any of the Parent Permits, individually or in the aggregate, would not reasonably be expected to have a Parent Material Adverse Effect. All applications required to have been filed for the renewal of the Parent Permits have been duly filed on a timely basis with the appropriate Governmental Authority, except where the failure to do so would not, individually or in the aggregate, reasonably be expected to have a Parent Material Adverse Effect, and all other filings required to have been made with respect to such Parent Permits have been duly made on a timely basis with the appropriate Governmental Authority. Neither Parent nor any Parent Subsidiary has received any written notice from a Governmental Authority asserting a failure, or possible failure, to comply with any Company Permit, the subject of which written notice has not been resolved prior to the date of this Agreement as required thereby or otherwise to the satisfaction of the Governmental Authority sending such notice, except for such failures as would not reasonably be expected to have, individually or in the aggregate, a Parent Material Adverse Effect.",1914,,,,,,,,,,,,,,o
1915,/html/body/document/type/sequence/filename/description/text/div[122]/p,56,1915,/html/body/document/type/sequence/filename/description/text/div[122]/p,56,n,198,"[0.4696973034202826, 0.49531789473684207, 0.009358526315789473, 0.0002359900569522671]",1.0,205.0,0.4696973034202826,0.49531789473684207,0.009358526315789473,0.0002359900569522671,0.4696973034202826,1.0,s_n
1916,/html/body/document/type/sequence/filename/description/text/p[846]/font[1],(b),1916,,,,,,,,,,,,,,o
1917,/html/body/document/type/sequence/filename/description/text/p[846]/font[3],"Neither Parent nor any Parent Subsidiary is or has been in conflict with, or in default or violation of (i) any Law or Order applicable to Parent, or any Parent Subsidiary or by which any property or asset of Parent or any Parent Subsidiary is bound (except for Laws addressed in",1917,,,,,,,,,,,,,,o
1918,/html/body/document/type/sequence/filename/description/text/p[846]/font[3]/u[1],Section 5.12,1918,,,,,,,,,,,,,,o
1919,/html/body/document/type/sequence/filename/description/text/p[846]/font[3],",",1919,,,,,,,,,,,,,,o
1920,/html/body/document/type/sequence/filename/description/text/p[846]/font[3]/u[2],Section 5.15,1920,,,,,,,,,,,,,,o
1921,/html/body/document/type/sequence/filename/description/text/p[846]/font[3],",",1921,,,,,,,,,,,,,,o
1922,/html/body/document/type/sequence/filename/description/text/p[846]/font[3]/u[3],Section 5.16,1922,,,,,,,,,,,,,,o
1923,/html/body/document/type/sequence/filename/description/text/p[846]/font[3],or,1923,,,,,,,,,,,,,,o
1924,/html/body/document/type/sequence/filename/description/text/p[846]/font[3]/u[4],Section 5.17,1924,,,,,,,,,,,,,,o
1925,/html/body/document/type/sequence/filename/description/text/p[846]/font[3],"which are solely addressed in those Sections), or (ii) any Parent Permits (except for Parent Permits addressed in",1925,,,,,,,,,,,,,,o
1926,/html/body/document/type/sequence/filename/description/text/p[846]/font[3]/u[5],Section 5.16,1926,,,,,,,,,,,,,,o
1927,/html/body/document/type/sequence/filename/description/text/p[846]/font[3],or,1927,,,,,,,,,,,,,,o
1928,/html/body/document/type/sequence/filename/description/text/p[846]/font[3]/u[6],Section 5.17,1928,,,,,,,,,,,,,,o
1929,/html/body/document/type/sequence/filename/description/text/p[846]/font[3],"which are solely addressed in those Sections), except, in each case, for any such conflicts, defaults or violations that, individually or in the aggregate, would not reasonably be expected to have a Parent Material Adverse Effect.",1929,,,,,,,,,,,,,,o
1930,/html/body/document/type/sequence/filename/description/text/p[848]/font[1]/u,Section 5.7,1930,/html/body/document/type/sequence/filename/description/text/p[848]/font[1]/u,Section 5.7,ssn,199,"[0.47179761492715777, 0.03929824561403509, 0.04209431578947369, 0.0002359900569522671]",1.0,206.0,0.47179761492715777,0.03929824561403509,0.04209431578947369,0.0002359900569522671,0.47179761492715777,1.0,s_ssn
1931,/html/body/document/type/sequence/filename/description/text/p[848]/font[2]/u,SEC Documents; Financial Statements.,1931,/html/body/document/type/sequence/filename/description/text/p[848]/font[2]/u,SEC Documents; Financial Statements.,sst,200,"[0.47179761492715777, 0.10574035087719298, 0.14757684210526315, 0.0002359900569522671]",1.0,207.0,0.47179761492715777,0.10574035087719298,0.14757684210526315,0.0002359900569522671,0.47179761492715777,1.0,s_sst
1932,/html/body/document/type/sequence/filename/description/text/p[850]/font[1],(a),1932,,,,,,,,,,,,,,o
1933,/html/body/document/type/sequence/filename/description/text/p[850]/font[3],"Parent has timely filed with, or furnished (on a publicly available basis) to, the SEC all forms, documents, statements, schedules and reports required to be filed or furnished by Parent with the SEC, including any amendments or supplements thereto, since January 1, 2019 (the forms, documents, statements, schedules and reports filed or furnished with the SEC since January 1, 2019 and those filed with the SEC since the date of this Agreement, if any, including any amendments or supplements thereto, the “",1933,,,,,,,,,,,,,,o
1934,/html/body/document/type/sequence/filename/description/text/p[850]/font[3]/u,Parent SEC Documents,1934,,,,,,,,,,,,,,o
1935,/html/body/document/type/sequence/filename/description/text/p[850]/font[3],"”). As of their respective dates, the Parent SEC Documents (other than preliminary materials) complied in all material respects with the requirements of the Securities Act or the Exchange Act, as the case may be, applicable to such Parent SEC Documents, and none of the Parent SEC Documents, at the time of filing or being furnished (or effectiveness in the case of registration statements), contained any untrue statement of a material fact or omitted to state a material fact required to be stated therein or necessary to make the statements therein, in light of the circumstances under which they were made, not misleading, except to the extent such statements have been modified or superseded by later Parent SEC Documents filed or furnished and publicly available prior to the date of this Agreement. Parent does not have any outstanding and unresolved comments from the SEC with respect to any Parent SEC Documents. Other than Parent OP, no Parent Subsidiary is required to file any form or report with the SEC.",1935,,,,,,,,,,,,,,o
1936,/html/body/document/type/sequence/filename/description/text/p[852]/font[1],(b),1936,,,,,,,,,,,,,,o
1937,/html/body/document/type/sequence/filename/description/text/p[852]/font[3],"Parent has made available to Company complete and correct copies of all written correspondence between the SEC on one hand, and Parent, on the other hand, since January 1, 2019. At all applicable times, Parent has complied in all material respects with the applicable provisions of the SOX Act and the rules and regulations thereunder, as amended from time to time.",1937,,,,,,,,,,,,,,o
1938,/html/body/document/type/sequence/filename/description/text/p[854]/font[1],(c),1938,,,,,,,,,,,,,,o
1939,/html/body/document/type/sequence/filename/description/text/p[854]/font[3],"The consolidated financial statements of Parent and the Parent Subsidiaries included, or incorporated by reference, in the Parent SEC Documents, including the related notes and schedules, complied as to form in all material respects with the applicable accounting requirements and the published rules and regulations of the SEC with respect thereto, have been prepared in accordance with GAAP applied on a consistent basis during the periods involved (except as may be indicated in the notes thereto, or, in the case of the unaudited statements, as permitted by Rule 10-01 of Regulation S-X under the Exchange Act) and fairly presented, in all material respects, in accordance with applicable requirements of GAAP and the applicable rules and regulations of the SEC (subject, in the case of the unaudited statements, to normal, recurring adjustments, none of which are material), the consolidated financial position of Parent and the Parent Subsidiaries, taken as a whole, as of their respective dates and the consolidated statements of income and the consolidated cash flows of Parent and the Parent Subsidiaries for the periods presented therein, in each case, except to the extent such financial statements have been modified",1939,,,,,,,,,,,,,,o
1940,/html/body/document/type/sequence/filename/description/text/div[124]/p,57,1940,/html/body/document/type/sequence/filename/description/text/div[124]/p,57,n,201,"[0.4766826091060697, 0.49531789473684207, 0.009358526315789473, 0.0002359900569522671]",1.0,208.0,0.4766826091060697,0.49531789473684207,0.009358526315789473,0.0002359900569522671,0.4766826091060697,1.0,s_n
1941,/html/body/document/type/sequence/filename/description/text/p[858]/font,or superseded by later Parent SEC Documents filed and publicly available prior to the date of this Agreement.,1941,,,,,,,,,,,,,,o
1942,/html/body/document/type/sequence/filename/description/text/p[860]/font[1],(d),1942,,,,,,,,,,,,,,o
1943,/html/body/document/type/sequence/filename/description/text/p[860]/font[3],"Neither Parent nor any Parent Subsidiary is a party to, or has any commitment to become a party to, any joint venture, off-balance sheet partnership or any similar contract or arrangement, including any contract relating to any transaction or relationship between or among Parent and any Parent Subsidiary, on the one hand, and any unconsolidated Affiliate of Parent or any Parent Subsidiary, including any structured finance, special purpose or limited purpose entity or Person, on the other hand, or any “off balance sheet arrangements” (as defined in Item 303(a) of Regulation S-K of the SEC), where the result, purpose or effect of such contract is to avoid disclosure of any material transaction involving, or material liabilities of, Parent, any Parent Subsidiary or such Parent’s or Parent Subsidiary’s audited financial statements or other Parent SEC Documents.",1943,,,,,,,,,,,,,,o
1944,/html/body/document/type/sequence/filename/description/text/p[862]/font[1],(e),1944,,,,,,,,,,,,,,o
1945,/html/body/document/type/sequence/filename/description/text/p[862]/font[3],"Since January 1, 2019, Parent maintains a system of internal control over financial reporting (as defined in Rule 13a-15(f) or 15d-15(f), as applicable, under the Exchange Act) that is effective in providing reasonable assurance regarding the reliability of Parent’s financial reporting and the preparation of financial statements for external purposes in accordance with GAAP. There has been no change in Parent’s internal control over financial reporting that has occurred since December 31, 2020 that has materially affected, or is reasonably likely to materially affect, Parent’s internal control over financial reporting. Since December 31, 2020, there have been no significant deficiencies or material weaknesses in Parent’s internal control over financial reporting (whether or not remediated).  Parent has disclosed as of the date hereof, based on the most recent evaluation of its Chief Executive Officer and its Chief Financial Officer prior to the date of this Agreement, to Parent’s auditors and the audit committee of the Parent Board (i) any significant deficiencies or material weaknesses in the design or operation of its internal controls over financial reporting that are reasonably likely to materially affect Parent’s ability to record, process, summarize, and report financial information and (ii) any fraud, whether or not material, that involves management or other employees of Parent or any Subsidiary who have a significant role in Parent’s internal control over financial reporting, and each such deficiency, weakness and fraud so disclosed to auditors, if any, has been disclosed to Parent prior to the date of this Agreement. As used in this",1945,,,,,,,,,,,,,,o
1946,/html/body/document/type/sequence/filename/description/text/p[862]/font[3]/u,Section 5.7(e),1946,,,,,,,,,,,,,,o
1947,/html/body/document/type/sequence/filename/description/text/p[862]/font[3],", the terms “significant deficiency” and “material weakness” have the meanings assigned to such terms in Auditing Standard No. 5 of the Public Company Accounting Oversight Board as in effect on the date of this Agreement. As of the date of this Agreement, the principal executive officer and principal financial officer of Parent have made all certifications required by the Sarbanes-Oxley Act and the regulations of the SEC promulgated thereunder, and the statements contained in all such certifications were, as of their respective dates made, complete and correct in all material respects.",1947,,,,,,,,,,,,,,o
1948,/html/body/document/type/sequence/filename/description/text/p[864]/font[1],(f),1948,,,,,,,,,,,,,,o
1949,/html/body/document/type/sequence/filename/description/text/p[864]/font[3],Parent is in compliance in all material respects with all current listing requirements of the New York Stock Exchange.,1949,,,,,,,,,,,,,,o
