,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
1679,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[1]/u[6],Schedule 4.20(c),1679,,,,,,,,,,,,,,o
1680,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[1],"with respect to such Derivative Transaction, and (y) terminate any rights under any material Derivative Transaction in the Ordinary Course;",1680,,,,,,,,,,,,,,o
1681,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[2],"(xiv) cancel, modify or waive any debts or claims held by the Company or any of its Subsidiaries or waive any rights held by the Company or any of its Subsidiaries having in each case a value in excess of $5,000,000 in the aggregate;",1681,,,,,,,,,,,,,,o
1682,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3],"(xv) waive, release, assign, settle or compromise or offer or propose to waive, release, assign, settle or compromise, any Proceeding (excluding any audit, claim or other proceeding in respect of Taxes, which shall be governed by",1682,,,,,,,,,,,,,,o
1683,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3]/u[1],clause (ix),1683,,,,,,,,,,,,,,o
1684,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3],") other than (A) the settlement of such proceedings involving only the payment of monetary damages by the Company or any of its Subsidiaries of any amount not exceeding $5,000,000 in the aggregate and (B) as would not result in any restriction on future activity or conduct or a finding or admission of a violation of Law;",1684,,,,,,,,,,,,,,o
1685,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3]/u[2],provided,1685,,,,,,,,,,,,,,o
1686,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3],", that the Company shall be permitted to settle any Transaction Litigation in accordance with",1686,,,,,,,,,,,,,,o
1687,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3]/u[3],Section,1687,,,,,,,,,,,,,,o
1688,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3]/u[5],6.10,1688,,,,,,,,,,,,,,o
1689,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3],;,1689,,,,,,,,,,,,,,o
1690,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[4],"(xvi) make or commit to make any capital expenditures that are, in the aggregate greater than $10,000,000 in any fiscal quarter, in excess of the Capital Expenditures Budget, except for capital expenditures (A) to repair damage resulting from insured casualty events, or (B) required on an emergency basis or for the safety of individuals, assets or the environment;",1690,,,,,,,,,,,,,,o
1691,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[5],(xvii) elect to go,1691,,,,,,,,,,,,,,o
1692,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[5]/font,non-consent,1692,,,,,,,,,,,,,,o
1693,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[5],"with respect to, any proposed operation regarding any of the Oil and Gas Properties that involves net capital expenditures in excess of $2,000,000;",1693,,,,,,,,,,,,,,o
1694,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[6],"(xviii) take any action, cause any action to be taken, knowingly fail to take any action or knowingly fail to cause any action to be taken, which action or failure to act would prevent or impede, or would be reasonably likely to prevent or impede, the Merger from qualifying as a reorganization within the meaning of Section 368(a) of the Code;",1694,,,,,,,,,,,,,,o
1695,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[7],(xix) take any action or omit to take any action that is reasonably likely to cause any of the conditions to the Merger set forth in,1695,,,,,,,,,,,,,,o
1696,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[7]/u,Article VII,1696,,,,,,,,,,,,,,o
1697,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[7],to not be satisfied; or,1697,,,,,,,,,,,,,,o
1698,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[8],(xx) agree to take any action that is prohibited by this,1698,,,,,,,,,,,,,,o
1699,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[8]/u[1],Section,1699,,,,,,,,,,,,,,o
1700,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[8]/u[3],6.1(b),1700,,,,,,,,,,,,,,o
1701,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[8],.,1701,,,,,,,,,,,,,,o
1702,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[10],-51-,1702,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[10],-51-,n,329,"[0.5317844696631222, 0.49228541666666664, 0.01542423611111111, 0.00026807255830578144]",1.0,332.0,0.5317844696631222,0.49228541666666664,0.01542423611111111,0.00026807255830578144,0.5317844696631222,1.0,s_n
1703,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1],(c) Notwithstanding the provisions of this,1703,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1],(c),sssn,330,"[0.5325440085783218, 0.2393284722222222, 0.010275625, 0.00026807255830578144]",1.0,333.0,0.5325440085783218,0.2393284722222222,0.010275625,0.00026807255830578144,0.5325440085783218,1.0,s_sssn
1704,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1]/u[1],Section,1704,,,,,,,,,,,,,,o
1705,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1]/u[3],6.1,1705,,,,,,,,,,,,,,o
1706,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1],", from the date of this Agreement until the earlier of the Effective Time and the termination of this Agreement pursuant to",1706,,,,,,,,,,,,,,o
1707,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1]/u[4],Article VIII,1707,,,,,,,,,,,,,,o
1708,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1],", the Company or its Subsidiaries may take or refrain from taking any taking any",1708,,,,,,,,,,,,,,o
1709,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1]/font[1],COVID-19,1709,,,,,,,,,,,,,,o
1710,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1],"Action so long as (i) prior thereto, the Company consults with, and considers in good faith, Parents’ suggestions and/or feedback, or (ii) such",1710,,,,,,,,,,,,,,o
1711,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1]/font[2],COVID-19,1711,,,,,,,,,,,,,,o
1712,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1],"Action would not reasonably be expected to materially impact the Company’s production of oil, gas or other Hydrocarbons (whether with respect to volume, costs, quality, reserves or otherwise).",1712,,,,,,,,,,,,,,o
1713,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[2],6.2,1713,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[2],6.2,ssn,331,"[0.5340720221606648, 0.21666666666666667, 0.011572291666666668, 0.00026807255830578144]",1.0,334.0,0.5340720221606648,0.21666666666666667,0.011572291666666668,0.00026807255830578144,0.5340720221606648,1.0,s_ssn
1714,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[2]/u,Conduct of Parent Business Pending the Merger,1714,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[2]/u,Conduct of Parent Business Pending the Merger,sst,332,"[0.5340720221606648, 0.23055555555555557, 0.17775069444444444, 0.00026807255830578144]",1.0,335.0,0.5340720221606648,0.23055555555555557,0.17775069444444444,0.00026807255830578144,0.5340720221606648,1.0,s_sst
1715,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[2],.,1715,,,,,,,,,,,,,,o
1716,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],(a) Except (i) as set forth on,1716,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],(a),sssn,333,"[0.5344920025020106, 0.2393284722222222, 0.010275625, 0.00026807255830578144]",1.0,336.0,0.5344920025020106,0.2393284722222222,0.010275625,0.00026807255830578144,0.5344920025020106,1.0,s_sssn
1717,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3]/u[1],Schedule 6.2(a),1717,,,,,,,,,,,,,,o
1718,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],"of the Parent Disclosure Letter, (ii) as expressly permitted or required by this Agreement, (iii) as may be required by applicable Law, (iv) for any actions required to comply with",1718,,,,,,,,,,,,,,o
1719,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3]/font[1],COVID-19,1719,,,,,,,,,,,,,,o
1720,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],Measures or otherwise taken (or not taken) by Parent or any of its Subsidiaries reasonably and in good faith to respond to,1720,,,,,,,,,,,,,,o
1721,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3]/font[2],COVID-19,1721,,,,,,,,,,,,,,o
1722,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],or the,1722,,,,,,,,,,,,,,o
1723,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3]/font[3],COVID-19,1723,,,,,,,,,,,,,,o
1724,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],"Measures; or (v) otherwise consented to by the Company in writing (which consent shall not be unreasonably withheld, delayed or conditioned), Parent covenants and agrees that, until the earlier of the Effective Time and the termination of this Agreement pursuant to",1724,,,,,,,,,,,,,,o
1725,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3]/u[2],Article VIII,1725,,,,,,,,,,,,,,o
1726,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],", it shall, and shall cause each of its Subsidiaries to, use commercially reasonable efforts to conduct its businesses in a manner not involving the entry by Parent or its Subsidiaries into lines of business that are materially different than the lines of business of Parent and its Subsidiaries on the date hereof;",1726,,,,,,,,,,,,,,o
1727,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3]/u[3],provided,1727,,,,,,,,,,,,,,o
1728,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],",",1728,,,,,,,,,,,,,,o
1729,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3]/u[4],however,1729,,,,,,,,,,,,,,o
1730,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],", that no action or inaction by Parent or its Subsidiaries with respect to the matters specifically addressed by any provision of",1730,,,,,,,,,,,,,,o
1731,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3]/u[5],Section,1731,,,,,,,,,,,,,,o
1732,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3]/u[7],6.2(b),1732,,,,,,,,,,,,,,o
1733,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],shall be deemed a breach of this sentence unless such action would constitute a breach of such other provision of,1733,,,,,,,,,,,,,,o
1734,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3]/u[8],Section,1734,,,,,,,,,,,,,,o
1735,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3]/u[10],6.2(b),1735,,,,,,,,,,,,,,o
1736,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],.,1736,,,,,,,,,,,,,,o
1737,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4],(b) Except (i) as set forth on the corresponding subsection of,1737,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4],(b),sssn,334,"[0.5371280493253507, 0.2393284722222222, 0.010796458333333333, 0.00026807255830578144]",1.0,337.0,0.5371280493253507,0.2393284722222222,0.010796458333333333,0.00026807255830578144,0.5371280493253507,1.0,s_sssn
1738,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4]/u[1],Schedule,1738,,,,,,,,,,,,,,o
1739,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4]/u[2],6.2(b),1739,,,,,,,,,,,,,,o
1740,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4],"of the Parent Disclosure Letter, (ii) as expressly required by this Agreement, (iii) as may be required by applicable Law, or (iv) otherwise consented to by the Company in writing (which consent shall not be unreasonably withheld, delayed or conditioned), until the earlier of the Effective Time and the termination of this Agreement pursuant to",1740,,,,,,,,,,,,,,o
1741,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4]/u[3],Article VIII,1741,,,,,,,,,,,,,,o
1742,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4],", Parent shall not, and shall not permit its Subsidiaries to:",1742,,,,,,,,,,,,,,o
1743,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5],"(i) (A) declare, set aside or pay any dividends on, or make any other distribution in respect of any outstanding capital stock of, or other Equity Securities in, Parent, except for regular annual or quarterly cash dividends (or corresponding dividend equivalents in respect of equity awards) payable by Parent in the Ordinary Course (and, for avoidance of doubt, excluding any special dividends); or (B) split, combine or reclassify any capital stock of, or other Equity Securities in, or issue or authorize or propose the issuance of any other securities in respect of, in lieu of or in substitution for Equity Securities in Parent or any of its Subsidiaries;",1743,,,,,,,,,,,,,,o
1744,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6],"(ii) amend or propose to amend Parent’s Organizational Documents (other than in immaterial respects) or adopt any material change in the Organizational Documents of any of Parent’s Subsidiaries that would prevent, impair or materially delay the ability of the Parties to consummate the Transactions or otherwise adversely affect the consummation of the Transactions;",1744,,,,,,,,,,,,,,o
1745,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[8],-52-,1745,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[8],-52-,n,335,"[0.5409525511571799, 0.49228541666666664, 0.01542423611111111, 0.00026807255830578144]",1.0,338.0,0.5409525511571799,0.49228541666666664,0.01542423611111111,0.00026807255830578144,0.5409525511571799,1.0,s_n
1746,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1],"(iii) authorize, recommend, propose, enter into, adopt a plan or announce an intention to adopt a plan of complete or partial liquidation or dissolution, merger, consolidation, restructuring, recapitalization or other reorganization of Parent or any of Parent’s Subsidiaries, other than, in each case, as would not otherwise prevent, impair or materially delay the consummation of the Transactions;",1746,,,,,,,,,,,,,,o
1747,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2],"(iv) take any action, cause any action to be taken, knowingly fail to take any action or knowingly fail to cause any action to be taken, which action or failure to act would prevent or impede, or would be reasonably likely to prevent or impede, the Merger from qualifying as a reorganization within the meaning of Section 368(a) of the Code;",1747,,,,,,,,,,,,,,o
1748,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],(v) take any action or omit to take any action that is reasonably likely to cause any of the conditions to the Merger set forth in,1748,,,,,,,,,,,,,,o
1749,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u,Article VII,1749,,,,,,,,,,,,,,o
1750,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],to not be satisfied; or,1750,,,,,,,,,,,,,,o
1751,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[4],(vi) agree to take any action that is prohibited by this,1751,,,,,,,,,,,,,,o
1752,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[4]/u[1],Section,1752,,,,,,,,,,,,,,o
1753,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[4]/u[3],6.2(b),1753,,,,,,,,,,,,,,o
1754,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[4],.,1754,,,,,,,,,,,,,,o
1755,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[5],6.3,1755,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[5],6.3,ssn,336,"[0.544777052989009, 0.21666666666666667, 0.011572291666666668, 0.00026807255830578144]",1.0,339.0,0.544777052989009,0.21666666666666667,0.011572291666666668,0.00026807255830578144,0.544777052989009,1.0,s_ssn
1756,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[5]/u,No Solicitation by the Company,1756,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[5]/u,No Solicitation by the Company,sst,337,"[0.544777052989009, 0.23055555555555557, 0.11921666666666667, 0.00026807255830578144]",1.0,340.0,0.544777052989009,0.23055555555555557,0.11921666666666667,0.00026807255830578144,0.544777052989009,1.0,s_sst
1757,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[5],.,1757,,,,,,,,,,,,,,o
1758,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[6],"(a) From and after the date of this Agreement, the Company and its officers and directors will and will cause the Company’s Subsidiaries and their respective officers and directors to, and will use reasonable best efforts to cause the other Representatives of the Company and its Subsidiaries to, immediately cease, and cause to be terminated, any discussion or negotiations with any Person (other than Parent and Merger Sub) conducted heretofore by the Company, any of its Subsidiaries or any of its or their Representatives with respect to any inquiry, proposal or offer that constitutes, or would reasonably be expected to lead to, a Competing Proposal. The Company shall use reasonable best efforts (and in any event within three (3) Business Days of the date of this Agreement) to deliver a written notice, including by electronic mail, to each Person that has received",1758,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[6],(a),sssn,338,"[0.5451970333303547, 0.2393284722222222, 0.010275625, 0.00026807255830578144]",1.0,341.0,0.5451970333303547,0.2393284722222222,0.010275625,0.00026807255830578144,0.5451970333303547,1.0,s_sssn
1759,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[6]/font,non-public,1759,,,,,,,,,,,,,,o
1760,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[6],information regarding the Company within the twelve (12) months prior to the date of this Agreement pursuant to a confidentiality agreement with the Company for purposes of evaluating any transaction that could be a Competing Proposal and for whom no similar notice has been delivered prior to the date of this Agreement requesting the prompt return or destruction of all confidential information concerning the Company and any of its Subsidiaries heretofore furnished to such Person. The Company will promptly terminate any physical and electronic data access related to any such potential Competing Proposal previously granted to such Persons.,1760,,,,,,,,,,,,,,o
1761,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[7],"(b) From and after the date of this Agreement, the Company and its officers and directors will not, will cause the Company’s Subsidiaries and their respective officers and directors not to, and will use reasonable best efforts to cause the other Representatives of the Company and its Subsidiaries not to, directly or indirectly:",1761,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[7],(b),sssn,339,"[0.5483870967741935, 0.2393284722222222, 0.010796458333333333, 0.00026807255830578144]",1.0,342.0,0.5483870967741935,0.2393284722222222,0.010796458333333333,0.00026807255830578144,0.5483870967741935,1.0,s_sssn
1762,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[8],"(i) initiate, solicit, propose, endorse, knowingly encourage, or knowingly facilitate any expression of interest, inquiry, proposal or offer or the making of any expression of interest, inquiry, proposal or offer that constitutes, or would reasonably be expected to result in, a Competing Proposal;",1762,,,,,,,,,,,,,,o
1763,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[9],"(ii) engage in, continue or otherwise participate in any discussions or negotiations with any Person with respect to, relating to, or in furtherance of a Competing Proposal or any inquiry, proposal or offer that would reasonably be expected to lead to a Competing Proposal;",1763,,,,,,,,,,,,,,o
1764,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[11],-53-,1764,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[11],-53-,n,340,"[0.5511035653650255, 0.49228541666666664, 0.01542423611111111, 0.00026807255830578144]",1.0,343.0,0.5511035653650255,0.49228541666666664,0.01542423611111111,0.00026807255830578144,0.5511035653650255,1.0,s_n
1765,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1],"(iii) furnish any information regarding the Company or its Subsidiaries, or afford access to the properties, assets, books and records or employees of the Company or its Subsidiaries, to any Person in connection with or in response to any Competing Proposal or any inquiry, proposal or offer that would reasonably be expected to lead to a Competing Proposal;",1765,,,,,,,,,,,,,,o
1766,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2],"(iv) enter into any Contract, letter of intent or agreement in principle, or other undertaking or commitment in respect of any proposal or offer that constitutes a Competing Proposal (other than a confidentiality agreement as provided in",1766,,,,,,,,,,,,,,o
1767,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2]/u[1],Section,1767,,,,,,,,,,,,,,o
1768,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2]/u[3],6.3(e)(ii),1768,,,,,,,,,,,,,,o
1769,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2],entered into in compliance with,1769,,,,,,,,,,,,,,o
1770,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2]/u[4],Section,1770,,,,,,,,,,,,,,o
1771,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2]/u[6],6.3(e)(ii),1771,,,,,,,,,,,,,,o
1772,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2],);,1772,,,,,,,,,,,,,,o
1773,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3],(v) submit any Competing Proposal to the vote of the stockholders of the Company; or,1773,,,,,,,,,,,,,,o
1774,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[4],"(vi) resolve, agree or publicly propose to, or permit the Company or any of its Subsidiaries or any of its or their Representatives to agree or publicly propose to take any of the actions referred to in",1774,,,,,,,,,,,,,,o
1775,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[4]/u[1],clauses (,1775,,,,,,,,,,,,,,o
1776,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[4]/u[2],i,1776,,,,,,,,,,,,,,o
1777,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[4]/u[3],),1777,,,,,,,,,,,,,,o
1778,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[4],to,1778,,,,,,,,,,,,,,o
1779,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[4]/u[4],(v),1779,,,,,,,,,,,,,,o
1780,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[4],of this,1780,,,,,,,,,,,,,,o
1781,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[4]/u[5],Section,1781,,,,,,,,,,,,,,o
1782,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[4]/u[7],6.3(b),1782,,,,,,,,,,,,,,o
1783,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[4],.,1783,,,,,,,,,,,,,,o
1784,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5],"(c) From and after the date of this Agreement, the Company shall promptly (and in any event no later than forty-eight (48) hours after receipt thereof) notify Parent of the receipt by the Company (directly or indirectly) of any Competing Proposal or any expression of interest, inquiry, proposal or offer with respect to a Competing Proposal made on or after the date of this Agreement, any request for information or data relating to the Company or any of its Subsidiaries made by any Person in connection with a Competing Proposal or any request for discussions or negotiations with the Company, its Subsidiaries or its and their Representatives relating to a Competing Proposal (including the identity of such Person), and the Company shall provide to Parent promptly (and in any event no later than forty-eight (48) hours after receipt thereof) (i) a copy (including any schedules, exhibits or attachments thereto) of any such expression of interest, inquiry, proposal or offer with respect to a Competing Proposal made in writing (whether or not electronic) provided to the Company or any of its Subsidiaries or (ii) any such expression of interest, inquiry, proposal or offer with respect to a Competing Proposal is not (or any portion thereof is not) made in writing, a written summary of the material financial and other terms thereof. Thereafter the Company shall (A) keep Parent reasonably informed, on a prompt basis (and in any event no later than forty-eight (48) hours after receipt thereof), of any material development regarding the status or terms of any such expressions of interest, proposals or offers (including any amendments thereto) or material requests and (B) provide to Parent as soon as practicable after receipt or delivery thereof (and in any event no later than forty-eight (48) hours after receipt thereof) copies of all material written correspondence and other material written materials (including any schedules thereto) provided to the Company or its Representatives from any Person.",1784,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5],(c),sssn,341,"[0.5549280671968546, 0.2393284722222222, 0.010275625, 0.00026807255830578144]",1.0,344.0,0.5549280671968546,0.2393284722222222,0.010275625,0.00026807255830578144,0.5549280671968546,1.0,s_sssn
1785,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[6],(d) Except as permitted by,1785,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[6],(d),sssn,342,"[0.5589491555714413, 0.2393284722222222, 0.010796458333333333, 0.00026807255830578144]",1.0,345.0,0.5589491555714413,0.2393284722222222,0.010796458333333333,0.00026807255830578144,0.5589491555714413,1.0,s_sssn
1786,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[6]/u[1],Section,1786,,,,,,,,,,,,,,o
1787,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[6]/u[3],6.3(e),1787,,,,,,,,,,,,,,o
1788,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[6],", the Company Board, including any committee thereof, agrees it shall not:",1788,,,,,,,,,,,,,,o
1789,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[8],-54-,1789,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[8],-54-,n,343,"[0.5594406219283353, 0.49228541666666664, 0.01542423611111111, 0.00026807255830578144]",1.0,346.0,0.5594406219283353,0.49228541666666664,0.01542423611111111,0.00026807255830578144,0.5594406219283353,1.0,s_n
1790,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1],"(i) withhold, withdraw, qualify or modify, or publicly propose or announce any intention to withhold, withdraw, qualify or modify, in a manner adverse to Parent or Merger Sub, the Company Board Recommendation;",1790,,,,,,,,,,,,,,o
1791,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[2],(ii) fail to include the Company Board Recommendation in the Company Proxy Statement;,1791,,,,,,,,,,,,,,o
1792,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3],"(iii) approve, adopt, endorse or recommend, or publicly propose or announce any intention to approve, adopt, endorse or recommend, any Competing Proposal;",1792,,,,,,,,,,,,,,o
1793,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[4],"(iv) publicly declare advisable or publicly propose to enter into, any letter of intent, memorandum of understanding, agreement in principle, Contract (including any acquisition agreement, merger agreement, option agreement, joint venture agreement or partnership agreement) or other agreement (other than a confidentiality agreement referred to in",1793,,,,,,,,,,,,,,o
1794,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[4]/u[1],Section,1794,,,,,,,,,,,,,,o
1795,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[4]/u[3],6.3(e)(ii),1795,,,,,,,,,,,,,,o
1796,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[4],entered into in compliance with,1796,,,,,,,,,,,,,,o
1797,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[4]/u[4],Section,1797,,,,,,,,,,,,,,o
1798,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[4]/u[6],6.3(e)(ii),1798,,,,,,,,,,,,,,o
1799,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[4],) relating to a Competing Proposal (a “,1799,,,,,,,,,,,,,,o
1800,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[4]/u[7],Company Alternative Acquisition Agreement,1800,,,,,,,,,,,,,,o
1801,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[4],”);,1801,,,,,,,,,,,,,,o
1802,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[5],(v) in the case of a Competing Proposal that is structured as a tender offer or exchange offer pursuant to Rule,1802,,,,,,,,,,,,,,o
1803,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[5]/font[1],14d-2,1803,,,,,,,,,,,,,,o
1804,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[5],"under the Exchange Act for outstanding shares of Company Common Stock (other than by Parent or an Affiliate of Parent), fail to recommend, in a Solicitation/Recommendation Statement on Schedule",1804,,,,,,,,,,,,,,o
1805,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[5]/font[2],"14D-9,",1805,,,,,,,,,,,,,,o
1806,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[5],against acceptance of such tender offer or exchange offer by its stockholders on or prior to the earlier of (A) three (3) Business Days prior to the date of the Company Stockholders Meeting (or promptly after commencement of such tender offer or exchange offer if commenced on or after the third Business Day prior to the date of the Company Stockholders Meeting) or (B) ten (10) business days (as such term is used in Rule,1806,,,,,,,,,,,,,,o
1807,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[5]/font[3],14d-9,1807,,,,,,,,,,,,,,o
1808,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[5],of the Exchange Act) after commencement of such tender offer or exchange offer;,1808,,,,,,,,,,,,,,o
1809,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[6],(vi) if a Competing Proposal shall have been publicly announced or disclosed (other than pursuant to the foregoing,1809,,,,,,,,,,,,,,o
