,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
1464,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[2],SECTION 3.20,1464,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[2],SECTION 3.20,ssn,225,"[0.4187983354201959, 0.2393284722222222, 0.05760090277777778, 0.0002762024011195404]",1.0,221.0,0.4187983354201959,0.2393284722222222,0.05760090277777778,0.0002762024011195404,0.4187983354201959,1.0,s_ssn
1465,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[2]/b,Brokers,1465,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[2]/b,Brokers,sst,226,"[0.4187983354201959, 0.2992458333333333, 0.031716597222222226, 0.0002762024011195404]",1.0,222.0,0.4187983354201959,0.2992458333333333,0.031716597222222226,0.0002762024011195404,0.4187983354201959,1.0,s_sst
1466,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[2],". No Person (other than the Company Financial Advisor) is or will be entitled to any brokerage, finder’s or other fee or commission in connection with the transactions contemplated by this Agreement based upon arrangements made by and on behalf of the Company or any of its subsidiaries. The Company has heretofore made available to Parent a correct and complete copy of the Company’s engagement letter with Company Financial Advisor, which letter describes all brokerage, finders’, advisory, commission or fees payable to the Company Financial Advisor, in connection with the transactions contemplated hereby.",1466,,,,,,,,,,,,,,o
1467,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[3],SECTION 3.21,1467,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[3],SECTION 3.21,ssn,227,"[0.4206673050011048, 0.2393284722222222, 0.05760090277777778, 0.0002762024011195404]",1.0,223.0,0.4206673050011048,0.2393284722222222,0.05760090277777778,0.0002762024011195404,0.4206673050011048,1.0,s_ssn
1468,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[3]/b,Takeover Statutes,1468,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[3]/b,Takeover Statutes,sst,228,"[0.4206673050011048, 0.2992458333333333, 0.07071944444444445, 0.0002762024011195404]",1.0,224.0,0.4206673050011048,0.2992458333333333,0.07071944444444445,0.0002762024011195404,0.4206673050011048,1.0,s_sst
1469,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[3],. Assuming the accuracy of the representations set forth in,1469,,,,,,,,,,,,,,o
1470,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[3]/u[1],Section,1470,,,,,,,,,,,,,,o
1471,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[3]/u[3],4.9,1471,,,,,,,,,,,,,,o
1472,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[3],", no “fair price”, “moratorium”, “control share acquisition”, “affiliate transactions”, “business combination” or other similar antitakeover statute or regulation enacted under state or federal Laws in the United States applicable to the Company is applicable to this Agreement or the transactions contemplated hereby, including the Merger.",1472,,,,,,,,,,,,,,o
1473,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[4],SECTION 3.22,1473,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[4],SECTION 3.22,ssn,229,"[0.4219654562863666, 0.2393284722222222, 0.05760090277777778, 0.0002762024011195404]",1.0,225.0,0.4219654562863666,0.2393284722222222,0.05760090277777778,0.0002762024011195404,0.4219654562863666,1.0,s_ssn
1474,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[4]/b,Energy Price Risk Management,1474,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[4]/b,Energy Price Risk Management,sst,230,"[0.4219654562863666, 0.2992458333333333, 0.12623125, 0.0002762024011195404]",1.0,226.0,0.4219654562863666,0.2992458333333333,0.12623125,0.0002762024011195404,0.4219654562863666,1.0,s_sst
1475,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[4],.,1475,,,,,,,,,,,,,,o
1476,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[5],"(a) The Company has established risk parameters, limits and guidelines in compliance with the risk management policy (including commodity risk policies) approved by the Company Board of Directors (the “",1476,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[5],(a),sssn,231,"[0.4223981733814539, 0.26766527777777777, 0.010275625, 0.0002762024011195404]",1.0,227.0,0.4223981733814539,0.26766527777777777,0.010275625,0.0002762024011195404,0.4223981733814539,1.0,s_sssn
1477,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[5]/u,Company Risk Management Guidelines,1477,,,,,,,,,,,,,,o
1478,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[5],"”) and monitors compliance by the Company and its subsidiaries with such energy price risk parameters, limits and guidelines. The Company has made available the Company Risk Management Guidelines prior to the date of this Agreement.",1478,,,,,,,,,,,,,,o
1479,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[7],34,1479,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[7],34,n,232,"[0.42376077189364364, 0.4953666666666666, 0.009261041666666667, 0.0002762024011195404]",1.0,228.0,0.42376077189364364,0.4953666666666666,0.009261041666666667,0.0002762024011195404,0.42376077189364364,1.0,s_n
1480,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[1],"(b) As of the date of this Agreement, except for exceptions approved in accordance with the Company Risk Management Guidelines and other than as would not reasonably be expected to have a Material Adverse Effect on the Company, the Company and its subsidiaries are operating in compliance with the Company Risk Management Guidelines and all Derivative Products of the Company and any of its subsidiaries were entered into in accordance with the Company Risk Management Guidelines.",1480,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[1],(b),sssn,233,"[0.4245433453634823, 0.26766527777777777, 0.010796458333333333, 0.0002762024011195404]",1.0,229.0,0.4245433453634823,0.26766527777777777,0.010796458333333333,0.0002762024011195404,0.4245433453634823,1.0,s_sssn
1481,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[2],SECTION 3.23,1481,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[2],SECTION 3.23,ssn,234,"[0.4261269057965677, 0.2393284722222222, 0.05760090277777778, 0.0002762024011195404]",1.0,230.0,0.4261269057965677,0.2393284722222222,0.05760090277777778,0.0002762024011195404,0.4261269057965677,1.0,s_ssn
1482,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[2]/b,Anti-Corruption; Anti-Money Laundering,1482,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[2]/b,Anti-Corruption; Anti-Money Laundering,sst,235,"[0.4261269057965677, 0.2992458333333333, 0.16766527777777776, 0.0002762024011195404]",1.0,231.0,0.4261269057965677,0.2992458333333333,0.16766527777777776,0.0002762024011195404,0.4261269057965677,1.0,s_sst
1483,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[2],.,1483,,,,,,,,,,,,,,o
1484,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[3],"(a) None of the Company or any of its subsidiaries or Joint Ventures, or any of their respective Representatives, has since January 1, 2015, directly or indirectly, made, offered, promised, authorized, accepted or agreed to accept, directly or indirectly, any gift, payment, or transfer of any money or anything else of value, including any bribe, rebate, kickback, payoff or other similar unlawful payment, or provided any benefit, to or from anyone, intending that, in consequence, a relevant function or activity should be performed improperly or to reward such improper performance, to any Government Official, (i) for the purpose of (A) influencing any act or decision of that Government Official, (B) inducing that Government Official to do or omit to do any act in violation of his lawful duty, (C) securing any improper advantage, or (D) inducing that Government Official to use his or her influence with a Governmental Entity, (1) to affect or influence any act or decision of any Governmental Entity, or (2) to assist the Company or any of its subsidiaries or Joint Ventures in obtaining or retaining business with, or directing business to, any Person, or (ii) which would otherwise constitute or have the purpose or effect of public or commercial bribery, acceptance of or acquiescence in extortion, kickbacks or other unlawful or improper means of obtaining business or any improper advantage.",1484,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[3],(a),sssn,236,"[0.426559622891655, 0.26766527777777777, 0.010275625, 0.0002762024011195404]",1.0,232.0,0.426559622891655,0.26766527777777777,0.010275625,0.0002762024011195404,0.426559622891655,1.0,s_sssn
1485,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[4],"(b) The Company and its subsidiaries and Joint Ventures have maintained complete and accurate books and records with respect to payments to any Government Official and any payment to or other expenses involving agents, consultants, representatives, customers, employees and any other third parties acting on behalf of any Company Party, in each case, in accordance with Anti-Corruption Laws and GAAP.",1485,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[4],(b),sssn,237,"[0.42970833026441774, 0.26766527777777777, 0.010796458333333333, 0.0002762024011195404]",1.0,233.0,0.42970833026441774,0.26766527777777777,0.010796458333333333,0.0002762024011195404,0.42970833026441774,1.0,s_sssn
1486,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[5],"(c) None of the Company or any of its subsidiaries or Joint Ventures has either (i) (A) conducted or initiated any review, audit, or internal investigation, or (B) made a voluntary, directed, or involuntary disclosure to any Governmental Entity responsible for enforcing Anti-Corruption Laws, in each case with respect to any alleged act or omission arising under or relating to noncompliance with any Anti-Corruption Laws, or (ii) received any inquiry, notice, request or citation from any Person alleging noncompliance with any Anti-Corruption Laws.",1486,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[5],(c),sssn,238,"[0.4308591736024158, 0.26766527777777777, 0.010275625, 0.0002762024011195404]",1.0,234.0,0.4308591736024158,0.26766527777777777,0.010275625,0.0002762024011195404,0.4308591736024158,1.0,s_sssn
1487,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[6],"(d) Each of the Company and its subsidiaries and Joint Ventures is, and has been since January 1, 2015, in compliance with all applicable anti-money laundering legislation, regulations, rules or orders relating thereto for all other applicable jurisdictions, and maintains adequate internal controls to ensure such compliance.",1487,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[6],(d),sssn,239,"[0.43229542608823746, 0.26766527777777777, 0.010796458333333333, 0.0002762024011195404]",1.0,235.0,0.43229542608823746,0.26766527777777777,0.010796458333333333,0.0002762024011195404,0.43229542608823746,1.0,s_sssn
1488,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[7],SECTION 3.24,1488,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[7],SECTION 3.24,ssn,240,"[0.4335935773734993, 0.2393284722222222, 0.05760090277777778, 0.0002762024011195404]",1.0,236.0,0.4335935773734993,0.2393284722222222,0.05760090277777778,0.0002762024011195404,0.4335935773734993,1.0,s_ssn
1489,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[7]/b,No Other Representations or Warranties,1489,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[7]/b,No Other Representations or Warranties,sst,241,"[0.4335935773734993, 0.2992458333333333, 0.16078541666666668, 0.0002762024011195404]",1.0,237.0,0.4335935773734993,0.2992458333333333,0.16078541666666668,0.0002762024011195404,0.4335935773734993,1.0,s_sst
1490,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[7],. Except for the representations and warranties contained in,1490,,,,,,,,,,,,,,o
1491,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[7]/u,Article IV,1491,,,,,,,,,,,,,,o
1492,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[7],(including the Parent Disclosure,1492,,,,,,,,,,,,,,o
1493,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[9],35,1493,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[9],35,n,242,"[0.43438535759004193, 0.4953666666666666, 0.009261041666666667, 0.0002762024011195404]",1.0,238.0,0.43438535759004193,0.4953666666666666,0.009261041666666667,0.0002762024011195404,0.43438535759004193,1.0,s_n
1494,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[1],"Schedule), the Company acknowledges that none of Parent, Merger Sub or any other Person on behalf of Parent or Merger Sub makes, or has made, any other express or implied representation or warranty with respect to Parent or Merger Sub or their respective subsidiaries or businesses or with respect to the transactions contemplated by this Agreement or with respect to any other information provided to the Company. The Company hereby disclaims, and specifically acknowledges and agrees to the disclaimer of, any such other representations or warranties, whether made by Parent, Merger Sub or any of their Affiliates, or any of their respective shareholders, officers, directors, employees, agents or Representatives, and of all liability and responsibility for any such other representation, warranty, projection, forecast, statement, or information made, communicated or furnished (orally or in writing) to the Company or its Affiliates or Representatives (including any opinion, information, projection or advice that may have been or may be provided to any of them). None of Parent, Merger Sub nor any other Person will have or be subject to any liability or indemnification obligation to the Company or any other Person resulting from the distribution to the Company, or the Company’s use of, any such information, including any information, documents, projections, forecasts or other material made available to the Company in certain “data rooms” or management presentations in expectation of the transactions contemplated by this Agreement.",1494,,,,,,,,,,,,,,o
1495,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[2],SECTION 3.25,1495,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[2],SECTION 3.25,ssn,243,"[0.4387493555277307, 0.2393284722222222, 0.05760090277777778, 0.0002762024011195404]",1.0,239.0,0.4387493555277307,0.2393284722222222,0.05760090277777778,0.0002762024011195404,0.4387493555277307,1.0,s_ssn
1496,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[2]/b,Access to Information; Disclaimer,1496,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[2]/b,Access to Information; Disclaimer,sst,244,"[0.4387493555277307, 0.2992458333333333, 0.13496666666666668, 0.0002762024011195404]",1.0,240.0,0.4387493555277307,0.2992458333333333,0.13496666666666668,0.0002762024011195404,0.4387493555277307,1.0,s_sst
1497,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[2],". The Company acknowledges and agrees that it has conducted its own independent investigation and analysis of Parent, Merger Sub and their respective subsidiaries, their respective businesses and the transactions contemplated hereby, and has not relied on any representation, warranty or other statement by any Person on behalf of Parent, Merger Sub or any of their respective subsidiaries, other than the representations and warranties of Parent and Merger Sub expressly contained in",1497,,,,,,,,,,,,,,o
1498,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[2]/u,Article IV,1498,,,,,,,,,,,,,,o
1499,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[2],"(including the Parent Disclosure Schedule) of this Agreement, and that all other representations and warranties are specifically disclaimed. Without limiting the foregoing, the Company further acknowledges and agrees that none of Parent, Merger Sub or any of their respective subsidiaries or any of their respective shareholders, directors, officers, employees, Affiliates, advisors, agents or other Representatives has made any representation or warranty (express or implied) concerning any estimates, projections, forecasts, business plans or other forward-looking information regarding Parent, Merger Sub, their respective subsidiaries or their respective businesses and operations.",1499,,,,,,,,,,,,,,o
1500,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[3]/b,ARTICLE IV,1500,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[3]/b,ARTICLE IV,sn,245,"[0.44190726964719745, 0.47277013888888886, 0.05445965277777777, 0.0002762024011195404]",1.0,241.0,0.44190726964719745,0.47277013888888886,0.05445965277777777,0.0002762024011195404,0.44190726964719745,1.0,s_sn
1501,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[4]/b,REPRESENTATIONS AND WARRANTIES REGARDING,1501,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[4]/b,REPRESENTATIONS AND WARRANTIES REGARDING,st,246,"[0.44248729468954845, 0.3818194444444445, 0.23635555555555554, 0.0002762024011195404]",1.0,242.0,0.44248729468954845,0.3818194444444445,0.23635555555555554,0.0002762024011195404,0.44248729468954845,1.0,s_st
1502,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[5]/b,PARENT AND MERGER SUB,1502,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[5]/b,PARENT AND MERGER SUB,st,247,"[0.442772703837372, 0.43831944444444443, 0.12335625, 0.0002762024011195404]",1.0,243.0,0.442772703837372,0.43831944444444443,0.12335625,0.0002762024011195404,0.442772703837372,1.0,s_st
1503,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[6],"Parent and Merger Sub each hereby represent and warrant to the Company that, except (i) as disclosed in Parent SEC Reports filed with, or furnished to, the SEC from and after January 1, 2019 and prior to the date of this Agreement (other than in any “risk factor” disclosure under the heading “Risk Factors” or any forward looking statements contained therein) or (ii) as set forth on the corresponding sections or subsections of the disclosure schedules delivered to the Company by Parent concurrently with entering into this Agreement (the “",1503,,,,,,,,,,,,,,o
1504,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[6]/u,Parent Disclosure Schedule,1504,,,,,,,,,,,,,,o
1505,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[6],"”), it being agreed that disclosure of any item in any section or subsection of the Parent Disclosure Schedule shall also be deemed disclosure with respect to any other section or subsection of this Agreement to which the relevance of such item is reasonably apparent on the face of such disclosure:",1505,,,,,,,,,,,,,,o
1506,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[8],36,1506,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[8],36,n,248,"[0.4452861456875598, 0.4953666666666666, 0.009261041666666667, 0.0002762024011195404]",1.0,244.0,0.4452861456875598,0.4953666666666666,0.009261041666666667,0.0002762024011195404,0.4452861456875598,1.0,s_n
1507,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[1],SECTION 4.1,1507,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[1],SECTION 4.1,ssn,249,"[0.44606871915739854, 0.2393284722222222, 0.05297305555555555, 0.0002762024011195404]",1.0,245.0,0.44606871915739854,0.2393284722222222,0.05297305555555555,0.0002762024011195404,0.44606871915739854,1.0,s_ssn
1508,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[1]/b,Organization and Qualification,1508,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[1]/b,Organization and Qualification,sst,250,"[0.44606871915739854, 0.2946125, 0.12395277777777777, 0.0002762024011195404]",1.0,246.0,0.44606871915739854,0.2946125,0.12395277777777777,0.0002762024011195404,0.44606871915739854,1.0,s_sst
1509,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[1],". Each of Parent and Merger Sub is a legal entity duly organized, validly existing and, to the extent such concept is applicable, in good standing under the Laws of its respective jurisdiction of organization and has the requisite corporate or similar power and authority to own, lease and operate its properties and assets and to carry on its business as presently conducted and is qualified to do business. To the extent such concept is applicable, each of Parent and Merger Sub is in good standing as a foreign corporation or other legal entity in each jurisdiction where the ownership, leasing or operation of its assets or properties or conduct of its business requires such qualification, except where the failure to be so qualified or has not had and would not reasonably be expected to have not, individually or in the aggregate, a Parent Material Adverse Effect.",1509,,,,,,,,,,,,,,o
1510,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[2],SECTION 4.2,1510,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[2],SECTION 4.2,ssn,251,"[0.44850850703395445, 0.2393284722222222, 0.05297305555555555, 0.0002762024011195404]",1.0,247.0,0.44850850703395445,0.2393284722222222,0.05297305555555555,0.0002762024011195404,0.44850850703395445,1.0,s_ssn
1511,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[2]/b,Operations and Ownership of Merger Sub,1511,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[2]/b,Operations and Ownership of Merger Sub,sst,252,"[0.44850850703395445, 0.2946125, 0.1672361111111111, 0.0002762024011195404]",1.0,248.0,0.44850850703395445,0.2946125,0.1672361111111111,0.0002762024011195404,0.44850850703395445,1.0,s_sst
1512,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[2],". As of the date hereof, the authorized equity securities of Merger Sub consists solely of shares of common stock, no par value, all of which are validly issued and outstanding as of the date hereof. All of the issued and outstanding capital stock of Merger Sub is, and at and immediately prior to the Effective Time will be, owned by Parent. Merger Sub has been formed solely for the purpose of engaging in the transactions contemplated hereby and prior to the Effective Time will have engaged in no other business activities and will have no assets, liabilities or obligations of any nature other than as expressly contemplated herein or in furtherance of the transactions contemplated hereby.",1512,,,,,,,,,,,,,,o
1513,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[3],SECTION 4.3,1513,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[3],SECTION 4.3,ssn,253,"[0.4503774766148633, 0.2393284722222222, 0.05297305555555555, 0.0002762024011195404]",1.0,249.0,0.4503774766148633,0.2393284722222222,0.05297305555555555,0.0002762024011195404,0.4503774766148633,1.0,s_ssn
1514,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[3]/b,Authority,1514,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[3]/b,Authority,sst,254,"[0.4503774766148633, 0.2946125, 0.039089652777777775, 0.0002762024011195404]",1.0,250.0,0.4503774766148633,0.2946125,0.039089652777777775,0.0002762024011195404,0.4503774766148633,1.0,s_sst
1515,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[3],.,1515,,,,,,,,,,,,,,o
1516,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[4],"(a) Each of Parent and Merger Sub has all requisite corporate power and authority, and has taken all corporate action necessary, in order to execute, deliver and perform its obligations under this Agreement and to consummate the Merger and the other transactions contemplated hereby, subject only to filing of the Articles of Merger with the New Mexico Secretary of State. This Agreement has been duly and validly executed and delivered by each of Parent and Merger Sub and, assuming the due authorization, execution and delivery hereof by the Company, constitutes a legal, valid and binding obligation of Parent and Merger Sub, enforceable against each of Parent and Merger Sub in accordance with its terms, subject to the Bankruptcy and Equity Exception.",1516,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[4],(a),sssn,255,"[0.4508101937099506, 0.26766527777777777, 0.010275625, 0.0002762024011195404]",1.0,251.0,0.4508101937099506,0.26766527777777777,0.010275625,0.0002762024011195404,0.4508101937099506,1.0,s_sssn
1517,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5],"(b) All of the directors of the Parent Board of Directors at a duly called and held meeting, unanimously, (i) determined that this Agreement and the transactions contemplated hereby, including the Merger, are fair to and in the best interests of Parent and its shareholders, (ii) approved and adopted this Agreement and the transactions contemplated by this Agreement, including the Merger, and (iii) declared this Agreement and the transactions contemplated by this Agreement, including the Merger, advisable and in the best interests of Parent and its shareholders.",1517,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5],(b),sssn,257,"[0.4528172644914193, 0.26766527777777777, 0.010796458333333333, 0.0002762024011195404]",1.0,252.0,0.4528172644914193,0.26766527777777777,0.010796458333333333,0.0002762024011195404,0.4528172644914193,1.0,s_sssn
1518,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[6],"(c) Parent has approved and adopted this Agreement and the transactions contemplated hereby, including the Merger, in its capacity as sole shareholder of Merger Sub.",1518,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[6],(c),sssn,258,"[0.45425351697724087, 0.26766527777777777, 0.010275625, 0.0002762024011195404]",1.0,253.0,0.45425351697724087,0.26766527777777777,0.010275625,0.0002762024011195404,0.45425351697724087,1.0,s_sssn
1519,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[8],37,1519,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[8],37,n,259,"[0.45504529719378356, 0.4953666666666666, 0.009261041666666667, 0.0002762024011195404]",1.0,254.0,0.45504529719378356,0.4953666666666666,0.009261041666666667,0.0002762024011195404,0.45504529719378356,1.0,s_n
1520,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1],SECTION 4.4,1520,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1],SECTION 4.4,ssn,260,"[0.4558278706636223, 0.2393284722222222, 0.05297305555555555, 0.0002762024011195404]",1.0,255.0,0.4558278706636223,0.2393284722222222,0.05297305555555555,0.0002762024011195404,0.4558278706636223,1.0,s_ssn
1521,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1]/b,No Conflict; Required Filings and Consents,1521,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1]/b,No Conflict; Required Filings and Consents,sst,261,"[0.4558278706636223, 0.2946125, 0.17239027777777777, 0.0002762024011195404]",1.0,256.0,0.4558278706636223,0.2946125,0.17239027777777777,0.0002762024011195404,0.4558278706636223,1.0,s_sst
1522,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1],.,1522,,,,,,,,,,,,,,o
1523,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[2],"(a) The execution, delivery and performance of this Agreement by Parent and Merger Sub do not, and the consummation of the Merger and the other transactions contemplated hereby does not and will not (i) breach or violate the Charter Documents of Parent or Merger Sub, or (ii) assuming that all Consents and Filings set forth on",1523,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[2],(a),sssn,262,"[0.45626058775870953, 0.26766527777777777, 0.010275625, 0.0002762024011195404]",1.0,257.0,0.45626058775870953,0.26766527777777777,0.010275625,0.0002762024011195404,0.45626058775870953,1.0,s_sssn
1524,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[2]/u[1],Section,1524,,,,,,,,,,,,,,o
1525,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[2]/u[3],4.4(b),1525,,,,,,,,,,,,,,o
1526,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[2],"of the Parent Disclosure Schedule have been made and obtained, and any waiting periods thereunder have terminated or expired, conflict with, result in a violation or breach of, constitute (with or without notice or lapse of time, or both) a default under, result in or give to any Person any right of payment (other than payment of the Per Share Merger Consideration on each Company Share pursuant to the terms, and subject to the conditions, of this Agreement), reimbursement, termination, revocation, cancellation, modification or acceleration of, or result in the creation or imposition of any Lien (except a Permitted Lien) upon any of the assets or properties of Parent or Merger Sub under, any of the terms, conditions or provisions of (A) any Law, rule, regulation, order, judgment or decree applicable to Parent or Merger Sub or by which any of them or any of their respective properties are bound or (B) any License to which any Parent Party is a party or by which any Parent Party or any of their respective assets or properties is bound, except, in the case of clauses (A) and (B), for any such conflict, violation, breach, default, loss, right or other occurrence which does not have and would not reasonably be expected to have, individually or in the aggregate, a Parent Material Adverse Effect.",1526,,,,,,,,,,,,,,o
1527,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[3],"(b) No Consent or Filing with any Governmental Entity or third party is required for or in connection with the execution, delivery and performance of this Agreement by Parent or Merger Sub or the consummation by Parent or Merger Sub of the transactions contemplated hereby, other than Consents and Filings that have been obtained or made by Parent or Merger Sub, including the Required Regulatory Approvals or those, the failure of which to obtain or make, would not reasonably be expected to have, individually or in the aggregate, a Parent Material Adverse Effect.",1527,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[3],(b),sssn,263,"[0.45998011342711936, 0.26766527777777777, 0.010796458333333333, 0.0002762024011195404]",1.0,258.0,0.45998011342711936,0.26766527777777777,0.010796458333333333,0.0002762024011195404,0.45998011342711936,1.0,s_sssn
1528,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4],SECTION 4.5,1528,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4],SECTION 4.5,ssn,264,"[0.46156367386020475, 0.2393284722222222, 0.05297305555555555, 0.0002762024011195404]",1.0,259.0,0.46156367386020475,0.2393284722222222,0.05297305555555555,0.0002762024011195404,0.46156367386020475,1.0,s_ssn
1529,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4]/b,Compliance,1529,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4]/b,Compliance,sst,265,"[0.46156367386020475, 0.2946125, 0.047314444444444444, 0.0002762024011195404]",1.0,260.0,0.46156367386020475,0.2946125,0.047314444444444444,0.0002762024011195404,0.46156367386020475,1.0,s_sst
