,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
1428,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[4]/u[1],Successors and Ass,1428,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[4]/u[1],Successors and Ass,ssst,191,"[0.5728959715940314, 0.2877166666666667, 0.08743472222222223, 0.000317030899945048]",2,321,0.572895972,0.287716667,0.087434722,0.000317031,0.572895972,2,b_ssst
1429,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[4]/u[2],igns,1429,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[4]/u[2],igns,ssst,191,"[0.5728959715940314, 0.2877166666666667, 0.08743472222222223, 0.000317030899945048]",2,322,0.572895972,0.287716667,0.087434722,0.000317031,0.572895972,2,e_ssst
1430,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[4],". If the Surviving Corporation (or Parent) or any of its successors or assigns shall (i) consolidate with or merge into any other Person and shall not be the continuing or surviving corporation or entity of such consolidation or merger, or (ii) transfer all or substantially all of its properties and assets to any Person, then, and in each such case, proper provisions shall be made so that the successors and assigns of the Surviving Corporation shall assume all of the obligations of the Surviving Corporation (or Parent) set forth in this",1430,,,,,,,,,,,,,,o
1431,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[4]/u[3],Section,1431,,,,,,,,,,,,,,o
1432,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[4]/u[5],5.1,1432,,,,,,,,,,,,,,o
1433,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[4],.,1433,,,,,,,,,,,,,,o
1434,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5],(e),1434,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5],(e),sssn,192,"[0.5745445322737456, 0.26766527777777777, 0.010275625, 0.000317030899945048]",1,323,0.574544532,0.267665278,0.010275625,0.000317031,0.574544532,1,s_sssn
1435,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5]/u[1],No Impairment; T,1435,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5]/u[1],No Impairment; T,ssst,193,"[0.5745445322737456, 0.2871958333333333, 0.15510555555555555, 0.000317030899945048]",3,324,0.574544532,0.287195833,0.155105556,0.000317031,0.574544532,3,b_ssst
1436,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5]/u[2],hi,1436,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5]/u[2],hi,ssst,193,"[0.5745445322737456, 0.2871958333333333, 0.15510555555555555, 0.000317030899945048]",3,325,0.574544532,0.287195833,0.155105556,0.000317031,0.574544532,3,i_ssst
1437,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5]/u[3],rd Party Beneficiaries,1437,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5]/u[3],rd Party Beneficiaries,ssst,193,"[0.5745445322737456, 0.2871958333333333, 0.15510555555555555, 0.000317030899945048]",3,326,0.574544532,0.287195833,0.155105556,0.000317031,0.574544532,3,e_ssst
1438,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5],. The obligations set forth in this,1438,,,,,,,,,,,,,,o
1439,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5]/u[4],Section,1439,,,,,,,,,,,,,,o
1440,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5]/u[6],5.1,1440,,,,,,,,,,,,,,o
1441,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5],"shall not be terminated, amended or otherwise modified in any manner that adversely affects any Indemnified Person (or any other person who is a beneficiary under the D&O Insurance or the “tail” policy referred to in",1441,,,,,,,,,,,,,,o
1442,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5]/u[7],Section,1442,,,,,,,,,,,,,,o
1443,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5]/u[9],5.10(c),1443,,,,,,,,,,,,,,o
1444,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5],(and their heirs and representatives)) without the prior written consent of such,1444,,,,,,,,,,,,,,o
1445,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[7],39,1445,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[7],39,n,194,"[0.5757809527835313, 0.4953666666666666, 0.009261041666666667, 0.000317030899945048]",1,327,0.575780953,0.495366667,0.009261042,0.000317031,0.575780953,1,s_n
1446,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1],affected Indemnified Person or other person who is a beneficiary under the D&O Insurance or the “tail” policy referred to in,1446,,,,,,,,,,,,,,o
1447,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1]/u[1],Section,1447,,,,,,,,,,,,,,o
1448,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1]/u[3],5.10(c),1448,,,,,,,,,,,,,,o
1449,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1],(and their heirs and representatives). Each of the Indemnified Persons or other persons who are beneficiaries under the D&O Insurance or the “tail” policy referred to in,1449,,,,,,,,,,,,,,o
1450,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1]/u[4],Section,1450,,,,,,,,,,,,,,o
1451,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1]/u[6],5.10(c),1451,,,,,,,,,,,,,,o
1452,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1],(and their heirs and representatives) are intended to be third party beneficiaries of this,1452,,,,,,,,,,,,,,o
1453,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1]/u[7],Section,1453,,,,,,,,,,,,,,o
1454,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1]/u[9],5.1,1454,,,,,,,,,,,,,,o
1455,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1],", with full rights of enforcement as if a party thereto. The rights of the Indemnified Persons (and other persons who are beneficiaries under the D&O Insurance or the “tail” policy referred to in",1455,,,,,,,,,,,,,,o
1456,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1]/u[10],Section,1456,,,,,,,,,,,,,,o
1457,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1]/u[12],5.10(c),1457,,,,,,,,,,,,,,o
1458,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1],(and their heirs and representatives)) under this,1458,,,,,,,,,,,,,,o
1459,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1]/u[13],Section,1459,,,,,,,,,,,,,,o
1460,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1]/u[15],5.1,1460,,,,,,,,,,,,,,o
1461,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1],"shall be in addition to, and not in substitution for, any other rights that such persons may have under the certificate of incorporation, bylaws or other equivalent organizational documents, any and all indemnification agreements of or entered into by the Company or any of the Company Subsidiaries, or applicable Law (whether at law or in equity).",1461,,,,,,,,,,,,,,o
1462,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[2],(f),1462,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[2],(f),sssn,195,"[0.5793105634695862, 0.26766527777777777, 0.009250208333333333, 0.000317030899945048]",1,328,0.579310563,0.267665278,0.009250208,0.000317031,0.579310563,1,s_sssn
1463,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[2]/u[1],Joint and Several,1463,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[2]/u[1],Joint and Several,ssst,196,"[0.5793105634695862, 0.2861708333333333, 0.10927222222222223, 0.000317030899945048]",2,329,0.579310563,0.286170833,0.109272222,0.000317031,0.579310563,2,b_ssst
1464,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[2]/u[2],Obligations,1464,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[2]/u[2],Obligations,ssst,196,"[0.5793105634695862, 0.2861708333333333, 0.10927222222222223, 0.000317030899945048]",2,330,0.579310563,0.286170833,0.109272222,0.000317031,0.579310563,2,e_ssst
1465,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[2],". The obligations and liability of the Surviving Corporation, Parent and their respective Subsidiaries under this",1465,,,,,,,,,,,,,,o
1466,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[2]/u[3],Section,1466,,,,,,,,,,,,,,o
1467,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[2]/u[5],5.1,1467,,,,,,,,,,,,,,o
1468,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[2],shall be joint and several.,1468,,,,,,,,,,,,,,o
1469,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[3],(g),1469,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[3],(g),sssn,197,"[0.5803039269560807, 0.26766527777777777, 0.010796458333333333, 0.000317030899945048]",1,331,0.580303927,0.267665278,0.010796458,0.000317031,0.580303927,1,s_sssn
1470,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[3]/u[1],Preservation of Ot,1470,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[3]/u[1],Preservation of Ot,ssst,198,"[0.5803039269560807, 0.2877166666666667, 0.10618472222222222, 0.000317030899945048]",2,332,0.580303927,0.287716667,0.106184722,0.000317031,0.580303927,2,b_ssst
1471,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[3]/u[2],her Rights,1471,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[3]/u[2],her Rights,ssst,198,"[0.5803039269560807, 0.2877166666666667, 0.10618472222222222, 0.000317030899945048]",2,333,0.580303927,0.287716667,0.106184722,0.000317031,0.580303927,2,e_ssst
1472,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[3],". Nothing in this Agreement is intended to, shall be construed to or shall release, waive or impair any rights to directors’ and officers’ insurance claims under any policy that is or has been in existence with respect to the Company or any of the Company Subsidiaries for any of their respective directors, officers or other employees, it being understood and agreed that the indemnification provided for in this",1472,,,,,,,,,,,,,,o
1473,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[3]/u[3],Section,1473,,,,,,,,,,,,,,o
1474,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[3]/u[5],5.1,1474,,,,,,,,,,,,,,o
1475,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[3],is not prior to or in substitution for any such claims under such policies.,1475,,,,,,,,,,,,,,o
1476,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4],Section,1476,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4],Section,ssn,199,"[0.5819524876357949, 0.2393284722222222, 0.045941805555555555, 0.000317030899945048]",2,334,0.581952488,0.239328472,0.045941806,0.000317031,0.581952488,2,b_ssn
1477,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4],5.11,1477,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4],5.11,ssn,199,"[0.5819524876357949, 0.2393284722222222, 0.045941805555555555, 0.000317030899945048]",2,335,0.581952488,0.239328472,0.045941806,0.000317031,0.581952488,2,e_ssn
1478,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4]/u[2],Transaction Litiga,1478,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4]/u[2],Transaction Litiga,sst,200,"[0.5819524876357949, 0.2943576388888889, 0.08219930555555556, 0.000317030899945048]",2,336,0.581952488,0.294357639,0.082199306,0.000317031,0.581952488,2,b_sst
1479,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4]/u[3],tion,1479,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4]/u[3],tion,sst,200,"[0.5819524876357949, 0.2943576388888889, 0.08219930555555556, 0.000317030899945048]",2,337,0.581952488,0.294357639,0.082199306,0.000317031,0.581952488,2,e_sst
1480,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4],. Prior to the earlier of the Effective Time or the date of termination of this Agreement pursuant to,1480,,,,,,,,,,,,,,o
1481,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4]/u[4],Section,1481,,,,,,,,,,,,,,o
1482,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4]/u[6],7.1,1482,,,,,,,,,,,,,,o
1483,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4],", the Company shall promptly notify Parent of all Legal Proceedings commenced or, to the Knowledge of the Company, threatened against the Company or any of the Company Subsidiaries or any of their respective directors or officers, in each case in connection with, arising from or otherwise relating to the Merger or any of the other Transactions (“",1483,,,,,,,,,,,,,,o
1484,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4]/b[1]/i,Trans,1484,,,,,,,,,,,,,,o
1485,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4]/b[2]/i,action Lit,1485,,,,,,,,,,,,,,o
1486,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4]/b[3]/i,ig,1486,,,,,,,,,,,,,,o
1487,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4]/b[4]/i,ation,1487,,,,,,,,,,,,,,o
1488,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4],"”) (including by providing copies of all pleadings with respect thereto) and thereafter keep Parent reasonably informed with respect to the status thereof. The Company shall (a) give Parent reasonable opportunity (at Parent’s sole expense and subject to a customary joint defense agreement) to participate in the defense, settlement or prosecution of any Transaction Litigation; and (b) consult with Parent with respect to the defense, settlement and prosecution of any Transaction Litigation. Further, the Company may not compromise, settle or come to an arrangement regarding, or propose or agree to compromise, settle or come to an arrangement regarding, any Transaction Litigation unless Parent has consented thereto in writing (which consent will not be unreasonably withheld, conditioned or delayed). For the avoidance of doubt, Parent’s right to “participate” in the defense and prosecution of any Transaction Litigation shall not afford Parent any decision-making power over such Transaction Litigation except for the settlement or compromise consent set forth above.",1488,,,,,,,,,,,,,,o
1489,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[5],Section,1489,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[5],Section,ssn,201,"[0.5858942384917784, 0.2393284722222222, 0.04628361111111111, 0.000317030899945048]",2,338,0.585894238,0.239328472,0.046283611,0.000317031,0.585894238,2,b_ssn
1490,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[5],5.12,1490,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[5],5.12,ssn,201,"[0.5858942384917784, 0.2393284722222222, 0.04628361111111111, 0.000317030899945048]",2,339,0.585894238,0.239328472,0.046283611,0.000317031,0.585894238,2,e_ssn
1491,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[5]/u[2],Rule,1491,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[5]/u[2],Rule,sst,202,"[0.5858942384917784, 0.2948673611111111, 0.04140083333333333, 0.000317030899945048]",2,340,0.585894238,0.294867361,0.041400833,0.000317031,0.585894238,2,b_sst
1492,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[5]/u[2]/font,16b-3,1492,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[5]/u[2]/font,16b-3,sst,202,"[0.5858942384917784, 0.2948673611111111, 0.04140083333333333, 0.000317030899945048]",2,341,0.585894238,0.294867361,0.041400833,0.000317031,0.585894238,2,e_sst
1493,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[5],". Merger Subsidiary, Parent and the Company shall take all such steps as may be required to cause the Transactions, and any other dispositions of equity securities (including derivative securities) of the Company or acquisitions of equity securities of Parent resulting from the Transactions by each individual who is or will be subject to the reporting requirements of Section 16(a) of the Exchange Act with respect to the Company, to be exempt under Rule 16b-3 promulgated under the Exchange Act.",1493,,,,,,,,,,,,,,o
1494,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[6],Section,1494,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[6],Section,ssn,203,"[0.58771188231813, 0.2393284722222222, 0.04628361111111111, 0.000317030899945048]",2,342,0.587711882,0.239328472,0.046283611,0.000317031,0.587711882,2,b_ssn
1495,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[6],5.13,1495,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[6],5.13,ssn,203,"[0.58771188231813, 0.2393284722222222, 0.04628361111111111, 0.000317030899945048]",2,343,0.587711882,0.239328472,0.046283611,0.000317031,0.587711882,2,e_ssn
1496,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[6]/u[2],Employee Matters,1496,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[6]/u[2],Employee Matters,sst,204,"[0.58771188231813, 0.2948673611111111, 0.06812611111111111, 0.000317030899945048]",1,344,0.587711882,0.294867361,0.068126111,0.000317031,0.587711882,1,s_sst
1497,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[6],.,1497,,,,,,,,,,,,,,o
1498,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[7],(a)    For purposes of this,1498,,,,,,,,,,,,,,o
1499,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[7]/u[1],Section,1499,,,,,,,,,,,,,,o
1500,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[7]/u[3],5.13,1500,,,,,,,,,,,,,,o
1501,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[7],", (i) the term “",1501,,,,,,,,,,,,,,o
1502,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[7]/b[1]/i,Co,1502,,,,,,,,,,,,,,o
1503,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[7]/b[2]/i,vered Employees,1503,,,,,,,,,,,,,,o
1504,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[7],” means employees who are employed by the Company or any Company Subsidiary as of immediately prior to the Effective Time; and (ii) the term “,1504,,,,,,,,,,,,,,o
1505,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[7]/b[3]/i,Continuation Peri,1505,,,,,,,,,,,,,,o
1506,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[7]/b[4]/i,od,1506,,,,,,,,,,,,,,o
1507,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[7],” means the period beginning at the Effective Time and ending on the first anniversary of the Effective Time.,1507,,,,,,,,,,,,,,o
1508,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[9],40,1508,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[9],40,n,205,"[0.5894449845711629, 0.4953666666666666, 0.009261041666666667, 0.000317030899945048]",1,345,0.589444985,0.495366667,0.009261042,0.000317031,0.589444985,1,s_n
1509,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[1],"(b)    During the Continuation Period, Parent shall, or shall cause the Surviving Corporation or any Company Subsidiary to, provide to each Covered Employee for so long as such Covered Employee remains employed by Parent, the Surviving Corporation or any Company Subsidiary during the Continuation Period, (i) compensation (such term to include salary, annual cash bonus opportunities, commissions and severance) that are, in the aggregate, no less favorable than the compensation (excluding any equity or equity-based compensation, retention, change of control, transaction or similar bonuses, and nonqualified deferred compensation) provided to such Covered Employee immediately prior to the Effective Time and (ii) benefits (including the costs thereof to Company Employee Benefit Plan participants) that are, in the aggregate, substantially comparable to the benefits (excluding, any defined benefit pension plan, retiree medical benefits, equity or equity-based compensation, retention, change of control, transaction or similar bonuses, and nonqualified deferred compensation) provided to such Covered Employee immediately prior to the Effective Time.",1509,,,,,,,,,,,,,,o
1510,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[2],"(c)    In the event any Covered Employee first becomes eligible to participate under any employee benefit plan, program, policy, or arrangement of Parent or the Surviving Corporation or any of their respective Subsidiaries (“",1510,,,,,,,,,,,,,,o
1511,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[2]/b/i,Parent Employee Benefit Plan,1511,,,,,,,,,,,,,,o
1512,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[2],"”) following the Effective Time, Parent shall, or shall cause the Surviving Corporation to, use commercially reasonable efforts to, for Covered Employees who become eligible during the calendar year including the Effective Time: (i) waive any preexisting condition exclusions and waiting periods with respect to participation and coverage requirements applicable to any Covered Employee under any Parent Employee Benefit Plan providing medical, dental, or vision benefits to the same extent such limitation was waived or satisfied under the Company Employee Benefit Plan the Covered Employee participated in immediately prior to coverage under the Parent Employee Benefit Plan and (ii) provide each Covered Employee with credit for any copayments and deductibles paid prior to the Covered Employee’s coverage under any Parent Employee Benefit Plan during the calendar year in which such amount was paid, to the same extent such credit was given under the Company Employee Benefit Plan in which the Covered Employee participated immediately prior to coverage under the Parent Employee Benefit Plan, in satisfying any applicable deductible or",1512,,,,,,,,,,,,,,o
1513,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[2]/font/font,out-of-pocket,1513,,,,,,,,,,,,,,o
1514,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[2],requirements under the Parent Employee Benefit Plan.,1514,,,,,,,,,,,,,,o
1515,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[3],"(d)    As of the Effective Time, Parent shall use commercially reasonable efforts to recognize, or shall cause the Surviving Corporation and their respective Subsidiaries to use commercially reasonable efforts to recognize, all service of each Covered Employee prior to the Effective Time, to the Company (or any predecessor entities of the Company or any of the Company Subsidiaries) for vesting and eligibility purposes (but not for benefit accrual purposes under any defined benefit pension plan or retiree medical benefits, as applicable) to the same extent as such Covered Employee was entitled, before the Effective Time, to credit for such service under any similar Company Plan in which such Covered Employee participated immediately prior to the Effective Time. In no event shall anything contained in this",1515,,,,,,,,,,,,,,o
1516,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[3]/u[1],Section,1516,,,,,,,,,,,,,,o
1517,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[3]/u[3],5.13(d),1517,,,,,,,,,,,,,,o
1518,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[3],result in any duplication of benefits for the same period of service.,1518,,,,,,,,,,,,,,o
1519,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[4],(e)    Without limiting the generality of,1519,,,,,,,,,,,,,,o
1520,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[4]/u[1],Section,1520,,,,,,,,,,,,,,o
1521,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[4]/u[3],8.4,1521,,,,,,,,,,,,,,o
1522,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[4],", nothing in this",1522,,,,,,,,,,,,,,o
1523,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[4]/u[4],Section,1523,,,,,,,,,,,,,,o
1524,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[4]/u[6],5.13,1524,,,,,,,,,,,,,,o
1525,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[4],"shall (i) be construed to limit the right of Parent, the Company, or any of the Company Subsidiaries (including, following the Effective Time, the Surviving Corporation) to amend or terminate any Company Plan or other employee benefit or compensation plan, program, agreement or arrangement to the extent such amendment or termination is permitted by the terms of the applicable plan, (ii) be construed as an amendment to any Company Plan or other employee benefit or compensation plan, program, agreement or arrangement, (iii) be construed to require Parent, the Company, or any of the Company Subsidiaries (including, following the Effective Time, the Surviving Corporation) to retain the employment of any particular Person for any fixed period of time following the Effective Time or (iv) create any third-party beneficiary or other right in any other Person, including any current or former director, officer, employee or other service provider or any participant in any Company Plan, Parent Employee Benefit Plan or other employee benefit plan, program, policy, arrangement or agreement (or any dependent or beneficiary thereof), including any Covered Employee.",1525,,,,,,,,,,,,,,o
1526,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[6],41,1526,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[6],41,n,206,"[0.6030773132688, 0.4953666666666666, 0.009261041666666667, 0.000317030899945048]",1,346,0.603077313,0.495366667,0.009261042,0.000317031,0.603077313,1,s_n
1527,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1],Section,1527,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1],Section,ssn,207,"[0.6039755674853109, 0.2393284722222222, 0.04628361111111111, 0.000317030899945048]",2,347,0.603975567,0.239328472,0.046283611,0.000317031,0.603975567,2,b_ssn
1528,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1],5.14,1528,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1],5.14,ssn,207,"[0.6039755674853109, 0.2393284722222222, 0.04628361111111111, 0.000317030899945048]",2,348,0.603975567,0.239328472,0.046283611,0.000317031,0.603975567,2,e_ssn
1529,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1]/u[2],Confidentiality,1529,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1]/u[2],Confidentiality,sst,208,"[0.6039755674853109, 0.2948673611111111, 0.055447083333333334, 0.000317030899945048]",1,349,0.603975567,0.294867361,0.055447083,0.000317031,0.603975567,1,s_sst
1530,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1],". The parties hereto acknowledge that Parent and the Company have previously executed a nondisclosure agreement, dated as of February 16, 2021 (the “",1530,,,,,,,,,,,,,,o
1531,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1]/b/i,Confidentiality Agreement,1531,,,,,,,,,,,,,,o
1532,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1],"”), which Confidentiality Agreement shall continue in full force and effect in accordance with its terms, except as expressly modified herein, it being understood that the term “Recipient Representatives” thereunder shall be deemed to include the Financing Parties.",1532,,,,,,,,,,,,,,o
1533,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2],Section,1533,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2],Section,ssn,209,"[0.6057932113116625, 0.2393284722222222, 0.04628361111111111, 0.000317030899945048]",2,350,0.605793211,0.239328472,0.046283611,0.000317031,0.605793211,2,b_ssn
1534,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2],5.15,1534,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2],5.15,ssn,209,"[0.6057932113116625, 0.2393284722222222, 0.04628361111111111, 0.000317030899945048]",2,351,0.605793211,0.239328472,0.046283611,0.000317031,0.605793211,2,e_ssn
1535,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2]/u[2],Financing,1535,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2]/u[2],Financing,sst,210,"[0.6057932113116625, 0.2948673611111111, 0.03702798611111111, 0.000317030899945048]",1,352,0.605793211,0.294867361,0.037027986,0.000317031,0.605793211,1,s_sst
1536,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2],.,1536,,,,,,,,,,,,,,o
1537,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3],"(a)    Parent shall, and shall cause its Subsidiaries to, use reasonable best efforts to take, or cause to be taken, all actions, and to do, or cause to be done, all things reasonably necessary to consummate the funding of the Financing or any Substitute Financing in an amount sufficient, together with cash on hand and/or the proceeds of any offering (any such offering, “",1537,,,,,,,,,,,,,,o
1538,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3]/b/i,Permanent Financing,1538,,,,,,,,,,,,,,o
1539,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3],”) that in each case replaces or supplements the Financing consistent with the terms set forth in this,1539,,,,,,,,,,,,,,o
1540,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3]/u[1],Section,1540,,,,,,,,,,,,,,o
1541,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3]/u[3],5.15,1541,,,,,,,,,,,,,,o
1542,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3],", to consummate the Merger and the other transactions contemplated hereby (including the payment of the Merger Consideration, any other amounts required to be paid pursuant to",1542,,,,,,,,,,,,,,o
1543,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3]/u[4],Article I,1543,,,,,,,,,,,,,,o
1544,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3],"and any other fees and expenses reasonably expected to be incurred in connection with this Agreement, the Merger and the other transactions contemplated hereby) no later than the Closing, including, to the extent necessary to consummate the Merger and such other transactions, using reasonable best efforts to (i) maintain in effect the Financing Documents and in all material respects comply with all of their respective obligations thereunder and (ii) satisfy on a timely basis all the conditions to the funding of the Financing that are in Parent’s (or its Subsidiaries’) control. In the event that all conditions set forth in",1544,,,,,,,,,,,,,,o
