,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
2562,/html/body/document/type/sequence/filename/description/text/p[1190]/font,"if to Parent or Purchaser (or following the Effective Time, the Company):",2562,,,,,,,,,,,,,,o
2563,/html/body/document/type/sequence/filename/description/text/p[1192]/font,"Pacira BioSciences, Inc.",2563,,,,,,,,,,,,,,o
2564,/html/body/document/type/sequence/filename/description/text/p[1193]/font,"5401 West Kennedy Boulevard, Suite 890",2564,,,,,,,,,,,,,,o
2565,/html/body/document/type/sequence/filename/description/text/p[1194]/font,"Tampa, Florida 33609",2565,,,,,,,,,,,,,,o
2566,/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[1]/td[2],Attention:,2566,,,,,,,,,,,,,,o
2567,/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[1]/td[3],Kristen Williams,2567,,,,,,,,,,,,,,o
2568,/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[2]/td[2],Email:,2568,,,,,,,,,,,,,,o
2569,/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[2]/td[3],Kristen.Williams@pacira.com,2569,,,,,,,,,,,,,,o
2570,/html/body/document/type/sequence/filename/description/text/p[1196]/font,with a copy to (which shall not constitute notice):,2570,,,,,,,,,,,,,,o
2571,/html/body/document/type/sequence/filename/description/text/p[1198]/font,Perkins Coie LLP,2571,,,,,,,,,,,,,,o
2572,/html/body/document/type/sequence/filename/description/text/p[1199]/font,"1900 Sixteenth Street, Suite 1400",2572,,,,,,,,,,,,,,o
2573,/html/body/document/type/sequence/filename/description/text/p[1200]/font,"Denver, Colorado 80202",2573,,,,,,,,,,,,,,o
2574,/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[1]/td[2],Attention:,2574,,,,,,,,,,,,,,o
2575,/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[1]/td[3],Jason Day,2575,,,,,,,,,,,,,,o
2576,/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[2]/td[3],Jeffrey Beuche,2576,,,,,,,,,,,,,,o
2577,/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[3]/td[2],Email:,2577,,,,,,,,,,,,,,o
2578,/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[3]/td[3],JDay@perkinscoie.com,2578,,,,,,,,,,,,,,o
2579,/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[4]/td[3],JBeuche@perkinscoie.com,2579,,,,,,,,,,,,,,o
2580,/html/body/document/type/sequence/filename/description/text/p[1202]/font,if to the Company (prior to the Effective Time):,2580,,,,,,,,,,,,,,o
2581,/html/body/document/type/sequence/filename/description/text/p[1204]/font,"Flexion Therapeutics, Inc.",2581,,,,,,,,,,,,,,o
2582,/html/body/document/type/sequence/filename/description/text/p[1204]/font,"10 Mall Road, Suite 301",2582,,,,,,,,,,,,,,o
2583,/html/body/document/type/sequence/filename/description/text/p[1204]/font,"Burlington, MA 01803",2583,,,,,,,,,,,,,,o
2584,/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[1]/td[2],Attention:,2584,,,,,,,,,,,,,,o
2585,/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[1]/td[3],"Mark S. Levine, General Counsel",2585,,,,,,,,,,,,,,o
2586,/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[2]/td[2],Email:,2586,,,,,,,,,,,,,,o
2587,/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[2]/td[3],mlevine@flexiontherapeutics.com,2587,,,,,,,,,,,,,,o
2588,/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[3]/td[3],info@flexiontherapeutics.com,2588,,,,,,,,,,,,,,o
2589,/html/body/document/type/sequence/filename/description/text/p[1206]/font,with a copy to (which shall not constitute notice):,2589,,,,,,,,,,,,,,o
2590,/html/body/document/type/sequence/filename/description/text/p[1208]/font,Cooley LLP,2590,,,,,,,,,,,,,,o
2591,/html/body/document/type/sequence/filename/description/text/p[1208]/font,500 Boylston Street,2591,,,,,,,,,,,,,,o
2592,/html/body/document/type/sequence/filename/description/text/p[1208]/font,"Boston, MA 02116",2592,,,,,,,,,,,,,,o
2593,/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[1]/td[2],Attention:,2593,,,,,,,,,,,,,,o
2594,/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[1]/td[3],Miguel Vega,2594,,,,,,,,,,,,,,o
2595,/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[2]/td[3],Kevin Cooper,2595,,,,,,,,,,,,,,o
2596,/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[3]/td[2]/font,E-mail:,2596,,,,,,,,,,,,,,o
2597,/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[3]/td[3]/font,mvega@cooley.com,2597,,,,,,,,,,,,,,o
2598,/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[4]/td[3],kcooper@cooley.com,2598,,,,,,,,,,,,,,o
2599,/html/body/document/type/sequence/filename/description/text/p[1210]/font,Section 10.9,2599,/html/body/document/type/sequence/filename/description/text/p[1210]/font,Section 10.9,ssn,291,"[0.64052447666634, 0.03888888888888889, 0.046419305555555554, 0.0002449299500342902]",1,449,0.640524477,0.038888889,0.046419306,0.00024493,0.640524477,1,s_ssn
2600,/html/body/document/type/sequence/filename/description/text/p[1210]/font/u,Severability,2600,/html/body/document/type/sequence/filename/description/text/p[1210]/font/u,Severability,sst,292,"[0.64052447666634, 0.10244166666666667, 0.04412979166666667, 0.0002449299500342902]",1,450,0.640524477,0.102441667,0.044129792,0.00024493,0.640524477,1,s_sst
2601,/html/body/document/type/sequence/filename/description/text/p[1210]/font,". Any term or provision of this Agreement that is invalid or unenforceable in any situation in any jurisdiction shall not affect the validity or enforceability of the remaining terms and provisions of this Agreement or the validity or enforceability of the offending term or provision in any other situation or in any other jurisdiction. If a final judgment of a court of competent jurisdiction declares that any term or other provision of this Agreement is invalid, illegal, or incapable of being enforced by any rule of law or public policy, the remaining provisions of this Agreement will be enforced so as to conform to the original intent of the Parties as closely as possible such that the Transactions are fulfilled to the fullest extent possible.",2601,,,,,,,,,,,,,,o
2602,/html/body/document/type/sequence/filename/description/text/div[159]/p,-,2602,/html/body/document/type/sequence/filename/description/text/div[159]/p,-,n,293,"[0.6417981124065184, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,451,0.641798112,0.492279861,0.015435139,0.00024493,0.641798112,3,b_n
2603,/html/body/document/type/sequence/filename/description/text/div[159]/p,75,2603,/html/body/document/type/sequence/filename/description/text/div[159]/p,75,n,293,"[0.6417981124065184, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,452,0.641798112,0.492279861,0.015435139,0.00024493,0.641798112,3,i_n
2604,/html/body/document/type/sequence/filename/description/text/div[159]/p,-,2604,/html/body/document/type/sequence/filename/description/text/div[159]/p,-,n,293,"[0.6417981124065184, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,453,0.641798112,0.492279861,0.015435139,0.00024493,0.641798112,3,e_n
2605,/html/body/document/type/sequence/filename/description/text/p[1214]/font,Section 10.10,2605,/html/body/document/type/sequence/filename/description/text/p[1214]/font,Section 10.10,ssn,294,"[0.6429656118350152, 0.03888888888888889, 0.05112847222222222, 0.0002449299500342902]",1,454,0.642965612,0.038888889,0.051128472,0.00024493,0.642965612,1,s_ssn
2606,/html/body/document/type/sequence/filename/description/text/p[1214]/font/u,Obligation of Parent,2606,/html/body/document/type/sequence/filename/description/text/p[1214]/font/u,Obligation of Parent,sst,295,"[0.6429656118350152, 0.102675, 0.07602013888888888, 0.0002449299500342902]",1,455,0.642965612,0.102675,0.076020139,0.00024493,0.642965612,1,s_sst
2607,/html/body/document/type/sequence/filename/description/text/p[1214]/font,". Parent shall ensure that each of its Subsidiaries (including Purchaser), and shall use reasonable best efforts to ensure that each of its Representatives, duly performs, satisfies and discharges on a timely basis each of the covenants, obligations and liabilities applicable to its Subsidiaries or its Representatives under this Agreement, and Parent, as applicable, shall be jointly and severally liable with its Subsidiaries and Representatives for the due and timely performance and satisfaction of each of said covenants, obligations and liabilities.",2607,,,,,,,,,,,,,,o
2608,/html/body/document/type/sequence/filename/description/text/p[1216]/font,Section 10.11,2608,/html/body/document/type/sequence/filename/description/text/p[1216]/font,Section 10.11,ssn,296,"[0.6439779889618236, 0.03888888888888889, 0.05071069444444444, 0.0002449299500342902]",1,456,0.643977989,0.038888889,0.050710694,0.00024493,0.643977989,1,s_ssn
2609,/html/body/document/type/sequence/filename/description/text/p[1216]/font/u[1],Transfer Taxes,2609,/html/body/document/type/sequence/filename/description/text/p[1216]/font/u[1],Transfer Taxes,sst,297,"[0.6439779889618236, 0.10171458333333333, 0.054774305555555555, 0.0002449299500342902]",1,457,0.643977989,0.101714583,0.054774306,0.00024493,0.643977989,1,s_sst
2610,/html/body/document/type/sequence/filename/description/text/p[1216]/font,. Except as provided in,2610,,,,,,,,,,,,,,o
2611,/html/body/document/type/sequence/filename/description/text/p[1216]/font/u[2],Section 3.6(b),2611,,,,,,,,,,,,,,o
2612,/html/body/document/type/sequence/filename/description/text/p[1216]/font,", all transfer, documentary, sales, use, stamp, registration, value-added and other similar Taxes and fees incurred in connection with this Agreement and the Transactions (“",2612,,,,,,,,,,,,,,o
2613,/html/body/document/type/sequence/filename/description/text/p[1216]/font/u[3],Transfer Taxes,2613,,,,,,,,,,,,,,o
2614,/html/body/document/type/sequence/filename/description/text/p[1216]/font,”) shall be paid by Parent and Purchaser when due and payable. All necessary Tax Returns required to be filed with respect to any Transfer Taxes shall be prepared and filed by the party responsible for filing such Tax Return pursuant to applicable Law.,2614,,,,,,,,,,,,,,o
2615,/html/body/document/type/sequence/filename/description/text/p[1218]/font,Section 10.12,2615,/html/body/document/type/sequence/filename/description/text/p[1218]/font,Section 10.12,ssn,298,"[0.6447372718069299, 0.03888888888888889, 0.05091145833333333, 0.0002449299500342902]",1,458,0.644737272,0.038888889,0.050911458,0.00024493,0.644737272,1,s_ssn
2616,/html/body/document/type/sequence/filename/description/text/p[1218]/font/u,Interpretations,2616,/html/body/document/type/sequence/filename/description/text/p[1218]/font/u,Interpretations,sst,299,"[0.6447372718069299, 0.10137291666666667, 0.053982222222222216, 0.0002449299500342902]",1,459,0.644737272,0.101372917,0.053982222,0.00024493,0.644737272,1,s_sst
2617,/html/body/document/type/sequence/filename/description/text/p[1218]/font,.,2617,,,,,,,,,,,,,,o
2618,/html/body/document/type/sequence/filename/description/text/p[1220]/font,"(a)        For purposes of this Agreement, the Parties agree that:",2618,,,,,,,,,,,,,,o
2619,/html/body/document/type/sequence/filename/description/text/p[1222]/font,"(i)            whenever the context requires, the singular number shall include the plural, and vice versa;",2619,,,,,,,,,,,,,,o
2620,/html/body/document/type/sequence/filename/description/text/p[1224]/font,"(ii)            the word “extent” in the phrase “to the extent” means the degree to which a subject or other thing extends, and does not simply mean “if”;",2620,,,,,,,,,,,,,,o
2621,/html/body/document/type/sequence/filename/description/text/p[1226]/font,"(iii)            the words “include” and “including,” and variations thereof, shall not be deemed to be terms of limitation, but rather shall be deemed to be followed by the words “without limitation;”",2621,,,,,,,,,,,,,,o
2622,/html/body/document/type/sequence/filename/description/text/p[1228]/font,"(iv)            the meaning assigned to each capitalized term defined and used in this Agreement is equally applicable to both the singular and the plural forms of such term, and words denoting any gender include all genders;",2622,,,,,,,,,,,,,,o
2623,/html/body/document/type/sequence/filename/description/text/p[1230]/font,"(v)            where a word or phrase is defined in this Agreement, each of its other grammatical forms has a corresponding meaning unless the context otherwise requires;",2623,,,,,,,,,,,,,,o
2624,/html/body/document/type/sequence/filename/description/text/p[1232]/font,"(vi)            a reference to any specific Law or to any provision of any Law includes any amendment to, and any modification, re-enactment or successor thereof, any legislative provision substituted therefor and all rules, regulations and statutory instruments issued or promulgated thereunder or pursuant thereto, except that, for purposes of any representations and warranties in this Agreement that are made as a specific date, references to any specific Law will be deemed to refer to such legislation or provision (and all rules, regulations and statutory instruments issued or promulgated thereunder or pursuant thereto) as of such date;",2624,,,,,,,,,,,,,,o
2625,/html/body/document/type/sequence/filename/description/text/div[161]/p,-,2625,/html/body/document/type/sequence/filename/description/text/div[161]/p,-,n,300,"[0.6495542274909376, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,460,0.649554227,0.492279861,0.015435139,0.00024493,0.649554227,3,b_n
2626,/html/body/document/type/sequence/filename/description/text/div[161]/p,76,2626,/html/body/document/type/sequence/filename/description/text/div[161]/p,76,n,300,"[0.6495542274909376, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,461,0.649554227,0.492279861,0.015435139,0.00024493,0.649554227,3,i_n
2627,/html/body/document/type/sequence/filename/description/text/div[161]/p,-,2627,/html/body/document/type/sequence/filename/description/text/div[161]/p,-,n,300,"[0.6495542274909376, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,462,0.649554227,0.492279861,0.015435139,0.00024493,0.649554227,3,e_n
2628,/html/body/document/type/sequence/filename/description/text/p[1236]/font,"(vii)            references to any agreement or Contract are to that agreement or Contract as amended, modified or supplemented as of the date of this Agreement or, thereafter from time to time;",2628,,,,,,,,,,,,,,o
2629,/html/body/document/type/sequence/filename/description/text/p[1238]/font,"(viii)            the information contained in this Agreement and in the Company Disclosure Schedule is disclosed solely for purposes of this Agreement, and no information contained herein or therein will be deemed to be an admission by any Party to any third Person of any matter whatsoever, including (A) any violation of Law or breach of Contract; or (B) that such information is material or that such information is required to be referred to or disclosed under this Agreement or such information constitutes a representation or warranty of the Company;",2629,,,,,,,,,,,,,,o
2630,/html/body/document/type/sequence/filename/description/text/p[1240]/font,"(ix)            the word “or” shall not be exclusive (i.e., “or” shall be deemed to mean “and/or”);",2630,,,,,,,,,,,,,,o
2631,/html/body/document/type/sequence/filename/description/text/p[1242]/font,"(x)            all references to “dollars” or “$” are to U.S. Dollars, unless expressly stated otherwise; and",2631,,,,,,,,,,,,,,o
2632,/html/body/document/type/sequence/filename/description/text/p[1244]/font,"(xi)            the measure of a period of one (1) month or year for purposes of this Agreement will be the date of the following month or year corresponding to the starting date. If no corresponding date exists, then the end date of such period being measured will be the next actual date of the following month or year (for example, one month following August 18 is September 18 and one month following August 31 is October 1).",2632,,,,,,,,,,,,,,o
2633,/html/body/document/type/sequence/filename/description/text/p[1246]/font,"(b)        Except as otherwise indicated, all references in this Agreement to “Sections,” “Exhibits,” “Annexes” and  “Schedules” are intended to refer to Sections of this Agreement and Exhibits, Annexes or Schedules to this Agreement. The bold-faced headings contained in this Agreement are for convenience of reference only, shall not be deemed to be a part of this Agreement and shall not be referred to in connection with the construction or interpretation of this Agreement. Notwithstanding anything to the contrary contained herein, nothing in this Agreement shall require the Company to take any action in violation of applicable Law.",2633,,,,,,,,,,,,,,o
2634,/html/body/document/type/sequence/filename/description/text/p[1248]/font,(c)        This Agreement will be construed without regard to any presumption or rule requiring construction or interpretation against the Party drafting or causing any instrument to be drafted. Time is of the essence with respect to the performance of the obligations set forth in this Agreement and the provisions hereof will be interpreted as such.,2634,,,,,,,,,,,,,,o
2635,/html/body/document/type/sequence/filename/description/text/p[1250]/font,Section 10.13,2635,/html/body/document/type/sequence/filename/description/text/p[1250]/font,Section 10.13,ssn,301,"[0.6557836125534764, 0.03888888888888889, 0.051285833333333336, 0.0002449299500342902]",1,463,0.655783613,0.038888889,0.051285833,0.00024493,0.655783613,1,s_ssn
2636,/html/body/document/type/sequence/filename/description/text/p[1250]/font/u,Company Disclosure Schedule References,2636,/html/body/document/type/sequence/filename/description/text/p[1250]/font/u,Company Disclosure Schedule References,sst,302,"[0.6557836125534764, 0.10362430555555555, 0.15870208333333333, 0.0002449299500342902]",1,464,0.655783613,0.103624306,0.158702083,0.00024493,0.655783613,1,s_sst
2637,/html/body/document/type/sequence/filename/description/text/p[1250]/font,". The Parties agree that the disclosure set forth in any particular section or subsection of the Company Disclosure Schedule will be deemed to be an exception to (or, as applicable, a disclosure for purposes of) the representations and warranties (or covenants, as applicable) of the Company that are set forth in the corresponding Section or subsection of this Agreement and any other Section or subsection of this Agreement where the relevance of that disclosure as an exception to (or a disclosure for purposes of) such other representations and warranties (or covenants, as applicable) is reasonably apparent on the face of such disclosure.",2637,,,,,,,,,,,,,,o
2638,/html/body/document/type/sequence/filename/description/text/div[163]/p,-,2638,/html/body/document/type/sequence/filename/description/text/div[163]/p,-,n,303,"[0.6570572482936546, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,465,0.657057248,0.492279861,0.015435139,0.00024493,0.657057248,3,b_n
2639,/html/body/document/type/sequence/filename/description/text/div[163]/p,77,2639,/html/body/document/type/sequence/filename/description/text/div[163]/p,77,n,303,"[0.6570572482936546, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,466,0.657057248,0.492279861,0.015435139,0.00024493,0.657057248,3,i_n
2640,/html/body/document/type/sequence/filename/description/text/div[163]/p,-,2640,/html/body/document/type/sequence/filename/description/text/div[163]/p,-,n,303,"[0.6570572482936546, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,467,0.657057248,0.492279861,0.015435139,0.00024493,0.657057248,3,e_n
2641,/html/body/document/type/sequence/filename/description/text/p[1254]/font,Section 10.14,2641,/html/body/document/type/sequence/filename/description/text/p[1254]/font,Section 10.14,ssn,304,"[0.6582247477221514, 0.03888888888888889, 0.05103083333333333, 0.0002449299500342902]",1,468,0.658224748,0.038888889,0.051030833,0.00024493,0.658224748,1,s_ssn
2642,/html/body/document/type/sequence/filename/description/text/p[1254]/font/u,Parent Disclosure Schedule References,2642,/html/body/document/type/sequence/filename/description/text/p[1254]/font/u,Parent Disclosure Schedule References,sst,305,"[0.6582247477221514, 0.10209930555555555, 0.14559444444444444, 0.0002449299500342902]",1,469,0.658224748,0.102099306,0.145594444,0.00024493,0.658224748,1,s_sst
2643,/html/body/document/type/sequence/filename/description/text/p[1254]/font,". The Parties agree that the disclosure set forth in any particular section or subsection of the Parent Disclosure Schedule will be deemed to be an exception to (or, as applicable, a disclosure for purposes of) the representations and warranties (or covenants, as applicable) of the Parent that are set forth in the corresponding Section or subsection of this Agreement and any other Section or subsection of this Agreement where the relevance of that disclosure as an exception to (or a disclosure for purposes of) such other representations and warranties (or covenants, as applicable) is reasonably apparent on the face of such disclosure.",2643,,,,,,,,,,,,,,o
2644,/html/body/document/type/sequence/filename/description/text/p[1256]/font,Section 10.15,2644,/html/body/document/type/sequence/filename/description/text/p[1256]/font,Section 10.15,ssn,306,"[0.6592371248489599, 0.03888888888888889, 0.051253263888888886, 0.0002449299500342902]",1,470,0.659237125,0.038888889,0.051253264,0.00024493,0.659237125,1,s_ssn
2645,/html/body/document/type/sequence/filename/description/text/p[1256]/font/u[1],Financing Provisions,2645,/html/body/document/type/sequence/filename/description/text/p[1256]/font/u[1],Financing Provisions,sst,307,"[0.6592371248489599, 0.10343958333333333, 0.0787763888888889, 0.0002449299500342902]",1,471,0.659237125,0.103439583,0.078776389,0.00024493,0.659237125,1,s_sst
2646,/html/body/document/type/sequence/filename/description/text/p[1256]/font,". Notwithstanding anything in this Agreement to the contrary, the Company, on behalf of itself, its Subsidiaries and each of its controlled Affiliates hereby: (a) agrees that any action or proceeding, whether in law or in equity, whether in contract or in tort or otherwise, involving the Debt Financing Sources, arising out of or relating to, this Agreement, the Debt Commitment Letter, the Debt Financing or any of the agreements entered into in connection with the Debt Financing or any of the transactions contemplated hereby or thereby or the performance of any services thereunder shall be subject to the exclusive jurisdiction of the United States District Court for the Southern District of New York sitting in the Borough of Manhattan (or if such court lacks subject matter jurisdiction, the Supreme Court of the State of New York sitting in the Borough of Manhattan), and any appellate court from any thereof and each party hereto irrevocably submits itself and its property with respect to any such action or proceeding to the exclusive jurisdiction of such court, (b) agrees that any such action or proceeding shall be governed by the laws of the State of New York (without giving effect to any conflicts of law principles that would result in the application of the laws of another state), except as otherwise provided in any agreement relating to the Debt Financing, (c) agrees not to bring or support or permit any of its Subsidiaries or controlled Affiliates to bring or support any action or proceeding of any kind or description, whether in law or in equity, whether in contract or in tort or otherwise, against any Debt Financing Source in any way arising out of or relating to, this Agreement, the Debt Financing, the Debt Commitment Letter or any other agreement entered into in connection with the Debt Financing or any of the transactions contemplated hereby or thereby or the performance of any services thereunder in any forum other than any federal (to the extent permitted by law) or state court in the Borough of Manhattan, New York, New York, (d) agrees that service of process upon the Company, and each of its Subsidiaries or controlled Affiliates in any such action or proceeding shall be effective if notice is given in accordance with",2646,,,,,,,,,,,,,,o
2647,/html/body/document/type/sequence/filename/description/text/p[1256]/font/u[2],Section 10.8,2647,,,,,,,,,,,,,,o
2648,/html/body/document/type/sequence/filename/description/text/p[1256]/font,", (e) irrevocably waives, to the fullest extent that it may effectively do so, the defense of an inconvenient forum to the maintenance of such action or proceeding in any such court, (f) knowingly, intentionally and voluntarily waives to the fullest extent permitted by applicable law trial by jury in any action or proceeding brought against the Debt Financing Sources in any way arising out of or relating to, this Agreement, the Debt Financing, the Debt Commitment Letter or any other agreement entered into in connection with the Debt Financing or any of the transactions contemplated hereby or thereby or the performance of any services thereunder, (g) hereby waives any and all claims and causes of action against the Debt Financing Sources relating to or arising out of this Agreement, the Debt Financing, the Debt Commitment Letter or any other agreement entered into in connection with the Debt Financing or any of the transactions contemplated hereby or thereby or the performance of any services thereunder, whether in law or in equity, whether in contract or in tort or otherwise, (h) agrees that the Debt Financing Sources are express third party beneficiaries of, and may enforce, any of the provisions of this",2648,,,,,,,,,,,,,,o
2649,/html/body/document/type/sequence/filename/description/text/p[1256]/font/u[3],Section 10.15,2649,,,,,,,,,,,,,,o
2650,/html/body/document/type/sequence/filename/description/text/p[1256]/font,", and (i) agrees that the provisions of this",2650,,,,,,,,,,,,,,o
2651,/html/body/document/type/sequence/filename/description/text/p[1256]/font/u[4],Section 10.15,2651,,,,,,,,,,,,,,o
2652,/html/body/document/type/sequence/filename/description/text/p[1256]/font,and the definition of “Debt Financing Sources” (and any other provisions of this Agreement to the extent a modification thereof would affect the substance of any of the foregoing) shall not be amended in any manner adverse to the Debt Financing Sources without the prior written consent of the Debt Financing Sources party to the Debt Commitment Letter.,2652,,,,,,,,,,,,,,o
2653,/html/body/document/type/sequence/filename/description/text/p[1258]/font,[,2653,,,,,,,,,,,,,,o
2654,/html/body/document/type/sequence/filename/description/text/p[1258]/font/i,Signature pages follow,2654,,,,,,,,,,,,,,o
2655,/html/body/document/type/sequence/filename/description/text/p[1258]/font,],2655,,,,,,,,,,,,,,o
2656,/html/body/document/type/sequence/filename/description/text/div[165]/p,-,2656,/html/body/document/type/sequence/filename/description/text/div[165]/p,-,n,308,"[0.6640540805329675, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,472,0.664054081,0.492279861,0.015435139,0.00024493,0.664054081,3,b_n
2657,/html/body/document/type/sequence/filename/description/text/div[165]/p,78,2657,/html/body/document/type/sequence/filename/description/text/div[165]/p,78,n,308,"[0.6640540805329675, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,473,0.664054081,0.492279861,0.015435139,0.00024493,0.664054081,3,i_n
2658,/html/body/document/type/sequence/filename/description/text/div[165]/p,-,2658,/html/body/document/type/sequence/filename/description/text/div[165]/p,-,n,308,"[0.6640540805329675, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,474,0.664054081,0.492279861,0.015435139,0.00024493,0.664054081,3,e_n
2659,/html/body/document/type/sequence/filename/description/text/p[1262]/font[1],In Witness Whereof,2659,,,,,,,,,,,,,,o
2660,/html/body/document/type/sequence/filename/description/text/p[1262]/font[2],", the Parties have caused this Agreement to be executed as of the date first above written.",2660,,,,,,,,,,,,,,o
2661,/html/body/document/type/sequence/filename/description/text/table[11]/tbody/tr[1]/td[2],"FLEXION THERAPEUTICS, INC.",2661,,,,,,,,,,,,,,o
2662,/html/body/document/type/sequence/filename/description/text/table[11]/tbody/tr[3]/td[2],By:,2662,,,,,,,,,,,,,,o
2663,/html/body/document/type/sequence/filename/description/text/table[11]/tbody/tr[3]/td[3],/s/ Michael Clayman,2663,,,,,,,,,,,,,,o
2664,/html/body/document/type/sequence/filename/description/text/table[11]/tbody/tr[4]/td[2],Name:,2664,,,,,,,,,,,,,,o
2665,/html/body/document/type/sequence/filename/description/text/table[11]/tbody/tr[4]/td[3],Michael Clayman,2665,,,,,,,,,,,,,,o
2666,/html/body/document/type/sequence/filename/description/text/table[11]/tbody/tr[5]/td[2],Title:,2666,,,,,,,,,,,,,,o
2667,/html/body/document/type/sequence/filename/description/text/table[11]/tbody/tr[5]/td[3],CEO,2667,,,,,,,,,,,,,,o
2668,/html/body/document/type/sequence/filename/description/text/p[1265]/font/font[1],[,2668,,,,,,,,,,,,,,o
2669,/html/body/document/type/sequence/filename/description/text/p[1265]/font/font[2]/i,Signature Page to Agreement and Plan of Merger,2669,,,,,,,,,,,,,,o
2670,/html/body/document/type/sequence/filename/description/text/p[1265]/font/font[2]/font,],2670,,,,,,,,,,,,,,o
2671,/html/body/document/type/sequence/filename/description/text/p[1269]/font[1],In Witness Whereof,2671,,,,,,,,,,,,,,o
2672,/html/body/document/type/sequence/filename/description/text/p[1269]/font[2],", the Parties have caused this Agreement to be executed as of the date first above written.",2672,,,,,,,,,,,,,,o
2673,/html/body/document/type/sequence/filename/description/text/table[12]/tbody/tr[1]/td[2],"PACIRA BIOSCIENCES, INC.",2673,,,,,,,,,,,,,,o
2674,/html/body/document/type/sequence/filename/description/text/table[12]/tbody/tr[3]/td[2],By:,2674,,,,,,,,,,,,,,o
2675,/html/body/document/type/sequence/filename/description/text/table[12]/tbody/tr[3]/td[3],/s/ David Stack,2675,,,,,,,,,,,,,,o
2676,/html/body/document/type/sequence/filename/description/text/table[12]/tbody/tr[4]/td[2],Name:,2676,,,,,,,,,,,,,,o
2677,/html/body/document/type/sequence/filename/description/text/table[12]/tbody/tr[4]/td[3],David Stack,2677,,,,,,,,,,,,,,o
2678,/html/body/document/type/sequence/filename/description/text/table[12]/tbody/tr[5]/td[2],Title:,2678,,,,,,,,,,,,,,o
2679,/html/body/document/type/sequence/filename/description/text/table[12]/tbody/tr[5]/td[3],Chief Executive Officer,2679,,,,,,,,,,,,,,o
2680,/html/body/document/type/sequence/filename/description/text/table[12]/tbody/tr[7]/td[2],OYSTER ACQUISITION COMPANY INC.,2680,,,,,,,,,,,,,,o
2681,/html/body/document/type/sequence/filename/description/text/table[12]/tbody/tr[9]/td[2],By:,2681,,,,,,,,,,,,,,o
2682,/html/body/document/type/sequence/filename/description/text/table[12]/tbody/tr[9]/td[3],/s/ Kristen Williams,2682,,,,,,,,,,,,,,o
2683,/html/body/document/type/sequence/filename/description/text/table[12]/tbody/tr[10]/td[2],Name:,2683,,,,,,,,,,,,,,o
2684,/html/body/document/type/sequence/filename/description/text/table[12]/tbody/tr[10]/td[3],Kristen Williams,2684,,,,,,,,,,,,,,o
2685,/html/body/document/type/sequence/filename/description/text/table[12]/tbody/tr[11]/td[2],Title:,2685,,,,,,,,,,,,,,o
2686,/html/body/document/type/sequence/filename/description/text/table[12]/tbody/tr[11]/td[3],Secretary,2686,,,,,,,,,,,,,,o
2687,/html/body/document/type/sequence/filename/description/text/p[1272]/font[1],[,2687,,,,,,,,,,,,,,o
2688,/html/body/document/type/sequence/filename/description/text/p[1272]/font[2]/i,Signature Page to Agreement and Plan of Merger,2688,,,,,,,,,,,,,,o
2689,/html/body/document/type/sequence/filename/description/text/p[1272]/font[2]/font,],2689,,,,,,,,,,,,,,o
