,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
1269,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3],"(ii) after providing such notice and prior to effecting such Change of Recommendation and/or terminating this Agreement pursuant to Section 7.3(a), the Company shall have negotiated, and shall have caused its Representatives to be available to negotiate, with Parent and Merger Sub in good faith (to the extent Parent and Merger Sub desire to negotiate) during such four (4) Business Day period to make such adjustments to the terms and conditions of this Agreement as would obviate the need for the Company to effect a Change of Recommendation and/or terminate this Agreement pursuant to Section 7.3(a); and",1269,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3],(ii),ssssn,303,"[0.5238522609596135, 0.2610840277777778, 0.011311875, 0.000304574712176897]",1,301,0.523852261,0.261084028,0.011311875,0.000304575,0.523852261,1,s_ssssn
1270,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4],"(iii) following the end of such four (4) Business Day period, the Company Board shall have determined in good faith, after consultation with its outside legal counsel and, with respect to clause (A) below, its financial advisor, taking into account any changes to this Agreement proposed in writing by Parent in response to the Notice of Change of Recommendation/Termination, that (A) the Superior Proposal giving rise to the Notice of Change of Recommendation/Termination continues to be a Superior Proposal or (B) in the case of an Intervening Event, the failure of the Company Board to effect a Change of Recommendation would continue to be reasonably likely to be inconsistent with its fiduciary obligations under applicable Law.",1270,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4],(iii),ssssn,304,"[0.5255883368190217, 0.2610840277777778, 0.013883472222222222, 0.000304574712176897]",1,302,0.525588337,0.261084028,0.013883472,0.000304575,0.525588337,1,s_ssssn
1271,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[6],40,1271,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[6],40,n,305,"[0.52772035980426, 0.4953666666666666, 0.009261041666666667, 0.000304574712176897]",1,303,0.52772036,0.495366667,0.009261042,0.000304575,0.52772036,1,s_n
1272,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1],Any amendment to the financial terms or any other material change to the terms of a Superior Proposal shall require the Company to deliver a new Notice of Change of Recommendation/Termination and the Company shall be required to comply again with the requirements of clauses (i)-(iii) above;,1272,,,,,,,,,,,,,,o
1273,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1]/u[1],provided,1273,,,,,,,,,,,,,,o
1274,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1],",",1274,,,,,,,,,,,,,,o
1275,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1]/u[2],however,1275,,,,,,,,,,,,,,o
1276,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1],", that references to the four (4) Business Day period above shall then be deemed to be references to a two (2) Business Day period following receipt by Parent of any such new Notice of Change of Recommendation/Termination (it being understood that no such new Notice of Change of Recommendation/Termination shall reduce the initial four (4) Business Day period).",1276,,,,,,,,,,,,,,o
1277,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2],"(d) Nothing contained in this Section 5.2 or elsewhere in this Agreement shall be deemed to prohibit the Company or the Company Board or any committee thereof from (i) complying with its disclosure obligations under applicable Law or NASDAQ rules or regulation, including taking and disclosing to its stockholders a position contemplated by Rule",1277,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2],(d),sssn,306,"[0.5303193973481696, 0.2393284722222222, 0.010796458333333333, 0.000304574712176897]",1,304,0.530319397,0.239328472,0.010796458,0.000304575,0.530319397,1,s_sssn
1278,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2]/font[1],14d-9,1278,,,,,,,,,,,,,,o
1279,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2],or Rule,1279,,,,,,,,,,,,,,o
1280,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2]/font[2],14e-2(a),1280,,,,,,,,,,,,,,o
1281,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2],under the Exchange Act (or any similar communication to stockholders) or (ii) making any,1281,,,,,,,,,,,,,,o
1282,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2]/font[3]/font/font,“stop-look-and-listen”,1282,,,,,,,,,,,,,,o
1283,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2],communication to stockholders of the Company pursuant to Rule,1283,,,,,,,,,,,,,,o
1284,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2]/font[4],14d-9(f),1284,,,,,,,,,,,,,,o
1285,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2],"under the Exchange Act (or any similar communications to stockholders of the Company, including any such similar communication in response to an Acquisition Proposal that is not a tender offer or exchange offer);",1285,,,,,,,,,,,,,,o
1286,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2]/u[1],provided,1286,,,,,,,,,,,,,,o
1287,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2],",",1287,,,,,,,,,,,,,,o
1288,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2]/u[2],however,1288,,,,,,,,,,,,,,o
1289,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2],", that neither the Company nor the Company Board (nor any committee thereof) shall be permitted to recommend any Acquisition Proposal (including that the stockholders of the Company tender any securities in connection with any tender offer or exchange offer that is an Acquisition Proposal) or otherwise effect a Change of Recommendation with respect thereto, except as permitted by Section 5.2(c).",1289,,,,,,,,,,,,,,o
1290,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3],"(e) The Company shall promptly (and, in any event, within twenty-four (24) hours) notify Parent orally and in writing if, from and after the date hereof, any Acquisition Proposal is received by the Company, any of its Subsidiaries or any of its or their Representatives, indicating the identity of the Person or group of Persons making such Acquisition Proposal and the material terms and conditions of any such Acquisition Proposal (including, if applicable, providing copies of any proposed agreements related thereto). Without limiting the foregoing, the Company shall (x) promptly (and in any event within twenty-four (24) hours) notify Parent orally and in writing (i) if the Company determines to begin providing",1290,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3],(e),sssn,307,"[0.533314382017909, 0.2393284722222222, 0.010275625, 0.000304574712176897]",1,305,0.533314382,0.239328472,0.010275625,0.000304575,0.533314382,1,s_sssn
1291,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3]/font[1],non-public,1291,,,,,,,,,,,,,,o
1292,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3],information to any Person in accordance with this Section 5.2 and the identity of such Person or Persons receiving such,1292,,,,,,,,,,,,,,o
1293,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3]/font[2],non-public,1293,,,,,,,,,,,,,,o
1294,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3],"information, (ii) from and after the No Shop Period Start Date (or, with respect to an Excluded Party, from and after the date such Person is no longer an Excluded Party), if the Company determines to engage in negotiations or discussions concerning an Acquisition Proposal in accordance with this Section 5.2 and (iii) of any change to the financial and other material terms and conditions of any Acquisition Proposal, and (y) otherwise keep Parent reasonably informed of the status and material terms of any such Acquisition Proposal, discussions or negotiations on a reasonably current basis (but in no event shall such notification be required to be provided more often than once every 48 hours), including by providing a copy of all proposals, offers or drafts of proposed agreements. Neither the Company nor any of its Subsidiaries shall, after the date of this Agreement, enter into any confidentiality or similar agreement that would prohibit it from providing such information to Parent.",1294,,,,,,,,,,,,,,o
1295,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5],41,1295,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5],41,n,308,"[0.5376494954212269, 0.4953666666666666, 0.009261041666666667, 0.000304574712176897]",1,306,0.537649495,0.495366667,0.009261042,0.000304575,0.537649495,1,s_n
1296,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1],Section 5.3.,1296,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1],Section 5.3,ssn,309,"[0.538512457105728, 0.2393284722222222, 0.041655833333333336, 0.000304574712176897]",1,307,0.538512457,0.239328472,0.041655833,0.000304575,0.538512457,1,s_ssn
1297,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1]/u,Proxy Statement,1297,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1]/u,Proxy Statement,sst,310,"[0.538512457105728, 0.28561180555555554, 0.06145291666666666, 0.000304574712176897]",1,308,0.538512457,0.285611806,0.061452917,0.000304575,0.538512457,1,s_sst
1298,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1],.,1298,,,,,,,,,,,,,,o
1299,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2],"(a) As promptly as reasonably practicable after the date hereof (and in any event within twenty (20) Business Days after the date hereof), the Company shall prepare and file with the SEC a preliminary proxy statement relating to the Stockholders Meeting (together with any amendments thereof or supplements thereto, the “",1299,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2],(a),sssn,311,"[0.5389896241548052, 0.2393284722222222, 0.010275625, 0.000304574712176897]",1,309,0.538989624,0.239328472,0.010275625,0.000304575,0.538989624,1,s_sssn
1300,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2]/u[1],Proxy Statement,1300,,,,,,,,,,,,,,o
1301,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2],"”), and each of the Company and Parent shall, or shall cause their respective Affiliates to, prepare and file with the SEC all other documents required by the Exchange Act in connection with the Merger and the other transactions contemplated hereby, and Parent and the Company shall cooperate with each other in connection with the preparation of the Proxy Statement and any such other filings. Except as permitted by Section 5.2, the Proxy Statement shall include the Company Recommendation;",1301,,,,,,,,,,,,,,o
1302,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2]/u[2],provided,1302,,,,,,,,,,,,,,o
1303,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2],", that if the Company Board shall have effected a Change of Recommendation in accordance with Section 5.2, then in submitting this Agreement to the Company’s stockholders, the Company Board may submit this Agreement to the Company’s stockholders without the Company Recommendation, in which event the Company Board may communicate the basis for its lack of recommendation to the Company’s stockholders in the Proxy Statement or an appropriate amendment thereof or supplement thereto. Parent agrees to provide or cause to be provided all information with respect to itself, its Affiliates and their respective Representatives as may be reasonably requested by the Company for inclusion in the Proxy Statement and any such other filings.",1303,,,,,,,,,,,,,,o
1304,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3],(b) Each Party shall as promptly as reasonably practicable notify the other Parties of the receipt of any comments of the SEC with respect to the Proxy Statement and of any request by the SEC for any amendment or supplement thereto or for additional information and shall as promptly as reasonably practicable provide to the other Party copies of all written correspondence with the SEC with respect to the Proxy Statement or the transactions contemplated hereby. The Company shall use its reasonable best efforts to (i) promptly provide responses to the SEC with respect to all comments received on the Proxy Statement from the SEC and to make any amendments or filings as may be necessary in connection therewith and (ii) have the Proxy Statement cleared by the SEC staff as soon as reasonably practical after such filing. The Company shall cause the definitive Proxy Statement to be mailed as promptly as reasonably practicable after the date that the SEC staff advises that it has no further comments thereon or that the Company may commence mailing the Proxy Statement.,1304,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3],(b),sssn,312,"[0.5426140632297103, 0.2393284722222222, 0.010796458333333333, 0.000304574712176897]",1,310,0.542614063,0.239328472,0.010796458,0.000304575,0.542614063,1,s_sssn
1305,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4],"(c) Subject to applicable Law, prior to filing or mailing the Proxy Statement or filing any other required filings (or, in each case, any amendment thereof or supplement thereto) or responding to any comments of the SEC with respect thereto, the Company shall provide Parent with an opportunity to review and comment on (which comments shall be made promptly) such document or response and shall consider in good faith including in such document or response such comments reasonably proposed by Parent.",1305,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4],(c),sssn,313,"[0.545294320696867, 0.2393284722222222, 0.010275625, 0.000304574712176897]",1,311,0.545294321,0.239328472,0.010275625,0.000304575,0.545294321,1,s_sssn
1306,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[6],42,1306,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[6],42,n,314,"[0.5467968892769397, 0.4953666666666666, 0.009261041666666667, 0.000304574712176897]",1,312,0.546796889,0.495366667,0.009261042,0.000304575,0.546796889,1,s_n
1307,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[1],"(d) If, at any time prior to the receipt of the Stockholder Approval, any information relating to the Company or Parent, or any of their respective Affiliates, should be discovered by the Company or Parent which, in the reasonable judgment of the Company or Parent, as the case may be, should be set forth in an amendment of, or a supplement to, the Proxy Statement, so that the Proxy Statement would not contain any untrue statement of a material fact or omit to state any material fact required to be stated therein or necessary in order to make the statements therein, in light of the circumstances under which they were made, not misleading, the Party that discovers such information shall promptly notify the other Parties, and the Company and Parent shall cooperate in the prompt filing with the SEC of any necessary amendment of, or supplement to, the Proxy Statement and, to the extent required by applicable Law, in disseminating the information contained in such amendment or supplement to the stockholders of the Company. Nothing in this Section 5.3(d) shall limit the rights or obligations of any Party under any other paragraph of this Section 5.3.",1307,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[1],(d),sssn,315,"[0.5476598509614409, 0.2393284722222222, 0.010796458333333333, 0.000304574712176897]",1,313,0.547659851,0.239328472,0.010796458,0.000304575,0.547659851,1,s_sssn
1308,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2],(e) All documents that the Company is responsible for filing with the SEC in connection with the Merger will comply as to form and substance in all material respects with the applicable requirements of the Exchange Act.,1308,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2],(e),sssn,316,"[0.5503401084285976, 0.2393284722222222, 0.010275625, 0.000304574712176897]",1,314,0.550340108,0.239328472,0.010275625,0.000304575,0.550340108,1,s_sssn
1309,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[3],Section 5.4.,1309,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[3],Section 5.4,ssn,317,"[0.5512944425267519, 0.2393284722222222, 0.041655833333333336, 0.000304574712176897]",1,315,0.551294443,0.239328472,0.041655833,0.000304575,0.551294443,1,s_ssn
1310,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[3]/u,Stockholders Meeting,1310,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[3]/u,Stockholders Meeting,sst,318,"[0.5512944425267519, 0.28561180555555554, 0.08150486111111112, 0.000304574712176897]",1,316,0.551294443,0.285611806,0.081504861,0.000304575,0.551294443,1,s_sst
1311,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[3],.,1311,,,,,,,,,,,,,,o
1312,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[4],"(a) Subject to Section 5.3, the Company will take, in accordance with applicable Law and its certificate of incorporation and bylaws, all action necessary to duly call, give notice of, convene and hold a meeting of holders of Shares (including any adjournment or postponement thereof as permitted by this Section 5.4, the “",1312,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[4],(a),sssn,319,"[0.5517716095758289, 0.2393284722222222, 0.010275625, 0.000304574712176897]",1,317,0.55177161,0.239328472,0.010275625,0.000304575,0.55177161,1,s_sssn
1313,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[4]/u[1],Stockholders Meeting,1313,,,,,,,,,,,,,,o
1314,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[4],”) as promptly as reasonably practicable following clearance of the Proxy Statement by the SEC to consider and vote upon the adoption of this Agreement;,1314,,,,,,,,,,,,,,o
1315,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[4]/u[2],provided,1315,,,,,,,,,,,,,,o
1316,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[4],", that the Company may postpone or adjourn to a later date the Stockholders Meeting (i) with the written consent of Parent (which consent shall not be unreasonably withheld, conditioned or delayed), (ii) for the absence of a quorum, (iii) to allow reasonable additional time to solicit additional proxies if the Company has not received proxies representing a sufficient number of shares of Common Stock to adopt this Agreement, whether or not a quorum is present, (iv) if required by applicable Law or (v) to allow reasonable additional time for the filing and dissemination of any supplemental or amended disclosure;",1316,,,,,,,,,,,,,,o
1317,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[4]/u[3],provided,1317,,,,,,,,,,,,,,o
1318,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[4],",",1318,,,,,,,,,,,,,,o
1319,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[4]/u[4],further,1319,,,,,,,,,,,,,,o
1320,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[4],", that in no event shall the Stockholders Meeting be postponed or adjourned beyond a date that is more than thirty (30) days after the date on which the Stockholders Meeting was originally scheduled without the prior written consent of Parent. Unless there has been a Change of Recommendation pursuant to Section 5.2, the Company shall use its reasonable best efforts to lawfully obtain the Stockholder Approval, including actively soliciting proxies in favor of the adoption of this Agreement at the Stockholders Meeting. Unless this Agreement is terminated in accordance with its terms, the Company shall not submit to the vote of its stockholders any other Acquisition Proposal.",1320,,,,,,,,,,,,,,o
1321,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[5],"(b) The Company shall keep Parent informed with respect to proxy solicitation results as reasonably requested by Parent and shall provide such information and reasonable cooperation as Parent may reasonably request in connection therewith. Notwithstanding anything to the contrary in this Agreement, unless this Agreement is terminated in accordance with its terms, the Company shall remain obligated to provide the information and cooperation described in the immediately preceding sentence and duly call, give notice of, convene and hold the Stockholders Meeting and mail the Proxy Statement (and any amendment or supplement thereto that maybe required by applicable Law) to the Company’s stockholders in accordance with Section 5.3 and this Section 5.4, notwithstanding any Change of Recommendation.",1321,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[5],(b),sssn,320,"[0.5560255030558996, 0.2393284722222222, 0.010796458333333333, 0.000304574712176897]",1,318,0.556025503,0.239328472,0.010796458,0.000304575,0.556025503,1,s_sssn
1322,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[7],43,1322,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[7],43,n,321,"[0.5581575260411379, 0.4953666666666666, 0.009261041666666667, 0.000304574712176897]",1,319,0.558157526,0.495366667,0.009261042,0.000304575,0.558157526,1,s_n
1323,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1],Section 5.5.,1323,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1],Section 5.5,ssn,322,"[0.5590204877256391, 0.2393284722222222, 0.041655833333333336, 0.000304574712176897]",1,320,0.559020488,0.239328472,0.041655833,0.000304575,0.559020488,1,s_ssn
1324,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1]/u,Reasonable Best Efforts; Filings; Other Actions,1324,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1]/u,Reasonable Best Efforts; Filings; Other Actions,sst,323,"[0.5590204877256391, 0.28561180555555554, 0.17647013888888888, 0.000304574712176897]",1,321,0.559020488,0.285611806,0.176470139,0.000304575,0.559020488,1,s_sst
1325,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1],.,1325,,,,,,,,,,,,,,o
1326,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[2],"(a) Subject to the terms and conditions set forth in this Agreement, the Company, Parent, Merger Sub and their respective Subsidiaries shall, and, with respect to clauses (ii) and (iv) below, shall cause their respective controlling Affiliates to, each use their reasonable best efforts to promptly take, or to cause to be taken, all actions, and to do, or to cause to be done, and to assist and cooperate with the other in doing, all things necessary, proper or advisable under this Agreement or applicable Law or otherwise to consummate and make effective the transactions contemplated by this Agreement as soon as practicable, including to timely (i) obtain from any Governmental Entities and any third parties any actions,",1326,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[2],(a),sssn,324,"[0.5594976547747162, 0.2393284722222222, 0.010275625, 0.000304574712176897]",1,322,0.559497655,0.239328472,0.010275625,0.000304575,0.559497655,1,s_sssn
1327,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[2]/font[1],"non-actions,",1327,,,,,,,,,,,,,,o
1328,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[2],"clearances, waivers, consents, approvals, expirations or terminations of waiting periods, permits or orders required to be obtained by the Company, Parent or any of their respective Affiliates (including those in connection with the Required Governmental Approvals and CFIUS Approval), in connection with the authorization, execution, delivery and performance of this Agreement and the consummation of the transactions contemplated hereby, (ii) make all registrations, filings, notifications or submissions which are necessary or otherwise deemed advisable by the Parties with respect to this Agreement and the Merger under, including with respect to the Required Governmental Approvals and CFIUS Approval, under (A) any applicable federal or state securities Law, (B) the HSR Act and any other applicable Regulatory Law or other applicable Laws, including but not limited to those with respect to the Required Governmental Approvals and (C) any other applicable Law, (iii) defend against any lawsuits or other legal proceedings, whether judicial or administrative, challenging this Agreement or the consummation of the Merger and the other transactions contemplated hereby, (iv) comply with any request under or with respect to the Required Governmental Approvals and any such other applicable Laws for additional information, documents or other materials received by Parent or the Company from the Federal Trade Commission, the Department of Justice, the FCC, CFIUS, Telecommunications Regulatory Authorities or any other Governmental Entity in connection with such applications or filings or the Merger and (v) execute and deliver any additional instruments necessary to consummate the transactions contemplated hereby;",1328,,,,,,,,,,,,,,o
1329,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[2]/u[1],provided,1329,,,,,,,,,,,,,,o
1330,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[2],",",1330,,,,,,,,,,,,,,o
1331,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[2]/u[2],however,1331,,,,,,,,,,,,,,o
1332,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[2],", that in no event shall the Company or any of its Subsidiaries be required to pay prior to the Effective Time any fee, penalty or other consideration to any third party to obtain any consent or approval required for the consummation of the Merger under any Contract;",1332,,,,,,,,,,,,,,o
1333,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[2]/u[3],provided,1333,,,,,,,,,,,,,,o
1334,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[2],",",1334,,,,,,,,,,,,,,o
1335,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[2]/u[4],further,1335,,,,,,,,,,,,,,o
1336,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[2],", that without the prior written consent of Parent, neither the Company nor its Subsidiaries shall pay or commit to pay to any third party whose consent or approval is being solicited any amount of cash or other consideration, make any commitment or incur any liability or other obligation in connection therewith (in each case of this proviso other than filing or similar fees required to be paid in connection with the actions described in the preceding clause (ii), reimbursements for reasonable",1336,,,,,,,,,,,,,,o
1337,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[2]/font[2]/font,out-of-pocket,1337,,,,,,,,,,,,,,o
1338,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[2],"costs and expenses incurred by any such third party in connection with obtaining its consent or approval, or de minimis cash or other consideration).",1338,,,,,,,,,,,,,,o
1339,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3],"(b) In furtherance and not in limitation of this Section 5.5, each Party agrees to make, or cause to be made, an appropriate filing of a Notification and Report Form pursuant to the HSR Act with respect to the transactions contemplated by this Agreement no later than five (5) Business Days after the later of (i) the",1339,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3],(b),sssn,325,"[0.5672135474831976, 0.2393284722222222, 0.010796458333333333, 0.000304574712176897]",1,323,0.567213547,0.239328472,0.010796458,0.000304575,0.567213547,1,s_sssn
1340,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3]/font[1],No-Shop,1340,,,,,,,,,,,,,,o
1341,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3],"Period Start Date and (ii) the date on which there is no longer any Excluded Party, and to make, or cause to be made, all filings and authorizations, if any, required under any other applicable Regulatory Law (including, (i) with respect to CFIUS Approval, making a",1341,,,,,,,,,,,,,,o
1342,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3]/font[2],pre-notice,1342,,,,,,,,,,,,,,o
1343,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3],"filing with U.S. Department of Treasury under the DPA, and (ii)",1343,,,,,,,,,,,,,,o
1344,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[5],44,1344,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[5],44,n,326,"[0.5690308432658532, 0.4953666666666666, 0.009261041666666667, 0.000304574712176897]",1,324,0.569030843,0.495366667,0.009261042,0.000304575,0.569030843,1,s_n
1345,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1],any other filings as may be required or otherwise deemed advisable by the Parties after good faith discussions) no later than ten (10) Business Days after the later of (i) the,1345,,,,,,,,,,,,,,o
1346,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1]/font,No-Shop,1346,,,,,,,,,,,,,,o
1347,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1],"Period Start Date and (ii) the date on which there is no longer any Excluded Party, and to use their reasonable best efforts to supply, or cause to be supplied, as promptly as reasonably practicable any additional information and material that may be requested by a Governmental Entity pursuant to any Regulatory Law.",1347,,,,,,,,,,,,,,o
1348,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2],"(c) In furtherance and not in limitation of this Section 5.5, the Company shall (and cause its Subsidiaries to) and Parent shall (and cause its Subsidiaries to) and Merger Sub shall use its reasonable best efforts to resolve such objections, if any, as may be asserted with respect to the transactions contemplated hereby under any Regulatory Law. If any Action, including any Action by a private party, is instituted (or threatened to be instituted) challenging the transactions contemplated hereby as violative of any Regulatory Law, the Company shall (and cause its Subsidiaries to), Parent shall (and cause its Subsidiaries to) and Merger Sub shall cooperate in all respects and use its respective reasonable best efforts to contest and resist any such Action and to have vacated, lifted, reversed or overturned any Order (whether temporary, preliminary or permanent) that is in effect and that restricts, prevents or prohibits consummation of the transactions contemplated hereby.",1348,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2],(c),sssn,327,"[0.5713151536071799, 0.2393284722222222, 0.010275625, 0.000304574712176897]",1,325,0.571315154,0.239328472,0.010275625,0.000304575,0.571315154,1,s_sssn
1349,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3],"(d) In furtherance and not in limitation of this Section 5.5, each of the Company, Parent and Merger Sub shall (i) cooperate with each other with respect to all matters relating to any Governmental Entity in respect of or relating to any regulatory, governmental, CFIUS, Telecommunications Regulatory Authorities or matters including devising and implementing the strategy for obtaining the Required Governmental Approvals, CFIUS Approval or any other necessary regulatory or governmental approvals or clearances, (ii) subject to any restrictions under any Regulatory Law, promptly notify each other of any material communication to that Party from any Governmental Entity with respect to this Agreement and the transactions and other agreements contemplated hereby and permit the other Parties to review in advance any proposed material communication to any Governmental Entity, (iii) unless required by applicable Law, not agree to participate in any meeting or teleconference (other than for purposes of status checks and/or routine clarifications) with any Governmental Entity in respect of any filing, investigation or other inquiry with respect to this Agreement and the transactions and other agreements contemplated hereby unless it consults with the other Parties in advance and, to the extent permitted by such Governmental Entity, gives the other Parties the opportunity to attend and participate thereat, (iv) subject to any restrictions under any Regulatory Law, furnish the other Parties with copies of all material correspondence, filings and communications (and memoranda setting forth the substance thereof) between it and its Subsidiaries and their respective Representatives on the one hand, and any Governmental Entity or members of its staff on the other hand, with respect to this Agreement and the transactions and other agreements contemplated hereby (excluding any documents and communications which are subject to the attorney-client privilege or other privilege or trade secret protection or the work product doctrine), and (v) furnish the other Parties with such necessary information and reasonable assistance as such other Parties may reasonably request in connection with their preparation of necessary filings, registrations or submissions of information to any Governmental Entity in connection with this Agreement and the transactions and other agreements contemplated hereby and thereby, including any filings necessary or appropriate under the provisions of any Regulatory Law;",1349,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3],(d),sssn,328,"[0.5736806838717537, 0.2393284722222222, 0.010796458333333333, 0.000304574712176897]",1,326,0.573680684,0.239328472,0.010796458,0.000304575,0.573680684,1,s_sssn
1350,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3]/u[1],provided,1350,,,,,,,,,,,,,,o
1351,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3],",",1351,,,,,,,,,,,,,,o
1352,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3]/u[2],however,1352,,,,,,,,,,,,,,o
1353,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3],", that the Parties may, as each deems",1353,,,,,,,,,,,,,,o
