,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
1032,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[4]/u[6],4.8,1032,,,,,,,,,,,,,,o
1033,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[4],", the Company Board has taken all actions so that the restrictions applicable to business combinations contained in Section 203 of the DGCL shall be inapplicable to the execution, delivery and performance of this Agreement and to the consummation of the Offer, the Merger and the other Transactions.",1033,,,,,,,,,,,,,,o
1034,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[5],Section 3.22,1034,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[5],Section 3.22,ssn,129.0,"[0.4408574108388809, 0.23658456140350875, 0.04677080701754385, 0.00034314734747100404]",1.0,140.0,0.440857411,0.236584561,0.046770807,0.000343147,0.440857411,1.0,s_ssn
1035,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[5]/u[1],Merger Approval,1035,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[5]/u[1],Merger Approval,sst,130.0,"[0.4408574108388809, 0.28569052631578945, 0.06451754385964913, 0.00034314734747100404]",1.0,141.0,0.440857411,0.285690526,0.064517544,0.000343147,0.440857411,1.0,s_sst
1036,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[5],". Following the Offer Acceptance Time, assuming satisfaction of the Minimum Condition and the accuracy of the representations and warranties set forth in",1036,,,,,,,,,,,,,,o
1037,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[5]/u[2],Section,1037,,,,,,,,,,,,,,o
1038,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[5]/u[4],4.8,1038,,,,,,,,,,,,,,o
1039,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[5],", no vote of the holders of any class or series of the Company’s capital stock will be required in order to adopt this Agreement and the Merger.",1039,,,,,,,,,,,,,,o
1040,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[6],Section 3.23,1040,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[6],Section 3.23,ssn,131.0,"[0.44228719145334344, 0.23658456140350875, 0.04677080701754385, 0.00034314734747100404]",1.0,142.0,0.442287191,0.236584561,0.046770807,0.000343147,0.442287191,1.0,s_ssn
1041,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[6]/u[1]/font,Non-Contravention;,1041,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[6]/u[1]/font,Non-Contravention;,sst,132.0,"[0.44228719145334344, 0.28569052631578945, 0.1119901754385965, 0.00034314734747100404]",2.0,143.0,0.442287191,0.285690526,0.111990175,0.000343147,0.442287191,2.0,b_sst
1042,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[6]/u[3],Consents,1042,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[6]/u[3],Consents,sst,132.0,"[0.44228719145334344, 0.28569052631578945, 0.1119901754385965, 0.00034314734747100404]",2.0,144.0,0.442287191,0.285690526,0.111990175,0.000343147,0.442287191,2.0,e_sst
1043,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[6],". Assuming compliance with the applicable provisions of the DGCL, the HSR Act, and any applicable filing, notification or approval in any foreign jurisdiction required by Antitrust Laws, and the rules and regulations of Nasdaq, the execution and delivery of this Agreement by the Company and the consummation by the Company of the Transactions will not: (a) cause a violation of any of the provisions of the certificate of incorporation or bylaws of the Company; (b) cause a violation by the Company of any Legal Requirement or order applicable to the Company, or to which the Company is subject;",1043,,,,,,,,,,,,,,o
1044,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[8],32,1044,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[8],32,n,133.0,"[0.44433463729325373, 0.49531789473684207, 0.009358526315789473, 0.00034314734747100404]",1.0,145.0,0.444334637,0.495317895,0.009358526,0.000343147,0.444334637,1.0,s_n
1045,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[1],"or (c) conflict with, result in breach by the Company of, constitute a default on the part of the Company under, or require any consent or approval under, any Material Contract, except in the case of clauses (b) and (c), for such violations as would not reasonably be expected to have a Material Adverse Effect. Except as may be required by the Exchange Act, the DGCL, the HSR Act, Antitrust Laws in any foreign jurisdiction, and the rules and regulations of Nasdaq, to the knowledge of the Company, the Company is not required to give notice to, make any filing with, or obtain any Consent from any Person at any time prior to the Closing in connection with the execution and delivery of this Agreement, or the consummation by the Company of the Merger, except those filings, notifications, approvals, notices or Consents that the failure to make, obtain or receive are not, individually or in the aggregate, reasonably likely to have a Material Adverse Effect.",1045,,,,,,,,,,,,,,o
1046,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[2],Section 3.24,1046,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[2],Section 3.24,ssn,134.0,"[0.4481550110950976, 0.23658456140350875, 0.04677080701754385, 0.00034314734747100404]",1.0,146.0,0.448155011,0.236584561,0.046770807,0.000343147,0.448155011,1.0,s_ssn
1047,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[2]/u,Opinions of Financial Advisors,1047,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[2]/u,Opinions of Financial Advisors,sst,135.0,"[0.4481550110950976, 0.28569052631578945, 0.11718736842105262, 0.00034314734747100404]",1.0,147.0,0.448155011,0.285690526,0.117187368,0.000343147,0.448155011,1.0,s_sst
1048,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[2],". The Company Board (in such capacity) has received the opinion of Centerview Partners LLC, on or prior to the date of this Agreement, that, as of the date of such opinion and based on and subject to the matters set forth therein, including the various assumptions made, procedures followed, matters considered and qualifications and limitations set forth therein, the Offer Price of $38.00 in cash, without interest, to be paid to the holders of Shares (other than Excluded Shares and any Shares held by any affiliate of the Company or Parent) pursuant to this Agreement is fair from a financial point of view to such holders. The Company shall provide a copy of such written opinion to Parent solely for informational purposes promptly following the execution and delivery of this Agreement.",1048,,,,,,,,,,,,,,o
1049,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[3],Section 3.25,1049,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[3],Section 3.25,ssn,136.0,"[0.4506485484867202, 0.23658456140350875, 0.04677080701754385, 0.00034314734747100404]",1.0,148.0,0.450648548,0.236584561,0.046770807,0.000343147,0.450648548,1.0,s_ssn
1050,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[3]/u,Financial Advisors,1050,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[3]/u,Financial Advisors,sst,137.0,"[0.4506485484867202, 0.28569052631578945, 0.07041684210526315, 0.00034314734747100404]",1.0,149.0,0.450648548,0.285690526,0.070416842,0.000343147,0.450648548,1.0,s_sst
1051,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[3],". Except for Centerview Partners LLC and as otherwise set forth in Section 3.25 of the Company Disclosure Schedule, no broker, finder, investment banker, financial advisor or other Person is entitled to any brokerage, finder’s or other similar fee or commission, or the reimbursement of expenses in connection therewith, in connection with the Transactions based upon arrangements made by or on behalf of the Company. The Company has delivered or made available to Parent or Parent’s Representatives accurate and complete copies of any agreements with Centerview Partners LLC and the parties set forth in Section 3.25 of the Company Disclosure Schedule.",1051,,,,,,,,,,,,,,o
1052,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[4]/b,ARTICLE IV,1052,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[4]/b,ARTICLE IV,sn,138.0,"[0.45315352412325854, 0.4724835087719298, 0.05503291228070175, 0.00034314734747100404]",1.0,150.0,0.453153524,0.472483509,0.055032912,0.000343147,0.453153524,1.0,s_sn
1053,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[5]/b,REPRESENTATIONS AND WARRANTIES OF PARENT AND PURCHASER,1053,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[5]/b,REPRESENTATIONS AND WARRANTIES OF PARENT AND PURCHASER,st,139.0,"[0.45350810971564526, 0.3420722807017544, 0.31584982456140354, 0.00034314734747100404]",1.0,151.0,0.45350811,0.342072281,0.315849825,0.000343147,0.45350811,1.0,s_st
1054,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[6],Parent and Purchaser represent and warrant to the Company as follows:,1054,,,,,,,,,,,,,,o
1055,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[7],Section 4.1,1055,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[7],Section 4.1,ssn,140.0,"[0.45476631665637224, 0.23658456140350875, 0.04209431578947369, 0.00034314734747100404]",1.0,152.0,0.454766317,0.236584561,0.042094316,0.000343147,0.454766317,1.0,s_ssn
1056,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[7]/u,Due Organization,1056,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[7]/u,Due Organization,sst,141.0,"[0.45476631665637224, 0.28101403508771927, 0.06658989473684211, 0.00034314734747100404]",1.0,153.0,0.454766317,0.281014035,0.066589895,0.000343147,0.454766317,1.0,s_sst
1057,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[7],. Parent is a,1057,,,,,,,,,,,,,,o
1058,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[7]/i[1],soci,1058,,,,,,,,,,,,,,o
1059,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[7]/i[2],é,1059,,,,,,,,,,,,,,o
1060,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[7]/i[3],t,1060,,,,,,,,,,,,,,o
1061,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[7]/i[4],é,1061,,,,,,,,,,,,,,o
1062,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[7]/i[5],anonyme,1062,,,,,,,,,,,,,,o
1063,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[7],"validly existing and in good standing (to the extent the concept of “good standing” is applicable) under the applicable laws of the Republic of France and Purchaser is a corporation duly organized, validly existing and in good standing under the laws of its jurisdiction of organization, and each of Parent and Purchaser has all necessary power and authority: (a) to conduct its business in the manner in which its business is currently being conducted; (b) to own and use its assets in the manner in which its assets are currently owned and used; and (c) to perform its obligations under all Contracts by which it is bound, except as would not, individually or in the aggregate, reasonably be expected to have a Parent Material Adverse Effect.",1063,,,,,,,,,,,,,,o
1064,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[9],33,1064,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[9],33,n,142.0,"[0.4571683480886693, 0.49531789473684207, 0.009358526315789473, 0.00034314734747100404]",1.0,154.0,0.457168348,0.495317895,0.009358526,0.000343147,0.457168348,1.0,s_n
1065,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[1],Section 4.2,1065,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[1],Section 4.2,ssn,143.0,"[0.4581405989065038, 0.23658456140350875, 0.04209431578947369, 0.00034314734747100404]",1.0,155.0,0.458140599,0.236584561,0.042094316,0.000343147,0.458140599,1.0,s_ssn
1066,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[1]/u,Purchaser,1066,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[1]/u,Purchaser,sst,144.0,"[0.4581405989065038, 0.28101403508771927, 0.03662828070175439, 0.00034314734747100404]",1.0,156.0,0.458140599,0.281014035,0.036628281,0.000343147,0.458140599,1.0,s_sst
1067,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[1],. Purchaser was formed solely for the purpose of engaging in the Transactions and activities incidental thereto and has not engaged in any business activities or conducted any operations other than in connection with the Transactions and those incident to its formation. Either Parent or a wholly owned subsidiary of Parent owns beneficially and of record all of the outstanding capital stock of Purchaser.,1067,,,,,,,,,,,,,,o
1068,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[2],Section 4.3,1068,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[2],Section 4.3,ssn,145.0,"[0.4595703795209663, 0.23658456140350875, 0.04209431578947369, 0.00034314734747100404]",1.0,157.0,0.45957038,0.236584561,0.042094316,0.000343147,0.45957038,1.0,s_ssn
1069,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[2]/u,Authority; Binding Nature of Agreement,1069,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[2]/u,Authority; Binding Nature of Agreement,sst,146.0,"[0.4595703795209663, 0.28075649122807017, 0.15249964912280703, 0.00034314734747100404]",1.0,158.0,0.45957038,0.280756491,0.152499649,0.000343147,0.45957038,1.0,s_sst
1070,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[2],". Parent and Purchaser have the company power and authority to execute and deliver and perform their obligations under this Agreement; and the execution, delivery and performance by Parent and Purchaser of this Agreement has been duly authorized by all necessary action on the part of Parent and Purchaser and their respective boards of directors. This Agreement constitutes the legal, valid and binding obligation of Parent and Purchaser, and assuming due authorization, execution and delivery by the Company, is enforceable against them in accordance with its terms, subject to (a) laws of general application relating to bankruptcy, insolvency and the relief of debtors and (b) rules of law governing specific performance, injunctive relief and other equitable remedies.",1070,,,,,,,,,,,,,,o
1071,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[3],Section 4.4,1071,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[3],Section 4.4,ssn,147.0,"[0.46206391691258897, 0.23658456140350875, 0.04209431578947369, 0.00034314734747100404]",1.0,159.0,0.462063917,0.236584561,0.042094316,0.000343147,0.462063917,1.0,s_ssn
1072,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[3]/u[1]/font,Non-Contravention;,1072,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[3]/u[1]/font,Non-Contravention;,sst,148.0,"[0.46206391691258897, 0.28101403508771927, 0.1119901754385965, 0.00034314734747100404]",2.0,160.0,0.462063917,0.281014035,0.111990175,0.000343147,0.462063917,2.0,b_sst
1073,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[3]/u[3],Consents,1073,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[3]/u[3],Consents,sst,148.0,"[0.46206391691258897, 0.28101403508771927, 0.1119901754385965, 0.00034314734747100404]",2.0,161.0,0.462063917,0.281014035,0.111990175,0.000343147,0.462063917,2.0,e_sst
1074,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[3],". Assuming compliance with the applicable provisions of the HSR Act, and any applicable filing, notification or approval in any foreign jurisdiction required by Antitrust Laws, the execution and delivery of this Agreement by Parent and Purchaser, and the consummation of the Transactions, will not: (a) cause a violation of any of the provisions of the certificate of incorporation or bylaws or other organizational documents of Parent or Purchaser; (b) cause a violation by Parent or Purchaser of any Legal Requirement or order applicable to Parent or Purchaser, or to which they are subject; or (c) conflict with, result in a breach by Parent or Purchaser of, constitute a default on the part of Parent or Purchaser under, or require any consent or approval under, any Contract, except, in the case of clauses (b) and (c), for such conflicts, violations, breaches or defaults as would not reasonably be expected to have a Parent Material Adverse Effect. Except as may be required by the Exchange Act (including the filing with the SEC of the Offer Documents), state takeover laws, the DGCL or the HSR Act and any filing, notification or approval in any foreign jurisdiction required by Antitrust Laws in those jurisdictions, neither Parent nor Purchaser, nor any of Parent’s other Affiliates, is required to make any filing with or give any notice to, or to obtain any Consent from, any Person at or prior to the Closing in connection with the execution and delivery of this Agreement by Parent or Purchaser or the consummation by Parent or Purchaser of the Offer, the Merger or the other Transactions, other than such filings, notifications, approvals, notices or Consents that, if not obtained, made or given, would not, individually or in the aggregate, reasonably be expected to have a Parent Material Adverse Effect. No vote of Parent’s stockholders is necessary to approve this Agreement or any of the Transactions.",1074,,,,,,,,,,,,,,o
1075,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[4],Section 4.5,1075,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[4],Section 4.5,ssn,149.0,"[0.4670395534509185, 0.23658456140350875, 0.04209431578947369, 0.00034314734747100404]",1.0,162.0,0.467039553,0.236584561,0.042094316,0.000343147,0.467039553,1.0,s_ssn
1076,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[4]/u,Disclosure,1076,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[4]/u,Disclosure,sst,150.0,"[0.4670395534509185, 0.28101403508771927, 0.04001094736842105, 0.00034314734747100404]",1.0,163.0,0.467039553,0.281014035,0.040010947,0.000343147,0.467039553,1.0,s_sst
1077,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[4],". None of the Offer Documents will contain any untrue statement of a material fact or omit to state any material fact required to be stated therein or necessary in order to make the statements therein, in light of the circumstances under which they were made, not misleading. None of the information with respect to Parent or Purchaser supplied or to be supplied by or on behalf of Parent or Purchaser or any of their Subsidiaries specifically for inclusion or incorporation by reference in the",1077,,,,,,,,,,,,,,o
1078,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[4]/font,Schedule 14D-9,1078,,,,,,,,,,,,,,o
1079,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[4],"will, at the time such document is filed with the SEC, at any time such document is amended or supplemented or at the time such document is first published, sent or given to the Company’s stockholders, contain any untrue statement of a material fact or omit to state any material fact required to be stated therein or necessary in order to make the statements therein, in light of the circumstances under which they were made, not misleading.",1079,,,,,,,,,,,,,,o
1080,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[6],34,1080,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[6],34,n,151.0,"[0.46979617047560224, 0.49531789473684207, 0.009358526315789473, 0.00034314734747100404]",1.0,164.0,0.46979617,0.495317895,0.009358526,0.000343147,0.46979617,1.0,s_n
1081,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[1],Section 4.6,1081,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[1],Section 4.6,ssn,152.0,"[0.47076842129343677, 0.23658456140350875, 0.04209431578947369, 0.00034314734747100404]",1.0,165.0,0.470768421,0.236584561,0.042094316,0.000343147,0.470768421,1.0,s_ssn
1082,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[1]/u,Absence of Litigation,1082,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[1]/u,Absence of Litigation,sst,153.0,"[0.47076842129343677, 0.28075649122807017, 0.08131017543859649, 0.00034314734747100404]",1.0,166.0,0.470768421,0.280756491,0.081310175,0.000343147,0.470768421,1.0,s_sst
1083,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[1],". There is no Legal Proceeding pending and served or, to the knowledge of Parent, pending and not served or overtly threatened against Parent or Purchaser, except as would not, individually or in the aggregate, reasonably be expected to have a Parent Material Adverse Effect. To the knowledge of Parent or Purchaser, as of the date of this Agreement, neither Parent nor Purchaser is subject to any continuing order of, consent decree, settlement agreement or similar written agreement with, or continuing investigation by, any Governmental Body, or any order, writ, judgment, injunction, decree, determination or award of any Governmental Body, except as would not, individually or in the aggregate, reasonably be expected to have a Parent Material Adverse Effect.",1083,,,,,,,,,,,,,,o
1084,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[2],Section 4.7,1084,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[2],Section 4.7,ssn,154.0,"[0.4732619586850594, 0.23658456140350875, 0.04209431578947369, 0.00034314734747100404]",1.0,167.0,0.473261959,0.236584561,0.042094316,0.000343147,0.473261959,1.0,s_ssn
1085,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[2]/u,Funds,1085,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[2]/u,Funds,sst,155.0,"[0.4732619586850594, 0.28101403508771927, 0.022878315789473684, 0.00034314734747100404]",1.0,168.0,0.473261959,0.281014035,0.022878316,0.000343147,0.473261959,1.0,s_sst
1086,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[2],". Parent has, and will at the Closing have, cash resources in immediately available funds and in an amount sufficient to consummate the Transactions.",1086,,,,,,,,,,,,,,o
1087,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[3],Section 4.8,1087,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[3],Section 4.8,ssn,156.0,"[0.4743371537071352, 0.23658456140350875, 0.04209431578947369, 0.00034314734747100404]",1.0,169.0,0.474337154,0.236584561,0.042094316,0.000343147,0.474337154,1.0,s_ssn
1088,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[3]/u,Ownership of Company Common Stock,1088,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[3]/u,Ownership of Company Common Stock,sst,157.0,"[0.4743371537071352, 0.28101403508771927, 0.15070736842105265, 0.00034314734747100404]",1.0,170.0,0.474337154,0.281014035,0.150707368,0.000343147,0.474337154,1.0,s_sst
1089,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[3],". Except for 3,684,434 shares of Company Common Stock held by Parent, neither Parent nor any of Parent’s Affiliates directly or indirectly owns any shares of the Company’s capital stock or any securities, contracts or obligations convertible into or exercisable or exchangeable for shares of the Company’s capital stock. Neither Parent nor Purchaser has enacted or will enact a plan that complies with",1089,,,,,,,,,,,,,,o
1090,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[3]/font,Rule 10b5-1,1090,,,,,,,,,,,,,,o
1091,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[3],"under the Exchange Act covering the purchase of any of the shares of the Company’s capital stock. As of the date hereof, neither Parent nor Purchaser is, nor at any time during the last three years has been, an “interested stockholder” of the Company under Section 203(c) of the DGCL.",1091,,,,,,,,,,,,,,o
1092,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[4],Section 4.9,1092,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[4],Section 4.9,ssn,158.0,"[0.4768306910987578, 0.23658456140350875, 0.04209431578947369, 0.00034314734747100404]",1.0,171.0,0.476830691,0.236584561,0.042094316,0.000343147,0.476830691,1.0,s_ssn
1093,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[4]/u,Acknowledgement by Parent and Purchaser,1093,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[4]/u,Acknowledgement by Parent and Purchaser,sst,159.0,"[0.4768306910987578, 0.28075649122807017, 0.1631361403508772, 0.00034314734747100404]",1.0,172.0,0.476830691,0.280756491,0.16313614,0.000343147,0.476830691,1.0,s_sst
1094,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[4],.,1094,,,,,,,,,,,,,,o
1095,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[5],"(a) Neither Parent nor Purchaser is relying and neither Parent nor Purchaser has relied on any representations or warranties whatsoever regarding the subject matter of this Agreement, express or implied, except for the representations and warranties in",1095,,,,,,,,,,,,,,o
1096,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[5]/u,Article III,1096,,,,,,,,,,,,,,o
1097,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[5],", including the Company Disclosure Schedule. Such representations and warranties by the Company constitute the sole and exclusive representations and warranties of the Company in connection with the Transactions and each of Parent and Purchaser understands, acknowledges and agrees that all other representations and warranties of any kind or nature whether express, implied or statutory are specifically disclaimed by the Company.",1097,,,,,,,,,,,,,,o
1098,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[6],"(b) In connection with the due diligence investigation of the Company by Parent and Purchaser and their respective Affiliates, stockholders, directors, officers, employees, agents, representatives or advisors, Parent and Purchaser and their respective Affiliates, stockholders, directors, officers, employees, agents, representatives and advisors have received and may continue to receive after the date hereof from the Company and its Affiliates, stockholders, directors, officers, employees, consultants, agents, representatives and advisors certain estimates, projections, forecasts and other forward-looking information, as well as certain business plan information, regarding the Company and its businesses and operations. Parent and Purchaser hereby acknowledge that there are uncertainties inherent in attempting to make such estimates, projections, forecasts and other forward-looking statements, as well as in such",1098,,,,,,,,,,,,,,o
1099,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[8],35,1099,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[8],35,n,160.0,"[0.4820808455150642, 0.49531789473684207, 0.009358526315789473, 0.00034314734747100404]",1.0,173.0,0.482080846,0.495317895,0.009358526,0.000343147,0.482080846,1.0,s_n
1100,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[1],"business plans, and that Parent and Purchaser will have no claim against the Company, or any of its Affiliates, stockholders, directors, officers, employees, consultants, agents, representatives or advisors, or any other person with respect thereto unless any such information is expressly addressed or included in a representation or warranty contained in this Agreement. Accordingly, Parent and Purchaser hereby acknowledge and agree that neither the Company nor any of its Affiliates, stockholders, directors, officers, employees, consultants, agents, representatives or advisors, nor any other person, has made or is making any express or implied representation or warranty with respect to such estimates, projections, forecasts, forward-looking statements or business plans unless any such information is expressly addressed or included in a representation or warranty contained in this Agreement.",1100,,,,,,,,,,,,,,o
1101,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[2],Section 4.10,1101,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[2],Section 4.10,ssn,161.0,"[0.48554663372452134, 0.23658456140350875, 0.04677080701754385, 0.00034314734747100404]",1.0,174.0,0.485546634,0.236584561,0.046770807,0.000343147,0.485546634,1.0,s_ssn
1102,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[2]/u,Brokers and Other Advisors,1102,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[2]/u,Brokers and Other Advisors,sst,162.0,"[0.48554663372452134, 0.28569052631578945, 0.10470385964912281, 0.00034314734747100404]",1.0,175.0,0.485546634,0.285690526,0.10470386,0.000343147,0.485546634,1.0,s_sst
1103,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[2],". No broker, investment banker, financial advisor or other Person is entitled to any broker’s, finder’s, financial advisor’s or other similar fee or commission in connection with the Transactions based upon arrangements made by or on behalf of Parent or any of its Subsidiaries except for Persons, if any, whose fees and expenses shall be paid by Parent.",1103,,,,,,,,,,,,,,o
1104,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[3]/b,ARTICLE V,1104,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[3]/b,ARTICLE V,sn,163.0,"[0.48734243817628625, 0.4743859649122807, 0.05122259649122807, 0.00034314734747100404]",1.0,176.0,0.487342438,0.474385965,0.051222596,0.000343147,0.487342438,1.0,s_sn
1105,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[4]/b,CERTAIN COVENANTS OF THE COMPANY,1105,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[4]/b,CERTAIN COVENANTS OF THE COMPANY,st,164.0,"[0.48769702376867297, 0.4047038596491228, 0.19058666666666668, 0.00034314734747100404]",1.0,177.0,0.487697024,0.40470386,0.190586667,0.000343147,0.487697024,1.0,s_st
1106,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[5],Section 5.1,1106,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[5],Section 5.1,ssn,165.0,"[0.48841763319836207, 0.23658456140350875, 0.04209431578947369, 0.00034314734747100404]",1.0,178.0,0.488417633,0.236584561,0.042094316,0.000343147,0.488417633,1.0,s_ssn
1107,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[5]/u,Access to Information,1107,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[5]/u,Access to Information,sst,166.0,"[0.48841763319836207, 0.28075649122807017, 0.08286736842105263, 0.00034314734747100404]",1.0,179.0,0.488417633,0.280756491,0.082867368,0.000343147,0.488417633,1.0,s_sst
1108,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[5],.,1108,,,,,,,,,,,,,,o
1109,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[6],(a) During the period from the date of this Agreement until the earlier of the Offer Acceptance Time and the termination of this Agreement in accordance with,1109,,,,,,,,,,,,,,o
1110,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[6]/u[1],Section,1110,,,,,,,,,,,,,,o
1111,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[6]/u[3],8.1,1111,,,,,,,,,,,,,,o
1112,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[6],(the “,1112,,,,,,,,,,,,,,o
1113,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[6]/b[1]/i/font,Pre-Closing,1113,,,,,,,,,,,,,,o
