,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
2151,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1],"(b) Except as would not have a Company Material Adverse Effect, neither the Company, nor any of its Subsidiaries, nor any employees, officers, or directors of the Company or any of its Subsidiaries, nor any agents or other persons acting for, on behalf of, or at the direction of the Company or any of its Subsidiaries: (i) has been or is designated on, or is owned or controlled by any party that has been or is designated on, any list of restricted parties maintained by any U.S. Governmental Authority, including OFAC’s Specially Designated Nationals and Blocked Persons List, OFAC’s list of Foreign Sanctions Evaders, OFAC’s Sectoral Sanctions Identifications List, Commerce’s Denied Persons List, the Commerce Entity List, and the Debarred List maintained by the U.S. Department of State; (ii) has participated in any transaction involving such designated person or entity, or any country subject to an embargo or substantial restrictions on trade under the U.S. sanctions administered by OFAC; (iii) has exported (including deemed exportation) or",2151,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1],(b),sssn,450,"[0.6000017196608828, 0.26766527777777777, 0.010796458333333333, 0.0002579491324310846]",1.0,443.0,0.6000017196608828,0.26766527777777777,0.010796458333333333,0.0002579491324310846,0.6000017196608828,1.0,s_sssn
2152,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1]/font,"re-exported,",2152,,,,,,,,,,,,,,o
2153,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1],"directly or indirectly, any commodity, software, technology, or services in violation of any applicable U.S. export control or economic sanctions Laws; or (iv) has participated in any transaction connected with any purpose prohibited by U.S. export control and economic sanctions Laws, including, without limitation, support for international terrorism and nuclear, chemical, or biological weapons proliferation.",2153,,,,,,,,,,,,,,o
2154,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[2],"(c) Except as would not have a Company Material Adverse Effect, the Company has taken the necessary steps to make all of its products, software, and technology eligible for export under 15 C.F.R. Section 740.17(b) (“",2154,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[2],(c),sssn,451,"[0.6028047668999673, 0.26766527777777777, 0.010275625, 0.0002579491324310846]",1.0,444.0,0.6028047668999673,0.26766527777777777,0.010275625,0.0002579491324310846,0.6028047668999673,1.0,s_sssn
2155,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[2]/u,License Exception ENC,2155,,,,,,,,,,,,,,o
2156,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[2],"”) and all of the Company’s products, software, and technology currently is eligible for export under License Exception ENC.",2156,,,,,,,,,,,,,,o
2157,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3],3.26,2157,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3],3.26,ssn,452,"[0.6037419820811335, 0.2393284722222222, 0.016200069444444444, 0.0002579491324310846]",1.0,445.0,0.6037419820811335,0.2393284722222222,0.016200069444444444,0.0002579491324310846,0.6037419820811335,1.0,s_ssn
2158,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3]/i,Interested Party Transactions,2158,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3]/i,Interested Party Transactions,sst,453,"[0.6037419820811335, 0.25788819444444444, 0.1097875, 0.0002579491324310846]",1.0,446.0,0.6037419820811335,0.25788819444444444,0.1097875,0.0002579491324310846,0.6037419820811335,1.0,s_sst
2159,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3],". Except as disclosed in the Company SEC Reports, since December 31, 2019, no event has occurred that would be required to be reported by the Company pursuant to Item 404 of Regulation",2159,,,,,,,,,,,,,,o
2160,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3]/font,S-K.,2160,,,,,,,,,,,,,,o
2161,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[4],3.27,2161,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[4],3.27,ssn,454,"[0.6044126498254544, 0.2393284722222222, 0.016200069444444444, 0.0002579491324310846]",1.0,447.0,0.6044126498254544,0.2393284722222222,0.016200069444444444,0.0002579491324310846,0.6044126498254544,1.0,s_ssn
2162,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[4]/i,Exclusivity of Representations and Warranties,2162,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[4]/i,Exclusivity of Representations and Warranties,sst,455,"[0.6044126498254544, 0.2578451388888889, 0.1710611111111111, 0.0002579491324310846]",1.0,448.0,0.6044126498254544,0.2578451388888889,0.1710611111111111,0.0002579491324310846,0.6044126498254544,1.0,s_sst
2163,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[4],.,2163,,,,,,,,,,,,,,o
2164,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[5],(a),2164,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[5],(a),sssn,456,"[0.6048167701329298, 0.26766527777777777, 0.010275625, 0.0002579491324310846]",1.0,449.0,0.6048167701329298,0.26766527777777777,0.010275625,0.0002579491324310846,0.6048167701329298,1.0,s_sssn
2165,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[5]/i,No Other Representations and Warranties.,2165,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[5]/i,No Other Representations and Warranties,ssst,457,"[0.6048167701329298, 0.2803875, 0.15618472222222224, 0.0002579491324310846]",1.0,450.0,0.6048167701329298,0.2803875,0.15618472222222224,0.0002579491324310846,0.6048167701329298,1.0,s_ssst
2166,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[5],"The Company, on behalf of itself and its Subsidiaries, acknowledges and agrees that, except for the representations and warranties expressly set forth in",2166,,,,,,,,,,,,,,o
2167,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[5]/u,Article IV,2167,,,,,,,,,,,,,,o
2168,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[5],:,2168,,,,,,,,,,,,,,o
2169,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[6],"(i) None of Parent, Merger Sub or any of their respective Subsidiaries (or any other Person) makes, or has made, any representation or warranty relating to Parent or Merger Sub, their Subsidiaries or any of their businesses, operations or otherwise in connection with this Agreement or the Transactions;",2169,,,,,,,,,,,,,,o
2170,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[7],"(ii) no Person has been authorized by Parent or Merger Sub, any of their Subsidiaries or any of their respective Affiliates or Representatives to make any representation or warranty relating to Parent or Merger Sub, their respective Subsidiaries or any of their businesses or operations or otherwise in connection with this Agreement or the Transactions, and if made, such representation or warranty must not be relied upon by the Company or any of its Affiliates or Representatives as having been authorized by Parent or Merger Sub, any of their respective Subsidiaries or any of their Affiliates or Representatives (or any other Person); and",2170,,,,,,,,,,,,,,o
2171,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[8],"(iii) the representations and warranties made by Parent or Merger Sub in this Agreement are in lieu of and are exclusive of all other representations and warranties, including any express or implied or as to merchantability or fitness for a particular purpose, and each of Parent and Merger Sub disclaims any other or implied representations or warranties, notwithstanding the delivery or disclosure to the Company or any of its Affiliates or Representatives of any documentation or other information (including any financial information, supplemental data or financial projections or other forward-looking statements).",2171,,,,,,,,,,,,,,o
2172,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[10],55,2172,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[10],55,n,458,"[0.6094340596034461, 0.4953666666666666, 0.009261041666666667, 0.0002579491324310846]",1.0,451.0,0.6094340596034461,0.4953666666666666,0.009261041666666667,0.0002579491324310846,0.6094340596034461,1.0,s_n
2173,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1],(b),2173,,,,,,,,,,,,,,o
2174,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1]/i,No Reliance,2174,,,,,,,,,,,,,,o
2175,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1],". The Company, on behalf of itself and its Subsidiaries, acknowledges and agrees that, except for the representations and warranties expressly set forth in",2175,,,,,,,,,,,,,,o
2176,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1]/u,Article IV,2176,,,,,,,,,,,,,,o
2177,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1],", it is not acting (including, as applicable, by entering into this Agreement or consummating the Transactions) in reliance on:",2177,,,,,,,,,,,,,,o
2178,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[2],"(i) any representation or warranty, express or implied;",2178,,,,,,,,,,,,,,o
2179,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3],"(ii) any estimate, projection, prediction, data, financial information, memorandum, presentation or other materials or information provided or addressed to the Company or any of its Affiliates or Representatives; or",2179,,,,,,,,,,,,,,o
2180,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[4],"(iii) the accuracy or completeness of any other representation, warranty, estimate, projection, prediction, data, financial information, memorandum, presentation or other materials or information.",2180,,,,,,,,,,,,,,o
2181,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[5]/b,ARTICLE IV,2181,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[5]/b,ARTICLE IV,sn,459,"[0.6132603050678406, 0.47277013888888886, 0.05445965277777777, 0.0002579491324310846]",1.0,452.0,0.6132603050678406,0.47277013888888886,0.05445965277777777,0.0002579491324310846,0.6132603050678406,1.0,s_sn
2182,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[6]/b,REPRESENTATIONS AND WARRANTIES OF PARENT AND MERGER SUB,2182,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[6]/b,REPRESENTATIONS AND WARRANTIES OF PARENT AND MERGER SUB,st,460,"[0.613526852504686, 0.34153125, 0.31693819444444443, 0.0002579491324310846]",1.0,453.0,0.613526852504686,0.34153125,0.31693819444444443,0.0002579491324310846,0.613526852504686,1.0,s_st
2183,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[7],"Parent and Merger Sub jointly and severally represent and warrant to the Company as follows (it being understood that the representations and warranties with respect to Merger Sub are made effective only upon, and as of, the execution of the Joinder (as defined below) by Merger Sub):",2183,,,,,,,,,,,,,,o
2184,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[8],4.1,2184,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[8],4.1,ssn,461,"[0.614876786297742, 0.2393284722222222, 0.011572291666666668, 0.0002579491324310846]",1.0,454.0,0.614876786297742,0.2393284722222222,0.011572291666666668,0.0002579491324310846,0.614876786297742,1.0,s_ssn
2185,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[8]/i,Organization; Good Standing,2185,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[8]/i,Organization; Good Standing,sst,462,"[0.614876786297742, 0.2532173611111111, 0.11023194444444445, 0.0002579491324310846]",1.0,455.0,0.614876786297742,0.2532173611111111,0.11023194444444445,0.0002579491324310846,0.614876786297742,1.0,s_sst
2186,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[8],.,2186,,,,,,,,,,,,,,o
2187,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[9],(a),2187,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[9],(a),sssn,463,"[0.6152809066052174, 0.26766527777777777, 0.010275625, 0.0002579491324310846]",1.0,456.0,0.6152809066052174,0.26766527777777777,0.010275625,0.0002579491324310846,0.6152809066052174,1.0,s_sssn
2188,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[9]/i,Parent,2188,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[9]/i,Parent,ssst,464,"[0.6152809066052174, 0.2808, 0.024853541666666666, 0.0002579491324310846]",1.0,457.0,0.6152809066052174,0.2808,0.024853541666666666,0.0002579491324310846,0.6152809066052174,1.0,s_ssst
2189,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[9],". Parent (i) is duly organized, validly existing and in good standing pursuant to the Laws of its jurisdiction of organization and (ii) has the requisite power and authority to conduct its business as it is presently being conducted and to own, lease or operate its properties and assets.",2189,,,,,,,,,,,,,,o
2190,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[10],(b),2190,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[10],(b),sssn,465,"[0.6159515743495382, 0.26766527777777777, 0.010796458333333333, 0.0002579491324310846]",1.0,458.0,0.6159515743495382,0.26766527777777777,0.010796458333333333,0.0002579491324310846,0.6159515743495382,1.0,s_sssn
2191,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[10]/i,Merger Sub,2191,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[10]/i,Merger Sub,ssst,466,"[0.6159515743495382, 0.2812013888888889, 0.04404840277777777, 0.0002579491324310846]",1.0,459.0,0.6159515743495382,0.2812013888888889,0.04404840277777777,0.0002579491324310846,0.6159515743495382,1.0,s_ssst
2192,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[10],". Merger Sub (i) is a corporation duly organized, validly existing and in good standing pursuant to the TBOC; and (ii) has the requisite corporate power and authority to conduct its business as it is presently being conducted and to own, lease or operate its properties and assets. Merger Sub has been formed solely for the purpose of engaging in the Transactions and, prior to the Effective Time, Merger Sub will not have engaged in any other business activities and will have incurred no material liabilities or obligations other than as contemplated by this Agreement or incidental to the Transactions. Merger Sub is a wholly owned Subsidiary of Parent.",2192,,,,,,,,,,,,,,o
2193,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[11],(c),2193,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[11],(c),sssn,467,"[0.6174218844043954, 0.26766527777777777, 0.010275625, 0.0002579491324310846]",1.0,460.0,0.6174218844043954,0.26766527777777777,0.010275625,0.0002579491324310846,0.6174218844043954,1.0,s_sssn
2194,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[11]/i,Organizational Documents,2194,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[11]/i,Organizational Documents,ssst,468,"[0.6174218844043954, 0.28261736111111113, 0.1025611111111111, 0.0002579491324310846]",1.0,461.0,0.6174218844043954,0.28261736111111113,0.1025611111111111,0.0002579491324310846,0.6174218844043954,1.0,s_ssst
2195,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[11],". Parent has made available to the Company true, correct and complete copies of the certificate of incorporation, bylaws and other similar organizational documents of Parent and Merger Sub, each as amended to date. Neither Parent nor Merger Sub is in violation of its certificate of incorporation, bylaws or other similar organizational document in any material respect.",2195,,,,,,,,,,,,,,o
2196,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[12],4.2,2196,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[12],4.2,ssn,469,"[0.6184966724561916, 0.2393284722222222, 0.011572291666666668, 0.0002579491324310846]",1.0,462.0,0.6184966724561916,0.2393284722222222,0.011572291666666668,0.0002579491324310846,0.6184966724561916,1.0,s_ssn
2197,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[12]/i,Power; Enforceability,2197,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[12]/i,Power; Enforceability,sst,470,"[0.6184966724561916, 0.25464930555555554, 0.08361527777777779, 0.0002579491324310846]",1.0,463.0,0.6184966724561916,0.25464930555555554,0.08361527777777779,0.0002579491324310846,0.6184966724561916,1.0,s_sst
2198,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[12],". Each of Parent and Merger Sub has the requisite power and authority to (a) execute and deliver this Agreement; (b) perform its covenants and obligations under this Agreement; and (c) consummate the Transactions. The execution and delivery of this Agreement by each of Parent and Merger Sub, the performance by each of Parent and Merger Sub of its respective covenants and obligations under this Agreement and the consummation of the Transactions each have been duly authorized by all necessary action on the part of each of Parent and Merger Sub and no additional actions on the part of Parent or Merger Sub are necessary to authorize (i) the execution and delivery of this Agreement by each of Parent and Merger Sub; (ii) the performance by each of Parent and Merger Sub of its respective covenants and obligations under this Agreement; or (iii) the consummation of the",2198,,,,,,,,,,,,,,o
2199,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[14],56,2199,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[14],56,n,471,"[0.6205688638200546, 0.4953666666666666, 0.009261041666666667, 0.0002579491324310846]",1.0,464.0,0.6205688638200546,0.4953666666666666,0.009261041666666667,0.0002579491324310846,0.6205688638200546,1.0,s_n
2200,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[1],"Transactions. This Agreement has been duly executed and delivered by each of Parent and Merger Sub and, assuming the due authorization, execution and delivery by the Company, constitutes a legal, valid and binding obligation of each of Parent and Merger Sub, enforceable against each of Parent and Merger Sub in accordance with its terms, except as such enforceability may be limited by the Enforceability Limitations.",2200,,,,,,,,,,,,,,o
2201,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2],4.3,2201,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2],4.3,ssn,472,"[0.6223745077470723, 0.2393284722222222, 0.011572291666666668, 0.0002579491324310846]",1.0,465.0,0.6223745077470723,0.2393284722222222,0.011572291666666668,0.0002579491324310846,0.6223745077470723,1.0,s_ssn
2202,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2]/i/font,Non-Contravention,2202,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2]/i/font,Non-Contravention,sst,473,"[0.6223745077470723, 0.253575, 0.07200000000000001, 0.0002579491324310846]",1.0,466.0,0.6223745077470723,0.253575,0.07200000000000001,0.0002579491324310846,0.6223745077470723,1.0,s_sst
2203,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2],". The execution and delivery of this Agreement by each of Parent and Merger Sub, the performance by each of Parent and Merger Sub of their respective covenants and obligations under this Agreement, and the consummation of the Transactions do not (a) violate, conflict with, result in the breach of, constitute a default (or an event that, with notice or lapse of time or both, would become a default) pursuant to, or result in the termination of, or accelerate the performance required by, or result in a right of termination or acceleration pursuant to (i) any provision of the certificate of incorporation, bylaws or other similar organizational documents of Parent or Merger Sub; (ii) any of the terms, conditions or provisions of any note, bond, mortgage, indenture, lease, license, contract, agreement or other instrument or obligation to which Parent or Merger Sub is a party or by which Parent, Merger Sub or any of their properties or assets may be bound; (iii) assuming the consents, approvals and authorizations referred to in",2203,,,,,,,,,,,,,,o
2204,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2]/u[1],Section,2204,,,,,,,,,,,,,,o
2205,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2]/u[3],4.4,2205,,,,,,,,,,,,,,o
2206,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2],"have been obtained, violate or conflict with any Law applicable to Parent or Merger Sub or by which any of their properties or assets are bound; or (b) result in the creation of any Lien (other than Permitted Liens) upon any of the properties or assets of Parent or Merger Sub, except in the case of each of clauses (a)(ii), (a)(iii) and (b) for such violations, conflicts, breaches, defaults, terminations, accelerations or Liens that would not, individually or in the aggregate, have a Parent Material Adverse Effect.",2206,,,,,,,,,,,,,,o
2207,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3],4.4,2207,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3],4.4,ssn,474,"[0.6255816752936321, 0.2393284722222222, 0.011572291666666668, 0.0002579491324310846]",1.0,467.0,0.6255816752936321,0.2393284722222222,0.011572291666666668,0.0002579491324310846,0.6255816752936321,1.0,s_ssn
2208,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3]/i,Requisite Governmental Approvals,2208,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3]/i,Requisite Governmental Approvals,sst,475,"[0.6255816752936321, 0.25367847222222223, 0.13050694444444444, 0.0002579491324310846]",1.0,468.0,0.6255816752936321,0.25367847222222223,0.13050694444444444,0.0002579491324310846,0.6255816752936321,1.0,s_sst
2209,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3],". No Consent of any Governmental Authority is required on the part of Parent, Merger Sub or any of their Affiliates in connection with the (a) execution and delivery of this Agreement by each of Parent and Merger Sub; (b) performance by each of Parent and Merger Sub of their respective covenants and obligations pursuant to this Agreement; or (c) consummation of the Transactions, except (i) the filing of the Certificate of Merger with the Secretary of State of the State of Texas and such filings with Governmental Authorities to satisfy the applicable Laws of states in which the Company and its Subsidiaries are qualified to do business; (ii) such filings and approvals as may be required by any federal or state securities Laws, including compliance with any applicable requirements of the Exchange Act (including the filing of the Offer Documents with the SEC); (iii) compliance with any applicable requirements of the HSR Act and any other applicable Antitrust Laws; and (iv) such other Consents the failure of which to obtain would not, individually or in the aggregate, have a Parent Material Adverse Effect.",2209,,,,,,,,,,,,,,o
2210,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[4],4.5,2210,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[4],4.5,ssn,476,"[0.6279892005296555, 0.2393284722222222, 0.011572291666666668, 0.0002579491324310846]",1.0,469.0,0.6279892005296555,0.2393284722222222,0.011572291666666668,0.0002579491324310846,0.6279892005296555,1.0,s_ssn
2211,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[4]/i,Legal Proceedings; Orders; Disclosure,2211,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[4]/i,Legal Proceedings; Orders; Disclosure,sst,477,"[0.6279892005296555, 0.2532173611111111, 0.14577916666666665, 0.0002579491324310846]",1.0,470.0,0.6279892005296555,0.2532173611111111,0.14577916666666665,0.0002579491324310846,0.6279892005296555,1.0,s_sst
2212,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[4],.,2212,,,,,,,,,,,,,,o
2213,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[5],(a),2213,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[5],(a),sssn,478,"[0.6283933208371308, 0.26766527777777777, 0.010275625, 0.0002579491324310846]",1.0,471.0,0.6283933208371308,0.26766527777777777,0.010275625,0.0002579491324310846,0.6283933208371308,1.0,s_sssn
2214,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[5]/i,No Legal Proceedings,2214,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[5]/i,No Legal Proceedings,ssst,479,"[0.6283933208371308, 0.2815486111111111, 0.08503680555555555, 0.0002579491324310846]",1.0,472.0,0.6283933208371308,0.2815486111111111,0.08503680555555555,0.0002579491324310846,0.6283933208371308,1.0,s_ssst
2215,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[5],". As of the date of this Agreement, there are no Legal Proceedings pending or, to the knowledge of Parent, threatened against Parent or Merger Sub that would, individually or in the aggregate, have a Parent Material Adverse Effect.",2215,,,,,,,,,,,,,,o
2216,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[6],(b),2216,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[6],(b),sssn,480,"[0.6290639885814517, 0.26766527777777777, 0.010796458333333333, 0.0002579491324310846]",1.0,473.0,0.6290639885814517,0.26766527777777777,0.010796458333333333,0.0002579491324310846,0.6290639885814517,1.0,s_sssn
2217,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[6]/i,No Orders,2217,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[6]/i,No Orders,ssst,481,"[0.6290639885814517, 0.28161875000000003, 0.03984916666666667, 0.0002579491324310846]",1.0,474.0,0.6290639885814517,0.28161875000000003,0.03984916666666667,0.0002579491324310846,0.6290639885814517,1.0,s_ssst
2218,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[6],. Neither Parent nor Merger Sub is subject to any order of any kind or nature that would have a Parent Material Adverse Effect.,2218,,,,,,,,,,,,,,o
2219,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[7],(c),2219,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[7],(c),sssn,482,"[0.6297346563257725, 0.26766527777777777, 0.010275625, 0.0002579491324310846]",1.0,475.0,0.6297346563257725,0.26766527777777777,0.010275625,0.0002579491324310846,0.6297346563257725,1.0,s_sssn
2220,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[7]/i,Disclosure,2220,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[7]/i,Disclosure,ssst,483,"[0.6297346563257725, 0.28034930555555554, 0.03976777777777778, 0.0002579491324310846]",1.0,476.0,0.6297346563257725,0.28034930555555554,0.03976777777777778,0.0002579491324310846,0.6297346563257725,1.0,s_ssst
2221,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[7],". None of the Offer Documents will, at the time such document is filed with the SEC, at any time such document is amended or supplemented or at the time such document is first published, sent or given to the Company Stockholders, contain any untrue statement of a material fact or omit to state any material fact required to be stated therein or necessary in order to make the statements therein, in light of the circumstances under which they were made, not misleading. To the Knowledge of Parent and Merger Sub, none of the information with respect to Parent or Merger Sub supplied or to be supplied by or on behalf of Parent or Merger Sub or any of their Subsidiaries specifically for inclusion or",2221,,,,,,,,,,,,,,o
2222,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[9],57,2222,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[9],57,n,484,"[0.6312737528159447, 0.4953666666666666, 0.009261041666666667, 0.0002579491324310846]",1.0,477.0,0.6312737528159447,0.4953666666666666,0.009261041666666667,0.0002579491324310846,0.6312737528159447,1.0,s_n
2223,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[1],incorporation by reference in the Schedule,2223,,,,,,,,,,,,,,o
2224,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[1]/font,14D-9,2224,,,,,,,,,,,,,,o
2225,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[1],"will, at the time such document is filed with the SEC, at any time such document is amended or supplemented or at the time such document is first published, sent or given to the Company Stockholders, contain any untrue statement of a material fact or omit to state any material fact required to be stated therein or necessary in order to make the statements therein, in light of the circumstances under which they were made, not misleading. Notwithstanding the foregoing, none of Parent or Merger Sub makes any representation or warranty with respect to statements made or incorporated by reference therein based on information supplied in writing by or on behalf of the Company specifically for inclusion or incorporation by reference in the Offer Documents.",2225,,,,,,,,,,,,,,o
2226,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[2],4.6,2226,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[2],4.6,ssn,485,"[0.6338790390534986, 0.2393284722222222, 0.011572291666666668, 0.0002579491324310846]",1.0,478.0,0.6338790390534986,0.2393284722222222,0.011572291666666668,0.0002579491324310846,0.6338790390534986,1.0,s_ssn
2227,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[2]/i,Ownership of Company Capital Stock,2227,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[2]/i,Ownership of Company Capital Stock,sst,486,"[0.6338790390534986, 0.2535861111111111, 0.1418673611111111, 0.0002579491324310846]",1.0,479.0,0.6338790390534986,0.2535861111111111,0.1418673611111111,0.0002579491324310846,0.6338790390534986,1.0,s_sst
2228,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[2],". None of Parent, Merger Sub or any of their respective directors, officers, general partners or Affiliates or, to the knowledge of Parent, any employees of Parent, Merger Sub or any of their Affiliates (a) has owned any shares of Company Capital Stock; or (b) has been an “affiliated stockholder” (as defined in Section 21.602 of the TBOC) of the Company, in each case during the two years prior to the date of this Agreement.",2228,,,,,,,,,,,,,,o
2229,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[3],4.7,2229,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[3],4.7,ssn,487,"[0.6352203745421402, 0.2393284722222222, 0.011572291666666668, 0.0002579491324310846]",1.0,480.0,0.6352203745421402,0.2393284722222222,0.011572291666666668,0.0002579491324310846,0.6352203745421402,1.0,s_ssn
2230,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[3]/i,Brokers,2230,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[3]/i,Brokers,sst,488,"[0.6352203745421402, 0.2533694444444444, 0.028965902777777778, 0.0002579491324310846]",1.0,481.0,0.6352203745421402,0.2533694444444444,0.028965902777777778,0.0002579491324310846,0.6352203745421402,1.0,s_sst
2231,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[3],". There is no financial advisor, investment banker, broker, finder, agent or other Person that has been retained by or is authorized to act on behalf of Parent, Merger Sub or any of their Affiliates who is entitled to any financial advisor, investment banking, brokerage, finder’s or other fee or commission in connection with the Transactions.",2231,,,,,,,,,,,,,,o
