,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
1191,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[4],(g)    Neither the Company nor any of its Subsidiaries has any obligation to,1191,,,,,,,,,,,,,,o
1192,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[4]/font,"gross-up,",1192,,,,,,,,,,,,,,o
1193,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[4],"indemnify or otherwise reimburse any current or former Service Provider for any Tax incurred by such Service Provider pursuant to Section 409A or Section 4999 of the Code, due to the failure of any payment to be deductible under Section 280G of the Code, or that is otherwise material.",1193,,,,,,,,,,,,,,o
1194,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[5],"(h)    All contributions, premiums and payments that are due have been made for each Company Benefit Plan within the time periods prescribed by the terms of such plan and Applicable Law, and all contributions, premiums and payments for any period ending on or before the Effective Time that are not due are properly accrued to the extent required to be accrued under applicable accounting principles, except, in each case, as would not reasonably be likely to have a Material Adverse Effect.",1194,,,,,,,,,,,,,,o
1195,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[6],"(i)    Neither the execution of this Agreement nor the consummation of the transactions contemplated hereby (either alone or together with any other event) will (i) entitle any current or former Service Provider to any material payment or benefit, (ii) accelerate the time of payment or vesting or trigger any payment or funding (through a grantor trust or otherwise) of compensation or benefits under, or increase the amount payable or trigger any other obligation under, any Company Benefit Plan, (iii) result in any payment or benefit to be received by any current or former Service Provider that would not be deductible by reason of Section 280G of the Code or would be subject to an excise tax under Section 4999 of the Code or (iv) limit or restrict the right of the Company or any of its Subsidiaries or, after the Closing, Parent or any of its Affiliates, to merge, amend or terminate any Company Benefit Plan.",1195,,,,,,,,,,,,,,o
1196,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[8],40,1196,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[8],40,n,124,"[0.49517684887459806, 0.4953666666666666, 0.009261041666666667, 0.00033263111209668475]",1.0,139.0,0.49517684887459806,0.4953666666666666,0.009261041666666667,0.00033263111209668475,0.49517684887459806,1.0,s_n
1197,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1],"(j)    Each International Plan (i) if intended to qualify for special Tax treatment, meets all the requirements for such treatment, and (ii) if required, to any extent, to be funded, book-reserved or secured by an insurance policy, is fully funded, book-reserved or secured by an insurance policy, as applicable, based on reasonable actuarial assumptions in accordance with applicable accounting principles, except, in each case, as would not reasonably be likely to have a Material Adverse Effect",1197,,,,,,,,,,,,,,o
1198,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1]/i,.,1198,,,,,,,,,,,,,,o
1199,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2],Section 4.19.,1199,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2],Section 4.19,ssn,125,"[0.498026388734893, 0.2393284722222222, 0.04628361111111111, 0.00033263111209668475]",1.0,140.0,0.498026388734893,0.2393284722222222,0.04628361111111111,0.00033263111209668475,0.498026388734893,1.0,s_ssn
1200,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2]/i[1],Labor.,1200,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2]/i[1],Labor,sst,126,"[0.498026388734893, 0.29023958333333333, 0.021614583333333333, 0.00033263111209668475]",1.0,141.0,0.498026388734893,0.29023958333333333,0.021614583333333333,0.00033263111209668475,0.498026388734893,1.0,s_sst
1201,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3],"(a)    The Company and its Subsidiaries are, and have been for the past three years, in compliance with all Applicable Laws relating to labor and employment, including, but not limited to, those relating to labor management relations, discrimination, sexual harassment, civil rights, affirmative action, immigration, safety and health (collectively, the “",1201,,,,,,,,,,,,,,o
1202,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3]/b,Employment Laws,1202,,,,,,,,,,,,,,o
1203,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3],"”), except, in each case, as would not reasonably be likely to have a Material Adverse Effect. No action, suit, investigation, audit, proceeding or claim (other than routine claims for benefits) involving the Employment Laws is pending against or involves or is threatened against or threatened to involve, the Company or any of its Subsidiaries before any arbitrator or any Governmental Authority, except, in each case, as would not reasonably be likely to have a Material Adverse Effect.",1203,,,,,,,,,,,,,,o
1204,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[4],"(b)    Section 4.19(b) of the Company Disclosure Schedule lists each Collective Bargaining Agreement and any pending or, to the Company’s Knowledge, threatened material labor representation request with respect to any Service Provider. For each Collective Bargaining Agreement set forth in Section 4.19(b) of the Company Disclosure Schedule, the Company has made available to Parent a copy of such agreement.",1204,,,,,,,,,,,,,,o
1205,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[5],"(c)    Neither the Company nor any of its Subsidiaries has failed to comply with the provisions of any Collective Bargaining Agreement, and there are no grievances outstanding against the Company or any of its Subsidiaries under any such agreement, except, in each case, as would not reasonably be likely to have a Material Adverse Effect. As of the date hereof, there is no labor strike, slowdown, stoppage, picketing, interruption of work or lockout pending or, to the Company’s Knowledge, threatened against or affecting the Company or any of its Subsidiaries, except, in each case, as would not reasonably be likely to have a Material Adverse Effect.",1205,,,,,,,,,,,,,,o
1206,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[6],"(d)    The consent or consultation of, or the rendering of formal advice by, any labor or trade union, works council or other employee representative body is not required for the Company to enter into this Agreement or to consummate any of the transactions contemplated hereunder.",1206,,,,,,,,,,,,,,o
1207,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[7],(e)    Neither the Company nor any of its Subsidiaries has taken any action that would reasonably be expected to cause Parent or any of its Affiliates to,1207,,,,,,,,,,,,,,o
1208,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[9],41,1208,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[9],41,n,127,"[0.506419780463466, 0.4953666666666666, 0.009261041666666667, 0.00033263111209668475]",1.0,142.0,0.506419780463466,0.4953666666666666,0.009261041666666667,0.00033263111209668475,0.506419780463466,1.0,s_n
1209,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[1],"have any liability or other obligation following the Effective Time under WARN, except, in each case, as would not reasonably be likely to have a Material Adverse Effect.",1209,,,,,,,,,,,,,,o
1210,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2],Section 4.20,1210,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2],Section 4.20,ssn,128,"[0.5084044794323096, 0.2393284722222222, 0.04628361111111111, 0.00033263111209668475]",1.0,143.0,0.5084044794323096,0.2393284722222222,0.04628361111111111,0.00033263111209668475,0.5084044794323096,1.0,s_ssn
1211,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2]/i,. Opinion of Financial Advisor.,1211,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2]/i,Opinion of Financial Advisor,sst,129,"[0.5084044794323096, 0.29023958333333333, 0.10808402777777777, 0.00033263111209668475]",1.0,144.0,0.5084044794323096,0.29023958333333333,0.10808402777777777,0.00033263111209668475,0.5084044794323096,1.0,s_sst
1212,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2],The Company Board has received the opinions of J.P. Morgan Securities LLC (“,1212,,,,,,,,,,,,,,o
1213,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2]/b[1],J.P. Morgan,1213,,,,,,,,,,,,,,o
1214,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2],”) and PJT Partners LP (“,1214,,,,,,,,,,,,,,o
1215,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2]/b[2],PJT Partners,1215,,,,,,,,,,,,,,o
1216,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2],"”), each dated as of the date of such opinions, to the effect that, as of such date, and subject to, among other things, the procedures followed, matters considered, and conditions, limitations, qualifications and assumptions set forth therein, the Common Merger Consideration to be received by the holders of the Company Stock pursuant to the Merger is fair from a financial point of view to the holders of such Company Stock.",1216,,,,,,,,,,,,,,o
1217,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3],Section 4.21,1217,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3],Section 4.21,ssn,130,"[0.5104778800310455, 0.2393284722222222, 0.04628361111111111, 0.00033263111209668475]",1.0,145.0,0.5104778800310455,0.2393284722222222,0.04628361111111111,0.00033263111209668475,0.5104778800310455,1.0,s_ssn
1218,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3]/i[1],. Finders,1218,,,,,,,,,,,,,,o
1219,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3]/i[2],’,1219,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3]/i[2],’,sst,131,"[0.5104778800310455, 0.29023958333333333, 0.05065104166666667, 0.00033263111209668475]",3.0,146.0,0.5104778800310455,0.29023958333333333,0.05065104166666667,0.00033263111209668475,0.5104778800310455,2.0,b_sst
1220,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3]/i[3],Fees.,1220,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3]/i[3],Fees.,sst,131,"[0.5104778800310455, 0.29023958333333333, 0.05065104166666667, 0.00033263111209668475]",3.0,147.0,0.5104778800310455,0.29023958333333333,0.05065104166666667,0.00033263111209668475,0.5104778800310455,2.0,e_sst
1221,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3],"Except for J.P. Morgan and PJT Partners, neither the Company nor any of its directors, officers or employees has employed any broker or finder or incurred any liability for any brokerage fees, commissions or finders’ fees in connection with the transactions contemplated by this Agreement.",1221,,,,,,,,,,,,,,o
1222,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[4],Section 4.22.,1222,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[4],Section 4.22,ssn,132,"[0.511863842998115, 0.2393284722222222, 0.04628361111111111, 0.00033263111209668475]",1.0,148.0,0.511863842998115,0.2393284722222222,0.04628361111111111,0.00033263111209668475,0.511863842998115,1.0,s_ssn
1223,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[4]/i[1],No Other Representations or Warranties,1223,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[4]/i[1],No Other Representations or Warranties,sst,133,"[0.511863842998115, 0.29023958333333333, 0.15, 0.00033263111209668475]",1.0,149.0,0.511863842998115,0.29023958333333333,0.15,0.00033263111209668475,0.511863842998115,1.0,s_sst
1224,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[4]/i[2],.,1224,,,,,,,,,,,,,,o
1225,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[4],"Except for the representations and warranties expressly set forth in this Article 4, neither the Company nor any other Person makes any express or implied representation or warranty on behalf of the Company or any of its Affiliates or with respect to the Company or any of its Subsidiaries or their respective businesses, operations, assets, liabilities, employees, employee benefit plans, conditions or prospects, and the Company, Parent and Merger Subsidiary hereby disclaim any such other representations or warranties. In particular, without limiting the foregoing disclaimer, except for the representations and warranties expressly set forth in this Article 4, neither the Company nor any other Person makes or has made any representation or warranty to Parent, or any of its Affiliates or Representatives, with respect to (i) any financial projection, forecast, estimate, budget or prospect information relating to the Company or any of its Subsidiaries or their respective businesses or (ii) any oral or written information presented to Parent or any of its Affiliates or Representatives in the course of their due diligence investigation of the Company, the negotiation of this Agreement or in the course of the transactions contemplated by this Agreement.",1225,,,,,,,,,,,,,,o
1226,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5],ARTICLE 5,1226,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5],ARTICLE 5,sn,134,"[0.5156669253797539, 0.47726250000000003, 0.045469861111111114, 0.00033263111209668475]",1.0,150.0,0.5156669253797539,0.47726250000000003,0.045469861111111114,0.00033263111209668475,0.5156669253797539,1.0,s_sn
1227,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6],R,1227,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6],R,st,135,"[0.5160106441955871, 0.40513750000000004, 0.18972430555555553, 0.00033263111209668475]",8.0,151.0,0.5160106441955871,0.40513750000000004,0.18972430555555553,0.00033263111209668475,0.5160106441955871,8.0,b_st
1228,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6]/small[1],EPRESENTATIONS,1228,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6]/small[1],EPRESENTATIONS,st,135,"[0.5160106441955871, 0.40513750000000004, 0.18972430555555553, 0.00033263111209668475]",8.0,152.0,0.5160106441955871,0.40513750000000004,0.18972430555555553,0.00033263111209668475,0.5160106441955871,8.0,i_st
1229,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6]/small[2],AND,1229,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6]/small[2],AND,st,135,"[0.5160106441955871, 0.40513750000000004, 0.18972430555555553, 0.00033263111209668475]",8.0,153.0,0.5160106441955871,0.40513750000000004,0.18972430555555553,0.00033263111209668475,0.5160106441955871,8.0,i_st
1230,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6],W,1230,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6],W,st,135,"[0.5160106441955871, 0.40513750000000004, 0.18972430555555553, 0.00033263111209668475]",8.0,154.0,0.5160106441955871,0.40513750000000004,0.18972430555555553,0.00033263111209668475,0.5160106441955871,8.0,i_st
1231,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6]/small[3],ARRANTIES,1231,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6]/small[3],ARRANTIES,st,135,"[0.5160106441955871, 0.40513750000000004, 0.18972430555555553, 0.00033263111209668475]",8.0,155.0,0.5160106441955871,0.40513750000000004,0.18972430555555553,0.00033263111209668475,0.5160106441955871,8.0,i_st
1232,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6]/small[4],OF,1232,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6]/small[4],OF,st,135,"[0.5160106441955871, 0.40513750000000004, 0.18972430555555553, 0.00033263111209668475]",8.0,156.0,0.5160106441955871,0.40513750000000004,0.18972430555555553,0.00033263111209668475,0.5160106441955871,8.0,i_st
1233,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6],P,1233,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6],P,st,135,"[0.5160106441955871, 0.40513750000000004, 0.18972430555555553, 0.00033263111209668475]",8.0,157.0,0.5160106441955871,0.40513750000000004,0.18972430555555553,0.00033263111209668475,0.5160106441955871,8.0,i_st
1234,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6]/small[5],ARENT,1234,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6]/small[5],ARENT,st,135,"[0.5160106441955871, 0.40513750000000004, 0.18972430555555553, 0.00033263111209668475]",8.0,158.0,0.5160106441955871,0.40513750000000004,0.18972430555555553,0.00033263111209668475,0.5160106441955871,8.0,e_st
1235,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[7],"Subject to Section 11.05, except as set forth in the Parent Disclosure Schedule, Parent represents and warrants to the Company that:",1235,,,,,,,,,,,,,,o
1236,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[8],Section 5.01,1236,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[8],Section 5.01,ssn,136,"[0.5174076948663932, 0.2393284722222222, 0.04628361111111111, 0.00033263111209668475]",1.0,159.0,0.5174076948663932,0.2393284722222222,0.04628361111111111,0.00033263111209668475,0.5174076948663932,1.0,s_ssn
1237,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[8]/i,. Corporate Existence and Power.,1237,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[8]/i,Corporate Existence and Power,sst,137,"[0.5174076948663932, 0.29023958333333333, 0.11801249999999999, 0.00033263111209668475]",1.0,160.0,0.5174076948663932,0.29023958333333333,0.11801249999999999,0.00033263111209668475,0.5174076948663932,1.0,s_sst
1238,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[8],"Each of Parent and Merger Subsidiary (i) is a legal entity duly organized, validly existing and in good",1238,,,,,,,,,,,,,,o
1239,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[10],42,1239,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[10],42,n,138,"[0.518361237387737, 0.4953666666666666, 0.009261041666666667, 0.00033263111209668475]",1.0,161.0,0.518361237387737,0.4953666666666666,0.009261041666666667,0.00033263111209668475,0.518361237387737,1.0,s_n
1240,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[1],"standing under the laws of the European Union and Delaware respectively, (ii) has all requisite corporate or similar power and authority to own, lease and operate its properties and assets and to carry on its business as presently conducted and is qualified to do business and (iii) is in good standing as a foreign corporation or other legal entity in each jurisdiction where the ownership, leasing or operation of its assets or properties or conduct of its business requires such qualification, except in the case of clause (ii) or clause (iii) where the failure to be so qualified or in good standing or to have such power or authority would not, individually or in the aggregate, reasonably be likely to prevent, materially delay or materially impede the consummation by Parent or the Merger Subsidiary of the transactions contemplated under the Agreement.",1240,,,,,,,,,,,,,,o
1241,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2],Section 5.02,1241,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2],Section 5.02,ssn,139,"[0.5217208116199135, 0.2393284722222222, 0.04628361111111111, 0.00033263111209668475]",1.0,162.0,0.5217208116199135,0.2393284722222222,0.04628361111111111,0.00033263111209668475,0.5217208116199135,1.0,s_ssn
1242,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2]/i,. Merger Subsidiary.,1242,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2]/i,Merger Subsidiary,sst,140,"[0.5217208116199135, 0.29023958333333333, 0.06882597222222221, 0.00033263111209668475]",1.0,163.0,0.5217208116199135,0.29023958333333333,0.06882597222222221,0.00033263111209668475,0.5217208116199135,1.0,s_sst
1243,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2],"Merger Subsidiary is a wholly owned Subsidiary of Parent, was formed solely for the purpose of engaging in the transactions contemplated by this Agreement and prior to the Closing, (i) will not have engaged in any business activities other than those incidental to the transactions contemplated by this Agreement and (ii) will have incurred no material liabilities or obligations other than in relation to this Agreement, the Merger and the other transactions contemplated by this Agreement.",1243,,,,,,,,,,,,,,o
1244,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3],Section 5.03,1244,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3],Section 5.03,ssn,141,"[0.5234504934028162, 0.2393284722222222, 0.04628361111111111, 0.00033263111209668475]",1.0,164.0,0.5234504934028162,0.2393284722222222,0.04628361111111111,0.00033263111209668475,0.5234504934028162,1.0,s_ssn
1245,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3]/i,. Corporate Authorization.,1245,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3]/i,Corporate Authorization,sst,142,"[0.5234504934028162, 0.29023958333333333, 0.09163958333333334, 0.00033263111209668475]",1.0,165.0,0.5234504934028162,0.29023958333333333,0.09163958333333334,0.00033263111209668475,0.5234504934028162,1.0,s_sst
1246,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3],"Parent and the Merger Subsidiary have all requisite corporate power and authority and have taken all corporate and stockholder action necessary in order to execute, deliver and perform their respective obligations under this Agreement and to consummate the Merger. This Agreement has been duly executed and delivered by each of Parent and the Merger Subsidiary and constitutes a valid and binding agreement of each of Parent and the Merger Subsidiary enforceable against each of Parent and the Merger Subsidiary in accordance with its terms, subject to the Bankruptcy and Equity Exception.",1246,,,,,,,,,,,,,,o
1247,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[4],Section 5.04,1247,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[4],Section 5.04,ssn,143,"[0.5257012972613372, 0.2393284722222222, 0.04628361111111111, 0.00033263111209668475]",1.0,166.0,0.5257012972613372,0.2393284722222222,0.04628361111111111,0.00033263111209668475,0.5257012972613372,1.0,s_ssn
1248,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[4]/i[1],. Governmental Filings,1248,,,,,,,,,,,,,,o
1249,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[4]/i[2],’,1249,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[4]/i[2],’,sst,144,"[0.5257012972613372, 0.29023958333333333, 0.13276944444444444, 0.00033263111209668475]",3.0,167.0,0.5257012972613372,0.29023958333333333,0.13276944444444444,0.00033263111209668475,0.5257012972613372,2.0,b_sst
1250,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[4]/i[3],No Violation.,1250,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[4]/i[3],No Violation.,sst,144,"[0.5257012972613372, 0.29023958333333333, 0.13276944444444444, 0.00033263111209668475]",3.0,168.0,0.5257012972613372,0.29023958333333333,0.13276944444444444,0.00033263111209668475,0.5257012972613372,2.0,e_sst
1251,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[5],"(a)    Other than the filings and/or notices (i) under the HSR Act, (ii) with respect to the Required Governmental Approvals, (iii) with respect to the filing of the certificate of merger for the Merger with the Delaware Secretary of State, (iv) in compliance with any applicable requirements of the 1934 Act and any other applicable U.S. state or federal securities laws and (v) in compliance with the rules and regulations of any national securities exchange on which securities of Parent are listed, no notices, reports or other filings are required to be made by Parent or the Merger Subsidiary with, nor are any consents, registrations, approvals, permits or authorizations required to be obtained by Parent or the Merger Subsidiary from, any Governmental Authority in connection with the execution, delivery and performance of this Agreement by Parent and the Merger Subsidiary or the consummation of the transactions contemplated by this Agreement, except those that the failure to make or obtain would not, individually or in the aggregate, reasonably be likely to prevent, materially delay or materially",1251,,,,,,,,,,,,,,o
1252,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[7],43,1252,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[7],43,n,145,"[0.5292382747532985, 0.4953666666666666, 0.009261041666666667, 0.00033263111209668475]",1.0,169.0,0.5292382747532985,0.4953666666666666,0.009261041666666667,0.00033263111209668475,0.5292382747532985,1.0,s_n
1253,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[1],impede the consummation by Parent or the Merger Subsidiary of the transactions contemplated by this Agreement.,1253,,,,,,,,,,,,,,o
1254,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[2],"(b)    The execution, delivery and performance of this Agreement by Parent and Merger Subsidiary do not, and the consummation of the transactions contemplated by this Agreement will not, constitute or result in (i) a breach or violation of, or a default under, the Organizational Documents of Parent or the Merger Subsidiary or (ii) with or without notice, lapse of time or both, a breach or violation of, a termination (or right of termination) or default under, the creation or acceleration of any obligations under or the creation of a Lien on any of the assets of Parent pursuant to any Contract binding upon Parent or, assuming (solely with respect to performance of this Agreement and consummation of the Merger) compliance with the matters referred to in Section 5.03, under any Law to which Parent is subject, except, in the case of clause (ii) above, for any such breach, violation, termination, default, creation or acceleration that would not, individually or in the aggregate, reasonably be likely to prevent, materially delay or materially impede the consummation by Parent and the Merger Subsidiary of the Merger.",1254,,,,,,,,,,,,,,o
1255,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3],Section 5.05.,1255,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3],Section 5.05,ssn,146,"[0.5339838119525446, 0.2393284722222222, 0.04628361111111111, 0.00033263111209668475]",1.0,170.0,0.5339838119525446,0.2393284722222222,0.04628361111111111,0.00033263111209668475,0.5339838119525446,1.0,s_ssn
1256,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3]/i,Litigation,1256,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3]/i,Litigation,sst,147,"[0.5339838119525446, 0.29023958333333333, 0.03652347222222222, 0.00033263111209668475]",1.0,171.0,0.5339838119525446,0.29023958333333333,0.03652347222222222,0.00033263111209668475,0.5339838119525446,1.0,s_sst
1257,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3],". There are no civil, criminal or administrative actions, suits, claims, hearings, arbitrations, investigations or other proceedings pending or, to the Knowledge of Parent, threatened against Parent, except as would not, individually or in the aggregate, reasonably be likely to prevent, materially delay or materially impede the consummation by Parent and the Merger Subsidiary of the Merger.",1257,,,,,,,,,,,,,,o
1258,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4],Section 5.06,1258,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4],Section 5.06,ssn,148,"[0.5353697749196141, 0.2393284722222222, 0.04628361111111111, 0.00033263111209668475]",1.0,172.0,0.5353697749196141,0.2393284722222222,0.04628361111111111,0.00033263111209668475,0.5353697749196141,1.0,s_ssn
1259,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4]/i,. Disclosure Documents.,1259,,,,,,,,,,,,,,o
1260,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4],"None of the information supplied in writing by Parent to the Company expressly for inclusion in the Company Proxy Statement, or any amendment or supplement thereto, will, at the time the Company Proxy Statement and any amendments or supplements thereto are first mailed to the stockholders of the Company and at the time such stockholders vote on approval and adoption of this Agreement, contain any untrue statement of a material fact or omit to state any material fact required to be stated therein or necessary in order to make the statements therein, in light of the circumstances under which they were made, not misleading.",1260,,,,,,,,,,,,,,o
1261,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[5],Section 5.07.,1261,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[5],Section 5.07,ssn,150,"[0.5374431755183502, 0.2393284722222222, 0.04628361111111111, 0.00033263111209668475]",1.0,173.0,0.5374431755183502,0.2393284722222222,0.04628361111111111,0.00033263111209668475,0.5374431755183502,1.0,s_ssn
1262,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[5]/i,Solvency,1262,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[5]/i,Solvency,sst,151,"[0.5374431755183502, 0.29023958333333333, 0.03289388888888889, 0.00033263111209668475]",1.0,174.0,0.5374431755183502,0.29023958333333333,0.03289388888888889,0.00033263111209668475,0.5374431755183502,1.0,s_sst
1263,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[5],". Assuming the accuracy of the representations and warranties in Article 4 and the compliance of the Company in all material respects with the applicable covenants set forth in this Agreement, each of Parent and Merger Subsidiary is, and, after giving effect to the transactions contemplated by this Agreement, including the payment of all amounts required to be paid in connection therewith, including the Merger Consideration and the payment of any related fees and expenses, at and immediately after the Effective Time, will be, Solvent, and neither Parent nor Merger Subsidiary is entering into this Agreement with the intent to hinder, delay or defraud either present or future creditors of the Company or any of its Subsidiaries or any other Person.",1263,,,,,,,,,,,,,,o
1264,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[7],44,1264,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[7],44,n,152,"[0.5397715933030269, 0.4953666666666666, 0.009261041666666667, 0.00033263111209668475]",1.0,175.0,0.5397715933030269,0.4953666666666666,0.009261041666666667,0.00033263111209668475,0.5397715933030269,1.0,s_n
1265,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1],Section 5.08.,1265,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1],Section 5.08,ssn,153,"[0.5407140481206342, 0.2393284722222222, 0.04628361111111111, 0.00033263111209668475]",1.0,176.0,0.5407140481206342,0.2393284722222222,0.04628361111111111,0.00033263111209668475,0.5407140481206342,1.0,s_ssn
1266,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1]/i[1],Available Funds,1266,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1]/i[1],Available Funds,sst,154,"[0.5407140481206342, 0.29023958333333333, 0.060422083333333335, 0.00033263111209668475]",1.0,177.0,0.5407140481206342,0.29023958333333333,0.060422083333333335,0.00033263111209668475,0.5407140481206342,1.0,s_sst
1267,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1]/i[2],.,1267,,,,,,,,,,,,,,o
