,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
1806,/html/body/document/type/sequence/filename/description/text/div[62]/div[1]/div/div,56,1806,/html/body/document/type/sequence/filename/description/text/div[62]/div[1]/div/div,56,n,209,"[0.449316863798696, 0.4953666666666666, 0.009261041666666667, 0.0002457324465122375]",1.0,240.0,0.449316863798696,0.4953666666666666,0.009261041666666667,0.0002457324465122375,0.449316863798696,1.0,s_n
1807,/html/body/document/type/sequence/filename/description/text/p[697]/b,(e),1807,,,,,,,,,,,,,,o
1808,/html/body/document/type/sequence/filename/description/text/p[697],Nothing in this,1808,,,,,,,,,,,,,,o
1809,/html/body/document/type/sequence/filename/description/text/p[697]/u[1],Section,1809,,,,,,,,,,,,,,o
1810,/html/body/document/type/sequence/filename/description/text/p[697]/u[2],4.4,1810,,,,,,,,,,,,,,o
1811,/html/body/document/type/sequence/filename/description/text/p[697],"or elsewhere in this Agreement shall restrict or otherwise limit in any way the ability of Marvell (i) to solicit, or enter into discussions or negotiations with any Person relating to, any proposal to merge with, or acquire all or a portion of the shares or assets of, Marvell or its Subsidiaries that does not constitute a Disruptive Marvell Acquisition Proposal or (ii) to consider, pursue, negotiate, enter into any agreement relating to or consummate a Marvell Acquisition Transaction that is not the subject of a Disruptive Marvell Acquisition Proposal.",1811,,,,,,,,,,,,,,o
1812,/html/body/document/type/sequence/filename/description/text/p[699]/b,Section 5.,1812,/html/body/document/type/sequence/filename/description/text/p[699]/b,Section 5,sn,210,"[0.45134497559057696, 0.012217916666666669, 0.035742222222222224, 0.0002457324465122375]",1.0,241.0,0.45134497559057696,0.012217916666666669,0.035742222222222224,0.0002457324465122375,0.45134497559057696,1.0,s_sn
1813,/html/body/document/type/sequence/filename/description/text/p[699]/b/font,Additional Covenants of the Parties,1813,/html/body/document/type/sequence/filename/description/text/p[699]/b/font,Additional Covenants of the Parties,st,211,"[0.45134497559057696, 0.06184354166666666, 0.15049375, 0.0002457324465122375]",1.0,242.0,0.45134497559057696,0.06184354166666666,0.15049375,0.0002457324465122375,0.45134497559057696,1.0,s_st
1814,/html/body/document/type/sequence/filename/description/text/p[701]/b,5.1     ,1814,/html/body/document/type/sequence/filename/description/text/p[701]/b,5.1,ssn,212,"[0.4518528226467023, 0.04555125, 0.011572291666666668, 0.0002457324465122375]",1.0,243.0,0.4518528226467023,0.04555125,0.011572291666666668,0.0002457324465122375,0.4518528226467023,1.0,s_ssn
1815,/html/body/document/type/sequence/filename/description/text/p[701]/b,Registration Statement; Joint Proxy Statement/Prospectus,1815,/html/body/document/type/sequence/filename/description/text/p[701]/b,Registration Statement; Joint Proxy Statement/Prospectus,sst,213,"[0.4518528226467023, 0.06869034722222223, 0.23053402777777776, 0.0002457324465122375]",1.0,244.0,0.4518528226467023,0.06869034722222223,0.23053402777777776,0.0002457324465122375,0.4518528226467023,1.0,s_sst
1816,/html/body/document/type/sequence/filename/description/text/p[701],.,1816,,,,,,,,,,,,,,o
1817,/html/body/document/type/sequence/filename/description/text/p[703]/b,(a),1817,,,,,,,,,,,,,,o
1818,/html/body/document/type/sequence/filename/description/text/p[703],"As promptly as practicable after the date of this Agreement, Marvell and the Company shall prepare and cause to be filed with the SEC the Joint Proxy Statement/Prospectus in preliminary form and Marvell shall prepare and cause HoldCo to file with the SEC the Form S-4 Registration Statement, in which the Joint Proxy Statement/Prospectus will be included. Each of Marvell and the Company shall use their reasonable best efforts to: (i) cause the Form S-4 Registration Statement and the Joint Proxy Statement/Prospectus to comply with the applicable forms, rules and regulations promulgated by the SEC; (ii) to promptly notify the other Principal Party of, cooperate with each other with respect to and respond promptly to any comments of the SEC or its staff; and (iii) have the Form S-4 Registration Statement declared effective under the Securities Act as promptly as practicable after it is filed with the SEC. Marvell will use its reasonable best efforts to cause the Joint Proxy Statement/Prospectus to be mailed to Marvell’s shareholders, and the Company will use its reasonable best efforts to cause the Joint Proxy Statement/Prospectus to be mailed to the Company’s stockholders, as promptly as practicable after the Form S-4 Registration Statement is declared effective under the Securities Act. The Company shall promptly furnish to Marvell all information concerning the Inphi Entities and the Company’s Affiliates, officers, directors and stockholders that may be required or reasonably requested in connection with any action contemplated by this",1818,,,,,,,,,,,,,,o
1819,/html/body/document/type/sequence/filename/description/text/p[703]/u[1],Section,1819,,,,,,,,,,,,,,o
1820,/html/body/document/type/sequence/filename/description/text/p[703]/u[2],5.1,1820,,,,,,,,,,,,,,o
1821,/html/body/document/type/sequence/filename/description/text/p[703],". In addition, the Company shall use its reasonable best efforts to: (A) provide interim financial statements of the Inphi Entities (including footnotes) that are required by the Securities Act to be included in the Form S-4 Registration Statement that have been reviewed by the Company’s independent registered public accounting firm; (B) provide management’s discussion and analysis of interim and annual consolidated financial statements; (C) cause the Company’s independent registered public accounting firm to consent to the inclusion or incorporation by reference of the audit reports on the annual audited consolidated financial statements of the Company included in the Form S-4 Registration Statement; (D) provide information necessary to prepare selected financial data with respect to the Company as required by the Securities Act; and (E) provide information concerning the Company necessary to enable Marvell and the Company to prepare required pro forma financial statements and related footnotes, in each case, to the extent reasonably necessary to permit HoldCo to prepare the Form S-4 Registration Statement.",1821,,,,,,,,,,,,,,o
1822,/html/body/document/type/sequence/filename/description/text/p[705]/b,(b),1822,,,,,,,,,,,,,,o
1823,/html/body/document/type/sequence/filename/description/text/p[705],"If the Company or Marvell becomes aware of any information that should be disclosed in an amendment or supplement to the Form S-4 Registration Statement or the Joint Proxy Statement/Prospectus, then such party shall: (i) promptly inform the other Principal Party thereof; (ii) provide the other Principal Party (and its counsel) with a reasonable opportunity to review and comment on any amendment or supplement to the Form S-4 Registration Statement or the Joint Proxy Statement/Prospectus prior to it being filed with the SEC; (iii) provide the other Principal Party with a copy of such amendment or supplement promptly after it is filed with the SEC; and (iv) if mailing is appropriate, cooperate in mailing such amendment or supplement to the stockholders of the Company or the shareholders of Marvell.",1823,,,,,,,,,,,,,,o
1824,/html/body/document/type/sequence/filename/description/text/div[63]/div[1]/div/div,57,1824,/html/body/document/type/sequence/filename/description/text/div[63]/div[1]/div/div,57,n,214,"[0.45667736967989253, 0.4953666666666666, 0.009261041666666667, 0.0002457324465122375]",1.0,245.0,0.45667736967989253,0.4953666666666666,0.009261041666666667,0.0002457324465122375,0.45667736967989253,1.0,s_n
1825,/html/body/document/type/sequence/filename/description/text/p[708]/b,(c),1825,,,,,,,,,,,,,,o
1826,/html/body/document/type/sequence/filename/description/text/p[708],"Prior to the Bermuda Merger Effective Time, HoldCo, Marvell and the Company shall use their respective reasonable best efforts to take all other action required to be taken under the Securities Act (and the rules and regulations of the SEC promulgated thereunder), the Exchange Act (and the rules and regulations of the SEC promulgated thereunder) or under any applicable state securities or “blue sky” laws (and the rules and regulations promulgated thereunder) in connection with the issuance, exchange and listing of HoldCo Common Stock to be issued in the Mergers, except that neither Marvell nor HoldCo shall be required to qualify to do business in any jurisdiction in which it is not now so qualified or file a general consent to service of process in any jurisdiction.",1826,,,,,,,,,,,,,,o
1827,/html/body/document/type/sequence/filename/description/text/p[710]/b,5.2     ,1827,/html/body/document/type/sequence/filename/description/text/p[710]/b,5.2,ssn,215,"[0.4589594049998362, 0.04555125, 0.011572291666666668, 0.0002457324465122375]",1.0,246.0,0.4589594049998362,0.04555125,0.011572291666666668,0.0002457324465122375,0.4589594049998362,1.0,s_ssn
1828,/html/body/document/type/sequence/filename/description/text/p[710]/b,Company Stockholders’ Meeting,1828,/html/body/document/type/sequence/filename/description/text/p[710]/b,Company Stockholders’ Meeting,sst,216,"[0.4589594049998362, 0.06869034722222223, 0.12942708333333333, 0.0002457324465122375]",1.0,247.0,0.4589594049998362,0.06869034722222223,0.12942708333333333,0.0002457324465122375,0.4589594049998362,1.0,s_sst
1829,/html/body/document/type/sequence/filename/description/text/p[710],.,1829,,,,,,,,,,,,,,o
1830,/html/body/document/type/sequence/filename/description/text/p[712]/b,(a),1830,,,,,,,,,,,,,,o
1831,/html/body/document/type/sequence/filename/description/text/p[712],"The Company: (i) shall take all action necessary under all applicable Legal Requirements to call, give notice of and hold a meeting of the holders of Company Common Stock (the “",1831,,,,,,,,,,,,,,o
1832,/html/body/document/type/sequence/filename/description/text/p[712]/u,Company Stockholders’ Meeting,1832,,,,,,,,,,,,,,o
1833,/html/body/document/type/sequence/filename/description/text/p[712],"”) to vote on a proposal to adopt this Agreement as promptly as reasonably practicable after the date of this Agreement; (ii) shall submit such proposal to such holders at the Company Stockholders’ Meeting and shall use its reasonable best efforts to solicit proxies in favor of such proposal from such holders before the Company Stockholders’ Meeting; and (iii) shall not submit any other proposal, other than a “say on pay” proposal related to the Mergers, to such holders in connection with the Company Stockholders’ Meeting without the prior written consent of Marvell, which consent shall not be unreasonably withheld if the submission of such other proposal is required by an applicable Legal Requirement. The Company, in consultation with Marvell, shall set a record date for Persons entitled to notice of, and to vote at, the Company Stockholders’ Meeting and shall not change such record date without the prior written consent of Marvell. The Company Stockholders’ Meeting shall be held (on a date jointly designated by the Company and Marvell) as promptly as practicable after the Form S-4 Registration Statement is declared effective under the Securities Act. The Company shall ensure that all proxies solicited by or on behalf of the Company in connection with the Company Stockholders’ Meeting are solicited in compliance with all applicable Legal Requirements.",1833,,,,,,,,,,,,,,o
1834,/html/body/document/type/sequence/filename/description/text/p[714]/b,(b),1834,,,,,,,,,,,,,,o
1835,/html/body/document/type/sequence/filename/description/text/p[714],"Notwithstanding anything to the contrary contained in this Agreement: (i) the Company shall not postpone or adjourn the Company Stockholders’ Meeting without the prior written consent of Marvell, other than (A) to the extent necessary to comply with applicable Legal Requirements, including to ensure that any supplement or amendment to the Joint Proxy Statement/Prospectus that is required by applicable Legal Requirements is properly disclosed to the Company’s stockholders or (B) to the extent necessary to obtain a quorum if, as of the time at which the Company Stockholders’ Meeting is scheduled, there are insufficient shares of Company Common Stock represented (either in person or by proxy) to constitute a quorum necessary to conduct the business to be conducted at the Company Stockholders’ Meeting; and (ii) the Company shall postpone or adjourn the Company Stockholders’ Meeting up to two times for up to 30 days each time if Marvell reasonably requests such postponement or adjournment in order to permit the solicitation of additional proxies in favor of the adoption of this Agreement (but not to a date later than five Business Days prior to the End Date, as it may be extended in accordance with",1835,,,,,,,,,,,,,,o
1836,/html/body/document/type/sequence/filename/description/text/p[714]/u[1],Section,1836,,,,,,,,,,,,,,o
1837,/html/body/document/type/sequence/filename/description/text/p[714]/u[2],8.1(b),1837,,,,,,,,,,,,,,o
1838,/html/body/document/type/sequence/filename/description/text/p[714],). The Company shall use its reasonable best efforts during any such postponement or adjournment to solicit and obtain such proxies in favor of the adoption of this Agreement as soon as reasonably practicable.,1838,,,,,,,,,,,,,,o
1839,/html/body/document/type/sequence/filename/description/text/div[64]/div[1]/div/div,58,1839,/html/body/document/type/sequence/filename/description/text/div[64]/div[1]/div/div,58,n,217,"[0.46327610497690114, 0.4953666666666666, 0.009261041666666667, 0.0002457324465122375]",1.0,248.0,0.46327610497690114,0.4953666666666666,0.009261041666666667,0.0002457324465122375,0.46327610497690114,1.0,s_n
1840,/html/body/document/type/sequence/filename/description/text/p[717]/b,(c),1840,,,,,,,,,,,,,,o
1841,/html/body/document/type/sequence/filename/description/text/p[717],"Subject to applicable Legal Requirements: (i) the Company shall cooperate with Marvell and use its reasonable best efforts to cause the Company Stockholders’ Meeting to be held on the same date as, and prior to, the Marvell Shareholders’ Meeting; and (ii) if, notwithstanding such efforts, the Marvell Shareholders’ Meeting is held prior to the Company Stockholders’ Meeting, the Company shall use its reasonable best efforts to cause the Company Stockholders’ Meeting to be held as promptly as reasonably practicable following the date of the Marvell Shareholders’ Meeting.",1841,,,,,,,,,,,,,,o
1842,/html/body/document/type/sequence/filename/description/text/p[719]/b,(d),1842,,,,,,,,,,,,,,o
1843,/html/body/document/type/sequence/filename/description/text/p[719],Unless there is a Company Adverse Recommendation Change made in accordance with,1843,,,,,,,,,,,,,,o
1844,/html/body/document/type/sequence/filename/description/text/p[719]/u[1],Section,1844,,,,,,,,,,,,,,o
1845,/html/body/document/type/sequence/filename/description/text/p[719]/u[2],5.2(f),1845,,,,,,,,,,,,,,o
1846,/html/body/document/type/sequence/filename/description/text/p[719],", the Joint Proxy Statement/Prospectus shall include a statement to the effect that the Company’s board of directors unanimously: (i) determined and believes that this Agreement and the Delaware Merger are advisable and fair to and in the best interests of the Company and its stockholders; (ii) approved this Agreement and the Contemplated Transactions, including the Delaware Merger, in accordance with the requirements of the DGCL; and (iii) recommends that the Company’s stockholders vote to adopt this Agreement at the Company Stockholders’ Meeting (the determination described in clause “(i)” above and the recommendation described in clause “(iii)” above being collectively referred to as the “",1846,,,,,,,,,,,,,,o
1847,/html/body/document/type/sequence/filename/description/text/p[719]/u[3],Company Board Recommendation,1847,,,,,,,,,,,,,,o
1848,/html/body/document/type/sequence/filename/description/text/p[719],”). The Company shall ensure that the Joint Proxy Statement/Prospectus includes the opinion of the financial advisor referred to in,1848,,,,,,,,,,,,,,o
1849,/html/body/document/type/sequence/filename/description/text/p[719]/u[4],Section,1849,,,,,,,,,,,,,,o
1850,/html/body/document/type/sequence/filename/description/text/p[719]/u[5],2.25,1850,,,,,,,,,,,,,,o
1851,/html/body/document/type/sequence/filename/description/text/p[719],.,1851,,,,,,,,,,,,,,o
1852,/html/body/document/type/sequence/filename/description/text/p[721]/b,(e),1852,,,,,,,,,,,,,,o
1853,/html/body/document/type/sequence/filename/description/text/p[721],Except as provided in,1853,,,,,,,,,,,,,,o
1854,/html/body/document/type/sequence/filename/description/text/p[721]/u[1],Section,1854,,,,,,,,,,,,,,o
1855,/html/body/document/type/sequence/filename/description/text/p[721]/u[2],5.2(f),1855,,,,,,,,,,,,,,o
1856,/html/body/document/type/sequence/filename/description/text/p[721],", neither the Company’s board of directors nor any committee thereof shall: (i) withdraw or modify in a manner adverse to Marvell, or permit the withdrawal or the modification in a manner adverse to Marvell of, the Company Board Recommendation (it being understood and agreed that the Company Board Recommendation will be deemed to have been modified by the Company’s board of directors in a manner adverse to Marvell if, following a meeting of the Company’s board of directors, the Company Board Recommendation is no longer unanimous and such fact is publicly disclosed) (any action described in this clause “(i)” being referred to as a “",1856,,,,,,,,,,,,,,o
1857,/html/body/document/type/sequence/filename/description/text/p[721]/u[3],Company Adverse Recommendation Change,1857,,,,,,,,,,,,,,o
1858,/html/body/document/type/sequence/filename/description/text/p[721],"”); (ii) recommend the approval, acceptance or adoption of, or approve, endorse, accept or adopt, any Company Acquisition Proposal; (iii) approve or recommend, or cause or permit any Inphi Entity to execute or enter into, any letter of intent, memorandum of understanding, agreement in principle, merger agreement, acquisition agreement, option agreement, joint venture agreement, partnership agreement or other similar document or Contract contemplating or otherwise relating to a Company Acquisition Transaction, other than a confidentiality agreement referred to in clause “(iv)(B)” of",1858,,,,,,,,,,,,,,o
1859,/html/body/document/type/sequence/filename/description/text/p[721]/u[4],Section,1859,,,,,,,,,,,,,,o
1860,/html/body/document/type/sequence/filename/description/text/p[721]/u[5],4.3(b),1860,,,,,,,,,,,,,,o
1861,/html/body/document/type/sequence/filename/description/text/p[721],"; or (iv) resolve, agree or publicly propose, or permit any Inphi Entity or any Representative of any Inphi Entity to agree or publicly propose, to take any of the actions referred to in this",1861,,,,,,,,,,,,,,o
1862,/html/body/document/type/sequence/filename/description/text/p[721]/u[6],Section,1862,,,,,,,,,,,,,,o
1863,/html/body/document/type/sequence/filename/description/text/p[721]/u[7],5.2(e),1863,,,,,,,,,,,,,,o
1864,/html/body/document/type/sequence/filename/description/text/p[721],.,1864,,,,,,,,,,,,,,o
1865,/html/body/document/type/sequence/filename/description/text/div[65]/div[1]/div/div,59,1865,/html/body/document/type/sequence/filename/description/text/div[65]/div[1]/div/div,59,n,218,"[0.46860686084990666, 0.4953666666666666, 0.009261041666666667, 0.0002457324465122375]",1.0,249.0,0.46860686084990666,0.4953666666666666,0.009261041666666667,0.0002457324465122375,0.46860686084990666,1.0,s_n
1866,/html/body/document/type/sequence/filename/description/text/p[724]/b,(f),1866,,,,,,,,,,,,,,o
1867,/html/body/document/type/sequence/filename/description/text/p[724],Notwithstanding anything to the contrary contained in,1867,,,,,,,,,,,,,,o
1868,/html/body/document/type/sequence/filename/description/text/p[724]/u[1],Section,1868,,,,,,,,,,,,,,o
1869,/html/body/document/type/sequence/filename/description/text/p[724]/u[2],5.2(e),1869,,,,,,,,,,,,,,o
1870,/html/body/document/type/sequence/filename/description/text/p[724],", at any time prior to the adoption of this Agreement by the Required Company Stockholder Vote:",1870,,,,,,,,,,,,,,o
1871,/html/body/document/type/sequence/filename/description/text/p[726]/b,(i),1871,,,,,,,,,,,,,,o
1872,/html/body/document/type/sequence/filename/description/text/p[726],the Company’s board of directors may make a Company Adverse Recommendation Change and/or cause the Company to terminate this Agreement in accordance with,1872,,,,,,,,,,,,,,o
1873,/html/body/document/type/sequence/filename/description/text/p[726]/u[1],Section,1873,,,,,,,,,,,,,,o
1874,/html/body/document/type/sequence/filename/description/text/p[726]/u[2],8.1(j),1874,,,,,,,,,,,,,,o
1875,/html/body/document/type/sequence/filename/description/text/p[726],"and, concurrently with such termination, approve, and cause the Company to enter into, a Specified Company Acquisition Agreement in accordance with, and subject to compliance with, the provisions of",1875,,,,,,,,,,,,,,o
1876,/html/body/document/type/sequence/filename/description/text/p[726]/u[3],Section,1876,,,,,,,,,,,,,,o
1877,/html/body/document/type/sequence/filename/description/text/p[726]/u[4],8.1(j),1877,,,,,,,,,,,,,,o
1878,/html/body/document/type/sequence/filename/description/text/p[726],"if (and only if): (A) an unsolicited, bona fide, written Company Acquisition Proposal is made to the Company after the date of this Agreement and is not withdrawn; (B) the Company’s board of directors determines in good faith, after having taken into account the advice of an independent financial advisor of nationally recognized reputation (which, for the avoidance of doubt, shall include Qatalyst) and the advice of the Company’s outside legal counsel, that such Company Acquisition Proposal constitutes a Company Superior Offer; (C) the Company’s board of directors determines that, in light of such Company Superior Offer, the failure to make a Company Adverse Recommendation Change or the failure to terminate this Agreement pursuant to",1878,,,,,,,,,,,,,,o
1879,/html/body/document/type/sequence/filename/description/text/p[726]/u[5],Section,1879,,,,,,,,,,,,,,o
1880,/html/body/document/type/sequence/filename/description/text/p[726]/u[6],8.1(j),1880,,,,,,,,,,,,,,o
1881,/html/body/document/type/sequence/filename/description/text/p[726],in order to accept such Company Superior Offer would be inconsistent with its fiduciary obligations to the Company’s stockholders under applicable Delaware law; (D) no less than four Business Days prior to making such Company Adverse Recommendation Change or terminating this Agreement pursuant to,1881,,,,,,,,,,,,,,o
1882,/html/body/document/type/sequence/filename/description/text/p[726]/u[7],Section,1882,,,,,,,,,,,,,,o
1883,/html/body/document/type/sequence/filename/description/text/p[726]/u[8],8.1(j),1883,,,,,,,,,,,,,,o
1884,/html/body/document/type/sequence/filename/description/text/p[726],"in order to accept such Company Superior Offer, the Company’s board of directors delivers to Marvell a written notice (a “",1884,,,,,,,,,,,,,,o
1885,/html/body/document/type/sequence/filename/description/text/p[726]/u[9],Company Recommendation Change Notice,1885,,,,,,,,,,,,,,o
1886,/html/body/document/type/sequence/filename/description/text/p[726],”) (1) stating that the Company has received a Company Superior Offer that did not result from a breach of any of the provisions of,1886,,,,,,,,,,,,,,o
1887,/html/body/document/type/sequence/filename/description/text/p[726]/u[10],Section,1887,,,,,,,,,,,,,,o
1888,/html/body/document/type/sequence/filename/description/text/p[726]/u[11],4.3,1888,,,,,,,,,,,,,,o
1889,/html/body/document/type/sequence/filename/description/text/p[726],", (2) stating that the Company’s board of directors intends to make a Company Adverse Recommendation Change as a result of such Company Superior Offer (and describing the intended Company Adverse Recommendation Change) or intends to terminate this Agreement pursuant to",1889,,,,,,,,,,,,,,o
1890,/html/body/document/type/sequence/filename/description/text/p[726]/u[12],Section,1890,,,,,,,,,,,,,,o
1891,/html/body/document/type/sequence/filename/description/text/p[726]/u[13],8.1(j),1891,,,,,,,,,,,,,,o
1892,/html/body/document/type/sequence/filename/description/text/p[726],"in order to accept such Company Superior Offer, (3) specifying the material terms and conditions of such Company Superior Offer, including the identity of the Person making such Company Superior Offer and (4) attaching copies of the most current and complete draft of any Contract relating to such Company Superior Offer and all other documents and communications relating to such Company Superior Offer; (E) for four Business Days after receipt by Marvell of such Company Recommendation Change Notice, the Company’s board of directors has not made a Company Adverse Recommendation Change and the Company has not attempted to terminate this Agreement pursuant to",1892,,,,,,,,,,,,,,o
1893,/html/body/document/type/sequence/filename/description/text/p[726]/u[14],Section,1893,,,,,,,,,,,,,,o
1894,/html/body/document/type/sequence/filename/description/text/p[726]/u[15],8.1(j),1894,,,,,,,,,,,,,,o
1895,/html/body/document/type/sequence/filename/description/text/p[726],"; (F) throughout such four Business Day period, the Company engages (to the extent requested by Marvell) in good faith negotiations with Marvell to amend this Agreement in such a manner that the failure to make a Company Adverse Recommendation Change or the failure to terminate this Agreement pursuant to",1895,,,,,,,,,,,,,,o
1896,/html/body/document/type/sequence/filename/description/text/p[726]/u[16],Section,1896,,,,,,,,,,,,,,o
1897,/html/body/document/type/sequence/filename/description/text/p[726]/u[17],8.1(j),1897,,,,,,,,,,,,,,o
1898,/html/body/document/type/sequence/filename/description/text/p[726],in order to accept such Company Superior Offer would not be inconsistent with the fiduciary obligations of the Company’s board of directors to the Company’s stockholders under applicable Delaware law; and (G) at the time of such Company Adverse Recommendation Change or the termination of this Agreement pursuant to,1898,,,,,,,,,,,,,,o
1899,/html/body/document/type/sequence/filename/description/text/p[726]/u[18],Section,1899,,,,,,,,,,,,,,o
1900,/html/body/document/type/sequence/filename/description/text/p[726]/u[19],8.1(j),1900,,,,,,,,,,,,,,o
1901,/html/body/document/type/sequence/filename/description/text/p[726],"in order to accept such Company Superior Offer, the Company’s board of directors determines in good faith, after taking into account the advice of an independent financial advisor of nationally recognized reputation (which, for the avoidance of doubt, shall include Qatalyst) and the advice of the Company’s outside legal counsel, that the failure to make a Company Adverse Recommendation Change or the failure to terminate this Agreement pursuant to",1901,,,,,,,,,,,,,,o
1902,/html/body/document/type/sequence/filename/description/text/p[726]/u[20],Section,1902,,,,,,,,,,,,,,o
1903,/html/body/document/type/sequence/filename/description/text/p[726]/u[21],8.1(j),1903,,,,,,,,,,,,,,o
1904,/html/body/document/type/sequence/filename/description/text/p[726],in order to accept such Company Superior Offer would still be inconsistent with the fiduciary obligations of the Company’s board of directors to the Company’s stockholders under applicable Delaware law in light of such Company Superior Offer;,1904,,,,,,,,,,,,,,o
1905,/html/body/document/type/sequence/filename/description/text/p[726]/i[1],provided,1905,,,,,,,,,,,,,,o
1906,/html/body/document/type/sequence/filename/description/text/p[726],",",1906,,,,,,,,,,,,,,o
1907,/html/body/document/type/sequence/filename/description/text/p[726]/i[2],however,1907,,,,,,,,,,,,,,o
1908,/html/body/document/type/sequence/filename/description/text/p[726],", that when making such determination, the Company’s board of directors shall be obligated to consider any changes to the terms of this Agreement proposed by Marvell in writing as a result of the negotiations required by clause “(F)” above; or",1908,,,,,,,,,,,,,,o
1909,/html/body/document/type/sequence/filename/description/text/div[66]/div[1]/div/div,60,1909,/html/body/document/type/sequence/filename/description/text/div[66]/div[1]/div/div,60,n,219,"[0.47495167261885257, 0.4953666666666666, 0.009261041666666667, 0.0002457324465122375]",1.0,250.0,0.47495167261885257,0.4953666666666666,0.009261041666666667,0.0002457324465122375,0.47495167261885257,1.0,s_n
1910,/html/body/document/type/sequence/filename/description/text/p[729]/b,(ii),1910,,,,,,,,,,,,,,o
1911,/html/body/document/type/sequence/filename/description/text/p[729],"the Company’s board of directors may make a Company Adverse Recommendation Change if: (A) there shall arise after the date of this Agreement a material event, material development or material change in circumstances that relates to and is material to the Inphi Entities, taken as a whole (but does not relate to any Company Acquisition Proposal), and such material event, material development or material change in circumstances (1) was not known, and was not reasonably foreseeable, by any of the Inphi Entities on the date of this Agreement (or if known, the consequences of which were not known, and were not reasonably foreseeable, by any of the Inphi Entities on the date of this Agreement), (2) did not result from or arise out of the announcement or pendency of, or any action required to be taken (or to be refrained from being taken) pursuant to, this Agreement, and (3) becomes known to the Company’s board of directors prior to the adoption of this Agreement by the Required Company Stockholder Vote (any such material event, material development or material change in circumstances being referred to as a “",1911,,,,,,,,,,,,,,o
1912,/html/body/document/type/sequence/filename/description/text/p[729]/u,Company Change in Circumstances,1912,,,,,,,,,,,,,,o
1913,/html/body/document/type/sequence/filename/description/text/p[729],"”); (B) the Company provides Marvell, at least 48 hours (or such lesser prior notice as is provided to the members of the board of directors of the Company) prior to any meeting of the Company’s board of directors at which such board of directors is expected to consider and determine whether such Company Change in Circumstances may require the Company’s board of directors to make a Company Adverse Recommendation Change, with a written notice specifying the date and time of such meeting, the reasons for holding such meeting and a reasonably detailed description of such Company Change in Circumstances; (C) the Company’s board of directors determines in good faith, after having taken into account the advice of an independent financial advisor of nationally recognized reputation and the advice of the Company’s outside legal counsel, that, in light of such Company Change in Circumstances, the failure to make a Company Adverse Recommendation Change would be inconsistent with its fiduciary obligations to the Company’s stockholders under applicable Delaware law; (D) no less than four Business Days prior to making a Company Adverse Recommendation Change, the Company’s board of directors delivers to Marvell a written notice (1) stating that a Company Change in Circumstances has arisen, (2) stating that it intends to make a Company Adverse Recommendation Change in light of such Company Change in Circumstances and describing the intended Company Adverse Recommendation Change and (3) containing a reasonably detailed description of such Company Change in Circumstances; (E) throughout such four Business Day period, the Company engages (to the extent requested by Marvell) in good faith negotiations with Marvell to amend this Agreement in such a manner that the failure to make a Company Adverse Recommendation Change would not be inconsistent with the fiduciary obligations of the Company’s board of directors to the Company’s stockholders under applicable Delaware law in light of such Company Change in Circumstances; and (F) at the time of making such Company Adverse Recommendation Change, the Company’s board of directors determines in good faith, after taking into account the advice of an independent financial advisor of nationally recognized reputation and the advice of the Company’s outside legal counsel, that the failure to make a Company Adverse Recommendation Change would still be inconsistent with the fiduciary obligations of the Company’s board of directors to the Company’s stockholders under applicable Delaware law in light of such Company Change in Circumstances;",1913,,,,,,,,,,,,,,o
1914,/html/body/document/type/sequence/filename/description/text/p[729]/i[1],provided,1914,,,,,,,,,,,,,,o
1915,/html/body/document/type/sequence/filename/description/text/p[729],",",1915,,,,,,,,,,,,,,o
1916,/html/body/document/type/sequence/filename/description/text/p[729]/i[2],however,1916,,,,,,,,,,,,,,o
1917,/html/body/document/type/sequence/filename/description/text/p[729],", that when making such determination, the Company’s board of directors shall be obligated to consider any changes to the terms of this Agreement proposed by Marvell in writing as a result of the negotiations required by clause “(E)” above.",1917,,,,,,,,,,,,,,o
1918,/html/body/document/type/sequence/filename/description/text/p[731],For purposes of clause “(i)” of this,1918,,,,,,,,,,,,,,o
1919,/html/body/document/type/sequence/filename/description/text/p[731]/u[1],Section,1919,,,,,,,,,,,,,,o
1920,/html/body/document/type/sequence/filename/description/text/p[731]/u[2],5.2(f),1920,,,,,,,,,,,,,,o
1921,/html/body/document/type/sequence/filename/description/text/p[731],", any change in the form or amount of the consideration payable in connection with a Company Superior Offer, and any other material change to any of the terms of a Company Superior Offer, will be deemed to be a new Company Superior Offer, requiring a new Company Recommendation Change Notice and a new advance notice period, except that the advance notice period applicable to any such change to a Company Superior Offer pursuant to clause “(i)(D)” of this",1921,,,,,,,,,,,,,,o
1922,/html/body/document/type/sequence/filename/description/text/p[731]/u[3],Section,1922,,,,,,,,,,,,,,o
1923,/html/body/document/type/sequence/filename/description/text/p[731]/u[4],5.2(f),1923,,,,,,,,,,,,,,o
1924,/html/body/document/type/sequence/filename/description/text/p[731],"shall be two Business Days rather than four Business Days, and the negotiation period in clause “(i)(E)” of this",1924,,,,,,,,,,,,,,o
1925,/html/body/document/type/sequence/filename/description/text/p[731]/u[5],Section,1925,,,,,,,,,,,,,,o
