,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
1584,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[6],(h),1584,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[6],(h),sssn,190,"[0.3838065964090554, 0.265219649122807, 0.013251087719298246, 0.00024395003903200624]",1.0,197.0,0.3838065964090554,0.265219649122807,0.013251087719298246,0.00024395003903200624,0.3838065964090554,1.0,s_sssn
1585,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[6]/i[1],Open Source Software,1585,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[6]/i[1],Open Source Software,ssst,191,"[0.3838065964090554, 0.2854821052631579, 0.0858280701754386, 0.00024395003903200624]",2.0,198.0,0.3838065964090554,0.2854821052631579,0.0858280701754386,0.00024395003903200624,0.3838065964090554,1.0,s_ssst
1586,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[6]/i[2],.,1586,,,,,,,,,,,,,,o
1587,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[6],"To the Knowledge of the Company, the Company and its Subsidiaries are in compliance with all terms and conditions of any license for Open Source Software, except as would not reasonably be expected to be, individually or in the aggregate, material to the business of the Company Group, taken as a whole.",1587,,,,,,,,,,,,,,o
1588,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[7],(i),1588,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[7],(i),sssn,192,"[0.3848230549050221, 0.265219649122807, 0.01116778947368421, 0.00024395003903200624]",1.0,199.0,0.3848230549050221,0.265219649122807,0.01116778947368421,0.00024395003903200624,0.3848230549050221,1.0,s_sssn
1589,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[7]/i[1],Proprietary Source Code,1589,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[7]/i[1],Proprietary Source Code,ssst,193,"[0.3848230549050221, 0.28340491228070175, 0.09621684210526317, 0.00024395003903200624]",2.0,200.0,0.3848230549050221,0.28340491228070175,0.09621684210526317,0.00024395003903200624,0.3848230549050221,1.0,s_ssst
1590,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[7]/i[2],.,1590,,,,,,,,,,,,,,o
1591,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[7],"No proprietary source code (excluding, for clarity, any Open Source Software) for any Company Product has been delivered, licensed or made available to any escrow agent or other third party who is not, as of the date of this Agreement, or was not, at the time, an employee, consultant or contractor of the Company or a Subsidiary of the Company. To the Knowledge of the Company, neither the Company nor any Subsidiary of the Company has any duty or obligation (whether present, contingent or otherwise) to deliver, license or make available the proprietary source code (excluding, for clarity, any Open",1591,,,,,,,,,,,,,,o
1592,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[9],30,1592,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[9],30,n,194,"[0.3862786234712464, 0.49531789473684207, 0.009358526315789473, 0.00024395003903200624]",1.0,201.0,0.3862786234712464,0.49531789473684207,0.009358526315789473,0.00024395003903200624,0.3862786234712464,1.0,s_n
1593,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[1],"Source Software) for any Company Product to any escrow agent or other third person, other than any employee, consultant or contractor of the Company or a Subsidiary of the Company under confidentiality obligations that prohibit the disclosure of such proprietary source code to any third party.",1593,,,,,,,,,,,,,,o
1594,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[2],(j),1594,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[2],(j),sssn,195,"[0.3879862737444705, 0.265219649122807, 0.00883221052631579, 0.00024395003903200624]",1.0,202.0,0.3879862737444705,0.265219649122807,0.00883221052631579,0.00024395003903200624,0.3879862737444705,1.0,s_sssn
1595,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[2]/i,Proprietary Information.,1595,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[2]/i,Proprietary Information.,ssst,196,"[0.3879862737444705, 0.28340491228070175, 0.09319649122807018, 0.00024395003903200624]",1.0,203.0,0.3879862737444705,0.28340491228070175,0.09319649122807018,0.00024395003903200624,0.3879862737444705,1.0,s_ssst
1596,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[2],"Each current and former employee, consultant and contractor of the Company or a Subsidiary of the Company who was or is involved in any material respect in the creation or development of any Company Product, as well as any other material Company Intellectual Property, has signed and delivered a written Contract that assigns to the Company or a Subsidiary of the Company any Intellectual Property, except as would not reasonably be expected to be, individually or in the aggregate, material to the business of the Company or any of its Subsidiaries, taken as a whole.",1596,,,,,,,,,,,,,,o
1597,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[3],(k),1597,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[3],(k),sssn,197,"[0.38950689565443664, 0.265219649122807, 0.013251087719298246, 0.00024395003903200624]",1.0,204.0,0.38950689565443664,0.265219649122807,0.013251087719298246,0.00024395003903200624,0.38950689565443664,1.0,s_sssn
1598,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[3]/i[1],Standards-Setting Organizations,1598,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[3]/i[1],Standards-Setting Organizations,ssst,198,"[0.38950689565443664, 0.2831417543859649, 0.1269024561403509, 0.00024395003903200624]",3.0,205.0,0.38950689565443664,0.2831417543859649,0.1269024561403509,0.00024395003903200624,0.38950689565443664,1.0,s_ssst
1599,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[3]/i[2],.,1599,,,,,,,,,,,,,,o
1600,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[3]/u[1],Section,1600,,,,,,,,,,,,,,o
1601,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[3]/u[3],3.13(k),1601,,,,,,,,,,,,,,o
1602,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[3],"of the Company Disclosure Letter contains a list of each standards-setting organization or similar organizations in which the Company or any of its Subsidiaries has participated in the past two (2) years, or is currently participating, that could require or obligate the Company or any of its Subsidiaries to grant or offer to any other Person any license or right to use any Company Intellectual Property.",1602,,,,,,,,,,,,,,o
1603,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[4],(l),1603,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[4],(l),sssn,199,"[0.3907754358574031, 0.265219649122807, 0.00883221052631579, 0.00024395003903200624]",1.0,206.0,0.3907754358574031,0.265219649122807,0.00883221052631579,0.00024395003903200624,0.3907754358574031,1.0,s_sssn
1604,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[4]/i,Funding.,1604,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[4]/i,Funding.,ssst,200,"[0.3907754358574031, 0.28340491228070175, 0.03404056140350877, 0.00024395003903200624]",1.0,207.0,0.3907754358574031,0.28340491228070175,0.03404056140350877,0.00024395003903200624,0.3907754358574031,1.0,s_ssst
1605,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[4],"No government funding, facilities of a university, college, other educational institution or research center was used in the development of any material Company Intellectual Property.",1605,,,,,,,,,,,,,,o
1606,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[5],(m),1606,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[5],(m),sssn,201,"[0.39153981264637, 0.265219649122807, 0.013508771929824562, 0.00024395003903200624]",1.0,208.0,0.39153981264637,0.265219649122807,0.013508771929824562,0.00024395003903200624,0.39153981264637,1.0,s_sssn
1607,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[5]/i,Data Security Requirements and Privacy.,1607,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[5]/i,Data Security Requirements and Privacy.,ssst,202,"[0.39153981264637, 0.2880814035087719, 0.15474245614035087, 0.00024395003903200624]",1.0,209.0,0.39153981264637,0.2880814035087719,0.15474245614035087,0.00024395003903200624,0.39153981264637,1.0,s_ssst
1608,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[5],"To the Knowledge of the Company, the Processing by the Company or any Subsidiary of the Company of any Personal Information, as well as all written communications relating to such Processing from the Company and Subsidiaries of the Company to users, partners or customers have complied in all material respects with (i) all Laws applicable to the Company, (ii) the Company’s and its Subsidiaries’ existing contractual commitments with third parties and (iii) the Company’s and its Subsidiaries’ external privacy policies and any other terms applicable to the Processing of Personal Information from individuals by the Company or any of its Subsidiaries, except where the failure to so comply would not constitute a Company Material Adverse Effect. As of the date hereof, to the Knowledge of the Company, no claims have since January 1, 2018 been asserted in writing or are threatened in writing against the Company or any Subsidiary of the Company by any third party alleging a violation of any third party’s privacy rights that would constitute a Company Material Adverse Effect. To the Knowledge of the Company, neither the Company, any Subsidiary of the Company or any of their service providers has suffered any material breach in security that has resulted in any unauthorized access to or disclosure of Personal Information.",1608,,,,,,,,,,,,,,o
1609,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[6],(n),1609,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[6],(n),sssn,203,"[0.3943208430913349, 0.265219649122807, 0.013251087719298246, 0.00024395003903200624]",1.0,210.0,0.3943208430913349,0.265219649122807,0.013251087719298246,0.00024395003903200624,0.3943208430913349,1.0,s_sssn
1610,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[6]/i[1],Malicious Code,1610,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[6]/i[1],Malicious Code,ssst,204,"[0.3943208430913349, 0.2854821052631579, 0.06184210526315789, 0.00024395003903200624]",2.0,211.0,0.3943208430913349,0.2854821052631579,0.06184210526315789,0.00024395003903200624,0.3943208430913349,1.0,s_ssst
1611,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[6]/i[2],.,1611,,,,,,,,,,,,,,o
1612,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[6],"To the Knowledge of the Company, Company Products are free from any material defect, bug or programming, design or documentation error or disrupting, disabling, harming or corrupting code that would constitute a Company Material Adverse Effect. To the Knowledge of the Company, none of the Company Products contain any material “back door,” “drop dead device,” “time bomb,” “Trojan horse,” “virus” or “worm” (as such terms are commonly understood in the software industry), vulnerability or any other similar malicious code (“",1612,,,,,,,,,,,,,,o
1613,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[6]/b,Malicious Code,1613,,,,,,,,,,,,,,o
1614,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[6],”) that would constitute a Company Material Adverse Effect.,1614,,,,,,,,,,,,,,o
1615,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[7],(o),1615,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[7],(o),sssn,205,"[0.3958414650013011, 0.265219649122807, 0.013251087719298246, 0.00024395003903200624]",1.0,212.0,0.3958414650013011,0.265219649122807,0.013251087719298246,0.00024395003903200624,0.3958414650013011,1.0,s_sssn
1616,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[7]/i[1],Information Technology Systems of the Company Group,1616,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[7]/i[1],Information Technology Systems of the Company Group,ssst,206,"[0.3958414650013011, 0.2854821052631579, 0.21211087719298244, 0.00024395003903200624]",2.0,213.0,0.3958414650013011,0.2854821052631579,0.21211087719298244,0.00024395003903200624,0.3958414650013011,1.0,s_ssst
1617,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[7]/i[2],.,1617,,,,,,,,,,,,,,o
1618,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[7],"To the Knowledge of the Company, the Company and its Subsidiaries have information technology systems that in their reasonable business judgment are sufficient in all material respects to operate the business of the Company and its Subsidiaries as it is currently conducted. To the Knowledge of the Company, the Company and its Subsidiaries have taken reasonable steps and implemented reasonable procedures, each in their reasonable business judgment, to ensure that information technology systems used in connection with the operation of the Company and its Subsidiaries, and data stored or transmitted on such systems are secure in all material respects and, to the Knowledge of the Company, such systems are protected from Malicious Code, except as would not have a Company Material Adverse Effect.",1618,,,,,,,,,,,,,,o
1619,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[9],31,1619,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[9],31,n,207,"[0.39754911527452513, 0.49531789473684207, 0.009358526315789473, 0.00024395003903200624]",1.0,214.0,0.39754911527452513,0.49531789473684207,0.009358526315789473,0.00024395003903200624,0.39754911527452513,1.0,s_n
1620,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[1],3.14,1620,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[1],3.14,ssn,208,"[0.3982403070517825, 0.23658456140350875, 0.01871164912280702, 0.00024395003903200624]",1.0,215.0,0.3982403070517825,0.23658456140350875,0.01871164912280702,0.00024395003903200624,0.3982403070517825,1.0,s_ssn
1621,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[1]/i,Material Contracts,1621,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[1]/i,Material Contracts,sst,209,"[0.3982403070517825, 0.2623136842105263, 0.07432000000000001, 0.00024395003903200624]",2.0,216.0,0.3982403070517825,0.2623136842105263,0.07432000000000001,0.00024395003903200624,0.3982403070517825,1.0,s_sst
1622,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[1],.,1622,,,,,,,,,,,,,,o
1623,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[2],(a),1623,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[2],(a),sssn,210,"[0.3987526021337497, 0.265219649122807, 0.01272477192982456, 0.00024395003903200624]",1.0,217.0,0.3987526021337497,0.265219649122807,0.01272477192982456,0.00024395003903200624,0.3987526021337497,1.0,s_sssn
1624,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[2]/i[1],Definition,1624,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[2]/i[1],Definition,ssst,211,"[0.3987526021337497, 0.2849557894736842, 0.04027957894736842, 0.00024395003903200624]",2.0,218.0,0.3987526021337497,0.2849557894736842,0.04027957894736842,0.00024395003903200624,0.3987526021337497,1.0,s_ssst
1625,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[2]/i[2],.,1625,,,,,,,,,,,,,,o
1626,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[2],"For all purposes of and under this Agreement, a “",1626,,,,,,,,,,,,,,o
1627,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[2]/b,Material Contract,1627,,,,,,,,,,,,,,o
1628,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[2],” shall mean:,1628,,,,,,,,,,,,,,o
1629,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[3],(i)    any “material contract” (as such term is defined in Item 601(b)(10) of Regulation,1629,,,,,,,,,,,,,,o
1630,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[3]/font,S-K,1630,,,,,,,,,,,,,,o
1631,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[3],"of the SEC, other than those agreements and arrangements described in Item 601(b)(10)(iii)) with respect to the Company and its Subsidiaries;",1631,,,,,,,,,,,,,,o
1632,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[4],"(ii)    any Contract (A) containing any covenant limiting in any material respect the right of the Company or any of its Subsidiaries to engage, or to compete with any Person (other than standard employee",1632,,,,,,,,,,,,,,o
1633,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[4]/font,non-solicitation,1633,,,,,,,,,,,,,,o
1634,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[4],"restrictions), in any line of business or geographic area, other than license restrictions set forth in Company In Licenses, (B) containing any covenant prohibiting the Company or any of its Subsidiaries (or, after the Closing Date, the Surviving Corporation) from engaging in business with any Person or levying a fine, charge or other payment for doing so, (C) pursuant to which any Person is granted most favored customer pricing, or containing any other similar pricing restrictions, or (D) containing any covenant limiting the right of the Company to enter into any reseller, referral partner or similar partner agreements with third parties;",1634,,,,,,,,,,,,,,o
1635,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[5],"(iii)    any Contract providing for the development of any material Technology or Intellectual Property Rights for the benefit of the Company or any of its Subsidiaries (excluding Contracts between the Company or any of its Subsidiary and its or their employees, consultants and contractors substantially on the Company’s standard forms);",1635,,,,,,,,,,,,,,o
1636,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[6],"(iv)    any Contract (A) relating to the disposition or acquisition by the Company or any of its Subsidiaries, either in the past three (3) years, pending or after the date of this Agreement of a material amount of assets or (B) pursuant to which the Company or any of its Subsidiaries has acquired in the past three (3) years or will acquire after the date of this Agreement any material ownership interest in any other Person or other business enterprise other than the Company’s Subsidiaries;",1636,,,,,,,,,,,,,,o
1637,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[7],"(v)    any Contract expressly providing for the development of any Technology by the Company or any of its Subsidiaries, or requiring the Company or any of its Subsidiaries to make available or otherwise disclose the source code of any Company Products to any Person (other than Contracts for Open Source Software);",1637,,,,,,,,,,,,,,o
1638,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[8],"(vi)    any mortgages, indentures, guarantees, loans or credit agreements, security agreements or other Contracts relating to the borrowing of money or extension of credit, in each case in excess of $10,000,000, other than (A) accounts receivables and payables, (B) loans to direct or indirect wholly-owned Subsidiaries, (C) letters of credit obtained in connection with Company Real Property Leases and (D) advances to employees for travel and business expenses, in each case in the ordinary course of business consistent with past practice;",1638,,,,,,,,,,,,,,o
1639,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[9],"(vii)    any settlement Contract with ongoing obligations (other than solely ongoing confidentiality obligations) other than (A) releases that are immaterial in nature or amount entered into in the ordinary course of business, or (B) settlement Contracts only involving the payment of cash in amounts that do not exceed $500,000 in any individual case;",1639,,,,,,,,,,,,,,o
1640,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[10],(viii)    any collective bargaining agreement,1640,,,,,,,,,,,,,,o
1641,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[10],"or other Contract with any labor union, labor organization, or works council (each a “",1641,,,,,,,,,,,,,,o
1642,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[10]/b[2],Labor Agreement,1642,,,,,,,,,,,,,,o
1643,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[10],”);,1643,,,,,,,,,,,,,,o
1644,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[11],"(ix)    any Contract (excluding any purchase orders, statements of work and any other Contracts that are not master agreements and that do not contain any material terms that apply generally to transactions with the applicable customer) for the sale of Company Products with any customer who, in the year ended January 31, 2021 was one of the ten (10) largest sources of revenues for the Company and its Subsidiaries, based on amounts paid or payable;",1644,,,,,,,,,,,,,,o
1645,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[12],"(x)    any Contract (excluding any purchase orders, statements of work and any other Contracts that are not master agreements and that do not contain any material terms that apply generally to",1645,,,,,,,,,,,,,,o
1646,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[14],32,1646,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[14],32,n,212,"[0.40907168878480354, 0.49531789473684207, 0.009358526315789473, 0.00024395003903200624]",1.0,219.0,0.40907168878480354,0.49531789473684207,0.009358526315789473,0.00024395003903200624,0.40907168878480354,1.0,s_n
1647,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[1],"transactions with the applicable customer) with any vendor of the Company or any of its Subsidiaries who, in the year ended January 31, 2021, was one of the ten (10) largest sources of payment obligations for the Company and its Subsidiaries, based on amounts paid or payable;",1647,,,,,,,,,,,,,,o
1648,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[2],"(xi)    any Contract that provides for payment obligations by the Company or any of its Subsidiaries in any twelve (12) month period of $2,500,000 or more in any individual case that is not terminable by the Company or its Subsidiaries upon notice of ninety (90) days or less without material liability to the Company or its Subsidiaries and is not disclosed pursuant to clauses (i) through (viii) above, inclusive; and",1648,,,,,,,,,,,,,,o
1649,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[3],"(xii)    any Contract, or group of Contracts with a Person (or group of affiliated Persons), the termination of which would be reasonably expected to have a Company Material Adverse Effect and is not disclosed pursuant to clauses (i) through (ix) above, inclusive.",1649,,,,,,,,,,,,,,o
1650,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[4],(b),1650,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[4],(b),sssn,213,"[0.412047879260994, 0.265219649122807, 0.013251087719298246, 0.00024395003903200624]",1.0,220.0,0.412047879260994,0.265219649122807,0.013251087719298246,0.00024395003903200624,0.412047879260994,1.0,s_sssn
1651,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[4]/i[1],List of Material Contracts,1651,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[4]/i[1],List of Material Contracts,ssst,214,"[0.412047879260994, 0.2854821052631579, 0.09797122807017544, 0.00024395003903200624]",1.0,221.0,0.412047879260994,0.2854821052631579,0.09797122807017544,0.00024395003903200624,0.412047879260994,1.0,s_ssst
1652,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[4]/i[2],.,1652,,,,,,,,,,,,,,o
1653,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[4]/u[1],Section,1653,,,,,,,,,,,,,,o
1654,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[4]/u[3],3.14(b),1654,,,,,,,,,,,,,,o
1655,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[4],"of the Company Disclosure Letter contains a complete and accurate list of all Material Contracts as of the date hereof, to or by which the Company or any of its Subsidiaries is a party or is bound, and identifies each subsection of",1655,,,,,,,,,,,,,,o
1656,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[4]/u[4],Section,1656,,,,,,,,,,,,,,o
1657,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[4]/u[6],3.14(a),1657,,,,,,,,,,,,,,o
1658,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[4],that describes such Material Contract.,1658,,,,,,,,,,,,,,o
1659,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[5],(c),1659,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[5],(c),sssn,215,"[0.4130643377569607, 0.265219649122807, 0.01272477192982456, 0.00024395003903200624]",1.0,222.0,0.4130643377569607,0.265219649122807,0.01272477192982456,0.00024395003903200624,0.4130643377569607,1.0,s_sssn
1660,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[5]/i[1],Validity,1660,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[5]/i[1],Validity,ssst,216,"[0.4130643377569607, 0.2849557894736842, 0.030405684210526314, 0.00024395003903200624]",2.0,223.0,0.4130643377569607,0.2849557894736842,0.030405684210526314,0.00024395003903200624,0.4130643377569607,1.0,s_ssst
1661,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[5]/i[2],.,1661,,,,,,,,,,,,,,o
1662,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[5],"Each Material Contract is valid and binding on the Company (and/or each such Subsidiary of the Company party thereto) and is in full force and effect, other than those Contracts that by their terms have expired or been terminated since the date hereof, and neither the Company nor any of its Subsidiaries party thereto, nor, to the Knowledge of the Company, any other party thereto, is in breach of, or default under, any such Material Contract, and no event has occurred that with notice or lapse of time or both would constitute such a breach or default thereunder by the Company or any of its Subsidiaries, or, to the Knowledge of the Company, any other party thereto, except for such failures to be in full force and effect and such breaches and defaults that would not have a Company Material Adverse Effect.",1662,,,,,,,,,,,,,,o
1663,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[6],3.15,1663,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[6],3.15,ssn,217,"[0.41483704137392663, 0.23658456140350875, 0.01871164912280702, 0.00024395003903200624]",1.0,224.0,0.41483704137392663,0.23658456140350875,0.01871164912280702,0.00024395003903200624,0.41483704137392663,1.0,s_ssn
1664,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[6]/i,Tax Matters,1664,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[6]/i,Tax Matters,sst,218,"[0.41483704137392663, 0.2623136842105263, 0.04695726315789474, 0.00024395003903200624]",2.0,225.0,0.41483704137392663,0.2623136842105263,0.04695726315789474,0.00024395003903200624,0.41483704137392663,1.0,s_sst
1665,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[6],.,1665,,,,,,,,,,,,,,o
1666,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[7],(a),1666,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[7],(a),sssn,219,"[0.41534933645589384, 0.265219649122807, 0.01272477192982456, 0.00024395003903200624]",1.0,226.0,0.41534933645589384,0.265219649122807,0.01272477192982456,0.00024395003903200624,0.41534933645589384,1.0,s_sssn
1667,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[7]/i[1],Tax Returns,1667,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[7]/i[1],Tax Returns,ssst,220,"[0.41534933645589384, 0.2849557894736842, 0.044616210526315786, 0.00024395003903200624]",1.0,227.0,0.41534933645589384,0.2849557894736842,0.044616210526315786,0.00024395003903200624,0.41534933645589384,1.0,s_ssst
1668,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[7]/i[2],.,1668,,,,,,,,,,,,,,o
1669,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[7],"Each of the Company and its Subsidiaries has prepared and timely filed (taking into account any extension of time within which to file) all material Tax Returns required to be filed and all such filed Tax Returns are true, correct and complete in all material respects.",1669,,,,,,,,,,,,,,o
1670,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[8],(b),1670,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[8],(b),sssn,221,"[0.4161137132448608, 0.265219649122807, 0.010910105263157895, 0.00024395003903200624]",1.0,228.0,0.4161137132448608,0.265219649122807,0.010910105263157895,0.00024395003903200624,0.4161137132448608,1.0,s_sssn
1671,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[8]/i[1],Taxes Paid,1671,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[8]/i[1],Taxes Paid,ssst,222,"[0.4161137132448608, 0.2854821052631579, 0.04331691228070175, 0.00024395003903200624]",2.0,229.0,0.4161137132448608,0.2854821052631579,0.04331691228070175,0.00024395003903200624,0.4161137132448608,1.0,s_ssst
1672,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[8]/i[2],.,1672,,,,,,,,,,,,,,o
1673,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[8],"Each of the Company and its Subsidiaries has paid all material Taxes that are required to be paid, except with respect to matters for which adequate reserves have been established on the financial statements of the Company in accordance with GAAP.",1673,,,,,,,,,,,,,,o
1674,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[9],(c),1674,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[9],(c),sssn,223,"[0.41687809003382775, 0.265219649122807, 0.01272477192982456, 0.00024395003903200624]",1.0,230.0,0.41687809003382775,0.265219649122807,0.01272477192982456,0.00024395003903200624,0.41687809003382775,1.0,s_sssn
1675,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[9]/i[1],No Material Deficiencies,1675,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[9]/i[1],No Material Deficiencies,ssst,224,"[0.41687809003382775, 0.2849557894736842, 0.09690245614035088, 0.00024395003903200624]",2.0,231.0,0.41687809003382775,0.2849557894736842,0.09690245614035088,0.00024395003903200624,0.41687809003382775,1.0,s_ssst
1676,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[9]/i[2],.,1676,,,,,,,,,,,,,,o
1677,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[9],"No material deficiencies for Taxes against the Company or any of its Subsidiaries have been claimed, proposed or assessed in writing by any Governmental Authority that remain unpaid, except for deficiencies with respect to which adequate reserves have been established in accordance with GAAP.",1677,,,,,,,,,,,,,,o
