,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
1268,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[5],(f) make any material changes to the Bank’s ACL without prior consultation with GBCI;,1268,,,,,,,,,,,,,,o
1269,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[6],(g) fail to maintain an adequate reserve for loan and lease losses (determined in accordance with GAAP and existing regulatory guidance);,1269,,,,,,,,,,,,,,o
1270,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[7],"(h) amend its articles of incorporation, bylaws, or other formation agreements, or convert its charter or form of entity;",1270,,,,,,,,,,,,,,o
1271,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[8],"(i) implement or adopt any material changes in its operations, policies, or procedures, including loan loss reserve policies, unless the changes are requested by GBCI or are necessary or advisable, on the advice of legal counsel, to comply with applicable Laws, regulations, or regulatory policies;",1271,,,,,,,,,,,,,,o
1272,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[9],"(j) other than as may be required (i) by GAAP, (ii) for Tax purposes, (iii) by Law, or (iv) to take advantage of any beneficial Tax or accounting methods, implement or adopt any change in its accounting principles, practices or methods, including with respect to the implementation of current expected credit losses;",1272,,,,,,,,,,,,,,o
1273,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[10],"(k) enter into, amend, renew, or terminate any contracts calling for a payment by any of them of more than $250,000 individually or $500,000 in the aggregate (including without limitation real property leases, data or item processing agreements, and personal services contracts), except for its contracts of deposit and agreements to lend money and entered into in the ordinary course of business;",1273,,,,,,,,,,,,,,o
1274,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[11],"(l) acquire, sell, transfer, assign, encumber, or otherwise dispose of any material assets (other than REO Property or foreclosed assets) having a value greater than $250,000;",1274,,,,,,,,,,,,,,o
1275,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[12],"(m) acquire an ownership interest (except other real estate owned or other ownership interest acquired through foreclosure) or leasehold interest in any real property other than the Real Property and in the case of any acquisition of an ownership interest in Real Property, no such ownership shall be acquired without making an appropriate environmental evaluation in advance of obtaining such interest and providing to GBCI such evaluation at least 30 days in advance of such acquisition;",1275,,,,,,,,,,,,,,o
1276,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[14],-33-,1276,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[14],-33-,n,412,"[0.6461601206218949, 0.49332879952690717, 0.013139444115907747, 0.0003625256445114566]",1.0,223.0,0.6461601206218949,0.49332879952690717,0.013139444115907747,0.0003625256445114566,0.6461601206218949,1.0,s_n
1277,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[1],"(n) other than (i) in accordance with binding commitments existing on the Execution Date or (ii) as set forth in AB’s 2021 capital expenditure budget as made available to GBCI on or prior to the Execution Date, make any capital expenditures in excess of $2,000,000 per project or series of related projects or $5,000,000 in the aggregate;",1277,,,,,,,,,,,,,,o
1278,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[2],"(o) become a party to, establish, adopt, amend, commence participation in or terminate any collective bargaining agreement or other agreement with a labor union, works council or similar organization;",1278,,,,,,,,,,,,,,o
1279,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[3],"(p) except for debt workouts in the ordinary course of business, settle any claim, suit, action or proceeding (i) in an amount and for consideration in excess of $5,000,000 individually or $10,000,000 in the aggregate (in each case, net of any insurance proceeds or indemnity, contribution or similar payments received by AB or the Bank in respect thereof), or (ii) that would impose any material restriction on, or create any adverse precedent that would be material to, the business of AB or the Bank or GBCI or Glacier Bank;",1279,,,,,,,,,,,,,,o
1280,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[4],(q) enter into any other material transaction or make any material expenditure or commitment other than in the ordinary and usual course of its business except for expenses or commitments reasonably related to completion of the Transactions; or,1280,,,,,,,,,,,,,,o
1281,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[5],"(r) take any action which would materially and adversely affect or delay their ability or the ability of GBCI to obtain any necessary approvals, consents or waivers of any Governmental Authority required for the Transactions or to perform in all material respects their respective covenants and agreements under this Agreement.",1281,,,,,,,,,,,,,,o
1282,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[6],4.1.3,1282,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[6],4.1.3,sssn,192,"[0.6544726499740465, 0.3213518628030751, 0.01576978119455943, 0.0003625256445114566]",1.0,224.0,0.6544726499740465,0.3213518628030751,0.01576978119455943,0.0003625256445114566,0.6544726499740465,1.0,s_sssn
1283,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[6]/u,AB and Bank,1283,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[6]/u,AB and Bank,ssst,193,"[0.6544726499740465, 0.33866173861620347, 0.10864518036664696, 0.0003625256445114566]",3.0,225.0,0.6544726499740465,0.33866173861620347,0.10864518036664696,0.0003625256445114566,0.6544726499740465,3.0,b_ssst
1284,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[6]/u/font,Pre-Closing,1284,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[6]/u/font,Pre-Closing,ssst,193,"[0.6544726499740465, 0.33866173861620347, 0.10864518036664696, 0.0003625256445114566]",3.0,226.0,0.6544726499740465,0.33866173861620347,0.10864518036664696,0.0003625256445114566,0.6544726499740465,3.0,i_ssst
1285,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[6]/u,Actions,1285,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[6]/u,Actions,ssst,193,"[0.6544726499740465, 0.33866173861620347, 0.10864518036664696, 0.0003625256445114566]",3.0,227.0,0.6544726499740465,0.33866173861620347,0.10864518036664696,0.0003625256445114566,0.6544726499740465,3.0,e_ssst
1286,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[6],". Following execution of this Agreement and prior to Closing, AB or the Bank, as applicable, shall:",1286,,,,,,,,,,,,,,o
1287,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[7],"(a) Use their respective commercially reasonable efforts to satisfy any contractual notice or similar requirements under, and obtain any consents required by, the Material Contracts arising from the Transactions, or that will arise out of completion of the Transactions.",1287,,,,,,,,,,,,,,o
1288,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[8],"(b) Except as otherwise provided in this Agreement and as permitted by applicable Law, effective at or prior to the Effective Time, (i) terminate by all necessary and appropriate actions of the boards of directors of AB and the Bank, as applicable, such Compensation Plans as may be reasonably requested by GBCI, including without limitation, as set forth on",1288,,,,,,,,,,,,,,o
1289,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[8]/u,Schedule 4.1.3(b),1289,,,,,,,,,,,,,,o
1290,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[8],", after bringing all plan documents into compliance with all legislative and regulatory requirements that are effective upon the termination date of the Compensation Plans,",1290,,,,,,,,,,,,,,o
1291,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[8],"and (ii) if requested by GBCI, cause benefit accruals and entitlements under such Compensation Plans to cease and cause the cancellation of any contract, arrangement or insurance policy relating to any such Compensation Plan for such period as may be requested by GBCI. To the extent not included in the Final Transaction Related Expenses, AB and the Bank shall, prior to the date of calculation of AB Closing Capital, pay, provide for the payment of, or reflect as a liability any",1291,,,,,,,,,,,,,,o
1292,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[8]/font[1]/font,"change-in-control,",1292,,,,,,,,,,,,,,o
1293,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[8]/font[2],"true-up,",1293,,,,,,,,,,,,,,o
1294,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[8],"deficiency, or similar payments required to be made under, or upon termination of, the Compensation Plans or closing of the Transactions. All resolutions, notices, or other documents issued, adopted or executed by AB or the Bank in connection with the implementation of this Section 4.1.3(b) shall be subject to GBCI’s reasonable prior review and approval, which approval shall not be unreasonably withheld, conditioned or delayed, and AB and the Bank shall cooperate reasonably with GBCI in connection with the actions required by this subsection and subsection (c) below, and in the implementation of Section 6.4 below.",1294,,,,,,,,,,,,,,o
1295,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[9],"(c) GBCI shall take such as actions as may be reasonably required to permit current Employees who continue employment with GBCI, Glacier Bank or their Affiliates after the Effective Time to roll over any eligible rollover distributions (within the meaning of Section 401(a)(31) of the IRC, inclusive of loans) in cash in an amount equal to the full account balance of such continuing Employee from the AB 401(k) Plan.",1295,,,,,,,,,,,,,,o
1296,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[11],-34-,1296,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[11],-34-,n,411,"[0.6631559433472576, 0.49332879952690717, 0.013139444115907747, 0.0003625256445114566]",1.0,228.0,0.6631559433472576,0.49332879952690717,0.013139444115907747,0.0003625256445114566,0.6631559433472576,1.0,s_n
1297,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[1],(d) Take such corporate or other actions as may be reasonably required to satisfy the requirements of Section 6.4.,1297,,,,,,,,,,,,,,o
1298,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[2],(e) Satisfy the notice and consent requirements under IRC Section 101(j) with respect to any Bank-owned life insurance policies or similar plans and related agreements.,1298,,,,,,,,,,,,,,o
1299,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[3],"(f) Cooperate with, and support using commercially reasonable efforts, Glacier Bank in its efforts to secure post-Closing employment or similar agreements with key current Employees as may be reasonably identified by Glacier Bank on such terms as Glacier Bank and such key current Employees may agree.",1299,,,,,,,,,,,,,,o
1300,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[4],(g) Take such corporate or other actions as may be requested by GBCI to terminate AB’s relationship with third-party vendors identified by GBCI at or in connection with the Closing.,1300,,,,,,,,,,,,,,o
1301,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[5],4.1.4,1301,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[5],4.1.4,sssn,194,"[0.668801443507922, 0.3213518628030751, 0.01576978119455943, 0.0003625256445114566]",1.0,229.0,0.668801443507922,0.3213518628030751,0.01576978119455943,0.0003625256445114566,0.668801443507922,1.0,s_sssn
1302,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[5]/u,Maintenance of Properties,1302,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[5]/u,Maintenance of Properties,ssst,195,"[0.668801443507922, 0.33909284447072735, 0.083204021289178, 0.0003625256445114566]",1.0,230.0,0.668801443507922,0.33909284447072735,0.083204021289178,0.0003625256445114566,0.668801443507922,1.0,s_ssst
1303,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[5],". Except for Permitted Actions, AB and the Bank will use commercially reasonable efforts to maintain their respective Properties and equipment (and related insurance or its equivalent) in all material respects in accordance with good business practice, normal wear and tear excepted.",1303,,,,,,,,,,,,,,o
1304,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[6],4.1.5,1304,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[6],4.1.5,sssn,197,"[0.6703339347949675, 0.3213518628030751, 0.01576978119455943, 0.0003625256445114566]",1.0,231.0,0.6703339347949675,0.3213518628030751,0.01576978119455943,0.0003625256445114566,0.6703339347949675,1.0,s_sssn
1305,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[6]/u,Preservation of Business Organization,1305,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[6]/u,Preservation of Business Organization,ssst,196,"[0.6703339347949675, 0.33909284447072735, 0.12095269071555292, 0.0003625256445114566]",1.0,232.0,0.6703339347949675,0.33909284447072735,0.12095269071555292,0.0003625256445114566,0.6703339347949675,1.0,s_ssst
1306,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[6],". Except for Permitted Actions, each of AB and the Bank will use its commercially-reasonable efforts to in all material respects: (a) preserve its respective business organization; (b) maintain the services of current management and current Employees; and (c) preserve the goodwill of suppliers, customers and others with whom AB and the Bank have business relations.",1306,,,,,,,,,,,,,,o
1307,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[7],4.1.6,1307,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[7],4.1.6,sssn,198,"[0.671866426082013, 0.3213518628030751, 0.01576978119455943, 0.0003625256445114566]",1.0,233.0,0.671866426082013,0.3213518628030751,0.01576978119455943,0.0003625256445114566,0.671866426082013,1.0,s_sssn
1308,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[7]/u,Senior Management,1308,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[7]/u,Senior Management,ssst,199,"[0.671866426082013, 0.33909284447072735, 0.06371969248965109, 0.0003625256445114566]",1.0,234.0,0.671866426082013,0.33909284447072735,0.06371969248965109,0.0003625256445114566,0.671866426082013,1.0,s_ssst
1309,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[7],". Except for Permitted Actions and as otherwise provided in this Agreement, and excluding resignations, without prior consultation with GBCI, AB and the Bank will not (a) hire management personnel having the rank of senior vice-president or higher, except where such hire is to replace management personnel that have resigned or been terminated for cause, or (b) terminate management personnel having the rank of senior vice-president or higher, except where such termination is for cause.",1309,,,,,,,,,,,,,,o
1310,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[8],4.1.7,1310,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[8],4.1.7,sssn,201,"[0.6737770966705391, 0.3213518628030751, 0.01576978119455943, 0.0003625256445114566]",1.0,235.0,0.6737770966705391,0.3213518628030751,0.01576978119455943,0.0003625256445114566,0.6737770966705391,1.0,s_sssn
1311,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[8]/u[1],Compensation,1311,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[8]/u[1],Compensation,ssst,200,"[0.6737770966705391, 0.33909284447072735, 0.04555363690124187, 0.0003625256445114566]",1.0,236.0,0.6737770966705391,0.33909284447072735,0.04555363690124187,0.0003625256445114566,0.6737770966705391,1.0,s_ssst
1312,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[8],. Except for Permitted Actions and as set forth on,1312,,,,,,,,,,,,,,o
1313,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[8]/u[2],Schedule 4.1.7,1313,,,,,,,,,,,,,,o
1314,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[8],", AB and the Bank will not permit any material increase in the current or deferred compensation payable or to become payable by AB, the Bank, or any other AB Subsidiary to any of their directors, officers, employees, agents or consultants other than normal increases in compensation in accordance with AB’s and the Bank’s established policies and practices with respect to the timing and amounts of such increases. Without the prior written approval of GBCI, AB, the Bank and each other AB Subsidiary will not commit to, or enter into, any employment agreement with any individual not terminable without expense with two weeks’ notice or less, except as otherwise required by Law.",1314,,,,,,,,,,,,,,o
1315,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[9],4.1.8,1315,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[9],4.1.8,sssn,203,"[0.6764465976221667, 0.3213518628030751, 0.01576978119455943, 0.0003625256445114566]",1.0,237.0,0.6764465976221667,0.3213518628030751,0.01576978119455943,0.0003625256445114566,0.6764465976221667,1.0,s_sssn
1316,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[9]/u,Updates of Financial Statements,1316,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[9]/u,Updates of Financial Statements,ssst,202,"[0.6764465976221667, 0.33909284447072735, 0.10226315789473683, 0.0003625256445114566]",1.0,238.0,0.6764465976221667,0.33909284447072735,0.10226315789473683,0.0003625256445114566,0.6764465976221667,1.0,s_ssst
1317,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[9],". AB will use commercially reasonable efforts to deliver to GBCI the Subsequent AB Financial Statements and Subsequent Bank Financial Statements, (a) for each month ending after the Execution Date and before Closing or an earlier Termination Date, within 15 days after each such",1317,,,,,,,,,,,,,,o
1318,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[9]/font[1],month-end,1318,,,,,,,,,,,,,,o
1319,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[9],(including,1319,,,,,,,,,,,,,,o
1320,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[9]/font[2],"year-end),",1320,,,,,,,,,,,,,,o
1321,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[9],"and (b) for the fiscal year ended December 31, 2021, within 75 days after the end of the fiscal year. The Subsequent AB Financial Statements and the Subsequent Bank Financial Statements: (w) will be prepared from the books and records of AB and the Bank; (x) will present fairly the financial position and operating results of AB and/or the Bank at the times indicated and for the periods covered; (y) will be prepared in accordance with GAAP (except for the absence of notes and exceptions from GAAP identified in Section 3.1.4) or the regulations promulgated by applicable regulatory authorities, to the extent then applicable to such financial statement, and (z) will reflect all liabilities, of AB and/or the Bank on the respective dates and for the respective periods covered, except for liabilities: (i) not required to be so reflected on the face of a balance sheet in accordance with GAAP or regulatory requirements, or (ii) not material in amount. All contingent liabilities known to AB that are required to be reflected in footnotes in accordance with GAAP but not recorded on the Subsequent AB Financial Statements will be disclosed in writing to GBCI.",1321,,,,,,,,,,,,,,o
1322,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[11],-35-,1322,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[11],-35-,n,410,"[0.6809130681958623, 0.49332879952690717, 0.013139444115907747, 0.00036252317275131625]",1.0,239.0,0.6809130681958623,0.49332879952690717,0.013139444115907747,0.00036252317275131625,0.6809130681958623,1.0,s_n
1323,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[1],4.1.9,1323,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[1],4.1.9,sssn,205,"[0.681941320414267, 0.3213518628030751, 0.01576978119455943, 0.00036252317275131625]",1.0,240.0,0.681941320414267,0.3213518628030751,0.01576978119455943,0.00036252317275131625,0.681941320414267,1.0,s_sssn
1324,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[1]/u[1],Acquisition Proposal,1324,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[1]/u[1],Acquisition Proposal,ssst,204,"[0.681941320414267, 0.33866173861620347, 0.06636842105263158, 0.00036252317275131625]",1.0,241.0,0.681941320414267,0.33866173861620347,0.06636842105263158,0.00036252317275131625,0.681941320414267,1.0,s_ssst
1325,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[1],". AB and the Bank will immediately cease and cause to be terminated any existing activities, discussions or negotiations with any Persons conducted heretofore with respect to any Acquisition Proposal. AB agrees that neither it nor any of its Subsidiaries will, and AB will direct and use its commercially reasonable efforts to cause its and its Subsidiaries’ directors, officers, employees, agents and representatives (including, without limitation, any investment banker, attorney or accountant retained by it or any of its Subsidiaries) not to initiate, solicit, encourage or take any other action to facilitate any inquiries or the making of any proposal or offer (including, without limitation, any proposal or offer to shareholders of AB) with respect to an Acquisition Event (any such proposal or offer, an “",1325,,,,,,,,,,,,,,o
1326,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[1]/u[2],Acquisition Proposal,1326,,,,,,,,,,,,,,o
1327,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[1],"”) or engage in any negotiations concerning, or provide any confidential information or data to, or have any discussions with, any Person relating to an Acquisition Proposal, or otherwise facilitate any effort or attempt to make or implement an Acquisition Proposal; except that, in the event AB receives an unsolicited bona fide Acquisition Proposal and the board of directors of AB determines prior to approval of this Agreement and the Merger by AB’s shareholders at the AB Meeting, in good faith and after consultation with independent legal counsel, that (a) such Acquisition Proposal constitutes or is reasonably expected to result in a Superior Proposal, and (b) fiduciary duties applicable to it require it to engage in negotiations with, provide confidential information or data to, or have any discussions with a Person in connection with such Acquisition Proposal, AB may do so to the extent the board of directors of AB determines it is required by its fiduciary duties. In such event, prior to providing any confidential information or data to any such Person, AB and such Person shall have executed a confidentiality agreement on terms at least as favorable to AB as those contained in the Confidentiality Agreement. AB will further notify GBCI in writing promptly (and in any event within two Business Days) if any such inquiries or proposals are received by, any such information is requested from, or any such negotiations or discussions are sought to be initiated or continued with AB, or if any such inquiry, proposal or request is thereafter materially modified or amended, including providing to GBCI the material terms and conditions of any such proposal or inquiry in connection with each required notice, together with a copy of any written proposals received (it being understood that the name of Person making the Acquisition Proposal may be redacted from the copy of the written proposal provided to GBCI). AB will take the necessary steps to inform the appropriate individuals or entities referred to in the second sentence of this Section 4.1.9 of the obligations to be undertaken in this Section 4.1.9. Nothing contained in this Section 4.1.9 shall prohibit AB or the board of directors of AB from complying with AB’s obligations required under Rule",1327,,,,,,,,,,,,,,o
1328,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[1]/font[1],14e-2(a),1328,,,,,,,,,,,,,,o
1329,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[1],"promulgated under the Exchange Act; provided, however, that any such disclosure relating to an Acquisition Proposal (other than a “stop, look and listen” or similar communication of the type contemplated by Rule",1329,,,,,,,,,,,,,,o
1330,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[1]/font[2],14d-9(f),1330,,,,,,,,,,,,,,o
1331,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[1],under the Exchange Act) shall be deemed a change in the board of directors of AB’s recommendation that AB’s shareholders approve this Agreement and the Merger unless the board of directors of AB reaffirms such recommendation in such disclosure.,1331,,,,,,,,,,,,,,o
1332,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[2],4.1.10,1332,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[2],4.1.10,sssn,207,"[0.6918135304150086, 0.3213518628030751, 0.01971224127735068, 0.0003625256445114566]",1.0,242.0,0.6918135304150086,0.3213518628030751,0.01971224127735068,0.0003625256445114566,0.6918135304150086,1.0,s_sssn
1333,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[2]/u[1],Status of Title,1333,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[2]/u[1],Status of Title,ssst,206,"[0.6918135304150086, 0.3430354819633353, 0.04426008279124778, 0.0003625256445114566]",1.0,243.0,0.6918135304150086,0.3430354819633353,0.04426008279124778,0.0003625256445114566,0.6918135304150086,1.0,s_ssst
1334,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[2],". AB will use its commercially reasonable efforts to provide GBCI, no later than 45 days after the Execution Date, lot book or similar reports for the Owned Real Estate issued by title insurance companies reasonably satisfactory to GBCI (the “",1334,,,,,,,,,,,,,,o
1335,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[2]/u[2],Title Companies,1335,,,,,,,,,,,,,,o
1336,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[2],"”), the cost of which shall be paid by GBCI. Such reports shall show the current status of title to the Owned Real Estate. Within 30 days after the date on which AB delivers the foregoing reports to GBCI for its review, GBCI will inform AB in writing whether, and in what manner, it objects to any of the exceptions to title shown in any of the title reports (such notice, an “",1336,,,,,,,,,,,,,,o
1337,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[2]/u[3],Objection Notice,1337,,,,,,,,,,,,,,o
1338,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[2],"”). AB will, within 20 days of the date on which it receives a written Objection Notice from GBCI, inform GBCI if there are any objections that it is unable or unwilling to remove or cure at or prior to Closing (the “",1338,,,,,,,,,,,,,,o
1339,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[2]/u[4],Response Notice,1339,,,,,,,,,,,,,,o
1340,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[2],"”). AB will not, in any event, be obligated to seek removal, cure of, or otherwise remedy exceptions that are (a) nonmonetary exceptions that do not prohibit or materially interfere with the use of the Owned Real Estate as bank branch locations or as otherwise used by AB or the Bank as of the Execution Date, (b) monetary or",1340,,,,,,,,,,,,,,o
1341,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[2]/font,non-monetary,1341,,,,,,,,,,,,,,o
1342,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[2],"exceptions disclosed in the AB Financial Statements, or (c) matters that GBCI has not taken objection to in an Objection Notice (such title exceptions together, “",1342,,,,,,,,,,,,,,o
1343,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[2]/u[5],Permitted Exceptions,1343,,,,,,,,,,,,,,o
1344,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[2],"”). AB will in good faith use commercially reasonable efforts, at AB’s expense, to remove, cure, or otherwise remedy any matters set forth in the Response Notice that are not Permitted Exceptions that are susceptible to cure. At Closing, if requested by GBCI, AB will reasonably cooperate, at GBCI’s expense, with GBCI’s efforts to cause the Title Companies to provide GBCI with standard coverage title insurance policies issued with respect to each of the Properties constituting Owned Real Estate, in an amount commensurate with the value of each",1344,,,,,,,,,,,,,,o
1345,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[4],-36-,1345,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[4],-36-,n,408,"[0.6974145388931458, 0.49332879952690717, 0.013139444115907747, 0.0003625256445114566]",1.0,244.0,0.6974145388931458,0.49332879952690717,0.013139444115907747,0.0003625256445114566,0.6974145388931458,1.0,s_n
1346,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[1],"such Property as agreed upon by GBCI and AB, dated as of the Effective Date, insuring fee title in GBCI or such Subsidiary of GBCI, as so designated by GBCI, and that each such Property is unencumbered by any Liens, other than the Permitted Exceptions.",1346,,,,,,,,,,,,,,o
1347,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[2],4.1.11,1347,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[2],4.1.11,sssn,210,"[0.6995995748572559, 0.3213518628030751, 0.019422708456534595, 0.0003625256445114566]",1.0,245.0,0.6995995748572559,0.3213518628030751,0.019422708456534595,0.0003625256445114566,0.6995995748572559,1.0,s_sssn
1348,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[2]/u,Directors’ and Officers’ Liability,1348,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[2]/u,Directors’ and Officers’ Liability,ssst,211,"[0.6995995748572559, 0.342745712596097, 0.10305144884683619, 0.0003625256445114566]",1.0,246.0,0.6995995748572559,0.342745712596097,0.10305144884683619,0.0003625256445114566,0.6995995748572559,1.0,s_ssst
1349,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[2],". Before the Effective Date, AB will notify its directors’ and officers’ liability insurers of the Merger and of all pending or, to the Knowledge of AB, threatened claims, actions, suits, proceedings or investigations asserted or claimed against any Person entitled to indemnification pursuant to Section 6.3 and known to AB, or circumstances reasonably deemed by GBCI to be likely to give rise thereto, in accordance with terms and conditions of the applicable policies.",1349,,,,,,,,,,,,,,o
1350,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[3],4.1.12,1350,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[3],4.1.12,sssn,209,"[0.7015102454457819, 0.3213518628030751, 0.01971224127735068, 0.0003625256445114566]",1.0,247.0,0.7015102454457819,0.3213518628030751,0.01971224127735068,0.0003625256445114566,0.7015102454457819,1.0,s_sssn
1351,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[3]/u[1],Review of Loans,1351,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[3]/u[1],Review of Loans,ssst,409,"[0.7015102454457819, 0.3430354819633353, 0.05386978119455944, 0.0003625256445114566]",1.0,248.0,0.7015102454457819,0.3430354819633353,0.05386978119455944,0.0003625256445114566,0.7015102454457819,1.0,s_ssst
1352,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[3],". AB and the Bank will permit GBCI and its advisors, at GBCI’s sole cost and expense, to conduct an examination of the Bank’s loans to determine credit quality and the adequacy of the Bank’s ACL and to establish, following the Effective Time, appropriate accounting adjustments under Financial Accounting Standards No. 141R published by the Financial Accounting Standards Board. GBCI and its advisors will have continued access to the Bank’s loans through Closing to update its examination. At GBCI’s reasonable request, the Bank will provide GBCI with current reports updating the information set forth in",1352,,,,,,,,,,,,,,o
1353,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[3]/u[2],Schedule 3.1.13,1353,,,,,,,,,,,,,,o
