,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
2482,/html/body/document/type/sequence/filename/description/text/div[7]/p[85]/font[6],Section 4.9,2482,,,,,,,,,,,,,,o
2483,/html/body/document/type/sequence/filename/description/text/div[7]/p[85]/font[8],", no",2483,,,,,,,,,,,,,,o
2484,/html/body/document/type/sequence/filename/description/text/div[7]/p[85]/font[9],“,2484,,,,,,,,,,,,,,o
2485,/html/body/document/type/sequence/filename/description/text/div[7]/p[85]/font[10],fair price,2485,,,,,,,,,,,,,,o
2486,/html/body/document/type/sequence/filename/description/text/div[7]/p[85]/font[11],”,2486,,,,,,,,,,,,,,o
2487,/html/body/document/type/sequence/filename/description/text/div[7]/p[85]/font[12],",",2487,,,,,,,,,,,,,,o
2488,/html/body/document/type/sequence/filename/description/text/div[7]/p[85]/font[13],“,2488,,,,,,,,,,,,,,o
2489,/html/body/document/type/sequence/filename/description/text/div[7]/p[85]/font[14],moratorium,2489,,,,,,,,,,,,,,o
2490,/html/body/document/type/sequence/filename/description/text/div[7]/p[85]/font[15],”,2490,,,,,,,,,,,,,,o
2491,/html/body/document/type/sequence/filename/description/text/div[7]/p[85]/font[16],",",2491,,,,,,,,,,,,,,o
2492,/html/body/document/type/sequence/filename/description/text/div[7]/p[85]/font[17],“,2492,,,,,,,,,,,,,,o
2493,/html/body/document/type/sequence/filename/description/text/div[7]/p[85]/font[18],control share acquisition,2493,,,,,,,,,,,,,,o
2494,/html/body/document/type/sequence/filename/description/text/div[7]/p[85]/font[19],”,2494,,,,,,,,,,,,,,o
2495,/html/body/document/type/sequence/filename/description/text/div[7]/p[85]/font[20],",",2495,,,,,,,,,,,,,,o
2496,/html/body/document/type/sequence/filename/description/text/div[7]/p[85]/font[21],“,2496,,,,,,,,,,,,,,o
2497,/html/body/document/type/sequence/filename/description/text/div[7]/p[85]/font[22],business combination,2497,,,,,,,,,,,,,,o
2498,/html/body/document/type/sequence/filename/description/text/div[7]/p[85]/font[23],”,2498,,,,,,,,,,,,,,o
2499,/html/body/document/type/sequence/filename/description/text/div[7]/p[85]/font[24],"or other similar antitakeover statute or regulation enacted under state or federal Laws in the United States applicable to the Company (each, a",2499,,,,,,,,,,,,,,o
2500,/html/body/document/type/sequence/filename/description/text/div[7]/p[85]/font[25],“,2500,,,,,,,,,,,,,,o
2501,/html/body/document/type/sequence/filename/description/text/div[7]/p[85]/font[26],Takeover Law,2501,,,,,,,,,,,,,,o
2502,/html/body/document/type/sequence/filename/description/text/div[7]/p[85]/font[30],”,2502,,,,,,,,,,,,,,o
2503,/html/body/document/type/sequence/filename/description/text/div[7]/p[85]/font[31],") or similar provisions under the organizational documents of the Company, is applicable to this Agreement or the transactions contemplated hereby, including the Merger.",2503,,,,,,,,,,,,,,o
2504,/html/body/document/type/sequence/filename/description/text/div[7]/font[38],Affiliate Transactions,2504,/html/body/document/type/sequence/filename/description/text/div[7]/font[38],Affiliate Transactions,sst,105,"[0.38478995494301615, 0.07222222222222222, 0.09599583333333334, 0.00030645375033130137]",1,173,0.384789955,0.072222222,0.095995833,0.000306454,0.384789955,1,s_sst
2505,/html/body/document/type/sequence/filename/description/text/div[7]/p[86]/font[1],.,2505,,,,,,,,,,,,,,o
2506,/html/body/document/type/sequence/filename/description/text/div[7]/p[86]/font[3],T,2506,,,,,,,,,,,,,,o
2507,/html/body/document/type/sequence/filename/description/text/div[7]/p[86]/font[4],"here are not, as of the date hereof, any related party transactions, agreements, arrangements or understandings between the Company or its subsidiaries, on the one hand, and the Company",2507,,,,,,,,,,,,,,o
2508,/html/body/document/type/sequence/filename/description/text/div[7]/p[86]/font[5],’,2508,,,,,,,,,,,,,,o
2509,/html/body/document/type/sequence/filename/description/text/div[7]/p[86]/font[6],s Affiliates (other than wholly owned subsidiaries of the Company),2509,,,,,,,,,,,,,,o
2510,/html/body/document/type/sequence/filename/description/text/div[7]/p[86]/font[7],", any director or officer of the Company or any of its subsidiaries or any Person beneficially owning 5% or more of the outstanding Shares",2510,,,,,,,,,,,,,,o
2511,/html/body/document/type/sequence/filename/description/text/div[7]/p[86]/font[8],", on the other hand, in each case, that would be required to be disclosed by the Company under Item 404 of Regulation S-K under the Securities Act that has not been so disclosed.",2511,,,,,,,,,,,,,,o
2512,/html/body/document/type/sequence/filename/description/text/div[7]/font[39],No Other Representations or Warranties,2512,/html/body/document/type/sequence/filename/description/text/div[7]/font[39],No Other Representations or Warranties,sst,106,"[0.3865872647760403, 0.07222222222222222, 0.17787013888888886, 0.00030645375033130137]",1,174,0.386587265,0.072222222,0.177870139,0.000306454,0.386587265,1,s_sst
2513,/html/body/document/type/sequence/filename/description/text/div[7]/p[87]/font[1],.  Except for the representations and warranties contained in this,2513,,,,,,,,,,,,,,o
2514,/html/body/document/type/sequence/filename/description/text/div[7]/p[87]/font[6],Article III,2514,,,,,,,,,,,,,,o
2515,/html/body/document/type/sequence/filename/description/text/div[7]/p[87]/font[8],or,2515,,,,,,,,,,,,,,o
2516,/html/body/document/type/sequence/filename/description/text/div[7]/p[87]/font[9],in any Transaction Document,2516,,,,,,,,,,,,,,o
2517,/html/body/document/type/sequence/filename/description/text/div[7]/p[87]/font[10],", neither the Company nor any other Person on behalf of the Company makes any other express or implied representation or warranty with respect to the Company or with respect to any other information provided to Parent or Merger Sub.  Neither the Company nor any other Person will have or be subject to any liability to Parent, Merger Sub or any other Person resulting from the distribution to Parent or Merger Sub, or Parent",2517,,,,,,,,,,,,,,o
2518,/html/body/document/type/sequence/filename/description/text/div[7]/p[87]/font[11],’,2518,,,,,,,,,,,,,,o
2519,/html/body/document/type/sequence/filename/description/text/div[7]/p[87]/font[12],s or Merger Sub,2519,,,,,,,,,,,,,,o
2520,/html/body/document/type/sequence/filename/description/text/div[7]/p[87]/font[13],’,2520,,,,,,,,,,,,,,o
2521,/html/body/document/type/sequence/filename/description/text/div[7]/p[87]/font[14],"s use of, any such information",2521,,,,,,,,,,,,,,o
2522,/html/body/document/type/sequence/filename/description/text/div[7]/p[87]/font[15],(other than any representations and warranties provided in this,2522,,,,,,,,,,,,,,o
2523,/html/body/document/type/sequence/filename/description/text/div[7]/p[87]/font[20],Article III,2523,,,,,,,,,,,,,,o
2524,/html/body/document/type/sequence/filename/description/text/div[7]/p[87]/font[22],or in any Transaction Document,2524,,,,,,,,,,,,,,o
2525,/html/body/document/type/sequence/filename/description/text/div[7]/p[87]/font[23],),2525,,,,,,,,,,,,,,o
2526,/html/body/document/type/sequence/filename/description/text/div[7]/p[87]/font[24],", including any information, documents, projections, forecasts or other material made available to Parent or Merger Sub or their Representatives in certain",2526,,,,,,,,,,,,,,o
2527,/html/body/document/type/sequence/filename/description/text/div[7]/p[87]/font[25],“,2527,,,,,,,,,,,,,,o
2528,/html/body/document/type/sequence/filename/description/text/div[7]/p[87]/font[26],data rooms,2528,,,,,,,,,,,,,,o
2529,/html/body/document/type/sequence/filename/description/text/div[7]/p[87]/font[27],”,2529,,,,,,,,,,,,,,o
2530,/html/body/document/type/sequence/filename/description/text/div[7]/p[87]/font[28],or management presentations in expectation of the transactions contemplated by this Agreement.,2530,,,,,,,,,,,,,,o
2531,/html/body/document/type/sequence/filename/description/text/div[7]/div[132]/table/tbody/tr/td[2]/p/font[1],Article IV,2531,/html/body/document/type/sequence/filename/description/text/div[7]/div[132]/table/tbody/tr/td[2]/p/font[1],Article IV,sn,107,"[0.388997482109727, 0.46685625000000003, 0.06536458333333334, 0.00029817121653856346]",1,175,0.388997482,0.46685625,0.065364583,0.000298171,0.388997482,1,s_sn
2532,/html/body/document/type/sequence/filename/description/text/div[7]/div[132]/table/tbody/tr/td[2]/p/font[4],REPRESENTATIONS AND WARRANTIES OF,2532,/html/body/document/type/sequence/filename/description/text/div[7]/div[132]/table/tbody/tr/td[2]/p/font[4],REPRESENTATIONS AND WARRANTIES OF,st,108,"[0.38961038961038963, 0.38500416666666665, 0.2299861111111111, 0.0006046249668698649]",3,176,0.38961039,0.385004167,0.229986111,0.000604625,0.38961039,3,b_st
2533,/html/body/document/type/sequence/filename/description/text/div[7]/div[132]/table/tbody/tr/td[2]/p/font[5],PARENT AND,2533,/html/body/document/type/sequence/filename/description/text/div[7]/div[132]/table/tbody/tr/td[2]/p/font[5],PARENT AND,st,108,"[0.38961038961038963, 0.38500416666666665, 0.2299861111111111, 0.0006046249668698649]",3,177,0.38961039,0.385004167,0.229986111,0.000604625,0.38961039,3,i_st
2534,/html/body/document/type/sequence/filename/description/text/div[7]/div[132]/table/tbody/tr/td[2]/p/font[6],MERGER SUB,2534,/html/body/document/type/sequence/filename/description/text/div[7]/div[132]/table/tbody/tr/td[2]/p/font[6],MERGER SUB,st,108,"[0.38961038961038963, 0.38500416666666665, 0.2299861111111111, 0.0006046249668698649]",3,178,0.38961039,0.385004167,0.229986111,0.000604625,0.38961039,3,e_st
2535,/html/body/document/type/sequence/filename/description/text/div[7]/p[88]/font[1],Parent,2535,,,,,,,,,,,,,,o
2536,/html/body/document/type/sequence/filename/description/text/div[7]/p[88]/font[2],and,2536,,,,,,,,,,,,,,o
2537,/html/body/document/type/sequence/filename/description/text/div[7]/p[88]/font[3],"Merger Sub each hereby represents and warrants to the Company that, except as set forth on the corresponding sections or subsections of the disclosure letter delivered to the Company by Parent and Merger Sub concurrently with entering into this Agreement (the",2537,,,,,,,,,,,,,,o
2538,/html/body/document/type/sequence/filename/description/text/div[7]/p[88]/font[4],“,2538,,,,,,,,,,,,,,o
2539,/html/body/document/type/sequence/filename/description/text/div[7]/p[88]/font[5],Parent Disclosure Letter,2539,,,,,,,,,,,,,,o
2540,/html/body/document/type/sequence/filename/description/text/div[7]/p[88]/font[9],”,2540,,,,,,,,,,,,,,o
2541,/html/body/document/type/sequence/filename/description/text/div[7]/p[88]/font[10],"), it being acknowledged and agreed that disclosure of any item in any section or subsection of the Parent Disclosure Letter shall also be deemed disclosure with respect to any other section or subsection of this Agreement to the extent the relevance of such item is reasonably apparent on the face of such disclosure:",2541,,,,,,,,,,,,,,o
2542,/html/body/document/type/sequence/filename/description/text/div[7]/font[40],Organization,2542,/html/body/document/type/sequence/filename/description/text/div[7]/font[40],Organization,sst,110,"[0.39197919427511263, 0.07222222222222222, 0.05780708333333333, 0.00030645375033130137]",1,179,0.391979194,0.072222222,0.057807083,0.000306454,0.391979194,1,s_sst
2543,/html/body/document/type/sequence/filename/description/text/div[7]/p[89]/font[1],.  Each of Parent,2543,,,,,,,,,,,,,,o
2544,/html/body/document/type/sequence/filename/description/text/div[7]/p[89]/font[2],and,2544,,,,,,,,,,,,,,o
2545,/html/body/document/type/sequence/filename/description/text/div[7]/p[89]/font[3],"Merger Sub is a legal entity duly organized, validly existing and in good standing under the Laws of its respective jurisdiction of",2545,,,,,,,,,,,,,,o
2546,/html/body/document/type/sequence/filename/description/text/div[7]/div[133]/p/font[1],-,2546,/html/body/document/type/sequence/filename/description/text/div[7]/div[133]/p/font[1],-,n,111,"[0.39285714285714285, 0.4907444444444445, 0.01851125, 0.00029817121653856346]",3,180,0.392857143,0.490744444,0.01851125,0.000298171,0.392857143,3,b_n
2547,/html/body/document/type/sequence/filename/description/text/div[7]/div[133]/p/font[3],28,2547,/html/body/document/type/sequence/filename/description/text/div[7]/div[133]/p/font[3],28,n,111,"[0.39285714285714285, 0.4907444444444445, 0.01851125, 0.00029817121653856346]",3,181,0.392857143,0.490744444,0.01851125,0.000298171,0.392857143,3,i_n
2548,/html/body/document/type/sequence/filename/description/text/div[7]/div[133]/p/font[5],-,2548,/html/body/document/type/sequence/filename/description/text/div[7]/div[133]/p/font[5],-,n,111,"[0.39285714285714285, 0.4907444444444445, 0.01851125, 0.00029817121653856346]",3,182,0.392857143,0.490744444,0.01851125,0.000298171,0.392857143,3,e_n
2549,/html/body/document/type/sequence/filename/description/text/div[7]/p[92]/font[1],"organization and has all requisite corporate or similar power and authority to own, lease and operate its properties and assets and to carry on its business as presently conducted and is qualified to do business and, to the extent such concept is applicable, is in good standing as a foreign corporation or other legal entity in each jurisdiction where the ownership, leasing or operation of its assets or properties or conduct of its business requires such qualification, except where the failure to be so organized, existing, qualified or, to the extent such concept is applicable, in such good standing, or to have such power or authority, would not reasonably be expected to have, individually or in the aggregate, a Parent Material Adverse Effect (as defined below).  Parent has made available to the Company prior to the date of this Agreement a complete and correct copy of the certificate of incorpo",2549,,,,,,,,,,,,,,o
2550,/html/body/document/type/sequence/filename/description/text/div[7]/p[92]/font[2],ration and bylaws of Parent and,2550,,,,,,,,,,,,,,o
2551,/html/body/document/type/sequence/filename/description/text/div[7]/p[92]/font[3],"the articles of incorporation and code of regulations of Merger Sub, each as amended to the date of this Agreement, and each as so delivered is in full force and effect.",2551,,,,,,,,,,,,,,o
2552,/html/body/document/type/sequence/filename/description/text/div[7]/p[92]/font[5],Neither,2552,,,,,,,,,,,,,,o
2553,/html/body/document/type/sequence/filename/description/text/div[7]/p[92]/font[6],Parent,2553,,,,,,,,,,,,,,o
2554,/html/body/document/type/sequence/filename/description/text/div[7]/p[92]/font[7],n,2554,,,,,,,,,,,,,,o
2555,/html/body/document/type/sequence/filename/description/text/div[7]/p[92]/font[8],"or Merger Sub is in violation of its certificate of incorporation, articles of incorporation, code of regulations or bylaws, as applicable, in any material respect.",2555,,,,,,,,,,,,,,o
2556,/html/body/document/type/sequence/filename/description/text/div[7]/font[41],Authority,2556,/html/body/document/type/sequence/filename/description/text/div[7]/font[41],Authority,sst,112,"[0.3968990193479989, 0.07222222222222222, 0.0432075, 0.00030645375033130137]",1,183,0.396899019,0.072222222,0.0432075,0.000306454,0.396899019,1,s_sst
2557,/html/body/document/type/sequence/filename/description/text/div[7]/p[93]/font[1],".  Each of Parent and Merger Sub has all requisite corporate power and authority, and has taken all corporate or other action necessary, in order to execute, deliver and perform its obligations under, this Agreement, and to consummate the Merger and the other transactions contemplated hereby.  The execution, delivery and performance of this Agreement by each of Parent and Merger Sub and the consummation by each of Parent",2557,,,,,,,,,,,,,,o
2558,/html/body/document/type/sequence/filename/description/text/div[7]/p[93]/font[2],",",2558,,,,,,,,,,,,,,o
2559,/html/body/document/type/sequence/filename/description/text/div[7]/p[93]/font[3],"and Merger Sub of the transactions contemplated hereby have been duly and validly authorized by all necessary corporate or similar action by the Boards of Directors of Parent and Merger Sub and, immediately following the execution of this Agreement, Parent will approve and adopt this Agreement and the transactions contemplated hereby, including the Merger, in its capacity as sole shareholder of Merger Sub, and no other corporate proceedings or shareholder or similar action on the part of Parent or Merger Sub or any of their Affiliates are necessary to authorize this Agreement, to perform their respective obligations hereunder, or to consummate the transactions contemplated hereby (other than the filing with the Secretary of State of the State of Ohio of the Certificate of Merger as required by the OGCL).  This Agreement has been duly executed and delivered by each of Parent and Merger Sub and, assuming the due authorization, execution and delivery hereof by the Company, is a valid and binding agreement of Parent and Merger Sub, enforceable against each of Parent and Merger Sub in accordance with its terms, subject to the Bankruptcy and Equity Exception.",2559,,,,,,,,,,,,,,o
2560,/html/body/document/type/sequence/filename/description/text/div[7]/font[42],No Conflict; Required Filings and Consents,2560,/html/body/document/type/sequence/filename/description/text/div[7]/font[42],No Conflict; Required Filings and Consents,sst,113,"[0.40022859793267956, 0.07222222222222222, 0.19475347222222222, 0.00030645375033130137]",1,184,0.400228598,0.072222222,0.194753472,0.000306454,0.400228598,1,s_sst
2561,/html/body/document/type/sequence/filename/description/text/div[7]/p[94]/font,.,2561,,,,,,,,,,,,,,o
2562,/html/body/document/type/sequence/filename/description/text/div[7]/div[135]/table[1]/tbody/tr/td[2]/p[1]/font[1],(a),2562,,,,,,,,,,,,,,o
2563,/html/body/document/type/sequence/filename/description/text/div[7]/div[135]/table[1]/tbody/tr/td[2]/p[1]/font[2],"The execution, delivery and performance of this Agreement by Parent and Merger Sub do not, and the consummation of the Merger and the other transactions contemplated hereby will not",2563,,,,,,,,,,,,,,o
2564,/html/body/document/type/sequence/filename/description/text/div[7]/div[135]/table[1]/tbody/tr/td[2]/p[1]/font[3],(i),2564,,,,,,,,,,,,,,o
2565,/html/body/document/type/sequence/filename/description/text/div[7]/div[135]/table[1]/tbody/tr/td[2]/p[1]/font[4],"breach, violate or conflict with the certificate of incorporation, bylaws or other governing documents of Parent, the articles of incorporation or code of regulations of Merger Sub or the comparable governing instruments of any of their respective subsidiaries, (ii) assuming that all consents, approvals and authorizations contemplated by clauses (i) through",2565,,,,,,,,,,,,,,o
2566,/html/body/document/type/sequence/filename/description/text/div[7]/div[135]/table[1]/tbody/tr/td[2]/p[1]/font[5],(v),2566,,,,,,,,,,,,,,o
2567,/html/body/document/type/sequence/filename/description/text/div[7]/div[135]/table[1]/tbody/tr/td[2]/p[1]/font[6],"of subsection (b) below have been obtained, and all filings described in such clauses have been made, contravene, conflict with, breach or violate any Law applicable to Parent or Merger Sub or by which either of them or any of their respective properties are bound or (iii) result in any breach or violation of or constitute a default (or an event which with notice or lapse of time or both would become a default), require a consent or result in the loss of a benefit under, or give",2567,,,,,,,,,,,,,,o
2568,/html/body/document/type/sequence/filename/description/text/div[7]/div[135]/table[1]/tbody/tr/td[2]/div/p/font[1],-,2568,/html/body/document/type/sequence/filename/description/text/div[7]/div[135]/table[1]/tbody/tr/td[2]/div/p/font[1],-,n,114,"[0.4032103100980652, 0.5240777777777778, 0.01851125, 0.00029817121653856346]",3,185,0.40321031,0.524077778,0.01851125,0.000298171,0.40321031,3,b_n
2569,/html/body/document/type/sequence/filename/description/text/div[7]/div[135]/table[1]/tbody/tr/td[2]/div/p/font[3],29,2569,/html/body/document/type/sequence/filename/description/text/div[7]/div[135]/table[1]/tbody/tr/td[2]/div/p/font[3],29,n,114,"[0.4032103100980652, 0.5240777777777778, 0.01851125, 0.00029817121653856346]",3,186,0.40321031,0.524077778,0.01851125,0.000298171,0.40321031,3,i_n
2570,/html/body/document/type/sequence/filename/description/text/div[7]/div[135]/table[1]/tbody/tr/td[2]/div/p/font[5],-,2570,/html/body/document/type/sequence/filename/description/text/div[7]/div[135]/table[1]/tbody/tr/td[2]/div/p/font[5],-,n,114,"[0.4032103100980652, 0.5240777777777778, 0.01851125, 0.00029817121653856346]",3,187,0.40321031,0.524077778,0.01851125,0.000298171,0.40321031,3,e_n
2571,/html/body/document/type/sequence/filename/description/text/div[7]/div[135]/table[2]/tbody/tr/td/p/font,"rise to any right of termination, cancellation, amendment or acceleration of, or result in the creation of a Lien (except a Permitted Lien) on any of the material assets of Parent or Merger Sub pursuant to, any Contracts to which Parent or Merger Sub, or any Affiliate thereof, is a party or by which Parent or Merger Sub or any of their Affiliates or its or their respective properties or assets are bound (including any Contract to which an Affiliate of Parent or Merger Sub is a party), except, in the case of clauses (ii) and (iii), for any such conflict, violation, breach, default, loss, right or other occurrence which would not reasonably be expected to have, individually or in the aggregate, a Parent Material Adverse Effect.",2571,,,,,,,,,,,,,,o
2572,/html/body/document/type/sequence/filename/description/text/div[7]/div[136]/table/tbody/tr/td[2]/p/font[1],(b),2572,,,,,,,,,,,,,,o
2573,/html/body/document/type/sequence/filename/description/text/div[7]/div[136]/table/tbody/tr/td[2]/p/font[2],"The execution, delivery and performance of this Agreement by each of Parent and Merger Sub and the consummation of the Merger and the other transactions contemplated hereby by each of Parent and Merger Sub do not and will not require any consent, approval, authorization or permit of, action by, filing with or notification to, any Governmental Entity, except for",2573,,,,,,,,,,,,,,o
2574,/html/body/document/type/sequence/filename/description/text/div[7]/div[136]/table/tbody/tr/td[2]/p/font[3],(i),2574,,,,,,,,,,,,,,o
2575,/html/body/document/type/sequence/filename/description/text/div[7]/div[136]/table/tbody/tr/td[2]/p/font[4],"the applicable requirements, if any, of the Exchange Act and the rules and regulations promulgated thereunder and state securities Laws, Takeover Laws and",2575,,,,,,,,,,,,,,o
2576,/html/body/document/type/sequence/filename/description/text/div[7]/div[136]/table/tbody/tr/td[2]/p/font[5],“,2576,,,,,,,,,,,,,,o
2577,/html/body/document/type/sequence/filename/description/text/div[7]/div[136]/table/tbody/tr/td[2]/p/font[6],blue sky,2577,,,,,,,,,,,,,,o
2578,/html/body/document/type/sequence/filename/description/text/div[7]/div[136]/table/tbody/tr/td[2]/p/font[7],”,2578,,,,,,,,,,,,,,o
2579,/html/body/document/type/sequence/filename/description/text/div[7]/div[136]/table/tbody/tr/td[2]/p/font[8],"Laws, (ii)  the filing of a premerger notification and report form by the Company under the H",2579,,,,,,,,,,,,,,o
2580,/html/body/document/type/sequence/filename/description/text/div[7]/div[136]/table/tbody/tr/td[2]/p/font[9],"SR Act and the consents, authorizations, permits, actions, filings or approvals of, or notifications to, any Governmental Entity as set forth in",2580,,,,,,,,,,,,,,o
2581,/html/body/document/type/sequence/filename/description/text/div[7]/div[136]/table/tbody/tr/td[2]/p/font[14],Section 3.5(b)(ii),2581,,,,,,,,,,,,,,o
2582,/html/body/document/type/sequence/filename/description/text/div[7]/div[136]/table/tbody/tr/td[2]/p/font[16],of the Company Disclosure Letter,2582,,,,,,,,,,,,,,o
2583,/html/body/document/type/sequence/filename/description/text/div[7]/div[136]/table/tbody/tr/td[2]/p/font[17],", (iii) compliance with the applicable requirements of the NYSE, (iv) the filing with the Secretary of State of the State of Ohio of the Certificate of Merger as required by the OGCL, and",2583,,,,,,,,,,,,,,o
2584,/html/body/document/type/sequence/filename/description/text/div[7]/div[136]/table/tbody/tr/td[2]/p/font[18],(v),2584,,,,,,,,,,,,,,o
2585,/html/body/document/type/sequence/filename/description/text/div[7]/div[136]/table/tbody/tr/td[2]/p/font[19],"any such consent, approval, authorization, permit, action, filing or notification the failure of which to make or obtain would not reasonably be expected to have, individually or in the aggregate, a Parent Material Adverse Effect.",2585,,,,,,,,,,,,,,o
2586,/html/body/document/type/sequence/filename/description/text/div[7]/font[43],Absence of Litigation,2586,/html/body/document/type/sequence/filename/description/text/div[7]/font[43],Absence of Litigation,sst,115,"[0.4087430426716141, 0.07222222222222222, 0.0968861111111111, 0.00030645375033130137]",1,188,0.408743043,0.072222222,0.096886111,0.000306454,0.408743043,1,s_sst
2587,/html/body/document/type/sequence/filename/description/text/div[7]/p[95]/font[1],".  As of the date of this Agreement, there are no Actions pending or, to the knowledge of Parent, threatened against Parent",2587,,,,,,,,,,,,,,o
2588,/html/body/document/type/sequence/filename/description/text/div[7]/p[95]/font[2],", Chameleon",2588,,,,,,,,,,,,,,o
2589,/html/body/document/type/sequence/filename/description/text/div[7]/p[95]/font[3],"or Merger Sub or any of their respective subsidiaries, other than any such Action that would not reasonably be expected to have, individually or in the aggregate, a Parent Material Adverse Effect.  Neither Parent nor any of its subsidiaries nor any of their respective material properties or assets is or are subject to any order, writ, judgment, injunction, decree or award, except for those that would not reasonably be expected to have, individually or in the aggregate, a Parent Material Adverse Effect.",2589,,,,,,,,,,,,,,o
2590,/html/body/document/type/sequence/filename/description/text/div[7]/font[44],Operations and Ownership of Merger Sub,2590,/html/body/document/type/sequence/filename/description/text/div[7]/font[44],Operations and Ownership of Merger Sub,sst,116,"[0.4105403525046382, 0.07222222222222222, 0.18649097222222225, 0.00030645375033130137]",1,189,0.410540353,0.072222222,0.186490972,0.000306454,0.410540353,1,s_sst
2591,/html/body/document/type/sequence/filename/description/text/div[7]/p[96]/font[1],.  The authorized capital stock of Merger Sub consists solely of,2591,,,,,,,,,,,,,,o
2592,/html/body/document/type/sequence/filename/description/text/div[7]/p[96]/font[2],100,2592,,,,,,,,,,,,,,o
2593,/html/body/document/type/sequence/filename/description/text/div[7]/p[96]/font[3],shar,2593,,,,,,,,,,,,,,o
2594,/html/body/document/type/sequence/filename/description/text/div[7]/p[96]/font[4],"es of common stock, par value $0.01",2594,,,,,,,,,,,,,,o
2595,/html/body/document/type/sequence/filename/description/text/div[7]/p[96]/font[5],"per share, all of which are validly issued and outstanding.  All of the issued and outstanding capital stock of Merger Sub is, and at and immediately prior to the Effective Time will be, owned, directly or indirectly, by Parent.",2595,,,,,,,,,,,,,,o
2596,/html/body/document/type/sequence/filename/description/text/div[7]/p[96]/font[7],"Merger Sub has been formed solely for the purpose of engaging in the transactions contemplated hereby and prior to the Effective Time will have engaged in no other business activities and will have no assets, liabilities or obligations of any nature other than",2596,,,,,,,,,,,,,,o
2597,/html/body/document/type/sequence/filename/description/text/div[7]/p[96]/font[8],(i),2597,,,,,,,,,,,,,,o
2598,/html/body/document/type/sequence/filename/description/text/div[7]/p[96]/font[9],as expressly contemplated herein or in any other Transaction Document,2598,,,,,,,,,,,,,,o
2599,/html/body/document/type/sequence/filename/description/text/div[7]/p[96]/font[10],or the transactions contemplated hereby and thereby,2599,,,,,,,,,,,,,,o
2600,/html/body/document/type/sequence/filename/description/text/div[7]/p[96]/font[11],and (ii) liabilities and obligations incidental to its formation and the maintenance of its existence.,2600,,,,,,,,,,,,,,o
2601,/html/body/document/type/sequence/filename/description/text/div[7]/font[45],Proxy Statement,2601,/html/body/document/type/sequence/filename/description/text/div[7]/font[45],Proxy Statement,sst,117,"[0.4126441160879936, 0.07222222222222222, 0.0737576388888889, 0.00030645375033130137]",1,190,0.412644116,0.072222222,0.073757639,0.000306454,0.412644116,1,s_sst
2602,/html/body/document/type/sequence/filename/description/text/div[7]/p[97]/font[1],.,2602,,,,,,,,,,,,,,o
2603,/html/body/document/type/sequence/filename/description/text/div[7]/p[97]/font[2],"None of the information supplied or to be supplied by or on behalf of each of Parent and Merger Sub for inclusion or incorporation by reference in the Proxy Statement will, on the date it (and any amendment or supplement thereto) is first filed",2603,,,,,,,,,,,,,,o
2604,/html/body/document/type/sequence/filename/description/text/div[7]/div[137]/p/font[1],-,2604,/html/body/document/type/sequence/filename/description/text/div[7]/div[137]/p/font[1],-,n,118,"[0.4138285184203552, 0.4907444444444445, 0.01851125, 0.00029817121653856346]",3,191,0.413828518,0.490744444,0.01851125,0.000298171,0.413828518,3,b_n
2605,/html/body/document/type/sequence/filename/description/text/div[7]/div[137]/p/font[3],30,2605,/html/body/document/type/sequence/filename/description/text/div[7]/div[137]/p/font[3],30,n,118,"[0.4138285184203552, 0.4907444444444445, 0.01851125, 0.00029817121653856346]",3,192,0.413828518,0.490744444,0.01851125,0.000298171,0.413828518,3,i_n
2606,/html/body/document/type/sequence/filename/description/text/div[7]/div[137]/p/font[5],-,2606,/html/body/document/type/sequence/filename/description/text/div[7]/div[137]/p/font[5],-,n,118,"[0.4138285184203552, 0.4907444444444445, 0.01851125, 0.00029817121653856346]",3,193,0.413828518,0.490744444,0.01851125,0.000298171,0.413828518,3,e_n
2607,/html/body/document/type/sequence/filename/description/text/div[7]/p[100]/font[1],"with the SEC, or at the time it is first mailed to the shareholders of the Company, contain any untrue statement of a material fact or omit to state any material fact required to be stated therein or necessary in order to make the statements therein, in light of the circumstances under which they are made, not false or misleading.  Notwithstanding the foregoing, Parent and Merger Sub make no representation or warranty with respect to any statement made in the Proxy Statement based on information supplied by the Company or any of its Representatives",2607,,,,,,,,,,,,,,o
2608,/html/body/document/type/sequence/filename/description/text/div[7]/p[100]/font[2],",",2608,,,,,,,,,,,,,,o
2609,/html/body/document/type/sequence/filename/description/text/div[7]/p[100]/font[3],which is contained or incorporated by reference in the Proxy Statement.,2609,,,,,,,,,,,,,,o
2610,/html/body/document/type/sequence/filename/description/text/div[7]/font[46],Brokers,2610,/html/body/document/type/sequence/filename/description/text/div[7]/font[46],Brokers,sst,119,"[0.41695103366021735, 0.07222222222222222, 0.03517791666666666, 0.00030645375033130137]",1,194,0.416951034,0.072222222,0.035177917,0.000306454,0.416951034,1,s_sst
2611,/html/body/document/type/sequence/filename/description/text/div[7]/p[101]/font[1],".  No broker, finder or investment banker is entitled to any brokerage, finder",2611,,,,,,,,,,,,,,o
