,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
1097,/html/body/document/type/sequence/filename/description/text/p[596],"any rights to acquire, directly or indirectly, any Company Securities or Company Subsidiary Securities or (c) “owns” (as defined in Section 203(c) of Delaware Law) any Company Securities or Company Subsidiary Securities, in each case except pursuant to this Agreement. Parent, the Guarantors and the Persons listed on Section 5.09 of the Parent Disclosure Schedule are the sole record or beneficial owners of, and have good and marketable title to, all of the Company Securities or Company Subsidiary Securities set forth (or required to be set forth) in the immediately preceding sentence of this Section 5.10, free and clear of any and all Liens and free of any other limitation or restriction (including any restriction on the right to vote, sell or otherwise dispose of such Company Securities or Company Subsidiary Securities), other than encumbrances or restrictions imposed by applicable securities law, rules or regulations or pursuant to that certain Amended & Restated Cooperation Agreement, dated as of July 1, 2020, by and among the Guarantors, Alden Global Capital, LLC and the Company (the “",1097,,,,,,,,,,,,,,o
1098,/html/body/document/type/sequence/filename/description/text/p[596]/b,A&R Cooperation Agreement,1098,,,,,,,,,,,,,,o
1099,/html/body/document/type/sequence/filename/description/text/p[596],"”), and have, and will have at all times, the sole right to vote and direct the vote of, and to dispose of and direct the disposition of, such Company Securities and Company Subsidiary Securities.",1099,,,,,,,,,,,,,,o
1100,/html/body/document/type/sequence/filename/description/text/p[598],Section 5.10.,1100,/html/body/document/type/sequence/filename/description/text/p[598],Section 5.10,ssn,155.0,"[0.5687354344689823, 0.03929824561403509, 0.04677080701754385, 0.0004161580290755743]",1.0,162.0,0.5687354344689823,0.039298245614035,0.0467708070175438,0.0004161580290755,0.5687354344689823,1.0,s_ssn
1101,/html/body/document/type/sequence/filename/description/text/p[598]/i,Guarantee; Equity Commitment Letter; Financing,1101,/html/body/document/type/sequence/filename/description/text/p[598]/i,Guarantee; Equity Commitment Letter; Financing,sst,156.0,"[0.5687354344689823, 0.09074526315789475, 0.1886182456140351, 0.0004161580290755743]",1.0,163.0,0.5687354344689823,0.0907452631578947,0.1886182456140351,0.0004161580290755,0.5687354344689823,1.0,s_sst
1102,/html/body/document/type/sequence/filename/description/text/p[598],.,1102,,,,,,,,,,,,,,o
1103,/html/body/document/type/sequence/filename/description/text/p[600],"(a)   Parent has delivered to the Company true, complete and fully executed copies of (i) a guarantee (the “",1103,,,,,,,,,,,,,,o
1104,/html/body/document/type/sequence/filename/description/text/p[600]/b[1],Guarantee,1104,,,,,,,,,,,,,,o
1105,/html/body/document/type/sequence/filename/description/text/p[600],”) from the Guarantors and (ii) a commitment letter (the “,1105,,,,,,,,,,,,,,o
1106,/html/body/document/type/sequence/filename/description/text/p[600]/b[2],Equity Commitment Letter,1106,,,,,,,,,,,,,,o
1107,/html/body/document/type/sequence/filename/description/text/p[600],"”) from the Guarantors confirming their commitment to, subject to the terms and conditions set forth therein, provide Parent with equity financing in connection with the transactions contemplated hereby in the amount set forth therein (the “",1107,,,,,,,,,,,,,,o
1108,/html/body/document/type/sequence/filename/description/text/p[600]/b[3],Equity Financing,1108,,,,,,,,,,,,,,o
1109,/html/body/document/type/sequence/filename/description/text/p[600],"”). The Guarantors collectively have sufficient cash on hand, liquid securities, immediately available undrawn amounts and/or other assets to enable Parent and Merger Sub to consummate the Merger and to pay the fees and expenses of Parent and Merger Sub related to the transactions contemplated hereby, including, for the avoidance of doubt, (A) the amounts payable by Parent pursuant to Article 2 and (B) all related fees and expenses of Parent, Merger Sub and their respective Representatives required to be paid at the Closing pursuant to this Agreement.",1109,,,,,,,,,,,,,,o
1110,/html/body/document/type/sequence/filename/description/text/p[602],"(b)   Each Guarantor is an exempted limited partnership duly organized, validly existing and in good standing under the laws of the Cayman Islands and has all partnership powers required to carry on its business as now conducted. The execution, delivery and performance by each Guarantor of the Guarantee and the Equity Commitment Letter, and the consummation of the transactions contemplated hereby and thereby, are within the partnership powers of each such Guarantor and have been duly authorized by all necessary partnership action on the part of each such Guarantor and its general partner. Each of the Guarantee and the Equity Commitment Letter is in full force and effect and constitutes a valid and binding obligation of each Guarantor, enforceable against such Guarantor in accordance with its terms, subject to the Enforceability Exceptions. As of the date hereof, no event has occurred which, with or without notice, lapse of time or both, would constitute a default on the part of either Guarantor under the Guarantee or the Equity Commitment Letter.",1110,,,,,,,,,,,,,,o
1111,/html/body/document/type/sequence/filename/description/text/p[604],40,1111,/html/body/document/type/sequence/filename/description/text/p[604],40,n,157.0,"[0.5743258239928976, 0.49531789473684207, 0.009358526315789473, 0.0004161580290755743]",1.0,164.0,0.5743258239928976,0.495317894736842,0.0093585263157894,0.0004161580290755,0.5743258239928976,1.0,s_n
1112,/html/body/document/type/sequence/filename/description/text/p[606],"(c) Parent affirms that it is not a condition to the Closing or to any of its other obligations under or related to this Agreement that Parent obtain financing for, or related to, any of the transactions contemplated by this Agreement.",1112,,,,,,,,,,,,,,o
1113,/html/body/document/type/sequence/filename/description/text/p[608],Section 5.11.,1113,/html/body/document/type/sequence/filename/description/text/p[608],Section 5.11,ssn,158.0,"[0.5775996004882921, 0.03929824561403509, 0.04642540350877193, 0.0004161580290755743]",1.0,165.0,0.5775996004882921,0.039298245614035,0.0464254035087719,0.0004161580290755,0.5775996004882921,1.0,s_ssn
1114,/html/body/document/type/sequence/filename/description/text/p[608]/i,Solvency,1114,/html/body/document/type/sequence/filename/description/text/p[608]/i,Solvency,sst,159.0,"[0.5775996004882921, 0.0904, 0.03324014035087719, 0.0004161580290755743]",1.0,166.0,0.5775996004882921,0.0904,0.0332401403508771,0.0004161580290755,0.5775996004882921,1.0,s_sst
1115,/html/body/document/type/sequence/filename/description/text/p[608],". Assuming (a) the satisfaction of the conditions to Parent’s obligation to consummate the Merger, (b) the accuracy of the representations and warranties set forth in Article 4 and Article 5 of this Agreement (for this purpose, such representations and warranties shall be true and correct in all material respects) and (c) after giving effect to the transactions contemplated by this Agreement, including any Debt Financing or other alternative financing, the payment of the aggregate Merger Consideration and the payment of all related fees and expenses, the Surviving Corporation on a consolidated basis will be Solvent as of the Effective Time and immediately after the consummation of the transactions contemplated hereby. For purposes of this Agreement, “",1115,,,,,,,,,,,,,,o
1116,/html/body/document/type/sequence/filename/description/text/p[608]/b,Solvent,1116,,,,,,,,,,,,,,o
1117,/html/body/document/type/sequence/filename/description/text/p[608],"” when used with respect to any Person, means that, as of any date of determination, (i) the amount of the “fair saleable value” of the assets of such Person will, as of such date, exceed (A) the value of all “liabilities of such Person, including contingent and other liabilities,” as of such date, as such quoted terms are generally determined in accordance with applicable federal laws governing determinations of the insolvency of debtors, and (B) the amount that will be required to pay the probable liabilities of such Person on its existing debts (including contingent liabilities) as such debts become absolute and matured, (ii) such Person will not have, as of such date, an unreasonably small amount of capital for the operation of the businesses in which it is engaged or proposed to be engaged following such date and (iii) such Person will be able to pay its liabilities, including contingent and other liabilities, as they mature.",1117,,,,,,,,,,,,,,o
1118,/html/body/document/type/sequence/filename/description/text/p[610],Section 5.12.,1118,/html/body/document/type/sequence/filename/description/text/p[610],Section 5.12,ssn,160.0,"[0.5810398401953168, 0.03929824561403509, 0.04677080701754385, 0.0004161580290755743]",1.0,167.0,0.5810398401953168,0.039298245614035,0.0467708070175438,0.0004161580290755,0.5810398401953168,1.0,s_ssn
1119,/html/body/document/type/sequence/filename/description/text/p[610]/i,Management Agreements,1119,/html/body/document/type/sequence/filename/description/text/p[610]/i,Management Agreements,sst,161.0,"[0.5810398401953168, 0.09074526315789475, 0.09481894736842104, 0.0004161580290755743]",1.0,168.0,0.5810398401953168,0.0907452631578947,0.094818947368421,0.0004161580290755,0.5810398401953168,1.0,s_sst
1120,/html/body/document/type/sequence/filename/description/text/p[610],". As of the date hereof, there are no Contracts between Parent or Merger Sub or any of their Affiliates, on the one hand, and any member of the Company’s management or the Board of Directors, on the other hand, relating in any way to the transactions contemplated by this Agreement or the operations of the Company after the Effective Time.",1120,,,,,,,,,,,,,,o
1121,/html/body/document/type/sequence/filename/description/text/p[612],Section 5.13.,1121,/html/body/document/type/sequence/filename/description/text/p[612],Section 5.13,ssn,162.0,"[0.5823299300854511, 0.03929824561403509, 0.04677080701754385, 0.0004161580290755743]",1.0,169.0,0.5823299300854511,0.039298245614035,0.0467708070175438,0.0004161580290755,0.5823299300854511,1.0,s_ssn
1122,/html/body/document/type/sequence/filename/description/text/p[612]/i,Acknowledgement of No Other Representations and Warranties.,1122,/html/body/document/type/sequence/filename/description/text/p[612]/i,Acknowledgement of No Other Representations and Warranties,sst,163.0,"[0.5823299300854511, 0.09074526315789475, 0.23729684210526317, 0.0004161580290755743]",1.0,170.0,0.5823299300854511,0.0907452631578947,0.2372968421052631,0.0004161580290755,0.5823299300854511,1.0,s_sst
1123,/html/body/document/type/sequence/filename/description/text/p[612],"Except for the representations and warranties expressly set forth in Article 4, each of Parent and Merger Sub acknowledges and agrees that no representation or warranty of any kind whatsoever, express or implied, at law or in equity, is made or shall be deemed to have been made by or on behalf of the Company, its Representatives or any other Person to Parent or Merger Sub, or any of their respective Representatives or Affiliates, and each of Parent and Merger Sub hereby disclaims reliance on, and acknowledge and agree that none of Parent, Merger Sub, any of their respective Affiliates or any Representatives of any of the foregoing has relied on any such other representation or warranty (including as to the accuracy or completeness of any information provided by the Company to Parent or Merger Sub), whether by or on behalf of the Company, and notwithstanding the delivery or disclosure to Parent or Merger Sub, or any of their Representatives or Affiliates, of any documentation or other information by the Company or any of its Representatives or Affiliates with respect to any one or more of the foregoing. Each of Parent and Merger Sub also acknowledges and agrees that the",1123,,,,,,,,,,,,,,o
1124,/html/body/document/type/sequence/filename/description/text/p[614],41,1124,/html/body/document/type/sequence/filename/description/text/p[614],41,n,164.0,"[0.5849101098657197, 0.49531789473684207, 0.009358526315789473, 0.0004161580290755743]",1.0,171.0,0.5849101098657197,0.495317894736842,0.0093585263157894,0.0004161580290755,0.5849101098657197,1.0,s_n
1125,/html/body/document/type/sequence/filename/description/text/p[616],"Company makes no representation or warranty, and that none of Parent, Merger Sub, any of their respective Affiliates or any Representatives of any of the foregoing has relied on any representation or warranty, with respect to any projections, forecasts or other estimates, plans or budgets of future revenues, expenses or expenditures, future results of operations (or any component thereof), future cash flows (or any component thereof) or future financial condition (or any component thereof) of the Company or any of its Subsidiaries or the future business, operations or affairs of the Company or any of its Subsidiaries heretofore or hereafter delivered to or made available to Parent, Merger Sub or their respective Representatives or Affiliates.",1125,,,,,,,,,,,,,,o
1126,/html/body/document/type/sequence/filename/description/text/p[618],ARTICLE 6,1126,/html/body/document/type/sequence/filename/description/text/p[618],ARTICLE 6,sn,165.0,"[0.5890439462878704, 0.47702315789473687, 0.04594849122807018, 0.0004161580290755743]",1.0,172.0,0.5890439462878704,0.4770231578947368,0.0459484912280701,0.0004161580290755,0.5890439462878704,1.0,s_sn
1127,/html/body/document/type/sequence/filename/description/text/p[620],COVENANTS OF THE COMPANY,1127,/html/body/document/type/sequence/filename/description/text/p[620],COVENANTS OF THE COMPANY,st,166.0,"[0.5894739762512484, 0.43021894736842103, 0.13956140350877194, 0.0004161580290755743]",1.0,173.0,0.5894739762512484,0.430218947368421,0.1395614035087719,0.0004161580290755,0.5894739762512484,1.0,s_st
1128,/html/body/document/type/sequence/filename/description/text/p[622],The Company agrees that:,1128,,,,,,,,,,,,,,o
1129,/html/body/document/type/sequence/filename/description/text/p[624],Section 6.01.,1129,/html/body/document/type/sequence/filename/description/text/p[624],Section 6.01,ssn,167.0,"[0.5911940961047608, 0.03929824561403509, 0.04677080701754385, 0.0004161580290755743]",1.0,174.0,0.5911940961047608,0.039298245614035,0.0467708070175438,0.0004161580290755,0.5911940961047608,1.0,s_ssn
1130,/html/body/document/type/sequence/filename/description/text/p[624]/i[1],Conduct of the Company,1130,/html/body/document/type/sequence/filename/description/text/p[624]/i[1],Conduct of the Company,sst,168.0,"[0.5911940961047608, 0.09074526315789475, 0.09327859649122806, 0.0004161580290755743]",1.0,175.0,0.5911940961047608,0.0907452631578947,0.093278596491228,0.0004161580290755,0.5911940961047608,1.0,s_sst
1131,/html/body/document/type/sequence/filename/description/text/p[624],". Except (v) with the prior written consent of Parent (which consent shall not be unreasonably withheld, conditioned or delayed), (w) as expressly required or contemplated by this Agreement, (x) as set forth in Section 6.01 of the Company Disclosure Schedule, (y) as required by Applicable Law or (z) in connection with any reasonable action taken, or omitted to be taken, pursuant to any COVID- 19 Measures or which is otherwise taken, or omitted to be taken, in reasonable response to COVID-19 in the ordinary course of business, from the date hereof until the Effective Time (",1131,,,,,,,,,,,,,,o
1132,/html/body/document/type/sequence/filename/description/text/p[624]/i[2],provided,1132,,,,,,,,,,,,,,o
1133,/html/body/document/type/sequence/filename/description/text/p[624],", that the Company shall give Parent written notice of any such action that is material to the Company’s or its Subsidiaries’ business within 24 hours thereof), the Company (a) shall, and shall cause each of its Subsidiaries to, use commercially reasonable efforts to (1) preserve substantially intact its business, organization, assets and properties, and (2) preserve in all material respects its relationships with any customers, suppliers, vendors, payors, partners, Governmental Authorities, licensors, licensees and any other Persons with which it has material business relations, in each case in this clause (a) in the ordinary course of business, and (y) and (b) shall not, and shall not permit any of its Subsidiaries to:",1133,,,,,,,,,,,,,,o
1134,/html/body/document/type/sequence/filename/description/text/p[626],"(i)   amend its certificate of incorporation, bylaws or other similar organizational documents, other than in immaterial respects;",1134,,,,,,,,,,,,,,o
1135,/html/body/document/type/sequence/filename/description/text/p[628],"(ii) (A) split, combine or reclassify any shares of its capital stock, (B)   declare, set aside or pay any dividend or other distribution (whether in cash, stock or property or any combination thereof) in respect of its capital stock, except for dividends or other such distributions by any of its wholly owned Subsidiaries, (C) redeem, repurchase or otherwise acquire or offer to redeem, repurchase, or otherwise acquire any Company Securities or any Company Subsidiary Securities, except as required by the terms of the Company Stock Plan with respect to any Company Options and Company RSUs, in each case, that are issued and outstanding as of the date hereof or after the date hereof in accordance with clause (iii) below or (D) enter into any agreement with respect to the voting of any Company Securities or Company Subsidiary Securities;",1135,,,,,,,,,,,,,,o
1136,/html/body/document/type/sequence/filename/description/text/p[630],42,1136,/html/body/document/type/sequence/filename/description/text/p[630],42,n,169.0,"[0.5972145155920542, 0.49531789473684207, 0.009358526315789473, 0.0004161580290755743]",1.0,176.0,0.5972145155920542,0.495317894736842,0.0093585263157894,0.0004161580290755,0.5972145155920542,1.0,s_n
1137,/html/body/document/type/sequence/filename/description/text/p[632],"(iii)   (A) issue, grant, deliver or sell, or authorize the issuance, delivery or sale of, any shares of any Company Securities or Company Subsidiary Securities, other than the issuance of (1) any shares of Company Common Stock upon the exercise of Company Options that are issued and outstanding as of the date hereof or issued after the date hereof in accordance with this clause (iii), in accordance with their terms, (2) any shares of Company Common Stock upon the settlement of Company RSUs that are issued and outstanding as of the date hereof or issued after the date hereof in accordance with this clause (iii), in accordance with their terms and (3) any Company Subsidiary Securities to the Company or any other wholly owned Subsidiary of the Company or (B) amend any term of any Company Security or any Company Subsidiary Security, except as required by the terms of any Company Plan;",1137,,,,,,,,,,,,,,o
1138,/html/body/document/type/sequence/filename/description/text/p[634],"(iv)   acquire (by merger, consolidation, acquisition of stock or assets or otherwise), directly or indirectly, (A) any business or any division thereof or all or substantially all of the assets of, equity or voting securities in, any Person or (B) any material amount of assets, securities, properties, interests or businesses, other than, in the case of clause (iv), acquisitions of inventory, equipment, supplies and materials in the ordinary course of business consistent with past practice;",1138,,,,,,,,,,,,,,o
1139,/html/body/document/type/sequence/filename/description/text/p[636],"(v)   sell, assign, transfer, convey, lease, license, abandon, allow to lapse or expire, subject to or, grant or suffer to exist any Lien (other than Permitted Liens) on, or otherwise dispose of any of its material assets, securities, properties, interests or businesses, other than the sale or licensing of goods and services (including licenses of Intellectual Property) to customers, suppliers, vendors, partners and other Persons in the ordinary course of business;",1139,,,,,,,,,,,,,,o
1140,/html/body/document/type/sequence/filename/description/text/p[638],"(vi)   make any material loans, advances or capital contributions to, or investments in, any other Person (other than (A) advances of business expenses to employees in the ordinary course of business, (B) accounts receivable from customers in the ordinary course of business, (C) loans or advances among the Company and any of its wholly owned Subsidiaries and capital contributions to or investments in its wholly owned Subsidiaries and (D) investments of cash in the ordinary course of business);",1140,,,,,,,,,,,,,,o
1141,/html/body/document/type/sequence/filename/description/text/p[640],"(vii)   incur any Indebtedness or guarantees thereof, other than (A) pursuant to any agreements in effect as of the date hereof, (B) indebtedness incurred between the Company and any of its wholly owned Subsidiaries or between any of such wholly owned Subsidiaries or guarantees by the Company of Indebtedness of any wholly owned Subsidiary of the Company, (C) any Debt Financing or (D) any obligations under the Company’s existing contracts as of the date hereof to post additional cash collateral under any letters of credit existing as of the date hereof;",1141,,,,,,,,,,,,,,o
1142,/html/body/document/type/sequence/filename/description/text/p[642],"(viii)   make any capital expenditures, other than (A) capital expenditures provided for in the approved budget set forth in Section 6.01(b)(viii) of the",1142,,,,,,,,,,,,,,o
1143,/html/body/document/type/sequence/filename/description/text/p[644],43,1143,/html/body/document/type/sequence/filename/description/text/p[644],43,n,170.0,"[0.6086588613916325, 0.49531789473684207, 0.009358526315789473, 0.0004161580290755743]",1.0,177.0,0.6086588613916325,0.495317894736842,0.0093585263157894,0.0004161580290755,0.6086588613916325,1.0,s_n
1144,/html/body/document/type/sequence/filename/description/text/p[646],"Company Disclosure Schedule or (B) other capital expenditures not in excess of $100,000 in the aggregate;",1144,,,,,,,,,,,,,,o
1145,/html/body/document/type/sequence/filename/description/text/p[648],"(ix)   settle any material Legal Action before a Governmental Authority, except for settlements of any workers’ compensation claim in the ordinary course of business for an amount not in excess of the amount accrued therefor in the Company’s most recent balance sheet, and which does not impose material equitable relief against the Company or any of its Subsidiaries and would not be expected to limit or restrict the operation of the Company or its Subsidiaries in any material respect;",1145,,,,,,,,,,,,,,o
1146,/html/body/document/type/sequence/filename/description/text/p[648]/i,provided,1146,,,,,,,,,,,,,,o
1147,/html/body/document/type/sequence/filename/description/text/p[648],that the Company shall use reasonable best efforts to provide Parent with prior notice of and consult with Parent regarding the proposed terms of any such settlement;,1147,,,,,,,,,,,,,,o
1148,/html/body/document/type/sequence/filename/description/text/p[650],"(x)   except as required under the terms of any Company Plan in effect on the date hereof (including, for the avoidance of doubt, any Collective Bargaining Agreement) or any Contract, (A) increase the compensation or benefits of any Key Employee, (B) grant or award any bonus or incentive compensation (including equity), retention, severance, Tax gross-up, Tax indemnity, or reimburse the Taxes of any current or former Company Service Provider, except for severance payments and benefits to Company Employees following a qualifying termination of employment solely (1) to the extent required pursuant to a contractual obligation of the Company existing as of the date hereof, (2)   as required by Applicable Law or (3) pursuant to the terms of the Company’s broad-based severance policy in effect as of the date hereof in the ordinary course of business consistent with past practice, (C) establish, adopt, enter into, terminate or materially amend any Company Plan, (D) partially or completely withdraw from any Multiemployer Plan, (E) hire or terminate (except for cause) any Key Employee, (F) establish any new Company severance policy or benefits or modify any Company severance policy or severance benefits existing as of the date hereof or (G) enter into or amend any written employment agreement with any current or future Company Employee;",1148,,,,,,,,,,,,,,o
1149,/html/body/document/type/sequence/filename/description/text/p[652],"(xi)   change the Company’s methods of accounting, except as required by concurrent changes in GAAP or in Regulation S-X of the 1934 Act, as agreed to by its independent public accountants;",1149,,,,,,,,,,,,,,o
1150,/html/body/document/type/sequence/filename/description/text/p[654],"(xii)   make, change or rescind any material Tax election, change any annual Tax accounting period, adopt or make any material change in its method of Tax accounting, file any material Tax Return in a jurisdiction in which neither the Company nor its Subsidiaries did not previously file, file any material amended Tax Returns or claims for material Tax refunds, engage in any voluntary disclosure or similar process with a Taxing Authority with respect to a material Tax, extend or waive the statute of limitations with respect to any material Tax or enter into any material closing agreement, settle or compromise any material Tax claim, audit or assessment, or surrender or settle any right to claim a material Tax refund, offset or other material reduction in Tax liability, in each case, other than in the ordinary course of business or as required by Applicable Law;",1150,,,,,,,,,,,,,,o
1151,/html/body/document/type/sequence/filename/description/text/p[656],44,1151,/html/body/document/type/sequence/filename/description/text/p[656],44,n,171.0,"[0.6196731772278327, 0.49531789473684207, 0.009358526315789473, 0.0004161580290755743]",1.0,178.0,0.6196731772278327,0.495317894736842,0.0093585263157894,0.0004161580290755,0.6196731772278327,1.0,s_n
1152,/html/body/document/type/sequence/filename/description/text/p[658],"(xiii)   merge or consolidate with any other Person or adopt or enter into a plan of complete or partial liquidation, dissolution, restructuring, recapitalization or other reorganization;",1152,,,,,,,,,,,,,,o
1153,/html/body/document/type/sequence/filename/description/text/p[660],"(xiv)   terminate, cancel or fail to renew any material insurance coverage maintained by the Company or any of its Subsidiaries with respect to any material assets without replacing such coverage with a comparable amount of insurance coverage, unless (A) such coverage is not available on commercially reasonable terms or (B) lesser coverage amounts are reasonably appropriate in light of changes to the Company’s and its Subsidiaries’ business (including termination of leases in accordance with the terms hereof);",1153,,,,,,,,,,,,,,o
1154,/html/body/document/type/sequence/filename/description/text/p[662],"(xv)   (A) enter into any Contract that would have been a “Material Contract” or “Real Property Lease” if it had been entered into prior to the date of this Agreement, (B) except in the ordinary course of business, terminate or fail to renew any Material Contract or Real Property Lease, other than, in the case of this clause (B) termination without material penalty to the Company or any its Subsidiary, (C) amend or modify any Material Contract or Real Property Lease in any manner adverse to the Company and its Subsidiaries in any material respect or which could prevent or materially delay the consummation of the Merger or the other transactions contemplated by this Agreement, or (D) waive any material benefit or right under any Material Contract or Real Property Lease,",1154,,,,,,,,,,,,,,o
1155,/html/body/document/type/sequence/filename/description/text/p[662]/i,provided,1155,,,,,,,,,,,,,,o
1156,/html/body/document/type/sequence/filename/description/text/p[662],", that all references to Real Property Leases in this clause (xv) shall disregard any dollar threshold set forth in the definition thereof;",1156,,,,,,,,,,,,,,o
1157,/html/body/document/type/sequence/filename/description/text/p[664],"(xvi)   enter into, amend or modify the terms of any Contract with any Person covered under Item 404 of Regulation S-K under the Securities Act or make any payment to any Person covered under Item 404 of Regulation S-K under the Securities Act (other than payments, transactions or benefits pursuant to Employee Benefit Plans made available to Parent prior to the date hereof);",1157,,,,,,,,,,,,,,o
1158,/html/body/document/type/sequence/filename/description/text/p[666],"(xvii)   make any contributions to any Company Plan or Multiemployer Plan subject to Section 302 of ERISA and Section 412 of the Internal Revenue Code, except: (i) in the minimum amount necessary to satisfy the requirements of Section 302(a) of ERISA and Section 412(a) of the Internal Revenue Code, or (ii) in the minimum amounts required by the Company’s collective bargaining agreements or Section 515 of ERISA;",1158,,,,,,,,,,,,,,o
1159,/html/body/document/type/sequence/filename/description/text/p[668],"(xviii)    pay or settle any accounts payables in excess of $100,000, except payments when and as due, in accordance with any applicable Contracts or the Company’s past practice;",1159,,,,,,,,,,,,,,o
1160,/html/body/document/type/sequence/filename/description/text/p[670],"(xix) enter into any Contract with aggregate expenditures in excess of $500,000; or",1160,,,,,,,,,,,,,,o
1161,/html/body/document/type/sequence/filename/description/text/p[672],"(xx)  agree, resolve or commit to do any of the foregoing.",1161,,,,,,,,,,,,,,o
1162,/html/body/document/type/sequence/filename/description/text/p[674],45,1162,/html/body/document/type/sequence/filename/description/text/p[674],45,n,172.0,"[0.6319775829541672, 0.49531789473684207, 0.009358526315789473, 0.0004161580290755743]",1.0,179.0,0.6319775829541672,0.495317894736842,0.0093585263157894,0.0004161580290755,0.6319775829541672,1.0,s_n
1163,/html/body/document/type/sequence/filename/description/text/p[676],Section 6.02.,1163,/html/body/document/type/sequence/filename/description/text/p[676],Section 6.02,ssn,173.0,"[0.6343912995228055, 0.03929824561403509, 0.04677080701754385, 0.0004161580290755743]",1.0,180.0,0.6343912995228055,0.039298245614035,0.0467708070175438,0.0004161580290755,0.6343912995228055,1.0,s_ssn
1164,/html/body/document/type/sequence/filename/description/text/p[676]/i[1],Company Stockholder Meeting,1164,/html/body/document/type/sequence/filename/description/text/p[676]/i[1],Company Stockholder Meeting,sst,174.0,"[0.6343912995228055, 0.09074526315789475, 0.11586596491228071, 0.0004161580290755743]",1.0,181.0,0.6343912995228055,0.0907452631578947,0.1158659649122807,0.0004161580290755,0.6343912995228055,1.0,s_sst
1165,/html/body/document/type/sequence/filename/description/text/p[676],". The Company shall (a) as soon as reasonably practicable, but not later than five (5) Business Days following the date on which the SEC staff advises that it has no further comments on the Proxy Statement and the Schedule 13E -3 or that the Company may commence mailing the Proxy Statement and the Schedule 13E-3, duly call and give notice of, and commence mailing of the Proxy Statement to the holders of Company Common stock as of the record date established for, a meeting of holders of the shares of Company Common Stock (the “",1165,,,,,,,,,,,,,,o
1166,/html/body/document/type/sequence/filename/description/text/p[676]/b,Company Stockholder Meeting,1166,,,,,,,,,,,,,,o
1167,/html/body/document/type/sequence/filename/description/text/p[676],"”) to consider and vote upon the adoption of this Agreement and approval of the Merger and other transactions contemplated hereby; (b) take all actions necessary (including setting a record date in accordance with Delaware law, conducting broker searches in accordance with the Exchange Act, and any other ancillary actions) in order to comply with the foregoing clause Section 6.02, including under Delaware Law, the Company’s organizational documents and the applicable requirements of NASDAQ; and (c) as soon as reasonably practicable following the commencement of the mailing of the Proxy Statement pursuant to the foregoing clause Section 6.02, convene and hold the Company Stockholder Meeting,",1167,,,,,,,,,,,,,,o
1168,/html/body/document/type/sequence/filename/description/text/p[676]/i[2],provided,1168,,,,,,,,,,,,,,o
1169,/html/body/document/type/sequence/filename/description/text/p[676],"that the Company may (in consultation with Parent) adjourn or postpone the Company Stockholder Meeting to a later date with Parent’s reasonable consent or to the extent that such adjournment or postponement is reasonably necessary (i) to ensure that any legally required supplement or amendment to the Proxy Statement is provided to the holders of shares of Company Common Stock within a reasonable amount of time in advance of the Company Stockholder Meeting, (ii) to allow reasonable additional time to solicit additional proxies necessary to obtain the Company Stockholder Approval, (iii) to ensure that there are sufficient shares of Company Common Stock represented (either in person or by proxy) and voting to constitute a quorum necessary to conduct the business of the Company Stockholder Meeting or (iv) otherwise where required to comply with Applicable Law (including fiduciary duties). Subject to Section 6.04, (A) the Board of Directors shall recommend that the holders of the shares of Company Common Stock adopt this Agreement, (B) the Company shall use its reasonable best efforts to obtain the Company Stockholder Approval and (C) the Company shall otherwise comply in all material respects with all legal requirements applicable to the Company Stockholder Meeting.",1169,,,,,,,,,,,,,,o
1170,/html/body/document/type/sequence/filename/description/text/p[678],Section 6.03.,1170,/html/body/document/type/sequence/filename/description/text/p[678],Section 6.03,ssn,175.0,"[0.6395516590833425, 0.03929824561403509, 0.04677080701754385, 0.0004161580290755743]",1.0,182.0,0.6395516590833425,0.039298245614035,0.0467708070175438,0.0004161580290755,0.6395516590833425,1.0,s_ssn
1171,/html/body/document/type/sequence/filename/description/text/p[678]/i,Access to Information,1171,/html/body/document/type/sequence/filename/description/text/p[678]/i,Access to Information,sst,176.0,"[0.6395516590833425, 0.09074526315789475, 0.08209964912280703, 0.0004161580290755743]",1.0,183.0,0.6395516590833425,0.0907452631578947,0.082099649122807,0.0004161580290755,0.6395516590833425,1.0,s_sst
1172,/html/body/document/type/sequence/filename/description/text/p[678],". (a) From the date hereof until the Effective Time, subject to Applicable Law, the Company shall (i) give Parent and its Representatives, upon reasonable notice, reasonable access during normal business hours to the offices, properties, books and records of the Company and its Subsidiaries, (ii) furnish to Parent and its Representatives such financial and operating data and other information as such Persons may reasonably request and (iii) instruct its Representatives to cooperate reasonably with Parent in its investigation of the Company and its Subsidiaries. Any investigation pursuant to this Section 6.03 shall be conducted in such manner as not to interfere unreasonably with the conduct of the business of the Company and its Subsidiaries. Nothing in this Section 6.03 shall require the Company to provide any access, or to disclose any information (A) if providing such access or disclosing such information would violate any Applicable Law (including Competition Laws and privacy laws) or binding agreement entered into prior to the date of this Agreement or (B) protected by attorney-client privilege to the extent such privilege cannot be protected by the Company through exercise of its reasonable efforts.",1172,,,,,,,,,,,,,,o
