,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
1798,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[2],”) and (B) Parent shall include the Parent Board Recommendation in the Parent Circulars.,1798,,,,,,,,,,,,,,o
1799,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3]/b[1],Section,1799,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3]/b[1],Section,ssn,203,"[0.5041494723698436, 0.2393284722222222, 0.042686666666666664, 0.00022841132311065767]",2.0,300.0,0.5041494723698436,0.2393284722222222,0.042686666666666664,0.00022841132311065767,0.5041494723698436,2.0,b_ssn
1800,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3]/b[3],5.3,1800,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3]/b[3],5.3,ssn,203,"[0.5041494723698436, 0.2393284722222222, 0.042686666666666664, 0.00022841132311065767]",2.0,301.0,0.5041494723698436,0.2393284722222222,0.042686666666666664,0.00022841132311065767,0.5041494723698436,2.0,e_ssn
1801,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3]/b[4]/u,No Solicitation by the Company; Company Change in Recommendation,1801,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3]/b[4]/u,No Solicitation by the Company; Company Change in Recommendation,sst,204,"[0.5041494723698436, 0.28433194444444443, 0.28441319444444446, 0.00022841132311065767]",1.0,302.0,0.5041494723698436,0.28433194444444443,0.28441319444444446,0.00022841132311065767,0.5041494723698436,1.0,s_sst
1802,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3],.,1802,,,,,,,,,,,,,,o
1803,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4],(a) Except as provided in,1803,,,,,,,,,,,,,,o
1804,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4]/u[1],Section,1804,,,,,,,,,,,,,,o
1805,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4]/u[3],5.3(b),1805,,,,,,,,,,,,,,o
1806,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4],or,1806,,,,,,,,,,,,,,o
1807,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4]/u[4],Section,1807,,,,,,,,,,,,,,o
1808,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4]/u[6],5.3(d),1808,,,,,,,,,,,,,,o
1809,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4],", from the date of this Agreement until the earlier of the First Effective Time and the termination of this Agreement in accordance with",1809,,,,,,,,,,,,,,o
1810,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4]/u[7],Section,1810,,,,,,,,,,,,,,o
1811,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4]/u[9],7.1,1811,,,,,,,,,,,,,,o
1812,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4],", (i) the Company shall cease, and shall cause its Subsidiaries and its and their respective officers and directors and shall use its reasonable best efforts to cause the other Company Representatives to cease, all existing discussions, negotiations and communications with any Persons or entities with respect to any Company Takeover Proposal (other than the transactions contemplated hereby); (ii) the Company shall not, and shall not authorize or permit any of its Subsidiaries or any Company Representatives to, directly or indirectly through another Person, (A) initiate, seek, solicit or knowingly encourage (including by way of furnishing any non- public information regarding the Company or any of its Subsidiaries), or knowingly induce or knowingly facilitate or take any other action which would reasonably be expected to lead to the making, submission or announcement of any Company Takeover Proposal, (B) engage or participate in negotiations or discussions with, or provide any",1812,,,,,,,,,,,,,,o
1813,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4]/font[1],non-public,1813,,,,,,,,,,,,,,o
1814,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4],information or,1814,,,,,,,,,,,,,,o
1815,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4]/font[2],non-public,1815,,,,,,,,,,,,,,o
1816,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4],"data to, any Person (other than Parent or any Parent Representatives) relating to any Company Takeover Proposal or grant any waiver or release under any standstill or other agreement (except that if the Company Board (or any duly authorized committee thereof) determines in good faith (after consultation with its outside counsel) that the failure to grant any waiver or release would be inconsistent with the Company directors’ fiduciary duties under applicable law, the Company may waive any such standstill provision in order to permit a third party to make a Company Takeover Proposal) or (C) resolve to do any of the foregoing; (iii) the Company shall not provide and shall, within twenty-four (24) hours of the date hereof, terminate access of any third party to any data room (virtual or actual) containing any of the Company’s confidential information; and (iv) within five (5) Business Days after the date hereof, the Company shall request the return or destruction of all confidential,",1816,,,,,,,,,,,,,,o
1817,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4]/font[3],non-public,1817,,,,,,,,,,,,,,o
1818,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4],"information provided to third parties that have entered into confidentiality agreements relating to a possible Company Takeover Proposal with the Company or any of its Subsidiaries. Notwithstanding the foregoing, nothing contained in this",1818,,,,,,,,,,,,,,o
1819,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4]/u[10],Section,1819,,,,,,,,,,,,,,o
1820,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4]/u[12],5.3,1820,,,,,,,,,,,,,,o
1821,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4],or in,1821,,,,,,,,,,,,,,o
1822,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4]/u[13],Section,1822,,,,,,,,,,,,,,o
1823,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4]/u[15],5.6,1823,,,,,,,,,,,,,,o
1824,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4],or any other provision of this Agreement shall prohibit the Company or the Company Board (or any duly authorized committee thereof) from taking and disclosing to the Company’s stockholders its position with respect to any tender or exchange offer by a third party in compliance with Rules,1824,,,,,,,,,,,,,,o
1825,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4]/font[4],14d-9,1825,,,,,,,,,,,,,,o
1826,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4],and,1826,,,,,,,,,,,,,,o
1827,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4]/font[5],14e-2,1827,,,,,,,,,,,,,,o
1828,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4],promulgated under the Exchange Act;,1828,,,,,,,,,,,,,,o
1829,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4]/u[16],provided,1829,,,,,,,,,,,,,,o
1830,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4],"that any disclosure made in accordance with this sentence that constitutes a Company Adverse Recommendation Change shall result in all of the consequences of a Company Adverse Recommendation Change set forth in this Agreement. Without limiting the foregoing, it is agreed that any violation of the restrictions set forth in this",1830,,,,,,,,,,,,,,o
1831,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[6],44,1831,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[6],44,n,205,"[0.5100044159522468, 0.4953666666666666, 0.009261041666666667, 0.00022841132311065767]",1.0,303.0,0.5100044159522468,0.4953666666666666,0.009261041666666667,0.00022841132311065767,0.5100044159522468,1.0,s_n
1832,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1]/u[1],Section,1832,,,,,,,,,,,,,,o
1833,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1]/u[3],5.3(a),1833,,,,,,,,,,,,,,o
1834,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1],by any Subsidiaries of the Company or any Company Representatives shall constitute a violation of this,1834,,,,,,,,,,,,,,o
1835,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1]/u[4],Section,1835,,,,,,,,,,,,,,o
1836,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1]/u[6],5.3(a),1836,,,,,,,,,,,,,,o
1837,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1],by the Company.,1837,,,,,,,,,,,,,,o
1838,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2],"(b) Notwithstanding the foregoing, at any time prior to obtaining the Company Stockholder Approval, if the Company receives a written Company Takeover Proposal from a third party and the receipt of such Company Takeover Proposal was not initiated, sought, solicited, knowingly encouraged or knowingly induced or knowingly facilitated in material violation of",1838,,,,,,,,,,,,,,o
1839,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2]/u[1],Section,1839,,,,,,,,,,,,,,o
1840,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2]/u[3],5.3(a),1840,,,,,,,,,,,,,,o
1841,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2],", then the Company may (i) contact the Person who has made such Company Takeover Proposal and its Representatives in order to clarify the terms of such Company Takeover Proposal so that the Company Board (or any duly authorized committee thereof) may inform itself about such Company Takeover Proposal, (ii) furnish information concerning its business, properties or assets to the Person who has made such Company Takeover Proposal and its Representatives pursuant to an Acceptable Confidentiality Agreement (",1841,,,,,,,,,,,,,,o
1842,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2]/u[4],provided,1842,,,,,,,,,,,,,,o
1843,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2],"that all such information has previously been furnished to Parent or is furnished to Parent prior to or substantially concurrently with the time it is furnished to such Person) and (iii) negotiate and participate in discussions and negotiations with the Person who has made such Company Takeover Proposal and its Representatives concerning such Company Takeover Proposal, if, in the case of each of",1843,,,,,,,,,,,,,,o
1844,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2]/u[5],clauses (ii),1844,,,,,,,,,,,,,,o
1845,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2],and,1845,,,,,,,,,,,,,,o
1846,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2]/u[6],(iii),1846,,,,,,,,,,,,,,o
1847,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2],", the Company Board (or any duly authorized committee thereof) determines in good faith (after consultation with its outside counsel and financial advisor) that such Company Takeover Proposal constitutes or would reasonably be expected to lead to a Company Superior Proposal. The Company (A) shall promptly (and in any case within one (1) Business Day) provide Parent notice (1) of the receipt of any Company Takeover Proposal, which notice shall include a copy of such Company Takeover Proposal, and (2) of any inquiries, proposals or offers received by, any requests for",1847,,,,,,,,,,,,,,o
1848,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2]/font,non-public,1848,,,,,,,,,,,,,,o
1849,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2],"information from, or any discussions or negotiations sought to be initiated or continued with, the Company or any Company Representatives concerning a Company Takeover Proposal or that would reasonably be expected to lead to a Company Takeover Proposal, and disclose the identity of the other party (or parties) and the material terms of such inquiry, offer, proposal or request and, in the case of written materials, provide copies of any such substantive materials, (B) shall promptly (and in any case within one (1) Business Day) make available to Parent copies of all substantive written materials provided by the Company to such party but not previously made available to Parent and (C) shall keep Parent informed on a reasonably prompt basis (and, in any case, within one (1) Business Day of any significant development) of the status and material details (including amendments and proposed amendments) of any such Company Takeover Proposal or other inquiry, offer, proposal or request.",1849,,,,,,,,,,,,,,o
1850,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3],(c) Except as permitted by,1850,,,,,,,,,,,,,,o
1851,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3]/u[1],Section,1851,,,,,,,,,,,,,,o
1852,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3]/u[3],5.3(d),1852,,,,,,,,,,,,,,o
1853,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3],or,1853,,,,,,,,,,,,,,o
1854,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3]/u[4],Section,1854,,,,,,,,,,,,,,o
1855,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3]/u[6],5.3(e),1855,,,,,,,,,,,,,,o
1856,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3],", neither the Company Board nor any committee thereof shall (i) (A) withhold or withdraw (or qualify or modify in any manner adverse to Parent, Merger Sub or Merger Sub II), or publicly propose to withhold or withdraw (or qualify or modify in any manner adverse to Parent, Merger Sub or Merger Sub II) the Company Board Recommendation, (B) adopt, approve, recommend or otherwise declare advisable or propose publicly to adopt, approve, recommend or otherwise declare advisable any Company Takeover Proposal, (C) fail to include the Company Board Recommendation in the Proxy Statement/Prospectus, (D) if any Company Takeover Proposal structured as a tender offer or exchange offer is commenced, fail to recommend against acceptance of such tender offer or exchange offer to the Company’s stockholders within ten (10) Business Days of the commencement thereof (or any material modification thereto) pursuant to Rule",1856,,,,,,,,,,,,,,o
1857,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3]/font,14d-2,1857,,,,,,,,,,,,,,o
1858,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3],"promulgated under the Exchange Act or (E) fail to publicly reaffirm the Company Board Recommendation within ten (10) Business Days after receiving a written request to do so from Parent if any Company Takeover Proposal or any material modification thereto shall have been publicly made, sent or given to the Company’s stockholders (or, if sooner, prior to the then-scheduled Company Stockholders Meeting) (provided that Parent may only make such request once with respect to any particular Company Takeover Proposal or any modification thereto) (any action described in this",1858,,,,,,,,,,,,,,o
1859,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3]/u[7],clause (,1859,,,,,,,,,,,,,,o
1860,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3]/u[8],i,1860,,,,,,,,,,,,,,o
1861,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3]/u[9],),1861,,,,,,,,,,,,,,o
1862,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3],being referred to as a “,1862,,,,,,,,,,,,,,o
1863,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3]/u[10],Company Adverse Recommendation Change,1863,,,,,,,,,,,,,,o
1864,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3],"”) or (ii) cause or permit the Company to enter into any agreement, letter of intent, memorandum of understanding, agreement in principle or other Contract with respect to any Company Takeover Proposal (other than an Acceptable Confidentiality Agreement pursuant to",1864,,,,,,,,,,,,,,o
1865,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3]/u[11],Section,1865,,,,,,,,,,,,,,o
1866,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3]/u[13],5.4(b),1866,,,,,,,,,,,,,,o
1867,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3],).,1867,,,,,,,,,,,,,,o
1868,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5],45,1868,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5],45,n,206,"[0.5195824641013537, 0.4953666666666666, 0.009261041666666667, 0.00022841132311065767]",1.0,304.0,0.5195824641013537,0.4953666666666666,0.009261041666666667,0.00022841132311065767,0.5195824641013537,1.0,s_n
1869,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1],"(d) If, at any time prior to obtaining the Company Stockholder Approval, the Company Board (or any duly authorized committee thereof) receives a Company Takeover Proposal that it determines in good faith (after consultation with its outside counsel and financial advisor) constitutes a Company Superior Proposal, the Company Board (or any duly authorized committee thereof) may (i) effect a Company Adverse Recommendation Change or (ii) authorize the Company to terminate this Agreement pursuant to",1869,,,,,,,,,,,,,,o
1870,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1]/u[1],Section,1870,,,,,,,,,,,,,,o
1871,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1]/u[3],7.1(d)(iii),1871,,,,,,,,,,,,,,o
1872,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1],"in order to enter into a definitive written agreement providing for a Company Superior Proposal (any such agreement, a “",1872,,,,,,,,,,,,,,o
1873,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1]/u[4],Company Alternative Acquisition Agreement,1873,,,,,,,,,,,,,,o
1874,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1],"”), in the case of each of",1874,,,,,,,,,,,,,,o
1875,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1]/u[5],clauses (,1875,,,,,,,,,,,,,,o
1876,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1]/u[6],i,1876,,,,,,,,,,,,,,o
1877,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1]/u[7],),1877,,,,,,,,,,,,,,o
1878,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1],and,1878,,,,,,,,,,,,,,o
1879,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1]/u[8],(ii),1879,,,,,,,,,,,,,,o
1880,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1],"if (A) the Company Board (or any duly authorized committee thereof) determines in good faith (after consultation with its outside counsel and financial advisor) that the failure to take such action would be inconsistent with the Company’s directors’ fiduciary duties under applicable Law; (B) the Company has notified Parent in writing that it intends to effect a Company Adverse Recommendation Change or terminate this Agreement (which notice shall not constitute a Company Adverse Recommendation Change), including if applicable a copy of the proposed Company Alternative Acquisition Agreement between the Company and the Person making such Company Superior Proposal; (C) for a period of four (4) Business Days following the notice delivered pursuant to",1880,,,,,,,,,,,,,,o
1881,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1]/u[9],clause (,1881,,,,,,,,,,,,,,o
1882,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1]/u[10],B,1882,,,,,,,,,,,,,,o
1883,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1]/u[11],),1883,,,,,,,,,,,,,,o
1884,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1],of this,1884,,,,,,,,,,,,,,o
1885,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1]/u[12],Section,1885,,,,,,,,,,,,,,o
1886,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1]/u[14],5.3(d),1886,,,,,,,,,,,,,,o
1887,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1],", the Company shall have made Company Representatives available to discuss and negotiate in good faith (in each case, to the extent Parent desires to negotiate) with Parent Representatives any proposed modifications to the terms and conditions of this Agreement so that the Company Takeover Proposal that is the subject of the notice described in",1887,,,,,,,,,,,,,,o
1888,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1]/u[15],clause (B),1888,,,,,,,,,,,,,,o
1889,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1],"above no longer constitutes a Company Superior Proposal or the failure to take such action would no longer be inconsistent with the Company’s directors’ fiduciary duties under applicable Law (it being understood and agreed that any amendment to any material term or condition of any Company Superior Proposal shall require a new notice and a new negotiation period (except that such new negotiation period shall be for two (2) Business Days)); and (D) no earlier than the end of such negotiation period, the Company Board (or any duly authorized committee thereof) shall have determined in good faith (after consultation with its outside counsel and financial advisor), after considering the terms of any proposed amendment or modification to this Agreement, that (x) the Company Takeover Proposal that is the subject of the notice described in",1889,,,,,,,,,,,,,,o
1890,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1]/u[16],clause (,1890,,,,,,,,,,,,,,o
1891,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1]/u[17],B,1891,,,,,,,,,,,,,,o
1892,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1]/u[18],),1892,,,,,,,,,,,,,,o
1893,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1],above would still constitute a Company Superior Proposal and (y) the failure to take such action would still be inconsistent with the Company’s directors’ fiduciary duties under applicable Law.,1893,,,,,,,,,,,,,,o
1894,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2],(e) Other than in connection with a Company Superior Proposal (which shall be subject to,1894,,,,,,,,,,,,,,o
1895,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2]/u[1],Section,1895,,,,,,,,,,,,,,o
1896,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2]/u[3],5.3(d),1896,,,,,,,,,,,,,,o
1897,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2],and shall not be subject to this,1897,,,,,,,,,,,,,,o
1898,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2]/u[4],Section,1898,,,,,,,,,,,,,,o
1899,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2]/u[6],5.3(e),1899,,,,,,,,,,,,,,o
1900,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2],"), prior to obtaining the Company Stockholder Approval the Company Board (or any duly authorized committee thereof) may effect a Company Adverse Recommendation Change, but only in response to a Company Intervening Event and only if (i) the Company Board (or any duly authorized committee thereof) determines in good faith (after consultation with its outside counsel and financial advisor) that the failure to take such action would be inconsistent with the Company’s directors’ fiduciary duties under applicable Law; (ii) the Company has notified Parent in writing that it intends to effect a Company Adverse Recommendation Change due to the occurrence of a Company Intervening Event (which notice shall specify and describe the Company Intervening Event in reasonable detail and which notice shall not constitute a Company Adverse Recommendation Change); (iii) for a period of four (4) Business Days following the notice delivered pursuant to",1900,,,,,,,,,,,,,,o
1901,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2]/u[7],clause (ii),1901,,,,,,,,,,,,,,o
1902,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2],of this,1902,,,,,,,,,,,,,,o
1903,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2]/u[8],Section,1903,,,,,,,,,,,,,,o
1904,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2]/u[10],5.3(e),1904,,,,,,,,,,,,,,o
1905,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2],", the Company shall have made Company Representatives available to discuss and negotiate in good faith (in each case to the extent Parent desires to negotiate), with Parent Representatives any proposed modifications to the terms and conditions of this Agreement so that the failure to take such action would no longer be inconsistent with the Company’s directors’ fiduciary duties under applicable Law (it being understood and agreed that any material change to the facts and circumstances relating to the Company Intervening Event shall require a new notice and a new negotiation period (except that such new negotiation period shall be for two (2) Business Days)); and (iv) no earlier than the end of the negotiation period, the Company Board (or any duly authorized committee thereof) shall have determined in good faith (after consultation with its outside counsel and financial advisor), after considering the terms of any proposed amendment or modification to this Agreement, that the failure to take such action would still be inconsistent with the Company’s directors’ fiduciary duties under applicable Law.",1905,,,,,,,,,,,,,,o
1906,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3],"(f) As used in this Agreement, “",1906,,,,,,,,,,,,,,o
1907,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3]/u,Company Takeover Proposal,1907,,,,,,,,,,,,,,o
1908,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3],"” shall mean a proposal or offer from any Person (other than Parent) providing for any (i) merger, consolidation, share exchange, business combination,",1908,,,,,,,,,,,,,,o
1909,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[5],46,1909,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[5],46,n,207,"[0.5298685873521036, 0.4953666666666666, 0.009261041666666667, 0.00022841132311065767]",1.0,305.0,0.5298685873521036,0.4953666666666666,0.009261041666666667,0.00022841132311065767,0.5298685873521036,1.0,s_n
1910,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[1],"recapitalization or similar transaction involving the Company or any of its Subsidiaries, pursuant to which any such Person (or the stockholders of such Person) or group would own or control, directly or indirectly, twenty percent (20%) or more of the voting power of the Company, (ii) sale, lease, license, dissolution or other disposition, directly or indirectly, of assets of the Company (including the equity interests of any of its Subsidiaries) or any Subsidiary of the Company representing twenty percent (20%) or more of the consolidated assets, revenues or EBITDA of the Company and its Subsidiaries, taken as a whole, as of or for the fiscal year ending, as appropriate, December 31, 2019, or to which twenty percent (20%) or more of the Company’s revenues, earnings or assets on a consolidated basis are attributable, taken as a whole, as of or for the fiscal year ending, as appropriate, December 31, 2019, (iii) issuance or sale or other disposition of Company Securities representing twenty percent (20%) or more of the voting power of the Company, (iv) tender offer, exchange offer or any other transaction or series of transactions in which any Person (or the stockholders of such Person) or group will acquire, directly or indirectly, beneficial ownership or the right to acquire beneficial ownership of Company Securities representing twenty percent (20%) or more of the voting power of the Company or (v) combination of the foregoing.",1910,,,,,,,,,,,,,,o
1911,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2],"(g) As used in this Agreement, “",1911,,,,,,,,,,,,,,o
1912,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2]/u[1],Company Superior Proposal,1912,,,,,,,,,,,,,,o
1913,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2],” shall mean any,1913,,,,,,,,,,,,,,o
1914,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2]/i,bona fide,1914,,,,,,,,,,,,,,o
1915,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2],written Company Takeover Proposal (,1915,,,,,,,,,,,,,,o
1916,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2]/u[2],provided,1916,,,,,,,,,,,,,,o
1917,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2],"that for purposes of this definition references to twenty percent (20%) in the definition of “Company Takeover Proposal” shall be deemed to be references to fifty percent (50%)) which the Company Board determines in good faith (after consultation with its outside counsel and financial advisor) to be (i) more favorable to the Company’s stockholders from a financial point of view than the Transactions and (ii) reasonably likely to be completed on the terms proposed, in the case of each of",1917,,,,,,,,,,,,,,o
1918,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2]/u[3],clauses (,1918,,,,,,,,,,,,,,o
1919,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2]/u[4],i,1919,,,,,,,,,,,,,,o
1920,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2]/u[5],),1920,,,,,,,,,,,,,,o
1921,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2],and,1921,,,,,,,,,,,,,,o
1922,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2]/u[6],(ii),1922,,,,,,,,,,,,,,o
1923,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2],", taking into account at the time of determination all relevant circumstances, including the various legal, financial and regulatory aspects of the proposal, all the terms and conditions of such proposal and this Agreement and any changes to the terms of this Agreement offered by Parent in response to such Company Takeover Proposal.",1923,,,,,,,,,,,,,,o
1924,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[3]/b[1],Section,1924,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[3]/b[1],Section,ssn,208,"[0.5350154558328638, 0.2393284722222222, 0.042686666666666664, 0.00022841132311065767]",2.0,306.0,0.5350154558328638,0.2393284722222222,0.042686666666666664,0.00022841132311065767,0.5350154558328638,2.0,b_ssn
1925,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[3]/b[3],5.4,1925,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[3]/b[3],5.4,ssn,208,"[0.5350154558328638, 0.2393284722222222, 0.042686666666666664, 0.00022841132311065767]",2.0,307.0,0.5350154558328638,0.2393284722222222,0.042686666666666664,0.00022841132311065767,0.5350154558328638,2.0,e_ssn
1926,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[3]/b[4]/u,No Solicitation by Parent; Parent Change in Recommendation,1926,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[3]/b[4]/u,No Solicitation by Parent; Parent Change in Recommendation,sst,209,"[0.5350154558328638, 0.28433194444444443, 0.24573055555555554, 0.00022841132311065767]",1.0,308.0,0.5350154558328638,0.28433194444444443,0.24573055555555554,0.00022841132311065767,0.5350154558328638,1.0,s_sst
1927,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[3],.,1927,,,,,,,,,,,,,,o
1928,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[4],(a) Except as provided in,1928,,,,,,,,,,,,,,o
1929,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[4]/u[1],Section,1929,,,,,,,,,,,,,,o
1930,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[4]/u[3],5.4(b),1930,,,,,,,,,,,,,,o
1931,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[4],or,1931,,,,,,,,,,,,,,o
