,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
1012,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4]/u[1],Material Contracts,1012,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4]/u[1],Material Contracts,ssst,258,"[0.39263866907136813, 0.27871666666666667, 0.06915145833333333, 0.00027604990982369615]",1.0,250.0,0.39263866907136813,0.27871666666666667,0.06915145833333333,0.00027604990982369615,0.39263866907136813,1.0,s_ssst
1013,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4],". Except for contracts filed as exhibits to a Parent SEC Document filed prior to the date hereof, (i)",1013,,,,,,,,,,,,,,o
1014,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4]/u[2],Section 3.2(i),1014,,,,,,,,,,,,,,o
1015,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4],"of the Parent Disclosure Letter sets forth a true, complete and correct list of all Parent Material Contracts as of the date of this Agreement and (ii) a true, complete and correct copy (in all material respects) of each Parent Material Contract, as of the date of this Agreement, has been made available by Parent to the Company prior to the date of this Agreement. Except as would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect on Parent, each of the Parent Material Contracts is a valid and binding obligation of Parent or the Subsidiary of Parent that is a party thereto, and, to the knowledge of Parent, the other parties thereto, enforceable against Parent and its Subsidiaries and, to the knowledge of Parent, the other parties thereto in accordance with its terms (subject to the applicable Bankruptcy and Equitable Exceptions). None of Parent or any of its Subsidiaries is, and to the knowledge of Parent no other party is, in breach, default or violation (and no event has occurred or not occurred through Parent’s or any Subsidiary of Parent’s action or inaction or, to the knowledge of Parent, through the action or inaction of any third party, that with notice or the lapse of time or both would constitute a breach, default or violation) of any term, condition or provision of any Parent Material Contract to which the Company or any Subsidiary of Parent is a party, or by which any of them or their respective properties or assets may be bound, except for such breaches, defaults or violations as would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect on Parent.",1015,,,,,,,,,,,,,,o
1016,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[5],(j),1016,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[5],(j),sssn,259,"[0.3962089145717546, 0.26766527777777777, 0.008740208333333334, 0.00027604990982369615]",1.0,251.0,0.3962089145717546,0.26766527777777777,0.008740208333333334,0.00027604990982369615,0.3962089145717546,1.0,s_sssn
1017,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[5]/u,Benefit Plans,1017,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[5]/u,Benefit Plans,ssst,260,"[0.3962089145717546, 0.27871666666666667, 0.049625625, 0.00027604990982369615]",1.0,252.0,0.3962089145717546,0.27871666666666667,0.049625625,0.00027604990982369615,0.3962089145717546,1.0,s_ssst
1018,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[5],.,1018,,,,,,,,,,,,,,o
1019,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[6],(i),1019,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[6],(i),ssssn,261,"[0.3966413927638117, 0.2882868055555555, 0.008740208333333334, 0.00027604990982369615]",1.0,253.0,0.3966413927638117,0.2882868055555555,0.008740208333333334,0.00027604990982369615,0.3966413927638117,1.0,s_ssssn
1020,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[6]/u[1],Section 3.2(j)(i),1020,,,,,,,,,,,,,,o
1021,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[6],"of the Parent Disclosure Letter contains a true, complete and correct list of each Benefit Plan sponsored, maintained or contributed by Parent or any of its Subsidiaries, or which Parent or any of its Subsidiaries is obligated to sponsor, maintain or contribute to, or with respect to which Parent or its Subsidiaries otherwise has any liability (the “",1021,,,,,,,,,,,,,,o
1022,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[6]/u[2],Parent Benefit Plans,1022,,,,,,,,,,,,,,o
1023,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[6],”). No Parent Benefit Plan is established or maintained outside of the United States or for the benefit of current or former employees of Parent or any of its Subsidiaries residing outside of the United States.,1023,,,,,,,,,,,,,,o
1024,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[8],-40-,1024,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[8],-40-,n,262,"[0.3982884905590931, 0.49228541666666664, 0.01542423611111111, 0.00027604990982369615]",1.0,254.0,0.3982884905590931,0.49228541666666664,0.01542423611111111,0.00027604990982369615,0.3982884905590931,1.0,s_n
1025,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[1],"(ii) Parent has delivered or made available to the Company prior to the date of this Agreement a true, correct and complete copy of each Parent Benefit Plan currently in effect and, with respect thereto, if applicable, (A) all amendments, the current trust (or other funding vehicle) agreements, and the most recent summary plan descriptions, (B) the most recent annual report (Form 5500 series including, where applicable, all schedules and actuarial and accountants’ reports) filed with the Department of Labor and the most recent actuarial report or other financial statement relating to such Parent Benefit Plan, (C) the most recent determination letter from the IRS (if applicable) for such Parent Benefit Plan and (D) any notice to or from the IRS or any office or representative of the Department of Labor relating to any unresolved compliance issues in respect of such Parent Benefit Plan.",1025,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[1],(ii),ssssn,263,"[0.3990706319702602, 0.2882868055555555, 0.011311875, 0.00027604990982369615]",1.0,255.0,0.3990706319702602,0.2882868055555555,0.011311875,0.00027604990982369615,0.3990706319702602,1.0,s_ssssn
1026,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[2],"(iii) Except as would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect on Parent, (A) each Parent Benefit Plan has been maintained and administered in compliance with its terms and with applicable Law, including, but not limited to, ERISA and the Code and in each case the regulations thereunder, (B) each Parent Benefit Plan intended to be qualified under Section 401(a) of the Code has received a favorable determination or opinion letter as to its qualifications from the IRS or is entitled to rely on an advisory or opinion letter as to its qualifications issued with respect to an IRS approved master and prototype or volume submitter plan, and there are no existing circumstances or any events that have occurred that would reasonably be expected to adversely affect the qualified status of any such plan, (C) neither Parent nor any of its Subsidiaries has engaged in a transaction that has resulted in, or would reasonably be expected to result in, the assessment of a civil penalty upon Parent or any of its Subsidiaries pursuant to Section 409 or 502(i) of ERISA or a tax imposed pursuant to Section 4975 or 4976 of the Code that has not been satisfied in full, (D) there does not now exist, nor, to the knowledge of Parent, do any circumstances exist that would reasonably be expected to result in, any Controlled Group Liability that would be a liability of Parent, any of its Subsidiaries or any of their respective ERISA Affiliates, (E) all payments required to be made by or with respect to each Parent Benefit Plan (including all contributions, insurance premiums or intercompany charges) with respect to all prior periods have been timely made or paid by Parent or its Subsidiaries in accordance with the provisions of each of the Parent Benefit Plans and applicable Law or, to the extent not required to be made or paid on or before the date hereof, have been reflected on the books and records of Parent in accordance with GAAP and (F) there are no pending or, to the knowledge of Parent, threatened claims by or on behalf of any Parent Benefit Plan, by any employee or beneficiary covered under any Parent Benefit Plan or otherwise involving any Parent Benefit Plan or any trusts related thereto (other than routine claims for benefits).",1026,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[2],(iii),ssssn,264,"[0.4012146196032243, 0.2882868055555555, 0.013883472222222222, 0.00027604990982369615]",1.0,256.0,0.4012146196032243,0.2882868055555555,0.013883472222222222,0.00027604990982369615,0.4012146196032243,1.0,s_ssssn
1027,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[3],"(iv) None of Parent, any of its Subsidiaries or any of their respective ERISA Affiliates maintains, contributes to, or participates in, or has ever during the past six (6) years maintained, contributed to, or participated in, or otherwise has any obligation or liability in connection with: (A) a plan subject to Title IV or Section 302 of ERISA or Section 412 or Section 430 of the Code, (B) a “multiple employer welfare arrangement” (as defined in Section 3(40) of ERISA), a “multiple employer plan” (as defined in Section 413(c) of the Code) or a “multiemployer plan” (as defined in Section 3(37) of ERISA), or (C) any plan or arrangement which provides for post-employment or post-retirement medical or welfare benefits for retired or former employees or beneficiaries or dependents thereof, except pursuant to Section 4980B of the Code or other applicable Law.",1027,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[3],(iv),ssssn,265,"[0.4059258713975487, 0.2882868055555555, 0.013368055555555555, 0.00027604990982369615]",1.0,257.0,0.4059258713975487,0.2882868055555555,0.013368055555555555,0.00027604990982369615,0.4059258713975487,1.0,s_ssssn
1028,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[5],-41-,1028,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[5],-41-,n,266,"[0.40814347233979903, 0.49228541666666664, 0.01542423611111111, 0.00027604990982369615]",1.0,258.0,0.40814347233979903,0.49228541666666664,0.01542423611111111,0.00027604990982369615,0.40814347233979903,1.0,s_n
1029,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1],"(v) With respect to each Parent Benefit Plan that is subject to Title IV or Section 302 of ERISA or Section 412 or 430 of the Code (each, a “",1029,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1],(v),ssssn,267,"[0.4089256137509662, 0.2882868055555555, 0.010796458333333333, 0.00027604990982369615]",1.0,259.0,0.4089256137509662,0.2882868055555555,0.010796458333333333,0.00027604990982369615,0.4089256137509662,1.0,s_ssssn
1030,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1]/u,Parent Title IV Plan,1030,,,,,,,,,,,,,,o
1031,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1],"”): (A) there does not exist any failure to meet the “minimum funding standard” of Section 412 of the Code or 302 of ERISA (whether or not waived), (B) no such plan is in",1031,,,,,,,,,,,,,,o
1032,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1]/font,“at-risk”,1032,,,,,,,,,,,,,,o
1033,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1],"status for purposes of Section 430 of the Code, (C) the present value of accrued benefits under such Parent Title IV Plan, based upon the actuarial assumptions used for funding purposes in the most recent actuarial report prepared by such Parent Title IV Plan’s actuary with respect to such Parent Title IV Plan, did not, as of its latest valuation date, exceed the then current fair market value of the assets of such Parent Title IV Plan allocable to such accrued benefits, (D) no reportable event within the meaning of Section 4043(c) of ERISA has occurred, (E) all premiums to the PBGC have been timely paid in full, (F) no liability (other than for premiums to the PBGC) under Title IV of ERISA has been or is expected to be incurred by Parent or any of its ERISA Affiliates, and (G) the PBGC has not instituted proceedings to terminate any such Parent Title IV Plan and, to the knowledge of Parent, no circumstances exist which could serve as a basis for the institution of such proceedings.",1033,,,,,,,,,,,,,,o
1034,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2],(vi) Except as set forth on,1034,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2],(vi),ssssn,268,"[0.4119253561043837, 0.2882868055555555, 0.013368055555555555, 0.00027604990982369615]",1.0,260.0,0.4119253561043837,0.2882868055555555,0.013368055555555555,0.00027604990982369615,0.4119253561043837,1.0,s_ssssn
1035,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2]/u,Section 3.2(j)(vi),1035,,,,,,,,,,,,,,o
1036,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2],"of the Parent Disclosure Letter, neither the execution and delivery of this Agreement nor the consummation of the transactions contemplated hereby (either alone or in conjunction with any other event) will (A) increase any benefits otherwise payable or trigger any other obligation under any Parent Benefit Plan, (B) result in any acceleration of the time of payment, funding or vesting of any such benefits or (C) result in any limitation on the right of Parent or any of its Subsidiaries to amend, merge, terminate or receive a reversion of assets from any Parent Benefit Plan or related trust.",1036,,,,,,,,,,,,,,o
1037,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3],(vii) No Parent Benefit Plan provides for the,1037,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3],(vii),ssssn,269,"[0.4134988405903788, 0.2882868055555555, 0.01593965277777778, 0.00027604990982369615]",1.0,261.0,0.4134988405903788,0.2882868055555555,0.01593965277777778,0.00027604990982369615,0.4134988405903788,1.0,s_ssssn
1038,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3]/font,gross-up,1038,,,,,,,,,,,,,,o
1039,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3],or reimbursement of Taxes under Section 409A or 4999 of the Code or otherwise.,1039,,,,,,,,,,,,,,o
1040,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[4],(k),1040,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[4],(k),sssn,270,"[0.41421657035592035, 0.26766527777777777, 0.010796458333333333, 0.00027604990982369615]",1.0,262.0,0.41421657035592035,0.26766527777777777,0.010796458333333333,0.00027604990982369615,0.41421657035592035,1.0,s_sssn
1041,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[4]/u,Employment and Labor Matters,1041,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[4]/u,Employment and Labor Matters,ssst,271,"[0.41421657035592035, 0.2807777777777778, 0.11851111111111111, 0.00027604990982369615]",1.0,263.0,0.41421657035592035,0.2807777777777778,0.11851111111111111,0.00027604990982369615,0.41421657035592035,1.0,s_ssst
1042,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[4],.,1042,,,,,,,,,,,,,,o
1043,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[5],"(i) Neither Parent nor any of its Subsidiaries is a party to or bound by any material collective bargaining or similar agreement or work rules or practices with any labor union, works council, labor organization or employee association applicable to employees of Parent or any of its Subsidiaries. Except as would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect on Parent, (A) there are no pending or, to the knowledge of Parent, threatened in writing strikes or lockouts with respect to any employees of Parent or any of its Subsidiaries (the “",1043,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[5],(i),ssssn,272,"[0.41464904854797746, 0.2882868055555555, 0.008740208333333334, 0.00027604990982369615]",1.0,264.0,0.41464904854797746,0.2882868055555555,0.008740208333333334,0.00027604990982369615,0.41464904854797746,1.0,s_ssssn
1044,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[5]/u,Parent Employees,1044,,,,,,,,,,,,,,o
1045,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[5],"”), (B) there is no union organizing effort pending or, to the knowledge of Parent, threatened in writing against Parent or any of its Subsidiaries, (C) there is no unfair labor practice, labor dispute (other than routine grievances) or labor arbitration proceeding pending or, to the knowledge of Parent, threatened in writing, with respect to the Parent Employees, (D) there is no slowdown or work stoppage in effect or, to the knowledge of Parent, threatened in writing with respect to the Parent Employees, nor has the Company or any of its Subsidiaries experienced any events described in clauses (A), (B), (C) or (D) within the past three years.",1045,,,,,,,,,,,,,,o
1046,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[7],-42-,1046,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[7],-42-,n,273,"[0.41743715263719683, 0.49228541666666664, 0.01542423611111111, 0.00027604990982369615]",1.0,265.0,0.41743715263719683,0.49228541666666664,0.01542423611111111,0.00027604990982369615,0.41743715263719683,1.0,s_n
1047,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[1],"(ii) Except for such matters as would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect on Parent, Parent and its Subsidiaries are in compliance with all applicable Laws relating to (A) employment and employment practices, (B) terms and conditions of employment and wages and hours, (C) unfair labor practices and (D) labor, including all applicable Laws relating to wages, hours, collective bargaining, employment discrimination or harassment, civil rights, classification of service providers as employees and/or independent contractors, safety and health, workers’ compensation, immigration, pay equity and the collection and payment of withholding or social security.",1047,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[1],(ii),ssssn,274,"[0.41821929404836394, 0.2882868055555555, 0.011311875, 0.00027604990982369615]",1.0,266.0,0.41821929404836394,0.2882868055555555,0.011311875,0.00027604990982369615,0.41821929404836394,1.0,s_ssssn
1048,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2],(l),1048,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2],(l),sssn,275,"[0.4200780301078435, 0.26766527777777777, 0.008740208333333334, 0.00027604990982369615]",1.0,267.0,0.4200780301078435,0.26766527777777777,0.008740208333333334,0.00027604990982369615,0.4200780301078435,1.0,s_sssn
1049,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2]/u,Absence of Certain Changes,1049,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2]/u,Absence of Certain Changes,ssst,276,"[0.4200780301078435, 0.27820625, 0.10565347222222221, 0.00027604990982369615]",1.0,268.0,0.4200780301078435,0.27820625,0.10565347222222221,0.00027604990982369615,0.4200780301078435,1.0,s_ssst
1050,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2],.,1050,,,,,,,,,,,,,,o
1051,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3],"(i) From December 31, 2020 through the date of this Agreement, (A) Parent and its Subsidiaries have, except in connection with matters relating to this Agreement and Parent’s review of strategic alternatives or the conclusion thereof, conducted their respective businesses in the ordinary course in all material respects and (B) neither the Company nor any of its Subsidiaries has taken any action other than the execution and delivery of this Agreement that, if taken after the date hereof, would constitute a breach of or require the consent of the Company under",1051,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3],(i),ssssn,277,"[0.4205105082999006, 0.2882868055555555, 0.011051458333333333, 0.00027604990982369615]",1.0,269.0,0.4205105082999006,0.2882868055555555,0.011051458333333333,0.00027604990982369615,0.4205105082999006,1.0,s_ssssn
1052,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3]/u[1],Section 4.2(b),1052,,,,,,,,,,,,,,o
1053,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3],(other than,1053,,,,,,,,,,,,,,o
1054,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3]/u[2],Section 4.2(b)(i),1054,,,,,,,,,,,,,,o
1055,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3],",",1055,,,,,,,,,,,,,,o
1056,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3]/u[3],Section 4.2(b)(ii),1056,,,,,,,,,,,,,,o
1057,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3],",",1057,,,,,,,,,,,,,,o
1058,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3]/u[4],Section 4.2(b)(iv),1058,,,,,,,,,,,,,,o
1059,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3],",",1059,,,,,,,,,,,,,,o
1060,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3]/u[5],Section 4.2(b)(v),1060,,,,,,,,,,,,,,o
1061,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3],",",1061,,,,,,,,,,,,,,o
1062,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3]/u[6],Section 4.2(b)(vi),1062,,,,,,,,,,,,,,o
1063,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3],or,1063,,,,,,,,,,,,,,o
1064,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3]/u[7],Section 4.2(b)(xiii),1064,,,,,,,,,,,,,,o
1065,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3],(to the extent related to the foregoing)).,1065,,,,,,,,,,,,,,o
1066,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[4],"(ii) Since December 31, 2020, no Effects have occurred, which have had or would reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect on Parent.",1066,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[4],(ii),ssssn,278,"[0.42236924435938017, 0.2882868055555555, 0.011311875, 0.00027604990982369615]",1.0,270.0,0.42236924435938017,0.2882868055555555,0.011311875,0.00027604990982369615,0.42236924435938017,1.0,s_ssssn
1067,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5],(m),1067,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5],(m),sssn,279,"[0.4230869741249218, 0.26766527777777777, 0.013368055555555555, 0.00027604990982369615]",1.0,271.0,0.4230869741249218,0.26766527777777777,0.013368055555555555,0.00027604990982369615,0.4230869741249218,1.0,s_sssn
1068,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5]/u,Board Approval,1068,,,,,,,,,,,,,,o
1069,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5],". The Board of Directors of Parent, by resolutions duly adopted by unanimous vote, has (i) approved and adopted this Agreement and declared this Agreement and the transactions contemplated hereby, including the Merger, to be advisable and in the best interests of Parent, (ii) resolved to recommend that the common stockholders of Parent approve the Merger and directed that the Merger be submitted for consideration by such holders of Parent Common Stock at the Parent Stockholders Meeting, and (iii) taken all appropriate and necessary actions to render any and all limitations on mergers, business combinations and ownership of shares of Parent Common Stock as set forth in Parent’s Organizational Documents or in any state takeover statute to be inapplicable to the transactions contemplated by this Agreement.",1069,,,,,,,,,,,,,,o
1070,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6],(n),1070,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6],(n),sssn,280,"[0.42494571018440136, 0.26766527777777777, 0.010796458333333333, 0.00027604990982369615]",1.0,272.0,0.42494571018440136,0.26766527777777777,0.010796458333333333,0.00027604990982369615,0.42494571018440136,1.0,s_sssn
1071,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6]/u[1],Vote Required,1071,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6]/u[1],Vote Required,ssst,281,"[0.42494571018440136, 0.2806097222222222, 0.053049027777777785, 0.00027604990982369615]",1.0,273.0,0.42494571018440136,0.2806097222222222,0.053049027777777785,0.00027604990982369615,0.42494571018440136,1.0,s_ssst
1072,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6],. The affirmative vote of the holders of shares of Parent Common stock entitled to cast a majority of all the votes entitled to be cast on the Merger (the “,1072,,,,,,,,,,,,,,o
1073,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6]/u[2],Parent Required Vote,1073,,,,,,,,,,,,,,o
1074,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6],"”) is the only vote of the holders of any class or series of capital stock of Parent necessary to approve the Merger, and no other vote of the holders of any class or series of capital stock of Parent is necessary in order to approve this Agreement or the transactions contemplated hereby.",1074,,,,,,,,,,,,,,o
1075,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[8],-43-,1075,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[8],-43-,n,282,"[0.4263075564061983, 0.49228541666666664, 0.01542423611111111, 0.00027604990982369615]",1.0,274.0,0.4263075564061983,0.49228541666666664,0.01542423611111111,0.00027604990982369615,0.4263075564061983,1.0,s_n
1076,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[1],(o),1076,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[1],(o),sssn,283,"[0.4270896978173654, 0.26766527777777777, 0.010796458333333333, 0.00027604990982369615]",1.0,275.0,0.4270896978173654,0.26766527777777777,0.010796458333333333,0.00027604990982369615,0.4270896978173654,1.0,s_sssn
1077,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[1]/u,Properties,1077,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[1]/u,Properties,ssst,284,"[0.4270896978173654, 0.2807777777777778, 0.03753798611111111, 0.00027604990982369615]",1.0,276.0,0.4270896978173654,0.2807777777777778,0.03753798611111111,0.00027604990982369615,0.4270896978173654,1.0,s_ssst
1078,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[1],.,1078,,,,,,,,,,,,,,o
1079,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2],(i),1079,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2],(i),ssssn,285,"[0.4275221760094225, 0.2882868055555555, 0.008740208333333334, 0.00027604990982369615]",1.0,277.0,0.4275221760094225,0.2882868055555555,0.008740208333333334,0.00027604990982369615,0.4275221760094225,1.0,s_ssssn
1080,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2]/u[1],Section 3.2(o)(i),1080,,,,,,,,,,,,,,o
1081,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2],"of the Parent Disclosure Letter sets forth in all material respects a true, correct and complete list of (A) the address of each real property owned or leased (for the avoidance of doubt, as lessor or lessee) by Parent or any of its Subsidiaries, name of the entity owning or leasing, whether such property is owned, leased, ground leased or subleased (all such real property interests, together with all right, title and interest of Parent and any of its Subsidiaries in and to (1) all buildings, structures and other improvements and fixtures located on or under such real property and (2) all easements, rights and other appurtenances to such real property, and subject to any easements, impairments, rights and other appurtenances affecting such real property, are individually referred to herein as a “",1081,,,,,,,,,,,,,,o
1082,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2]/u[2],Parent Property,1082,,,,,,,,,,,,,,o
1083,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2],” and collectively referred to herein as the “,1083,,,,,,,,,,,,,,o
1084,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2]/u[3],Parent Properties,1084,,,,,,,,,,,,,,o
1085,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2],"”) and (B) the address of each real property owned or leased by any of the Parent Joint Ventures, name of the entity owning or leasing, whether such property is owned, leased, ground leased or subleased (all such real property interests, together with all right, title and interest of the Parent Joint Ventures in and to (1) all buildings, structures and other improvements and fixtures located on or under such real property and (2) all easements, rights and other appurtenances to such real property, and subject to any easements, impairments, rights and other appurtenances affecting such real property, are individually referred to herein as a “",1085,,,,,,,,,,,,,,o
1086,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2]/u[4],Parent Joint Venture Property,1086,,,,,,,,,,,,,,o
1087,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2],” and collectively referred to herein as the “,1087,,,,,,,,,,,,,,o
1088,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2]/u[5],Parent Joint Venture Properties,1088,,,,,,,,,,,,,,o
1089,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2],”).,1089,,,,,,,,,,,,,,o
1090,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2]/u[6],Section 3.2(o)(i),1090,,,,,,,,,,,,,,o
1091,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2],"of the Parent Disclosure Letter sets forth in all material respects a true, correct and complete list of the address of each facility and real property which, as of the date of this Agreement, is under contract by Parent, a Subsidiary of Parent or any Parent Joint Venture for purchase or which is required under a written agreement to be leased or subleased as tenant or subtenant by Parent, a Subsidiary of Parent or any Parent Joint Venture after the date of this Agreement. Except as set forth on",1091,,,,,,,,,,,,,,o
1092,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2]/u[7],Section 3.2(o)(i),1092,,,,,,,,,,,,,,o
1093,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2],"of the Parent Disclosure Letter, there are no real properties that Parent or any of its Subsidiaries is obligated to buy, lease or sublease at some future date. None of Parent, any of its Subsidiaries or any of the Parent Joint Ventures owns or leases any real property which is not set forth on",1093,,,,,,,,,,,,,,o
1094,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2]/u[8],Section 3.2(o)(i),1094,,,,,,,,,,,,,,o
1095,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2],of the Parent Disclosure Letter.,1095,,,,,,,,,,,,,,o
