,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
1801,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1]/font[2],Rule 14d-9(f),1801,,,,,,,,,,,,,,o
1802,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1],"under the Exchange Act if, in the determination in good faith of the Parent Board, after consultation with outside counsel, the failure so to disclose would reasonably be expected to be inconsistent with the fiduciary duties under applicable Law or obligations under applicable federal securities Law of the Parent Board so long as such communication",1802,,,,,,,,,,,,,,o
1803,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1]/font[3],re-affirms,1803,,,,,,,,,,,,,,o
1804,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1],the Parent Recommendation.,1804,,,,,,,,,,,,,,o
1805,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[2],"(h) Any action taken or omission made by any Representative of Parent or any of its Affiliates that, if taken or made by Parent would be a breach of this",1805,,,,,,,,,,,,,,o
1806,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[2]/u[1],Section,1806,,,,,,,,,,,,,,o
1807,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[2]/u[3],5.5,1807,,,,,,,,,,,,,,o
1808,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[2],", shall be deemed to be a breach of this",1808,,,,,,,,,,,,,,o
1809,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[2]/u[4],Section,1809,,,,,,,,,,,,,,o
1810,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[2]/u[6],5.5,1810,,,,,,,,,,,,,,o
1811,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[2],by Parent.,1811,,,,,,,,,,,,,,o
1812,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3],Section 5.6,1812,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3],Section 5.6,ssn,272,"[0.46937729782355275, 0.23658456140350875, 0.04209431578947369, 0.00019215249221782408]",1.0,282.0,0.46937729782355275,0.23658456140350875,0.04209431578947369,0.00019215249221782408,0.46937729782355275,1.0,s_ssn
1813,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3]/u,Filings; Other Actions,1813,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3]/u,Filings; Other Actions,sst,273,"[0.46937729782355275, 0.28101403508771927, 0.08315789473684211, 0.00019215249221782408]",1.0,283.0,0.46937729782355275,0.28101403508771927,0.08315789473684211,0.00019215249221782408,0.46937729782355275,1.0,s_sst
1814,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3],.,1814,,,,,,,,,,,,,,o
1815,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4],"(a) As promptly as reasonably practicable following the date of this Agreement and in any event within 45 days after the date of this Agreement, Parent and the Company shall prepare and file with the SEC the Form S-4, which will include the Joint Proxy Statement/Prospectus. Each of Parent and the Company shall use its respective reasonable best efforts to have the Form S-4 declared effective under the Securities Act as promptly as reasonably practicable after such filing and to keep the Form S-4 effective as long as necessary to consummate the Merger and the other transactions contemplated hereby in accordance herewith. Parent and the Company shall each use their respective reasonable best efforts to cause the Form S-4 to comply as to form in all material respects with the applicable provisions of the Securities Act, the Exchange Act and other applicable Laws. Each of Parent and the Company will cause the Joint Proxy Statement/Prospectus to be mailed to its respective stockholders, as applicable, as soon as reasonably practicable after the Form S-4 is declared effective by the SEC under the Securities Act. Parent shall use its reasonable best efforts, and the Company shall reasonably cooperate with Parent, to keep the Form S-4 effective through the Closing in order to permit the consummation of the transactions contemplated by this Agreement, including the Merger and the Share Issuance. Parent shall also take any action required to be taken under any applicable state securities Laws in connection with the issuance and reservation of shares of Parent Common Stock in the Merger, and the Company shall furnish all information concerning the Company and the holders of Company Common Stock, or holders of a beneficial interest therein, as may be reasonably requested by Parent in connection with any such action. No filing or mailing of, or amendment or supplement to the Form S-4 or the Joint Proxy Statement/Prospectus will be made by Parent or the Company, as applicable, without the other’s prior consent (which shall not be unreasonably withheld, conditioned or delayed) and without providing the other Party a reasonable opportunity to review and comment thereon (which comments shall be considered by the other Party in good faith);",1815,,,,,,,,,,,,,,o
1816,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4]/u[1],provided,1816,,,,,,,,,,,,,,o
1817,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4],",",1817,,,,,,,,,,,,,,o
1818,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4]/u[2],however,1818,,,,,,,,,,,,,,o
1819,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4],", that the Company, in connection with a Company Adverse Recommendation Change, a Company Takeover Proposal or a Company Superior Proposal may amend or supplement the Joint Proxy",1819,,,,,,,,,,,,,,o
1820,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6],66,1820,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6],66,n,274,"[0.4732075375017614, 0.49531789473684207, 0.009358526315789473, 0.00019215249221782408]",1.0,284.0,0.4732075375017614,0.49531789473684207,0.009358526315789473,0.00019215249221782408,0.4732075375017614,1.0,s_n
1821,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],"Statement/Prospectus and/or the Form S-4 (including by incorporation by reference) pursuant to a Company Qualifying Amendment, and in such event, this right of approval shall apply only with respect to information relating to Parent or its business, financial condition or results of operations;",1821,,,,,,,,,,,,,,o
1822,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[1],provided,1822,,,,,,,,,,,,,,o
1823,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],",",1823,,,,,,,,,,,,,,o
1824,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[2],further,1824,,,,,,,,,,,,,,o
1825,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],",",1825,,,,,,,,,,,,,,o
1826,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[3],however,1826,,,,,,,,,,,,,,o
1827,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],", that Parent, in connection with a Parent Adverse Recommendation Change, a Parent Takeover Proposal or a Parent Superior Proposal may amend or supplement the Joint Proxy Statement/Prospectus and/or the Form S-4 (including by incorporation by reference) pursuant to a Parent Qualifying Amendment, and in such event, this right of approval shall apply only with respect to information relating to the Company or its business, financial condition or results of operations. A “",1827,,,,,,,,,,,,,,o
1828,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[4],Company Qualifying Amendment,1828,,,,,,,,,,,,,,o
1829,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],"” means an amendment or supplement to the Form S-4 or the Joint Proxy Statement/Prospectus (including by incorporation by reference) to the extent it contains (i) a Company Adverse Recommendation Change, (ii) a statement of the reason of the Board of Directors of the Company for making such Company Adverse Recommendation Change, (iii) a factually accurate statement by the Company that describes the Company’s receipt of a Company Takeover Proposal or Company Superior Proposal, the terms of such proposal and the operation of this Agreement with respect thereto, and (iv) additional information reasonably related to the foregoing. A “",1829,,,,,,,,,,,,,,o
1830,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[5],Parent Qualifying Amendment,1830,,,,,,,,,,,,,,o
1831,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],"” means an amendment or supplement to the Form S-4 or the Joint Proxy Statement/Prospectus (including by incorporation by reference) to the extent it contains (A) a Parent Adverse Recommendation Change, (B) a statement of the reason of the Parent Board for making such Parent Adverse Recommendation Change, (C) a factually accurate statement by Parent that describes Parent’s receipt of a Parent Takeover Proposal or Parent Superior Proposal, the terms of such proposal and the operation of this Agreement with respect thereto, and (D) additional information reasonably related to the foregoing.",1831,,,,,,,,,,,,,,o
1832,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2],"(b) Each of the Company and Parent shall promptly notify the other upon the receipt of any comments from the SEC or any request from the SEC for amendments or supplements to the Form S-4 or Joint Proxy Statement/Prospectus, and shall, as promptly as practicable after receipt thereof, provide the other with copies of all written correspondence between it and its Representatives, on one hand, and the SEC, on the other hand, and all written comments with respect to the Joint Proxy Statement/Prospectus or the Form S-4 and advise the other Party of any oral comments with respect to the Joint Proxy Statement/Prospectus or the",1832,,,,,,,,,,,,,,o
1833,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2]/font[1],Form S-4.,1833,,,,,,,,,,,,,,o
1834,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2],"Each of the Company and Parent shall use its reasonable best efforts to respond as promptly as practicable to any comments from the SEC with respect to the Joint Proxy Statement/Prospectus, and Parent shall use its reasonable best efforts to respond as promptly as practicable to any comment from the SEC with respect to the Form",1834,,,,,,,,,,,,,,o
1835,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2]/font[2],S-4.,1835,,,,,,,,,,,,,,o
1836,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2],"Parent or the Company, as applicable, will advise the other promptly after it receives oral or written notice of the time when the Form S-4 has become effective or any supplement or amendment thereto has been filed, the threat or issuance of any stop order, the suspension of the qualification of the shares of Parent Common Stock issuable in connection with the Merger for offering or sale in any jurisdiction, or any oral or written request by the SEC for amendment of the Joint Proxy Statement/Prospectus or the Form S-4 or comments thereon and responses thereto or requests by the SEC for additional information, and will promptly provide the other with copies of any written communication from the SEC or any state securities commission. None of the Parties or their respective Representatives shall agree to participate in any material or substantive meeting or conference (including by telephone) with the SEC, or any member of the staff thereof, in respect of the Form S-4 or the Joint Proxy Statement/Prospectus unless it consults with the other Party in advance and, to the extent permitted by the SEC, allows the other Party to participate. Each of",1836,,,,,,,,,,,,,,o
1837,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4],67,1837,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4],67,n,275,"[0.4799649001447549, 0.49531789473684207, 0.009358526315789473, 0.00019215249221782408]",1.0,285.0,0.4799649001447549,0.49531789473684207,0.009358526315789473,0.00019215249221782408,0.4799649001447549,1.0,s_n
1838,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1],"the Parties shall use its respective reasonable best efforts to take any other action required to be taken by it under the Securities Act, the Exchange Act, the DGCL, Pennsylvania Law and the rules of Nasdaq in connection with the filing and distribution of the Joint Proxy Statement/Prospectus and the Form S-4, and the solicitation of proxies from the stockholders of each of the Company and Parent thereunder. If at any time prior to the Effective Time any information relating to Parent or the Company, or any of their respective Affiliates, officers or directors, is discovered by Parent or the Company which should be set forth in an amendment or supplement to any of the Form S-4 or the Joint Proxy Statement/Prospectus, so that any of such documents would not include a misstatement of a material fact or omit to state any material fact necessary to make the statements therein (in light of the circumstances under which they were made), not misleading, the Party that discovers such information shall promptly notify the other Parties and an appropriate amendment or supplement describing such information shall be promptly filed with the SEC and, to the extent required by Law, disseminated to the stockholders of the Company. At the Company’s request, Parent shall reasonably cooperate in amending or supplementing the Joint Proxy Statement/Prospectus pursuant to a Company Qualifying Amendment made in compliance with this Agreement. At Parent’s request, the Company shall reasonably cooperate in amending or supplementing the Joint Proxy Statement/Prospectus pursuant to a Parent Qualifying Amendment made in compliance with this Agreement.",1838,,,,,,,,,,,,,,o
1839,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2],"(c) As promptly as reasonably practicable following the clearance of the Joint Proxy Statement/Prospectus by the SEC and in any event within 45 days thereafter, the Company shall take all action necessary in accordance with applicable Laws and the Company Organizational Documents to duly give notice of, convene and hold a meeting of its stockholders for the purpose of obtaining the Company Stockholder Approval and holding the Company Stockholder Advisory Vote (the “",1839,,,,,,,,,,,,,,o
1840,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2]/u[1],Company Stockholders,1840,,,,,,,,,,,,,,o
1841,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2]/u[2],’,1841,,,,,,,,,,,,,,o
1842,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2]/u[3],Meeting,1842,,,,,,,,,,,,,,o
1843,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2],"”) and not postpone or adjourn the Company Stockholders’ Meeting without the prior written consent of Parent (not to be unreasonably withheld, conditioned, or delayed) except (i) to the extent required by applicable Law, or (ii) to solicit additional proxies or votes in favor of adoption of this Agreement if sufficient votes to constitute the Company Stockholder Approval have not been obtained;",1843,,,,,,,,,,,,,,o
1844,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2]/u[4],provided,1844,,,,,,,,,,,,,,o
1845,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2],"that unless otherwise agreed by the parties, the Company Stockholders’ Meeting may not be postponed or adjourned to a date that is more than 10 days after the date for which the then most-recent Company Stockholders’ Meeting was scheduled (excluding any adjournments or postponements required by applicable Law). The Company will, except in the case of a Company Adverse Recommendation Change, through the Company Board, recommend that its stockholders adopt this Agreement and will use reasonable best efforts to solicit from its stockholders proxies in favor of the adoption of this Agreement and to take all other action necessary or advisable to secure the vote or consent of its stockholders required by the rules of Nasdaq or applicable Laws to obtain such approvals.",1845,,,,,,,,,,,,,,o
1846,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3],"(d) As promptly as reasonably practicable following the clearance of the Joint Proxy Statement/Prospectus by the SEC and in any event within 45 days thereafter, Parent shall take all action necessary in accordance with applicable Laws and Parent’s Amended and Restated Articles of Incorporation and Amended and Restated Bylaws to duly give notice of, convene and hold the Parent Stockholders’ Meeting for the purpose of obtaining the Parent Stockholder Approval and not postpone or adjourn the Parent Stockholders’ Meeting without the prior written consent of the Company (not to be unreasonably withheld, conditioned, or delayed) except (i) to the extent required by applicable Law, or (ii) to solicit additional proxies and votes in favor of",1846,,,,,,,,,,,,,,o
1847,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[5],68,1847,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[5],68,n,276,"[0.4868247441169312, 0.49531789473684207, 0.009358526315789473, 0.00019215249221782408]",1.0,286.0,0.4868247441169312,0.49531789473684207,0.009358526315789473,0.00019215249221782408,0.4868247441169312,1.0,s_n
1848,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1],the Share Issuance if sufficient votes to constitute the Parent Stockholder Approval have not been obtained;,1848,,,,,,,,,,,,,,o
1849,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1]/u,provided,1849,,,,,,,,,,,,,,o
1850,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1],"that unless otherwise agreed by the parties, the Parent Stockholders’ Meeting may not be postponed or adjourned to a date that is more than 10 days after the date for which the then most-recent Parent Stockholders’ Meeting was scheduled (excluding any adjournments or postponements required by applicable Law). Parent will, except in the case of a Parent Adverse Recommendation Change, through the Parent Board, recommend that its stockholders approve the Share Issuance and will use reasonable best efforts to solicit from its stockholders proxies in favor of the Share Issuance and to take all other action necessary or advisable to secure the vote or consent of its stockholders required by the rules of Nasdaq or applicable Laws to obtain such approvals.",1850,,,,,,,,,,,,,,o
1851,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2],(e) The Company and Parent will use their respective reasonable best efforts to hold the Company Stockholders’ Meeting and the Parent Stockholders’ Meeting on the same date and at the same time.,1851,,,,,,,,,,,,,,o
1852,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3],"(f) Parent shall use its reasonable best efforts to cause the shares of Parent Common Stock to be issued in the Merger to be approved for listing on Nasdaq, subject to official notice of issuance, prior to the Closing Date. Parent shall cause the Company’s securities to be",1852,,,,,,,,,,,,,,o
1853,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3]/font[1],de-listed,1853,,,,,,,,,,,,,,o
1854,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3],from Nasdaq and,1854,,,,,,,,,,,,,,o
1855,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3]/font[2],de-registered,1855,,,,,,,,,,,,,,o
1856,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3],under the Exchange Act as promptly as practicable following the Effective Time. Parent shall also use its reasonable best efforts to obtain all necessary state securities law or “blue sky” permits and approvals required to carry out the transactions contemplated by this Agreement.,1856,,,,,,,,,,,,,,o
1857,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[4],"(g) Each of the Company and Parent shall, upon request, furnish to the other all information concerning itself, its Subsidiaries, directors, officers and (to the extent reasonably available to the applicable Party) stockholders and such other matters as may be reasonably necessary or advisable in connection with any statement, filing, notice or application made by or on behalf of the Company, Parent or any of their respective Subsidiaries, to the SEC or Nasdaq in connection with the transactions contemplated by this Agreement, including the Form S-4 and the Joint Proxy Statement/Prospectus. In addition, each of the Company and Parent shall use its reasonable best efforts to provide information concerning it necessary to enable the Company and Parent to prepare required pro forma financial statements and related footnotes in connection with the preparation of the Form S-4 and/or the Joint Proxy Statement/Prospectus.",1857,,,,,,,,,,,,,,o
1858,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[5],Section 5.7,1858,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[5],Section 5.7,ssn,277,"[0.4916541767546725, 0.23658456140350875, 0.04209431578947369, 0.00019215249221782408]",1.0,287.0,0.4916541767546725,0.23658456140350875,0.04209431578947369,0.00019215249221782408,0.4916541767546725,1.0,s_ssn
1859,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[5]/u,Regulatory Approvals; Efforts; Third-Party Consents,1859,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[5]/u,Regulatory Approvals; Efforts; Third-Party Consents,sst,278,"[0.4916541767546725, 0.28101403508771927, 0.19815789473684212, 0.00019215249221782408]",1.0,288.0,0.4916541767546725,0.28101403508771927,0.19815789473684212,0.00019215249221782408,0.4916541767546725,1.0,s_sst
1860,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[5],.,1860,,,,,,,,,,,,,,o
1861,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[6],"(a) Subject to the terms and conditions of this Agreement, prior to the Closing, Parent, Merger Sub and the Company shall take, or cause to be taken, all actions, and do, or cause to be done, all things necessary, proper or advisable under this Agreement and any applicable Antitrust Laws, including the HSR Act, to consummate and make effective, as promptly as practicable after the date hereof and in any event prior to the End Date, the Mergers, including (A) preparing and filing all documentation to effect all necessary and advisable filings, notifications, notices, petitions, statements, registrations, submissions of information, applications and other documents (including any required or recommended filings under applicable Antitrust Laws) that are or may become necessary, proper or advisable in connection with the consummation of the transactions contemplated by this Agreement, (B) satisfying the conditions to consummating the Merger, (C) defending any lawsuits or other legal proceedings,",1861,,,,,,,,,,,,,,o
1862,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[8],69,1862,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[8],69,n,279,"[0.49349884067996364, 0.49531789473684207, 0.009358526315789473, 0.00019215249221782408]",1.0,289.0,0.49349884067996364,0.49531789473684207,0.009358526315789473,0.00019215249221782408,0.49349884067996364,1.0,s_n
1863,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[1],"whether judicial or administrative, challenging this Agreement or the consummation of the transactions contemplated by this Agreement, including seeking to have any stay or temporary restraining order entered by any court or other Governmental Entity vacated or reversed, (D) taking all actions necessary to obtain (and cooperating with each other in obtaining) as promptly as practicable any consent, authorization, Order or approval of, or any exemption by, or to avoid an investigation, action, proceeding or other challenge of the legality of the transactions contemplated by this Agreement by, any Governmental Entity required to be obtained or made by Parent, Merger Sub, the Company or any of their respective Subsidiaries in connection with the Mergers or the taking of any action contemplated by this Agreement (collectively, “",1863,,,,,,,,,,,,,,o
1864,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[1]/u,Regulatory Approvals,1864,,,,,,,,,,,,,,o
1865,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[1],"”), and (E) executing and delivering any additional instruments necessary to consummate the Merger and to fully carry out the purposes of this Agreement. Additionally, each of Parent, Merger Sub and the Company and any of their respective Affiliates shall not take any action after the date of this Agreement that would reasonably be expected to (i) impose any material delay in the obtaining of, or materially increase the risk of not obtaining, the expiration, termination or waiver of any applicable waiting period pursuant to the HSR Act, or any other Regulatory Approval necessary to consummate the transactions contemplated hereby, (ii) materially increase the risk of any Governmental Entity entering an injunction or Order prohibiting the consummation of the transactions contemplated hereby or (iii) materially increase the risk of not being able to remove any such injunction or Order on appeal or otherwise.",1865,,,,,,,,,,,,,,o
1866,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[2],"(b) In furtherance and not in limitation of, and in addition to, the provisions of",1866,,,,,,,,,,,,,,o
1867,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[2]/u[1],Section,1867,,,,,,,,,,,,,,o
1868,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[2]/u[3],5.7(a),1868,,,,,,,,,,,,,,o
1869,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[2],", each Party shall file, as soon as practicable and advisable after the date of this Agreement, all notices, reports and other documents required to be filed by such party with any Governmental Entity with respect to the Merger and the other transactions contemplated by this Agreement, and shall submit as promptly as reasonably practicable any additional information requested by any such Governmental Entity. Without limiting the generality of the foregoing, each of Parent and the Company shall, in consultation and cooperation with the other: (i) within 10 Business Days after the date of this Agreement (or such other date as may be mutually agreed to by Parent and the Company), prepare and file the notifications required under the HSR Act; and (ii) as promptly as practicable and advisable after the date of this Agreement, but in no event later than as required by applicable Antitrust Laws, prepare and file, or",1869,,,,,,,,,,,,,,o
1870,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[2]/font[1],pre-file,1870,,,,,,,,,,,,,,o
1871,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[2],with regard to any Governmental Entity that requires such,1871,,,,,,,,,,,,,,o
1872,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[2]/font[2],pre-filing,1872,,,,,,,,,,,,,,o
1873,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[2],"prior to any formal filing of, all other notifications required under any other Antitrust Laws. Parent and the Company shall respond as promptly as reasonably practicable to any inquiries or requests for additional information or documentary material received from any state attorney general, antitrust authority or other Governmental Entity in connection with antitrust or related matters. Neither Party shall extend any waiting period under the HSR Act or other Antitrust Laws without, or enter into any agreement with the Federal Trade Commission or the United States Department of Justice or any other Governmental Entity that would restrain, delay or prevent the consummation of the transactions contemplated by this Agreement except with, the prior written consent of the other Parties (which shall not be unreasonably withheld, conditioned or delayed).",1873,,,,,,,,,,,,,,o
1874,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[3],(c) Without limiting the generality of Parent’s and the Company’s undertakings pursuant to,1874,,,,,,,,,,,,,,o
1875,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[3]/u[1],Section,1875,,,,,,,,,,,,,,o
1876,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[3]/u[3],5.7(a),1876,,,,,,,,,,,,,,o
1877,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[3],", Parent and its Affiliates shall take any and all steps and agree to any and all regulatory remedies or commitments necessary to avoid or eliminate each and every impediment under any applicable Antitrust Laws that may be asserted by any Governmental Entity so as to enable the Parties to close the Merger as promptly as practicable, and in any event",1877,,,,,,,,,,,,,,o
1878,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[5],70,1878,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[5],70,n,280,"[0.5001601270768482, 0.49531789473684207, 0.009358526315789473, 0.00019215249221782408]",1.0,290.0,0.5001601270768482,0.49531789473684207,0.009358526315789473,0.00019215249221782408,0.5001601270768482,1.0,s_n
1879,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[1],"prior to the End Date. Notwithstanding the foregoing or anything to the contrary herein, with respect to any impediment under any applicable Antitrust Law that may be asserted by the People’s Republic of China or any of its related Governmental Entities, none of Parent and its Affiliates shall be required to take any steps or agree to (and the Company and its Affiliates shall not without Parent’s prior written consent take any steps or agree to) any regulatory remedies or commitments relating to any",1879,,,,,,,,,,,,,,o
1880,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[1]/font[1],Non-Overlap,1880,,,,,,,,,,,,,,o
1881,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[1],"Business (as defined below) to sell, divest, license, hold separate, or otherwise dispose of any assets, material Intellectual Property, licenses, product lines, operations or businesses (including any that are used in or a component of any",1881,,,,,,,,,,,,,,o
1882,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[1]/font[2],Non-Overlap,1882,,,,,,,,,,,,,,o
1883,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[1],Business). “,1883,,,,,,,,,,,,,,o
1884,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[1]/u/font,Non-Overlap,1884,,,,,,,,,,,,,,o
1885,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[1]/u,Business,1885,,,,,,,,,,,,,,o
1886,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[1],"” means any business or operations of a Party or any of its Subsidiaries, but excluding any business or operations of a Party or any of its Subsidiaries to the extent it competes in China with any business or operations of the other Party or any of its Subsidiaries.",1886,,,,,,,,,,,,,,o
1887,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[2],(d) Parent and the Company shall each keep the other apprised of the status of matters relating to the completion of the Merger and work cooperatively in connection with obtaining all required Regulatory Approvals undertaken or in the defending of any lawsuits or legal proceedings challenging the consummation of the Merger pursuant to the provisions of this,1887,,,,,,,,,,,,,,o
1888,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[2]/u[1],Section,1888,,,,,,,,,,,,,,o
1889,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[2]/u[3],5.7,1889,,,,,,,,,,,,,,o
1890,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[2],". In that regard, prior to the Closing, each Party shall (i) consult with the other in good faith prior to taking a position with respect to any filing required or advisable under",1890,,,,,,,,,,,,,,o
1891,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[2]/u[4],Section,1891,,,,,,,,,,,,,,o
1892,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[2]/u[6],5.7(a),1892,,,,,,,,,,,,,,o
1893,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[2],and,1893,,,,,,,,,,,,,,o
1894,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[2]/u[7],Section,1894,,,,,,,,,,,,,,o
1895,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[2]/u[9],5.7(b),1895,,,,,,,,,,,,,,o
1896,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[2],"; (ii) permit the other to review and discuss in advance, and consider in good faith the views of the other in connection with, any analyses, appearances, presentations, memoranda, letters, responses to requests, briefs, white papers, arguments, opinions and proposals before making or submitting any of the foregoing to any Governmental Entity by or on behalf of any party in connection with any such filing or any lawsuits or legal proceedings in connection with this Agreement or the transactions contemplated hereby; (iii) coordinate with the other in preparing and exchanging such information; (iv) promptly provide the other party’s counsel with copies of all filings, notices, analyses, presentations, memoranda, letters, responses to requests, briefs, white papers, opinions, proposals and other submissions (and a summary of any oral presentations) made or submitted by such party with or to any Governmental Entity in connection with any filing required by",1896,,,,,,,,,,,,,,o
1897,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[2]/u[10],Section,1897,,,,,,,,,,,,,,o
1898,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[2]/u[12],5.7(a),1898,,,,,,,,,,,,,,o
1899,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[2],and,1899,,,,,,,,,,,,,,o
1900,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[2]/u[13],Section,1900,,,,,,,,,,,,,,o
1901,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[2]/u[15],5.7(b),1901,,,,,,,,,,,,,,o
