,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
1576,/html/body/document/type/sequence/filename/description/text/p[758],.,1576,,,,,,,,,,,,,,o
1577,/html/body/document/type/sequence/filename/description/text/p[760],(a),1577,,,,,,,,,,,,,,o
1578,/html/body/document/type/sequence/filename/description/text/p[760]/u,Section 4.26(a),1578,,,,,,,,,,,,,,o
1579,/html/body/document/type/sequence/filename/description/text/p[760],"of the Company Disclosure Schedule sets forth an accurate and complete list of the Company’s top ten customers based on amounts paid or payable by such customer to the Company during each of (i) the twelve months ended December 31, 2020 and (ii) the twelve months ended June 30, 2021 (collectively, the “",1579,,,,,,,,,,,,,,o
1580,/html/body/document/type/sequence/filename/description/text/p[760]/b,Significant Customers,1580,,,,,,,,,,,,,,o
1581,/html/body/document/type/sequence/filename/description/text/p[760],"”). To the Knowledge of the Company, as of the date hereof, there is no material dissatisfaction on the part of any Significant Customer with respect to the Company’s products or services or its business relationship with the Company, nor any facts or circumstances that could reasonably be expected to lead to such material dissatisfaction. As of the date hereof, the Company has not received any notice from a Significant Customer that it will not continue as a customer, and, to the Knowledge of the Company, as of the date hereof no Significant Customer has threatened to not continue as a customer of the Company or, following the Effective Time, the Surviving Corporation or that such Significant Customer intends to terminate, breach or request a material modification to existing Contracts with the Company or, following the Effective Time, the Surviving Corporation. As of the date hereof, there are no warranty claims made or refunds requested by any Significant Customer with respect to any products or services of the Company except for normal warranty claims and refunds consistent with past history and that would not result in a reversal of any material amount of revenue by the Company.",1581,,,,,,,,,,,,,,o
1582,/html/body/document/type/sequence/filename/description/text/div[55]/div[1]/div/div,50,1582,/html/body/document/type/sequence/filename/description/text/div[55]/div[1]/div/div,50,n,140,"[0.5511055255844368, 0.49531789473684207, 0.009358526315789473, 0.00030652280529671407]",1.0,146.0,0.5511055255844368,0.49531789473684207,0.009358526315789473,0.00030652280529671407,0.5511055255844368,1.0,s_n
1583,/html/body/document/type/sequence/filename/description/text/p[763],(b),1583,,,,,,,,,,,,,,o
1584,/html/body/document/type/sequence/filename/description/text/p[763]/u[1],Section 4.26(b),1584,,,,,,,,,,,,,,o
1585,/html/body/document/type/sequence/filename/description/text/p[763],"of the Company Disclosure Schedule sets forth the top ten vendors and suppliers of products and services to the Company based on amounts paid or payable by the Company to such vendors and suppliers during each of (i) the twelve months ended December 31, 2020 and (ii) the twelve months ended June 30, 2021 (collectively, the “",1585,,,,,,,,,,,,,,o
1586,/html/body/document/type/sequence/filename/description/text/p[763]/b[1],Significant Suppliers,1586,,,,,,,,,,,,,,o
1587,/html/body/document/type/sequence/filename/description/text/p[763],"”). The Company is current in its payments to all Significant Suppliers and, as of the date hereof, the Company does not have, and since January 1, 2020 has not had, any material dispute concerning Contracts with or products and/or services provided by any Significant Supplier that arose or remained unresolved. To the Knowledge of the Company, as of the date hereof, there is no material dissatisfaction on the part of any Significant Supplier with respect to its business relationship with the Company, nor any facts or circumstances that could reasonably be expected to lead to such material dissatisfaction. As of the date hereof, the Company has not received any notice from a Significant Supplier that it will not continue to supply, and, to the Knowledge of the Company, as of the date hereof, no Significant Supplier has threatened to not continue to supply to the Company or, following the Effective Time, the Surviving Corporation or that such Significant Supplier intends to terminate, breach or request a material modification to existing Contracts with the Company or, following the Effective Time, the Surviving Corporation (any such notice or threat contemplated by this sentence or by the penultimate sentence of",1587,,,,,,,,,,,,,,o
1588,/html/body/document/type/sequence/filename/description/text/p[763]/u[2],Section 4.26(a),1588,,,,,,,,,,,,,,o
1589,/html/body/document/type/sequence/filename/description/text/p[763],", a “",1589,,,,,,,,,,,,,,o
1590,/html/body/document/type/sequence/filename/description/text/p[763]/b[2],Customer or Supplier Adverse Event,1590,,,,,,,,,,,,,,o
1591,/html/body/document/type/sequence/filename/description/text/p[763],"”). The Company has access, on commercially reasonable terms, to all products and services reasonably necessary to carry on the business of the Company, and to the Knowledge of the Company, there is no reason why the Company would not continue to have such access on commercially reasonable terms.",1591,,,,,,,,,,,,,,o
1592,/html/body/document/type/sequence/filename/description/text/p[765],Section 4.27,1592,/html/body/document/type/sequence/filename/description/text/p[765],Section 4.27,ssn,141,"[0.5552190616315187, 0.04603073684210526, 0.04702849122807018, 0.00030652280529671407]",1.0,147.0,0.5552190616315187,0.04603073684210526,0.04702849122807018,0.00030652280529671407,0.5552190616315187,1.0,s_ssn
1593,/html/body/document/type/sequence/filename/description/text/p[765]/u[1],Governmental Grants,1593,/html/body/document/type/sequence/filename/description/text/p[765]/u[1],Governmental Grants,sst,142,"[0.5552190616315187, 0.10345964912280703, 0.08105263157894736, 0.00030652280529671407]",1.0,148.0,0.5552190616315187,0.10345964912280703,0.08105263157894736,0.00030652280529671407,0.5552190616315187,1.0,s_sst
1594,/html/body/document/type/sequence/filename/description/text/p[765],". The Company has Made Available accurate and complete copies of (i) all applications and material correspondence submitted or received by the Company and its Subsidiaries to or from the IIA or to or from any other Governmental Authority in connection with a Governmental Grant or application therefore, and (ii) all certificates of approval and letters of approval (and supplements or amendments thereto) and certificates of completion issued to the Company and its Subsidiaries by the IIA or any other such Governmental Authority in connection with a Governmental Grant or application therefore. In each application or report submitted by or on behalf of the Company and its Subsidiaries, all information required by such application or report has been disclosed accurately and completely, in all material respect, and the Company and its Subsidiaries have not made any misstatements of fact or disclosures that are not accurate or complete.",1594,,,,,,,,,,,,,,o
1595,/html/body/document/type/sequence/filename/description/text/p[765]/u[2],Section 4.27,1595,,,,,,,,,,,,,,o
1596,/html/body/document/type/sequence/filename/description/text/p[765],"of the Disclosure Schedule sets forth: (i) the aggregate amount of each payment or transfer made on account of each Governmental Grant; and (ii) the aggregate outstanding monetary obligations of the Company and its Subsidiaries under each Governmental Grant with respect to royalties or other payments and (iii) the Owned Intellectual Property developed with the support of the Governmental Grants. Except for undertakings set forth in letters of approvals provided under any applicable Israeli law, there are no undertakings on the part of the Company and its Subsidiaries that were given in connection with any Governmental Grant by the Company and its Subsidiaries. The Company and its Subsidiaries are in compliance, in all material respects, with the terms, conditions, requirements and criteria of all Governmental Grants (including any reporting requirements) and has duly fulfilled all conditions, undertakings and other material obligations relating thereto. The Company and its Subsidiaries have not, prior to the date of this Agreement, transferred any Owned Intellectual Property that was developed with the support of IIA funding or in consequence thereof outside of Israel. No claim or challenge have been made by any Governmental Authority with respect to the entitlement of the Company and its Subsidiaries to any Governmental Grant or the compliance with the terms, conditions, obligations or laws relating to the Governmental Grants.",1596,,,,,,,,,,,,,,o
1597,/html/body/document/type/sequence/filename/description/text/p[767],Section 4.28,1597,/html/body/document/type/sequence/filename/description/text/p[767],Section 4.28,ssn,143,"[0.558703204185058, 0.04603073684210526, 0.04679824561403509, 0.00030652280529671407]",1.0,149.0,0.558703204185058,0.04603073684210526,0.04679824561403509,0.00030652280529671407,0.558703204185058,1.0,s_ssn
1598,/html/body/document/type/sequence/filename/description/text/p[767]/u,Information Supplied,1598,/html/body/document/type/sequence/filename/description/text/p[767]/u,Information Supplied,sst,144,"[0.558703204185058, 0.10230807017543858, 0.08031228070175438, 0.00030652280529671407]",1.0,150.0,0.558703204185058,0.10230807017543858,0.08031228070175438,0.00030652280529671407,0.558703204185058,1.0,s_sst
1599,/html/body/document/type/sequence/filename/description/text/p[767],". The Proxy Statement will not, as of the date the Proxy Statement is first mailed to the Company’s stockholders, and at the time of the Stockholder Meeting, contain any untrue statement of a material fact, or omit to state any material fact required to be stated therein or necessary in order to make the statements therein, in light of the circumstances under which they were made, not false or misleading, or necessary to correct any statement in any earlier communication with respect to the solicitation of proxies for the Stockholder Meeting that has become false or misleading. Notwithstanding the foregoing sentence, the Company makes no representation or warranty with respect to any information supplied by Parent, Merger Sub or any of their Representatives in writing specifically for inclusion or incorporation by reference in the Proxy Statement. The Proxy Statement will comply as to form in all material respects with the applicable requirements of the Exchange Act and the rules and regulations thereunder.",1599,,,,,,,,,,,,,,o
1600,/html/body/document/type/sequence/filename/description/text/div[56]/div[1]/div/div,51,1600,/html/body/document/type/sequence/filename/description/text/div[56]/div[1]/div/div,51,n,145,"[0.5606036455778977, 0.49531789473684207, 0.009358526315789473, 0.00030652280529671407]",1.0,151.0,0.5606036455778977,0.49531789473684207,0.009358526315789473,0.00030652280529671407,0.5606036455778977,1.0,s_n
1601,/html/body/document/type/sequence/filename/description/text/p[770]/b,ARTICLE 5,1601,/html/body/document/type/sequence/filename/description/text/p[770]/b,ARTICLE 5,sn,146,"[0.5618665195357201, 0.475339649122807, 0.049314666666666666, 0.00030652280529671407]",1.0,152.0,0.5618665195357201,0.475339649122807,0.049314666666666666,0.00030652280529671407,0.5618665195357201,1.0,s_sn
1602,/html/body/document/type/sequence/filename/description/text/p[770],REPRESENTATIONS AND WARRANTIES OF PARENT AND MERGER SUB,1602,/html/body/document/type/sequence/filename/description/text/p[770],REPRESENTATIONS AND WARRANTIES OF PARENT AND MERGER SUB,st,147,"[0.5621832597678601, 0.34725894736842106, 0.3054821052631579, 0.00030652280529671407]",1.0,153.0,0.5621832597678601,0.34725894736842106,0.3054821052631579,0.00030652280529671407,0.5621832597678601,1.0,s_st
1603,/html/body/document/type/sequence/filename/description/text/p[772],Parent and Merger Sub represent and warrant to the Company that:,1603,,,,,,,,,,,,,,o
1604,/html/body/document/type/sequence/filename/description/text/p[774],Section 5.01,1604,/html/body/document/type/sequence/filename/description/text/p[774],Section 5.01,ssn,148,"[0.5634502206964198, 0.04603073684210526, 0.047077824561403504, 0.00030652280529671407]",1.0,154.0,0.5634502206964198,0.04603073684210526,0.047077824561403504,0.00030652280529671407,0.5634502206964198,1.0,s_ssn
1605,/html/body/document/type/sequence/filename/description/text/p[774]/u,"Organization, Standing and Power",1605,/html/body/document/type/sequence/filename/description/text/p[774]/u,"Organization, Standing and Power",sst,149,"[0.5634502206964198, 0.10370596491228071, 0.12935859649122808, 0.00030652280529671407]",1.0,155.0,0.5634502206964198,0.10370596491228071,0.12935859649122808,0.00030652280529671407,0.5634502206964198,1.0,s_sst
1606,/html/body/document/type/sequence/filename/description/text/p[774],". Each of Parent and Merger Sub is a corporation duly incorporated, validly existing and in good standing under the laws of its jurisdiction of formation and has all corporate powers and authority that are necessary to carry on its business as now conducted.",1606,,,,,,,,,,,,,,o
1607,/html/body/document/type/sequence/filename/description/text/p[776],Section 5.02,1607,/html/body/document/type/sequence/filename/description/text/p[776],Section 5.02,ssn,150,"[0.5644004413928396, 0.04603073684210526, 0.04695726315789474, 0.00030652280529671407]",1.0,156.0,0.5644004413928396,0.04603073684210526,0.04695726315789474,0.00030652280529671407,0.5644004413928396,1.0,s_ssn
1608,/html/body/document/type/sequence/filename/description/text/p[776]/u,Corporate Authorization,1608,/html/body/document/type/sequence/filename/description/text/p[776]/u,Corporate Authorization,sst,151,"[0.5644004413928396, 0.10308140350877193, 0.09137052631578947, 0.00030652280529671407]",1.0,157.0,0.5644004413928396,0.10308140350877193,0.09137052631578947,0.00030652280529671407,0.5644004413928396,1.0,s_sst
1609,/html/body/document/type/sequence/filename/description/text/p[776],". Each of Parent and Merger Sub has all necessary corporate power and authority to enter into this Agreement and to consummate the transactions contemplated by this Agreement. The execution and delivery by Parent and Merger Sub of this Agreement and the consummation by Parent and Merger Sub of the transactions contemplated by this Agreement have been duly authorized by all necessary corporate action on the part of Parent and Merger Sub. Assuming due authorization, execution and delivery by the Company, this Agreement constitutes a valid and binding agreement of each of Parent and Merger Sub, enforceable against each such Person in accordance with its terms, except as such enforceability may be limited by bankruptcy, insolvency, moratorium and other similar Applicable Law affecting creditors’ rights generally and by general principles of specific performance, injunctive relief and other equitable remedies.",1609,,,,,,,,,,,,,,o
1610,/html/body/document/type/sequence/filename/description/text/p[778],Section 5.03,1610,/html/body/document/type/sequence/filename/description/text/p[778],Section 5.03,ssn,152,"[0.5659841425535393, 0.04603073684210526, 0.04728617543859649, 0.00030652280529671407]",1.0,158.0,0.5659841425535393,0.04603073684210526,0.04728617543859649,0.00030652280529671407,0.5659841425535393,1.0,s_ssn
1611,/html/body/document/type/sequence/filename/description/text/p[778]/u,Governmental Authorization,1611,/html/body/document/type/sequence/filename/description/text/p[778]/u,Governmental Authorization,sst,153,"[0.5659841425535393, 0.10474807017543859, 0.10780701754385964, 0.00030652280529671407]",1.0,159.0,0.5659841425535393,0.10474807017543859,0.10780701754385964,0.00030652280529671407,0.5659841425535393,1.0,s_sst
1612,/html/body/document/type/sequence/filename/description/text/p[778],". Assuming the accuracy of the representations and warranties of the Company, the execution, delivery and performance by Parent and Merger Sub of this Agreement and the consummation by Parent and Merger Sub of the transactions contemplated by this Agreement require no action by or in respect of, or filing with, any Governmental Authority, other than (a) the filing of the Certificate of Merger with the Secretary of State of the State of Delaware and appropriate documents with the relevant authorities of other states in which Parent or Merger Sub is qualified to do business, (b) compliance with any applicable Antitrust Laws, (c) compliance with any applicable requirements of the Securities Act, the Exchange Act, any other U.S. state or federal or foreign securities laws, Applicable Laws or the rules or regulations of Nasdaq, (d) any actions or filings the absence of which would not reasonably be expected to have, individually or in the aggregate, a Parent Material Adverse Effect and (e) obtaining an exemption under Section 15(d) of the Israeli Securities Law for the grant of Parent RSUs at the Effective Time and the issuance of the underlying shares of Parent Common Stock.",1612,,,,,,,,,,,,,,o
1613,/html/body/document/type/sequence/filename/description/text/p[780],Section 5.04,1613,/html/body/document/type/sequence/filename/description/text/p[780],Section 5.04,ssn,154,"[0.567884583946379, 0.04603073684210526, 0.0470120701754386, 0.00030652280529671407]",1.0,160.0,0.567884583946379,0.04603073684210526,0.0470120701754386,0.00030652280529671407,0.567884583946379,1.0,s_ssn
1614,/html/body/document/type/sequence/filename/description/text/p[780]/u[1],Non-contravention,1614,/html/body/document/type/sequence/filename/description/text/p[780]/u[1],Non-contravention,sst,155,"[0.567884583946379, 0.10337684210526317, 0.0706582456140351, 0.00030652280529671407]",1.0,161.0,0.567884583946379,0.10337684210526317,0.0706582456140351,0.00030652280529671407,0.567884583946379,1.0,s_sst
1615,/html/body/document/type/sequence/filename/description/text/p[780],". The execution, delivery and performance by Parent and Merger Sub of this Agreement and the consummation by Parent and Merger Sub of the transactions contemplated by this Agreement do not and will not (with or without notice or lapse of time, or both) (a) result in any violation or breach of any provision of the certificate of incorporation or bylaws (or similar organizational documents) of Parent or the certificate of incorporation or bylaws of Merger Sub, (b) assuming compliance with the matters referred to in",1615,,,,,,,,,,,,,,o
1616,/html/body/document/type/sequence/filename/description/text/p[780]/u[2],Section 5.03,1616,,,,,,,,,,,,,,o
1617,/html/body/document/type/sequence/filename/description/text/p[780],", result in a violation or breach of any provision of any Applicable Law or Order, or (c) require any consent or approval under, violate, result in any breach of or default under or give to others any right of termination of, any Contract to which Parent, Merger Sub or any other Subsidiary of Parent is a party, or by which any of their respective properties or assets are bound, with such exceptions, in the case of each of clauses (b) and (c) above, as would not reasonably be expected to have, individually or in the aggregate, a Parent Material Adverse Effect.",1617,,,,,,,,,,,,,,o
1618,/html/body/document/type/sequence/filename/description/text/div[57]/div[1]/div/div,52,1618,/html/body/document/type/sequence/filename/description/text/div[57]/div[1]/div/div,52,n,156,"[0.5697850253392186, 0.49531789473684207, 0.009358526315789473, 0.00030652280529671407]",1.0,162.0,0.5697850253392186,0.49531789473684207,0.009358526315789473,0.00030652280529671407,0.5697850253392186,1.0,s_n
1619,/html/body/document/type/sequence/filename/description/text/p[783],Section 5.05,1619,/html/body/document/type/sequence/filename/description/text/p[783],Section 5.05,ssn,157,"[0.5710499427824097, 0.04603073684210526, 0.047675438596491225, 0.00030652280529671407]",1.0,163.0,0.5710499427824097,0.04603073684210526,0.047675438596491225,0.00030652280529671407,0.5710499427824097,1.0,s_ssn
1620,/html/body/document/type/sequence/filename/description/text/p[783]/u,Capitalization and Operation of Merger Sub,1620,/html/body/document/type/sequence/filename/description/text/p[783]/u,Capitalization and Operation of Merger Sub,sst,158,"[0.5710499427824097, 0.10668842105263159, 0.16932, 0.00030652280529671407]",1.0,164.0,0.5710499427824097,0.10668842105263159,0.16932,0.00030652280529671407,0.5710499427824097,1.0,s_sst
1621,/html/body/document/type/sequence/filename/description/text/p[783],". The authorized capital stock of Merger Sub consists of 100 shares of common stock, par value $0.001 per share, all of which are validly issued and outstanding. All of the issued and outstanding capital stock of Merger Sub is, and at the Closing Date will be, owned, directly or indirectly, by Parent. Merger Sub has been formed solely for the purpose of engaging in the transactions contemplated by this Agreement and prior to the Closing Date will have engaged in no other business activities and will have incurred no liabilities or obligations other than as contemplated by this Agreement.",1621,,,,,,,,,,,,,,o
1622,/html/body/document/type/sequence/filename/description/text/p[785],Section 5.06,1622,/html/body/document/type/sequence/filename/description/text/p[785],Section 5.06,ssn,159,"[0.5723169037109694, 0.04603073684210526, 0.047516421052631576, 0.00030652280529671407]",1.0,165.0,0.5723169037109694,0.04603073684210526,0.047516421052631576,0.00030652280529671407,0.5723169037109694,1.0,s_ssn
1623,/html/body/document/type/sequence/filename/description/text/p[785]/u,No Vote of Parent Stockholders; Required Approval,1623,/html/body/document/type/sequence/filename/description/text/p[785]/u,No Vote of Parent Stockholders; Required Approval,sst,160,"[0.5723169037109694, 0.10587719298245614, 0.198980350877193, 0.00030652280529671407]",1.0,166.0,0.5723169037109694,0.10587719298245614,0.198980350877193,0.00030652280529671407,0.5723169037109694,1.0,s_sst
1624,/html/body/document/type/sequence/filename/description/text/p[785],". No vote or consent of the holders of any class or series of capital stock of Parent or the holders of any other securities of Parent (equity or otherwise) is necessary to adopt this Agreement or to approve the Merger or the other transactions contemplated by this Agreement. The vote or consent of Parent as the sole stockholder of Merger Sub is the only vote or consent of the holders of any class or series of capital stock of Merger Sub necessary to approve the Merger and adopt this Agreement, which consent shall be given immediately following the execution of this Agreement.",1624,,,,,,,,,,,,,,o
1625,/html/body/document/type/sequence/filename/description/text/p[787],Section 5.07,1625,/html/body/document/type/sequence/filename/description/text/p[787],Section 5.07,ssn,161,"[0.5735838646395293, 0.04603073684210526, 0.047231368421052626, 0.00030652280529671407]",1.0,167.0,0.5735838646395293,0.04603073684210526,0.047231368421052626,0.00030652280529671407,0.5735838646395293,1.0,s_ssn
1626,/html/body/document/type/sequence/filename/description/text/p[787]/u,Litigation,1626,/html/body/document/type/sequence/filename/description/text/p[787]/u,Litigation,sst,162,"[0.5735838646395293, 0.10444631578947369, 0.03689691228070175, 0.00030652280529671407]",1.0,168.0,0.5735838646395293,0.10444631578947369,0.03689691228070175,0.00030652280529671407,0.5735838646395293,1.0,s_sst
1627,/html/body/document/type/sequence/filename/description/text/p[787],". As of the date hereof, there is no material Proceeding pending against or, to the knowledge of Parent, threatened in writing against or affecting, Parent or any of its Subsidiaries that would reasonably be expected to have a Parent Material Adverse Effect. Neither Parent nor any of its Subsidiaries is subject to any material Order that would reasonably be expected to have a Parent Material Adverse Effect.",1627,,,,,,,,,,,,,,o
1628,/html/body/document/type/sequence/filename/description/text/p[789],Section 5.08,1628,/html/body/document/type/sequence/filename/description/text/p[789],Section 5.08,ssn,163,"[0.5745340853359491, 0.04603073684210526, 0.046907929824561406, 0.00030652280529671407]",1.0,169.0,0.5745340853359491,0.04603073684210526,0.046907929824561406,0.00030652280529671407,0.5745340853359491,1.0,s_ssn
1629,/html/body/document/type/sequence/filename/description/text/p[789]/u,Sufficiency of Funds,1629,/html/body/document/type/sequence/filename/description/text/p[789]/u,Sufficiency of Funds,sst,164,"[0.5745340853359491, 0.10283438596491228, 0.07856912280701754, 0.00030652280529671407]",1.0,170.0,0.5745340853359491,0.10283438596491228,0.07856912280701754,0.00030652280529671407,0.5745340853359491,1.0,s_sst
1630,/html/body/document/type/sequence/filename/description/text/p[789],". Parent will have as of the Effective Time, and will cause Merger Sub to have as of the Effective Time, available to them cash, cash equivalents and other sources of immediately available funds sufficient to pay the Aggregate Merger Consideration and all other cash amounts payable in connection with the Closing pursuant to this Agreement. In no event shall the receipt or availability of any funds or financing by or to Parent, Merger Sub or any of their respective Affiliates or any other financing transaction be a condition to any of the obligations of Parent or Merger Sub hereunder.",1630,,,,,,,,,,,,,,o
1631,/html/body/document/type/sequence/filename/description/text/p[791],Section 5.09,1631,/html/body/document/type/sequence/filename/description/text/p[791],Section 5.09,ssn,165,"[0.5758010462645088, 0.04603073684210526, 0.04682021052631579, 0.00030652280529671407]",1.0,171.0,0.5758010462645088,0.04603073684210526,0.04682021052631579,0.00030652280529671407,0.5758010462645088,1.0,s_ssn
1632,/html/body/document/type/sequence/filename/description/text/p[791]/u,Absence of Certain Agreements,1632,/html/body/document/type/sequence/filename/description/text/p[791]/u,Absence of Certain Agreements,sst,166,"[0.5758010462645088, 0.10214385964912281, 0.11911719298245613, 0.00030652280529671407]",1.0,172.0,0.5758010462645088,0.10214385964912281,0.11911719298245613,0.00030652280529671407,0.5758010462645088,1.0,s_sst
1633,/html/body/document/type/sequence/filename/description/text/p[791],". As of the date hereof, neither Parent nor Merger Sub has entered into any agreement, arrangement or understanding (in each case, whether oral or written), or authorized, committed or agreed to enter into any agreement, arrangement or understanding (in each case, whether oral or written), (a) pursuant to which any stockholder of the Company would be entitled to receive, in respect of any share of Company Common Stock, consideration of a different amount or nature than the Merger Consideration or pursuant to which any stockholder of the Company has agreed to vote to adopt this Agreement or has agreed to vote against any Superior Proposal or (b) pursuant to which any stockholder of the Company or any of its Subsidiaries has agreed to make an investment in, or contribution to, Parent or Merger Sub in connection with the transactions contemplated by this Agreement.",1633,,,,,,,,,,,,,,o
1634,/html/body/document/type/sequence/filename/description/text/p[793],Section 5.10,1634,/html/body/document/type/sequence/filename/description/text/p[793],Section 5.10,ssn,167,"[0.5773847474252085, 0.04603073684210526, 0.04677080701754385, 0.00030652280529671407]",1.0,173.0,0.5773847474252085,0.04603073684210526,0.04677080701754385,0.00030652280529671407,0.5773847474252085,1.0,s_ssn
1635,/html/body/document/type/sequence/filename/description/text/p[793]/u,Stock Ownership,1635,/html/body/document/type/sequence/filename/description/text/p[793]/u,Stock Ownership,sst,168,"[0.5773847474252085, 0.10215438596491228, 0.06469845614035089, 0.00030652280529671407]",1.0,174.0,0.5773847474252085,0.10215438596491228,0.06469845614035089,0.00030652280529671407,0.5773847474252085,1.0,s_sst
1636,/html/body/document/type/sequence/filename/description/text/p[793],. Neither Parent nor Merger Sub owns any shares of capital stock of the Company. Neither Parent nor Merger Sub is an “interested stockholder” of the Company as defined in Section 203(c) of the DGCL.,1636,,,,,,,,,,,,,,o
1637,/html/body/document/type/sequence/filename/description/text/p[795],Section 5.11,1637,/html/body/document/type/sequence/filename/description/text/p[795],Section 5.11,ssn,169,"[0.5780182278894883, 0.04603073684210526, 0.04659536842105263, 0.00030652280529671407]",1.0,175.0,0.5780182278894883,0.04603073684210526,0.04659536842105263,0.00030652280529671407,0.5780182278894883,1.0,s_ssn
1638,/html/body/document/type/sequence/filename/description/text/p[795]/u,Brokers’ Fees,1638,/html/body/document/type/sequence/filename/description/text/p[795]/u,Brokers’ Fees,sst,170,"[0.5780182278894883, 0.10265894736842104, 0.051694105263157895, 0.00030652280529671407]",1.0,176.0,0.5780182278894883,0.10265894736842104,0.051694105263157895,0.00030652280529671407,0.5780182278894883,1.0,s_sst
1639,/html/body/document/type/sequence/filename/description/text/p[795],". There are no investment bankers, brokers or finders that have been retained by or are authorized to act on behalf of Parent or Merger Sub who are entitled to any banking, broker’s, finder’s or similar fee or commission in connection with the Merger and the other transactions contemplated by this Agreement, or that would become payable as a result of the Merger or the other transactions contemplated by this Agreement.",1639,,,,,,,,,,,,,,o
1640,/html/body/document/type/sequence/filename/description/text/div[58]/div[1]/div/div,53,1640,/html/body/document/type/sequence/filename/description/text/div[58]/div[1]/div/div,53,n,171,"[0.5789684485859081, 0.49531789473684207, 0.009358526315789473, 0.00030652280529671407]",1.0,177.0,0.5789684485859081,0.49531789473684207,0.009358526315789473,0.00030652280529671407,0.5789684485859081,1.0,s_n
1641,/html/body/document/type/sequence/filename/description/text/p[798]/b,ARTICLE 6,1641,/html/body/document/type/sequence/filename/description/text/p[798]/b,ARTICLE 6,sn,172,"[0.5802313225437306, 0.475339649122807, 0.049314666666666666, 0.00030652280529671407]",1.0,178.0,0.5802313225437306,0.475339649122807,0.049314666666666666,0.00030652280529671407,0.5802313225437306,1.0,s_sn
1642,/html/body/document/type/sequence/filename/description/text/p[798],COVENANTS,1642,/html/body/document/type/sequence/filename/description/text/p[798],COVENANTS,st,173,"[0.5805480627758706, 0.47167228070175443, 0.05665024561403509, 0.00030652280529671407]",1.0,179.0,0.5805480627758706,0.47167228070175443,0.05665024561403509,0.00030652280529671407,0.5805480627758706,1.0,s_st
1643,/html/body/document/type/sequence/filename/description/text/p[800],Section 6.01,1643,/html/body/document/type/sequence/filename/description/text/p[800],Section 6.01,ssn,174,"[0.5811815432401504, 0.04603073684210526, 0.04768638596491229, 0.00030652280529671407]",1.0,180.0,0.5811815432401504,0.04603073684210526,0.04768638596491229,0.00030652280529671407,0.5811815432401504,1.0,s_ssn
1644,/html/body/document/type/sequence/filename/description/text/p[800]/u[1],Conduct of the Company,1644,/html/body/document/type/sequence/filename/description/text/p[800]/u[1],Conduct of the Company,sst,175,"[0.5811815432401504, 0.10672140350877193, 0.09674877192982455, 0.00030652280529671407]",1.0,181.0,0.5811815432401504,0.10672140350877193,0.09674877192982455,0.00030652280529671407,0.5811815432401504,1.0,s_sst
1645,/html/body/document/type/sequence/filename/description/text/p[800],". The Company covenants and agrees that, except for matters (i) expressly permitted or expressly contemplated by this Agreement, (ii) set forth on",1645,,,,,,,,,,,,,,o
1646,/html/body/document/type/sequence/filename/description/text/p[800]/u[2],Section 6.01,1646,,,,,,,,,,,,,,o
1647,/html/body/document/type/sequence/filename/description/text/p[800],"of the Company Disclosure Schedule, (iii) reasonably undertaken in connection with any COVID-19 Measures, (iv) undertaken with the prior written consent of Parent (which shall not be unreasonably withheld, conditioned or delayed;",1647,,,,,,,,,,,,,,o
1648,/html/body/document/type/sequence/filename/description/text/p[800]/u[3],provided,1648,,,,,,,,,,,,,,o
1649,/html/body/document/type/sequence/filename/description/text/p[800],", that Parent shall be deemed to have approved in writing if it provides no written response within five Business Days after a written request by the Company for such approval in compliance with the terms of",1649,,,,,,,,,,,,,,o
1650,/html/body/document/type/sequence/filename/description/text/p[800]/u[4],Section 9.01,1650,,,,,,,,,,,,,,o
1651,/html/body/document/type/sequence/filename/description/text/p[800],"), (v) required by Applicable Law or the rules and regulations of Nasdaq, from the date hereof until the earlier of the Effective Time and the termination of this Agreement in accordance with",1651,,,,,,,,,,,,,,o
1652,/html/body/document/type/sequence/filename/description/text/p[800]/u[5],Article 8,1652,,,,,,,,,,,,,,o
1653,/html/body/document/type/sequence/filename/description/text/p[800],", the Company (A) shall, and shall cause each of its Subsidiaries to, use commercially reasonable efforts to (1) conduct its business in the ordinary course in all material respects, substantially consistent with past practice, (2) maintain its business as a going concern, (3) keep available the services of its current officers and key employees and to preserve the goodwill of and maintain satisfactory relationships with those Persons having material business relationships with the Company and its Subsidiaries and (4) preserve intact its business organization, and (B) shall not, and shall cause each of its Subsidiaries not to:",1653,,,,,,,,,,,,,,o
1654,/html/body/document/type/sequence/filename/description/text/p[802],"(a)    amend the Company’s certificate of incorporation or bylaws, or amend any certificate of incorporation or bylaws, or other comparable charter or organizational documents, of the Company’s Subsidiaries;",1654,,,,,,,,,,,,,,o
