,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
1477,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4],SECTION 5.13.,1477,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4],SECTION 5.13,ssn,211.0,"[0.6402958076186422, 0.23658456140350875, 0.05820722807017544, 0.0003192168546499255]",1.0,217.0,0.640295808,0.236584561,0.058207228,0.000319217,0.640295808,1.0,s_ssn
1478,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4]/u[1],Transfer Taxes,1478,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4]/u[1],Transfer Taxes,sst,212.0,"[0.6402958076186422, 0.2971270175438597, 0.05737936842105264, 0.0003192168546499255]",2.0,218.0,0.640295808,0.297127018,0.057379368,0.000319217,0.640295808,1.0,s_sst
1479,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4],. Except as provided for in,1479,,,,,,,,,,,,,,o
1480,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4]/u[2],Section,1480,,,,,,,,,,,,,,o
1481,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4]/u[4],2.02(b),1481,,,,,,,,,,,,,,o
1482,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4],", all stock transfer, real estate transfer, documentary, stamp, recording and other similar Taxes (including interest, penalties and additions to any such transfer Taxes, but excluding any transfer Taxes imposed on the holders of Company Common stock, Company Stock Options or Company Warrants) imposed directly on the Company or the Surviving Corporation incurred in connection with the Transactions shall be paid either by the Company or the Surviving Corporation. The Company, the Surviving Corporation and Parent shall cooperate in the preparation, execution and filing of all Tax Returns with respect to such transfer Taxes and any additional documentation related thereto.",1482,,,,,,,,,,,,,,o
1483,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5],SECTION 5.14.,1483,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5],SECTION 5.14,ssn,213.0,"[0.642615450095765, 0.23658456140350875, 0.05820722807017544, 0.0003192168546499255]",1.0,219.0,0.64261545,0.236584561,0.058207228,0.000319217,0.64261545,1.0,s_ssn
1484,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5]/u,Additional Payments,1484,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5]/u,Additional Payments,sst,214.0,"[0.642615450095765, 0.2992105263157895, 0.07847017543859648, 0.0003192168546499255]",1.0,220.0,0.64261545,0.299210526,0.078470175,0.000319217,0.64261545,1.0,s_sst
1485,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5],.,1485,,,,,,,,,,,,,,o
1486,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6],"(a) If (i) the Closing has not occurred on or prior to the later of (x) September 8, 2021 and (y) the date of the receipt of the Stockholder Approval (such date, the “",1486,,,,,,,,,,,,,,o
1487,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6]/u[1],First Additional Payment Trigger Date,1487,,,,,,,,,,,,,,o
1488,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6],"”), and (ii) as of the First Additional Payment Trigger Date, the conditions set forth in",1488,,,,,,,,,,,,,,o
1489,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6]/u[2],Section,1489,,,,,,,,,,,,,,o
1490,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6]/u[4],6.01,1490,,,,,,,,,,,,,,o
1491,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6],and,1491,,,,,,,,,,,,,,o
1492,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6]/u[5],Section,1492,,,,,,,,,,,,,,o
1493,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6]/u[7],6.02,1493,,,,,,,,,,,,,,o
1494,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6],have been satisfied or waived (other than (x) any one or more of the conditions set forth in,1494,,,,,,,,,,,,,,o
1495,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6]/u[8],Section,1495,,,,,,,,,,,,,,o
1496,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6]/u[10],6.01(b),1496,,,,,,,,,,,,,,o
1497,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6],",",1497,,,,,,,,,,,,,,o
1498,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6]/u[11],Section,1498,,,,,,,,,,,,,,o
1499,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6]/u[13],6.01(c),1499,,,,,,,,,,,,,,o
1500,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6],(where the failure of such condition set forth in,1500,,,,,,,,,,,,,,o
1501,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6]/u[14],Section,1501,,,,,,,,,,,,,,o
1502,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6]/u[16],6.01(c),1502,,,,,,,,,,,,,,o
1503,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6],to be satisfied is a result of a Restraint arising under Antitrust Laws) and,1503,,,,,,,,,,,,,,o
1504,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6]/u[17],Section,1504,,,,,,,,,,,,,,o
1505,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6]/u[19],6.02(e),1505,,,,,,,,,,,,,,o
1506,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6],(where the failure of such condition set forth in,1506,,,,,,,,,,,,,,o
1507,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6]/u[20],Section,1507,,,,,,,,,,,,,,o
1508,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6]/u[22],6.02(e),1508,,,,,,,,,,,,,,o
1509,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6],"to be satisfied is a result of an Action arising under Antitrust Laws), and (y) any other conditions that by their nature are to be satisfied at the Closing, but provided that such other conditions would be capable of being satisfied if the Closing were to take place on the First Additional Payment Trigger Date), then Parent shall pay or cause to be paid to the Company a fee of $6,000,000 by wire transfer of same day funds no later than two business days after the First Additional Payment Trigger Date (the “",1509,,,,,,,,,,,,,,o
1510,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6]/u[23],First Additional Payment,1510,,,,,,,,,,,,,,o
1511,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6],”).,1511,,,,,,,,,,,,,,o
1512,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[8],52,1512,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[8],52,n,215.0,"[0.6465098957224942, 0.49531789473684207, 0.009358526315789473, 0.0003192168546499255]",1.0,221.0,0.646509896,0.495317895,0.009358526,0.000319217,0.646509896,1.0,s_n
1513,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1],(b) If (i) Parent is entitled to extend the Outside Date pursuant to the first proviso in,1513,,,,,,,,,,,,,,o
1514,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1]/u[1],Section,1514,,,,,,,,,,,,,,o
1515,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1]/u[3],7.01(b)(i),1515,,,,,,,,,,,,,,o
1516,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1],", and (ii) Parent delivers to the Company the First Extension Notice in accordance with",1516,,,,,,,,,,,,,,o
1517,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1]/u[4],Section,1517,,,,,,,,,,,,,,o
1518,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1]/u[6],7.01(b)(i),1518,,,,,,,,,,,,,,o
1519,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1],", then Parent shall pay or cause to be paid to the Company the Second Additional Payment by wire transfer of same day funds no later than November 8, 2021. As used herein, “",1519,,,,,,,,,,,,,,o
1520,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1]/u[7],Second Additional Payment,1520,,,,,,,,,,,,,,o
1521,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1],"” shall mean a fee equal to (A) $17,500,000",1521,,,,,,,,,,,,,,o
1522,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1]/i,minus,1522,,,,,,,,,,,,,,o
1523,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1],(B) the amount of the First Additional Payment (if any) actually paid to the Company pursuant to,1523,,,,,,,,,,,,,,o
1524,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1]/u[8],Section,1524,,,,,,,,,,,,,,o
1525,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1]/u[10],5.14(a),1525,,,,,,,,,,,,,,o
1526,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1],.,1526,,,,,,,,,,,,,,o
1527,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2],(c) If (i) Parent is entitled to extend the Outside Date pursuant to the second proviso in,1527,,,,,,,,,,,,,,o
1528,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2]/u[1],Section,1528,,,,,,,,,,,,,,o
1529,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2]/u[3],7.01(b)(i),1529,,,,,,,,,,,,,,o
1530,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2],", and (ii) Parent delivers to the Company the Second Extension Notice in accordance with",1530,,,,,,,,,,,,,,o
1531,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2]/u[4],Section,1531,,,,,,,,,,,,,,o
1532,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2]/u[6],7.01(b)(i),1532,,,,,,,,,,,,,,o
1533,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2],", then Parent shall pay or cause to be paid to the Company a fee of $2,500,000 by wire transfer of same day funds no later than February 8, 2022 (the “",1533,,,,,,,,,,,,,,o
1534,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2]/u[7],Third Additional Payment,1534,,,,,,,,,,,,,,o
1535,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2],"” and together with the First Additional Payment and the Second Additional Payment, the “",1535,,,,,,,,,,,,,,o
1536,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2]/u[8],Additional Payments,1536,,,,,,,,,,,,,,o
1537,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2],”).,1537,,,,,,,,,,,,,,o
1538,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],(d) If (i) this Agreement is terminated pursuant to,1538,,,,,,,,,,,,,,o
1539,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u[1],Section,1539,,,,,,,,,,,,,,o
1540,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u[3],7.01,1540,,,,,,,,,,,,,,o
1541,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],"by either the Company or Parent, as applicable, and (ii) such termination is not a Specified Termination, then the Company shall pay or cause to be paid to Parent or its designee an amount equal to the aggregate amount of Additional Payments previously paid to the Company by wire transfer of same day funds no later than one year after the date of such termination (the “",1541,,,,,,,,,,,,,,o
1542,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u[4],Termination Payment,1542,,,,,,,,,,,,,,o
1543,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],"”); it being understood that in no event shall the Company be required to pay the Termination Payment on more than one occasion. For clarity, except for the obligation of the Company to pay the Termination Payment if and when due pursuant to this",1543,,,,,,,,,,,,,,o
1544,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u[5],Section,1544,,,,,,,,,,,,,,o
1545,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u[7],5.14(d),1545,,,,,,,,,,,,,,o
1546,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],", in no event shall the Company have any obligation to refund or repay to Parent, Merger Sub or any other Person any Additional Payments paid to the Company pursuant to this",1546,,,,,,,,,,,,,,o
1547,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u[8],Section,1547,,,,,,,,,,,,,,o
1548,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u[10],5.14,1548,,,,,,,,,,,,,,o
1549,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],". As used herein, “",1549,,,,,,,,,,,,,,o
1550,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u[11],Specified Termination,1550,,,,,,,,,,,,,,o
1551,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],” shall mean any of the following: (A) termination of this Agreement by the Company or Parent pursuant to,1551,,,,,,,,,,,,,,o
1552,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u[12],Section,1552,,,,,,,,,,,,,,o
1553,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u[14],7.01(b)(ii),1553,,,,,,,,,,,,,,o
1554,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],", where such termination pursuant to",1554,,,,,,,,,,,,,,o
1555,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u[15],Section,1555,,,,,,,,,,,,,,o
1556,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u[17],7.01(b)(ii),1556,,,,,,,,,,,,,,o
1557,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],is based on a Restraint arising under Antitrust Laws; or (B) termination of this Agreement by the Company or Parent pursuant to,1557,,,,,,,,,,,,,,o
1558,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u[18],Section,1558,,,,,,,,,,,,,,o
1559,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u[20],7.01(b)(i),1559,,,,,,,,,,,,,,o
1560,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],", if at the time of such termination pursuant to",1560,,,,,,,,,,,,,,o
1561,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u[21],Section,1561,,,,,,,,,,,,,,o
1562,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u[23],7.01(b)(i),1562,,,,,,,,,,,,,,o
1563,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],all of the conditions set forth in,1563,,,,,,,,,,,,,,o
1564,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u[24],Section,1564,,,,,,,,,,,,,,o
1565,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u[26],6.01,1565,,,,,,,,,,,,,,o
1566,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],and,1566,,,,,,,,,,,,,,o
1567,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u[27],Section,1567,,,,,,,,,,,,,,o
1568,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u[29],6.02,1568,,,,,,,,,,,,,,o
1569,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],"have been satisfied or waived, other than (x) any one or more of (I) the condition set forth in",1569,,,,,,,,,,,,,,o
1570,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u[30],Section,1570,,,,,,,,,,,,,,o
1571,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u[32],6.01(b),1571,,,,,,,,,,,,,,o
1572,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],", (II) the condition set forth in",1572,,,,,,,,,,,,,,o
1573,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u[33],Section,1573,,,,,,,,,,,,,,o
1574,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u[35],6.01(c),1574,,,,,,,,,,,,,,o
1575,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],(where the failure of such condition set forth in,1575,,,,,,,,,,,,,,o
1576,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u[36],Section,1576,,,,,,,,,,,,,,o
1577,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u[38],6.01(c),1577,,,,,,,,,,,,,,o
1578,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],to be satisfied is a result of a Restraint arising under Antitrust Laws) and (III) the condition set forth in,1578,,,,,,,,,,,,,,o
1579,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u[39],Section,1579,,,,,,,,,,,,,,o
1580,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u[41],6.02(e),1580,,,,,,,,,,,,,,o
1581,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],(where the failure of such condition set forth in,1581,,,,,,,,,,,,,,o
1582,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u[42],Section,1582,,,,,,,,,,,,,,o
1583,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u[44],6.02(e),1583,,,,,,,,,,,,,,o
1584,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],"to be satisfied is a result of an Action arising under Antitrust Laws), and (y) any other conditions which by their nature are to be satisfied at the Closing (but provided that such conditions would be capable of being satisfied if Closing were to take place on the date of such termination).",1584,,,,,,,,,,,,,,o
1585,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[4],ARTICLE VI,1585,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[4],ARTICLE VI,sn,216.0,"[0.6563630559693552, 0.4694077192982456, 0.06117873684210526, 0.0003830602255799106]",1.0,222.0,0.656363056,0.469407719,0.061178737,0.00038306,0.656363056,1.0,s_sn
1586,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[5]/u,Conditions to the Merger,1586,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[5]/u,Conditions to the Merger,st,217.0,"[0.6569270057459033, 0.45292771929824566, 0.09414456140350877, 0.0003192168546499255]",1.0,223.0,0.656927006,0.452927719,0.094144561,0.000319217,0.656927006,1.0,s_st
1587,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[6],SECTION 6.01.,1587,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[6],SECTION 6.01,ssn,218.0,"[0.6575973611406682, 0.23658456140350875, 0.05820722807017544, 0.0003192168546499255]",1.0,224.0,0.657597361,0.236584561,0.058207228,0.000319217,0.657597361,1.0,s_ssn
1588,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[6]/u[1],Conditions to Each Party,1588,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[6]/u[1],Conditions to Each Party,sst,219.0,"[0.6575973611406682, 0.2994680701754386, 0.22023578947368422, 0.0003192168546499255]",3.0,225.0,0.657597361,0.29946807,0.220235789,0.000319217,0.657597361,3.0,b_sst
1589,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[6]/u[2],’,1589,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[6]/u[2],’,sst,219.0,"[0.6575973611406682, 0.2994680701754386, 0.22023578947368422, 0.0003192168546499255]",3.0,226.0,0.657597361,0.29946807,0.220235789,0.000319217,0.657597361,3.0,i_sst
1590,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[6]/u[3],s Obligation to Effect the Merger,1590,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[6]/u[3],s Obligation to Effect the Merger,sst,219.0,"[0.6575973611406682, 0.2994680701754386, 0.22023578947368422, 0.0003192168546499255]",3.0,227.0,0.657597361,0.29946807,0.220235789,0.000319217,0.657597361,3.0,e_sst
1591,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[6],". The respective obligations of each party hereto to effect the Merger shall be subject to the satisfaction (or waiver by Parent and the Company, if permissible under applicable Law) on or prior to the Closing Date of the following conditions:",1591,,,,,,,,,,,,,,o
1592,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[8],53,1592,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[8],53,n,220.0,"[0.658842306873803, 0.49531789473684207, 0.009358526315789473, 0.0003192168546499255]",1.0,228.0,0.658842307,0.495317895,0.009358526,0.000319217,0.658842307,1.0,s_n
1593,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1],(a),1593,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1],(a),sssn,221.0,"[0.6597467546286444, 0.265219649122807, 0.01038378947368421, 0.0003192168546499255]",1.0,229.0,0.659746755,0.265219649,0.010383789,0.000319217,0.659746755,1.0,s_sssn
1594,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1]/u,Stockholder Approval,1594,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1]/u,Stockholder Approval,ssst,222.0,"[0.6597467546286444, 0.2779438596491228, 0.08236280701754387, 0.0003192168546499255]",1.0,230.0,0.659746755,0.27794386,0.082362807,0.000319217,0.659746755,1.0,s_ssst
1595,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1],. The Stockholder Approval shall have been obtained.,1595,,,,,,,,,,,,,,o
1596,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2],(b),1596,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2],(b),sssn,223.0,"[0.6604171100234092, 0.265219649122807, 0.010910105263157895, 0.0003192168546499255]",1.0,231.0,0.66041711,0.265219649,0.010910105,0.000319217,0.66041711,1.0,s_sssn
1597,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2]/u,Governmental Consents,1597,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2]/u,Governmental Consents,ssst,224.0,"[0.6604171100234092, 0.2784701754385965, 0.09015368421052632, 0.0003192168546499255]",1.0,232.0,0.66041711,0.278470175,0.090153684,0.000319217,0.66041711,1.0,s_ssst
1598,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2],". The waiting period (and any extension thereof) applicable to the consummation of the Merger under the HSR Act either shall have expired or early termination thereof shall have been granted, and no voluntary agreement between Parent, Merger Sub or the Company and any Governmental Authority not to consummate the Merger shall be in effect.",1598,,,,,,,,,,,,,,o
1599,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3],(c),1599,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3],(c),sssn,225.0,"[0.6617471802511172, 0.265219649122807, 0.01038378947368421, 0.0003192168546499255]",1.0,233.0,0.66174718,0.265219649,0.010383789,0.000319217,0.66174718,1.0,s_sssn
1600,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3]/u[1],No Restraints,1600,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3]/u[1],No Restraints,ssst,226.0,"[0.6617471802511172, 0.2779438596491228, 0.05118421052631579, 0.0003192168546499255]",1.0,234.0,0.66174718,0.27794386,0.051184211,0.000319217,0.66174718,1.0,s_ssst
1601,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3],". No Judgment enacted, promulgated, issued, entered, amended or enforced by any Governmental Authority of competent jurisdiction, nor any applicable Law (collectively, “",1601,,,,,,,,,,,,,,o
1602,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3]/u[2],Restraints,1602,,,,,,,,,,,,,,o
1603,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3],"”), shall be in effect enjoining, making illegal or otherwise prohibiting consummation of the Merger.",1603,,,,,,,,,,,,,,o
1604,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[4],SECTION 6.02.,1604,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[4],SECTION 6.02,ssn,227.0,"[0.6630772504788253, 0.23658456140350875, 0.05820722807017544, 0.0003192168546499255]",1.0,235.0,0.66307725,0.236584561,0.058207228,0.000319217,0.66307725,1.0,s_ssn
1605,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[4]/u,Conditions to Obligations of Parent and Merger Sub,1605,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[4]/u,Conditions to Obligations of Parent and Merger Sub,sst,228.0,"[0.6630772504788253, 0.2994680701754386, 0.19547719298245614, 0.0003192168546499255]",1.0,236.0,0.66307725,0.29946807,0.195477193,0.000319217,0.66307725,1.0,s_sst
1606,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[4],". The respective obligations of Parent and Merger Sub to effect the Merger shall be further subject to the satisfaction (or waiver by Parent, if permissible under applicable Law) on or prior to the Closing Date of the following conditions:",1606,,,,,,,,,,,,,,o
1607,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5],(a),1607,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5],(a),sssn,229.0,"[0.6644073207065333, 0.265219649122807, 0.01038378947368421, 0.0003192168546499255]",1.0,237.0,0.664407321,0.265219649,0.010383789,0.000319217,0.664407321,1.0,s_sssn
1608,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5]/u[1],Representations and Warranties,1608,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5]/u[1],Representations and Warranties,ssst,230.0,"[0.6644073207065333, 0.2779438596491228, 0.11804842105263158, 0.0003192168546499255]",1.0,238.0,0.664407321,0.27794386,0.118048421,0.000319217,0.664407321,1.0,s_ssst
1609,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5],. The representations and warranties of the Company (i) set forth in,1609,,,,,,,,,,,,,,o
1610,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5]/u[2],Section,1610,,,,,,,,,,,,,,o
1611,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5]/u[4],3.02(a),1611,,,,,,,,,,,,,,o
1612,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5],and the first sentence of,1612,,,,,,,,,,,,,,o
1613,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5]/u[5],Section,1613,,,,,,,,,,,,,,o
1614,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5]/u[7],3.02(b),1614,,,,,,,,,,,,,,o
1615,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5],"shall be true and correct in all respects as of the date of this Agreement and as of the Closing Date, with the same effect as though made as of the Closing Date (except to the extent expressly made as of an earlier date, in which case as of such earlier date), except for",1615,,,,,,,,,,,,,,o
1616,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5]/i,de minimis,1616,,,,,,,,,,,,,,o
1617,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5],"inaccuracies, (ii) set forth in the first sentence of",1617,,,,,,,,,,,,,,o
1618,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5]/u[8],Section,1618,,,,,,,,,,,,,,o
1619,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5]/u[10],3.01,1619,,,,,,,,,,,,,,o
1620,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5],",",1620,,,,,,,,,,,,,,o
1621,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5]/u[11],Section,1621,,,,,,,,,,,,,,o
1622,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5]/u[13],3.03(a),1622,,,,,,,,,,,,,,o
1623,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5],",",1623,,,,,,,,,,,,,,o
1624,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5]/u[14],Section,1624,,,,,,,,,,,,,,o
1625,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5]/u[16],3.03(b),1625,,,,,,,,,,,,,,o
1626,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5],",",1626,,,,,,,,,,,,,,o
1627,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5]/u[17],Section,1627,,,,,,,,,,,,,,o
1628,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5]/u[19],3.15,1628,,,,,,,,,,,,,,o
1629,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5],",",1629,,,,,,,,,,,,,,o
1630,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5]/u[20],Section,1630,,,,,,,,,,,,,,o
1631,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5]/u[22],3.21,1631,,,,,,,,,,,,,,o
1632,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5],and,1632,,,,,,,,,,,,,,o
