,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
1622,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[6],-51-,1622,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[6],-51-,n,232,"[0.5049603994775046, 0.49228541666666664, 0.01542423611111111, 0.0002480199738752294]",1.0,236.0,0.5049603994775046,0.49228541666666664,0.01542423611111111,0.0002480199738752294,0.5049603994775046,1.0,s_n
1623,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1],"Acquisition Proposal), or a detailed written description of such Company Intervening Event, as applicable, and (y):",1623,,,,,,,,,,,,,,o
1624,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[2],"(i)    during the Company Notice Period, if requested by Parent, the Company shall have engaged in good faith negotiations with Parent regarding any adjustment or amendment to this Agreement or any other agreement proposed in writing by Parent; and",1624,,,,,,,,,,,,,,o
1625,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],"(ii)    the Company Board shall have considered in good faith any proposed adjustments or amendments to this Agreement (including a change to the price terms hereof) and any other agreements that may be proposed in writing by Parent no later than 11:59 a.m., New York City time, on the last day of the Company Notice Period and shall have determined in good faith, after consultation with outside counsel and a financial advisor of nationally recognized reputation, that (A)",1625,,,,,,,,,,,,,,o
1626,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],the failure to make a Company Change of Board Recommendation pursuant to,1626,,,,,,,,,,,,,,o
1627,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3]/u[2],Section 6.3(d),1627,,,,,,,,,,,,,,o
1628,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],or,1628,,,,,,,,,,,,,,o
1629,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3]/u[3],Section 6.3(e),1629,,,,,,,,,,,,,,o
1630,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],or terminate this Agreement pursuant to,1630,,,,,,,,,,,,,,o
1631,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3]/u[4],Section 6.3(d),1631,,,,,,,,,,,,,,o
1632,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],and,1632,,,,,,,,,,,,,,o
1633,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3]/u[5],Section 8.1(e),1633,,,,,,,,,,,,,,o
1634,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],", as applicable, would breach the directors’ fiduciary duties under applicable Law and (B)",1634,,,,,,,,,,,,,,o
1635,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],in the case of any action proposed to be taken pursuant to,1635,,,,,,,,,,,,,,o
1636,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3]/u[7],Section 6.3(d),1636,,,,,,,,,,,,,,o
1637,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],", such Company Acquisition Proposal continues to constitute a Superior Company Proposal. Any (A)",1637,,,,,,,,,,,,,,o
1638,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],material changes relating to such Company Intervening Event or (B),1638,,,,,,,,,,,,,,o
1639,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],"material revisions to such Superior Company Proposal offered in writing by the party making any such Superior Company Proposal, as applicable, shall constitute a new Company Intervening Event or Company Acquisition Proposal, as applicable, and, in each case, the Company shall be required to deliver a new written notice to Parent and to again comply with the requirements of this",1639,,,,,,,,,,,,,,o
1640,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3]/u[10],Section 6.3(f),1640,,,,,,,,,,,,,,o
1641,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],"with respect to such new written notice, except that the Company Notice Period shall be four (4)",1641,,,,,,,,,,,,,,o
1642,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],Business Days (rather than five (5),1642,,,,,,,,,,,,,,o
1643,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],"Business Days) with respect thereto, but no such new written notice shall shorten the original Company Notice Period.",1643,,,,,,,,,,,,,,o
1644,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4],(g)    Nothing contained in this,1644,,,,,,,,,,,,,,o
1645,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4]/u[1],Section,1645,,,,,,,,,,,,,,o
1646,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4]/u[3],6.3,1646,,,,,,,,,,,,,,o
1647,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4],"shall prohibit the Company or the Company Board from (i) disclosing to the stockholders of the Company a position contemplated by Rule 14e-2(a), Rule 14d-9 and Item 1012(a) of Regulation M-A promulgated under the Exchange Act, (ii)",1647,,,,,,,,,,,,,,o
1648,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4],"making any disclosure to the stockholders of the Company if the Company Board determines in good faith, after consultation with outside counsel, that the failure to make such disclosure would violate applicable Law or (iii)",1648,,,,,,,,,,,,,,o
1649,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4],"issuing a “stop, look and listen” statement pending disclosure of its position, as contemplated by Rules 14d-9 and 14e-2(a) promulgated under the Exchange Act, in which the Company indicates that it has not changed the Company Board Recommendation as of the date of such statement,",1649,,,,,,,,,,,,,,o
1650,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4]/i,provided,1650,,,,,,,,,,,,,,o
1651,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4],", that such statement shall not constitute a Company Change of Board Recommendation.",1651,,,,,,,,,,,,,,o
1652,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5],(h)    Notwithstanding any provision of,1652,,,,,,,,,,,,,,o
1653,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5]/u[1],Section,1653,,,,,,,,,,,,,,o
1654,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5]/u[3],6.3,1654,,,,,,,,,,,,,,o
1655,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5],"to the contrary, the Company shall not grant any waiver or release under, or fail to enforce, any standstill or similar agreement;",1655,,,,,,,,,,,,,,o
1656,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5]/i[1],provided,1656,,,,,,,,,,,,,,o
1657,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5],",",1657,,,,,,,,,,,,,,o
1658,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5]/i[2],however,1658,,,,,,,,,,,,,,o
1659,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5],", at any time prior to the Acceptance Time, the Company may grant a waiver or release under any standstill agreement, or any provision of any confidentiality or similar agreement with similar effect, if the Company Board determines in good faith (after consultation with its outside legal counsel) that the failure to take such action would breach the directors’ fiduciary duties under applicable Law. The Company shall provide written notice to Parent of the waiver or release of any standstill by the Company, including disclosure of the identities of the parties thereto and a summary of the material circumstances relating thereto. Except for the waiver or release of any standstill, or any provision of any confidentiality or similar agreement with similar",1659,,,,,,,,,,,,,,o
1660,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[7],-52-,1660,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[7],-52-,n,233,"[0.5143520891549133, 0.49228541666666664, 0.01542423611111111, 0.0002480199738752294]",1.0,237.0,0.5143520891549133,0.49228541666666664,0.01542423611111111,0.0002480199738752294,0.5143520891549133,1.0,s_n
1661,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1],"effect, as contemplated by this",1661,,,,,,,,,,,,,,o
1662,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1]/u[1],Section 6.3(h),1662,,,,,,,,,,,,,,o
1663,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1],", the Company shall not release or permit the release of any Person from, or amend, waive, terminate or modify, and shall not permit the amendment, waiver, termination or modification of, any provision of, any confidentiality or similar agreement or provision to which the Company or any Company Subsidiary is a party or under which the Company or any Company Subsidiary has any rights. The Company shall not, and shall not permit any Company Subsidiary to, enter into any confidentiality or similar agreement subsequent to the date of this Agreement that prohibits the Company from providing to Parent the information specifically required to be provided to Parent pursuant to this",1663,,,,,,,,,,,,,,o
1664,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1]/u[2],Section 6.3,1664,,,,,,,,,,,,,,o
1665,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1],.,1665,,,,,,,,,,,,,,o
1666,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2],6.4,1666,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2],6.4,ssn,234,"[0.5169893682104533, 0.2393284722222222, 0.011572291666666668, 0.0002480199738752294]",1.0,238.0,0.5169893682104533,0.2393284722222222,0.011572291666666668,0.0002480199738752294,0.5169893682104533,1.0,s_ssn
1667,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2]/u,Efforts,1667,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2]/u,Efforts,sst,235,"[0.5169893682104533, 0.26016180555555557, 0.0255425, 0.0002480199738752294]",1.0,239.0,0.5169893682104533,0.26016180555555557,0.0255425,0.0002480199738752294,0.5169893682104533,1.0,s_sst
1668,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2],.,1668,,,,,,,,,,,,,,o
1669,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],"(a)    Each of the Company, Parent and Merger Sub shall use its respective reasonable best efforts to (i)",1669,,,,,,,,,,,,,,o
1670,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],"take, or cause to be taken, all appropriate action and do, or cause to be done, and to assist and cooperate with the other parties in doing, all things necessary, proper or advisable under Law or otherwise to consummate and make effective the Merger, the Offer and the other transactions contemplated by this Agreement as promptly as practicable, (ii)",1670,,,,,,,,,,,,,,o
1671,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],"take all such actions (if any) as may be required to cause the expiration of the notice periods under Competition Laws with respect to such transactions as promptly as practicable after the execution of this Agreement, (iii)",1671,,,,,,,,,,,,,,o
1672,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],"obtain (A) from any Governmental Entity any consents, licenses, permits, waivers, approvals, authorizations or orders required to be obtained by Parent, Merger Sub or the Company, or any of their respective Subsidiaries, to effect the Closing as promptly as practicable, and in any event not later than three (3)",1672,,,,,,,,,,,,,,o
1673,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],"Business Days prior to the Outside Date, and to avoid any action or proceeding by any Governmental Entity or any other Person, in connection with the authorization, execution and delivery of this Agreement and the consummation of the transactions contemplated hereby, including the Merger and the Offer, and (B)",1673,,,,,,,,,,,,,,o
1674,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],"from any Third Party any consents or notices that are required to be obtained or made by Parent, Merger Sub or the Company, or any of their respective Subsidiaries, in connection with the transactions contemplated by this Agreement in the case of this clause (B), only to the extent that Parent, Merger Sub and the Company reasonably determine, after consultation and cooperation with one another, that such consent or notice should be obtained or made, (iv)",1674,,,,,,,,,,,,,,o
1675,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],cause the satisfaction of all conditions to the Offer set forth in,1675,,,,,,,,,,,,,,o
1676,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u[7],Annex A,1676,,,,,,,,,,,,,,o
1677,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],and cause the satisfaction of all conditions to the Merger set forth in,1677,,,,,,,,,,,,,,o
1678,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u[8],Article,1678,,,,,,,,,,,,,,o
1679,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u[10],7,1679,,,,,,,,,,,,,,o
1680,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],", in each case, within its control (v)",1680,,,,,,,,,,,,,,o
1681,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],"defend and seek to prevent the initiation of all actions, lawsuits or other legal, regulatory or other Proceedings to which it is a party challenging or affecting this Agreement or the consummation of the transactions contemplated by this Agreement, in each case until the issuance of a final, nonappealable Order, (vi)",1681,,,,,,,,,,,,,,o
1682,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],"seek to have lifted or rescinded any injunction or restraining order that may adversely affect the ability of the parties to consummate the transactions contemplated hereby, in each case until the issuance of a final, nonappealable Order, (vii)",1682,,,,,,,,,,,,,,o
1683,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],"prepare and file as promptly as practicable all documentation to effect all necessary applications, notices, petitions, filings, ruling requests, and other documents and to obtain as promptly as practicable all consents, waivers, licenses, orders, registrations, approvals, permits, rulings, authorizations and clearances necessary or advisable to be obtained from any Third Party or any Governmental Entity to consummate the Merger, the Offer or the other transactions contemplated by this Agreement, (viii)",1683,,,,,,,,,,,,,,o
1684,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],"take all reasonable steps as may be necessary to obtain all such consents and approvals, and (ix)",1684,,,,,,,,,,,,,,o
1685,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],"as promptly as reasonably practicable after the date hereof, make all necessary filings, and thereafter make any other required submissions, and pay any fees due in connection therewith, with respect to this Agreement, the Merger and the Offer required under any other applicable Law. Notwithstanding anything to the contrary herein, the Company shall not be required prior to the",1685,,,,,,,,,,,,,,o
1686,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[5],-53-,1686,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[5],-53-,n,236,"[0.5237272441673969, 0.49228541666666664, 0.01542423611111111, 0.0002480199738752294]",1.0,240.0,0.5237272441673969,0.49228541666666664,0.01542423611111111,0.0002480199738752294,0.5237272441673969,1.0,s_n
1687,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1],"Effective Time to pay any consent or other similar fee, “profit-sharing” or other similar payment or other consideration (including increased rent or other similar payments or any amendments, supplements or other modifications to (or waivers of) the existing terms of any Contract), or the provision of additional security (including a guaranty) or otherwise incur or assume or agree to incur or assume any liability that is not conditioned upon the consummation of the Merger, to obtain any consent, waiver or approval of any Person (including any Governmental Entity) under any Contract.",1687,,,,,,,,,,,,,,o
1688,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2],"(b)    Each of Parent and the Company agrees that, between the date of this Agreement and the Effective Time, each of Parent the Company shall not (and the Company shall cause the Company Subsidiaries not to) (i) enter into or consummate any agreements or arrangements for an acquisition (via stock purchase, merger, consolidation, purchase of assets or otherwise) of any ownership interest in, or assets of, any Person, if such ownership interest or assets would reasonably be expected to result in any delay in obtaining, or the failure to obtain, any regulatory approvals required in connection with the transactions contemplated hereby (including the Merger and the Offer), or (ii) take or agree to take any other action (including entering into agreements with respect to any equity investments, joint ventures, acquisitions, mergers, consolidations or business combinations) which would reasonably be expected to result in any delay in obtaining, or which would reasonably be expected to result in the failure to obtain, any approvals of any Governmental Entity required in connection with the transactions contemplated hereby (including the Merger and the Offer), or which would otherwise reasonably be expected to prevent or delay the Merger or the Offer.",1688,,,,,,,,,,,,,,o
1689,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3],(c)    Without limiting the generality of anything contained in this,1689,,,,,,,,,,,,,,o
1690,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3]/u[1],Section,1690,,,,,,,,,,,,,,o
1691,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3]/u[3],6.4,1691,,,,,,,,,,,,,,o
1692,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3],", each party hereto shall (i)",1692,,,,,,,,,,,,,,o
1693,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3],"give the other parties prompt notice of the making or commencement of any request, inquiry, investigation, action or Proceeding by or before any Governmental Entity with respect to the Merger, the Offer or any of the other transactions contemplated by this Agreement, (ii)",1693,,,,,,,,,,,,,,o
1694,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3],"keep the other parties notified as to the status of any such request, inquiry, investigation, action or other Proceeding, (iii)",1694,,,,,,,,,,,,,,o
1695,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3],"promptly notify the other parties of any oral or written communication to or from any Governmental Entity regarding the Merger, the Offer or any of the other transactions contemplated by this Agreement and (iv)",1695,,,,,,,,,,,,,,o
1696,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3],"promptly provide to the other parties copies of any written communications received or provided by such party, or any of its Subsidiaries, from or to any Governmental Entity with respect to the Merger, the Offer or any other transactions contemplated by this Agreement;",1696,,,,,,,,,,,,,,o
1697,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3]/i,provided,1697,,,,,,,,,,,,,,o
1698,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3],"that Parent and the Company may, as each reasonably and in good faith deems advisable and necessary, designate any competitively sensitive material provided to the other under this Section as “Antitrust Counsel Only Material.” Such materials and the information contained therein shall be given only to the outside antitrust counsel of the recipient and will not be disclosed by such outside counsel to employees, officers or directors of the recipient unless express permission is obtained in advance from the source of the materials (Parent or the Company, as the case may be) or its legal counsel. Each party hereto will consult and cooperate with the other parties with respect to and provide any necessary information and assistance as the other parties may reasonably request with respect to all notices, submissions, or filings made by such party with any Governmental Entity or any other information supplied by such party to, or correspondence with, a Governmental Entity in connection with this Agreement or any transactions contemplated by this Agreement and will permit the other parties",1698,,,,,,,,,,,,,,o
1699,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5],-54-,1699,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5],-54-,n,237,"[0.5320772499545297, 0.49228541666666664, 0.01542423611111111, 0.0002480199738752294]",1.0,241.0,0.5320772499545297,0.49228541666666664,0.01542423611111111,0.0002480199738752294,0.5320772499545297,1.0,s_n
1700,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1],"to review and discuss in advance and consider in good faith the views of the other parties in connection with any filing, analysis, appearance, presentation, memorandum, brief, argument, opinion or proposal made or submitted in connection with the Merger, the Offer or any of the other transactions contemplated by this Agreement. In addition, except as may be prohibited by any Governmental Entity or by any applicable Law, in connection with any such request, inquiry, investigation, action or other Proceeding other than the matters contemplated by",1700,,,,,,,,,,,,,,o
1701,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1]/u,Section 6.11,1701,,,,,,,,,,,,,,o
1702,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1],", in connection with or related to the Merger, the Offer or the other transactions contemplated hereby, each party hereto will consult with the other parties in advance and give the other parties or their authorized representatives the opportunity to be present at each meeting or teleconference relating to such request, inquiry, investigation, action or other Proceeding and to have access to and be consulted in connection with any document, opinion or proposal made or submitted to any Governmental Entity in connection with such request, inquiry, investigation, action or other Proceeding. Notwithstanding anything to the contrary herein, Parent shall, after consulting with the Company and considering in good faith the Company’s views, control all aspects of the parties’ efforts to gain regulatory clearance either before any Governmental Entity or in any action brought to enjoin the transactions contemplated hereby pursuant to any Competition Law.",1702,,,,,,,,,,,,,,o
1703,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[2],6.5,1703,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[2],6.5,ssn,238,"[0.5358636882223582, 0.2393284722222222, 0.011572291666666668, 0.0002480199738752294]",1.0,242.0,0.5358636882223582,0.2393284722222222,0.011572291666666668,0.0002480199738752294,0.5358636882223582,1.0,s_ssn
1704,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[2]/u[1],Merger,1704,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[2]/u[1],Merger,sst,239,"[0.5358636882223582, 0.26016180555555557, 0.02656791666666667, 0.0002480199738752294]",1.0,243.0,0.5358636882223582,0.26016180555555557,0.02656791666666667,0.0002480199738752294,0.5358636882223582,1.0,s_sst
1705,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[2],". Following the Acceptance Time, each of Parent, Merger Sub and the Company shall take all necessary and appropriate actions to cause the Merger to become effective as soon as practicable after the Acceptance Time, without a meeting or vote of the Company Stockholders, in accordance with Section",1705,,,,,,,,,,,,,,o
1706,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[2],"251(h) of the DGCL and upon the terms and subject to the conditions of this Agreement. In furtherance, and without limiting the generality, of the foregoing, neither Parent nor Merger Sub nor the Company shall, and shall not permit and shall cause their respective Affiliates or Representatives not to, take any action that could render Section",1706,,,,,,,,,,,,,,o
1707,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[2],251(h) of the DGCL inapplicable to the Merger.,1707,,,,,,,,,,,,,,o
1708,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3],6.6,1708,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3],6.6,ssn,240,"[0.5374096793928471, 0.2393284722222222, 0.011572291666666668, 0.0002480199738752294]",1.0,244.0,0.5374096793928471,0.2393284722222222,0.011572291666666668,0.0002480199738752294,0.5374096793928471,1.0,s_ssn
1709,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3]/u[1],Public Announcements,1709,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3]/u[1],Public Announcements,sst,241,"[0.5374096793928471, 0.26016180555555557, 0.08562291666666666, 0.0002480199738752294]",1.0,245.0,0.5374096793928471,0.26016180555555557,0.08562291666666666,0.0002480199738752294,0.5374096793928471,1.0,s_sst
1710,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3],". So long as this Agreement is in effect, Parent and Merger Sub, on the one hand, and the Company, on the other, shall not, and shall cause their respective controlled Affiliates not to, issue any press release or make any public statement with respect to the Merger, the Offer or this Agreement without the prior written consent of the other party (which consent shall not be unreasonably withheld, conditioned or delayed), except (a) as may be required by applicable Law or the rules or regulations of any applicable United States securities exchange or regulatory or governmental body to which the relevant party is subject, in which case, to the extent permitted by applicable Law and practicable under the circumstances, the party proposing to issue such press release or make such public announcement shall consult in good faith with the other party before making any such public announcement, (b) with respect to any press release or other public statement by the Company permitted by",1710,,,,,,,,,,,,,,o
1711,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3]/u[2],Section,1711,,,,,,,,,,,,,,o
1712,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3]/u[4],6.3,1712,,,,,,,,,,,,,,o
1713,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3],(including to announce a Company Change of Board Recommendation in accordance with,1713,,,,,,,,,,,,,,o
1714,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3]/u[5],Section,1714,,,,,,,,,,,,,,o
1715,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3]/u[7],6.3,1715,,,,,,,,,,,,,,o
1716,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3],"), (c) statements consistent in all material respects with any release, disclosure or other public statement previously made in accordance with this",1716,,,,,,,,,,,,,,o
1717,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3]/u[8],Section,1717,,,,,,,,,,,,,,o
1718,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3]/u[10],6.6,1718,,,,,,,,,,,,,,o
1719,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3],", (d) public statement regarding the transactions contemplated hereby in response to specific questions from the press, analysts, investors or those attending industry conferences, and make internal announcements to employees, in each case, to the extent that such statements are not inconsistent with previous press releases, public disclosures or public statements made jointly by the parties or approved by the parties, and otherwise in compliance with this",1719,,,,,,,,,,,,,,o
1720,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3]/u[11],Section,1720,,,,,,,,,,,,,,o
1721,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3]/u[13],6.6,1721,,,,,,,,,,,,,,o
1722,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3],", and provided that such public statements do not reveal material nonpublic information regarding this Agreement or the transactions contemplated hereby and (e) Parent, Merger Sub and their respective Affiliates, without consulting with the Company, may",1722,,,,,,,,,,,,,,o
1723,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[5],-55-,1723,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[5],-55-,n,242,"[0.5411961176606757, 0.49228541666666664, 0.01542423611111111, 0.0002480199738752294]",1.0,246.0,0.5411961176606757,0.49228541666666664,0.01542423611111111,0.0002480199738752294,0.5411961176606757,1.0,s_n
1724,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1],"provide ordinary course communications regarding this Agreement and the transactions contemplated by this Agreement to existing or prospective general and limited partners, equity holders, members, managers and investors of any Affiliates of such Person, in each case, who are subject to customary confidentiality restrictions;",1724,,,,,,,,,,,,,,o
1725,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1]/i,provided,1725,,,,,,,,,,,,,,o
1726,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1],", that a party hereto may, without the prior consent any other party hereto, make a public statement in any case in which such disclosure is made in connection with a dispute between the parties hereto regarding this Agreement or the transactions contemplated hereby. The press release announcing the execution and delivery of this Agreement shall be a joint release of, and shall not be issued prior to the approval of each of, the Company and Parent (which approval shall not be unreasonably withheld, conditioned or delayed).",1726,,,,,,,,,,,,,,o
1727,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[2],6.7,1727,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[2],6.7,ssn,243,"[0.5438333967162156, 0.2393284722222222, 0.011572291666666668, 0.0002480199738752294]",1.0,247.0,0.5438333967162156,0.2393284722222222,0.011572291666666668,0.0002480199738752294,0.5438333967162156,1.0,s_ssn
1728,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[2]/u,Employee Benefit Matters,1728,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[2]/u,Employee Benefit Matters,sst,244,"[0.5438333967162156, 0.26016180555555557, 0.09768333333333333, 0.0002480199738752294]",1.0,248.0,0.5438333967162156,0.26016180555555557,0.09768333333333333,0.0002480199738752294,0.5438333967162156,1.0,s_sst
1729,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[2],.,1729,,,,,,,,,,,,,,o
1730,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3],"(a)    From and after the Effective Time, the Company shall, and Parent shall cause the Surviving Corporation to, honor all Benefit Plans in accordance with their terms as in effect immediately prior to the Effective Time or as such terms may be amended in accordance with the applicable Benefit Plan after the Effective Time. Notwithstanding the generality of the foregoing, for a period of one",1730,,,,,,,,,,,,,,o
1731,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3],"(1) year following the Effective Time, Parent shall provide, or shall cause to be provided, to each Person who is employed by the Company or the Company Subsidiaries immediately prior to the Effective Time who continues in the employ of Parent, the Surviving Corporation or any of their respective Affiliates on or after the Effective Time (each, a “",1731,,,,,,,,,,,,,,o
1732,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3]/u[2],Company Employee,1732,,,,,,,,,,,,,,o
1733,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3],”) (i),1733,,,,,,,,,,,,,,o
1734,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3],"a base salary or wage rate and short-term incentive cash compensation opportunities that, in each case, are no less favorable than were provided to the Company Employee immediately before the Effective Time, (ii)",1734,,,,,,,,,,,,,,o
1735,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3],severance benefits and protections that are no less favorable than those provided to such Company Employee immediately prior to the Effective Time and set forth on,1735,,,,,,,,,,,,,,o
1736,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3]/u[5],Schedule 6.7(a),1736,,,,,,,,,,,,,,o
1737,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3],of the Company Disclosure Letter and (iii),1737,,,,,,,,,,,,,,o
1738,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3],"retirement, health, welfare and employee and fringe benefits (excluding severance, post-employment welfare, equity or equity-based compensation and defined benefit pension benefits), that are no less favorable in the aggregate than those provided to the Company Employee immediately before the Effective Time.",1738,,,,,,,,,,,,,,o
