,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
1163,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[4],"(xii) make any material change in any method of financial accounting principles or practices, or revalue in any material respect any of its properties or assets, including writing off notes or accounts receivables, in each case except for impairments required by GAAP and any such change required by a change in GAAP or applicable Law;",1163,,,,,,,,,,,,,,o
1164,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[5],(xiii) except as set forth in,1164,,,,,,,,,,,,,,o
1165,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[5]/u[1],Section,1165,,,,,,,,,,,,,,o
1166,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[5]/u[3],5.01(a),1166,,,,,,,,,,,,,,o
1167,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[5],"of the Company Disclosure Letter, (A) settle consent to or compromise any material Tax claim, audit, or assessment for an amount materially in excess (other than by a de minimis amount) of the amount reserved or accrued on the Company Balance Sheet (or most recent consolidated balance sheet included in the Company SEC Documents), (B) make, revoke or change any material Tax election, change any annual Tax accounting period, or adopt or change any method of Tax accounting, (C) make any material amendment to any Tax Returns, (D) surrender or waive any right to claim a material Tax refund or (E) consent to any extension or waiver of the statute of limitations period applicable to any material Tax claim or assessment;",1167,,,,,,,,,,,,,,o
1168,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[7],35,1168,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[7],35,n,234.0,"[0.46351815250182044, 0.49531789473684207, 0.009358526315789473, 0.0003120773951940081]",1.0,278.0,0.463518153,0.495317895,0.009358526,0.000312077,0.463518153,1.0,s_n
1169,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[1],(xiv) subject to,1169,,,,,,,,,,,,,,o
1170,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[1]/u[1],Section,1170,,,,,,,,,,,,,,o
1171,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[1]/u[3],5.01(c),1171,,,,,,,,,,,,,,o
1172,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[1],"in respect of Cyber Policies, terminate or modify in any material respect, or fail to exercise renewal rights with respect to, any material insurance policy;",1172,,,,,,,,,,,,,,o
1173,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[2],"(xv) propose or adopt a plan or complete or partial liquidation, dissolution, merger, consolidation, restructuring, recapitalization or other reorganization of the Company or any Subsidiary; or",1173,,,,,,,,,,,,,,o
1174,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[3],(xvi) agree or commit to do any of the foregoing.,1174,,,,,,,,,,,,,,o
1175,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[4],"Nothing contained in this Agreement shall give Parent, directly or indirectly, the right to control or direct the Company’s or its Subsidiaries’ operations prior to the Effective Time. Prior to the Effective Time, each of Parent and the Company shall exercise, subject to the terms and conditions of this Agreement, complete control and supervision over its and its Subsidiaries’ respective businesses, assets, and operations.",1175,,,,,,,,,,,,,,o
1176,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[5],(b) Notwithstanding anything to the contrary in,1176,,,,,,,,,,,,,,o
1177,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[5]/u[1],Section 5.01(a),1177,,,,,,,,,,,,,,o
1178,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[5],", the Company and its Subsidiaries may, without Parent’s consent (i) make or continue any reasonably necessary changes in their respective business practices as required by applicable Law (including to the extent such business practices were adopted prior to the date hereof in response to the",1178,,,,,,,,,,,,,,o
1179,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[5]/font[1],COVID-19,1179,,,,,,,,,,,,,,o
1180,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[5],Pandemic and any,1180,,,,,,,,,,,,,,o
1181,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[5]/font[2],COVID-19,1181,,,,,,,,,,,,,,o
1182,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[5],"Measures to comply with applicable Law), and (ii) continue or take such further actions as are commercially reasonably necessary in order to (A) protect the Company’s and its Subsidiaries’ employees, suppliers, partners and other individuals having business dealings with the Company and its Subsidiaries in response to any health or safety emergency caused by the",1182,,,,,,,,,,,,,,o
1183,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[5]/font[3],COVID-19,1183,,,,,,,,,,,,,,o
1184,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[5],pandemic or any,1184,,,,,,,,,,,,,,o
1185,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[5]/font[4],COVID-19,1185,,,,,,,,,,,,,,o
1186,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[5],"Measures where time is of the essence and obtaining Parent’s prior consent would not be reasonably practicable under the circumstance, or (B) respond to third-party supply or service disruptions caused by the",1186,,,,,,,,,,,,,,o
1187,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[5]/font[5],COVID-19,1187,,,,,,,,,,,,,,o
1188,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[5],pandemic or any,1188,,,,,,,,,,,,,,o
1189,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[5]/font[6],COVID-19,1189,,,,,,,,,,,,,,o
1190,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[5],Measures in a commercially reasonable manner;,1190,,,,,,,,,,,,,,o
1191,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[5]/i[1],provided,1191,,,,,,,,,,,,,,o
1192,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[5]/i[2],further,1192,,,,,,,,,,,,,,o
1193,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[5],", that, to the extent permitted by applicable Law, the Company shall, as promptly as practicable, keep Parent reasonably informed of, and consult with Parent with respect to, any action(s) that would otherwise require Parent’s consent prior to taking any such action(s) under",1193,,,,,,,,,,,,,,o
1194,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[5]/u[2],Section 5.01,1194,,,,,,,,,,,,,,o
1195,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[5],", and the Company, to the extent reasonably practicable, shall consider in good faith all recommendations made by Parent.",1195,,,,,,,,,,,,,,o
1196,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[6],"(c) The Company shall, and shall cause its Subsidiaries to (i) maintain in effect the insurance coverage provided by the Cyber Policies through the expiration date thereof, and (ii) to obtain, cause to be bound, and pay for, as promptly as practicable (and in any event prior to the expiration or termination of the Cyber Policies), and take all such actions reasonably necessary and advisable to, renew the Cyber Policies (or in the alternative, replace the Cyber Policies (such renewed policies or replaced policies, the “",1196,,,,,,,,,,,,,,o
1197,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[6]/b,New Cyber Policies,1197,,,,,,,,,,,,,,o
1198,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[6],”)) on the most favorable terms reasonably available;,1198,,,,,,,,,,,,,,o
1199,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[6]/i,provided,1199,,,,,,,,,,,,,,o
1200,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[6],"that in connection with the foregoing, the Company shall promptly (i) keep Parent apprised of any material developments with securing the New Cyber Policies, (ii) provide to Parent copies of all substantially final summaries, binders, and policies in respect of the New Cyber Policies prior to committing to, entering into, or otherwise obtaining such New Cyber Policies, and (iii) to the extent reasonably practicable, consider in good faith all comments and recommendations made by Parent.",1200,,,,,,,,,,,,,,o
1201,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[8],36,1201,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[8],36,n,235.0,"[0.4741911994174555, 0.49531789473684207, 0.009358526315789473, 0.0003120773951940081]",1.0,279.0,0.474191199,0.495317895,0.009358526,0.000312077,0.474191199,1.0,s_n
1202,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[1],"(d) The Company shall notify Parent promptly (and in any event within three (3) Business Days) of: (i) any actual or, to the Company’s Knowledge, threatened Cybersecurity Incident involving or related to the Company or its Subsidiaries; or (ii) any notice or other communication from any Person alleging an actual or threatened Cybersecurity Incident may have occurred involving or related to the Company or its Subsidiaries and, promptly following the occurrence of any of the foregoing clauses (i) or (ii), the Company shall appoint a point of contact to be responsible for keeping Parent promptly and reasonably appraised of all material developments with respect to such matter.",1202,,,,,,,,,,,,,,o
1203,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[2]/b[1],Section,1203,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[2]/b[1],Section,ssn,236.0,"[0.4770207011338812, 0.23658456140350875, 0.04802084210526315, 0.0003120773951940081]",2.0,280.0,0.477020701,0.236584561,0.048020842,0.000312077,0.477020701,2.0,b_ssn
1204,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[2]/b[3],5.02,1204,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[2]/b[3],5.02,ssn,236.0,"[0.4770207011338812, 0.23658456140350875, 0.04802084210526315, 0.0003120773951940081]",2.0,281.0,0.477020701,0.236584561,0.048020842,0.000312077,0.477020701,2.0,e_ssn
1205,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[2]/b[4],Other Actions,1205,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[2]/b[4],Other Actions,sst,237.0,"[0.4770207011338812, 0.2871543859649123, 0.05590463157894737, 0.0003120773951940081]",1.0,282.0,0.477020701,0.287154386,0.055904632,0.000312077,0.477020701,1.0,s_sst
1206,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[2],". From the date of this Agreement until the earlier to occur of the Effective Time or the termination of this Agreement in accordance with the terms set forth in Article VII, the Company and Parent shall not, and shall not permit any of their respective Subsidiaries to, take, or agree or commit to take, any action that would reasonably be expected to, individually or in the aggregate, prevent, materially delay, or materially impede the consummation of the Merger or the other transactions contemplated by this Agreement.",1206,,,,,,,,,,,,,,o
1207,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[3]/b,Section 5.03 ,1207,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[3]/b,Section 5.03,ssn,238.0,"[0.47847706231145326, 0.23658456140350875, 0.04781249122807018, 0.0003120773951940081]",1.0,283.0,0.478477062,0.236584561,0.047812491,0.000312077,0.478477062,1.0,s_ssn
1208,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[3]/b,Access to Information; Confidentiality,1208,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[3]/b,Access to Information; Confidentiality,sst,239.0,"[0.47847706231145326, 0.2864694736842105, 0.15304280701754386, 0.0003120773951940081]",1.0,284.0,0.478477062,0.286469474,0.153042807,0.000312077,0.478477062,1.0,s_sst
1209,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[3]/b,.,1209,,,,,,,,,,,,,,o
1210,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[4],"(a) For purposes of furthering the transactions contemplated hereby, from the date of this Agreement until the earlier to occur of the Effective Time or the termination of this Agreement in accordance with the terms set forth in",1210,,,,,,,,,,,,,,o
1211,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[4]/u[1],Article VII,1211,,,,,,,,,,,,,,o
1212,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[4],", the Company shall, and shall cause its Subsidiaries to, afford to Parent and Parent’s Representatives reasonable access, during normal business hours upon reasonable advance notice to the Company and in a manner as shall not unreasonably interfere with the business or operations of the Company or any Subsidiary thereof, to the officers, employees, accountants, agents, properties, offices, and other facilities and to all books, records, contracts, and other assets of the Company and its Subsidiaries, and the Company shall, and shall cause its Subsidiaries to, furnish promptly to Parent such other information concerning the business and properties of the Company and its Subsidiaries as Parent may reasonably request from time to time. Neither the Company nor any of its Subsidiaries shall be required to provide access to or disclose information where such access or disclosure would (i) violate the attorney-client privilege of the Company or any of its Subsidiaries or (ii) conflict with any (A) Law applicable to the Company or any of its Subsidiaries or the assets, or operation of the business, of the Company or any of its Subsidiaries or (B) confidentiality obligation contained within a Contract to which the Company or any of its Subsidiaries is a party or by which any of their assets or properties are bound. Without limiting the foregoing, in the event that the Company does not provide access or information in reliance on the immediately preceding sentence, it shall promptly provide notice to Parent that it is withholding such access or information and the basis for such withholding and shall use its reasonable best efforts to enable full access to such information to be furnished or made available to Parent without so violating privilege or protection, incurring liability, or contravening applicable Law or Contract or obligation, including by entering into a customary joint defense agreement or common interest agreement with Parent (to the extent such an agreement would preserve the applicable privilege or protection), seeking the consent of third parties, redacting parts of documents or sharing “clean summaries of information”. Notwithstanding anything to the contrary contained in this",1212,,,,,,,,,,,,,,o
1213,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[4]/u[2],Section,1213,,,,,,,,,,,,,,o
1214,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[4]/u[4],5.03(a),1214,,,,,,,,,,,,,,o
1215,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[4],", any document, correspondence or information or other access provided pursuant to this",1215,,,,,,,,,,,,,,o
1216,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[4]/u[5],Section,1216,,,,,,,,,,,,,,o
1217,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[4]/u[7],5.03(a),1217,,,,,,,,,,,,,,o
1218,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[4],may be redacted or otherwise limited to the extent required to prevent disclosure of information prepared by a financial advisor concerning the valuation of the Company or other similarly confidential or competitively sensitive information.,1218,,,,,,,,,,,,,,o
1219,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[6],37,1219,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[6],37,n,240.0,"[0.48566524498075525, 0.49531789473684207, 0.009358526315789473, 0.0003120773951940081]",1.0,285.0,0.485665245,0.495317895,0.009358526,0.000312077,0.485665245,1.0,s_n
1220,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[1],"(b) The parties hereto hereby agree that all information provided to them or their respective Representatives in connection with this Agreement and the consummation of the transactions contemplated hereby shall be governed in accordance with Confidentiality Agreement, effective as of May 13, 2021, between Parent and the Company (the “",1220,,,,,,,,,,,,,,o
1221,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[1]/b,Confidentiality Agreement,1221,,,,,,,,,,,,,,o
1222,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[1],"”), which shall survive the termination of this Agreement in accordance with the terms set forth therein.",1222,,,,,,,,,,,,,,o
1223,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[2]/b,Section 5.04 ,1223,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[2]/b,Section 5.04,ssn,241.0,"[0.4881722667221471, 0.23658456140350875, 0.04781249122807018, 0.0003120773951940081]",1.0,286.0,0.488172267,0.236584561,0.047812491,0.000312077,0.488172267,1.0,s_ssn
1224,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[2]/b,No Solicitation,1224,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[2]/b,No Solicitation,sst,242.0,"[0.4881722667221471, 0.28672701754385965, 0.05899122807017544, 0.0003120773951940081]",1.0,287.0,0.488172267,0.286727018,0.058991228,0.000312077,0.488172267,1.0,s_sst
1225,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[2]/b,.,1225,,,,,,,,,,,,,,o
1226,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[3],"(a) The Company shall not, and shall cause its Subsidiaries and its and their respective directors, officers and employees not to, and shall direct and use reasonable best efforts to cause its and their respective agents, advisors, investment bankers and other representatives (with respect to any Person, the foregoing Persons are referred to herein as such Person’s “",1226,,,,,,,,,,,,,,o
1227,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[3]/b[1],Representatives,1227,,,,,,,,,,,,,,o
1228,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[3],"”) not to, directly or indirectly, solicit, initiate, propose or knowingly take any action to facilitate, encourage or induce the making, the submission or announcement of, any Takeover Proposal or the making of any proposal that would reasonably be expected to lead to any Takeover Proposal, or, subject to",1228,,,,,,,,,,,,,,o
1229,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[3]/u[1],Section,1229,,,,,,,,,,,,,,o
1230,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[3]/u[3],5.04(b),1230,,,,,,,,,,,,,,o
1231,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[3],": (i) conduct or engage in any discussions or negotiations with, disclose any",1231,,,,,,,,,,,,,,o
1232,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[3]/font[1],non-public,1232,,,,,,,,,,,,,,o
1233,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[3],"information relating to the Company or any of its Subsidiaries to any Person or its Representatives, or afford to any Person or its Representatives access to the business, properties, assets, books, records or other",1233,,,,,,,,,,,,,,o
1234,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[3]/font[2],non-public,1234,,,,,,,,,,,,,,o
1235,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[3],"information, or to any personnel of the Company or its Subsidiaries (other than Parent, Merger Sub or any designees of Parent or Merger Sub), in each case, which actions or circumstances would reasonably be expected to lead to, result in or facilitate or that is otherwise known to be relating to a Takeover Proposal, including the making, submission or announcement thereof; (ii) knowingly assist, participate in, facilitate or encourage any effort by, any third party that is seeking to make, or has made, any Takeover Proposal; (iii) except where the Company Board makes a good faith determination that the failure to do so would be reasonably likely to be inconsistent with its fiduciary duties, amend or grant any waiver or release under any standstill or similar agreement with respect to any class of equity securities of the Company or any of its Subsidiaries or any limit on making Takeover Proposals; or (iv) approve, recommend, or propose to approve or recommend, or execute or enter into any letter of intent, term sheet or other Contract or other agreement or understanding (whether binding or",1235,,,,,,,,,,,,,,o
1236,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[3]/font[3],"non-binding,",1236,,,,,,,,,,,,,,o
1237,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[3],"written or oral, preliminary or definitive) relating to any Takeover Proposal (each, a “",1237,,,,,,,,,,,,,,o
1238,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[3]/b[2],Company Acquisition Agreement,1238,,,,,,,,,,,,,,o
1239,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[3],"”). The Company shall, and shall cause its Subsidiaries, and shall direct and use reasonable best efforts to cause its and their respective Representatives to, cease immediately and cause to be terminated any and all existing activities, discussions, or negotiations, if any, with any third party conducted prior to the date hereof with respect to any Takeover Proposal, including immediately terminating all access granted to any third party to any physical or electronic data room, and shall direct and use its commercially reasonable efforts to cause any such third party (or its agents or advisors) in possession of",1239,,,,,,,,,,,,,,o
1240,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[3]/font[4],non-public,1240,,,,,,,,,,,,,,o
1241,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[3],"information in respect of the Company or any of its Subsidiaries that was furnished by or on behalf of the Company and its Subsidiaries to promptly return or destroy all such information. Without limiting the foregoing, it is agreed that if any Representative of the Company or any of its Subsidiaries, acting at the Company’s direction or with the Knowledge of the Company, take any action that, if taken by the Company, would constitute a breach of this",1241,,,,,,,,,,,,,,o
1242,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[3]/u[4],Section,1242,,,,,,,,,,,,,,o
1243,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[3]/u[6],5.04,1243,,,,,,,,,,,,,,o
1244,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[3],", such action shall constitute a breach of this",1244,,,,,,,,,,,,,,o
1245,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[3]/u[7],Section,1245,,,,,,,,,,,,,,o
1246,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[3]/u[9],5.04,1246,,,,,,,,,,,,,,o
1247,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[3],by the Company.,1247,,,,,,,,,,,,,,o
1248,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5],38,1248,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5],38,n,243.0,"[0.4966503692915843, 0.49531789473684207, 0.009358526315789473, 0.0003120773951940081]",1.0,288.0,0.496650369,0.495317895,0.009358526,0.000312077,0.496650369,1.0,s_n
1249,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1],(b) Notwithstanding,1249,,,,,,,,,,,,,,o
1250,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1]/u[1],Section,1250,,,,,,,,,,,,,,o
1251,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1]/u[3],5.04(a),1251,,,,,,,,,,,,,,o
1252,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1],", if, at any time following the date hereof but prior to the receipt of the Company Shareholder Approval, the Company or any of its Representatives receives an unsolicited bona fide written Takeover Proposal that did not result from a breach of this",1252,,,,,,,,,,,,,,o
1253,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1]/u[4],Section,1253,,,,,,,,,,,,,,o
1254,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1]/u[6],5.04,1254,,,,,,,,,,,,,,o
1255,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1],", (i) the Company and its Representatives may engage in contact with the Person or group of Persons making the Takeover Proposal solely to clarify the terms and conditions thereof or to request that any Takeover Proposal made orally be made in writing; and (ii) if the Company Board (or a committee thereof) has determined in good faith (after consultation with its independent financial advisor and outside legal counsel) that such Takeover Proposal either constitutes a Superior Proposal or would reasonably be expected to result in a Superior Proposal, then the Company and the Company Board (or a committee thereof) may, subject to",1255,,,,,,,,,,,,,,o
1256,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1]/u[7],Section,1256,,,,,,,,,,,,,,o
1257,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1]/u[9],5.04(c),1257,,,,,,,,,,,,,,o
1258,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1],", directly or indirectly through any Representative: (A) participate in negotiations or discussions with any third party that has made a bona fide, unsolicited Takeover Proposal in writing; and (B) thereafter furnish to such third party",1258,,,,,,,,,,,,,,o
1259,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1]/font[1],non-public,1259,,,,,,,,,,,,,,o
1260,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1],"information relating to the Company or any of its Subsidiaries, subject to (x) first entering into an executed confidentiality agreement that constitutes an Acceptable Confidentiality Agreement with such third party and (y) the Company promptly (and in any event within 24 hours) providing to Parent any such",1260,,,,,,,,,,,,,,o
1261,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1]/font[2],non-public,1261,,,,,,,,,,,,,,o
1262,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1],"information in the event such information was not previously made available to Parent; but in each case referred to in the foregoing clauses (A) and (B), only if the Company Board determines in good faith, after consultation with outside legal counsel, that the failure to take such action would be reasonably likely to be inconsistent with its fiduciary duties under applicable Law. Nothing contained herein shall prevent the Company Board from disclosing to the Company’s shareholders a position contemplated by Rule",1262,,,,,,,,,,,,,,o
1263,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1]/font[3],14d-9,1263,,,,,,,,,,,,,,o
1264,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1],and Rule,1264,,,,,,,,,,,,,,o
1265,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1]/font[4],14e-2(a),1265,,,,,,,,,,,,,,o
1266,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1],"promulgated under the Exchange Act with regard to a Takeover Proposal, if the Company Board determines, after consultation with outside legal counsel, that failure to disclose such position would constitute a violation of applicable Law, it being understood that (i) any such disclosure made by the Company Board must be subject to the terms and conditions of this Agreement and will not limit or otherwise affect the obligations of the Company or the Company Board and the rights of Parent under this",1266,,,,,,,,,,,,,,o
1267,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1]/u[10],Section,1267,,,,,,,,,,,,,,o
1268,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1]/u[12],5.04,1268,,,,,,,,,,,,,,o
1269,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1],and (ii) nothing in the foregoing will be deemed to permit the Company or the Company Board (or a committee thereof) to effect a Company Adverse Recommendation Change other than in accordance with,1269,,,,,,,,,,,,,,o
1270,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1]/u[13],Section,1270,,,,,,,,,,,,,,o
1271,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1]/u[15],5.04(d),1271,,,,,,,,,,,,,,o
1272,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1],and,1272,,,,,,,,,,,,,,o
1273,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1]/u[16],Section 5.04(e),1273,,,,,,,,,,,,,,o
1274,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1],.,1274,,,,,,,,,,,,,,o
1275,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[2],(c) From the date of this Agreement until the earlier to occur of the termination of this Agreement pursuant to,1275,,,,,,,,,,,,,,o
1276,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[2]/u[1],Article,1276,,,,,,,,,,,,,,o
1277,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[2]/u[2],VII,1277,,,,,,,,,,,,,,o
1278,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[2],"and the Effective Time, the Company shall notify Parent in writing as promptly as reasonably practicable (but in no event later than two (2) calendar days) after it receives or, to the Knowledge of the Company, its Representatives receive, any Takeover Proposal, or any inquiry that could reasonably be expected to lead to a Takeover Proposal, any request for",1278,,,,,,,,,,,,,,o
1279,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[2]/font,non-public,1279,,,,,,,,,,,,,,o
1280,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[2],"information relating to the Company or any of its Subsidiaries or for access to the business, properties, assets, books, or records of the Company or any of its Subsidiaries by any third party. In such notice, the Company shall include (i) the identity of the third party making any such Takeover Proposal, inquiry or request, (ii) a copy of any such Takeover Proposal, inquiry or request made in writing and any other written terms and proposals provided (including financing commitments) to the Company or its Representatives, (iii) a written summary of the material terms and conditions of any such Takeover Proposal, inquiry or request not made in writing, and (iv) an indication of whether the Company or Company Board intends to take any of the actions referred to in clauses (ii)(A) and (B) of",1280,,,,,,,,,,,,,,o
1281,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[2]/u[3],Section,1281,,,,,,,,,,,,,,o
1282,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[2]/u[5],5.04(b),1282,,,,,,,,,,,,,,o
1283,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[2],". For the avoidance of doubt, the foregoing obligations of the Company shall include an obligation to keep Parent reasonably informed, on a prompt basis (and in any event within one (1) Business Day of any material developments), of the status and material terms and developments of any such Takeover Proposal, indication or request, including any material amendments or proposed amendments as to price and other material terms thereof.",1283,,,,,,,,,,,,,,o
1284,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4],39,1284,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4],39,n,244.0,"[0.508592530947675, 0.49531789473684207, 0.009358526315789473, 0.0003120773951940081]",1.0,289.0,0.508592531,0.495317895,0.009358526,0.000312077,0.508592531,1.0,s_n
1285,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[1],(d) Except as expressly permitted by this,1285,,,,,,,,,,,,,,o
1286,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[1]/u[1],Section,1286,,,,,,,,,,,,,,o
1287,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[1]/u[3],5.04,1287,,,,,,,,,,,,,,o
