,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
1010,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[5]/u[2],Section,1010,,,,,,,,,,,,,,o
1011,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[5]/u[4],6.1,1011,,,,,,,,,,,,,,o
1012,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[5],or,1012,,,,,,,,,,,,,,o
1013,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[5]/u[5],6.3,1013,,,,,,,,,,,,,,o
1014,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[5],.,1014,,,,,,,,,,,,,,o
1015,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[6],4.9.,1015,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[6],4.9,ssn,233,"[0.38665913571222893, 0.2393284722222222, 0.011572291666666668, 0.0003322479898996611]",1,229,0.386659136,0.239328472,0.011572292,0.000332248,0.386659136,1,s_ssn
1016,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[6]/u,Compliance with Applicable Law; Permits.,1016,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[6]/u,Compliance with Applicable Law; Permits,sst,235,"[0.38665913571222893, 0.25552847222222225, 0.15785555555555555, 0.0003322479898996611]",1,230,0.386659136,0.255528472,0.157855556,0.000332248,0.386659136,1,s_sst
1017,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[7],"(a) Each of OCSL and each of its Consolidated Subsidiaries is in compliance, and has been operated in compliance, in all material respects, with all applicable Laws, including the Investment Company Act, the Securities Act and the Exchange Act other than as would not, individually or in the aggregate, reasonably be expected to have a Material Adverse Effect with respect to OCSL. OCSL has not received any written or, to OCSL’s knowledge, oral notification from a Governmental Entity of any material",1017,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[7],(a),sssn,236,"[0.38735685649101825, 0.26766527777777777, 0.010275625, 0.0003322479898996611]",1,231,0.387356856,0.267665278,0.010275625,0.000332248,0.387356856,1,s_sssn
1018,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[7]/font[1],non-compliance,1018,,,,,,,,,,,,,,o
1019,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[7],"with any applicable Laws, which",1019,,,,,,,,,,,,,,o
1020,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[7]/font[2],non-compliance,1020,,,,,,,,,,,,,,o
1021,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[7],"would, individually or in the aggregate, reasonably be expected to be material to OCSL and its Consolidated Subsidiaries, taken as a whole. OCSL has operated in compliance with all listing standards of the Nasdaq since the Applicable Date other than as would not, individually or in the aggregate, reasonably be expected to be material to OCSL and its Consolidated Subsidiaries, taken as a whole.",1021,,,,,,,,,,,,,,o
1022,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[8],"(b) OCSL is in compliance, and since the Applicable Date, has complied with its investment policies and restrictions and portfolio valuation methods, if any, as such policies and restrictions have been set forth in its registration statement (as amended from time to time) or reports that it has filed with the SEC under the Exchange Act and applicable Laws, if any, other than any",1022,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[8],(b),sssn,237,"[0.3901145148071854, 0.26766527777777777, 0.010796458333333333, 0.0003322479898996611]",1,232,0.390114515,0.267665278,0.010796458,0.000332248,0.390114515,1,s_sssn
1023,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[8]/font,non-compliance,1023,,,,,,,,,,,,,,o
1024,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[8],"that would not, individually or in the aggregate, reasonably be expected to have a Material Adverse Effect with respect to OCSL.",1024,,,,,,,,,,,,,,o
1025,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[10],27,1025,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[10],27,n,238,"[0.3917536048906904, 0.4953666666666666, 0.009261041666666667, 0.0003322479898996611]",1,233,0.391753605,0.495366667,0.009261042,0.000332248,0.391753605,1,s_n
1026,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[1],(c) OCSL has written policies and procedures adopted pursuant to Rule,1026,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[1],(c),sssn,239,"[0.3926949741954061, 0.26766527777777777, 0.010275625, 0.0003322479898996611]",1,234,0.392694974,0.267665278,0.010275625,0.000332248,0.392694974,1,s_sssn
1027,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[1]/font[1],38a-1,1027,,,,,,,,,,,,,,o
1028,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[1],"under the Investment Company Act that are reasonably designed to prevent material violations of the “Federal Securities Laws,” as such term is defined in Rule",1028,,,,,,,,,,,,,,o
1029,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[1]/font[2],38a-1(e)(1),1029,,,,,,,,,,,,,,o
1030,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[1],"under the Investment Company Act. There have been no “Material Compliance Matters” for OCSL, as such term is defined in Rule",1030,,,,,,,,,,,,,,o
1031,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[1]/font[3],38a-1(e)(2),1031,,,,,,,,,,,,,,o
1032,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[1],"under the Investment Company Act, other than those that have been reported to the OCSL Board and satisfactorily remedied or are in the process of being remedied or those that would not, individually or in the aggregate, reasonably be expected to be material to OCSL and its Consolidated Subsidiaries, taken as a whole.",1032,,,,,,,,,,,,,,o
1033,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[2],"(d) Each of OCSL and each of its Consolidated Subsidiaries holds and is in compliance with all Permits required in order to permit OCSL and each of its Consolidated Subsidiaries to own or lease their properties and assets and to conduct their businesses under and pursuant to all applicable Law as presently conducted, other than any failure to hold or",1033,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[2],(d),sssn,240,"[0.39476598666578067, 0.26766527777777777, 0.010796458333333333, 0.0003322479898996611]",1,235,0.394765987,0.267665278,0.010796458,0.000332248,0.394765987,1,s_sssn
1034,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[2]/font[1],non-compliance,1034,,,,,,,,,,,,,,o
1035,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[2],"with any such Permit that would not, individually or in the aggregate, reasonably be expected to be material to OCSL and its Consolidated Subsidiaries, taken as a whole. All such Permits are valid and in full force and effect, except as would not, individually or in the aggregate, reasonably be expected to be material to OCSL and its Consolidated Subsidiaries, taken as a whole. OCSL has not received any written or, to OCSL’s knowledge, oral notification from a Governmental Entity of any material",1035,,,,,,,,,,,,,,o
1036,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[2]/font[2],non-compliance,1036,,,,,,,,,,,,,,o
1037,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[2],"with any such Permits, and no Proceeding is pending or threatened in writing to suspend, cancel, modify, revoke or materially limit any such Permits, which Proceeding would, individually or in the aggregate, reasonably be expected to be material to OCSL and its Consolidated Subsidiaries, taken as a whole.",1037,,,,,,,,,,,,,,o
1038,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[3],"(e) No “affiliated person” (as defined under the Investment Company Act) of OCSL has been subject to disqualification to serve in any capacity contemplated by the Investment Company Act for any investment company (including a BDC) under Sections 9(a) and 9(b) of the Investment Company Act, unless, in each case, such Person has received exemptive relief from the SEC with respect to any such disqualification. There is no material Proceeding pending and served or, to the knowledge of OCSL, threatened that would result in any such disqualification.",1038,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[3],(e),sssn,241,"[0.39786696790484416, 0.26766527777777777, 0.010275625, 0.0003322479898996611]",1,236,0.397866968,0.267665278,0.010275625,0.000332248,0.397866968,1,s_sssn
1039,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[4],"(f) The minute books and other similar records of OCSL maintained since the Applicable Date contain a true and complete record in all material respects of all action taken at all meetings and by all written consents in lieu of meetings of the stockholders of OCSL, the OCSL Board and any committees of the OCSL Board.",1039,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[4],(f),sssn,242,"[0.3995946574523224, 0.26766527777777777, 0.009250208333333333, 0.0003322479898996611]",1,237,0.399594657,0.267665278,0.009250208,0.000332248,0.399594657,1,s_sssn
1040,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[5],4.10.,1040,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[5],4.1,ssn,243,"[0.40097902407690433, 0.2393284722222222, 0.016200069444444444, 0.0003322479898996611]",1,238,0.400979024,0.239328472,0.016200069,0.000332248,0.400979024,1,s_ssn
1041,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[5]/u,OCSL Information,1041,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[5]/u,OCSL Information,sst,244,"[0.40097902407690433, 0.26016180555555557, 0.0698513888888889, 0.0003322479898996611]",1,239,0.400979024,0.260161806,0.069851389,0.000332248,0.400979024,1,s_sst
1042,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[5],". None of the information supplied or to be supplied by OCSL for inclusion or incorporation by reference in (i) the Registration Statement will, at the time the Registration Statement is filed with the SEC, at any time the Registration Statement is amended or supplemented or at the time the Registration Statement becomes effective under the Securities Act, or (ii) the Joint Proxy Statement/Prospectus will, at the date the Joint Proxy Statement/Prospectus or any amendment or supplement is first mailed to stockholders of OCSI or stockholders of OCSL or at the time of the OCSI Stockholders Meeting or the OCSL",1042,,,,,,,,,,,,,,o
1043,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[7],28,1043,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[7],28,n,245,"[0.4029614370833057, 0.4953666666666666, 0.009261041666666667, 0.0003322479898996611]",1,240,0.402961437,0.495366667,0.009261042,0.000332248,0.402961437,1,s_n
1044,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[1],"Stockholders Meeting, in each case, contain any untrue statement of a material fact or omit to state a material fact necessary to make the statements therein, in light of the circumstances in which they are made, not misleading, except that no representation or warranty is made by OCSL with respect to information supplied by OCSI or OFA for inclusion or incorporation by reference in the Registration Statement or the Joint Proxy Statement/Prospectus.",1044,,,,,,,,,,,,,,o
1045,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[2],4.11.,1045,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[2],4.11,ssn,246,"[0.40528717301260325, 0.2393284722222222, 0.015858263888888887, 0.0003322479898996611]",1,241,0.405287173,0.239328472,0.015858264,0.000332248,0.405287173,1,s_ssn
1046,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[2]/u,Taxes and Tax Returns.,1046,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[2]/u,Taxes and Tax Returns,sst,247,"[0.40528717301260325, 0.2596465277777778, 0.08414166666666667, 0.0003322479898996611]",1,242,0.405287173,0.259646528,0.084141667,0.000332248,0.405287173,1,s_sst
1047,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[3],"(a) OCSL and each of its Consolidated Subsidiaries has duly and timely filed (taking into account all applicable extensions) all material Tax Returns required to be filed by it on or prior to the date of this Agreement (all such Tax Returns being accurate and complete in all material respects), has paid all material Taxes shown thereon as arising and has duly paid or made provision for the payment of all material Taxes that have been incurred or are due or claimed to be due from it by federal, state, foreign or local taxing authorities other than Taxes that are not yet delinquent or are being contested in good faith, have not been finally determined and have been adequately reserved against under GAAP. No material Tax Return of OCSL or any Consolidated Subsidiary has been examined by the IRS or other relevant taxing authority. There are no material disputes pending, or written claims asserted, for Taxes or assessments upon OCSL or any of its Consolidated Subsidiaries for which OCSL does not have reserves that are adequate under GAAP. Neither OCSL nor any of its Consolidated Subsidiaries is a party to or is bound by any Tax sharing, allocation or indemnification agreement or arrangement (other than such an agreement or arrangement exclusively between or among OCSL and its Consolidated Subsidiaries). Within the past five years (or otherwise as part of a “plan (or series of related transactions)” within the meaning of Section 355(e) of the Code of which the Merger is also a part), neither OCSL nor any of its Consolidated Subsidiaries has been a “distributing corporation” or a “controlled corporation” in a distribution of stock which qualified or was intended to qualify under Section 355(a) of the Code and to which Section 355 of the Code (or so much of Section 356 of the Code, as it relates to Section 355 of the Code) applied or was intended to apply. Neither OCSL nor any of its Consolidated Subsidiaries is required to include in income any adjustment pursuant to Section 481(a) of the Code, no such adjustment has been proposed by the IRS and no pending request for permission to change any accounting method has been submitted by OCSL or any of its Consolidated Subsidiaries. Neither OCSL nor any of its Consolidated Subsidiaries has participated in a “listed transaction” within the meaning of Treasury Regulation",1047,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[3],(a),sssn,248,"[0.4059848937913926, 0.26766527777777777, 0.010275625, 0.0003322479898996611]",1,243,0.405984894,0.267665278,0.010275625,0.000332248,0.405984894,1,s_sssn
1048,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[3]/font[1],Section 1.6011-4(b)(2).,1048,,,,,,,,,,,,,,o
1049,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[3],If OCSL or any of its Consolidated Subsidiaries has participated in a “reportable transaction” within the meaning of Treasury Regulation,1049,,,,,,,,,,,,,,o
1050,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[3]/font[2],"Section 1.6011-4(b),",1050,,,,,,,,,,,,,,o
1051,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[3],such entity has properly disclosed such transaction in accordance with the applicable Tax regulations.,1051,,,,,,,,,,,,,,o
1052,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[4],"(b) OCSL made a valid election under Part I of Subchapter M of Subtitle A, Chapter 1, of the Code to be taxed as a RIC. OCSL has qualified as a RIC at all times since the beginning of its taxable year ending September 30, 2008 and expects to continue to so qualify through the Effective Time. No challenge to OCSL’s status as a RIC is pending or has been threatened orally or in writing. For each taxable year of OCSL ending on or before the Effective Time, OCSL has satisfied the distribution requirements imposed on a regulated investment company under Section 852 of the Code.",1052,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[4],(b),sssn,249,"[0.41251910425941923, 0.26766527777777777, 0.010796458333333333, 0.0003322479898996611]",1,244,0.412519104,0.267665278,0.010796458,0.000332248,0.412519104,1,s_sssn
1053,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[6],29,1053,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[6],29,n,250,"[0.4145015172658205, 0.4953666666666666, 0.009261041666666667, 0.0003322479898996611]",1,245,0.414501517,0.495366667,0.009261042,0.000332248,0.414501517,1,s_n
1054,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[1],"(c) Merger Sub is a newly formed entity created for the purpose of undertaking the Merger. Prior to the Effective Time, Merger Sub will not have engaged in any other business activities and will have incurred no liabilities or obligations other than as contemplated by this Agreement.",1054,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[1],(c),sssn,251,"[0.41544288657053624, 0.26766527777777777, 0.012592222222222222, 0.0003322479898996611]",1,246,0.415442887,0.267665278,0.012592222,0.000332248,0.415442887,1,s_sssn
1055,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[2],"(d) OCSL and its Consolidated Subsidiaries have complied in all material respects with all applicable Laws relating to the payment and withholding of Taxes and have, within the time and in the manner prescribed by applicable Law, in all material respects, withheld from and paid over all amounts required to be so withheld and paid over under applicable Laws.",1055,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[2],(d),sssn,252,"[0.41648393027222186, 0.26766527777777777, 0.010796458333333333, 0.0003322479898996611]",1,247,0.41648393,0.267665278,0.010796458,0.000332248,0.41648393,1,s_sssn
1056,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[3],(e) OCSL is not aware of any fact or circumstance that could reasonably be expected to prevent the Mergers from qualifying as a “reorganization” within the meaning of Section 368(a) of the Code.,1056,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[3],(e),sssn,253,"[0.41786829689680377, 0.26766527777777777, 0.012592222222222222, 0.0003322479898996611]",1,248,0.417868297,0.267665278,0.012592222,0.000332248,0.417868297,1,s_sssn
1057,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[4],(f) OCSL has no “earnings and profits” for U.S. federal income Tax purposes described in Section 852(a)(2)(B) of the Code.,1057,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[4],(f),sssn,254,"[0.4189093405984894, 0.26766527777777777, 0.009250208333333333, 0.0003322479898996611]",1,249,0.418909341,0.267665278,0.009250208,0.000332248,0.418909341,1,s_sssn
1058,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[5],(g),1058,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[5],(g),sssn,256,"[0.41960706137727866, 0.26766527777777777, 0.010796458333333333, 0.0003322479898996611]",1,250,0.419607061,0.267665278,0.010796458,0.000332248,0.419607061,1,s_sssn
1059,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[5]/u[1],Section 4.11(g),1059,,,,,,,,,,,,,,o
1060,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[5],of the OCSL Disclosure Schedule lists each asset the disposition of which would be subject to rules similar to Section 1374 of the Code as prescribed in IRS Notice,1060,,,,,,,,,,,,,,o
1061,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[5]/font[1],"88-19,",1061,,,,,,,,,,,,,,o
1062,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[5]/font[2],1988-1,1062,,,,,,,,,,,,,,o
1063,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[5],"C.B. 486, or Treasury Regulation",1063,,,,,,,,,,,,,,o
1064,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[5]/font[3],Section 1.337(d)-7,1064,,,,,,,,,,,,,,o
1065,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[5],and the amount of “net unrealized,1065,,,,,,,,,,,,,,o
1066,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[5]/font[4],built-in,1066,,,,,,,,,,,,,,o
1067,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[5],gain” (within the meaning of Section 1374(d) of the Code) on each such asset. Other than such assets listed in,1067,,,,,,,,,,,,,,o
1068,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[5]/u[2],Section,1068,,,,,,,,,,,,,,o
1069,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[5]/u[4],4.11(g),1069,,,,,,,,,,,,,,o
1070,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[5],"of the OCSL Disclosure Schedule, OCSL is not now and will not be subject to corporate-level income taxation on the sale, transfer or other disposition of its assets currently held as a result of the application of Section 337(d) of the Code or the Treasury Regulations promulgated thereunder.",1070,,,,,,,,,,,,,,o
1071,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[6],"(h) No claim has been made in writing by a taxing authority in a jurisdiction where OCSL or any of its Consolidated Subsidiaries does not file Tax Returns that OCSL or any such Consolidated Subsidiary is or may be subject to taxation by that jurisdiction, and which, if upheld, would reasonably result in a material Tax liability.",1071,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[6],(h),sssn,257,"[0.4216780738476532, 0.26766527777777777, 0.010796458333333333, 0.0003322479898996611]",1,251,0.421678074,0.267665278,0.010796458,0.000332248,0.421678074,1,s_sssn
1072,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[7],"(i) Neither OCSL nor any of its Consolidated Subsidiaries has, or has ever had, a permanent establishment in any country other than the United States.",1072,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[7],(i),sssn,258,"[0.4230624404722351, 0.26766527777777777, 0.008740208333333334, 0.0003322479898996611]",1,252,0.42306244,0.267665278,0.008740208,0.000332248,0.42306244,1,s_sssn
1073,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[8],(j) Neither OCSL nor any of its Consolidated Subsidiaries has requested a private letter ruling from the IRS or comparable rulings from other taxing authorities.,1073,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[8],(j),sssn,259,"[0.42410348417392074, 0.26766527777777777, 0.008740208333333334, 0.0003322479898996611]",1,253,0.424103484,0.267665278,0.008740208,0.000332248,0.424103484,1,s_sssn
1074,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[9],(k) Neither OCSL nor any of its Consolidated Subsidiaries has any liability for the Taxes of another Person other than OCSL and its Consolidated Subsidiaries under Treasury Regulation,1074,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[9],(k),sssn,260,"[0.42514452787560636, 0.26766527777777777, 0.010796458333333333, 0.0003322479898996611]",1,254,0.425144528,0.267665278,0.010796458,0.000332248,0.425144528,1,s_sssn
1075,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[9]/font,Section 1.1502-6,1075,,,,,,,,,,,,,,o
1076,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[9],"(or any similar provision of state, local or foreign Law), as a transferee, successor or payable pursuant to a contractual obligation.",1076,,,,,,,,,,,,,,o
1077,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[10],"(l) Neither OCSL nor any of its Consolidated Subsidiaries has ever been a member of a consolidated, combined or unitary Tax group (other than such a group the common parent of which is OCSL or any of its Consolidated Subsidiaries).",1077,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[10],(l),sssn,261,"[0.42652889450018827, 0.26766527777777777, 0.008740208333333334, 0.0003322479898996611]",1,255,0.426528895,0.267665278,0.008740208,0.000332248,0.426528895,1,s_sssn
1078,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[12],30,1078,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[12],30,n,262,"[0.4274813387379006, 0.4953666666666666, 0.009261041666666667, 0.0003322479898996611]",1,256,0.427481339,0.495366667,0.009261042,0.000332248,0.427481339,1,s_n
1079,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[1],(m) There are no material Liens for Taxes (other than Taxes not yet due and payable) upon any of the assets of OCSL or any of its Consolidated Subsidiaries.,1079,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[1],(m),sssn,263,"[0.42842270804261634, 0.26766527777777777, 0.013368055555555555, 0.0003322479898996611]",1,257,0.428422708,0.267665278,0.013368056,0.000332248,0.428422708,1,s_sssn
1080,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[2],4.12.,1080,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[2],4.12,ssn,266,"[0.42946375174430196, 0.2393284722222222, 0.016200069444444444, 0.0003322479898996611]",1,258,0.429463752,0.239328472,0.016200069,0.000332248,0.429463752,1,s_ssn
1081,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[2]/u,Litigation,1081,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[2]/u,Litigation,sst,265,"[0.42946375174430196, 0.26016180555555557, 0.03651256944444444, 0.0003322479898996611]",1,259,0.429463752,0.260161806,0.036512569,0.000332248,0.429463752,1,s_sst
1082,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[2],". There are no material Proceedings pending or, to OCSL’s knowledge, threatened against OCSL or any of its Consolidated Subsidiaries. There is no Order binding upon OCSL or any of its Consolidated Subsidiaries other than such Orders as would not, individually or in the aggregate, reasonably be expected to be material to OCSL and its Consolidated Subsidiaries, taken as a whole.",1082,,,,,,,,,,,,,,o
1083,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[3],4.13.,1083,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[3],4.13,ssn,267,"[0.43084811836888387, 0.2393284722222222, 0.016200069444444444, 0.0003322479898996611]",1,260,0.430848118,0.239328472,0.016200069,0.000332248,0.430848118,1,s_ssn
1084,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[3]/u,Employee Matters,1084,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[3]/u,Employee Matters,sst,268,"[0.43084811836888387, 0.26016180555555557, 0.06812611111111111, 0.0003322479898996611]",1,261,0.430848118,0.260161806,0.068126111,0.000332248,0.430848118,1,s_sst
1085,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[3],. Neither OCSL nor any of its Consolidated Subsidiaries has (i) any employees or (ii) any Employee Benefit Plans.,1085,,,,,,,,,,,,,,o
1086,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[4],4.14.,1086,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[4],4.14,ssn,269,"[0.43154583914767314, 0.2393284722222222, 0.016200069444444444, 0.0003322479898996611]",1,262,0.431545839,0.239328472,0.016200069,0.000332248,0.431545839,1,s_ssn
1087,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[4]/u,Certain Contracts.,1087,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[4]/u,Certain Contracts,sst,270,"[0.43154583914767314, 0.26016180555555557, 0.06503902777777777, 0.0003322479898996611]",1,263,0.431545839,0.260161806,0.065039028,0.000332248,0.431545839,1,s_sst
1088,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[5],"(a) OCSL has Previously Disclosed a complete and accurate list of, and true and complete copies have been delivered or made available (including via EDGAR) to OCSI of, all Contracts (collectively, the “",1088,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[5],(a),sssn,271,"[0.43224355992646246, 0.26766527777777777, 0.010275625, 0.0003322479898996611]",1,264,0.43224356,0.267665278,0.010275625,0.000332248,0.43224356,1,s_sssn
1089,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[5]/u,OCSL Material Contracts,1089,,,,,,,,,,,,,,o
1090,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[5],"”) to which, as of the date hereof, OCSL or any of its Consolidated Subsidiaries is a party, or by which OCSL or any of its Consolidated Subsidiaries may be bound, or, to the knowledge of OCSL, to which it or any of its Consolidated Subsidiaries or their respective assets or properties may be subject, with respect to:",1090,,,,,,,,,,,,,,o
1091,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[6],(i) any Contract that is a “material contract” within the meaning of Item 601(b)(10) of the SEC’s Regulation,1091,,,,,,,,,,,,,,o
1092,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[6]/font,S-K,1092,,,,,,,,,,,,,,o
1093,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[6],or that is material to OCSL or its financial condition or results of operations;,1093,,,,,,,,,,,,,,o
1094,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[7],"(ii) any loans or credit agreements, mortgages, indentures and other agreements and instruments pursuant to which any Indebtedness of OCSL or any of its Consolidated Subsidiaries in an aggregate principal amount in excess of $500,000 is outstanding or may be incurred, or any guarantee by OCSL or any of its Consolidated Subsidiaries of any Indebtedness in an aggregate principal amount in excess of $500,000;",1094,,,,,,,,,,,,,,o
1095,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[8],"(iii) any Contract that creates future payment obligations in excess of $250,000 and that by its terms does not terminate, or is not terminable upon notice, without penalty within 60 days or less, or any Contract that creates or would create a Lien on any asset of OCSL or its Consolidated Subsidiaries (other than Liens consisting of restrictions on transfer agreed to in respect of investments entered into in the ordinary course of business or as would not, individually or in the aggregate, reasonably be expected to be material to OCSL and its Consolidated Subsidiaries, taken as a whole);",1095,,,,,,,,,,,,,,o
1096,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[9],"(iv) except with respect to investments set forth in the OCSL SEC Reports, any partnership, limited liability company, joint venture or other similar Contract that is not entered into in the ordinary course of business and is material to OCSL and its Consolidated Subsidiaries, taken as a whole;",1096,,,,,,,,,,,,,,o
1097,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[10],(v) any,1097,,,,,,,,,,,,,,o
1098,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[10]/font[1],non-competition,1098,,,,,,,,,,,,,,o
1099,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[10],or,1099,,,,,,,,,,,,,,o
1100,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[10]/font[2],non-solicitation,1100,,,,,,,,,,,,,,o
