,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
1643,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[5],"(c) issue, sell, deliver or agree or commit to issue, sell or deliver (whether through the issuance or granting of options, warrants, commitments, subscriptions, rights to purchase or otherwise) any Company Securities, except (A) for the issuance and sale of shares of Company Common Stock pursuant to Company Options or Company Stock-Based Awards or Convertible Debentures outstanding as of the Capitalization Date in accordance with their terms and (B) the issuance of shares of Company Common Stock in respect of a participant’s accumulated contributions under the ESPP in accordance with the terms of the ESPP at the conclusion of the Final Offering Period;",1643,,,,,,,,,,,,,,o
1644,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[6],"(d) directly or indirectly acquire, repurchase or redeem any securities, except for (A) forfeitures, repurchases or withholding of Company Securities pursuant to the terms and conditions of Company Stock-Based Awards or Company Options outstanding as of the date of this Agreement or granted after the date of this Agreement in accordance with the terms of this Agreement in accordance with their unamended terms, or (B) transactions between the Company and any of its direct or indirect wholly-owned Subsidiaries;",1644,,,,,,,,,,,,,,o
1645,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[7],"(e) (A) adjust, split, subdivide, combine or reclassify any shares of capital stock, or issue or authorize or propose the issuance of any other Company Securities in respect of, in lieu of or in substitution for, shares of its capital stock or other equity or voting interest; (B) declare, set aside, authorize, establish a record date for or pay any dividend or other distribution (whether in cash, shares or property or any combination thereof) in respect of",1645,,,,,,,,,,,,,,o
1646,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[9],-58-,1646,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[9],-58-,n,380,"[0.5654716330401793, 0.49228541666666664, 0.01542423611111111, 0.0002586652871184687]",1.0,373.0,0.5654716330401793,0.49228541666666664,0.01542423611111111,0.0002586652871184687,0.5654716330401793,1.0,s_n
1647,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[1],"any shares of capital stock or other equity or voting interest, or make any other actual, constructive or deemed distribution in respect of the shares of capital stock or other equity or voting interest, except for cash dividends made by any direct or indirect wholly owned Subsidiary of the Company to the Company or one of its other wholly owned Subsidiaries; (C) pledge or encumber any shares of its capital stock or other equity or voting interest; or (D) modify the terms of any shares of its capital stock or other equity or voting interest;",1647,,,,,,,,,,,,,,o
1648,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2],"(f) (A) incur, assume, suffer or modify the terms of any Indebtedness (including any long-term or short-term debt) or issue any debt securities, except (1) for trade payables incurred in the ordinary course of business; (2) for loans or advances to direct or indirect wholly owned Subsidiaries of the Company; (3) for payment of the cash portion of the Settlement Amount (as defined in the Indentures) with respect to the conversion of any Convertible Debentures in accordance with the terms thereof; and (4) for borrowings and letter of credit issuances under the Credit Facility in the ordinary course of business consistent with best practice; (B) assume, guarantee, endorse or otherwise become liable or responsible (whether directly, contingently or otherwise) for the obligations of any other Person, except with respect to obligations of direct or indirect wholly owned Subsidiaries of the Company; (C) make any loans, advances or capital contributions to, or investments in, any other Person, except for (i) advances to directors, officers and other employees for travel and other business-related expenses incurred in connection with such person’s role at the Company or one of its Subsidiaries in the ordinary course of business or (ii) capital contributions made in response to any",1648,,,,,,,,,,,,,,o
1649,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2]/font,COVID-19,1649,,,,,,,,,,,,,,o
1650,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2],"Measures; or (D) mortgage, pledge or otherwise encumber any assets, tangible or intangible, or create or suffer to exist any Lien thereupon (other than Permitted Liens);",1650,,,,,,,,,,,,,,o
1651,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[3],(g) terminate any employee at the level of senior vice president or above (other than for cause or in response to any,1651,,,,,,,,,,,,,,o
1652,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[3]/font,COVID-19,1652,,,,,,,,,,,,,,o
1653,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[3],Measures) or hire any new employee at the level of senior vice president or above;,1653,,,,,,,,,,,,,,o
1654,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[4],"(h) (A) enter into, adopt, amend (including accelerating vesting), modify or terminate any Employee Plan or any agreement, trust, plan, fund or other arrangement that would be an Employee Plan if it were in existence as of the date of this Agreement (“",1654,,,,,,,,,,,,,,o
1655,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[4]/b,New Employee Plans,1655,,,,,,,,,,,,,,o
1656,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[4],"”), except in the ordinary course of business and consistent with past practice in a manner that would not, in the aggregate of all Employee Plans and New Employee Plans, materially increase the cost to the Company and its Subsidiaries; (B) increase the compensation or benefits of any Company Employee; (C) pay any special bonus or special remuneration to any Company Employee, or pay any benefit not required by any Employee Plan; (D) grant any severance or termination pay to any Company Employee, other than to employees below the level of senior vice president in the ordinary course of business and consistent with past practice in accordance with the Company’s severance policy set forth in Section 5.1(h)(D) of the Company Disclosure Letter; or (E) grant to any Company Employee any right to reimbursement, indemnification or payment for any Taxes, including any Taxes incurred under Section 409A or 4999 of the Code on any of the foregoing, except in the case of each of (A), (B), (C), (D) or (E), as may be required by applicable Law or the terms of an Employee Plan;",1656,,,,,,,,,,,,,,o
1657,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[6],-59-,1657,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[6],-59-,n,381,"[0.5740420762200379, 0.49228541666666664, 0.01542423611111111, 0.0002586652871184687]",1.0,374.0,0.5740420762200379,0.49228541666666664,0.01542423611111111,0.0002586652871184687,0.5740420762200379,1.0,s_n
1658,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1],"(i) settle, release, waive or compromise any pending or threatened Legal Proceeding against the Company or its Subsidiaries or agree to any remedies with respect to any Legal Proceeding or settlement thereof, except for the settlement of any Legal Proceedings (A) solely for monetary damages in an amount (1) not in excess of $250,000 or (2) that does not exceed that which is reflected or reserved against in the Audited Company Balance Sheet; or (B) in compliance with Section 6.13;",1658,,,,,,,,,,,,,,o
1659,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2],"(j) except as required by applicable Law or GAAP, (A) revalue in any material respect any of its properties or assets, including",1659,,,,,,,,,,,,,,o
1660,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2]/font,writing-off,1660,,,,,,,,,,,,,,o
1661,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2],"notes or accounts receivable, other than in the ordinary course of business; or (B) make any change in any of its accounting principles or practices;",1661,,,,,,,,,,,,,,o
1662,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3],"(k) except as required by applicable Law or GAAP, (A) make or change any material Tax election; (B) adopt or change any accounting method with respect to Taxes or change an annual accounting period; (C) settle, consent to or compromise any material Tax claim or assessment relating to the Company or any of its Subsidiaries; (D) file any material amended Tax Returns; (E) enter into any closing agreement in respect of a material Tax; (F) surrender any right to claim a refund for material Taxes; or (G) request any extension or waiver of any limitation period with respect to any material Tax claim or assessment relating to the Company or any of its Subsidiaries;",1662,,,,,,,,,,,,,,o
1663,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[4],"(l) (A) incur, authorize or commit to incur any capital expenditures other than (1) consistent in all material respects with the capital expenditure budget set forth in Section 5.2(l) of the Company Disclosure Letter; or (2) pursuant to agreements in effect prior to the date of this Agreement and set forth on Section 5.2(l) of the Company Disclosure Letter; (B) enter into, modify, amend or terminate any (1) Contract (other than any Material Contract) that if so entered into, modified, amended or terminated would have a Company Material Adverse Effect; or (2) Material Contract except in the ordinary course of business; (C) fail to use commercially reasonable efforts to maintain insurance at current levels and otherwise in a manner consistent with past practice; (D) engage in any transaction with, or enter into any agreement, arrangement or understanding with, any Affiliate of the Company or other Person covered by Item 404 of Regulation",1663,,,,,,,,,,,,,,o
1664,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[4]/font,S-K,1664,,,,,,,,,,,,,,o
1665,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[4],"promulgated by the SEC that would be required to be disclosed pursuant to Item 404; (E) effectuate a “plant closing” or “mass layoff” (each as defined in WARN) affecting in whole or in part any site of employment, facility, operating unit or employee; (F) grant any material refunds, credits, rebates or other allowances to any end user, customer, reseller or distributor or materially accelerate, or materially alter practices and policies relating to, the rate of collection of accounts receivable or payment of accounts payable, in each case other than in the ordinary course of business; or (G) waive, release, grant, encumber or transfer any right material to the Company and its Subsidiaries other than in the ordinary course of business;",1665,,,,,,,,,,,,,,o
1666,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[5],"(m) voluntarily recognize any labor union, works council or similar employee organization or enter into a Collective Bargaining Agreement, in each case, except as may be required by applicable Law;",1666,,,,,,,,,,,,,,o
1667,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[7],-60-,1667,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[7],-60-,n,382,"[0.5822158992929815, 0.49228541666666664, 0.01542423611111111, 0.0002586652871184687]",1.0,375.0,0.5822158992929815,0.49228541666666664,0.01542423611111111,0.0002586652871184687,0.5822158992929815,1.0,s_n
1668,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1],"(n) acquire (by merger, consolidation or acquisition of stock or assets or otherwise), or make any investment in any interest in, any assets or any other Person or any equity interest therein, except for purchases of assets in the ordinary course of business;",1668,,,,,,,,,,,,,,o
1669,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2],"(o) (A) sell or otherwise dispose of (whether by merger, consolidation or disposition of stock or assets or otherwise) any assets constituting a material line of business or any corporation, partnership or other business organization or material division thereof; (B) subject to a Lien, sell, assign, license (or grant a covenant not to sue or similar rights under), sublicense, transfer, allow to lapse or expire, pledge, abandon, discontinue, fail to maintain or otherwise dispose of any other material assets of the Company and its Subsidiaries or any items of Company Intellectual Property material to the Company and its Subsidiaries; other than in the ordinary course of business and (for purposes of clauses (A) and (B)) consistent with past practice;",1669,,,,,,,,,,,,,,o
1670,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3],(p) enter into any new business segment outside of the Company’s and its Subsidiaries’ existing business segments on the date of this Agreement;,1670,,,,,,,,,,,,,,o
1671,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[4],"(q) modify any of its Privacy Policies or take any action expected to impact the integrity, security or operation of the IT Assets used in their businesses in any materially adverse manner, in each case except as required by applicable Law; or",1671,,,,,,,,,,,,,,o
1672,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[5],"(r) enter into, authorize or commit to enter into a Contract or other agreement to take any of the actions prohibited by this Section 5.2.",1672,,,,,,,,,,,,,,o
1673,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[6],5.3.,1673,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[6],5.3,ssn,383,"[0.5871132953957579, 0.2393284722222222, 0.011572291666666668, 0.0002586652871184687]",1.0,376.0,0.5871132953957579,0.2393284722222222,0.011572291666666668,0.0002586652871184687,0.5871132953957579,1.0,s_ssn
1674,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[6]/i,No Solicitation,1674,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[6]/i,No Solicitation,sst,384,"[0.5871132953957579, 0.25552847222222225, 0.05579972222222222, 0.0002586652871184687]",1.0,377.0,0.5871132953957579,0.25552847222222225,0.05579972222222222,0.0002586652871184687,0.5871132953957579,1.0,s_sst
1675,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[6],.,1675,,,,,,,,,,,,,,o
1676,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[7],(a),1676,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[7],(a),sssn,385,"[0.5875185376789102, 0.2393284722222222, 0.010275625, 0.0002586652871184687]",1.0,378.0,0.5875185376789102,0.2393284722222222,0.010275625,0.0002586652871184687,0.5875185376789102,1.0,s_sssn
1677,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[7]/i,No Solicitation or Negotiation,1677,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[7]/i,No Solicitation or Negotiation,ssst,386,"[0.5875185376789102, 0.25192083333333337, 0.11237499999999999, 0.0002586652871184687]",1.0,379.0,0.5875185376789102,0.25192083333333337,0.11237499999999999,0.0002586652871184687,0.5875185376789102,1.0,s_ssst
1678,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[7],". Subject to the terms of Section 5.3(b), from the date of this Agreement until the earlier to occur of the termination of this Agreement pursuant to Article VIII and the Effective Time, the Company will cease and cause to be terminated any discussions or negotiations with and terminate any data room access (or other diligence access) of any Person and its Affiliates, directors, officers, employees, consultants, agents, representatives and advisors (collectively, “",1678,,,,,,,,,,,,,,o
1679,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[7]/b,Representatives,1679,,,,,,,,,,,,,,o
1680,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[7],"”) relating to any Acquisition Transaction. Promptly following the date of this Agreement, the Company will request that each Person (other than Parent and its Representatives) that has, prior to the date of this Agreement, executed a confidentiality agreement in connection with its consideration of acquiring the Company to promptly return or destroy all",1680,,,,,,,,,,,,,,o
1681,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[7]/font[1],non-public,1681,,,,,,,,,,,,,,o
1682,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[7],"information furnished to such Person by or on behalf of the Company or any of its Subsidiaries prior to the date of this Agreement in accordance with the terms of such confidentiality agreement. Subject to the terms of Section 5.3(b) and Section 5.3(d), from the date of this Agreement until the earlier to occur of the termination of this Agreement pursuant to Article VIII and the Effective Time, the Company and its Subsidiaries and their respective directors, executive and other officers will not, and the Company will not authorize or direct any of its or its Subsidiaries’ employees, consultants or other Representatives to, directly or indirectly, (i) solicit, initiate, propose or induce the making, submission or announcement of, or knowingly encourage, facilitate or assist, any proposal, offer or inquiry that constitutes, or is reasonably expected to lead to, an Acquisition Proposal; (ii) furnish to any Person (other than Parent, Merger Sub or any designees of Parent or Merger Sub) any",1682,,,,,,,,,,,,,,o
1683,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[7]/font[2],non-public,1683,,,,,,,,,,,,,,o
1684,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[7],information relating to the Company or any of its,1684,,,,,,,,,,,,,,o
1685,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[9],-61-,1685,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[9],-61-,n,387,"[0.5912002069322296, 0.49228541666666664, 0.01542423611111111, 0.0002586652871184687]",1.0,380.0,0.5912002069322296,0.49228541666666664,0.01542423611111111,0.0002586652871184687,0.5912002069322296,1.0,s_n
1686,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[1],"Subsidiaries or afford to any Person access to the business, properties, assets, books, records or other",1686,,,,,,,,,,,,,,o
1687,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[1]/font,non-public,1687,,,,,,,,,,,,,,o
1688,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[1],"information, or to any personnel, of the Company or any of its Subsidiaries (other than Parent, Merger Sub or any designees of Parent or Merger Sub), in any such case in connection with any Acquisition Proposal or with the intent to induce the making, submission or announcement of, or to knowingly encourage, facilitate or assist, an Acquisition Proposal or any inquiries or the making of any proposal that would reasonably be expected to lead to an Acquisition Proposal; (iii) participate or engage in discussions or negotiations with any Person with respect to an Acquisition Proposal, or with respect to any inquiries from third Persons relating to making a potential Acquisition Proposal (other than solely to inform such Persons of the provisions contained in this Section 5.3); (iv) approve, endorse or recommend any proposal that constitutes, or is reasonably expected to lead to, an Acquisition Proposal; (v) enter into any letter of intent, memorandum of understanding, merger agreement, expense reimbursement agreement, acquisition agreement or other Contract relating to an Acquisition Transaction, other than an Acceptable Confidentiality Agreement (any such letter of intent, memorandum of understanding, merger agreement, acquisition agreement or other Contract relating to an Acquisition Transaction, an “",1688,,,,,,,,,,,,,,o
1689,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[1]/b,Alternative Acquisition Agreement,1689,,,,,,,,,,,,,,o
1690,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[1],"”); or (vi) authorize or commit to do any of the foregoing. From the date of this Agreement until the earlier to occur of the termination of this Agreement pursuant to Article VIII and the Effective Time, the Company will not be required to enforce, and will be permitted to waive, any provision of any standstill or confidentiality agreement to the extent necessary to permit a confidential proposal being made to the Company Board (or any committee thereof).",1690,,,,,,,,,,,,,,o
1691,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2],(b),1691,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2],(b),sssn,388,"[0.5955457837558199, 0.2393284722222222, 0.010796458333333333, 0.0002586652871184687]",1.0,381.0,0.5955457837558199,0.2393284722222222,0.010796458333333333,0.0002586652871184687,0.5955457837558199,1.0,s_sssn
1692,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2]/i,Superior Proposals,1692,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2]/i,Superior Proposals,ssst,389,"[0.5955457837558199, 0.2524416666666667, 0.07191805555555555, 0.0002586652871184687]",1.0,382.0,0.5955457837558199,0.2524416666666667,0.07191805555555555,0.0002586652871184687,0.5955457837558199,1.0,s_ssst
1693,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2],". Notwithstanding anything to contrary set forth in this Section 5.3, from the date of this Agreement until the Company obtains the Requisite Stockholder Approval, the Company and the Company Board (or a committee thereof) may, directly or indirectly through one or more of their Representatives (including the Advisor), following the execution of an Acceptable Confidentiality Agreement, participate or engage in discussions or negotiations with, furnish any",1693,,,,,,,,,,,,,,o
1694,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2]/font[1],non-public,1694,,,,,,,,,,,,,,o
1695,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2],"information relating to the Company or any of its Subsidiaries to, or afford access to the business, properties, assets, books, records or other",1695,,,,,,,,,,,,,,o
1696,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2]/font[2],non-public,1696,,,,,,,,,,,,,,o
1697,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2],"information, or to any personnel, of the Company or any of its Subsidiaries to any Person or its Representatives (including, for these purposes, sources of financing) that has made or delivered to the Company a bona fide written Acquisition Proposal after the date of this Agreement did not result or arise from a breach of Section 5.3(a), but only if the Company Board has determined in good faith (after consultation with its financial advisor and outside legal counsel) that (i) such Acquisition Proposal either constitutes a Superior Proposal or is reasonably likely to lead to a Superior Proposal; and (ii) the failure to take the actions contemplated by this Section 5.3(b) would be inconsistent with its fiduciary duties pursuant to applicable Law. In connection with the foregoing, the Company will prior to or contemporaneously make available to Parent any",1697,,,,,,,,,,,,,,o
1698,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2]/font[3],non-public,1698,,,,,,,,,,,,,,o
1699,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2],information concerning the Company and its Subsidiaries that is provided to any such Person or its Representatives that was not previously made available to Parent.,1699,,,,,,,,,,,,,,o
1700,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3],(c),1700,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3],(c),sssn,390,"[0.5988911881358855, 0.2393284722222222, 0.010275625, 0.0002586652871184687]",1.0,383.0,0.5988911881358855,0.2393284722222222,0.010275625,0.0002586652871184687,0.5988911881358855,1.0,s_sssn
1701,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3]/i,No Change in Company Board Recommendation or Entry into an Alternative Acquisition Agreement,1701,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3]/i,No Change in Company Board Recommendation or Entry into an Alternative Acquisition Agreement,ssst,391,"[0.5988911881358855, 0.25192083333333337, 0.37211944444444445, 0.0002586652871184687]",1.0,384.0,0.5988911881358855,0.25192083333333337,0.37211944444444445,0.0002586652871184687,0.5988911881358855,1.0,s_ssst
1702,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3],". Except as provided by Section 5.3(d), at no time after the date of this Agreement may the Company Board (or a committee thereof):",1702,,,,,,,,,,,,,,o
1703,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[5],-62-,1703,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[5],-62-,n,392,"[0.5996326952922917, 0.49228541666666664, 0.01542423611111111, 0.0002586652871184687]",1.0,385.0,0.5996326952922917,0.49228541666666664,0.01542423611111111,0.0002586652871184687,0.5996326952922917,1.0,s_n
1704,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1],"(i) (A) withhold, withdraw, amend, qualify or modify, or publicly propose to withhold, withdraw, amend, qualify or modify, the Company Board Recommendation in a manner adverse to Parent; (B) adopt, approve or recommend an Acquisition Proposal; (C) fail to publicly reaffirm the Company Board Recommendation within 10 Business Days following Parent’s written request made promptly following the occurrence of a material event or development relating to or reasonably likely to have a material effect on the Merger or the vote by the Company Stockholders at the Company Stockholder Meeting (or if the Company Stockholder Meeting is scheduled to be held within 10 Business Days, then within one Business Day after Parent so requests); (D) take any formal action or make any recommendation in connection with a tender or exchange offer, other than a recommendation against such offer or a “stop, look and listen” communication by the Company Board (or a committee thereof) to the Company Stockholders pursuant to Rule",1704,,,,,,,,,,,,,,o
1705,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1]/font,14d-9(f),1705,,,,,,,,,,,,,,o
1706,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1],"promulgated under the Exchange Act (or any substantially similar communication) (it being understood that the Company Board (or a committee thereof) may refrain from taking a position with respect to an Acquisition Proposal until the close of business on the 10th Business Day after the commencement of a tender or exchange offer in connection with such Acquisition Proposal without such action being considered a violation of this Section 5.3); or (E) fail to include the Company Board Recommendation in the Proxy Statement (any action described in clauses (A) through (E), a “",1706,,,,,,,,,,,,,,o
1707,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1]/b,Company Board Recommendation Change,1707,,,,,,,,,,,,,,o
1708,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1],"”), it being understood that neither (1) the determination in itself by the Company Board (or a committee thereof) that an Acquisition Proposal constitutes or is reasonably likely to lead to a Superior Proposal nor (2) the delivery in itself by the Company to Parent of any notice contemplated by Section 5.3(d) will constitute a Company Board Recommendation Change or violate this Section 5.3; or",1708,,,,,,,,,,,,,,o
1709,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2],(ii) cause or permit the Company or any of its Subsidiaries to enter into an Alternative Acquisition Agreement.,1709,,,,,,,,,,,,,,o
1710,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[3],(d),1710,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[3],(d),sssn,393,"[0.6049180893257458, 0.2393284722222222, 0.010796458333333333, 0.0002586652871184687]",1.0,386.0,0.6049180893257458,0.2393284722222222,0.010796458333333333,0.0002586652871184687,0.6049180893257458,1.0,s_sssn
1711,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[3]/i,Company Board Recommendation Change; Entry into Alternative Acquisition Agreement,1711,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[3]/i,Company Board Recommendation Change; Entry into Alternative Acquisition Agreement,ssst,394,"[0.6049180893257458, 0.2524416666666667, 0.33045277777777776, 0.0002586652871184687]",1.0,387.0,0.6049180893257458,0.2524416666666667,0.33045277777777776,0.0002586652871184687,0.6049180893257458,1.0,s_ssst
1712,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[3],". Notwithstanding anything to the contrary set forth in this Agreement, at any time prior to obtaining the Requisite Stockholder Approval:",1712,,,,,,,,,,,,,,o
1713,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[4],"(i) other than in connection with a bona fide Acquisition Proposal that constitutes a Superior Proposal, the Company Board may effect a Company Board Recommendation Change in response to an Intervening Event if the Company Board determines in good faith (after consultation with its financial advisor and outside legal counsel) that the failure to do so would be inconsistent with its fiduciary duties pursuant to applicable Law and then if and only if:",1713,,,,,,,,,,,,,,o
1714,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[5],"(1) the Company has provided prior written notice to Parent at least three Business Days in advance to the effect that the Company Board has (A) so determined; and (B) resolved to effect a Company Board Recommendation Change pursuant to this Section 5.3(d)(i), which notice will describe the Intervening Event in reasonable detail; and",1714,,,,,,,,,,,,,,o
1715,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[7],-63-,1715,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[7],-63-,n,395,"[0.6078065183652354, 0.49228541666666664, 0.01542423611111111, 0.0002586652871184687]",1.0,388.0,0.6078065183652354,0.49228541666666664,0.01542423611111111,0.0002586652871184687,0.6078065183652354,1.0,s_n
1716,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],"(2) prior to effecting such Company Board Recommendation Change, the Company and its Representatives, during such three Business Day period, have (A) negotiated with Parent and its Representatives in good faith (to the extent that Parent requests in writing to so negotiate) to make such adjustments to the terms and conditions of this Agreement so that the Company Board no longer determines in good faith that the failure to make a Company Board Recommendation Change in response to such Intervening Event would be inconsistent with its fiduciary duties pursuant to applicable Law and (B) provided Parent and its Representatives with an opportunity to make a presentation to the Company Board regarding this Agreement and any adjustments with respect thereto (to the extent that Parent requests to make such a presentation); or",1716,,,,,,,,,,,,,,o
1717,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2],"(ii) if the Company has received a bona fide written Acquisition Proposal that did not result from a breach of this Section 5.3 and that the Company Board has concluded in good faith (after consultation with its financial advisor and outside legal counsel) is a Superior Proposal, then the Company Board may (A) effect a Company Board Recommendation Change with respect to such Superior Proposal or (B) authorize the Company to terminate this Agreement pursuant to Section 8.1(h) to enter into an Alternative Acquisition Agreement with respect to such Superior Proposal, in each case if and only if:",1717,,,,,,,,,,,,,,o
1718,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3],(1) the Company Board determines in good faith (after consultation with its financial advisor and outside legal counsel) that the failure to do so would be inconsistent with its fiduciary duties pursuant to applicable Law; and,1718,,,,,,,,,,,,,,o
1719,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4],(2) (i) the Company has provided prior written notice to Parent at least three Business Days in advance (the “,1719,,,,,,,,,,,,,,o
1720,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4]/b,Notice Period,1720,,,,,,,,,,,,,,o
1721,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4],"”) to the effect that the Company Board has (A) received a bona fide written Acquisition Proposal that has not been withdrawn; (B) concluded in good faith that such Acquisition Proposal constitutes a Superior Proposal; and (C) resolved to effect a Company Board Recommendation Change or to terminate this Agreement pursuant to this Section 5.3(d)(ii), which notice will describe the basis for such Company Board Recommendation Change or termination, including the identity of the Person or “group” of Persons making such Acquisition Proposal, the material terms and conditions of such Acquisition Proposal and copies of all relevant documents relating to such Acquisition Proposal; and (ii) prior to effecting such Company Board Recommendation Change or termination, the Company and its Representatives, during the Notice Period, have (1) negotiated with Parent and its Representatives in good faith (to the extent that Parent requests in writing to so negotiate) to make such adjustments to the terms and conditions of this Agreement so that such Acquisition Proposal would cease to constitute a Superior Proposal, and (2) provided Parent and its Representatives with an opportunity to make a presentation to the Company Board regarding this Agreement and any adjustments with respect thereto (to the extent that Parent requests to make such a presentation), it being understood that (a) in the event of any material revisions to such Acquisition Proposal, the Company will be required to deliver a new written notice to Parent and to comply with the requirements of this Section 5.3(d)(ii)(2) with respect to such new written notice (with the “Notice Period” in respect of such new",1721,,,,,,,,,,,,,,o
1722,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[6],-64-,1722,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[6],-64-,n,396,"[0.6166442490084497, 0.49228541666666664, 0.01542423611111111, 0.0002586652871184687]",1.0,389.0,0.6166442490084497,0.49228541666666664,0.01542423611111111,0.0002586652871184687,0.6166442490084497,1.0,s_n
