,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
1058,/html/body/document/type/sequence/filename/description/text/div[456]/font,"(b)    As of the Nicolet Capitalization Date, no shares of Nicolet Capital Stock were reserved for issuance other than:  (i) 1,338,494 shares of Nicolet Common Stock reserved for issuance pursuant to future awards under Nicolet Stock plans, (ii) 1,419,213 shares of Nicolet Common Stock reserved for issuance in connection with outstanding stock options, unvested restricted stock, or other equity awards under Nicolet Stock Plans; (iii) 141,082  shares of Nicolet Common Stock reserved for issuance under Nicolet’s 401(k) plan; (iv) 59,615 shares of Nicolet Common Stock reserved for issuance pursuant to Nicolet’s 2009 Deferred Compensation Plan for Non-Employee Directors; and (v) 133,233 shares of Nicolet Common Stock reserved for issuance under the Nicolet Bankshares, Inc. Employee Stock Purchase Plan.",1058,,,,,,,,,,,,,,o
1059,/html/body/document/type/sequence/filename/description/text/div[457]/font[1],"(c)    Since the Nicolet Capitalization Date through the date hereof, and except as set forth in",1059,,,,,,,,,,,,,,o
1060,/html/body/document/type/sequence/filename/description/text/div[457]/font[2],Section 4.5(c),1060,,,,,,,,,,,,,,o
1061,/html/body/document/type/sequence/filename/description/text/div[457]/font[3],"of the Nicolet Disclosure Schedules, Nicolet has not:  (i) issued or repurchased any shares of Nicolet Common Stock or Nicolet Preferred Stock or other equity securities of Nicolet, other than in connection with the exercise of Nicolet Equity Awards that were outstanding on the Nicolet Capitalization Date or settlement thereof, in each case in accordance with the terms of the relevant Nicolet Stock Plan; or (ii) issued or awarded any options, stock appreciation rights, restricted shares, restricted stock units, deferred equity units, awards based on the value of Nicolet Common Stock or any other equity-based awards.",1061,,,,,,,,,,,,,,o
1062,/html/body/document/type/sequence/filename/description/text/div[458]/font,"(d)    None of the shares of Nicolet Common Stock were issued in violation of any federal or state securities laws or any other applicable Legal Requirement.  As of the date of this Agreement there are:  (i) other than outstanding Nicolet Equity Awards, no outstanding subscriptions, Contracts, conversion privileges, options, warrants, calls or other rights obligating Nicolet or any of its Subsidiaries to issue, sell or otherwise dispose of, or to purchase, redeem or otherwise acquire, any shares of capital stock of Nicolet or any of its Subsidiaries; and (ii) no contractual obligations of Nicolet or any of its Subsidiaries to repurchase, redeem or otherwise acquire any shares of Nicolet Common Stock or any equity security of Nicolet or its Subsidiaries or any securities representing the right to purchase or otherwise receive any shares of capital stock or any other equity security of Nicolet or its Subsidiaries.",1062,,,,,,,,,,,,,,o
1063,/html/body/document/type/sequence/filename/description/text/div[459]/div/div/font,20,1063,/html/body/document/type/sequence/filename/description/text/div[459]/div/div/font,20,n,134.0,"[0.4687948126441798, 0.4948519298245614, 0.010296070175438597, 0.0003325228089864289]",1.0,139.0,0.4687948126441798,0.4948519298245614,0.0102960701754385,0.0003325228089864,0.4687948126441798,1.0,s_n
1064,/html/body/document/type/sequence/filename/description/text/div[462]/font[1],Section 4.6,1064,/html/body/document/type/sequence/filename/description/text/div[462]/font[1],Section 4.6,ssn,135.0,"[0.47152981274809314, 0.03929824561403509, 0.04344294736842105, 0.0003117401334247771]",1.0,140.0,0.4715298127480931,0.039298245614035,0.043442947368421,0.0003117401334247,0.4715298127480931,1.0,s_ssn
1065,/html/body/document/type/sequence/filename/description/text/div[462]/font[2],Nicolet Subsidiary Capitalization,1065,/html/body/document/type/sequence/filename/description/text/div[462]/font[2],Nicolet Subsidiary Capitalization,sst,136.0,"[0.47152981274809314, 0.09333333333333334, 0.13314666666666666, 0.0003117401334247771]",1.0,141.0,0.4715298127480931,0.0933333333333333,0.1331466666666666,0.0003117401334247,0.4715298127480931,1.0,s_sst
1066,/html/body/document/type/sequence/filename/description/text/div[462]/font[3],.,1066,,,,,,,,,,,,,,o
1067,/html/body/document/type/sequence/filename/description/text/div[462]/font[4],"All of the issued and outstanding shares of capital stock or other equity ownership interests of each Subsidiary of Nicolet are owned by Nicolet, directly or indirectly, free and clear of any material liens, pledges, charges, claims and security interests and similar encumbrances, and all of such shares or equity ownership interests are duly authorized and validly issued and are fully paid, nonassessable (except as provided in 12 U.S.C. § 55) and free of preemptive rights.  No Subsidiary of Nicolet has or is bound by any outstanding subscriptions, options, warrants, calls, commitments or agreements of any character calling for the purchase or issuance of any shares of capital stock or any other equity security of such Subsidiary or any securities representing the right to purchase or otherwise receive any shares of capital stock or any other equity security of such Subsidiary.",1067,,,,,,,,,,,,,,o
1068,/html/body/document/type/sequence/filename/description/text/div[464]/font[1],Section 4.7,1068,/html/body/document/type/sequence/filename/description/text/div[464]/font[1],Section 4.7,sn,137.0,"[0.4730261653885321, 0.03929824561403509, 0.043136, 0.0003117401334247771]",1.0,142.0,0.4730261653885321,0.039298245614035,0.043136,0.0003117401334247,0.4730261653885321,1.0,s_sn
1069,/html/body/document/type/sequence/filename/description/text/div[464]/font[2],Nicolet SEC Reports; Financial Statements and Reports; Regulatory Filings,1069,/html/body/document/type/sequence/filename/description/text/div[464]/font[2],Nicolet SEC Reports; Financial Statements and Reports; Regulatory Filings,sst,138.0,"[0.4730261653885321, 0.09178736842105263, 0.30296070175438594, 0.0003117401334247771]",1.0,143.0,0.4730261653885321,0.0917873684210526,0.3029607017543859,0.0003117401334247,0.4730261653885321,1.0,s_sst
1070,/html/body/document/type/sequence/filename/description/text/div[464]/font[3],.,1070,,,,,,,,,,,,,,o
1071,/html/body/document/type/sequence/filename/description/text/div[465]/font,"(a)    Nicolet has timely filed all Nicolet SEC Reports, and all such Nicolet SEC Reports have complied as to form in all material respects, as of their respective filing dates and effective dates, as the case may be, with all applicable requirements of the Securities Act and the Exchange Act, as the case may be, and the rules and regulations of the SEC thereunder.  The Nicolet SEC Reports were prepared in accordance with applicable Legal Requirements in all material respects.  As of their respective filing dates, none of the Nicolet SEC Reports contained an untrue statement of a material fact or omitted to state a material fact required to be stated therein or necessary in order to make the statements therein, in light of the circumstances under which they were made, not misleading, except that information filed as of a later date (but before the date of this Agreement) is deemed to modify information as of an earlier date.  As of the date hereof, there are no outstanding comments from or unresolved issues raised by the SEC with respect to any of the Nicolet SEC Reports.  No Subsidiary of Nicolet is required to file periodic reports with the SEC pursuant to Section 13 or 15(d) of the Exchange Act.",1071,,,,,,,,,,,,,,o
1072,/html/body/document/type/sequence/filename/description/text/div[466]/font[1],"(b)    The financial statements presented (or incorporated by reference) in the Nicolet SEC Reports (including the related notes, where applicable) have been prepared in conformity with GAAP, except in each case as indicated in such statements or the notes thereto, and comply in all material respects with all applicable Legal Requirements.  Taken together, the financial statements presented in the Nicolet SEC Reports (collectively, the “",1072,,,,,,,,,,,,,,o
1073,/html/body/document/type/sequence/filename/description/text/div[466]/font[2],Nicolet Financial Statements,1073,,,,,,,,,,,,,,o
1074,/html/body/document/type/sequence/filename/description/text/div[466]/font[3],"”) are complete and correct in all material respects and fairly and accurately present the respective financial position, assets, liabilities and results of operations of Nicolet and its Subsidiaries at the respective dates of and for the periods referred to in the Nicolet Financial Statements, subject to normal year-end audit adjustments in the case of unaudited Nicolet Financial Statements.  The Nicolet Financial Statements do not include any assets or omit to state any liabilities, absolute or contingent, or other facts, which inclusion or omission would render the Nicolet Financial Statements misleading in any material respect as of the respective dates thereof and for the periods referred to therein.  As of the date hereof, Wipfli, LLP has not resigned (or informed Nicolet that it intends to resign) or been dismissed as independent registered public accountants of Nicolet.",1074,,,,,,,,,,,,,,o
1075,/html/body/document/type/sequence/filename/description/text/div[467]/font,"(c)    Nicolet is in compliance in all material respects with all of the provisions of the Sarbanes-Oxley Act of 2002 that are applicable to it or any of its Subsidiaries.  Nicolet maintains a system of disclosure controls and procedures as defined in Rule 13a-15 and 15d-15 under the Exchange Act that are designed to provide reasonable assurance that information required to be disclosed by Nicolet in reports that Nicolet is required to file under the Exchange Act is recorded, processed, summarized and reported within the time periods specified in the SEC’s rules and forms, and that such information is accumulated and communicated to Nicolet’s management to allow timely decisions regarding required disclosures.  As of the Nicolet Capitalization Date, to the Knowledge of Nicolet, such controls and procedures were effective, in all material respects, to provide such reasonable assurance.",1075,,,,,,,,,,,,,,o
1076,/html/body/document/type/sequence/filename/description/text/div[468]/font[1],"(d)    Nicolet and its consolidated Subsidiaries have established and maintained a system of Internal Control Over Financial Reporting.  Nicolet’s certifying officers have evaluated the effectiveness of Nicolet’s Internal Control Over Financial Reporting as of the end of the period covered by the most recently filed quarterly report on Form 10-Q, or annual report on Form 10-K for the fourth quarter, under the Exchange Act (the “",1076,,,,,,,,,,,,,,o
1077,/html/body/document/type/sequence/filename/description/text/div[468]/font[2],Nicolet Evaluation Date,1077,,,,,,,,,,,,,,o
1078,/html/body/document/type/sequence/filename/description/text/div[468]/font[3],"”).  Nicolet presented in such quarterly report the conclusions of the certifying officers about the effectiveness of Nicolet’s Internal Control Over Financial Reporting based on their evaluations as of the Nicolet Evaluation Date.  Since the Nicolet Evaluation Date, there have been no changes in Nicolet’s Internal Control Over Financial Reporting that have materially affected, or are reasonably likely to materially affect, Nicolet’s Internal Control Over Financial Reporting. Nicolet has devised and maintains a system of internal accounting controls sufficient to provide reasonable assurances that:  (i) transactions are executed in accordance with",1078,,,,,,,,,,,,,,o
1079,/html/body/document/type/sequence/filename/description/text/div[469]/div/div/font,21,1079,/html/body/document/type/sequence/filename/description/text/div[469]/div/div/font,21,n,139.0,"[0.4824698131637467, 0.4948519298245614, 0.010296070175438597, 0.0003325228089864289]",1.0,144.0,0.4824698131637467,0.4948519298245614,0.0102960701754385,0.0003325228089864,0.4824698131637467,1.0,s_n
1080,/html/body/document/type/sequence/filename/description/text/div[471]/font,management’s general or specific authorization; (ii) transactions are recorded as necessary to permit preparation of financial statements in conformity with GAAP and to maintain accountability for assets; (iii) access to assets is permitted only in accordance with management’s general or specific authorization; and (iv) the recorded accountability for assets is compared with existing assets at reasonable intervals and appropriate action is taken with respect to any differences.,1080,,,,,,,,,,,,,,o
1081,/html/body/document/type/sequence/filename/description/text/div[472]/font,"(e)    Nicolet and each of its Subsidiaries has filed all forms, reports and documents required to be filed since January 1, 2019, with all applicable federal or state securities or banking authorities except to the extent failure would not have a Material Adverse Effect on Nicolet and its Subsidiaries.  Such forms, reports and documents:  (i) complied as to form in all material respects with applicable Legal Requirements; and (ii) did not at the time they were filed, after giving effect to any amendment thereto filed prior to the date hereof, contain an untrue statement of a material fact or omit to state a material fact required to be stated therein or necessary in order to make the statements therein, in light of the circumstances under which they were made, not misleading, except that information filed as of a later date (but before the date of this Agreement) is deemed to modify information as of an earlier date.",1081,,,,,,,,,,,,,,o
1082,/html/body/document/type/sequence/filename/description/text/div[473]/font,"(f)    Except for normal examinations conducted by a Regulatory Authority in the Ordinary Course of Business of Nicolet and its Subsidiaries, no Regulatory Authority has initiated since January 1, 2019, or has pending any proceeding, enforcement action or to the Knowledge of Nicolet, investigation into the business, disclosures or operations of Nicolet or its Subsidiaries.  Since January 1, 2019, no Regulatory Authority has resolved any proceeding enforcement action or, to the Knowledge of Nicolet, investigation into the business, disclosures or operations of Nicolet or its Subsidiaries.  Nicolet and its Subsidiaries have fully complied with, and there is no unresolved violation, criticism or exception by any Regulatory Authority with respect to, any report or statement relating to any examination or inspection of Nicolet or its Subsidiaries.  Since January 1, 2019, there have been no formal or informal inquiries by, or disagreements or disputes with, any Regulatory Authority with respect to the business, operations, policies or procedures of Nicolet or its Subsidiaries (other than normal examinations conducted by a Regulatory Authority in Nicolet’s Ordinary Course of Business).  To the Knowledge of Nicolet, there has not been any event or occurrence since January 1, 2019 that would result in a determination that Nicolet Bank is not an eligible depository institution as defined in 12 C.F.R. § 303.2(r).",1082,,,,,,,,,,,,,,o
1083,/html/body/document/type/sequence/filename/description/text/div[475]/font[1],Section 4.8,1083,/html/body/document/type/sequence/filename/description/text/div[475]/font[1],Section 4.8,ssn,140.0,"[0.48969387118897684, 0.03368421052631579, 0.043136, 0.0003117401334247771]",1.0,145.0,0.4896938711889768,0.0336842105263157,0.043136,0.0003117401334247,0.4896938711889768,1.0,s_ssn
1084,/html/body/document/type/sequence/filename/description/text/div[475]/font[2],Loans; Loan Loss Reserve,1084,/html/body/document/type/sequence/filename/description/text/div[475]/font[2],Loans; Loan Loss Reserve,sst,141.0,"[0.48969387118897684, 0.08617333333333334, 0.10524701754385965, 0.0003117401334247771]",1.0,146.0,0.4896938711889768,0.0861733333333333,0.1052470175438596,0.0003117401334247,0.4896938711889768,1.0,s_sst
1085,/html/body/document/type/sequence/filename/description/text/div[475]/font[3],.,1085,,,,,,,,,,,,,,o
1086,/html/body/document/type/sequence/filename/description/text/div[476]/font[1],"(a)    Each loan, loan agreement, note, lease or other borrowing agreement by Nicolet Bank, any participation therein, and any guaranty, renewal or extension thereof (the “",1086,,,,,,,,,,,,,,o
1087,/html/body/document/type/sequence/filename/description/text/div[476]/font[2],Nicolet Loans,1087,,,,,,,,,,,,,,o
1088,/html/body/document/type/sequence/filename/description/text/div[476]/font[3],”,1088,,,,,,,,,,,,,,o
1089,/html/body/document/type/sequence/filename/description/text/div[476]/font[5],") reflected as an asset on any of the Nicolet Financial Statements or reports filed with the Regulatory Authorities is evidenced by documentation that is customary and legally sufficient in all material respects and constitutes, to the Knowledge of Nicolet, the legal, valid and binding obligation of the obligor named therein, enforceable in accordance with its terms, except to the extent that the enforceability thereof may be limited by bankruptcy, insolvency, reorganization, moratorium or similar laws relating to or affecting the enforcement of creditors’ rights generally or equitable principles or doctrines.",1089,,,,,,,,,,,,,,o
1090,/html/body/document/type/sequence/filename/description/text/div[477]/font,(b)    All Nicolet Loans originated or purchased by Nicolet Bank were made or purchased in accordance with the policies of the board of directors of Nicolet Bank and in the Ordinary Course of Business of Nicolet Bank.,1090,,,,,,,,,,,,,,o
1091,/html/body/document/type/sequence/filename/description/text/div[478]/font,"(c)    Nicolet Bank’s allowance for credit losses-loans reflected in the Nicolet Financial Statements (including footnotes thereto) was determined on the basis of Nicolet Bank’s continuing review and evaluation of the portfolio of Nicolet Loans under the requirements of GAAP and Legal Requirements, was established in a manner consistent with Nicolet Bank’s internal policies, and, in the reasonable judgment of Nicolet Bank, was appropriate in all material respects under the requirements of GAAP and all Legal Requirements to provide for possible or specific losses, net of recoveries relating to Nicolet Loans previously charged-off, on outstanding Nicolet Loans.",1091,,,,,,,,,,,,,,o
1092,/html/body/document/type/sequence/filename/description/text/div[480]/font[1],Section 4.9,1092,/html/body/document/type/sequence/filename/description/text/div[480]/font[1],Section 4.9,ssn,142.0,"[0.49335162208782757, 0.03929824561403509, 0.043136, 0.0003117401334247771]",1.0,147.0,0.4933516220878275,0.039298245614035,0.043136,0.0003117401334247,0.4933516220878275,1.0,s_ssn
1093,/html/body/document/type/sequence/filename/description/text/div[480]/font[2],Taxes,1093,/html/body/document/type/sequence/filename/description/text/div[480]/font[2],Taxes,sst,143.0,"[0.49335162208782757, 0.09170526315789475, 0.02244519298245614, 0.0003117401334247771]",1.0,148.0,0.4933516220878275,0.0917052631578947,0.0224451929824561,0.0003117401334247,0.4933516220878275,1.0,s_sst
1094,/html/body/document/type/sequence/filename/description/text/div[480]/font[3],.,1094,,,,,,,,,,,,,,o
1095,/html/body/document/type/sequence/filename/description/text/div[481]/font,"(a)    Nicolet and each of its Subsidiaries have duly and timely filed all Tax Returns required to be filed by them for all taxable or reporting periods ending on or before the Closing Date, and each such Tax Return is true, correct and complete in all material respects.  Nicolet and each of its Subsidiaries have paid, or made",1095,,,,,,,,,,,,,,o
1096,/html/body/document/type/sequence/filename/description/text/div[482]/div/div/font,22,1096,/html/body/document/type/sequence/filename/description/text/div[482]/div/div/font,22,n,144.0,"[0.4963110750878068, 0.4948519298245614, 0.010296070175438597, 0.0003325228089864289]",1.0,149.0,0.4963110750878068,0.4948519298245614,0.0102960701754385,0.0003325228089864,0.4963110750878068,1.0,s_n
1097,/html/body/document/type/sequence/filename/description/text/div[484]/font,"adequate provision for the payment of, all Taxes (whether or not reflected in Tax Returns as filed or to be filed) due and payable by Nicolet and each of its Subsidiaries, or claimed to be due and payable by any Regulatory Authority, and are not delinquent in the payment of any Tax, except such Taxes as are being contested in good faith and as to which adequate reserves have been provided.",1097,,,,,,,,,,,,,,o
1098,/html/body/document/type/sequence/filename/description/text/div[485]/font[1],"(b)    There is no claim or assessment pending or, to the Knowledge of Nicolet, threatened against Nicolet and its Subsidiaries for any Taxes that they owe.  Except as disclosed in",1098,,,,,,,,,,,,,,o
1099,/html/body/document/type/sequence/filename/description/text/div[485]/font[2],Section 4.9(b),1099,,,,,,,,,,,,,,o
1100,/html/body/document/type/sequence/filename/description/text/div[485]/font[3],"of the Nicolet Disclosure Schedules, no audit, examination or investigation related to Taxes paid or payable by Nicolet or any of its Subsidiaries is presently being conducted or, to the Knowledge of Nicolet, threatened by any Regulatory Authority.  Neither Nicolet nor its Subsidiaries are the beneficiary of any extension of time within which to file any Tax Return, and there are no liens for Taxes (other than Taxes not yet delinquent) upon any of Nicolet’s or its Subsidiaries’ assets.  Neither Nicolet nor its Subsidiaries have executed an extension or waiver of any statute of limitations on the assessment or collection of any Tax that is currently in effect.",1100,,,,,,,,,,,,,,o
1101,/html/body/document/type/sequence/filename/description/text/div[486]/font,"(c)    To the Knowledge of Nicolet, Nicolet and each of its Subsidiaries have not engaged in any transaction that could affect the Tax liability for any Tax Returns not closed by applicable statute of limitations:  (i) which is a “reportable transaction” or a “listed transaction” or (ii) a “significant purpose of which is the avoidance or evasion of U.S. federal income tax” within the meaning of Sections 6662, 6662A, 6011, 6111 or 6707A of the Code or of the regulations of the U.S. Department of the Treasury promulgated thereunder or pursuant to notices or other guidance published by the IRS (irrespective of the effective dates).",1101,,,,,,,,,,,,,,o
1102,/html/body/document/type/sequence/filename/description/text/div[487]/font,"(d)    It is the present intention of Nicolet to continue at least one significant historic business line of the Company, or to use at least a significant portion of the Company's historic business assets in a business, in each case within the meaning of Treas. Reg. Section 1.368-1(d).",1102,,,,,,,,,,,,,,o
1103,/html/body/document/type/sequence/filename/description/text/div[489]/font[1],Section 4.10,1103,/html/body/document/type/sequence/filename/description/text/div[489]/font[1],Section 4.10,ssn,145.0,"[0.5033688717085437, 0.03368421052631579, 0.04781249122807018, 0.0003117401334247771]",1.0,150.0,0.5033688717085437,0.0336842105263157,0.0478124912280701,0.0003117401334247,0.5033688717085437,1.0,s_ssn
1104,/html/body/document/type/sequence/filename/description/text/div[489]/font[2],Employee Benefits,1104,/html/body/document/type/sequence/filename/description/text/div[489]/font[2],Employee Benefits,sst,146.0,"[0.5033688717085437, 0.09084982456140352, 0.07404631578947368, 0.0003117401334247771]",1.0,151.0,0.5033688717085437,0.0908498245614035,0.0740463157894736,0.0003117401334247,0.5033688717085437,1.0,s_sst
1105,/html/body/document/type/sequence/filename/description/text/div[489]/font[3],.,1105,,,,,,,,,,,,,,o
1106,/html/body/document/type/sequence/filename/description/text/div[490]/font[1],(a)    Except as disclosed in,1106,,,,,,,,,,,,,,o
1107,/html/body/document/type/sequence/filename/description/text/div[490]/font[2],Section 4.10(a),1107,,,,,,,,,,,,,,o
1108,/html/body/document/type/sequence/filename/description/text/div[490]/font[3],"of the Nicolet Disclosure Schedules, each Nicolet Benefit Plan is and has been administered in all material respects in compliance with its terms and with all applicable Legal Requirements.",1108,,,,,,,,,,,,,,o
1109,/html/body/document/type/sequence/filename/description/text/div[491]/font,"(b)    Other than routine claims for benefits made in the Ordinary Course of Business, there is no litigation, claim or assessment pending or, to Nicolet’s Knowledge, threatened by, on behalf of, or against any Nicolet Benefit Plan or against the administrators or trustees or other fiduciaries of any Nicolet Benefit Plan that alleges a violation of applicable state or federal law or violation of any Nicolet Benefit Plan document or related agreement.",1109,,,,,,,,,,,,,,o
1110,/html/body/document/type/sequence/filename/description/text/div[492]/font,"(c)    Neither Nicolet nor, to Nicolet’s Knowledge, any of its directors, officers, employees or any Nicolet Benefit Plan fiduciary has any liability for failure to comply with all applicable Legal Requirements for any action or failure to act in connection with the administration or investment of any Nicolet Benefit Plan.  To Nicolet’s Knowledge, no party in interest (as defined in Code Section 4975(e)(2)) of any Nicolet Benefit Plan has engaged in any nonexempt prohibited transaction (as described in Code Section 4975(c) or ERISA Section 406).",1110,,,,,,,,,,,,,,o
1111,/html/body/document/type/sequence/filename/description/text/div[493]/font,"(d)    All accrued contributions and other payments to be made by Nicolet or any Subsidiary to any Nicolet Benefit Plan (i) through the date hereof have been made or reserves adequate for such purposes have been set aside therefor and reflected in the Nicolet Financial Statements, and (ii) through the Closing Date will have been made or reserves adequate for such purposes will have been set aside therefor.",1111,,,,,,,,,,,,,,o
1112,/html/body/document/type/sequence/filename/description/text/div[494]/font[1],(e)    Except as set forth in Section,1112,,,,,,,,,,,,,,o
1113,/html/body/document/type/sequence/filename/description/text/div[494]/font[2],4.10(e),1113,,,,,,,,,,,,,,o
1114,/html/body/document/type/sequence/filename/description/text/div[494]/font[3],"of the Nicolet Disclosure Schedules, each Nicolet Benefit Plan that is intended to qualify under Section 401 and related provisions of the Code is the subject of a favorable determination letter or may rely upon an opinion letter from the IRS to the effect that it is so qualified under the Code and that its related funding instrument is tax exempt under Section 501 of the Code (or the Company and its Subsidiaries are otherwise relying on an opinion letter issued to the prototype sponsor), and, to the Nicolet’s Knowledge, there are no facts or circumstances that would adversely affect the qualified status of any Nicolet Benefit Plan or the tax-exempt status of any related trust.",1114,,,,,,,,,,,,,,o
1115,/html/body/document/type/sequence/filename/description/text/div[496]/font[1],Section 4.11,1115,/html/body/document/type/sequence/filename/description/text/div[496]/font[1],Section 4.11,ssn,147.0,"[0.5083567138433401, 0.03368421052631579, 0.04740680701754386, 0.0003117401334247771]",1.0,152.0,0.5083567138433401,0.0336842105263157,0.0474068070175438,0.0003117401334247,0.5083567138433401,1.0,s_ssn
1116,/html/body/document/type/sequence/filename/description/text/div[496]/font[2],Books and Records,1116,/html/body/document/type/sequence/filename/description/text/div[496]/font[2],Books and Records,sst,148.0,"[0.5083567138433401, 0.09089894736842105, 0.07715438596491228, 0.0003117401334247771]",1.0,153.0,0.5083567138433401,0.090898947368421,0.0771543859649122,0.0003117401334247,0.5083567138433401,1.0,s_sst
1117,/html/body/document/type/sequence/filename/description/text/div[496]/font[3],.,1117,,,,,,,,,,,,,,o
1118,/html/body/document/type/sequence/filename/description/text/div[496]/font[4],"The books of account, minute books, stock record books and other records of Nicolet and its Subsidiaries are complete and correct in all material respects and have been maintained in accordance with Nicolet’s business practices and all applicable Legal Requirements, including the maintenance of an",1118,,,,,,,,,,,,,,o
1119,/html/body/document/type/sequence/filename/description/text/div[497]/div/div/font,23,1119,/html/body/document/type/sequence/filename/description/text/div[497]/div/div/font,23,n,149.0,"[0.5108173826298398, 0.4948519298245614, 0.010296070175438597, 0.0003325228089864289]",1.0,154.0,0.5108173826298398,0.4948519298245614,0.0102960701754385,0.0003325228089864,0.5108173826298398,1.0,s_n
1120,/html/body/document/type/sequence/filename/description/text/div[499]/font,"adequate system of internal controls required by such Legal Requirements.  The minute books of Nicolet and each of its Subsidiaries contain accurate and complete records in all material respects of all meetings held of, and corporate action taken by, its respective shareholders, boards of directors and committees of the boards of directors.  At the Closing, all of those books and records will be in the possession of Nicolet and its Subsidiaries.",1120,,,,,,,,,,,,,,o
1121,/html/body/document/type/sequence/filename/description/text/div[501]/font[1],Section 4.12,1121,/html/body/document/type/sequence/filename/description/text/div[501]/font[1],Section 4.12,ssn,150.0,"[0.5143836897562192, 0.03929824561403509, 0.048426526315789475, 0.0003117401334247771]",1.0,155.0,0.5143836897562192,0.039298245614035,0.0484265263157894,0.0003117401334247,0.5143836897562192,1.0,s_ssn
1122,/html/body/document/type/sequence/filename/description/text/div[501]/font[2],Compliance with Legal Requirements,1122,/html/body/document/type/sequence/filename/description/text/div[501]/font[2],Compliance with Legal Requirements,sst,151.0,"[0.5143836897562192, 0.0995501754385965, 0.15264280701754385, 0.0003117401334247771]",1.0,156.0,0.5143836897562192,0.0995501754385965,0.1526428070175438,0.0003117401334247,0.5143836897562192,1.0,s_sst
1123,/html/body/document/type/sequence/filename/description/text/div[501]/font[3],.,1123,,,,,,,,,,,,,,o
1124,/html/body/document/type/sequence/filename/description/text/div[501]/font[4],"Nicolet and each of its Subsidiaries hold all material licenses, certificates, permits, franchises and rights from all appropriate Regulatory Authorities necessary for the conduct of their respective businesses.  Nicolet and each of its Subsidiaries is, and at all times since January 1, 2019, has been, in compliance with each material Legal Requirement that is or was applicable to it or to the conduct or operation of its respective businesses or the ownership or use of any of its respective assets.  Neither Nicolet nor any of its Subsidiaries has received, at any time since January 1, 2019, any notice or other communication (whether oral or written) from any Regulatory Authority or any other Person regarding:  (a) any actual, alleged, possible, or potential violation of, or failure to comply with, any Legal Requirement; or (b) any actual, alleged, possible, or potential obligation on the part of Nicolet or any of its Subsidiaries to undertake, or to bear all or any portion of the cost of, any remedial action of any nature in connection with a failure to comply with any Legal Requirement.",1124,,,,,,,,,,,,,,o
1125,/html/body/document/type/sequence/filename/description/text/div[503]/font[1],Section 4.13,1125,/html/body/document/type/sequence/filename/description/text/div[503]/font[1],Section 4.13,ssn,152.0,"[0.5162125652056445, 0.03929824561403509, 0.04781249122807018, 0.0003117401334247771]",1.0,157.0,0.5162125652056445,0.039298245614035,0.0478124912280701,0.0003117401334247,0.5162125652056445,1.0,s_ssn
1126,/html/body/document/type/sequence/filename/description/text/div[503]/font[2],Legal Proceedings; Orders,1126,/html/body/document/type/sequence/filename/description/text/div[503]/font[2],Legal Proceedings; Orders,sst,153.0,"[0.5162125652056445, 0.09646385964912281, 0.10686385964912282, 0.0003117401334247771]",1.0,158.0,0.5162125652056445,0.0964638596491228,0.1068638596491228,0.0003117401334247,0.5162125652056445,1.0,s_sst
1127,/html/body/document/type/sequence/filename/description/text/div[503]/font[3],.,1127,,,,,,,,,,,,,,o
1128,/html/body/document/type/sequence/filename/description/text/div[504]/font[1],(a)    Except as set forth in,1128,,,,,,,,,,,,,,o
1129,/html/body/document/type/sequence/filename/description/text/div[504]/font[2],Section 4.13(a),1129,,,,,,,,,,,,,,o
1130,/html/body/document/type/sequence/filename/description/text/div[504]/font[3],"of the Nicolet Disclosure Schedules, since January 1, 2019, there have been, and currently are, no Proceedings or Orders pending, entered into or, to the Knowledge of Nicolet, threatened against or affecting Nicolet, any of its Subsidiaries or any of their respective assets, businesses, current or former directors or executive officers, or the Contemplated Transactions, that have not been fully satisfied, settled or terminated.  No officer, director, employee or agent of Nicolet or any of its Subsidiaries is subject to any Order that prohibits such officer, director, employee or agent from engaging in or continuing any conduct, activity or practice relating to the businesses of Nicolet or any of its Subsidiaries as currently conducted.",1130,,,,,,,,,,,,,,o
1131,/html/body/document/type/sequence/filename/description/text/div[505]/font,"(b)    Neither Nicolet nor any of its Subsidiaries:  (i) is subject to any cease and desist or other Order or enforcement action issued by; (ii) is a party to any written agreement, consent agreement or memorandum of understanding with; (iii) is a party to any commitment letter or similar undertaking to; (iv) is subject to any order or directive by; (v) is subject to any supervisory letter from; (vi) has been ordered to pay any civil money penalty, which has not been paid, by; or (vii) has adopted any policies, procedures or board resolutions at the request of; any Regulatory Authority that currently restricts in any material respect the conduct of its business, in any manner relates to its capital adequacy, restricts its ability to pay dividends or interest or limits in any material manner its credit or risk management policies, its management or its business.  To the Knowledge of Nicolet, none of the foregoing has been threatened by any Regulatory Authority.",1131,,,,,,,,,,,,,,o
1132,/html/body/document/type/sequence/filename/description/text/div[507]/font[1],Section 4.14,1132,/html/body/document/type/sequence/filename/description/text/div[507]/font[1],Section 4.14,ssn,154.0,"[0.5193715318910156, 0.03929824561403509, 0.04786182456140351, 0.0003117401334247771]",1.0,159.0,0.5193715318910156,0.039298245614035,0.0478618245614035,0.0003117401334247,0.5193715318910156,1.0,s_ssn
