,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
1460,/html/body/document/type/sequence/filename/description/text/div[1]/div[472]/font[1],(xiii),1460,,,,,,,,,,,,,,o
1461,/html/body/document/type/sequence/filename/description/text/div[1]/div[472]/font[2],any material Contract involving the settlement of any         Action or threatened Action (or series of related Actions);,1461,,,,,,,,,,,,,,o
1462,/html/body/document/type/sequence/filename/description/text/div[1]/div[474]/font[1],(xiv),1462,,,,,,,,,,,,,,o
1463,/html/body/document/type/sequence/filename/description/text/div[1]/div[474]/font[2],any settlement agreements by the Company or any of its         Subsidiaries with Taxing Authorities; and,1463,,,,,,,,,,,,,,o
1464,/html/body/document/type/sequence/filename/description/text/div[1]/div[475]/div[1]/font,37,1464,/html/body/document/type/sequence/filename/description/text/div[1]/div[475]/div[1]/font,37,n,45,"[0.40203959351931745, 0.4967474866942638, 0.006307924305144885, 0.0002716254433898955]",1,113,0.402039594,0.496747487,0.006307924,0.000271625,0.402039594,1,s_n
1465,/html/body/document/type/sequence/filename/description/text/div[1]/div[476]/font[1],(xv),1465,,,,,,,,,,,,,,o
1466,/html/body/document/type/sequence/filename/description/text/div[1]/div[476]/font[2],any other Contract required to be filed by the Company         pursuant to Item 601(b)(10) of Regulation S-K or disclosed by the Company on a Current Report on Form 8-K.,1466,,,,,,,,,,,,,,o
1467,/html/body/document/type/sequence/filename/description/text/div[1]/div[478]/font[1],(b),1467,,,,,,,,,,,,,,o
1468,/html/body/document/type/sequence/filename/description/text/div[1]/div[478]/font[2],"Each Company Material Contract is, subject to the Bankruptcy and Equity         Exceptions, (i) a valid and binding obligation of the Company or a Subsidiary of the Company (as the case may be) and, to the knowledge of the Company, each of the other parties thereto, and (ii) in full force and effect and enforceable in         accordance with its respective terms against the Company or a Subsidiary of the Company (as the case may be) and, to the knowledge of the Company, each of the other parties thereto (in each case except for such Company Material Contract that         terminates or is terminated after the date of this Agreement in accordance with its respective terms, other than as a result of a default or breach by the Company or any of its Subsidiaries of any of the provisions thereof), except as has not had,         individually or in the aggregate, a Company Material Adverse Effect.  To the knowledge of the Company, no Person is seeking to terminate, or challenging the validity or enforceability of, any Company Material Contract, except as has not had,         individually or in the aggregate, a Company Material Adverse Effect.  Neither the Company nor any of its Subsidiaries, nor, to the knowledge of the Company, any of the other parties thereto, has violated any provision of, or committed or failed to         perform any act that (with or without notice, lapse of time or both) would constitute a default under any provision of, and neither the Company nor any of its Subsidiaries has received notice that it has violated or defaulted under, any Company         Material Contract, except as would not have had, individually or in the aggregate, a Company Material Adverse Effect.  The Company has made available to Parent true and complete copies of each Company Material Contract, including all amendments         thereto.",1468,,,,,,,,,,,,,,o
1469,/html/body/document/type/sequence/filename/description/text/div[1]/div[480]/font[1],(c),1469,,,,,,,,,,,,,,o
1470,/html/body/document/type/sequence/filename/description/text/div[1]/div[480]/font[2],"Neither the Company nor any of its Subsidiaries has received any notices seeking         (i) to excuse a Third Party’s non-performance, or delay a Third Party’s performance, under existing Company Material Contracts due to interruptions caused by COVID-19 (through invocation of force majeure or similar provisions, or otherwise) or (ii)         to modify any existing contractual relationships due to COVID-19.",1470,,,,,,,,,,,,,,o
1471,/html/body/document/type/sequence/filename/description/text/div[1]/div[482]/font[1],Section 4.16,1471,/html/body/document/type/sequence/filename/description/text/div[1]/div[482]/font[1],Section 4.16,ssn,221,"[0.40719969322212635, 0.03311649911295092, 0.03942442341809581, 0.00035151711245326434]",1,114,0.407199693,0.033116499,0.039424423,0.000351517,0.407199693,1,s_ssn
1472,/html/body/document/type/sequence/filename/description/text/div[1]/div[482]/font[2]/u,Taxes,1472,/html/body/document/type/sequence/filename/description/text/div[1]/div[482]/font[2]/u,Taxes,sst,220,"[0.40719969322212635, 0.09225310467179183, 0.018276877587226494, 0.00035151711245326434]",1,115,0.407199693,0.092253105,0.018276878,0.000351517,0.407199693,1,s_sst
1473,/html/body/document/type/sequence/filename/description/text/div[1]/div[482]/font[2],".  Except as has not had, individually or in the aggregate,         a Company Material Adverse Effect:",1473,,,,,,,,,,,,,,o
1474,/html/body/document/type/sequence/filename/description/text/div[1]/div[484]/font[1],(a),1474,,,,,,,,,,,,,,o
1475,/html/body/document/type/sequence/filename/description/text/div[1]/div[484]/font[2],"All Tax Returns required by Applicable Law to be filed with any Taxing Authority         by the Company or any of its Subsidiaries have been filed when due (giving effect to all extensions) in accordance with all Applicable Law, and all Tax Returns that have been filed with a Taxing Authority are true, correct and complete in all         respects.",1475,,,,,,,,,,,,,,o
1476,/html/body/document/type/sequence/filename/description/text/div[1]/div[486]/font[1],(b),1476,,,,,,,,,,,,,,o
1477,/html/body/document/type/sequence/filename/description/text/div[1]/div[486]/font[2],"Each of the Company and its Subsidiaries has paid (or has had paid on its         behalf) all Taxes due and owing (whether or not shown on any Tax Return), except for Taxes being contested in good faith pursuant to appropriate procedures for which an adequate reserve has been established on the books and records of the Company         or its applicable Subsidiary.",1477,,,,,,,,,,,,,,o
1478,/html/body/document/type/sequence/filename/description/text/div[1]/div[488]/font[1],(c),1478,,,,,,,,,,,,,,o
1479,/html/body/document/type/sequence/filename/description/text/div[1]/div[488]/font[2],"Each of the Company and its Subsidiaries has duly and timely withheld all Taxes         required to be withheld, and such withheld Taxes have been either duly and timely paid to the proper Taxing Authority or properly set aside in accounts for payment when due.",1479,,,,,,,,,,,,,,o
1480,/html/body/document/type/sequence/filename/description/text/div[1]/div[489]/div[1]/font,38,1480,/html/body/document/type/sequence/filename/description/text/div[1]/div[489]/div[1]/font,38,n,46,"[0.41082590355670595, 0.4967474866942638, 0.006307924305144885, 0.0002716254433898955]",1,116,0.410825904,0.496747487,0.006307924,0.000271625,0.410825904,1,s_n
1481,/html/body/document/type/sequence/filename/description/text/div[1]/div[490]/font[1],(d),1481,,,,,,,,,,,,,,o
1482,/html/body/document/type/sequence/filename/description/text/div[1]/div[490]/font[2],"There is no audit, claim, action, suit, proceeding or other investigation         pending or, to the Company’s knowledge, threatened in writing against or with respect to the Company or any of its Subsidiaries in respect of Taxes, and there is no Tax deficiency outstanding, proposed or assessed against the Company or any         Subsidiary of the Company.",1482,,,,,,,,,,,,,,o
1483,/html/body/document/type/sequence/filename/description/text/div[1]/div[492]/font[1],(e),1483,,,,,,,,,,,,,,o
1484,/html/body/document/type/sequence/filename/description/text/div[1]/div[492]/font[2],"Neither the Company nor any of its Subsidiaries has waived any statute of         limitations with respect to Taxes or agreed to any extension of time with respect to a Tax assessment or deficiency, which waiver is still in effect, and no power of attorney that has been granted by the Company or any Subsidiary of the Company         with respect to a Tax matter is currently in effect.",1484,,,,,,,,,,,,,,o
1485,/html/body/document/type/sequence/filename/description/text/div[1]/div[494]/font[1],(f),1485,,,,,,,,,,,,,,o
1486,/html/body/document/type/sequence/filename/description/text/div[1]/div[494]/font[2],"During the two year period ending on the date of this Agreement, the Company was         not a “distributing corporation” or a “controlled corporation” (within the meaning of Section 355(a)(1)(A) of the Code) in a transaction intended to qualify for tax-free treatment under Section 355 of the Code.",1486,,,,,,,,,,,,,,o
1487,/html/body/document/type/sequence/filename/description/text/div[1]/div[496]/font[1],(g),1487,,,,,,,,,,,,,,o
1488,/html/body/document/type/sequence/filename/description/text/div[1]/div[496]/font[2],There are no Liens for Taxes (other than Permitted Liens) on any of the assets         of the Company or any of its Subsidiaries and no circumstances as a result of which any such Liens could be imposed.,1488,,,,,,,,,,,,,,o
1489,/html/body/document/type/sequence/filename/description/text/div[1]/div[498]/font[1],(h),1489,,,,,,,,,,,,,,o
1490,/html/body/document/type/sequence/filename/description/text/div[1]/div[498]/font[2],"Neither the Company nor any of its Subsidiaries (i) has been a member of an         affiliated, consolidated, combined or unitary group other than one of which the Company or any of its Subsidiaries was the common parent, (ii) is party to any agreement relating to the apportionment, sharing, assignment or allocation of Taxes         (other than (x) an agreement solely between or among the Company and/or one or more of its Subsidiaries or (y) ordinary course commercial agreements that are not primarily related to Taxes), (iii) has entered into a closing agreement pursuant to         Section 7121 of the Code, or any similar provision of state, local or non-U.S. law or (iv) has any liability for the Taxes of any Person (other than the Company or any of its Subsidiaries) under Treasury Regulation Section 1.1502-6 (or any similar         provision of state, local or non-U.S. law) or as a transferee, successor by Contract (other than (x) a Contract solely between or among the Company and/or one or more of its Subsidiaries or (y) leases or loan agreements that are not primarily         related to Taxes) or otherwise.",1490,,,,,,,,,,,,,,o
1491,/html/body/document/type/sequence/filename/description/text/div[1]/div[500]/font[1],(i),1491,,,,,,,,,,,,,,o
1492,/html/body/document/type/sequence/filename/description/text/div[1]/div[500]/font[2],"Neither the Company nor any of its Subsidiaries will be required to include any         item of income in, or exclude any material item of deduction from, taxable income for any taxable period (or portion thereof) beginning after the Closing Date as a result of (1) any change in method of accounting occurring prior to the Closing         pursuant to Section 481 of the Code (or any similar provision of state, local, or foreign Applicable Law), (2) any installment sale or open transaction made prior to Closing, (3) any intercompany transaction or excess loss account described in         Treasury Regulations under Section 1502 of the Code (or any similar provision of state, provincial, local or foreign Applicable Law) entered into prior to or existing as of immediately prior to the Closing, (4) any closing agreement pursuant to         Section 7121 of the Code (or any similar provision of state, local or non-U.S. Law) entered into prior to the Closing, (5) any deferred revenue or prepaid amount received or paid prior to the Closing outside of the ordinary course of business, or         (6) any election pursuant to Section 108(i) of the Code.",1492,,,,,,,,,,,,,,o
1493,/html/body/document/type/sequence/filename/description/text/div[1]/div[501]/div[1]/font,39,1493,/html/body/document/type/sequence/filename/description/text/div[1]/div[501]/div[1]/font,39,n,47,"[0.41887882273990984, 0.4967474866942638, 0.006307924305144885, 0.0002716254433898955]",1,117,0.418878823,0.496747487,0.006307924,0.000271625,0.418878823,1,s_n
1494,/html/body/document/type/sequence/filename/description/text/div[1]/div[502]/font[1],(j),1494,,,,,,,,,,,,,,o
1495,/html/body/document/type/sequence/filename/description/text/div[1]/div[502]/font[2],Neither the Company nor any of its Subsidiaries has engaged in any “listed         transaction” within the meaning of Treasury Regulation Section 1.6011-4(b)(2).,1495,,,,,,,,,,,,,,o
1496,/html/body/document/type/sequence/filename/description/text/div[1]/div[504]/font[1],(k),1496,,,,,,,,,,,,,,o
1497,/html/body/document/type/sequence/filename/description/text/div[1]/div[504]/font[2],No jurisdiction in which the Company or any of its Subsidiaries does not file a         Tax Return has asserted in writing a claim that has not been resolved to the effect that the Company or such Subsidiary is subject to Taxes or required to file Tax Returns in such jurisdiction.,1497,,,,,,,,,,,,,,o
1498,/html/body/document/type/sequence/filename/description/text/div[1]/div[506]/font[1],(l),1498,,,,,,,,,,,,,,o
1499,/html/body/document/type/sequence/filename/description/text/div[1]/div[506]/font[2],"Neither the Company nor any Subsidiary of the Company has applied for any relief         under, taken advantage of, deferred the payment of Tax or the recognition of taxable income or gain as result of, or is otherwise subject to any provision of a Pandemic Response Law.",1499,,,,,,,,,,,,,,o
1500,/html/body/document/type/sequence/filename/description/text/div[1]/div[508]/font[1],(m),1500,,,,,,,,,,,,,,o
1501,/html/body/document/type/sequence/filename/description/text/div[1]/div[508]/font[2],"Neither the Company nor any of its Subsidiaries has taken or agreed to take any         action or knows of any fact, agreement, plan or other circumstance that is reasonably likely (i) to prevent the Merger from qualifying for the Intended Tax Treatment, (ii) to cause the stockholders of the Company (other than any Excepted         Stockholder) to recognize gain pursuant to Section 367(a)(1) of the Code, or (iii) to prevent or impede the Company from being able to deliver the executed Company Tax Certificate at Closing.  As of the date of this Agreement, the Company believes         it will be able to provide the Company Tax Certificate at the Closing.",1501,,,,,,,,,,,,,,o
1502,/html/body/document/type/sequence/filename/description/text/div[1]/div[510]/font[1],Section 4.17,1502,/html/body/document/type/sequence/filename/description/text/div[1]/div[510]/font[1],Section 4.17,ssn,223,"[0.4233055315885342, 0.03311649911295092, 0.03942442341809581, 0.00035151711245326434]",1,118,0.423305532,0.033116499,0.039424423,0.000351517,0.423305532,1,s_ssn
1503,/html/body/document/type/sequence/filename/description/text/div[1]/div[510]/font[2]/u,Employees and Employee Benefit Plans,1503,/html/body/document/type/sequence/filename/description/text/div[1]/div[510]/font[2]/u,Employees and Employee Benefit Plans,sst,222,"[0.4233055315885342, 0.09225310467179183, 0.12657066824364283, 0.00035151711245326434]",1,119,0.423305532,0.092253105,0.126570668,0.000351517,0.423305532,1,s_sst
1504,/html/body/document/type/sequence/filename/description/text/div[1]/div[510]/font[2],.,1504,,,,,,,,,,,,,,o
1505,/html/body/document/type/sequence/filename/description/text/div[1]/div[512]/font[1],(a),1505,,,,,,,,,,,,,,o
1506,/html/body/document/type/sequence/filename/description/text/div[1]/div[512]/font[2]/u,Section 4.17(a),1506,,,,,,,,,,,,,,o
1507,/html/body/document/type/sequence/filename/description/text/div[1]/div[512]/font[2],"of the Company Disclosure Schedule sets forth a true and         complete list as of the date of this Agreement of each material Company Employee Plan and each Company Employee Plan that is subject to ERISA.  For each material Company Employee Plan and each Company Employee Plan that is subject to ERISA, the         Company has made available to Parent a copy of such plan (or a description, if such plan is not written) and all amendments thereto and material written interpretations thereof, together with a copy of (if applicable) (i) each trust, insurance or         other funding arrangement, (ii) each summary plan description and summary of material modifications, (iii) the most recently filed Internal Revenue Service Forms 5500, (iv) the most recent favorable determination or opinion letter from the Internal         Revenue Service, (v) the most recently prepared actuarial reports and financial statements in connection with each such Company Employee Plan, and (vi) all documents and correspondence relating thereto received from or provided to the Department of         Labor, the PBGC, the Internal Revenue Service or any other Governmental Authority during the past year.",1507,,,,,,,,,,,,,,o
1508,/html/body/document/type/sequence/filename/description/text/div[1]/div[514]/font[1],(b),1508,,,,,,,,,,,,,,o
1509,/html/body/document/type/sequence/filename/description/text/div[1]/div[514]/font[2],"Neither the Company nor any of its ERISA Affiliates (nor any predecessor of any         such entity) sponsors, maintains, administers or contributes to (or has any obligation to contribute to), or has, during the last six years, sponsored, maintained, administered or contributed to (or had any obligation to contribute to), any plan         subject to Title IV of ERISA, including any multiemployer plan, as defined in Section 3(37) of ERISA.",1509,,,,,,,,,,,,,,o
1510,/html/body/document/type/sequence/filename/description/text/div[1]/div[516]/font[1],(c),1510,,,,,,,,,,,,,,o
1511,/html/body/document/type/sequence/filename/description/text/div[1]/div[516]/font[2],"Except as has not had, individually or in the aggregate, a Company Material         Adverse Effect, each Company Employee Plan that is intended to be qualified under Section 401(a) of the Code has received a favorable determination or opinion letter from the Internal Revenue Service or has applied to the Internal Revenue Service         for such a letter within the applicable remedial amendment period or such period has not expired and, to the knowledge of the Company, no circumstances exist that would reasonably be expected to result in any such letter being revoked or not being         reissued or a penalty under the Internal Revenue Service Closing Agreement Program if discovered during an Internal Revenue Service audit or investigation.  Except as has not had, individually or in the aggregate, a Company Material Adverse Effect,         each trust created under any such Company Employee Plan is exempt from tax under Section 501(a) of the Code and has been so exempt since its creation.",1511,,,,,,,,,,,,,,o
1512,/html/body/document/type/sequence/filename/description/text/div[1]/div[517]/div[1]/font,40,1512,/html/body/document/type/sequence/filename/description/text/div[1]/div[517]/div[1]/font,40,n,48,"[0.4287700124628511, 0.4967474866942638, 0.006307924305144885, 0.00027162784009203335]",1,120,0.428770012,0.496747487,0.006307924,0.000271628,0.428770012,1,s_n
1513,/html/body/document/type/sequence/filename/description/text/div[1]/div[518]/font[1],(d),1513,,,,,,,,,,,,,,o
1514,/html/body/document/type/sequence/filename/description/text/div[1]/div[518]/font[2],"Except as has not had, individually or in the aggregate, a Company Material         Adverse Effect, (i) each Company Employee Plan has been maintained in compliance with its terms and all Applicable Law, including ERISA and the Code, and (ii) each Company Employee Plan is fully funded in accordance with its terms and all         Applicable Laws and generally accepted actuarial principles and practices.  Except as has not had, individually or in the aggregate, a Company Material Adverse Effect, no claim (other than routine claims for benefits), action, suit, investigation         or proceeding (including an audit) is pending against or involves or, to the Company’s knowledge, is threatened against or reasonably expected to involve, any Company Employee Plan before any Governmental Authority, including the Internal Revenue         Service, the Department of Labor or the PBGC.",1514,,,,,,,,,,,,,,o
1515,/html/body/document/type/sequence/filename/description/text/div[1]/div[520]/font[1],(e),1515,,,,,,,,,,,,,,o
1516,/html/body/document/type/sequence/filename/description/text/div[1]/div[520]/font[2],"Except as provided under this Agreement or pursuant to Applicable Law, with         respect to each director, officer, or employee (including each former director, officer, or employee) of the Company or any of its Subsidiaries, the consummation of the transactions contemplated by this Agreement will not, either alone or together         with any other event: (i) entitle any such individual to any payment or benefit, including any bonus, retention, severance, retirement or job security payment or benefit, (ii) accelerate the time of payment or vesting or trigger any payment or         funding (through a grantor trust or otherwise) of compensation or benefits under, or increase the amount payable or trigger any other obligation under, any Company Employee Plan, (iii) contractually limit or restrict the right of the Company or any         of its Subsidiaries or, after the Closing, Parent to merge, amend or terminate any Company Employee Plan or (iv) result in the payment of any “excess parachute payment” (as defined in Section 280G(b)(1) of the Code).",1516,,,,,,,,,,,,,,o
1517,/html/body/document/type/sequence/filename/description/text/div[1]/div[522]/font[1],(f),1517,,,,,,,,,,,,,,o
1518,/html/body/document/type/sequence/filename/description/text/div[1]/div[522]/font[2],"Neither the Company nor any of its Subsidiaries has any current or projected         liability for, and no Company Employee Plan provides or promises, any post-employment or post-retirement medical, dental, disability, hospitalization, life or similar benefits (whether insured or self-insured) to any director, officer, or employee         (including any former director, officer, or employee) of the Company or any of its Subsidiaries (other than coverage mandated by Applicable Law).",1518,,,,,,,,,,,,,,o
1519,/html/body/document/type/sequence/filename/description/text/div[1]/div[524]/font[1],(g),1519,,,,,,,,,,,,,,o
1520,/html/body/document/type/sequence/filename/description/text/div[1]/div[524]/font[2],"Neither the Company nor any of its Subsidiaries has any obligation to gross-up,         indemnify or otherwise reimburse any Person for any Tax incurred by such Person under Section 409A or 4999 of the Code.",1520,,,,,,,,,,,,,,o
1521,/html/body/document/type/sequence/filename/description/text/div[1]/div[526]/font[1],(h),1521,,,,,,,,,,,,,,o
1522,/html/body/document/type/sequence/filename/description/text/div[1]/div[526]/font[2],With respect to any Company Employee Plan for the benefit of Company employees         or dependents thereof who perform services or who are employed outside of the United States (a “,1522,,,,,,,,,,,,,,o
1523,/html/body/document/type/sequence/filename/description/text/div[1]/div[526]/font[2]/u,Non-U.S. Plan,1523,,,,,,,,,,,,,,o
1524,/html/body/document/type/sequence/filename/description/text/div[1]/div[526]/font[2],"”), except as has not had, individually or in the aggregate, a Company Material Adverse Effect: (i) if required to have been         approved by any non-U.S. Governmental Authority (or permitted to have been approved to obtain any beneficial Tax or other status), such Non-U.S. Plan has been so approved or timely submitted for approval; no such approval has been revoked (nor, to         the knowledge of the Company, has revocation been threatened) and no event has occurred since the date of the most recent approval or application therefor that is reasonably likely to affect any such approval or increase the costs relating thereto;         (ii) if intended to be funded and/or book reserved, such Non-U.S. Plan is fully funded and/or book reserved, as appropriate, based upon reasonable actuarial assumptions; (iii) no material liability exists or reasonably could be imposed upon the         assets of the Company or any of its Subsidiaries by reason of such Non-U.S. Plan; and (iv) the financial statements of such Non-U.S. Plan (if any) accurately reflect such Non-U.S. Plan’s liabilities.",1524,,,,,,,,,,,,,,o
1525,/html/body/document/type/sequence/filename/description/text/div[1]/div[527]/div[1]/font,41,1525,/html/body/document/type/sequence/filename/description/text/div[1]/div[527]/div[1]/font,41,n,49,"[0.436822931646055, 0.4967474866942638, 0.006307924305144885, 0.00027162784009203335]",1,121,0.436822932,0.496747487,0.006307924,0.000271628,0.436822932,1,s_n
1526,/html/body/document/type/sequence/filename/description/text/div[1]/div[528]/font[1],Section 4.18,1526,/html/body/document/type/sequence/filename/description/text/div[1]/div[528]/font[1],Section 4.18,ssn,224,"[0.43757309941520467, 0.03311649911295092, 0.03942442341809581, 0.0003515147157511265]",1,122,0.437573099,0.033116499,0.039424423,0.000351515,0.437573099,1,s_ssn
1527,/html/body/document/type/sequence/filename/description/text/div[1]/div[528]/font[2]/u,Labor Matters,1527,/html/body/document/type/sequence/filename/description/text/div[1]/div[528]/font[2]/u,Labor Matters,sst,225,"[0.43757309941520467, 0.09225310467179183, 0.044888350088704905, 0.0003515147157511265]",1,123,0.437573099,0.092253105,0.04488835,0.000351515,0.437573099,1,s_sst
1528,/html/body/document/type/sequence/filename/description/text/div[1]/div[528]/font[2],.,1528,,,,,,,,,,,,,,o
1529,/html/body/document/type/sequence/filename/description/text/div[1]/div[530]/font[1],(a),1529,,,,,,,,,,,,,,o
1530,/html/body/document/type/sequence/filename/description/text/div[1]/div[530]/font[2],"Except as has not had, individually or in the aggregate, a Company Material         Adverse Effect, the Company and its Subsidiaries are, and since January 1, 2018 have been, in material compliance with all Applicable Laws relating to labor and employment matters, including those relating to labor management relations, wages,         hours, overtime, employee classification, discrimination, sexual harassment, civil rights, affirmative action, work authorization, immigration, safety and health, workers compensation, continuation coverage under group health plans, wage payment         and the payment and withholding of Taxes.",1530,,,,,,,,,,,,,,o
1531,/html/body/document/type/sequence/filename/description/text/div[1]/div[532]/font[1],(b),1531,,,,,,,,,,,,,,o
1532,/html/body/document/type/sequence/filename/description/text/div[1]/div[532]/font[2],"Neither the Company nor any of its Subsidiaries is, or from January 1, 2018 to         the date of this Agreement has been, a party to or subject to, or is currently negotiating in connection with entering into, any collective bargaining agreement or any other similar agreement with any labor organization, labor union or other         employee representative, and, to the Company’s knowledge, from January 1, 2018 through the date of this Agreement, there has not been any organizational campaign, card solicitation, petition or other unionization or similar activity seeking         recognition of a collective bargaining or similar unit relating to any director, officer, or employee of the Company or any of its Subsidiaries.  Except as has not had, individually or in the aggregate, a Company Material Adverse Effect, as of the         date of this Agreement, (i) there are no Unfair Labor Practice (as defined in the National Labors Relations Act) complaints pending or, to the Company’s knowledge, threatened against the Company or any of its Subsidiaries before the National Labor         Relations Board or any other Governmental Authority or any current union representation questions involving any director, officer, or employee (including any former director, officer, or employee) of the Company or any of its Subsidiaries with         respect to the Company or its Subsidiaries, and (ii) since January 1, 2018 there has not been, and there is, no labor strike, slowdown, stoppage, picketing, interruption of work or lockout pending or, to the Company’s knowledge, threatened against         or affecting the Company or any of its Subsidiaries.",1532,,,,,,,,,,,,,,o
1533,/html/body/document/type/sequence/filename/description/text/div[1]/div[534]/font[1],(c),1533,,,,,,,,,,,,,,o
1534,/html/body/document/type/sequence/filename/description/text/div[1]/div[534]/font[2],"Since January 1, 2018, the Company and its Subsidiaries have not entered into         any agreement with any works council, labor union, or similar labor organization that would require the Company to obtain the consent of, or provide advance notice, to such works council, labor union or similar labor organization of the         transactions contemplated by this Agreement.",1534,,,,,,,,,,,,,,o
1535,/html/body/document/type/sequence/filename/description/text/div[1]/div[536]/font[1],(d),1535,,,,,,,,,,,,,,o
1536,/html/body/document/type/sequence/filename/description/text/div[1]/div[536]/font[2],"To the Company’s knowledge, in the last three (3) years, (i) no material         allegations of sexual harassment have been made against any officer of the Company or any of its Subsidiaries, and (ii) the Company and its Subsidiaries have not entered into any settlement agreements related to allegations of sexual harassment or         misconduct by an officer of the Company or any of its Subsidiaries.",1536,,,,,,,,,,,,,,o
1537,/html/body/document/type/sequence/filename/description/text/div[1]/div[537]/div[1]/font,42,1537,/html/body/document/type/sequence/filename/description/text/div[1]/div[537]/div[1]/font,42,n,50,"[0.4445091554021666, 0.4967474866942638, 0.006307924305144885, 0.0002716254433898955]",1,124,0.444509155,0.496747487,0.006307924,0.000271625,0.444509155,1,s_n
1538,/html/body/document/type/sequence/filename/description/text/div[1]/div[538]/font[1],Section 4.19,1538,/html/body/document/type/sequence/filename/description/text/div[1]/div[538]/font[1],Section 4.19,ssn,227,"[0.4452593231713163, 0.03311649911295092, 0.03942442341809581, 0.00035151711245326434]",1,125,0.445259323,0.033116499,0.039424423,0.000351517,0.445259323,1,s_ssn
1539,/html/body/document/type/sequence/filename/description/text/div[1]/div[538]/font[2]/u,Intellectual Property,1539,/html/body/document/type/sequence/filename/description/text/div[1]/div[538]/font[2]/u,Intellectual Property,sst,226,"[0.4452593231713163, 0.09028208160851567, 0.06604849201655826, 0.00035151711245326434]",1,126,0.445259323,0.090282082,0.066048492,0.000351517,0.445259323,1,s_sst
1540,/html/body/document/type/sequence/filename/description/text/div[1]/div[538]/font[2],.,1540,,,,,,,,,,,,,,o
1541,/html/body/document/type/sequence/filename/description/text/div[1]/div[540]/font[1],(a),1541,,,,,,,,,,,,,,o
1542,/html/body/document/type/sequence/filename/description/text/div[1]/div[540]/font[2],"The Company has made available to Parent a true and complete list, as of the         date of this Agreement, of all Registered Intellectual Property that is Company Intellectual Property (the “",1542,,,,,,,,,,,,,,o
1543,/html/body/document/type/sequence/filename/description/text/div[1]/div[540]/font[2]/u,Company Registered IP,1543,,,,,,,,,,,,,,o
1544,/html/body/document/type/sequence/filename/description/text/div[1]/div[540]/font[2],"”).  Except as has not had, individually or in the aggregate, a Company Material Adverse Effect, (i) each item         of Company Registered IP is legally, beneficially and solely owned by the Company or one of its Subsidiaries, free and clear of all Liens (other than Permitted Liens), (ii) no Registered Intellectual Property owned by the Company or any of its         Subsidiaries has lapsed, expired, or been abandoned (including as a result of failure to pay the necessary renewal or maintenance fees) prior to the end of the applicable term of such Registered Intellectual Property, except where the Company has         made a reasonable business decision to not maintain such Registered Intellectual Property, (iii) none of the Company Registered IP that has issued or become registered has subsequently been adjudged invalid or unenforceable, (iv) all Company         Registered IP is subsisting, and if registered to the knowledge of the Company, not invalid or unenforceable.  There is no interference, nullification, reissue, reexamination, derivation, opposition, cancellation or similar proceeding pending or,         to the knowledge of the Company, threatened against the Company or any of its Subsidiaries challenging or contesting the ownership, validity, scope or enforceability of any Company Registered IP (other than ordinary course proceedings with patent,         trademark and copyright offices related to the application for, or renewal of, any item of Company Registered IP).",1544,,,,,,,,,,,,,,o
1545,/html/body/document/type/sequence/filename/description/text/div[1]/div[542]/font[1],(b),1545,,,,,,,,,,,,,,o
1546,/html/body/document/type/sequence/filename/description/text/div[1]/div[542]/font[2],"Except as has not had, individually or in the aggregate, a Company Material         Adverse Effect, the Company Intellectual Property and the Company Licensed Intellectual Property constitute all of the material Intellectual Property Rights necessary to develop, manufacture or sell each material Company Product as currently         researched, tested, developed, commercialized, manufactured, sold or distributed by the Company and its Subsidiaries as of the date of this Agreement.",1546,,,,,,,,,,,,,,o
1547,/html/body/document/type/sequence/filename/description/text/div[1]/div[544]/font[1],(c),1547,,,,,,,,,,,,,,o
1548,/html/body/document/type/sequence/filename/description/text/div[1]/div[544]/font[2],"None of the material Company Intellectual Property is subject to any Order,         claim, action, proceeding, suit or, to the knowledge of the Company, investigation pending or, to the knowledge of the Company, threatened, naming the Company or any of its Subsidiaries materially and adversely affecting the use thereof or rights         thereto by or of the Company or any of its Subsidiaries.  Except as has not had, individually or in the aggregate, a Company Material Adverse Effect and to the knowledge of the Company, (i) the operation of the business of the Company or any of its         Subsidiaries does not infringe, misappropriate or otherwise violate and has not infringed, misappropriated or otherwise violated, any Intellectual Property Rights of any Third Party and (ii) to the knowledge of the Company, as of the date of this         Agreement no Third Party has infringed, misappropriated or otherwise violated any material Company Intellectual Property or any Intellectual Property Rights exclusively licensed to the Company or any of its Subsidiaries and material to the         development, manufacture or sale of a Company Product.",1548,,,,,,,,,,,,,,o
1549,/html/body/document/type/sequence/filename/description/text/div[1]/div[546]/font[1],(d),1549,,,,,,,,,,,,,,o
1550,/html/body/document/type/sequence/filename/description/text/div[1]/div[546]/font[2],"Except as has not had, individually or in the aggregate, a Company Material         Adverse Effect, the Company and its Subsidiaries at all times have taken commercially reasonable steps to protect and maintain any material Trade Secrets included in the Company Intellectual Property (except for any Company Intellectual Property         whose value would not reasonably be expected to be impaired in a material respect by disclosure), and to the knowledge of the Company, there have been no material unauthorized uses or disclosures of any such Trade Secrets.",1550,,,,,,,,,,,,,,o
