,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
1485,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[1],"understanding to take, any action that, if taken on or after the date of this Agreement, would (without Parent’s prior written consent) have constituted a breach of any of the covenants set forth in clauses (vii), (viii) or (xviii) of Section 6.01(a).",1485,,,,,,,,,,,,,,o
1486,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2],"(b) Since December 31, 2019 and through the date of this Agreement, there has not been any event, change, development, circumstance, fact or effect that, individually or in the aggregate with such other events, changes, developments, circumstances, facts or effects that have occurred prior to the date of determination of the occurrence of a Material Adverse Effect, has resulted in or would reasonably be expected to result in a Material Adverse Effect.",1486,,,,,,,,,,,,,,o
1487,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[3],Section 4.12.,1487,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[3],Section 4.12,ssn,244,"[0.5341479972844535, 0.30205263157894735, 0.03942442341809581, 0.0002844864707593832]",1,178,0.534147997,0.302052632,0.039424423,0.000284486,0.534147997,1,s_ssn
1488,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[3]/u,Material Contracts,1488,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[3]/u,Material Contracts,sst,243,"[0.5341479972844535, 0.3454192785334122, 0.05890254287403903, 0.0002844864707593832]",1,179,0.534147997,0.345419279,0.058902543,0.000284486,0.534147997,1,s_sst
1489,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[3],.,1489,,,,,,,,,,,,,,o
1490,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[4],"(a) Except for this Agreement or as set forth in Section 4.12(a) of the Company Disclosure Schedule, as of the date of this Agreement, neither the Company nor any of its Subsidiaries is a party to or bound by:",1490,,,,,,,,,,,,,,o
1491,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[5],(i) any Contract that is reasonably expected to require either (A) annual payments to or from the Company and its Subsidiaries of more than $2 million or (B) aggregate payments to or from the Company and its Subsidiaries of more than $10 million;,1491,,,,,,,,,,,,,,o
1492,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[6],"(ii) any Contract with (A) any of the 10 largest customers or distributors of the Company and its Subsidiaries determined on the basis of the total revenue received by the Company and its Subsidiaries, taken as a whole, during the fiscal year ending December 31, 2019 or (B) any of the 10 largest vendors of the Company and its Subsidiaries based on the total amount of payments received by such vendor from the Company and its Subsidiaries, taken as a whole, during the fiscal year ending December 31, 2019;",1492,,,,,,,,,,,,,,o
1493,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[7],(iii) any Company Government Contract;,1493,,,,,,,,,,,,,,o
1494,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[8],(iv) any Contract with a Payor that represents in excess of $2 million of revenue in any twelve-month period;,1494,,,,,,,,,,,,,,o
1495,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[9],(v) any Contract that provides for Indebtedness of the Company or any of its Subsidiaries having an outstanding or committed amount in excess of $5 million;,1495,,,,,,,,,,,,,,o
1496,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[10],"(vi) any Contract evidencing financial or commodity hedging or similar trading activities, including any interest rate swaps, financial derivatives master agreements or confirmations, or futures account opening agreements and/or brokerage statements or similar Contract;",1496,,,,,,,,,,,,,,o
1497,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[11],"(vii) any Contract for any Leased Real Property or the lease of personal property providing, in each case, for annual payments thereunder of $1 million or more;",1497,,,,,,,,,,,,,,o
1498,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[12],"(viii) any Contract pursuant to which (A) any license, covenant not to sue, release, waiver, option or other right is granted under any material Intellectual Property Rights owned by or exclusively licensed to the Company or any of its Subsidiaries, (B) any Person has granted any license, covenant not to sue, release, waiver, option or other right under any Intellectual Property Rights to the Company or any of its Subsidiaries that is material to their",1498,,,,,,,,,,,,,,o
1499,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[14],-46-,1499,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[14],-46-,n,54,"[0.5420230821452817, 0.49332879952690717, 0.013139444115907747, 0.0002844864707593832]",1,180,0.542023082,0.4933288,0.013139444,0.000284486,0.542023082,1,s_n
1500,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1],"businesses, other than",1500,,,,,,,,,,,,,,o
1501,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1]/font[1],non-exclusive,1501,,,,,,,,,,,,,,o
1502,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1],licenses for,1502,,,,,,,,,,,,,,o
1503,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1]/font[2]/font,off-the-shelf,1503,,,,,,,,,,,,,,o
1504,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1],"Software that have been granted on standardized, generally available terms, (C) the Company or any of its Subsidiaries has assigned or agreed to assign any material Intellectual Property Rights to any Person or (D) the Company or any of its Subsidiaries is subject to any obligation or covenant with respect to the use, licensing, enforcement, prosecution or other exploitation of any material Intellectual Property Rights, including stand-stills, and Trademark",1504,,,,,,,,,,,,,,o
1505,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1]/font[3],co-existence,1505,,,,,,,,,,,,,,o
1506,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1],or consent Contracts;,1506,,,,,,,,,,,,,,o
1507,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[2],"(ix) any Contract related to a collective bargaining arrangement or with a labor union, labor organization, works council or similar organization;",1507,,,,,,,,,,,,,,o
1508,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3],"(x) any Contract related to any settlement of any Proceeding pursuant to which the Company or any of its Subsidiaries will be required after the date of this Agreement to pay consideration in excess of $500,000;",1508,,,,,,,,,,,,,,o
1509,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[4],"(xi) any partnership, limited liability company, joint venture or other similar agreement or arrangement relating to the formation, creation, operation, management or control of any partnership, limited liability company or joint venture, except for any such agreements or arrangements solely between the Company and its Wholly Owned Subsidiaries or solely among the Company’s Wholly Owned Subsidiaries;",1509,,,,,,,,,,,,,,o
1510,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[5],"(xii) relating to the, direct or indirect, acquisition or disposition of any capital stock or other securities, assets or business (whether by merger, sale of stock, sale of assets or otherwise) in each case with a fair market value or purchase price in excess of $10 million and (A) was entered into since December or (B) pursuant to which the Company or any of its Subsidiaries reasonably expects to be required to pay or receive any",1510,,,,,,,,,,,,,,o
1511,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[5]/font,"earn-out,",1511,,,,,,,,,,,,,,o
1512,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[5],deferred or other contingent payments;,1512,,,,,,,,,,,,,,o
1513,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[6],"(xiii) any Contract that contains a put, call, right of first refusal, right of first offer or similar right or obligation or any other obligation pursuant to which the Company or any of its Subsidiaries could be required to, directly or indirectly, purchase or sell, as applicable, any securities, capital stock or other interests, assets or business reasonably expected to result in payments with a value in excess of $500,000 in any twelve-month period;",1513,,,,,,,,,,,,,,o
1514,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[7],"(xiv) any Contract that (A) purports to restrict the ability of the Company or any of its Subsidiaries or, at or after the Effective Time, Parent or any of its Affiliates from (1) directly or indirectly, engaging in any business or competing in any business with any Person (including soliciting clients or customers), (2) operating its business in any manner or location or (3) enforcing any of its rights with respect to any of its material assets, or (B) could require the, direct or indirect, disposition of any material assets or line of business of the Company or any of its Subsidiaries or, at or after the Effective Time, Parent or any of its Affiliates, or, direct or indirect, acquisition by the Company or any of its Subsidiaries or, at or after the Effective Time, Parent or any of its Affiliates, of any material assets or line of business of any other Person, in each case, other than (I) Contracts with suppliers, distributors or vendors that fall within the scope of this clause (xiv) solely because they contain geographic restrictions on where the Company or any of its Subsidiaries are permitted to sell supplies, inventory, merchandise, products or other assets purchased by the Company or any of its Subsidiaries under such Contracts and (II) Contracts that can be terminated (including such restrictive provisions) by the Company or any of its Subsidiaries on less than 90 days’ notice without payment by the Company or any of its Subsidiaries of any material penalty;",1514,,,,,,,,,,,,,,o
1515,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[9],-47-,1515,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[9],-47-,n,55,"[0.5526195325380662, 0.49332879952690717, 0.013139444115907747, 0.0002844864707593832]",1,181,0.552619533,0.4933288,0.013139444,0.000284486,0.552619533,1,s_n
1516,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1],(xv) any Contract containing a standstill or similar agreement pursuant to which one party has agreed not to acquire assets or securities of the other party or any of its Affiliates;,1516,,,,,,,,,,,,,,o
1517,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2],"(xvi) any Contract that prohibits the payment of dividends or distributions in respect of the capital stock or other equity interests of the Company or any of its Subsidiaries, the pledging of the capital stock or other equity interests of the Company or any of its Subsidiaries or the incurrence of Indebtedness by the Company or any of its Subsidiaries; and",1517,,,,,,,,,,,,,,o
1518,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3],"(xvii) any Contract between the Company or any of its Subsidiaries, on the one hand, and any director or officer of the Company (other than his or her capacity as a director or officer of the Company) or any Person beneficially owning five percent or more of the outstanding Shares or shares of common stock of any of their respective Affiliates, on the other hand (each Contract constituting any of the foregoing types of Contracts described in clauses (i) through (xvii) of this Section 4.12(a), together with any Contract that has been or would be required to be filed by the Company as a “material contract” pursuant to Item 601(b)(10) of Regulation",1518,,,,,,,,,,,,,,o
1519,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3]/font[1],S-K,1519,,,,,,,,,,,,,,o
1520,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3],under the Securities Act or disclosed as a “material contract” on a Current Report on Form,1520,,,,,,,,,,,,,,o
1521,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3]/font[2],8-K,1521,,,,,,,,,,,,,,o
1522,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3],or has been or would be required to be disclosed pursuant to Item 404 of,1522,,,,,,,,,,,,,,o
1523,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3]/font[3],Regulation S-K,1523,,,,,,,,,,,,,,o
1524,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3],"under the U.S. Securities Act, a “",1524,,,,,,,,,,,,,,o
1525,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3]/b/u,Material Contract,1525,,,,,,,,,,,,,,o
1526,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3],”).,1526,,,,,,,,,,,,,,o
1527,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[4],"(b) A correct and complete copy of each Material Contract (including, for the avoidance of doubt, any material amendments or supplements thereto) has been made available to Parent.",1527,,,,,,,,,,,,,,o
1528,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[5],"(c) Each Material Contract is in full force and effect, valid and binding on, and enforceable against, the Company and/or one or more of its Subsidiaries, as the case may be, and, to the Knowledge of the Company, each other party thereto, except (i) as would not, individually or in the aggregate, reasonably be expected to result in a Material Adverse Effect or (ii) to the extent such Material Contract has expired in accordance with its terms.",1528,,,,,,,,,,,,,,o
1529,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[6],"(d) There is no breach or violation of, or default under, any Material Contract by the Company or any of its Subsidiaries or, to the Knowledge of the Company, any other party thereto, and, to the Knowledge of the Company, no event has occurred that with or without notice, lapse of time or both, would constitute or result in a breach or violation of, or default under, any such Contract by the Company or any of its Subsidiaries or any other party thereto or would permit or cause the termination,",1529,,,,,,,,,,,,,,o
1530,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[6]/font,non-renewal,1530,,,,,,,,,,,,,,o
1531,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[6],"or modification thereof or acceleration or creation of any right or obligation thereunder, in each case, except as would not, individually or in the aggregate, reasonably be expected to result in a Material Adverse Effect.",1531,,,,,,,,,,,,,,o
1532,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[7],"(e) With respect to the Company Government Contracts (except for those Company Government Contracts with Governmental Healthcare Programs subject to Section 4.06) and without limiting the generality of Section 4.12(b), Section 4.12(c) and Section 4.12(d): (i) all representations and certifications executed, acknowledged or set forth in or pertaining to a Company Government Contract were correct and complete as of their effective date, and the",1532,,,,,,,,,,,,,,o
1533,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[9],-48-,1533,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[9],-48-,n,56,"[0.5626224420521773, 0.49332879952690717, 0.013139444115907747, 0.0002844864707593832]",1,182,0.562622442,0.4933288,0.013139444,0.000284486,0.562622442,1,s_n
1534,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[1],"Company and each of its Subsidiaries have complied with all such representations and certifications; (ii) no Governmental Entity or any prime contractor, subcontractor or any other Person has notified the Company or any of its Subsidiaries that the Company or any of its Subsidiaries has breached or violated any certification, representation, provision or requirement set forth in or pertaining to a Company Government Contract; (iii) no termination for convenience, termination for default, cure notice or show cause notice has been effected or is in effect pertaining to any Company Government Contract; (iv) neither the Company nor any of its Subsidiaries nor any of their respective personnel is or has been (A) subject to a Proceeding by any Governmental Entity with respect to any alleged irregularity, misstatement or omission in connection with, arising out of or otherwise related to any Company Government Contract, (B) suspended or debarred from doing business with any Governmental Entity or (C) the subject of a finding of",1534,,,,,,,,,,,,,,o
1535,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[1]/font,non-responsibility,1535,,,,,,,,,,,,,,o
1536,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[1],"or ineligibility for contracting with any Governmental Entity; and (v) neither the Company nor any of its Subsidiaries has conducted or initiated any internal investigation or made a voluntary disclosure to any Governmental Entity with respect to any alleged irregularity, misstatement or omission in connection with, arising out of or otherwise related to a Company Government Contract.",1536,,,,,,,,,,,,,,o
1537,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2],Section 4.13.,1537,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2],Section 4.13,ssn,241,"[0.5667151585685191, 0.30205263157894735, 0.03942442341809581, 0.0002844864707593832]",1,183,0.566715159,0.302052632,0.039424423,0.000284486,0.566715159,1,s_ssn
1538,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2]/u,Employee Benefits,1538,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2]/u,Employee Benefits,sst,242,"[0.5667151585685191, 0.3454192785334122, 0.060214665878178586, 0.0002844864707593832]",1,184,0.566715159,0.345419279,0.060214666,0.000284486,0.566715159,1,s_sst
1539,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2],.,1539,,,,,,,,,,,,,,o
1540,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3],(a) Section 4.13(a) of the Company Disclosure Schedule sets forth a correct and complete list of each material Company Benefit Plan.,1540,,,,,,,,,,,,,,o
1541,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4],"(b) With respect to each material Company Benefit Plan, the Company has made available to Parent, to the extent applicable, correct and complete copies of (i) the Company Benefit Plan document, including, for the avoidance of doubt, any amendments or supplements thereto, and all related trust documents, insurance Contracts or other funding vehicle documents (or where no such copies are available, a reasonably detailed written description thereof), (ii) the most recently prepared actuarial report and (iii) all material correspondence to or from any Governmental Entity received since the Applicable Date with respect thereto (or where no such copies are available, a reasonably detailed written description thereof).",1541,,,,,,,,,,,,,,o
1542,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[5],"(c) (i) Each Company Benefit Plan (including any related trusts) has been established, operated and administered in compliance, in all material respects, with its terms and applicable Laws, including ERISA and the Code, (ii) all contributions or other amounts payable by the Company or any of its Subsidiaries with respect to each Company Benefit Plan in respect of current or prior plan years have been paid or accrued in accordance with GAAP and (iii) there are no Proceedings (other than routine claims for benefits) pending or, to the Knowledge of the Company, threatened by a Governmental Entity by, on behalf of or against any Company Benefit Plan or any trust related thereto, in each case, except as would not reasonably be expected to result in any material liability to the Company or any of its Subsidiaries.",1542,,,,,,,,,,,,,,o
1543,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[6],"(d) With respect to each ERISA Plan, the Company has made available to Parent, to the extent applicable, correct and complete copies of (i) the most recent summary plan description together with any summaries of all material modifications and supplements thereto, (ii) the most recent IRS determination or opinion letter and (iii) the two most recent annual reports (Form 5500 or 990 series and, for the avoidance of doubt, all schedules and financial statements attached thereto).",1543,,,,,,,,,,,,,,o
1544,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[8],-49-,1544,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[8],-49-,n,57,"[0.5726253515662885, 0.49332879952690717, 0.013139444115907747, 0.0002844864707593832]",1,185,0.572625352,0.4933288,0.013139444,0.000284486,0.572625352,1,s_n
1545,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[1],"(e) Each ERISA Plan that is intended to be qualified under Section 401(a) of the Code is subject to a favorable determination or opinion letter issued from the IRS to the effect that such plan is so qualified and, to the Knowledge of the Company, nothing has occurred that would adversely affect the qualification or Tax exemption of any such ERISA Plan. With respect to any ERISA Plan, neither the Company nor any of its Subsidiaries has engaged in a transaction in connection with which the Company or any of its Subsidiaries reasonably could be subject to either a civil penalty assessed pursuant to Section 409 or 502(i) of ERISA or a Tax imposed pursuant to Section 4975 or 4976 of the Code.",1545,,,,,,,,,,,,,,o
1546,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[2],(f) Neither the Company nor any Company ERISA Affiliate has in the last six years contributed (or has any obligation) to a plan that is subject to Section 412 of the Code or Section 302 or Title IV of ERISA.,1546,,,,,,,,,,,,,,o
1547,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3],"(g) Neither the Company nor any Company ERISA Affiliate has maintained, established, participated in or contributed to, or is or has been obligated to contribute to, or has otherwise incurred any obligation or liability (including any contingent liability) under, any Multiemployer Plan in the last six years.",1547,,,,,,,,,,,,,,o
1548,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[4],(h) No Company Benefit Plan is a “multiple employer welfare arrangement” (as defined in Section 3(40) of ERISA).,1548,,,,,,,,,,,,,,o
1549,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[5],"(i) Except as required by applicable Law or provided in any Contract in effect as of the date of this Agreement and set forth on Section 4.13(i) of the Company Disclosure Schedule, no Company Benefit Plan provides retiree or post-employment medical, disability, life insurance or other welfare benefits to any Person, and none of the Company or any of its Subsidiaries has any obligation to provide any such benefits.",1549,,,,,,,,,,,,,,o
1550,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[6],"(j) Except with respect to the Company Equity Awards, as contemplated by Section 3.03, neither the execution and delivery of this Agreement, the receipt of any approval of this Agreement nor the consummation of the transactions contemplated by this Agreement could, either alone or in combination with another event, (i) entitle any current or former employee, director, officer or independent contractor of the Company or any of its Subsidiaries to severance pay or any material increase in severance pay, (ii) accelerate the time of payment or vesting, or materially increase the amount of compensation due to any such employee, director, officer or independent contractor, (iii) directly or indirectly cause the Company to transfer or set aside any assets to fund any material benefits under any Company Benefit Plan, (iv) otherwise give rise to any material obligation or liability under any Company Benefit Plan, or (v) limit or restrict the right to merge, terminate, materially amend or otherwise modify or transfer the assets of any Company Benefit Plan on or following the Offer Acceptance Time.",1550,,,,,,,,,,,,,,o
1551,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[7],"(k) Neither the execution and delivery of this Agreement, the receipt of any approval of this Agreement nor the consummation of the transactions contemplated by this Agreement could, either individually or in combination with another event, result in the payment of any amount that could, individually or in combination with any other such payment, constitute an “excess parachute payment” as defined in Section 280G(b)(1) of the Code.",1551,,,,,,,,,,,,,,o
1552,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[9],-50-,1552,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[9],-50-,n,58,"[0.5823295509649888, 0.49332879952690717, 0.013139444115907747, 0.0002844864707593832]",1,186,0.582329551,0.4933288,0.013139444,0.000284486,0.582329551,1,s_n
1553,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1],"(l) Neither the Company nor any Subsidiary thereof has any obligation to provide, and no Company Benefit Plan or other agreement or arrangement provides any individual with the right to, a gross up, indemnification, reimbursement or other payment for any excise or additional Taxes incurred pursuant to Section 409A or Section 4999 of the Code or due to the failure of any payment to be deductible under Section 280G of the Code.",1553,,,,,,,,,,,,,,o
1554,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[2],(m) No Company Benefit Plan is maintained outside the jurisdiction of the United States or covers any employees or other service providers of the Company or any of its Subsidiaries who reside or work outside of the United States.,1554,,,,,,,,,,,,,,o
1555,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],Section 4.14.,1555,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],Section 4.14,ssn,240,"[0.5850897100184269, 0.30205263157894735, 0.03942442341809581, 0.0002844864707593832]",1,187,0.58508971,0.302052632,0.039424423,0.000284486,0.58508971,1,s_ssn
1556,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3]/u,Labor Matters,1556,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3]/u,Labor Matters,sst,239,"[0.5850897100184269, 0.3454192785334122, 0.044888350088704905, 0.0002844864707593832]",1,188,0.58508971,0.345419279,0.04488835,0.000284486,0.58508971,1,s_sst
1557,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],.,1557,,,,,,,,,,,,,,o
1558,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4],"(a) Neither the Company nor any of its Subsidiaries is a party to or bound by any collective bargaining agreement or other agreement with a labor union, labor organization, works council or similar organization and, to the Knowledge of the Company, there are no activities or Proceedings by any individual or group of individuals, including representatives of any labor unions, labor organizations, works councils or similar organizations, to organize any employees of the Company or any of its Subsidiaries.",1558,,,,,,,,,,,,,,o
1559,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5],"(b) There is no and, since the Applicable Date, has not been any, strike, lockout, slowdown, work stoppage, unfair labor practice or other labor dispute, or arbitration or grievance pending or, to the Knowledge of the Company, threatened, that may interfere in any material respect with the respective business activities of the Company or any of its Subsidiaries or prevent, materially delay or materially impair the ability of the Company to consummate the transactions contemplated by this Agreement. The Company and each of its Subsidiaries is in material compliance with all applicable Laws regarding labor, employment and employment practices, terms and conditions of employment, wages and hours (including classification of employees, discrimination, harassment and equitable pay practices), and occupational safety and health. Neither the Company nor any of its Subsidiaries has incurred any obligation or liability under the Worker Adjustment and Retraining Notification Act or any similar state or local Law that remains unsatisfied.",1559,,,,,,,,,,,,,,o
1560,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6],"(c) Since the Applicable Date: (i) to the Knowledge of the Company, no allegations of sexual harassment have been made against any current or former officer or director of the Company and (ii) neither the Company nor any of its Subsidiaries have been in involved in any Proceedings, or entered into any settlement agreements, related to allegations of sexual harassment or misconduct by any current or former officer or director of the Company.",1560,,,,,,,,,,,,,,o
1561,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[8],-51-,1561,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[8],-51-,n,59,"[0.5908447289302686, 0.49332879952690717, 0.013139444115907747, 0.0002844864707593832]",1,189,0.590844729,0.4933288,0.013139444,0.000284486,0.590844729,1,s_n
1562,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1],Section 4.15.,1562,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1],Section 4.15,ssn,237,"[0.5916535738531665, 0.30205263157894735, 0.03942442341809581, 0.0002844864707593832]",1,190,0.591653574,0.302052632,0.039424423,0.000284486,0.591653574,1,s_ssn
1563,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1]/u,Environmental Matters,1563,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1]/u,Environmental Matters,sst,236,"[0.5916535738531665, 0.3454192785334122, 0.07291661738616204, 0.0002844864707593832]",1,191,0.591653574,0.345419279,0.072916617,0.000284486,0.591653574,1,s_sst
1564,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1],.,1564,,,,,,,,,,,,,,o
1565,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2],Except as would not reasonably be expected to result in a Material Adverse Effect:,1565,,,,,,,,,,,,,,o
1566,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],"(a) (i) The Company and its Subsidiaries are, and for the past five years, have been in compliance with all applicable Environmental Laws; (ii) no property currently or formerly (for which the Company or any of its Subsidiaries is responsible) owned or operated by the Company or any of its Subsidiaries (including soils, groundwater, surface water, buildings and surface and subsurface structures) is contaminated with any Hazardous Substance in violation of or as would reasonably be expected to result in liability to the Company or any subsidiary under any Environmental Law; (iii) neither the Company nor any of its Subsidiaries is liable for any Hazardous Substance disposal or contamination on any third-party property; (iv) neither the Company nor any of its Subsidiaries has received any written notice, demand, letter, claim or request for information alleging that the Company or any of its Subsidiaries may be in violation of or subject to any obligation or liability under any Environmental Law which has not been fully resolved; (v) neither the Company nor any of its Subsidiaries is a party to any Order or other agreement with any Governmental Entity or any indemnity or other agreement with any third party relating to any obligations or liabilities under any Environmental Law and (vi) to the Knowledge of the Company there are no other circumstances or conditions involving the Company or any of its Subsidiaries that could reasonably be expected to result in any claim, obligation, liability, investigation, cost or restriction on the ownership, use, or transfer of any property pursuant to any Environmental Law.",1566,,,,,,,,,,,,,,o
1567,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[4],"(b) The Company made available to Parent, correct and complete copies of all material environmental reports, studies, assessments, and sampling data in the possession of the Company relating to the Company or its Subsidiaries or their respective current or former properties or operations.",1567,,,,,,,,,,,,,,o
1568,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[5],Section 4.16.,1568,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[5],Section 4.16,ssn,238,"[0.5974842401318979, 0.30205263157894735, 0.03942442341809581, 0.0002844864707593832]",1,192,0.59748424,0.302052632,0.039424423,0.000284486,0.59748424,1,s_ssn
1569,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[5]/u,Tax Matters,1569,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[5]/u,Tax Matters,sst,235,"[0.5974842401318979, 0.34527794204612655, 0.037767356593731524, 0.0002844864707593832]",1,193,0.59748424,0.345277942,0.037767357,0.000284486,0.59748424,1,s_sst
1570,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[5],.,1570,,,,,,,,,,,,,,o
1571,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[6],"(a) The Company and each of its Subsidiaries (i) have prepared in good faith and duly and timely filed (taking into account any extension of time within which to file) all material Tax Returns required to be filed by any of them with the appropriate Taxing Authority and all such filed Tax Returns are correct and complete in all material respects, (ii) have paid all material amount of Taxes that are required to be paid (whether or not shown on any Tax Returns), (iii) have withheld and paid all material amount of Taxes required to have been withheld and paid in connection with amounts paid or owing to any employee, stockholder, creditor, independent contractor or third party (each as determined for Tax purposes), (iv) have complied with all information reporting (and related withholding) and record retention requirements and (v) have not waived any statute of limitations with respect to Taxes or agreed to any extension of time with respect to a Tax assessment or deficiency.",1571,,,,,,,,,,,,,,o
1572,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[7],"(b) No deficiency with respect to any amount of Taxes has been proposed, asserted or assessed in writing against the Company or any of its Subsidiaries and there are no pending or, to the Knowledge of the Company, threatened Proceedings regarding any Taxes of the Company and its Subsidiaries or the properties or assets of the Company and its Subsidiaries.",1572,,,,,,,,,,,,,,o
1573,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[8],(c) Neither the Company nor any of its Subsidiaries has been informed by any Taxing Authority that such Taxing Authority believes that the Company or any of its Subsidiaries was required to file any Tax Return that was not filed.,1573,,,,,,,,,,,,,,o
