highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/div[79]/p/font,35,n,477,"[0.37306096037129594, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,328,0.37306096037129594,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.37306096037129594,3
/html/body/document/type/sequence/filename/description/text/div[79]/p/font,-,n,477,"[0.37306096037129594, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,329,0.37306096037129594,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.37306096037129594,3
/html/body/document/type/sequence/filename/description/text/p[478]/font,Article V,sn,236,"[0.37465191003213144, 0.47972738024837375, 0.04034228267297457, 0.0003272648161370939]",1,330,0.37465191003213144,0.47972738024837375,0.04034228267297457,0.0003272648161370939,0.37465191003213144,1
/html/body/document/type/sequence/filename/description/text/p[478],REPRESENTATIONS AND WARRANTIES,st,238,"[0.37499553730810425, 0.42844470727380246, 0.1429136605558841, 0.0006694037843627276]",2,331,0.37499553730810425,0.42844470727380246,0.1429136605558841,0.0006694037843627276,0.37499553730810425,2
/html/body/document/type/sequence/filename/description/text/p[478],OF PARENT AND PURCHASER,st,238,"[0.37499553730810425, 0.42844470727380246, 0.1429136605558841, 0.0006694037843627276]",2,332,0.37499553730810425,0.42844470727380246,0.1429136605558841,0.0006694037843627276,0.37499553730810425,2
/html/body/document/type/sequence/filename/description/text/p[482]/font[1],Section 5.1,sn,239,"[0.3767047483041771, 0.03311649911295092, 0.03548196333530455, 0.00032726258479114605]",1,333,0.3767047483041771,0.03311649911295092,0.03548196333530455,0.00032726258479114605,0.3767047483041771,1
/html/body/document/type/sequence/filename/description/text/p[482]/font[2]/u,Organization and Corporate Power,sst,246,"[0.3767047483041771, 0.09422412773506801, 0.10955647545830868, 0.00032726258479114605]",1,334,0.3767047483041771,0.09422412773506801,0.10955647545830868,0.00032726258479114605,0.3767047483041771,1
/html/body/document/type/sequence/filename/description/text/p[484]/font[1],Section 5.2,sn,240,"[0.37773116744019997, 0.03311649911295092, 0.03548196333530455, 0.00032726258479114605]",1,335,0.37773116744019997,0.03311649911295092,0.03548196333530455,0.00032726258479114605,0.37773116744019997,1
/html/body/document/type/sequence/filename/description/text/p[484]/font[2]/u,Authorization; Valid and Binding Agreement,sst,245,"[0.37773116744019997, 0.09379302188054406, 0.14373270254287404, 0.00032726258479114605]",2,336,0.37773116744019997,0.09379302188054406,0.14373270254287404,0.00032726258479114605,0.37773116744019997,1
/html/body/document/type/sequence/filename/description/text/p[486]/font[1],Section 5.3,sn,241,"[0.37910121385219564, 0.03311649911295092, 0.03548196333530455, 0.0003272648161370939]",1,337,0.37910121385219564,0.03311649911295092,0.03548196333530455,0.0003272648161370939,0.37910121385219564,1
/html/body/document/type/sequence/filename/description/text/p[486]/font[2]/u[1],No Breach,sst,244,"[0.37910121385219564, 0.09422412773506801, 0.033935777646363095, 0.0003272648161370939]",1,338,0.37910121385219564,0.09422412773506801,0.033935777646363095,0.0003272648161370939,0.37910121385219564,1
/html/body/document/type/sequence/filename/description/text/p[488]/font[1],Section 5.4,sn,242,"[0.3808104248482685, 0.03311649911295092, 0.03548196333530455, 0.00032726258479114605]",1,339,0.3808104248482685,0.03311649911295092,0.03548196333530455,0.00032726258479114605,0.3808104248482685,1
/html/body/document/type/sequence/filename/description/text/p[488]/font[2]/u,Consents,sst,243,"[0.3808104248482685, 0.09225310467179183, 0.030886575990538144, 0.00032726258479114605]",1,340,0.3808104248482685,0.09225310467179183,0.030886575990538144,0.00032726258479114605,0.3808104248482685,1
/html/body/document/type/sequence/filename/description/text/div[81]/p/font,-,n,476,"[0.3828788825419493, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,341,0.3828788825419493,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.3828788825419493,3
/html/body/document/type/sequence/filename/description/text/div[81]/p/font,36,n,476,"[0.3828788825419493, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,342,0.3828788825419493,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.3828788825419493,3
/html/body/document/type/sequence/filename/description/text/div[81]/p/font,-,n,476,"[0.3828788825419493, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,343,0.3828788825419493,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.3828788825419493,3
/html/body/document/type/sequence/filename/description/text/p[492]/font[1],Section 5.5,ssn,247,"[0.38446983220278474, 0.03311649911295092, 0.03548196333530455, 0.00032726258479114605]",1,344,0.38446983220278474,0.03311649911295092,0.03548196333530455,0.00032726258479114605,0.38446983220278474,1
/html/body/document/type/sequence/filename/description/text/p[492]/font[2]/u,Litigation,sst,256,"[0.38446983220278474, 0.09422412773506801, 0.031102188054405677, 0.00032726258479114605]",1,345,0.38446983220278474,0.09422412773506801,0.031102188054405677,0.00032726258479114605,0.38446983220278474,1
/html/body/document/type/sequence/filename/description/text/p[494]/font[1],Section 5.6.,ssn,248,"[0.3854962513388076, 0.03311649911295092, 0.037453163808397395, 0.00032726258479114605]",1,346,0.3854962513388076,0.03311649911295092,0.037453163808397395,0.00032726258479114605,0.3854962513388076,1
/html/body/document/type/sequence/filename/description/text/p[494]/font[2]/u,Offer Documents; Schedule 14D-9,sst,255,"[0.3854962513388076, 0.09422412773506801, 0.11197161442933175, 0.00032726258479114605]",2,347,0.3854962513388076,0.09422412773506801,0.11197161442933175,0.00032726258479114605,0.3854962513388076,1
/html/body/document/type/sequence/filename/description/text/p[496]/font[1],Section 5.7,ssn,249,"[0.38720769368082825, 0.03311649911295092, 0.03548196333530455, 0.0003272648161370939]",1,348,0.38720769368082825,0.03311649911295092,0.03548196333530455,0.0003272648161370939,0.38720769368082825,1
/html/body/document/type/sequence/filename/description/text/p[496]/font[2]/u,Brokerage,sst,254,"[0.38720769368082825, 0.09422412773506801, 0.032839266706091066, 0.0003272648161370939]",1,349,0.38720769368082825,0.09422412773506801,0.032839266706091066,0.0003272648161370939,0.38720769368082825,1
/html/body/document/type/sequence/filename/description/text/p[498]/font[1],Section 5.8,ssn,250,"[0.3882341128168511, 0.03311649911295092, 0.03548196333530455, 0.0003272648161370939]",1,350,0.3882341128168511,0.03311649911295092,0.03548196333530455,0.0003272648161370939,0.3882341128168511,1
/html/body/document/type/sequence/filename/description/text/p[498]/font[2]/u,Capitalization and Operations of Purchaser,sst,253,"[0.3882341128168511, 0.09422412773506801, 0.13728917800118273, 0.0003272648161370939]",2,351,0.3882341128168511,0.09422412773506801,0.13728917800118273,0.0003272648161370939,0.3882341128168511,1
/html/body/document/type/sequence/filename/description/text/p[500]/font[1],Section 5.9,ssn,251,"[0.38926053195287397, 0.03311649911295092, 0.03548196333530455, 0.0003272648161370939]",1,352,0.38926053195287397,0.03311649911295092,0.03548196333530455,0.0003272648161370939,0.38926053195287397,1
/html/body/document/type/sequence/filename/description/text/p[500]/font[2]/u,Ownership of Shares,sst,252,"[0.38926053195287397, 0.09422412773506801, 0.06613424009461857, 0.0003272648161370939]",1,353,0.38926053195287397,0.09422412773506801,0.06613424009461857,0.0003272648161370939,0.38926053195287397,1
/html/body/document/type/sequence/filename/description/text/div[83]/p/font,-,n,475,"[0.39098536237058196, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,354,0.39098536237058196,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.39098536237058196,3
/html/body/document/type/sequence/filename/description/text/div[83]/p/font,37,n,475,"[0.39098536237058196, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,355,0.39098536237058196,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.39098536237058196,3
/html/body/document/type/sequence/filename/description/text/div[83]/p/font,-,n,475,"[0.39098536237058196, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,356,0.39098536237058196,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.39098536237058196,3
/html/body/document/type/sequence/filename/description/text/p[504]/font[1],Section 5.10.,ssn,257,"[0.3925785433773652, 0.03311649911295092, 0.04139562389118864, 0.0003272648161370939]",1,357,0.3925785433773652,0.03311649911295092,0.04139562389118864,0.0003272648161370939,0.3925785433773652,1
/html/body/document/type/sequence/filename/description/text/p[504]/font[2]/u,Vote/Approval Required,sst,264,"[0.3925785433773652, 0.09408279124778238, 0.07715493790656416, 0.0003272648161370939]",1,358,0.3925785433773652,0.09408279124778238,0.07715493790656416,0.0003272648161370939,0.3925785433773652,1
/html/body/document/type/sequence/filename/description/text/p[506]/font[1],Section 5.11.,ssn,258,"[0.39360496251338806, 0.03311649911295092, 0.04109994086339444, 0.0003272648161370939]",1,359,0.39360496251338806,0.03311649911295092,0.04109994086339444,0.0003272648161370939,0.39360496251338806,1
/html/body/document/type/sequence/filename/description/text/p[506]/font[2]/u,Funds,sst,263,"[0.39360496251338806, 0.09195742164399763, 0.021252217622708458, 0.0003272648161370939]",1,360,0.39360496251338806,0.09195742164399763,0.021252217622708458,0.0003272648161370939,0.39360496251338806,1
/html/body/document/type/sequence/filename/description/text/p[508]/font[1],Section 5.12.,ssn,259,"[0.3949727775794359, 0.03311649911295092, 0.04139562389118864, 0.0003272648161370939]",1,361,0.3949727775794359,0.03311649911295092,0.04139562389118864,0.0003272648161370939,0.3949727775794359,1
/html/body/document/type/sequence/filename/description/text/p[508]/font[2]/u,Solvency,sst,262,"[0.3949727775794359, 0.09422412773506801, 0.02883524541691307, 0.0003272648161370939]",1,362,0.3949727775794359,0.09422412773506801,0.02883524541691307,0.0003272648161370939,0.3949727775794359,1
/html/body/document/type/sequence/filename/description/text/p[510]/font[1],Section 5.13,ssn,260,"[0.39634059264548377, 0.03311649911295092, 0.03942442341809581, 0.00032726258479114605]",1,363,0.39634059264548377,0.03311649911295092,0.03942442341809581,0.00032726258479114605,0.39634059264548377,1
/html/body/document/type/sequence/filename/description/text/p[510]/font[2]/u,Investigation by Parent and Purchaser; Disclaimer of Reliance,sst,261,"[0.39634059264548377, 0.09225310467179183, 0.1983784742755766, 0.00032726258479114605]",1,364,0.39634059264548377,0.09225310467179183,0.1983784742755766,0.00032726258479114605,0.39634059264548377,1
/html/body/document/type/sequence/filename/description/text/p[512]/font[1],(a),sssn,265,"[0.3970256158514816, 0.06150206978119456, 0.012695919574216442, 0.0003272648161370939]",1,365,0.3970256158514816,0.06150206978119456,0.012695919574216442,0.0003272648161370939,0.3970256158514816,1
/html/body/document/type/sequence/filename/description/text/div[85]/p/font,-,n,474,"[0.40012049268118527, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,366,0.40012049268118527,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.40012049268118527,3
/html/body/document/type/sequence/filename/description/text/div[85]/p/font,38,n,474,"[0.40012049268118527, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,367,0.40012049268118527,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.40012049268118527,3
/html/body/document/type/sequence/filename/description/text/div[85]/p/font,-,n,474,"[0.40012049268118527, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,368,0.40012049268118527,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.40012049268118527,3
/html/body/document/type/sequence/filename/description/text/p[517]/font[1],(b),sssn,266,"[0.40205283827204574, 0.06150206978119456, 0.0091969840331165, 0.00032726258479114605]",1,369,0.40205283827204574,0.06150206978119456,0.0091969840331165,0.00032726258479114605,0.40205283827204574,1
/html/body/document/type/sequence/filename/description/text/p[519]/font,Article VI,sn,267,"[0.4037642806140664, 0.47841513897102306, 0.042966410408042575, 0.0003272648161370939]",1,370,0.4037642806140664,0.47841513897102306,0.042966410408042575,0.0003272648161370939,0.4037642806140664,1
/html/body/document/type/sequence/filename/description/text/p[519],COVENANTS,st,268,"[0.4041056765440914, 0.4760248373743347, 0.047752808988764044, 0.00032726258479114605]",1,371,0.4041056765440914,0.4760248373743347,0.047752808988764044,0.00032726258479114605,0.4041056765440914,1
/html/body/document/type/sequence/filename/description/text/p[521]/font[1],Section 6.1,ssn,269,"[0.40479069975008924, 0.03311649911295092, 0.03548196333530455, 0.0003272648161370939]",1,372,0.40479069975008924,0.03311649911295092,0.03548196333530455,0.0003272648161370939,0.40479069975008924,1
/html/body/document/type/sequence/filename/description/text/p[521]/font[2]/u,Covenants of the Company,sst,270,"[0.40479069975008924, 0.08633944411590774, 0.08803962152572442, 0.0003272648161370939]",1,373,0.40479069975008924,0.08633944411590774,0.08803962152572442,0.0003272648161370939,0.40479069975008924,1
/html/body/document/type/sequence/filename/description/text/p[523]/font[1],(a),sssn,272,"[0.4054757229560871, 0.06150206978119456, 0.010724659964518038, 0.0003272648161370939]",1,374,0.4054757229560871,0.06150206978119456,0.010724659964518038,0.0003272648161370939,0.4054757229560871,1
/html/body/document/type/sequence/filename/description/text/p[525]/font[1],(b),sssn,273,"[0.4075285612281328, 0.06150206978119456, 0.0091969840331165, 0.0003272648161370939]",1,375,0.4075285612281328,0.06150206978119456,0.0091969840331165,0.0003272648161370939,0.4075285612281328,1
/html/body/document/type/sequence/filename/description/text/div[87]/p/font,-,n,473,"[0.40891199571581577, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,376,0.40891199571581577,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.40891199571581577,3
/html/body/document/type/sequence/filename/description/text/div[87]/p/font,39,n,473,"[0.40891199571581577, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,377,0.40891199571581577,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.40891199571581577,3
/html/body/document/type/sequence/filename/description/text/div[87]/p/font,-,n,473,"[0.40891199571581577, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,378,0.40891199571581577,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.40891199571581577,3
/html/body/document/type/sequence/filename/description/text/p[529]/font[1],(i),ssssn,274,"[0.41050294537665116, 0.0898876404494382, 0.009418746303962153, 0.0003272648161370939]",1,379,0.41050294537665116,0.0898876404494382,0.009418746303962153,0.0003272648161370939,0.41050294537665116,1
/html/body/document/type/sequence/filename/description/text/p[531]/font[1],(ii),ssssn,275,"[0.41187076044269905, 0.0898876404494382, 0.009634358367829686, 0.00032726258479114605]",1,380,0.41187076044269905,0.0898876404494382,0.009634358367829686,0.00032726258479114605,0.41187076044269905,1
/html/body/document/type/sequence/filename/description/text/p[533]/font[1],(iii),ssssn,276,"[0.4135822027847197, 0.0898876404494382, 0.01379852158486103, 0.0003272648161370939]",1,381,0.4135822027847197,0.0898876404494382,0.01379852158486103,0.0003272648161370939,0.4135822027847197,1
/html/body/document/type/sequence/filename/description/text/p[535]/font[1],(iv),ssssn,277,"[0.41529364512674044, 0.0898876404494382, 0.0133612063867534, 0.0003272648161370939]",1,382,0.41529364512674044,0.0898876404494382,0.0133612063867534,0.0003272648161370939,0.41529364512674044,1
/html/body/document/type/sequence/filename/description/text/p[537]/font[1],(v),ssssn,278,"[0.4159764369867905, 0.0898876404494382, 0.0091969840331165, 0.00032726258479114605]",1,383,0.4159764369867905,0.0898876404494382,0.0091969840331165,0.00032726258479114605,0.4159764369867905,1
/html/body/document/type/sequence/filename/description/text/div[89]/p/font,-,n,472,"[0.4170184755444484, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,384,0.4170184755444484,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.4170184755444484,3
/html/body/document/type/sequence/filename/description/text/div[89]/p/font,40,n,472,"[0.4170184755444484, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,385,0.4170184755444484,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.4170184755444484,3
/html/body/document/type/sequence/filename/description/text/div[89]/p/font,-,n,472,"[0.4170184755444484, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,386,0.4170184755444484,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.4170184755444484,3
/html/body/document/type/sequence/filename/description/text/p[541]/font[1],(vi),ssssn,279,"[0.4186094252052839, 0.0898876404494382, 0.0133612063867534, 0.00032726258479114605]",1,387,0.4186094252052839,0.0898876404494382,0.0133612063867534,0.00032726258479114605,0.4186094252052839,1
/html/body/document/type/sequence/filename/description/text/p[543]/font[1],(vii),ssssn,280,"[0.4203208675473045, 0.0898876404494382, 0.015548018923713778, 0.0003272648161370939]",1,388,0.4203208675473045,0.0898876404494382,0.015548018923713778,0.0003272648161370939,0.4203208675473045,1
/html/body/document/type/sequence/filename/description/text/p[545]/font[1],(viii),ssssn,281,"[0.42100589075330236, 0.0898876404494382, 0.01576978119455943, 0.0003272648161370939]",1,389,0.42100589075330236,0.0898876404494382,0.01576978119455943,0.0003272648161370939,0.42100589075330236,1
/html/body/document/type/sequence/filename/description/text/p[547]/font[1],(ix),ssssn,282,"[0.4216886826133524, 0.0898876404494382, 0.011389946777054998, 0.00032726258479114605]",1,390,0.4216886826133524,0.0898876404494382,0.011389946777054998,0.00032726258479114605,0.4216886826133524,1
/html/body/document/type/sequence/filename/description/text/p[549]/font[1],(x),ssssn,283,"[0.4223737058193502, 0.0898876404494382, 0.0091969840331165, 0.0003272648161370939]",1,391,0.4223737058193502,0.0898876404494382,0.0091969840331165,0.0003272648161370939,0.4223737058193502,1
/html/body/document/type/sequence/filename/description/text/p[551]/font[1],(xi),ssssn,284,"[0.4230587290253481, 0.0898876404494382, 0.011389946777054998, 0.0003272648161370939]",1,392,0.4230587290253481,0.0898876404494382,0.011389946777054998,0.0003272648161370939,0.4230587290253481,1
/html/body/document/type/sequence/filename/description/text/p[553]/font[1],(xii),ssssn,285,"[0.42408514816137094, 0.0898876404494382, 0.013576759314015377, 0.0003272648161370939]",1,393,0.42408514816137094,0.0898876404494382,0.013576759314015377,0.0003272648161370939,0.42408514816137094,1
/html/body/document/type/sequence/filename/description/text/p[555]/font[1],(xiii),ssssn,286,"[0.42545296322741877, 0.0898876404494382, 0.017740981667652277, 0.0003272648161370939]",1,394,0.42545296322741877,0.0898876404494382,0.017740981667652277,0.0003272648161370939,0.42545296322741877,1
/html/body/document/type/sequence/filename/description/text/div[91]/p/font,-,n,471,"[0.42717779364512676, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,395,0.42717779364512676,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.42717779364512676,3
/html/body/document/type/sequence/filename/description/text/div[91]/p/font,41,n,471,"[0.42717779364512676, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,396,0.42717779364512676,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.42717779364512676,3
/html/body/document/type/sequence/filename/description/text/div[91]/p/font,-,n,471,"[0.42717779364512676, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,397,0.42717779364512676,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.42717779364512676,3
/html/body/document/type/sequence/filename/description/text/p[559]/font[1],(xiv),ssssn,287,"[0.42877097465191, 0.0898876404494382, 0.015332406859846244, 0.0003272648161370939]",1,398,0.42877097465191,0.0898876404494382,0.015332406859846244,0.0003272648161370939,0.42877097465191,1
/html/body/document/type/sequence/filename/description/text/p[561]/font[1],(xv),ssssn,288,"[0.42979739378793286, 0.0898876404494382, 0.01511064458900059, 0.0003272648161370939]",1,399,0.42979739378793286,0.0898876404494382,0.01511064458900059,0.0003272648161370939,0.42979739378793286,1
/html/body/document/type/sequence/filename/description/text/p[563]/font[1],(xvi),ssssn,289,"[0.4304801856479829, 0.0898876404494382, 0.017303607332939088, 0.0003272648161370939]",1,400,0.4304801856479829,0.0898876404494382,0.017303607332939088,0.0003272648161370939,0.4304801856479829,1
/html/body/document/type/sequence/filename/description/text/p[565]/font[1],(xvii),ssssn,290,"[0.4318502320599786, 0.0898876404494382, 0.017519219396806625, 0.0003272648161370939]",1,401,0.4318502320599786,0.0898876404494382,0.017519219396806625,0.0003272648161370939,0.4318502320599786,1
/html/body/document/type/sequence/filename/description/text/p[567]/font[1],(xviii),ssssn,291,"[0.43287665119600144, 0.0898876404494382, 0.019712182140745122, 0.0003272648161370939]",1,402,0.43287665119600144,0.0898876404494382,0.019712182140745122,0.0003272648161370939,0.43287665119600144,1
/html/body/document/type/sequence/filename/description/text/p[569]/font[1],(xix),ssssn,292,"[0.43355944305605143, 0.0898876404494382, 0.015332406859846244, 0.00032726258479114605]",1,403,0.43355944305605143,0.0898876404494382,0.015332406859846244,0.00032726258479114605,0.43355944305605143,1
/html/body/document/type/sequence/filename/description/text/p[571]/font[1],(xx),ssssn,293,"[0.4342444662620492, 0.0898876404494382, 0.013139444115907747, 0.0003272648161370939]",1,404,0.4342444662620492,0.0898876404494382,0.013139444115907747,0.0003272648161370939,0.4342444662620492,1
/html/body/document/type/sequence/filename/description/text/div[93]/p/font,-,n,470,"[0.43562790074973223, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,405,0.43562790074973223,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.43562790074973223,3
/html/body/document/type/sequence/filename/description/text/div[93]/p/font,42,n,470,"[0.43562790074973223, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,406,0.43562790074973223,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.43562790074973223,3
/html/body/document/type/sequence/filename/description/text/div[93]/p/font,-,n,470,"[0.43562790074973223, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,407,0.43562790074973223,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.43562790074973223,3
/html/body/document/type/sequence/filename/description/text/p[575]/font[1],(xxi),ssssn,294,"[0.4372188504105677, 0.0898876404494382, 0.017303607332939088, 0.00032726258479114605]",1,408,0.4372188504105677,0.0898876404494382,0.017303607332939088,0.00032726258479114605,0.4372188504105677,1
/html/body/document/type/sequence/filename/description/text/p[577]/font[1],(xxii),ssssn,295,"[0.43824526954659054, 0.0898876404494382, 0.019490419869899467, 0.00032726258479114605]",1,409,0.43824526954659054,0.0898876404494382,0.019490419869899467,0.00032726258479114605,0.43824526954659054,1
/html/body/document/type/sequence/filename/description/text/p[579]/font[1],(c),sssn,298,"[0.4389302927525883, 0.06150206978119456, 0.008753459491425192, 0.0003272648161370939]",1,410,0.4389302927525883,0.06150206978119456,0.008753459491425192,0.0003272648161370939,0.4389302927525883,1
/html/body/document/type/sequence/filename/description/text/p[581]/font[1],Section 6.2,ssn,297,"[0.4396153159585862, 0.03311649911295092, 0.03548196333530455, 0.0003272648161370939]",1,411,0.4396153159585862,0.03311649911295092,0.03548196333530455,0.0003272648161370939,0.4396153159585862,1
/html/body/document/type/sequence/filename/description/text/p[581]/font[2]/u,Access to Information; Confidentiality,sst,299,"[0.4396153159585862, 0.08633944411590774, 0.12496924896510941, 0.0003272648161370939]",2,412,0.4396153159585862,0.08633944411590774,0.12496924896510941,0.0003272648161370939,0.4396153159585862,1
/html/body/document/type/sequence/filename/description/text/p[583]/font[1],(a),sssn,300,"[0.4402981078186362, 0.06150206978119456, 0.008753459491425192, 0.00032726258479114605]",1,413,0.4402981078186362,0.06150206978119456,0.008753459491425192,0.00032726258479114605,0.4402981078186362,1
/html/body/document/type/sequence/filename/description/text/p[585]/font[1],(b),sssn,301,"[0.44235094609068193, 0.06150206978119456, 0.0091969840331165, 0.00032726258479114605]",1,414,0.44235094609068193,0.06150206978119456,0.0091969840331165,0.00032726258479114605,0.44235094609068193,1
/html/body/document/type/sequence/filename/description/text/p[587]/font[1],(c),sssn,302,"[0.4430359692966797, 0.06150206978119456, 0.008753459491425192, 0.0003272648161370939]",1,415,0.4430359692966797,0.06150206978119456,0.008753459491425192,0.0003272648161370939,0.4430359692966797,1
/html/body/document/type/sequence/filename/description/text/div[95]/p/font,-,n,469,"[0.44544582292038554, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,416,0.44544582292038554,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.44544582292038554,3
/html/body/document/type/sequence/filename/description/text/div[95]/p/font,43,n,469,"[0.44544582292038554, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,417,0.44544582292038554,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.44544582292038554,3
/html/body/document/type/sequence/filename/description/text/div[95]/p/font,-,n,469,"[0.44544582292038554, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,418,0.44544582292038554,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.44544582292038554,3
/html/body/document/type/sequence/filename/description/text/p[591]/font[1],(d),sssn,303,"[0.44703677258122104, 0.06150206978119456, 0.011168184506209345, 0.00032726258479114605]",1,419,0.44703677258122104,0.06150206978119456,0.011168184506209345,0.00032726258479114605,0.44703677258122104,1
/html/body/document/type/sequence/filename/description/text/p[593]/font[1],Section 6.3,ssn,304,"[0.4477217957872188, 0.03311649911295092, 0.03548196333530455, 0.0003272648161370939]",1,420,0.4477217957872188,0.03311649911295092,0.03548196333530455,0.0003272648161370939,0.4477217957872188,1
/html/body/document/type/sequence/filename/description/text/p[593]/font[2]/u,Acquisition Proposals,sst,305,"[0.4477217957872188, 0.08787936132465997, 0.07140745121230041, 0.0003272648161370939]",2,421,0.4477217957872188,0.08787936132465997,0.07140745121230041,0.0003272648161370939,0.4477217957872188,1
/html/body/document/type/sequence/filename/description/text/p[595]/font[1],(a),sssn,306,"[0.4484068189932167, 0.06150206978119456, 0.010724659964518038, 0.0003272648161370939]",1,422,0.4484068189932167,0.06150206978119456,0.010724659964518038,0.0003272648161370939,0.4484068189932167,1
/html/body/document/type/sequence/filename/description/text/div[97]/p/font,-,n,468,"[0.4521844876829703, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,423,0.4521844876829703,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.4521844876829703,3
/html/body/document/type/sequence/filename/description/text/div[97]/p/font,44,n,468,"[0.4521844876829703, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,424,0.4521844876829703,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.4521844876829703,3
/html/body/document/type/sequence/filename/description/text/div[97]/p/font,-,n,468,"[0.4521844876829703, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,425,0.4521844876829703,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.4521844876829703,3
/html/body/document/type/sequence/filename/description/text/p[599]/font[1],(b),sssn,307,"[0.4537754373438058, 0.06150206978119456, 0.0091969840331165, 0.00032726258479114605]",1,426,0.4537754373438058,0.06150206978119456,0.0091969840331165,0.00032726258479114605,0.4537754373438058,1
/html/body/document/type/sequence/filename/description/text/p[601]/font[1],(c),sssn,308,"[0.45685469475187435, 0.06150206978119456, 0.008753459491425192, 0.00032726258479114605]",1,427,0.45685469475187435,0.06150206978119456,0.008753459491425192,0.00032726258479114605,0.45685469475187435,1
/html/body/document/type/sequence/filename/description/text/p[603]/font[1],(d),sssn,309,"[0.45890753302392007, 0.06150206978119456, 0.011168184506209345, 0.00032726258479114605]",1,428,0.45890753302392007,0.06150206978119456,0.011168184506209345,0.00032726258479114605,0.45890753302392007,1
/html/body/document/type/sequence/filename/description/text/div[99]/p/font,-,n,467,"[0.46029096751160303, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,429,0.46029096751160303,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.46029096751160303,3
/html/body/document/type/sequence/filename/description/text/div[99]/p/font,45,n,467,"[0.46029096751160303, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5,430,0.46029096751160303,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.46029096751160303,3
