highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/div[139]/p,65,n,198,"[0.5782314249017242, 0.4953666666666666, 0.009261041666666667, 0.00029190830187210523]",1,207,0.5782314249017242,0.4953666666666666,0.009261041666666667,0.00029190830187210523,0.5782314249017242,1
/html/body/document/type/sequence/filename/description/text/p[832]/font[1],ARTICLE 5,sn,199,"[0.5808196785116568, 0.4755965277777778, 0.04880097222222222, 0.00029190830187210523]",1,208,0.5808196785116568,0.4755965277777778,0.04880097222222222,0.00029190830187210523,0.5808196785116568,1
/html/body/document/type/sequence/filename/description/text/p[832]/font[2]/u,Representations and Warranties of Parent,st,200,"[0.581121317090258, 0.4166881944444444, 0.1666236111111111, 0.00029190830187210523]",1,209,0.581121317090258,0.4166881944444444,0.1666236111111111,0.00029190830187210523,0.581121317090258,1
/html/body/document/type/sequence/filename/description/text/p[836]/font,Section 5.01,ssn,201,"[0.5829311485618651, 0.07222222222222222, 0.04628361111111111, 0.00029190830187210523]",1,210,0.5829311485618651,0.07222222222222222,0.04628361111111111,0.00029190830187210523,0.5829311485618651,1
/html/body/document/type/sequence/filename/description/text/p[836]/font/i,Corporate Existence and Power,sst,202,"[0.5829311485618651, 0.13238958333333334, 0.11903749999999999, 0.00029190830187210523]",1,211,0.5829311485618651,0.13238958333333334,0.11903749999999999,0.00029190830187210523,0.5829311485618651,1
/html/body/document/type/sequence/filename/description/text/div[141]/p,66,n,203,"[0.5851983030397384, 0.4953666666666666, 0.009261041666666667, 0.00029190830187210523]",1,212,0.5851983030397384,0.4953666666666666,0.009261041666666667,0.00029190830187210523,0.5851983030397384,1
/html/body/document/type/sequence/filename/description/text/p[840]/font,Section 5.02,ssn,204,"[0.5862783637566652, 0.07222222222222222, 0.04628361111111111, 0.00029190830187210523]",1,213,0.5862783637566652,0.07222222222222222,0.04628361111111111,0.00029190830187210523,0.5862783637566652,1
/html/body/document/type/sequence/filename/description/text/p[840]/font/i,Corporate Authorization,sst,205,"[0.5862783637566652, 0.13238958333333334, 0.09163958333333334, 0.00029190830187210523]",1,214,0.5862783637566652,0.13238958333333334,0.09163958333333334,0.00029190830187210523,0.5862783637566652,1
/html/body/document/type/sequence/filename/description/text/p[844]/font,Section 5.03,ssn,206,"[0.5898980266998793, 0.07222222222222222, 0.04628361111111111, 0.00029190830187210523]",1,215,0.5898980266998793,0.07222222222222222,0.04628361111111111,0.00029190830187210523,0.5898980266998793,1
/html/body/document/type/sequence/filename/description/text/p[844]/font/i,Governmental Authorization,sst,207,"[0.5898980266998793, 0.13238958333333334, 0.10602222222222223, 0.00029190830187210523]",1,216,0.5898980266998793,0.13238958333333334,0.10602222222222223,0.00029190830187210523,0.5898980266998793,1
/html/body/document/type/sequence/filename/description/text/div[143]/p,67,n,208,"[0.5921651811777527, 0.4953666666666666, 0.009261041666666667, 0.00029190830187210523]",1,217,0.5921651811777527,0.4953666666666666,0.009261041666666667,0.00029190830187210523,0.5921651811777527,1
/html/body/document/type/sequence/filename/description/text/p[848]/font,Section 5.04,ssn,209,"[0.5935468804732806, 0.07222222222222222, 0.04628361111111111, 0.00029190830187210523]",1,218,0.5935468804732806,0.07222222222222222,0.04628361111111111,0.00029190830187210523,0.5935468804732806,1
/html/body/document/type/sequence/filename/description/text/p[848]/font/i,Non-contravention,sst,210,"[0.5935468804732806, 0.13238958333333334, 0.06993263888888888, 0.00029190830187210523]",1,219,0.5935468804732806,0.13238958333333334,0.06993263888888888,0.00029190830187210523,0.5935468804732806,1
/html/body/document/type/sequence/filename/description/text/p[850]/font,Section 5.05,ssn,211,"[0.5962616276806912, 0.07222222222222222, 0.04628361111111111, 0.00029190830187210523]",1,220,0.5962616276806912,0.07222222222222222,0.04628361111111111,0.00029190830187210523,0.5962616276806912,1
/html/body/document/type/sequence/filename/description/text/p[850]/font/i,Capitalization,sst,212,"[0.5962616276806912, 0.13238958333333334, 0.05298395833333333, 0.00029190830187210523]",1,221,0.5962616276806912,0.13238958333333334,0.05298395833333333,0.00029190830187210523,0.5962616276806912,1
/html/body/document/type/sequence/filename/description/text/div[145]/p,68,n,213,"[0.5988304207371657, 0.4953666666666666, 0.009261041666666667, 0.00029190830187210523]",1,222,0.5988304207371657,0.4953666666666666,0.009261041666666667,0.00029190830187210523,0.5988304207371657,1
/html/body/document/type/sequence/filename/description/text/p[858]/font,Section 5.06,ssn,214,"[0.604133421554509, 0.07222222222222222, 0.04628361111111111, 0.00029190830187210523]",1,223,0.604133421554509,0.07222222222222222,0.04628361111111111,0.00029190830187210523,0.604133421554509,1
/html/body/document/type/sequence/filename/description/text/p[858]/font/i,Subsidiaries,sst,215,"[0.604133421554509, 0.13238958333333334, 0.04577909722222222, 0.00029190830187210523]",1,224,0.604133421554509,0.13238958333333334,0.04577909722222222,0.00029190830187210523,0.604133421554509,1
/html/body/document/type/sequence/filename/description/text/div[147]/p,69,n,216,"[0.60579729887518, 0.4953666666666666, 0.009261041666666667, 0.00029190830187210523]",1,225,0.60579729887518,0.4953666666666666,0.009261041666666667,0.00029190830187210523,0.60579729887518,1
/html/body/document/type/sequence/filename/description/text/p[864]/font,Section 5.07,ssn,217,"[0.6095921067995174, 0.07222222222222222, 0.04628361111111111, 0.00029190830187210523]",1,226,0.6095921067995174,0.07222222222222222,0.04628361111111111,0.00029190830187210523,0.6095921067995174,1
/html/body/document/type/sequence/filename/description/text/p[864]/font/i,"Regulatory Reports, SEC Filings and the Sarbanes-Oxley Act",sst,218,"[0.6095921067995174, 0.13238958333333334, 0.2276152777777778, 0.00029190830187210523]",1,227,0.6095921067995174,0.13238958333333334,0.2276152777777778,0.00029190830187210523,0.6095921067995174,1
/html/body/document/type/sequence/filename/description/text/div[149]/p,70,n,219,"[0.6124625384345931, 0.4953666666666666, 0.009261041666666667, 0.00029190830187210523]",1,228,0.6124625384345931,0.4953666666666666,0.009261041666666667,0.00029190830187210523,0.6124625384345931,1
/html/body/document/type/sequence/filename/description/text/div[151]/p,71,n,220,"[0.6203343323084108, 0.4953666666666666, 0.009261041666666667, 0.00029190830187210523]",1,229,0.6203343323084108,0.4953666666666666,0.009261041666666667,0.00029190830187210523,0.6203343323084108,1
/html/body/document/type/sequence/filename/description/text/p[884]/font,Section 5.08,ssn,221,"[0.6217160316039388, 0.07222222222222222, 0.04628361111111111, 0.00029190830187210523]",1,230,0.6217160316039388,0.07222222222222222,0.04628361111111111,0.00029190830187210523,0.6217160316039388,1
/html/body/document/type/sequence/filename/description/text/p[884]/font/i,Financial Statements and Financial Matters,sst,222,"[0.6217160316039388, 0.13238958333333334, 0.16403541666666668, 0.00029190830187210523]",1,231,0.6217160316039388,0.13238958333333334,0.16403541666666668,0.00029190830187210523,0.6217160316039388,1
/html/body/document/type/sequence/filename/description/text/p[888]/font,Section 5.09,ssn,223,"[0.6241291402327482, 0.07222222222222222, 0.04628361111111111, 0.00029190830187210523]",1,232,0.6241291402327482,0.07222222222222222,0.04628361111111111,0.00029190830187210523,0.6241291402327482,1
/html/body/document/type/sequence/filename/description/text/p[888]/font/i,Disclosure Documents,sst,224,"[0.6241291402327482, 0.13238958333333334, 0.08372916666666666, 0.00029190830187210523]",1,233,0.6241291402327482,0.13238958333333334,0.08372916666666666,0.00029190830187210523,0.6241291402327482,1
/html/body/document/type/sequence/filename/description/text/p[890]/font,Section 5.10,ssn,225,"[0.6256373331257541, 0.07222222222222222, 0.04628361111111111, 0.00029190830187210523]",1,234,0.6256373331257541,0.07222222222222222,0.04628361111111111,0.00029190830187210523,0.6256373331257541,1
/html/body/document/type/sequence/filename/description/text/p[890]/font/i,Absence of Certain Changes,sst,226,"[0.6256373331257541, 0.13238958333333334, 0.10566944444444444, 0.00029190830187210523]",1,235,0.6256373331257541,0.13238958333333334,0.10566944444444444,0.00029190830187210523,0.6256373331257541,1
/html/body/document/type/sequence/filename/description/text/p[892]/font,Section 5.11,ssn,227,"[0.6268438874401588, 0.07222222222222222, 0.045941805555555555, 0.00029190830187210523]",1,236,0.6268438874401588,0.07222222222222222,0.045941805555555555,0.00029190830187210523,0.6268438874401588,1
/html/body/document/type/sequence/filename/description/text/p[892]/font/i,No Undisclosed Material Liabilities,sst,228,"[0.6268438874401588, 0.13204722222222223, 0.13345277777777778, 0.00029190830187210523]",1,237,0.6268438874401588,0.13204722222222223,0.13345277777777778,0.00029190830187210523,0.6268438874401588,1
/html/body/document/type/sequence/filename/description/text/div[153]/p,72,n,229,"[0.6276028490250263, 0.4953666666666666, 0.009261041666666667, 0.00029190830187210523]",1,238,0.6276028490250263,0.4953666666666666,0.009261041666666667,0.00029190830187210523,0.6276028490250263,1
/html/body/document/type/sequence/filename/description/text/p[896]/font,Section 5.12,ssn,230,"[0.6295878254777566, 0.07222222222222222, 0.04628361111111111, 0.00029190830187210523]",1,239,0.6295878254777566,0.07222222222222222,0.04628361111111111,0.00029190830187210523,0.6295878254777566,1
/html/body/document/type/sequence/filename/description/text/p[896]/font/i,Litigation,sst,231,"[0.6295878254777566, 0.13238958333333334, 0.03652347222222222, 0.00029190830187210523]",1,240,0.6295878254777566,0.13238958333333334,0.03652347222222222,0.00029190830187210523,0.6295878254777566,1
/html/body/document/type/sequence/filename/description/text/p[898]/font,Section 5.13,ssn,232,"[0.6313976569493637, 0.07222222222222222, 0.04628361111111111, 0.00029190830187210523]",1,241,0.6313976569493637,0.07222222222222222,0.04628361111111111,0.00029190830187210523,0.6313976569493637,1
/html/body/document/type/sequence/filename/description/text/p[898]/font/i,Permits,sst,233,"[0.6313976569493637, 0.13238958333333334, 0.02879777777777778, 0.00029190830187210523]",1,242,0.6313976569493637,0.13238958333333334,0.02879777777777778,0.00029190830187210523,0.6313976569493637,1
/html/body/document/type/sequence/filename/description/text/p[900]/font,Section 5.14,ssn,234,"[0.6332074884209707, 0.07222222222222222, 0.04628361111111111, 0.00029190830187210523]",1,243,0.6332074884209707,0.07222222222222222,0.04628361111111111,0.00029190830187210523,0.6332074884209707,1
/html/body/document/type/sequence/filename/description/text/p[900]/font/i,Compliance with Applicable Laws,sst,235,"[0.6332074884209707, 0.13238958333333334, 0.1271159722222222, 0.00029190830187210523]",1,244,0.6332074884209707,0.13238958333333334,0.1271159722222222,0.00029190830187210523,0.6332074884209707,1
/html/body/document/type/sequence/filename/description/text/div[155]/p,73,n,236,"[0.6345697271630405, 0.4953666666666666, 0.009261041666666667, 0.00029190830187210523]",1,245,0.6345697271630405,0.4953666666666666,0.009261041666666667,0.00029190830187210523,0.6345697271630405,1
/html/body/document/type/sequence/filename/description/text/div[157]/p,74,n,237,"[0.6427431596154595, 0.4953666666666666, 0.009261041666666667, 0.00029190830187210523]",1,246,0.6427431596154595,0.4953666666666666,0.009261041666666667,0.00029190830187210523,0.6427431596154595,1
/html/body/document/type/sequence/filename/description/text/p[920]/font,Section 5.15,ssn,238,"[0.6462363289611956, 0.07222222222222222, 0.04628361111111111, 0.00029190830187210523]",1,247,0.6462363289611956,0.07222222222222222,0.04628361111111111,0.00029190830187210523,0.6462363289611956,1
/html/body/document/type/sequence/filename/description/text/p[920]/font/i,Taxes,sst,239,"[0.6462363289611956, 0.13470625, 0.020751944444444444, 0.00029190830187210523]",1,248,0.6462363289611956,0.13470625,0.020751944444444444,0.00029190830187210523,0.6462363289611956,1
/html/body/document/type/sequence/filename/description/text/p[926]/font,Section 5.16,ssn,240,"[0.648649437590005, 0.07222222222222222, 0.04628361111111111, 0.00029190830187210523]",1,249,0.648649437590005,0.07222222222222222,0.04628361111111111,0.00029190830187210523,0.648649437590005,1
/html/body/document/type/sequence/filename/description/text/p[926]/font/i,Antitakeover Statutes,sst,241,"[0.648649437590005, 0.13470625, 0.07892222222222221, 0.00029190830187210523]",1,250,0.648649437590005,0.13470625,0.07892222222222221,0.00029190830187210523,0.648649437590005,1
/html/body/document/type/sequence/filename/description/text/p[928]/font,Section 5.17,ssn,242,"[0.6495543533258086, 0.07222222222222222, 0.04628361111111111, 0.00029190830187210523]",1,251,0.6495543533258086,0.07222222222222222,0.04628361111111111,0.00029190830187210523,0.6495543533258086,1
/html/body/document/type/sequence/filename/description/text/p[928]/font/i,Finders’ Fees,sst,243,"[0.6495543533258086, 0.13470625, 0.050645625, 0.00029190830187210523]",1,252,0.6495543533258086,0.13470625,0.050645625,0.00029190830187210523,0.6495543533258086,1
/html/body/document/type/sequence/filename/description/text/div[159]/p,75,n,244,"[0.6506149534892772, 0.4953666666666666, 0.009261041666666667, 0.00029190830187210523]",1,253,0.6506149534892772,0.4953666666666666,0.009261041666666667,0.00029190830187210523,0.6506149534892772,1
/html/body/document/type/sequence/filename/description/text/p[930]/font,Section 5.18,ssn,245,"[0.6510917370490017, 0.07222222222222222, 0.04628361111111111, 0.00029190830187210523]",1,254,0.6510917370490017,0.07222222222222222,0.04628361111111111,0.00029190830187210523,0.6510917370490017,1
/html/body/document/type/sequence/filename/description/text/p[930]/font/i,No Ownership of Company Stock,sst,246,"[0.6510917370490017, 0.13470625, 0.12342152777777778, 0.00029190830187210523]",1,255,0.6510917370490017,0.13470625,0.12342152777777778,0.00029190830187210523,0.6510917370490017,1
/html/body/document/type/sequence/filename/description/text/p[932]/font,Section 5.19,ssn,247,"[0.6522982913634063, 0.07222222222222222, 0.04628361111111111, 0.00029190830187210523]",1,256,0.6522982913634063,0.07222222222222222,0.04628361111111111,0.00029190830187210523,0.6522982913634063,1
/html/body/document/type/sequence/filename/description/text/p[932]/font/i,No Other Parent Representations and Warranties,sst,248,"[0.6522982913634063, 0.13470625, 0.18281805555555555, 0.00029190830187210523]",1,257,0.6522982913634063,0.13470625,0.18281805555555555,0.00029190830187210523,0.6522982913634063,1
/html/body/document/type/sequence/filename/description/text/p[934]/font[1],ARTICLE 6,sn,249,"[0.6556163157280193, 0.4755965277777778, 0.04880097222222222, 0.00029190830187210523]",1,258,0.6556163157280193,0.4755965277777778,0.04880097222222222,0.00029190830187210523,0.6556163157280193,1
/html/body/document/type/sequence/filename/description/text/p[934]/font[2]/u,Covenants of the Company,st,250,"[0.6559179543066205, 0.44638125, 0.1072375, 0.00029190830187210523]",1,259,0.6559179543066205,0.44638125,0.1072375,0.00029190830187210523,0.6559179543066205,1
/html/body/document/type/sequence/filename/description/text/p[936]/font,Section 6.01,ssn,251,"[0.6565212314638228, 0.07222222222222222, 0.04628361111111111, 0.00029190830187210523]",1,260,0.6565212314638228,0.07222222222222222,0.04628361111111111,0.00029190830187210523,0.6565212314638228,1
/html/body/document/type/sequence/filename/description/text/p[936]/font/i,Conduct of the Company,sst,252,"[0.6565212314638228, 0.13470625, 0.09230694444444444, 0.00029190830187210523]",1,261,0.6565212314638228,0.13470625,0.09230694444444444,0.00029190830187210523,0.6565212314638228,1
/html/body/document/type/sequence/filename/description/text/div[161]/p,76,n,253,"[0.6578834702058927, 0.4953666666666666, 0.009261041666666667, 0.00029190830187210523]",1,262,0.6578834702058927,0.4953666666666666,0.009261041666666667,0.00029190830187210523,0.6578834702058927,1
/html/body/document/type/sequence/filename/description/text/div[163]/p,77,n,254,"[0.6645487097653058, 0.4953666666666666, 0.009261041666666667, 0.00029190830187210523]",1,263,0.6645487097653058,0.4953666666666666,0.009261041666666667,0.00029190830187210523,0.6645487097653058,1
/html/body/document/type/sequence/filename/description/text/div[165]/p,78,n,255,"[0.6718172264819211, 0.4953666666666666, 0.009261041666666667, 0.00029190830187210523]",1,264,0.6718172264819211,0.4953666666666666,0.009261041666666667,0.00029190830187210523,0.6718172264819211,1
/html/body/document/type/sequence/filename/description/text/div[167]/p,79,n,256,"[0.6790857431985365, 0.4953666666666666, 0.009261041666666667, 0.00029190830187210523]",1,265,0.6790857431985365,0.4953666666666666,0.009261041666666667,0.00029190830187210523,0.6790857431985365,1
/html/body/document/type/sequence/filename/description/text/div[169]/p,80,n,257,"[0.6866558984937532, 0.4953666666666666, 0.009261041666666667, 0.00029190830187210523]",1,266,0.6866558984937532,0.4953666666666666,0.009261041666666667,0.00029190830187210523,0.6866558984937532,1
/html/body/document/type/sequence/filename/description/text/p[986]/font,Section 6.02,ssn,258,"[0.691355622153894, 0.07222222222222222, 0.04628361111111111, 0.00029190830187210523]",1,267,0.691355622153894,0.07222222222222222,0.04628361111111111,0.00029190830187210523,0.691355622153894,1
/html/body/document/type/sequence/filename/description/text/p[986]/font/i[1],Access to Information; Confidentiality,sst,259,"[0.691355622153894, 0.13470625, 0.1421763888888889, 0.00029190830187210523]",1,268,0.691355622153894,0.13470625,0.1421763888888889,0.00029190830187210523,0.691355622153894,1
/html/body/document/type/sequence/filename/description/text/div[171]/p,81,n,260,"[0.6939244152103686, 0.4953666666666666, 0.009261041666666667, 0.00029190830187210523]",1,269,0.6939244152103686,0.4953666666666666,0.009261041666666667,0.00029190830187210523,0.6939244152103686,1
/html/body/document/type/sequence/filename/description/text/p[994]/font,Section 6.03,ssn,261,"[0.6983225002919083, 0.07222222222222222, 0.04628361111111111, 0.00029190830187210523]",1,270,0.6983225002919083,0.07222222222222222,0.04628361111111111,0.00029190830187210523,0.6983225002919083,1
/html/body/document/type/sequence/filename/description/text/p[994]/font/i,No Solicitation by the Company,sst,262,"[0.6983225002919083, 0.13470625, 0.11827222222222224, 0.00029190830187210523]",1,271,0.6983225002919083,0.13470625,0.11827222222222224,0.00029190830187210523,0.6983225002919083,1
/html/body/document/type/sequence/filename/description/text/div[173]/p,82,n,263,"[0.7014945705055852, 0.4953666666666666, 0.009261041666666667, 0.00029190830187210523]",1,272,0.7014945705055852,0.4953666666666666,0.009261041666666667,0.00029190830187210523,0.7014945705055852,1
/html/body/document/type/sequence/filename/description/text/div[175]/p,83,n,264,"[0.7078581714863971, 0.4953666666666666, 0.009261041666666667, 0.00029190830187210523]",1,273,0.7078581714863971,0.4953666666666666,0.009261041666666667,0.00029190830187210523,0.7078581714863971,1
/html/body/document/type/sequence/filename/description/text/div[177]/p,84,n,265,"[0.7139201338886078, 0.4953666666666666, 0.009261041666666667, 0.00029190830187210523]",1,274,0.7139201338886078,0.4953666666666666,0.009261041666666667,0.00029190830187210523,0.7139201338886078,1
/html/body/document/type/sequence/filename/description/text/div[179]/p,85,n,266,"[0.7202837348694197, 0.4953666666666666, 0.009261041666666667, 0.00029190830187210523]",1,275,0.7202837348694197,0.4953666666666666,0.009261041666666667,0.00029190830187210523,0.7202837348694197,1
/html/body/document/type/sequence/filename/description/text/div[181]/p,86,n,267,"[0.7269489744288328, 0.4953666666666666, 0.009261041666666667, 0.00029190830187210523]",1,276,0.7269489744288328,0.4953666666666666,0.009261041666666667,0.00029190830187210523,0.7269489744288328,1
/html/body/document/type/sequence/filename/description/text/p[1020]/font,Section 6.04,ssn,268,"[0.730442143774569, 0.07222222222222222, 0.04628361111111111, 0.00029190830187210523]",1,277,0.730442143774569,0.07222222222222222,0.04628361111111111,0.00029190830187210523,0.730442143774569,1
/html/body/document/type/sequence/filename/description/text/p[1020]/font/i,Company Stockholder Approval,sst,269,"[0.730442143774569, 0.13470625, 0.11826736111111112, 0.00029190830187210523]",1,278,0.730442143774569,0.13470625,0.11826736111111112,0.00029190830187210523,0.730442143774569,1
/html/body/document/type/sequence/filename/description/text/p[1022]/font,Section 6.05,ssn,270,"[0.7314034951154011, 0.07222222222222222, 0.04628361111111111, 0.00029190830187210523]",1,279,0.7314034951154011,0.07222222222222222,0.04628361111111111,0.00029190830187210523,0.7314034951154011,1
/html/body/document/type/sequence/filename/description/text/p[1022]/font/i[1],Advisory Agreement Consents,sst,271,"[0.7314034951154011, 0.13470625, 0.11106805555555554, 0.00029190830187210523]",1,280,0.7314034951154011,0.13470625,0.11106805555555554,0.00029190830187210523,0.7314034951154011,1
/html/body/document/type/sequence/filename/description/text/p[1022]/font,(a),sssn,273,"[0.7314034951154011, 0.25040138888888885, 0.010275625, 0.00029190830187210523]",1,281,0.7314034951154011,0.25040138888888885,0.010275625,0.00029190830187210523,0.7314034951154011,1
/html/body/document/type/sequence/filename/description/text/p[1022]/font/i[2],Clients other than Funds,ssst,274,"[0.7314034951154011, 0.26299375, 0.0923125, 0.00029190830187210523]",1,282,0.7314034951154011,0.26299375,0.0923125,0.00029190830187210523,0.7314034951154011,1
/html/body/document/type/sequence/filename/description/text/div[183]/p,87,n,272,"[0.7339722881718757, 0.4953666666666666, 0.009261041666666667, 0.00029190830187210523]",1,283,0.7339722881718757,0.4953666666666666,0.009261041666666667,0.00029190830187210523,0.7339722881718757,1
/html/body/document/type/sequence/filename/description/text/p[1026]/font,(b),sssn,275,"[0.7365605417818083, 0.10555555555555556, 0.010796458333333333, 0.00029190830187210523]",1,284,0.7365605417818083,0.10555555555555556,0.010796458333333333,0.00029190830187210523,0.7365605417818083,1
/html/body/document/type/sequence/filename/description/text/p[1026]/font/i[1],Private Funds,ssst,276,"[0.7365605417818083, 0.12792430555555556, 0.05270722222222222, 0.00029190830187210523]",1,285,0.7365605417818083,0.12792430555555556,0.05270722222222222,0.00029190830187210523,0.7365605417818083,1
/html/body/document/type/sequence/filename/description/text/div[185]/p,88,n,277,"[0.7403358891526876, 0.4953666666666666, 0.009261041666666667, 0.00029190830187210523]",1,286,0.7403358891526876,0.4953666666666666,0.009261041666666667,0.00029190830187210523,0.7403358891526876,1
/html/body/document/type/sequence/filename/description/text/p[1030]/font,(c),sssn,278,"[0.7447339742342273, 0.10555555555555556, 0.010275625, 0.00029190830187210523]",1,287,0.7447339742342273,0.10555555555555556,0.010275625,0.00029190830187210523,0.7447339742342273,1
/html/body/document/type/sequence/filename/description/text/p[1030]/font/i,Public Funds,ssst,279,"[0.7447339742342273, 0.12740347222222223, 0.049625625, 0.00029190830187210523]",1,288,0.7447339742342273,0.12740347222222223,0.049625625,0.00029190830187210523,0.7447339742342273,1
/html/body/document/type/sequence/filename/description/text/div[187]/p,89,n,280,"[0.7463978515548982, 0.4953666666666666, 0.009261041666666667, 0.00029190830187210523]",1,289,0.7463978515548982,0.4953666666666666,0.009261041666666667,0.00029190830187210523,0.7463978515548982,1
/html/body/document/type/sequence/filename/description/text/div[189]/p,90,n,281,"[0.7527614525357101, 0.4953666666666666, 0.009261041666666667, 0.00029190830187210523]",1,290,0.7527614525357101,0.4953666666666666,0.009261041666666667,0.00029190830187210523,0.7527614525357101,1
/html/body/document/type/sequence/filename/description/text/p[1040]/font,(d),sssn,282,"[0.7553497061456428, 0.10555555555555556, 0.010796458333333333, 0.00029190830187210523]",1,291,0.7553497061456428,0.10555555555555556,0.010796458333333333,0.00029190830187210523,0.7553497061456428,1
/html/body/document/type/sequence/filename/description/text/p[1040]/font/i,Non-U.S. Retail Funds,ssst,283,"[0.7553497061456428, 0.12792430555555556, 0.08433680555555555, 0.00029190830187210523]",1,292,0.7553497061456428,0.12792430555555556,0.08433680555555555,0.00029190830187210523,0.7553497061456428,1
/html/body/document/type/sequence/filename/description/text/p[1042]/font,(e),sssn,284,"[0.7568578990386486, 0.10555555555555556, 0.010275625, 0.00029190830187210523]",1,293,0.7568578990386486,0.10555555555555556,0.010275625,0.00029190830187210523,0.7568578990386486,1
/html/body/document/type/sequence/filename/description/text/p[1044]/font,(f),sssn,285,"[0.7583660919316546, 0.10555555555555556, 0.009250208333333333, 0.00029190830187210523]",1,294,0.7583660919316546,0.10555555555555556,0.009250208333333333,0.00029190830187210523,0.7583660919316546,1
/html/body/document/type/sequence/filename/description/text/div[191]/p,91,n,286,"[0.7594266920951233, 0.4953666666666666, 0.009261041666666667, 0.00029190830187210523]",1,295,0.7594266920951233,0.4953666666666666,0.009261041666666667,0.00029190830187210523,0.7594266920951233,1
/html/body/document/type/sequence/filename/description/text/p[1048]/font,Section 6.06,ssn,287,"[0.7620149457050559, 0.07222222222222222, 0.04628361111111111, 0.00029190830187210523]",1,296,0.7620149457050559,0.07222222222222222,0.04628361111111111,0.00029190830187210523,0.7620149457050559,1
/html/body/document/type/sequence/filename/description/text/p[1048]/font/i,Client Consent Percentage,sst,288,"[0.7620149457050559, 0.13470625, 0.09940833333333333, 0.00029190830187210523]",1,297,0.7620149457050559,0.13470625,0.09940833333333333,0.00029190830187210523,0.7620149457050559,1
/html/body/document/type/sequence/filename/description/text/p[1050]/font,Section 6.07,ssn,289,"[0.7635231385980618, 0.07222222222222222, 0.04628361111111111, 0.00029190830187210523]",1,298,0.7635231385980618,0.07222222222222222,0.04628361111111111,0.00029190830187210523,0.7635231385980618,1
/html/body/document/type/sequence/filename/description/text/p[1050]/font/i,280G Calculation,sst,290,"[0.7635231385980618, 0.13470625, 0.06660152777777778, 0.00029190830187210523]",1,299,0.7635231385980618,0.13470625,0.06660152777777778,0.00029190830187210523,0.7635231385980618,1
/html/body/document/type/sequence/filename/description/text/p[1052]/font,Section 6.08,ssn,291,"[0.7647296929124665, 0.07222222222222222, 0.04628361111111111, 0.00029190830187210523]",1,300,0.7647296929124665,0.07222222222222222,0.04628361111111111,0.00029190830187210523,0.7647296929124665,1
/html/body/document/type/sequence/filename/description/text/p[1052]/font/i,Special Dividend,sst,292,"[0.7647296929124665, 0.13470625, 0.06349284722222222, 0.00029190830187210523]",1,301,0.7647296929124665,0.13470625,0.06349284722222222,0.00029190830187210523,0.7647296929124665,1
/html/body/document/type/sequence/filename/description/text/div[193]/p,92,n,293,"[0.7663935702331375, 0.4953666666666666, 0.009261041666666667, 0.00029190830187210523]",1,302,0.7663935702331375,0.4953666666666666,0.009261041666666667,0.00029190830187210523,0.7663935702331375,1
/html/body/document/type/sequence/filename/description/text/p[1056]/font[1],ARTICLE 7,sn,294,"[0.7680769081072666, 0.4755965277777778, 0.04880097222222222, 0.00029190830187210523]",1,303,0.7680769081072666,0.4755965277777778,0.04880097222222222,0.00029190830187210523,0.7680769081072666,1
/html/body/document/type/sequence/filename/description/text/p[1056]/font[2]/u,Covenants of Parent,st,295,"[0.7683785466858678, 0.45971666666666666, 0.08056666666666668, 0.00029190830187210523]",1,304,0.7683785466858678,0.45971666666666666,0.08056666666666668,0.00029190830187210523,0.7683785466858678,1
/html/body/document/type/sequence/filename/description/text/p[1058]/font,Section 7.01,ssn,296,"[0.7689818238430701, 0.07222222222222222, 0.04628361111111111, 0.00029190830187210523]",1,305,0.7689818238430701,0.07222222222222222,0.04628361111111111,0.00029190830187210523,0.7689818238430701,1
/html/body/document/type/sequence/filename/description/text/p[1058]/font/i,Conduct of Parent,sst,297,"[0.7689818238430701, 0.13470625, 0.06805013888888889, 0.00029190830187210523]",1,306,0.7689818238430701,0.13470625,0.06805013888888889,0.00029190830187210523,0.7689818238430701,1
/html/body/document/type/sequence/filename/description/text/div[195]/p,93,n,298,"[0.7745670026855564, 0.4953666666666666, 0.009261041666666667, 0.00029190830187210523]",1,307,0.7745670026855564,0.4953666666666666,0.009261041666666667,0.00029190830187210523,0.7745670026855564,1
/html/body/document/type/sequence/filename/description/text/p[1070]/font,Section 7.02,ssn,299,"[0.7756470634024832, 0.07222222222222222, 0.04628361111111111, 0.00029190830187210523]",1,308,0.7756470634024832,0.07222222222222222,0.04628361111111111,0.00029190830187210523,0.7756470634024832,1
/html/body/document/type/sequence/filename/description/text/p[1070]/font/i,Obligations of the Merger Subs,sst,300,"[0.7756470634024832, 0.13470625, 0.11639027777777779, 0.00029190830187210523]",1,309,0.7756470634024832,0.13470625,0.11639027777777779,0.00029190830187210523,0.7756470634024832,1
/html/body/document/type/sequence/filename/description/text/p[1072]/font,Section 7.03,ssn,301,"[0.7774568948740902, 0.07222222222222222, 0.04628361111111111, 0.00029190830187210523]",1,310,0.7774568948740902,0.07222222222222222,0.04628361111111111,0.00029190830187210523,0.7774568948740902,1
