highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/p[1107]/font[2]/u,Termination,sst,261,"[0.5834476339766826, 0.09426527777777777, 0.045111736111111106, 0.0002449299500342902]",1,406,0.5834476339766826,0.09426527777777777,0.045111736111111106,0.0002449299500342902,0.5834476339766826,1
/html/body/document/type/sequence/filename/description/text/div[145]/p/font,-,n,262,"[0.5882645896606904, 0.4911243055555556, 0.01543513888888889, 0.0002449299500342902]",5,407,0.5882645896606904,0.4911243055555556,0.01543513888888889,0.0002449299500342902,0.5882645896606904,3
/html/body/document/type/sequence/filename/description/text/div[145]/p/font,68,n,262,"[0.5882645896606904, 0.4911243055555556, 0.01543513888888889, 0.0002449299500342902]",5,408,0.5882645896606904,0.4911243055555556,0.01543513888888889,0.0002449299500342902,0.5882645896606904,3
/html/body/document/type/sequence/filename/description/text/div[145]/p/font,-,n,262,"[0.5882645896606904, 0.4911243055555556, 0.01543513888888889, 0.0002449299500342902]",5,409,0.5882645896606904,0.4911243055555556,0.01543513888888889,0.0002449299500342902,0.5882645896606904,3
/html/body/document/type/sequence/filename/description/text/div[147]/p/font,-,n,263,"[0.5952614219000033, 0.4911243055555556, 0.01543513888888889, 0.0002449299500342902]",5,410,0.5952614219000033,0.4911243055555556,0.01543513888888889,0.0002449299500342902,0.5952614219000033,3
/html/body/document/type/sequence/filename/description/text/div[147]/p/font,69,n,263,"[0.5952614219000033, 0.4911243055555556, 0.01543513888888889, 0.0002449299500342902]",5,411,0.5952614219000033,0.4911243055555556,0.01543513888888889,0.0002449299500342902,0.5952614219000033,3
/html/body/document/type/sequence/filename/description/text/div[147]/p/font,-,n,263,"[0.5952614219000033, 0.4911243055555556, 0.01543513888888889, 0.0002449299500342902]",5,412,0.5952614219000033,0.4911243055555556,0.01543513888888889,0.0002449299500342902,0.5952614219000033,3
/html/body/document/type/sequence/filename/description/text/p[1135]/font[1],Section 9.2,ssn,264,"[0.5974412984553085, 0.03888888888888889, 0.04192166666666666, 0.0002449299500342902]",1,413,0.5974412984553085,0.03888888888888889,0.04192166666666666,0.0002449299500342902,0.5974412984553085,1
/html/body/document/type/sequence/filename/description/text/p[1135]/font[2]/u[1],Effect of Termination,sst,265,"[0.5974412984553085, 0.1169326388888889, 0.08025694444444444, 0.0002449299500342902]",1,414,0.5974412984553085,0.1169326388888889,0.08025694444444444,0.0002449299500342902,0.5974412984553085,1
/html/body/document/type/sequence/filename/description/text/p[1137]/font[1],Section 9.3,ssn,266,"[0.598959864145521, 0.03888888888888889, 0.041655833333333336, 0.0002449299500342902]",1,415,0.598959864145521,0.03888888888888889,0.041655833333333336,0.0002449299500342902,0.598959864145521,1
/html/body/document/type/sequence/filename/description/text/p[1137]/font[2]/u,Expenses; Termination Fee,sst,267,"[0.598959864145521, 0.11294513888888888, 0.10047222222222223, 0.0002449299500342902]",1,416,0.598959864145521,0.11294513888888888,0.10047222222222223,0.0002449299500342902,0.598959864145521,1
/html/body/document/type/sequence/filename/description/text/div[149]/p/font,-,n,268,"[0.601752065575912, 0.4911243055555556, 0.01543513888888889, 0.0002449299500342902]",5,417,0.601752065575912,0.4911243055555556,0.01543513888888889,0.0002449299500342902,0.601752065575912,3
/html/body/document/type/sequence/filename/description/text/div[149]/p/font,70,n,268,"[0.601752065575912, 0.4911243055555556, 0.01543513888888889, 0.0002449299500342902]",5,418,0.601752065575912,0.4911243055555556,0.01543513888888889,0.0002449299500342902,0.601752065575912,3
/html/body/document/type/sequence/filename/description/text/div[149]/p/font,-,n,268,"[0.601752065575912, 0.4911243055555556, 0.01543513888888889, 0.0002449299500342902]",5,419,0.601752065575912,0.4911243055555556,0.01543513888888889,0.0002449299500342902,0.601752065575912,3
/html/body/document/type/sequence/filename/description/text/div[151]/p,-,n,269,"[0.609255086378629, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,420,0.609255086378629,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.609255086378629,3
/html/body/document/type/sequence/filename/description/text/div[151]/p,71,n,269,"[0.609255086378629, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,421,0.609255086378629,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.609255086378629,3
/html/body/document/type/sequence/filename/description/text/div[151]/p,-,n,269,"[0.609255086378629, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,422,0.609255086378629,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.609255086378629,3
/html/body/document/type/sequence/filename/description/text/p[1157]/font,Article 10,ssn,270,"[0.6104225858071258, 0.4749513888888889, 0.05009763888888889, 0.0002449299500342902]",1,423,0.6104225858071258,0.4749513888888889,0.05009763888888889,0.0002449299500342902,0.6104225858071258,1
/html/body/document/type/sequence/filename/description/text/p[1159],MISCELLANEOUS PROVISIONS,sst,271,"[0.6109287743705301, 0.4330076388888889, 0.1339847222222222, 0.0002449299500342902]",1,424,0.6109287743705301,0.4330076388888889,0.1339847222222222,0.0002449299500342902,0.6109287743705301,1
/html/body/document/type/sequence/filename/description/text/p[1161]/font[1],Section 10.1,ssn,272,"[0.6114349629339342, 0.03888888888888889, 0.04631618055555556, 0.0002449299500342902]",1,425,0.6114349629339342,0.03888888888888889,0.04631618055555556,0.0002449299500342902,0.6114349629339342,1
/html/body/document/type/sequence/filename/description/text/p[1161]/font[2]/u[1],Amendments,sst,273,"[0.6114349629339342, 0.11285833333333332, 0.04936520833333333, 0.0002449299500342902]",1,426,0.6114349629339342,0.11285833333333332,0.04936520833333333,0.0002449299500342902,0.6114349629339342,1
/html/body/document/type/sequence/filename/description/text/p[1163]/font[1],Section 10.2,ssn,274,"[0.6121942457790406, 0.03888888888888889, 0.04672305555555555, 0.0002449299500342902]",1,427,0.6121942457790406,0.03888888888888889,0.04672305555555555,0.0002449299500342902,0.6121942457790406,1
/html/body/document/type/sequence/filename/description/text/p[1163]/font[2]/u,Waiver,sst,275,"[0.6121942457790406, 0.11848958333333333, 0.025987430555555555, 0.0002449299500342902]",1,428,0.6121942457790406,0.11848958333333333,0.025987430555555555,0.0002449299500342902,0.6121942457790406,1
/html/body/document/type/sequence/filename/description/text/p[1165]/font[1],Section 10.3,ssn,276,"[0.613459717187551, 0.03888888888888889, 0.04628361111111111, 0.0002449299500342902]",1,429,0.613459717187551,0.03888888888888889,0.04628361111111111,0.0002449299500342902,0.613459717187551,1
/html/body/document/type/sequence/filename/description/text/p[1165]/font[2]/u,No Survival,sst,277,"[0.613459717187551, 0.11294513888888888, 0.04499784722222222, 0.0002449299500342902]",1,430,0.613459717187551,0.11294513888888888,0.04499784722222222,0.0002449299500342902,0.613459717187551,1
/html/body/document/type/sequence/filename/description/text/p[1167]/font[1],Section 10.4,ssn,278,"[0.6139659057509552, 0.03888888888888889, 0.04634875, 0.0002449299500342902]",1,431,0.6139659057509552,0.03888888888888889,0.04634875,0.0002449299500342902,0.6139659057509552,1
/html/body/document/type/sequence/filename/description/text/p[1167]/font[2]/u,Entire Agreement; Counterparts,sst,279,"[0.6139659057509552, 0.11378055555555555, 0.11838125, 0.0002449299500342902]",1,432,0.6139659057509552,0.11378055555555555,0.11838125,0.0002449299500342902,0.6139659057509552,1
/html/body/document/type/sequence/filename/description/text/div[153]/p,-,n,280,"[0.6157457300545377, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,433,0.6157457300545377,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.6157457300545377,3
/html/body/document/type/sequence/filename/description/text/div[153]/p,72,n,280,"[0.6157457300545377, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,434,0.6157457300545377,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.6157457300545377,3
/html/body/document/type/sequence/filename/description/text/div[153]/p,-,n,280,"[0.6157457300545377, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,435,0.6157457300545377,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.6157457300545377,3
/html/body/document/type/sequence/filename/description/text/p[1171]/font[1],Section 10.5,ssn,281,"[0.6169132294830345, 0.03888888888888889, 0.04628361111111111, 0.0002449299500342902]",1,436,0.6169132294830345,0.03888888888888889,0.04628361111111111,0.0002449299500342902,0.6169132294830345,1
/html/body/document/type/sequence/filename/description/text/p[1171]/font[2]/u,Applicable Laws; Jurisdiction; Specific Performance; Remedies,sst,282,"[0.6169132294830345, 0.11243472222222223, 0.23727222222222225, 0.0002449299500342902]",1,437,0.6169132294830345,0.11243472222222223,0.23727222222222225,0.0002449299500342902,0.6169132294830345,1
/html/body/document/type/sequence/filename/description/text/div[155]/p,-,n,283,"[0.6242611279840632, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,438,0.6242611279840632,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.6242611279840632,3
/html/body/document/type/sequence/filename/description/text/div[155]/p,73,n,283,"[0.6242611279840632, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,439,0.6242611279840632,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.6242611279840632,3
/html/body/document/type/sequence/filename/description/text/div[155]/p,-,n,283,"[0.6242611279840632, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,440,0.6242611279840632,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.6242611279840632,3
/html/body/document/type/sequence/filename/description/text/p[1181]/font[1],Section 10.6,ssn,284,"[0.62542862741256, 0.03888888888888889, 0.04634333333333333, 0.0002449299500342902]",1,441,0.62542862741256,0.03888888888888889,0.04634333333333333,0.0002449299500342902,0.62542862741256,1
/html/body/document/type/sequence/filename/description/text/p[1181]/font[2]/u,Assignment,sst,285,"[0.62542862741256, 0.11324861111111112, 0.044232847222222225, 0.0002449299500342902]",1,442,0.62542862741256,0.11324861111111112,0.044232847222222225,0.0002449299500342902,0.62542862741256,1
/html/body/document/type/sequence/filename/description/text/p[1183]/font[1],Section 10.7,ssn,286,"[0.6261879102576663, 0.03888888888888889, 0.047037777777777776, 0.0002449299500342902]",1,443,0.6261879102576663,0.03888888888888889,0.047037777777777776,0.0002449299500342902,0.6261879102576663,1
/html/body/document/type/sequence/filename/description/text/p[1183]/font[2]/u[1],No Third-Party Beneficiaries,sst,287,"[0.6261879102576663, 0.12274861111111111, 0.10930416666666666, 0.0002449299500342902]",1,444,0.6261879102576663,0.12274861111111111,0.10930416666666666,0.0002449299500342902,0.6261879102576663,1
/html/body/document/type/sequence/filename/description/text/p[1185]/font[1],Section 10.8,ssn,288,"[0.6284657587929852, 0.03888888888888889, 0.04634875, 0.0002449299500342902]",1,445,0.6284657587929852,0.03888888888888889,0.04634875,0.0002449299500342902,0.6284657587929852,1
/html/body/document/type/sequence/filename/description/text/p[1185]/font[2]/u,Notices,sst,289,"[0.6284657587929852, 0.11382361111111111, 0.02828236111111111, 0.0002449299500342902]",1,446,0.6284657587929852,0.11382361111111111,0.02828236111111111,0.0002449299500342902,0.6284657587929852,1
/html/body/document/type/sequence/filename/description/text/div[157]/p,-,n,290,"[0.6299924888148656, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,447,0.6299924888148656,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.6299924888148656,3
/html/body/document/type/sequence/filename/description/text/div[157]/p,74,n,290,"[0.6299924888148656, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,448,0.6299924888148656,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.6299924888148656,3
/html/body/document/type/sequence/filename/description/text/div[157]/p,-,n,290,"[0.6299924888148656, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,449,0.6299924888148656,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.6299924888148656,3
/html/body/document/type/sequence/filename/description/text/p[1210]/font,Section 10.9,ssn,291,"[0.64052447666634, 0.03888888888888889, 0.046419305555555554, 0.0002449299500342902]",1,450,0.64052447666634,0.03888888888888889,0.046419305555555554,0.0002449299500342902,0.64052447666634,1
/html/body/document/type/sequence/filename/description/text/p[1210]/font/u,Severability,sst,292,"[0.64052447666634, 0.10244166666666667, 0.04412979166666667, 0.0002449299500342902]",1,451,0.64052447666634,0.10244166666666667,0.04412979166666667,0.0002449299500342902,0.64052447666634,1
/html/body/document/type/sequence/filename/description/text/div[159]/p,-,n,293,"[0.6417981124065184, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,452,0.6417981124065184,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.6417981124065184,3
/html/body/document/type/sequence/filename/description/text/div[159]/p,75,n,293,"[0.6417981124065184, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,453,0.6417981124065184,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.6417981124065184,3
/html/body/document/type/sequence/filename/description/text/div[159]/p,-,n,293,"[0.6417981124065184, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,454,0.6417981124065184,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.6417981124065184,3
/html/body/document/type/sequence/filename/description/text/p[1214]/font,Section 10.10,ssn,294,"[0.6429656118350152, 0.03888888888888889, 0.05112847222222222, 0.0002449299500342902]",1,455,0.6429656118350152,0.03888888888888889,0.05112847222222222,0.0002449299500342902,0.6429656118350152,1
/html/body/document/type/sequence/filename/description/text/p[1214]/font/u,Obligation of Parent,sst,295,"[0.6429656118350152, 0.102675, 0.07602013888888888, 0.0002449299500342902]",1,456,0.6429656118350152,0.102675,0.07602013888888888,0.0002449299500342902,0.6429656118350152,1
/html/body/document/type/sequence/filename/description/text/p[1216]/font,Section 10.11,ssn,296,"[0.6439779889618236, 0.03888888888888889, 0.05071069444444444, 0.0002449299500342902]",1,457,0.6439779889618236,0.03888888888888889,0.05071069444444444,0.0002449299500342902,0.6439779889618236,1
/html/body/document/type/sequence/filename/description/text/p[1216]/font/u[1],Transfer Taxes,sst,297,"[0.6439779889618236, 0.10171458333333333, 0.054774305555555555, 0.0002449299500342902]",1,458,0.6439779889618236,0.10171458333333333,0.054774305555555555,0.0002449299500342902,0.6439779889618236,1
/html/body/document/type/sequence/filename/description/text/p[1218]/font,Section 10.12,ssn,298,"[0.6447372718069299, 0.03888888888888889, 0.05091145833333333, 0.0002449299500342902]",1,459,0.6447372718069299,0.03888888888888889,0.05091145833333333,0.0002449299500342902,0.6447372718069299,1
/html/body/document/type/sequence/filename/description/text/p[1218]/font/u,Interpretations,sst,299,"[0.6447372718069299, 0.10137291666666667, 0.053982222222222216, 0.0002449299500342902]",1,460,0.6447372718069299,0.10137291666666667,0.053982222222222216,0.0002449299500342902,0.6447372718069299,1
/html/body/document/type/sequence/filename/description/text/div[161]/p,-,n,300,"[0.6495542274909376, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,461,0.6495542274909376,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.6495542274909376,3
/html/body/document/type/sequence/filename/description/text/div[161]/p,76,n,300,"[0.6495542274909376, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,462,0.6495542274909376,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.6495542274909376,3
/html/body/document/type/sequence/filename/description/text/div[161]/p,-,n,300,"[0.6495542274909376, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,463,0.6495542274909376,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.6495542274909376,3
/html/body/document/type/sequence/filename/description/text/p[1250]/font,Section 10.13,ssn,301,"[0.6557836125534764, 0.03888888888888889, 0.051285833333333336, 0.0002449299500342902]",1,464,0.6557836125534764,0.03888888888888889,0.051285833333333336,0.0002449299500342902,0.6557836125534764,1
/html/body/document/type/sequence/filename/description/text/p[1250]/font/u,Company Disclosure Schedule References,sst,302,"[0.6557836125534764, 0.10362430555555555, 0.15870208333333333, 0.0002449299500342902]",1,465,0.6557836125534764,0.10362430555555555,0.15870208333333333,0.0002449299500342902,0.6557836125534764,1
/html/body/document/type/sequence/filename/description/text/div[163]/p,-,n,303,"[0.6570572482936546, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,466,0.6570572482936546,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.6570572482936546,3
/html/body/document/type/sequence/filename/description/text/div[163]/p,77,n,303,"[0.6570572482936546, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,467,0.6570572482936546,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.6570572482936546,3
/html/body/document/type/sequence/filename/description/text/div[163]/p,-,n,303,"[0.6570572482936546, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,468,0.6570572482936546,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.6570572482936546,3
/html/body/document/type/sequence/filename/description/text/p[1254]/font,Section 10.14,ssn,304,"[0.6582247477221514, 0.03888888888888889, 0.05103083333333333, 0.0002449299500342902]",1,469,0.6582247477221514,0.03888888888888889,0.05103083333333333,0.0002449299500342902,0.6582247477221514,1
/html/body/document/type/sequence/filename/description/text/p[1254]/font/u,Parent Disclosure Schedule References,sst,305,"[0.6582247477221514, 0.10209930555555555, 0.14559444444444444, 0.0002449299500342902]",1,470,0.6582247477221514,0.10209930555555555,0.14559444444444444,0.0002449299500342902,0.6582247477221514,1
/html/body/document/type/sequence/filename/description/text/p[1256]/font,Section 10.15,ssn,306,"[0.6592371248489599, 0.03888888888888889, 0.051253263888888886, 0.0002449299500342902]",1,471,0.6592371248489599,0.03888888888888889,0.051253263888888886,0.0002449299500342902,0.6592371248489599,1
/html/body/document/type/sequence/filename/description/text/p[1256]/font/u[1],Financing Provisions,sst,307,"[0.6592371248489599, 0.10343958333333333, 0.0787763888888889, 0.0002449299500342902]",1,472,0.6592371248489599,0.10343958333333333,0.0787763888888889,0.0002449299500342902,0.6592371248489599,1
/html/body/document/type/sequence/filename/description/text/div[165]/p,-,n,308,"[0.6640540805329675, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,473,0.6640540805329675,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.6640540805329675,3
/html/body/document/type/sequence/filename/description/text/div[165]/p,78,n,308,"[0.6640540805329675, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,474,0.6640540805329675,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.6640540805329675,3
/html/body/document/type/sequence/filename/description/text/div[165]/p,-,n,308,"[0.6640540805329675, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,475,0.6640540805329675,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.6640540805329675,3
/html/body/document/type/sequence/filename/description/text/p[1276]/font/b,Exhibit A,sn,310,"[0.674806505339473, 0.4807506944444444, 0.03849826388888889, 0.0002449299500342902]",1,476,0.674806505339473,0.4807506944444444,0.03849826388888889,0.0002449299500342902,0.674806505339473,1
/html/body/document/type/sequence/filename/description/text/p[1278]/font/b,Surviving Corporation Certificate of Incorporation,t,311,"[0.6753126939028771, 0.39290902777777775, 0.21418194444444447, 0.0002449299500342902]",1,477,0.6753126939028771,0.39290902777777775,0.21418194444444447,0.0002449299500342902,0.6753126939028771,1
/html/body/document/type/sequence/filename/description/text/p[1282]/font/b,AMENDED AND RESTATED,t,312,"[0.677247640508148, 0.005555555555555556, 0.9888888888888889, 0.0010042127951405899]",4,478,0.677247640508148,0.005555555555555556,0.9888888888888889,0.0010042127951405899,0.677247640508148,4
/html/body/document/type/sequence/filename/description/text/p[1283]/font/b,CERTIFICATE OF INCORPORATION,t,312,"[0.677247640508148, 0.005555555555555556, 0.9888888888888889, 0.0010042127951405899]",4,479,0.677247640508148,0.005555555555555556,0.9888888888888889,0.0010042127951405899,0.677247640508148,4
/html/body/document/type/sequence/filename/description/text/p[1284]/font/b,OF,t,312,"[0.677247640508148, 0.005555555555555556, 0.9888888888888889, 0.0010042127951405899]",4,480,0.677247640508148,0.005555555555555556,0.9888888888888889,0.0010042127951405899,0.677247640508148,4
/html/body/document/type/sequence/filename/description/text/p[1285]/font/b,"FLEXION THERAPEUTICS, INC.",t,312,"[0.677247640508148, 0.005555555555555556, 0.9888888888888889, 0.0010042127951405899]",4,481,0.677247640508148,0.005555555555555556,0.9888888888888889,0.0010042127951405899,0.677247640508148,4
/html/body/document/type/sequence/filename/description/text/div[173]/p,A-,n,313,"[0.6876326703896019, 0.4927951388888889, 0.014404305555555556, 0.0002449299500342902]",3,482,0.6876326703896019,0.4927951388888889,0.014404305555555556,0.0002449299500342902,0.6876326703896019,2
/html/body/document/type/sequence/filename/description/text/div[173]/p,1,n,313,"[0.6876326703896019, 0.4927951388888889, 0.014404305555555556, 0.0002449299500342902]",3,483,0.6876326703896019,0.4927951388888889,0.014404305555555556,0.0002449299500342902,0.6876326703896019,2
/html/body/document/type/sequence/filename/description/text/div[175]/p,A-,n,314,"[0.690628980111688, 0.4927951388888889, 0.014404305555555556, 0.0002449299500342902]",3,484,0.690628980111688,0.4927951388888889,0.014404305555555556,0.0002449299500342902,0.690628980111688,2
/html/body/document/type/sequence/filename/description/text/div[175]/p,2,n,314,"[0.690628980111688, 0.4927951388888889, 0.014404305555555556, 0.0002449299500342902]",3,485,0.690628980111688,0.4927951388888889,0.014404305555555556,0.0002449299500342902,0.690628980111688,2
/html/body/document/type/sequence/filename/description/text/p[1317]/font/b,Exhibit B,sn,315,"[0.6920495738218869, 0.4807506944444444, 0.03849826388888889, 0.0002449299500342902]",1,486,0.6920495738218869,0.4807506944444444,0.03849826388888889,0.0002449299500342902,0.6920495738218869,1
/html/body/document/type/sequence/filename/description/text/p[1319]/font/b,Surviving Corporation Bylaws,t,316,"[0.6925557623852912, 0.4375381944444444, 0.12491875000000001, 0.0002449299500342902]",1,487,0.6925557623852912,0.4375381944444444,0.12491875000000001,0.0002449299500342902,0.6925557623852912,1
/html/body/document/type/sequence/filename/description/text/p[1323]/b,BYLAWS,t,317,"[0.694490708990562, 0.005555555555555556, 0.9888888888888889, 0.0007511185134384899]",3,488,0.694490708990562,0.005555555555555556,0.9888888888888889,0.0007511185134384899,0.694490708990562,3
/html/body/document/type/sequence/filename/description/text/p[1324]/b,OF,t,317,"[0.694490708990562, 0.005555555555555556, 0.9888888888888889, 0.0007511185134384899]",3,489,0.694490708990562,0.005555555555555556,0.9888888888888889,0.0007511185134384899,0.694490708990562,3
/html/body/document/type/sequence/filename/description/text/p[1325]/b,"FLEXION THERAPEUTICS, INC.",t,317,"[0.694490708990562, 0.005555555555555556, 0.9888888888888889, 0.0007511185134384899]",3,490,0.694490708990562,0.005555555555555556,0.9888888888888889,0.0007511185134384899,0.694490708990562,3
/html/body/document/type/sequence/filename/description/text/p[1327]/u,ARTICLE I,sn,318,"[0.6955030861173704, 0.47803819444444445, 0.04392361111111111, 0.0002449299500342902]",1,491,0.6955030861173704,0.47803819444444445,0.04392361111111111,0.0002449299500342902,0.6955030861173704,1
/html/body/document/type/sequence/filename/description/text/p[1327]/u,OFFICES AND AGENT,st,319,"[0.6957561803990725, 0.45396597222222224, 0.09206805555555556, 0.0002449299500342902]",1,492,0.6957561803990725,0.45396597222222224,0.09206805555555556,0.0002449299500342902,0.6957561803990725,1
/html/body/document/type/sequence/filename/description/text/p[1329],Section 1,ssn,320,"[0.6962623689624767, 0.03888888888888889, 0.03522138888888889, 0.0002449299500342902]",1,493,0.6962623689624767,0.03888888888888889,0.03522138888888889,0.0002449299500342902,0.6962623689624767,1
/html/body/document/type/sequence/filename/description/text/p[1329]/u[1],Registered Office and Registered Agent,sst,321,"[0.6962623689624767, 0.09335416666666667, 0.1494138888888889, 0.0002449299500342902]",1,494,0.6962623689624767,0.09335416666666667,0.1494138888888889,0.0002449299500342902,0.6962623689624767,1
/html/body/document/type/sequence/filename/description/text/p[1331],Section 2,ssn,322,"[0.6972747460892851, 0.03888888888888889, 0.03471138888888889, 0.0002449299500342902]",1,495,0.6972747460892851,0.03888888888888889,0.03471138888888889,0.0002449299500342902,0.6972747460892851,1
/html/body/document/type/sequence/filename/description/text/p[1331]/u,Other Offices,sst,323,"[0.6972747460892851, 0.0898, 0.050466597222222215, 0.0002449299500342902]",1,496,0.6972747460892851,0.0898,0.050466597222222215,0.0002449299500342902,0.6972747460892851,1
/html/body/document/type/sequence/filename/description/text/p[1333]/u,ARTICLE II,sn,324,"[0.6977809346526893, 0.4764972222222222, 0.04700520833333333, 0.0002449299500342902]",1,497,0.6977809346526893,0.4764972222222222,0.04700520833333333,0.0002449299500342902,0.6977809346526893,1
/html/body/document/type/sequence/filename/description/text/p[1333]/u,MEETINGS OF STOCKHOLDERS,st,325,"[0.6980340289343915, 0.43193333333333334, 0.13612708333333334, 0.0002449299500342902]",1,498,0.6980340289343915,0.43193333333333334,0.13612708333333334,0.0002449299500342902,0.6980340289343915,1
/html/body/document/type/sequence/filename/description/text/p[1335],Section 1,ssn,326,"[0.6985402174977956, 0.03888888888888889, 0.035340694444444445, 0.0002449299500342902]",1,499,0.6985402174977956,0.03888888888888889,0.035340694444444445,0.0002449299500342902,0.6985402174977956,1
/html/body/document/type/sequence/filename/description/text/p[1335]/u,Annual Meetings,sst,327,"[0.6985402174977956, 0.09368472222222222, 0.06464847222222223, 0.0002449299500342902]",1,500,0.6985402174977956,0.09368472222222222,0.06464847222222223,0.0002449299500342902,0.6985402174977956,1
/html/body/document/type/sequence/filename/description/text/p[1337],Section 2,ssn,328,"[0.6998056889063061, 0.03888888888888889, 0.034749375, 0.0002449299500342902]",1,501,0.6998056889063061,0.03888888888888889,0.034749375,0.0002449299500342902,0.6998056889063061,1
/html/body/document/type/sequence/filename/description/text/p[1337]/u,Special Meetings,sst,329,"[0.6998056889063061, 0.09004999999999999, 0.06405166666666666, 0.0002449299500342902]",1,502,0.6998056889063061,0.09004999999999999,0.06405166666666666,0.0002449299500342902,0.6998056889063061,1
/html/body/document/type/sequence/filename/description/text/p[1339],Section 3,ssn,330,"[0.7010711603148166, 0.03888888888888889, 0.034754791666666666, 0.0002449299500342902]",1,503,0.7010711603148166,0.03888888888888889,0.034754791666666666,0.0002449299500342902,0.7010711603148166,1
/html/body/document/type/sequence/filename/description/text/p[1339]/u,Place of Meetings,sst,331,"[0.7010711603148166, 0.0900986111111111, 0.06692708333333333, 0.0002449299500342902]",1,504,0.7010711603148166,0.0900986111111111,0.06692708333333333,0.0002449299500342902,0.7010711603148166,1
/html/body/document/type/sequence/filename/description/text/p[1341],Section 4,ssn,332,"[0.7018304431599229, 0.03888888888888889, 0.034993472222222224, 0.0002449299500342902]",1,505,0.7018304431599229,0.03888888888888889,0.034993472222222224,0.0002449299500342902,0.7018304431599229,1
/html/body/document/type/sequence/filename/description/text/p[1341]/u,Notice,sst,333,"[0.7018304431599229, 0.09178055555555555, 0.024679930555555556, 0.0002449299500342902]",1,506,0.7018304431599229,0.09178055555555555,0.024679930555555556,0.0002449299500342902,0.7018304431599229,1
/html/body/document/type/sequence/filename/description/text/div[179]/p,B-,n,334,"[0.7046226445903139, 0.49305, 0.013894305555555556, 0.0002449299500342902]",3,507,0.7046226445903139,0.49305,0.013894305555555556,0.0002449299500342902,0.7046226445903139,2
/html/body/document/type/sequence/filename/description/text/div[179]/p,1,n,334,"[0.7046226445903139, 0.49305, 0.013894305555555556, 0.0002449299500342902]",3,508,0.7046226445903139,0.49305,0.013894305555555556,0.0002449299500342902,0.7046226445903139,2
/html/body/document/type/sequence/filename/description/text/p[1345],Section 5,ssn,335,"[0.7057901440188106, 0.03888888888888889, 0.03511284722222222, 0.0002449299500342902]",1,509,0.7057901440188106,0.03888888888888889,0.03511284722222222,0.0002449299500342902,0.7057901440188106,1
