highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2]/i,No Legal Proceedings,ssst,407,"[0.5269270039741757, 0.33897109826589594, 0.06239306358381502, 0.00023562306592733384]",1,411,0.5269270039741757,0.33897109826589594,0.06239306358381502,0.00023562306592733384,0.5269270039741757,1
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3],(b),sssn,406,"[0.5276809977851431, 0.32419232790331054, 0.008169679453494482, 0.00023562306592733384]",1,412,0.5276809977851431,0.32419232790331054,0.008169679453494482,0.00023562306592733384,0.5276809977851431,1
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3]/i,No Orders,ssst,408,"[0.5276809977851431, 0.3393652128218602, 0.029517551234892275, 0.00023562306592733384]",1,413,0.5276809977851431,0.3393652128218602,0.029517551234892275,0.00023562306592733384,0.5276809977851431,1
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[4],4.6,ssn,409,"[0.5284349915961106, 0.3027456647398844, 0.008760851287440884, 0.00023562306592733384]",1,414,0.5284349915961106,0.3027456647398844,0.008760851287440884,0.00023562306592733384,0.5284349915961106,1
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[4]/i,Ownership of Company Capital Stock,sst,410,"[0.5284349915961106, 0.3185102469784551, 0.10623857067787704, 0.00023562306592733384]",1,415,0.5284349915961106,0.3185102469784551,0.10623857067787704,0.00023562306592733384,0.5284349915961106,1
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5],4.7,ssn,411,"[0.529691647947723, 0.3027456647398844, 0.008760851287440884, 0.00023562306592733384]",1,416,0.529691647947723,0.3027456647398844,0.008760851287440884,0.00023562306592733384,0.529691647947723,1
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5]/i,Brokers,sst,412,"[0.529691647947723, 0.3185102469784551, 0.02192264844981608, 0.00023562306592733384]",1,417,0.529691647947723,0.3185102469784551,0.02192264844981608,0.00023562306592733384,0.529691647947723,1
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[6],4.8,ssn,413,"[0.530696973029013, 0.3027456647398844, 0.008760851287440884, 0.00023562306592733384]",1,418,0.530696973029013,0.3027456647398844,0.008760851287440884,0.00023562306592733384,0.530696973029013,1
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[6]/i,No Parent Vote or Approval Required,sst,414,"[0.530696973029013, 0.3185102469784551, 0.10512979506043091, 0.00023562306592733384]",1,419,0.530696973029013,0.3185102469784551,0.10512979506043091,0.00023562306592733384,0.530696973029013,1
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[7],4.9,ssn,415,"[0.5314509668399805, 0.3027456647398844, 0.008760851287440884, 0.00023562306592733384]",1,420,0.5314509668399805,0.3027456647398844,0.008760851287440884,0.00023562306592733384,0.5314509668399805,1
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[7]/i,Guaranty,sst,416,"[0.5314509668399805, 0.3185102469784551, 0.026857277982133474, 0.00023562306592733384]",1,421,0.5314509668399805,0.3185102469784551,0.026857277982133474,0.00023562306592733384,0.5314509668399805,1
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[8],4.10,ssn,417,"[0.5328332888267542, 0.3027456647398844, 0.01225859169732002, 0.00023562306592733384]",1,422,0.5328332888267542,0.3027456647398844,0.01225859169732002,0.00023562306592733384,0.5328332888267542,1
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[8]/i,Financing,sst,418,"[0.5328332888267542, 0.3220162900683132, 0.02879500788229112, 0.00023562306592733384]",1,423,0.5328332888267542,0.3220162900683132,0.02879500788229112,0.00023562306592733384,0.5328332888267542,1
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[9],(a),sssn,419,"[0.5332102857322379, 0.32419232790331054, 0.0077755648975302155, 0.00023562306592733384]",1,424,0.5332102857322379,0.32419232790331054,0.0077755648975302155,0.00023562306592733384,0.5332102857322379,1
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[9]/i,Financing Letters,ssst,420,"[0.5332102857322379, 0.33897109826589594, 0.050003258013662635, 0.00023562306592733384]",1,425,0.5332102857322379,0.33897109826589594,0.050003258013662635,0.00023562306592733384,0.5332102857322379,1
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[11],-54-,n,421,"[0.5353937261431645, 0.49416237519705725, 0.01167566999474514, 0.00023562306592733384]",1,426,0.5353937261431645,0.49416237519705725,0.01167566999474514,0.00023562306592733384,0.5353937261431645,1
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[2],(b),sssn,422,"[0.5380798290947362, 0.32419232790331054, 0.008169679453494482, 0.00023562306592733384]",1,427,0.5380798290947362,0.32419232790331054,0.008169679453494482,0.00023562306592733384,0.5380798290947362,1
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[2]/i,No Amendments,ssst,423,"[0.5380798290947362, 0.3393652128218602, 0.04559411455596427, 0.00023562306592733384]",1,428,0.5380798290947362,0.3393652128218602,0.04559411455596427,0.00023562306592733384,0.5380798290947362,1
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3],(c),sssn,424,"[0.5403418105276385, 0.32419232790331054, 0.0077755648975302155, 0.00023562306592733384]",1,429,0.5403418105276385,0.32419232790331054,0.0077755648975302155,0.00023562306592733384,0.5403418105276385,1
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3]/i,Sufficiency of Financing,ssst,425,"[0.5403418105276385, 0.33897109826589594, 0.06847714135575408, 0.00023562306592733384]",1,430,0.5403418105276385,0.33897109826589594,0.06847714135575408,0.00023562306592733384,0.5403418105276385,1
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[4],(d),sssn,426,"[0.5423524606902185, 0.32419232790331054, 0.008169679453494482, 0.00023562306592733384]",1,431,0.5423524606902185,0.32419232790331054,0.008169679453494482,0.00023562306592733384,0.5423524606902185,1
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[4]/i,Validity; No Contrary Expectation,ssst,427,"[0.5423524606902185, 0.3393652128218602, 0.09630373095112979, 0.00023562306592733384]",1,432,0.5423524606902185,0.3393652128218602,0.09630373095112979,0.00023562306592733384,0.5423524606902185,1
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[6],-55-,n,428,"[0.5442845698308226, 0.49416237519705725, 0.01167566999474514, 0.00023562306592733384]",1,433,0.5442845698308226,0.49416237519705725,0.01167566999474514,0.00023562306592733384,0.5442845698308226,1
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[2],(e),sssn,429,"[0.5484786604043291, 0.32419232790331054, 0.0077755648975302155, 0.00023562306592733384]",1,434,0.5484786604043291,0.32419232790331054,0.0077755648975302155,0.00023562306592733384,0.5484786604043291,1
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[2]/i,No Exclusive Arrangements,ssst,430,"[0.5484786604043291, 0.33897109826589594, 0.07807566999474515, 0.00023562306592733384]",1,435,0.5484786604043291,0.33897109826589594,0.07807566999474515,0.00023562306592733384,0.5484786604043291,1
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3],4.11,ssn,431,"[0.5499866480262641, 0.3027456647398844, 0.012004098791382029, 0.00023562306592733384]",1,436,0.5499866480262641,0.3027456647398844,0.012004098791382029,0.00023562306592733384,0.5499866480262641,1
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3]/i,Absence of Stockholder and Management Arrangements,sst,432,"[0.5499866480262641, 0.3217535470310037, 0.15763741460851285, 0.00023562306592733384]",1,437,0.5499866480262641,0.3217535470310037,0.15763741460851285,0.00023562306592733384,0.5499866480262641,1
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[5],-56-,n,433,"[0.5524214197075132, 0.49416237519705725, 0.01167566999474514, 0.00023562306592733384]",1,438,0.5524214197075132,0.49416237519705725,0.01167566999474514,0.00023562306592733384,0.5524214197075132,1
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[1],4.12,ssn,434,"[0.5530968724965049, 0.3027456647398844, 0.01225859169732002, 0.00023562306592733384]",1,439,0.5530968724965049,0.3027456647398844,0.01225859169732002,0.00023562306592733384,0.5530968724965049,1
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[1]/i,Foreign Person,sst,435,"[0.5530968724965049, 0.3220162900683132, 0.043902732527588015, 0.00023562306592733384]",1,440,0.5530968724965049,0.3220162900683132,0.043902732527588015,0.00023562306592733384,0.5530968724965049,1
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2],4.13,ssn,436,"[0.5539765319426336, 0.3027456647398844, 0.01225859169732002, 0.00023562306592733384]",1,441,0.5539765319426336,0.3027456647398844,0.01225859169732002,0.00023562306592733384,0.5539765319426336,1
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2]/i,Exclusivity of Representations and Warranties,sst,437,"[0.5539765319426336, 0.3220162900683132, 0.1294419337887546, 0.00023562306592733384]",1,442,0.5539765319426336,0.3220162900683132,0.1294419337887546,0.00023562306592733384,0.5539765319426336,1
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3],(a),sssn,438,"[0.5543535288481173, 0.32419232790331054, 0.0077755648975302155, 0.00023562306592733384]",1,443,0.5543535288481173,0.32419232790331054,0.0077755648975302155,0.00023562306592733384,0.5543535288481173,1
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3]/i,No Other Representations and Warranties,ssst,439,"[0.5543535288481173, 0.33897109826589594, 0.11778297425118234, 0.00023562306592733384]",1,444,0.5543535288481173,0.33897109826589594,0.11778297425118234,0.00023562306592733384,0.5543535288481173,1
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[7],(b),sssn,440,"[0.5588774917139221, 0.32419232790331054, 0.008169679453494482, 0.00023562306592733384]",1,445,0.5588774917139221,0.32419232790331054,0.008169679453494482,0.00023562306592733384,0.5588774917139221,1
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[7]/i,No Reliance,ssst,441,"[0.5588774917139221, 0.3393652128218602, 0.03443573305307409, 0.00023562306592733384]",1,446,0.5588774917139221,0.3393652128218602,0.03443573305307409,0.00023562306592733384,0.5588774917139221,1
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[2]/b,ARTICLE V,sn,442,"[0.5632443725357754, 0.48081975827640566, 0.03836048344718865, 0.00023562306592733384]",1,447,0.5632443725357754,0.48081975827640566,0.03836048344718865,0.00023562306592733384,0.5632443725357754,1
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[3]/b,INTERIM OPERATIONS OF THE COMPANY,st,443,"[0.5634957038060979, 0.4277372569626905, 0.14451707829742513, 0.00023562306592733384]",1,448,0.5634957038060979,0.4277372569626905,0.14451707829742513,0.00023562306592733384,0.5634957038060979,1
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[4],5.1,ssn,444,"[0.5639983663467428, 0.3027456647398844, 0.008760851287440884, 0.00023562306592733384]",1,449,0.5639983663467428,0.3027456647398844,0.008760851287440884,0.00023562306592733384,0.5639983663467428,1
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[4]/i,Affirmative Obligations,sst,445,"[0.5639983663467428, 0.3185102469784551, 0.06635102469784551, 0.00023562306592733384]",1,450,0.5639983663467428,0.3185102469784551,0.06635102469784551,0.00023562306592733384,0.5639983663467428,1
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[5],5.2,ssn,446,"[0.5672656728609352, 0.3027456647398844, 0.008760851287440884, 0.00023562306592733384]",1,451,0.5672656728609352,0.3027456647398844,0.008760851287440884,0.00023562306592733384,0.5672656728609352,1
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[5]/i,Forbearance Covenants,sst,447,"[0.5672656728609352, 0.3185102469784551, 0.06789437729900158, 0.00023562306592733384]",1,452,0.5672656728609352,0.3185102469784551,0.06789437729900158,0.00023562306592733384,0.5672656728609352,1
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[10],-58-,n,448,"[0.5714597634344417, 0.49416237519705725, 0.01167566999474514, 0.00023562306592733384]",1,453,0.5714597634344417,0.49416237519705725,0.01167566999474514,0.00023562306592733384,0.5714597634344417,1
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[8],-59-,n,449,"[0.5803506071220998, 0.49416237519705725, 0.01167566999474514, 0.00023562306592733384]",1,454,0.5803506071220998,0.49416237519705725,0.01167566999474514,0.00023562306592733384,0.5803506071220998,1
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[7],-60-,n,450,"[0.588738788269113, 0.49416237519705725, 0.01167566999474514, 0.00023562306592733384]",1,455,0.588738788269113,0.49416237519705725,0.01167566999474514,0.00023562306592733384,0.588738788269113,1
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[11],-61-,n,451,"[0.5978809632270935, 0.49416237519705725, 0.01167566999474514, 0.00023562306592733384]",1,456,0.5978809632270935,0.49416237519705725,0.01167566999474514,0.00023562306592733384,0.5978809632270935,1
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[1],5.3,ssn,452,"[0.5985564160160851, 0.3027456647398844, 0.008760851287440884, 0.00023562306592733384]",1,457,0.5985564160160851,0.3027456647398844,0.008760851287440884,0.00023562306592733384,0.5985564160160851,1
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[1]/i,Solicitation of Acquisition Proposals,sst,453,"[0.5985564160160851, 0.3185102469784551, 0.10293799264319495, 0.00023562306592733384]",1,458,0.5985564160160851,0.3185102469784551,0.10293799264319495,0.00023562306592733384,0.5985564160160851,1
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2],(a),sssn,454,"[0.5989334129215689, 0.32419232790331054, 0.0077755648975302155, 0.00023562306592733384]",1,459,0.5989334129215689,0.32419232790331054,0.0077755648975302155,0.00023562306592733384,0.5989334129215689,1
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2]/i/font,Go-Shop,ssst,455,"[0.5989334129215689, 0.33897109826589594, 0.04572548607461903, 0.00023562306592733384]",2,460,0.5989334129215689,0.33897109826589594,0.04572548607461903,0.00023562306592733384,0.5989334129215689,2
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2]/i,Period,ssst,455,"[0.5989334129215689, 0.33897109826589594, 0.04572548607461903, 0.00023562306592733384]",2,461,0.5989334129215689,0.33897109826589594,0.04572548607461903,0.00023562306592733384,0.5989334129215689,2
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3],(b),sssn,456,"[0.6039600383280187, 0.32419232790331054, 0.008169679453494482, 0.00023562306592733384]",1,462,0.6039600383280187,0.32419232790331054,0.008169679453494482,0.00023562306592733384,0.6039600383280187,1
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3]/i,No Solicitation or Negotiation after the,ssst,457,"[0.6039600383280187, 0.3393652128218602, 0.18815659485023647, 0.00023562306592733384]",3,463,0.6039600383280187,0.3393652128218602,0.18815659485023647,0.00023562306592733384,0.6039600383280187,3
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3]/i/font,No-Shop,ssst,457,"[0.6039600383280187, 0.3393652128218602, 0.18815659485023647, 0.00023562306592733384]",3,464,0.6039600383280187,0.3393652128218602,0.18815659485023647,0.00023562306592733384,0.6039600383280187,3
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3]/i,Period Start Date,ssst,457,"[0.6039600383280187, 0.3393652128218602, 0.18815659485023647, 0.00023562306592733384]",3,465,0.6039600383280187,0.3393652128218602,0.18815659485023647,0.00023562306592733384,0.6039600383280187,3
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[5],-62-,n,458,"[0.6063948100092678, 0.49416237519705725, 0.01167566999474514, 0.00023562306592733384]",1,466,0.6063948100092678,0.49416237519705725,0.01167566999474514,0.00023562306592733384,0.6063948100092678,1
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2],(c),sssn,459,"[0.6131022132859992, 0.32419232790331054, 0.0077755648975302155, 0.00023562306592733384]",1,467,0.6131022132859992,0.32419232790331054,0.0077755648975302155,0.00023562306592733384,0.6131022132859992,1
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2]/i,Conduct Related to Certain Proposals,ssst,460,"[0.6131022132859992, 0.33897109826589594, 0.10714188124014713, 0.00023562306592733384]",1,468,0.6131022132859992,0.33897109826589594,0.10714188124014713,0.00023562306592733384,0.6131022132859992,1
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[4],-63-,n,461,"[0.6150343224266034, 0.49416237519705725, 0.01167566999474514, 0.00023562306592733384]",1,469,0.6150343224266034,0.49416237519705725,0.01167566999474514,0.00023562306592733384,0.6150343224266034,1
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2],(d),sssn,462,"[0.6184744191891425, 0.32419232790331054, 0.008169679453494482, 0.00023562306592733384]",1,470,0.6184744191891425,0.32419232790331054,0.008169679453494482,0.00023562306592733384,0.6184744191891425,1
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2]/i,No Company Board Recommendation Change or Entry into an Alternative Acquisition Agreement,ssst,463,"[0.6184744191891425, 0.3393652128218602, 0.27438570677877033, 0.00023562306592733384]",1,471,0.6184744191891425,0.3393652128218602,0.27438570677877033,0.00023562306592733384,0.6184744191891425,1
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[5],-64-,n,466,"[0.6236738348439389, 0.49416237519705725, 0.01167566999474514, 0.00023562306592733384]",1,472,0.6236738348439389,0.49416237519705725,0.01167566999474514,0.00023562306592733384,0.6236738348439389,1
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3],(e),sssn,464,"[0.6261086065251881, 0.32419232790331054, 0.0077755648975302155, 0.00023562306592733384]",1,473,0.6261086065251881,0.32419232790331054,0.0077755648975302155,0.00023562306592733384,0.6261086065251881,1
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3]/i[1],Permissible Company Board Recommendation Change and,ssst,465,"[0.6261086065251881, 0.33897109826589594, 0.29481397792958486, 0.00023562306592733384]",2,474,0.6261086065251881,0.33897109826589594,0.29481397792958486,0.00023562306592733384,0.6261086065251881,2
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3]/i[2],Entry into Alternative Acquisition Agreement,ssst,465,"[0.6261086065251881, 0.33897109826589594, 0.29481397792958486, 0.00023562306592733384]",2,475,0.6261086065251881,0.33897109826589594,0.29481397792958486,0.00023562306592733384,0.6261086065251881,2
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[8],-65-,n,467,"[0.632564678531597, 0.49416237519705725, 0.01167566999474514, 0.00023562306592733384]",1,476,0.632564678531597,0.49416237519705725,0.01167566999474514,0.00023562306592733384,0.632564678531597,1
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[7],-66-,n,468,"[0.6412041909489326, 0.49416237519705725, 0.01167566999474514, 0.00023562306592733384]",1,477,0.6412041909489326,0.49416237519705725,0.01167566999474514,0.00023562306592733384,0.6412041909489326,1
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4],(f),sssn,469,"[0.6453982815224392, 0.32419232790331054, 0.007003730951129794, 0.00023562306592733384]",1,478,0.6453982815224392,0.32419232790331054,0.007003730951129794,0.00023562306592733384,0.6453982815224392,1
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4]/i,Notice to Parent,ssst,470,"[0.6453982815224392, 0.33819968470835526, 0.046045717288491855, 0.00023562306592733384]",1,479,0.6453982815224392,0.33819968470835526,0.046045717288491855,0.00023562306592733384,0.6453982815224392,1
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[5],(g),sssn,471,"[0.6486655880366314, 0.32419232790331054, 0.008169679453494482, 0.00023562306592733384]",1,480,0.6486655880366314,0.32419232790331054,0.008169679453494482,0.00023562306592733384,0.6486655880366314,1
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[5]/i,Permitted Disclosures,ssst,472,"[0.6486655880366314, 0.3393652128218602, 0.06219600630583289, 0.00023562306592733384]",1,481,0.6486655880366314,0.3393652128218602,0.06219600630583289,0.00023562306592733384,0.6486655880366314,1
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[8],-67-,n,473,"[0.6503463659069131, 0.49416237519705725, 0.01167566999474514, 0.00023562306592733384]",1,482,0.6503463659069131,0.49416237519705725,0.01167566999474514,0.00023562306592733384,0.6503463659069131,1
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3],(h),sssn,474,"[0.6555457815617096, 0.32419232790331054, 0.008169679453494482, 0.00023562306592733384]",1,483,0.6555457815617096,0.32419232790331054,0.008169679453494482,0.00023562306592733384,0.6555457815617096,1
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3]/i,Breach by Representatives,ssst,475,"[0.6555457815617096, 0.3393652128218602, 0.07417551234892275, 0.00023562306592733384]",1,484,0.6555457815617096,0.3393652128218602,0.07417551234892275,0.00023562306592733384,0.6555457815617096,1
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4],5.4,ssn,476,"[0.6570537691836446, 0.3027456647398844, 0.008760851287440884, 0.00023562306592733384]",1,485,0.6570537691836446,0.3027456647398844,0.008760851287440884,0.00023562306592733384,0.6570537691836446,1
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4]/i[1],No Control of the Other Party,sst,477,"[0.6570537691836446, 0.3185102469784551, 0.11481870730425643, 0.00023562306592733384]",3,486,0.6570537691836446,0.3185102469784551,0.11481870730425643,0.00023562306592733384,0.6570537691836446,3
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4]/i[2],’,sst,477,"[0.6570537691836446, 0.3185102469784551, 0.11481870730425643, 0.00023562306592733384]",3,487,0.6570537691836446,0.3185102469784551,0.11481870730425643,0.00023562306592733384,0.6570537691836446,3
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4]/i[3],s Business,sst,477,"[0.6570537691836446, 0.3185102469784551, 0.11481870730425643, 0.00023562306592733384]",3,488,0.6570537691836446,0.3185102469784551,0.11481870730425643,0.00023562306592733384,0.6570537691836446,3
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[6],-68-,n,478,"[0.6584832157836037, 0.49416237519705725, 0.01167566999474514, 0.00023562306592733384]",1,489,0.6584832157836037,0.49416237519705725,0.01167566999474514,0.00023562306592733384,0.6584832157836037,1
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1]/b,ARTICLE VI,sn,479,"[0.6591586685725954, 0.4794566473988439, 0.04108644245927483, 0.00023562306592733384]",1,490,0.6591586685725954,0.4794566473988439,0.04108644245927483,0.00023562306592733384,0.6591586685725954,1
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2]/b,ADDITIONAL COVENANTS,st,480,"[0.6594099998429179, 0.45455386232264844, 0.09088439306358381, 0.00023562306592733384]",1,491,0.6594099998429179,0.45455386232264844,0.09088439306358381,0.00023562306592733384,0.6594099998429179,1
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3],6.1,ssn,481,"[0.6599126623835629, 0.3027456647398844, 0.008760851287440884, 0.00023562306592733384]",1,492,0.6599126623835629,0.3027456647398844,0.008760851287440884,0.00023562306592733384,0.6599126623835629,1
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3]/i,Efforts; Required Action and Forbearance,sst,482,"[0.6599126623835629, 0.3185102469784551, 0.1190635838150289, 0.00023562306592733384]",1,493,0.6599126623835629,0.3185102469784551,0.1190635838150289,0.00023562306592733384,0.6599126623835629,1
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[4],(a),sssn,483,"[0.6602896592890466, 0.32419232790331054, 0.0077755648975302155, 0.00023562306592733384]",1,494,0.6602896592890466,0.32419232790331054,0.0077755648975302155,0.00023562306592733384,0.6602896592890466,1
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[4]/i,Reasonable Best Efforts,ssst,484,"[0.6602896592890466, 0.33897109826589594, 0.06731949553336837, 0.00023562306592733384]",1,495,0.6602896592890466,0.33897109826589594,0.06731949553336837,0.00023562306592733384,0.6602896592890466,1
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[8],(b),sssn,485,"[0.664059628343884, 0.32419232790331054, 0.008169679453494482, 0.00023562306592733384]",1,496,0.664059628343884,0.32419232790331054,0.008169679453494482,0.00023562306592733384,0.664059628343884,1
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[8]/i,No Failure to Take Necessary Action,ssst,486,"[0.664059628343884, 0.3393652128218602, 0.10305254860746191, 0.00023562306592733384]",1,497,0.664059628343884,0.3393652128218602,0.10305254860746191,0.00023562306592733384,0.664059628343884,1
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[9],(c),sssn,487,"[0.6655676159658189, 0.32419232790331054, 0.0077755648975302155, 0.00023562306592733384]",1,498,0.6655676159658189,0.32419232790331054,0.0077755648975302155,0.00023562306592733384,0.6655676159658189,1
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[9]/i,No Consent Fee,ssst,488,"[0.6655676159658189, 0.33897109826589594, 0.04513431424067262, 0.00023562306592733384]",1,499,0.6655676159658189,0.33897109826589594,0.04513431424067262,0.00023562306592733384,0.6655676159658189,1
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[12],-69-,n,489,"[0.6674997251064231, 0.49416237519705725, 0.01167566999474514, 0.00023562306592733384]",1,500,0.6674997251064231,0.49416237519705725,0.01167566999474514,0.00023562306592733384,0.6674997251064231,1
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[1],6.2,ssn,490,"[0.6681751778954147, 0.3027456647398844, 0.008760851287440884, 0.00023562306592733384]",1,501,0.6681751778954147,0.3027456647398844,0.008760851287440884,0.00023562306592733384,0.6681751778954147,1
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[1]/i,Antitrust Filings,sst,491,"[0.6681751778954147, 0.3185102469784551, 0.04611960063058329, 0.00023562306592733384]",1,502,0.6681751778954147,0.3185102469784551,0.04611960063058329,0.00023562306592733384,0.6681751778954147,1
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[2],(a),sssn,492,"[0.6685521748008985, 0.32419232790331054, 0.0077755648975302155, 0.00023562306592733384]",1,503,0.6685521748008985,0.32419232790331054,0.0077755648975302155,0.00023562306592733384,0.6685521748008985,1
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[2]/i,Filings Under the HSR Act and Other Applicable Antitrust Laws,ssst,493,"[0.6685521748008985, 0.33897109826589594, 0.1803730951129795, 0.00023562306592733384]",1,504,0.6685521748008985,0.33897109826589594,0.1803730951129795,0.00023562306592733384,0.6685521748008985,1
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[3],(b),sssn,494,"[0.6725734751260583, 0.32419232790331054, 0.008169679453494482, 0.00023562306592733384]",1,505,0.6725734751260583,0.32419232790331054,0.008169679453494482,0.00023562306592733384,0.6725734751260583,1
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[3]/i,Divestitures,ssst,495,"[0.6725734751260583, 0.3393652128218602, 0.03359826589595376, 0.00023562306592733384]",1,506,0.6725734751260583,0.3393652128218602,0.03359826589595376,0.00023562306592733384,0.6725734751260583,1
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[4],(c),sssn,496,"[0.6755894503699281, 0.32419232790331054, 0.0077755648975302155, 0.00023562306592733384]",1,507,0.6755894503699281,0.32419232790331054,0.0077755648975302155,0.00023562306592733384,0.6755894503699281,1
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[4]/i,Cooperation,ssst,497,"[0.6755894503699281, 0.33897109826589594, 0.03542101944298476, 0.00023562306592733384]",1,508,0.6755894503699281,0.33897109826589594,0.03542101944298476,0.00023562306592733384,0.6755894503699281,1
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[6],-70-,n,498,"[0.6765162344292424, 0.49416237519705725, 0.01167566999474514, 0.00023562306592733384]",1,509,0.6765162344292424,0.49416237519705725,0.01167566999474514,0.00023562306592733384,0.6765162344292424,1
