highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/p[360]/u,Material Contracts,sst,145,"[0.31705138060709315, 0.07671578947368421, 0.07456140350877193, 0.00031164945669111385]",2,209,0.31705138060709315,0.07671578947368421,0.07456140350877193,0.00031164945669111385,0.31705138060709315,1
/html/body/document/type/sequence/filename/description/text/div[63]/p,-,n,146,"[0.3254347509920841, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,210,0.3254347509920841,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.3254347509920841,3
/html/body/document/type/sequence/filename/description/text/div[63]/p,27,n,146,"[0.3254347509920841, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,211,0.3254347509920841,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.3254347509920841,3
/html/body/document/type/sequence/filename/description/text/div[63]/p,-,n,146,"[0.3254347509920841, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,212,0.3254347509920841,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.3254347509920841,3
/html/body/document/type/sequence/filename/description/text/div[65]/p,-,n,147,"[0.33594772599779765, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,213,0.33594772599779765,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.33594772599779765,3
/html/body/document/type/sequence/filename/description/text/div[65]/p,28,n,147,"[0.33594772599779765, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,214,0.33594772599779765,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.33594772599779765,3
/html/body/document/type/sequence/filename/description/text/div[65]/p,-,n,147,"[0.33594772599779765, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,215,0.33594772599779765,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.33594772599779765,3
/html/body/document/type/sequence/filename/description/text/p[396],4.20,ssn,148,"[0.33743325507469196, 0.03929824561403509, 0.01871164912280702, 0.00031164945669111385]",1,216,0.33743325507469196,0.03929824561403509,0.01871164912280702,0.00031164945669111385,0.33743325507469196,1
/html/body/document/type/sequence/filename/description/text/p[396]/u,Derivative Transactions,sst,149,"[0.33743325507469196, 0.07905684210526316, 0.0914582456140351, 0.00031164945669111385]",2,217,0.33743325507469196,0.07905684210526316,0.0914582456140351,0.00031164945669111385,0.33743325507469196,1
/html/body/document/type/sequence/filename/description/text/p[404],4.21,ssn,150,"[0.3419417838814901, 0.03929824561403509, 0.01871164912280702, 0.00031164945669111385]",1,218,0.3419417838814901,0.03929824561403509,0.01871164912280702,0.00031164945669111385,0.3419417838814901,1
/html/body/document/type/sequence/filename/description/text/p[404]/u[1],Insurance,sst,151,"[0.3419417838814901, 0.07905684210526316, 0.03870063157894737, 0.00031164945669111385]",2,219,0.3419417838814901,0.07905684210526316,0.03870063157894737,0.00031164945669111385,0.3419417838814901,1
/html/body/document/type/sequence/filename/description/text/div[67]/p,-,n,152,"[0.34517254991585467, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,220,0.34517254991585467,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.34517254991585467,3
/html/body/document/type/sequence/filename/description/text/div[67]/p,29,n,152,"[0.34517254991585467, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,221,0.34517254991585467,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.34517254991585467,3
/html/body/document/type/sequence/filename/description/text/div[67]/p,-,n,152,"[0.34517254991585467, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,222,0.34517254991585467,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.34517254991585467,3
/html/body/document/type/sequence/filename/description/text/p[408],4.22,ssn,153,"[0.346658078992749, 0.03929824561403509, 0.021052631578947368, 0.00031164945669111385]",1,223,0.346658078992749,0.03929824561403509,0.021052631578947368,0.00031164945669111385,0.346658078992749,1
/html/body/document/type/sequence/filename/description/text/p[408]/u,Opinion of Financial Advisors,sst,154,"[0.346658078992749, 0.07671578947368421, 0.11822947368421052, 0.00031164945669111385]",2,224,0.346658078992749,0.07671578947368421,0.11822947368421052,0.00031164945669111385,0.346658078992749,1
/html/body/document/type/sequence/filename/description/text/p[410],4.23,ssn,155,"[0.34826826785231974, 0.03929824561403509, 0.02572919298245614, 0.00031164945669111385]",1,225,0.34826826785231974,0.03929824561403509,0.02572919298245614,0.00031164945669111385,0.34826826785231974,1
/html/body/document/type/sequence/filename/description/text/p[410]/u,Brokers,sst,156,"[0.34826826785231974, 0.07671578947368421, 0.034298245614035085, 0.00031164945669111385]",2,226,0.34826826785231974,0.07671578947368421,0.034298245614035085,0.00031164945669111385,0.34826826785231974,1
/html/body/document/type/sequence/filename/description/text/p[412],4.24,ssn,157,"[0.34923438116806216, 0.03929824561403509, 0.01871164912280702, 0.00031164945669111385]",1,227,0.34923438116806216,0.03929824561403509,0.01871164912280702,0.00031164945669111385,0.34923438116806216,1
/html/body/document/type/sequence/filename/description/text/p[412]/u[1],Related Party Transactions,sst,158,"[0.34923438116806216, 0.07905684210526316, 0.10263157894736842, 0.00031164945669111385]",2,228,0.34923438116806216,0.07905684210526316,0.10263157894736842,0.00031164945669111385,0.34923438116806216,1
/html/body/document/type/sequence/filename/description/text/div[69]/p,-,n,159,"[0.3518210716585984, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,229,0.3518210716585984,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.3518210716585984,3
/html/body/document/type/sequence/filename/description/text/div[69]/p,30,n,159,"[0.3518210716585984, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,230,0.3518210716585984,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.3518210716585984,3
/html/body/document/type/sequence/filename/description/text/div[69]/p,-,n,159,"[0.3518210716585984, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,231,0.3518210716585984,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.3518210716585984,3
/html/body/document/type/sequence/filename/description/text/p[417],4.25,ssn,161,"[0.3536286385074069, 0.03929824561403509, 0.01871164912280702, 0.00031164945669111385]",1,232,0.3536286385074069,0.03929824561403509,0.01871164912280702,0.00031164945669111385,0.3536286385074069,1
/html/body/document/type/sequence/filename/description/text/p[417]/u,Regulatory Matters,sst,162,"[0.3536286385074069, 0.07905684210526316, 0.07482456140350877, 0.00031164945669111385]",2,233,0.3536286385074069,0.07905684210526316,0.07482456140350877,0.00031164945669111385,0.3536286385074069,1
/html/body/document/type/sequence/filename/description/text/p[423],4.26,ssn,163,"[0.3562049406827201, 0.03929824561403509, 0.01871164912280702, 0.00031164945669111385]",1,234,0.3562049406827201,0.03929824561403509,0.01871164912280702,0.00031164945669111385,0.3562049406827201,1
/html/body/document/type/sequence/filename/description/text/p[423]/u[1],Takeover Laws,sst,164,"[0.3562049406827201, 0.07671578947368421, 0.06178182456140351, 0.00031164945669111385]",2,235,0.3562049406827201,0.07671578947368421,0.06178182456140351,0.00031164945669111385,0.3562049406827201,1
/html/body/document/type/sequence/filename/description/text/p[425],4.27,ssn,165,"[0.35717105399846255, 0.03929824561403509, 0.021052631578947368, 0.00031164945669111385]",1,236,0.35717105399846255,0.03929824561403509,0.021052631578947368,0.00031164945669111385,0.35717105399846255,1
/html/body/document/type/sequence/filename/description/text/p[425]/u,No Additional Representations,sst,166,"[0.35717105399846255, 0.07905684210526316, 0.11535649122807018, 0.00031164945669111385]",1,237,0.35717105399846255,0.07905684210526316,0.11535649122807018,0.00031164945669111385,0.35717105399846255,1
/html/body/document/type/sequence/filename/description/text/div[71]/p,-,n,167,"[0.36233404666431196, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,238,0.36233404666431196,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.36233404666431196,3
/html/body/document/type/sequence/filename/description/text/div[71]/p,31,n,167,"[0.36233404666431196, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,239,0.36233404666431196,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.36233404666431196,3
/html/body/document/type/sequence/filename/description/text/div[71]/p,-,n,167,"[0.36233404666431196, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,240,0.36233404666431196,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.36233404666431196,3
/html/body/document/type/sequence/filename/description/text/p[433]/font/b,Article V,sn,168,"[0.36381957574120627, 0.4743859649122807, 0.05122259649122807, 0.00031164945669111385]",1,241,0.36381957574120627,0.4743859649122807,0.05122259649122807,0.00031164945669111385,0.36381957574120627,1
/html/body/document/type/sequence/filename/description/text/p[433],REPRESENTATION AND WARRANTIES OF PARENT AND MERGER SUB,st,169,"[0.36414161351312047, 0.3498575438596491, 0.30027929824561406, 0.00031164945669111385]",1,242,0.36414161351312047,0.3498575438596491,0.30027929824561406,0.00031164945669111385,0.36414161351312047,1
/html/body/document/type/sequence/filename/description/text/p[437],5.1,ssn,170,"[0.3663958779165195, 0.03929824561403509, 0.014035087719298246, 0.00031164945669111385]",1,243,0.3663958779165195,0.03929824561403509,0.014035087719298246,0.00031164945669111385,0.3663958779165195,1
/html/body/document/type/sequence/filename/description/text/p[437]/u[1],"Organization, Standing and Power",sst,171,"[0.3663958779165195, 0.08373333333333333, 0.13051508771929826, 0.00031164945669111385]",2,244,0.3663958779165195,0.08373333333333333,0.13051508771929826,0.00031164945669111385,0.3663958779165195,1
/html/body/document/type/sequence/filename/description/text/p[439],5.2,ssn,172,"[0.36865014231991855, 0.03929824561403509, 0.011694105263157896, 0.00031164945669111385]",1,245,0.36865014231991855,0.03929824561403509,0.011694105263157896,0.00031164945669111385,0.36865014231991855,1
/html/body/document/type/sequence/filename/description/text/p[439]/u,Capital Structure,sst,173,"[0.36865014231991855, 0.08373333333333333, 0.06598680701754386, 0.00031164945669111385]",2,246,0.36865014231991855,0.08373333333333333,0.06598680701754386,0.00031164945669111385,0.36865014231991855,1
/html/body/document/type/sequence/filename/description/text/div[73]/p,-,n,174,"[0.3718809083542831, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,247,0.3718809083542831,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.3718809083542831,3
/html/body/document/type/sequence/filename/description/text/div[73]/p,32,n,174,"[0.3718809083542831, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,248,0.3718809083542831,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.3718809083542831,3
/html/body/document/type/sequence/filename/description/text/div[73]/p,-,n,174,"[0.3718809083542831, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,249,0.3718809083542831,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.3718809083542831,3
/html/body/document/type/sequence/filename/description/text/div[75]/p,-,n,175,"[0.3782073923251127, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,250,0.3782073923251127,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.3782073923251127,3
/html/body/document/type/sequence/filename/description/text/div[75]/p,33,n,175,"[0.3782073923251127, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,251,0.3782073923251127,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.3782073923251127,3
/html/body/document/type/sequence/filename/description/text/div[75]/p,-,n,175,"[0.3782073923251127, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,252,0.3782073923251127,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.3782073923251127,3
/html/body/document/type/sequence/filename/description/text/p[449],5.3,ssn,176,"[0.379692921402007, 0.03929824561403509, 0.014035087719298246, 0.00031164945669111385]",1,253,0.379692921402007,0.03929824561403509,0.014035087719298246,0.00031164945669111385,0.379692921402007,1
/html/body/document/type/sequence/filename/description/text/p[449]/u,Authority; No Violations; Consents and Approvals,sst,177,"[0.379692921402007, 0.08347578947368421, 0.1912940350877193, 0.00031164945669111385]",2,254,0.379692921402007,0.08347578947368421,0.1912940350877193,0.00031164945669111385,0.379692921402007,1
/html/body/document/type/sequence/filename/description/text/div[77]/p,-,n,178,"[0.38678814069934137, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,255,0.38678814069934137,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.38678814069934137,3
/html/body/document/type/sequence/filename/description/text/div[77]/p,34,n,178,"[0.38678814069934137, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,256,0.38678814069934137,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.38678814069934137,3
/html/body/document/type/sequence/filename/description/text/div[77]/p,-,n,178,"[0.38678814069934137, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,257,0.38678814069934137,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.38678814069934137,3
/html/body/document/type/sequence/filename/description/text/p[457],5.4,ssn,179,"[0.3882736697762357, 0.03929824561403509, 0.011694105263157896, 0.00031164945669111385]",1,258,0.3882736697762357,0.03929824561403509,0.011694105263157896,0.00031164945669111385,0.3882736697762357,1
/html/body/document/type/sequence/filename/description/text/p[457]/u,Consents,sst,180,"[0.3882736697762357, 0.08373333333333333, 0.036644771929824564, 0.00031164945669111385]",2,259,0.3882736697762357,0.08373333333333333,0.036644771929824564,0.00031164945669111385,0.3882736697762357,1
/html/body/document/type/sequence/filename/description/text/p[459],5.5,ssn,181,"[0.3902058964077206, 0.03929824561403509, 0.014035087719298246, 0.00031164945669111385]",1,260,0.3902058964077206,0.03929824561403509,0.014035087719298246,0.00031164945669111385,0.3902058964077206,1
/html/body/document/type/sequence/filename/description/text/p[459]/u,SEC Documents; Financial Statements,sst,182,"[0.3902058964077206, 0.08373333333333333, 0.14757684210526315, 0.00031164945669111385]",2,261,0.3902058964077206,0.08373333333333333,0.14757684210526315,0.00031164945669111385,0.3902058964077206,1
/html/body/document/type/sequence/filename/description/text/div[79]/p,-,n,183,"[0.3950468513016559, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,262,0.3950468513016559,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.3950468513016559,3
/html/body/document/type/sequence/filename/description/text/div[79]/p,35,n,183,"[0.3950468513016559, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,263,0.3950468513016559,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.3950468513016559,3
/html/body/document/type/sequence/filename/description/text/div[79]/p,-,n,183,"[0.3950468513016559, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,264,0.3950468513016559,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.3950468513016559,3
/html/body/document/type/sequence/filename/description/text/p[467],5.6,ssn,184,"[0.3965323803785502, 0.03929824561403509, 0.011694105263157896, 0.00031164945669111385]",1,265,0.3965323803785502,0.03929824561403509,0.011694105263157896,0.00031164945669111385,0.3965323803785502,1
/html/body/document/type/sequence/filename/description/text/p[467]/u,Absence of Certain Changes or Events,sst,185,"[0.3965323803785502, 0.08347578947368421, 0.1467761403508772, 0.00031164945669111385]",2,266,0.3965323803785502,0.08347578947368421,0.1467761403508772,0.00031164945669111385,0.3965323803785502,1
/html/body/document/type/sequence/filename/description/text/p[473],5.7,ssn,186,"[0.39878664478194925, 0.03929824561403509, 0.014035087719298246, 0.00031164945669111385]",1,267,0.39878664478194925,0.03929824561403509,0.014035087719298246,0.00031164945669111385,0.39878664478194925,1
/html/body/document/type/sequence/filename/description/text/p[473]/u[1],Information Supplied,sst,187,"[0.39878664478194925, 0.08139228070175439, 0.08730245614035088, 0.00031164945669111385]",2,268,0.39878664478194925,0.08139228070175439,0.08730245614035088,0.00031164945669111385,0.39878664478194925,1
/html/body/document/type/sequence/filename/description/text/p[475],5.8,ssn,188,"[0.4010409091853483, 0.03929824561403509, 0.014035087719298246, 0.00031164945669111385]",1,269,0.4010409091853483,0.03929824561403509,0.014035087719298246,0.00031164945669111385,0.4010409091853483,1
/html/body/document/type/sequence/filename/description/text/p[475]/u,No Undisclosed Material Liabilities,sst,189,"[0.4010409091853483, 0.08139228070175439, 0.13899649122807017, 0.00031164945669111385]",2,270,0.4010409091853483,0.08139228070175439,0.13899649122807017,0.00031164945669111385,0.4010409091853483,1
/html/body/document/type/sequence/filename/description/text/p[477],5.9,ssn,190,"[0.4023290602730049, 0.03929824561403509, 0.016376070175438597, 0.00031164945669111385]",1,271,0.4023290602730049,0.03929824561403509,0.016376070175438597,0.00031164945669111385,0.4023290602730049,1
/html/body/document/type/sequence/filename/description/text/p[477]/u,Parent Permits; Compliance with Applicable Law,sst,191,"[0.4023290602730049, 0.08373333333333333, 0.18748912280701757, 0.00031164945669111385]",2,272,0.4023290602730049,0.08373333333333333,0.18748912280701757,0.00031164945669111385,0.4023290602730049,1
/html/body/document/type/sequence/filename/description/text/div[81]/p,-,n,192,"[0.40523778853545533, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,273,0.40523778853545533,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.40523778853545533,3
/html/body/document/type/sequence/filename/description/text/div[81]/p,36,n,192,"[0.40523778853545533, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,274,0.40523778853545533,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.40523778853545533,3
/html/body/document/type/sequence/filename/description/text/div[81]/p,-,n,192,"[0.40523778853545533, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,275,0.40523778853545533,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.40523778853545533,3
/html/body/document/type/sequence/filename/description/text/p[485],5.10,ssn,193,"[0.4080114687000062, 0.03929824561403509, 0.01871164912280702, 0.00031164945669111385]",1,276,0.4080114687000062,0.03929824561403509,0.01871164912280702,0.00031164945669111385,0.4080114687000062,1
/html/body/document/type/sequence/filename/description/text/p[485]/u,Labor Matters,sst,194,"[0.4080114687000062, 0.07671578947368421, 0.0602741052631579, 0.00031164945669111385]",2,277,0.4080114687000062,0.07671578947368421,0.0602741052631579,0.00031164945669111385,0.4080114687000062,1
/html/body/document/type/sequence/filename/description/text/p[487],5.11,ssn,195,"[0.4089775820157487, 0.03929824561403509, 0.016025192982456138, 0.00031164945669111385]",1,278,0.4089775820157487,0.03929824561403509,0.016025192982456138,0.00031164945669111385,0.4089775820157487,1
/html/body/document/type/sequence/filename/description/text/p[487]/u,Taxes,sst,196,"[0.4089775820157487, 0.07862947368421053, 0.023941894736842103, 0.00031164945669111385]",2,279,0.4089775820157487,0.07862947368421053,0.023941894736842103,0.00031164945669111385,0.4089775820157487,1
/html/body/document/type/sequence/filename/description/text/p[489],5.12,ssn,197,"[0.40994369533149116, 0.03929824561403509, 0.021052631578947368, 0.00031164945669111385]",1,280,0.40994369533149116,0.03929824561403509,0.021052631578947368,0.00031164945669111385,0.40994369533149116,1
/html/body/document/type/sequence/filename/description/text/p[489]/u,Litigation,sst,198,"[0.40994369533149116, 0.07671578947368421, 0.0392379649122807, 0.00031164945669111385]",1,281,0.40994369533149116,0.07671578947368421,0.0392379649122807,0.00031164945669111385,0.40994369533149116,1
/html/body/document/type/sequence/filename/description/text/p[491],5.13,ssn,199,"[0.41123184641914773, 0.03929824561403509, 0.01637059649122807, 0.00031164945669111385]",1,282,0.41123184641914773,0.03929824561403509,0.01637059649122807,0.00031164945669111385,0.41123184641914773,1
/html/body/document/type/sequence/filename/description/text/p[491]/u,Environmental Matters,sst,200,"[0.41123184641914773, 0.07671578947368421, 0.09118947368421051, 0.00031164945669111385]",2,283,0.41123184641914773,0.07671578947368421,0.09118947368421051,0.00031164945669111385,0.41123184641914773,1
/html/body/document/type/sequence/filename/description/text/div[83]/p,-,n,201,"[0.4151066879973406, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,284,0.4151066879973406,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.4151066879973406,3
/html/body/document/type/sequence/filename/description/text/div[83]/p,37,n,201,"[0.4151066879973406, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,285,0.4151066879973406,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.4151066879973406,3
/html/body/document/type/sequence/filename/description/text/div[83]/p,-,n,201,"[0.4151066879973406, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,286,0.4151066879973406,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.4151066879973406,3
/html/body/document/type/sequence/filename/description/text/p[503],5.14,ssn,202,"[0.41755833038997736, 0.03929824561403509, 0.01871164912280702, 0.00031164945669111385]",1,287,0.41755833038997736,0.03929824561403509,0.01871164912280702,0.00031164945669111385,0.41755833038997736,1
/html/body/document/type/sequence/filename/description/text/p[503]/u[1],Opinion of Financial Advisor,sst,203,"[0.41755833038997736, 0.07905684210526316, 0.11173263157894736, 0.00031164945669111385]",2,288,0.41755833038997736,0.07905684210526316,0.11173263157894736,0.00031164945669111385,0.41755833038997736,1
/html/body/document/type/sequence/filename/description/text/p[505],5.15,ssn,204,"[0.4185244437057198, 0.03929824561403509, 0.01871164912280702, 0.00031164945669111385]",1,289,0.4185244437057198,0.03929824561403509,0.01871164912280702,0.00031164945669111385,0.4185244437057198,1
/html/body/document/type/sequence/filename/description/text/p[505]/u,Brokers,sst,205,"[0.4185244437057198, 0.07905684210526316, 0.034298245614035085, 0.00031164945669111385]",2,290,0.4185244437057198,0.07905684210526316,0.034298245614035085,0.00031164945669111385,0.4185244437057198,1
/html/body/document/type/sequence/filename/description/text/p[507],5.16,ssn,206,"[0.41949055702146226, 0.03929824561403509, 0.01871164912280702, 0.00031164945669111385]",1,291,0.41949055702146226,0.03929824561403509,0.01871164912280702,0.00031164945669111385,0.41949055702146226,1
/html/body/document/type/sequence/filename/description/text/p[507]/u,Ownership of Company Common Stock,sst,207,"[0.41949055702146226, 0.07905684210526316, 0.15538947368421052, 0.00031164945669111385]",2,292,0.41949055702146226,0.07905684210526316,0.15538947368421052,0.00031164945669111385,0.41949055702146226,1
/html/body/document/type/sequence/filename/description/text/p[509],5.17,ssn,208,"[0.42013463256529054, 0.03929824561403509, 0.021052631578947368, 0.00031164945669111385]",1,293,0.42013463256529054,0.03929824561403509,0.021052631578947368,0.00031164945669111385,0.42013463256529054,1
/html/body/document/type/sequence/filename/description/text/p[509]/u,Business Conduct,sst,209,"[0.42013463256529054, 0.07905684210526316, 0.06964912280701754, 0.00031164945669111385]",2,294,0.42013463256529054,0.07905684210526316,0.06964912280701754,0.00031164945669111385,0.42013463256529054,1
/html/body/document/type/sequence/filename/description/text/p[511],5.18,ssn,210,"[0.42142278365294716, 0.03929824561403509, 0.01871164912280702, 0.00031164945669111385]",1,295,0.42142278365294716,0.03929824561403509,0.01871164912280702,0.00031164945669111385,0.42142278365294716,1
/html/body/document/type/sequence/filename/description/text/p[511]/u,Regulatory Matters,sst,211,"[0.42142278365294716, 0.07905684210526316, 0.07716561403508772, 0.00031164945669111385]",2,296,0.42142278365294716,0.07905684210526316,0.07716561403508772,0.00031164945669111385,0.42142278365294716,1
/html/body/document/type/sequence/filename/description/text/p[513],5.19,ssn,212,"[0.42238889696868964, 0.03929824561403509, 0.021052631578947368, 0.00031164945669111385]",1,297,0.42238889696868964,0.03929824561403509,0.021052631578947368,0.00031164945669111385,0.42238889696868964,1
/html/body/document/type/sequence/filename/description/text/p[513]/u,No Additional Representations,sst,213,"[0.42238889696868964, 0.07671578947368421, 0.12003859649122807, 0.00031164945669111385]",2,298,0.42238889696868964,0.07671578947368421,0.12003859649122807,0.00031164945669111385,0.42238889696868964,1
/html/body/document/type/sequence/filename/description/text/div[85]/p,-,n,214,"[0.42561966300305415, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,299,0.42561966300305415,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.42561966300305415,3
/html/body/document/type/sequence/filename/description/text/div[85]/p,38,n,214,"[0.42561966300305415, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,300,0.42561966300305415,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.42561966300305415,3
/html/body/document/type/sequence/filename/description/text/div[85]/p,-,n,214,"[0.42561966300305415, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,301,0.42561966300305415,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.42561966300305415,3
/html/body/document/type/sequence/filename/description/text/p[521]/font/b,Article VI,sn,215,"[0.42903741871143336, 0.4725656140350877, 0.05486294736842105, 0.00031164945669111385]",1,302,0.42903741871143336,0.4725656140350877,0.05486294736842105,0.00031164945669111385,0.42903741871143336,1
/html/body/document/type/sequence/filename/description/text/p[521],COVENANTS AND AGREEMENTS,st,216,"[0.42935945648334756, 0.42827859649122807, 0.14344280701754386, 0.00031164945669111385]",1,303,0.42935945648334756,0.42827859649122807,0.14344280701754386,0.00031164945669111385,0.42935945648334756,1
/html/body/document/type/sequence/filename/description/text/p[523],6.1,ssn,217,"[0.43000353202717584, 0.03929824561403509, 0.011694105263157896, 0.00031164945669111385]",1,304,0.43000353202717584,0.03929824561403509,0.011694105263157896,0.00031164945669111385,0.43000353202717584,1
/html/body/document/type/sequence/filename/description/text/p[523]/u,Conduct of Company Business Pending the Merger,sst,218,"[0.43000353202717584, 0.08373333333333333, 0.19444070175438594, 0.00031164945669111385]",2,305,0.43000353202717584,0.08373333333333333,0.19444070175438594,0.00031164945669111385,0.43000353202717584,1
/html/body/document/type/sequence/filename/description/text/div[87]/p,-,n,219,"[0.4332342980615404, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,306,0.4332342980615404,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.4332342980615404,3
/html/body/document/type/sequence/filename/description/text/div[87]/p,39,n,219,"[0.4332342980615404, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,307,0.4332342980615404,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.4332342980615404,3
/html/body/document/type/sequence/filename/description/text/div[87]/p,-,n,219,"[0.4332342980615404, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,308,0.4332342980615404,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.4332342980615404,3
/html/body/document/type/sequence/filename/description/text/div[89]/p,-,n,220,"[0.4414930086638549, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,309,0.4414930086638549,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.4414930086638549,3
/html/body/document/type/sequence/filename/description/text/div[89]/p,40,n,220,"[0.4414930086638549, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,310,0.4414930086638549,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.4414930086638549,3
/html/body/document/type/sequence/filename/description/text/div[89]/p,-,n,220,"[0.4414930086638549, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,311,0.4414930086638549,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.4414930086638549,3
/html/body/document/type/sequence/filename/description/text/div[91]/p,-,n,221,"[0.4494296814942553, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,312,0.4494296814942553,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.4494296814942553,3
/html/body/document/type/sequence/filename/description/text/div[91]/p,41,n,221,"[0.4494296814942553, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,313,0.4494296814942553,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.4494296814942553,3
/html/body/document/type/sequence/filename/description/text/div[91]/p,-,n,221,"[0.4494296814942553, 0.4921985964912281, 0.01559761403508772, 0.00031164945669111385]",5,314,0.4494296814942553,0.4921985964912281,0.01559761403508772,0.00031164945669111385,0.4494296814942553,3
