highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/p[750]/font[2]/u,Frustration of Closing Conditions,sst,197,"[0.7078843178898241, 0.11844097222222223, 0.12763680555555557, 0.00039329819869425]",2,210,0.7078843178898241,0.11844097222222223,0.12763680555555557,0.00039329819869425,0.7078843178898241,1
/html/body/document/type/sequence/filename/description/text/p[752]/font/u,Article VI,sn,198,"[0.7091035423057762, 0.4800291666666666, 0.03993597222222223, 0.00039329819869425]",2,211,0.7091035423057762,0.4800291666666666,0.03993597222222223,0.00039329819869425,0.7091035423057762,2
/html/body/document/type/sequence/filename/description/text/p[752]/font,.,sn,198,"[0.7091035423057762, 0.4800291666666666, 0.03993597222222223, 0.00039329819869425]",2,212,0.7091035423057762,0.4800291666666666,0.03993597222222223,0.00039329819869425,0.7091035423057762,2
/html/body/document/type/sequence/filename/description/text/p[754]/font,"Termination, Amendment and Waiver",st,199,"[0.7099163585830777, 0.4063152777777778, 0.18736458333333333, 0.00039329819869425]",1,213,0.7099163585830777,0.4063152777777778,0.18736458333333333,0.00039329819869425,0.7099163585830777,1
/html/body/document/type/sequence/filename/description/text/p[756],Section 6.1,ssn,200,"[0.7107291748603791, 0.03888888888888889, 0.041655833333333336, 0.00039329819869425]",1,214,0.7107291748603791,0.03888888888888889,0.041655833333333336,0.00039329819869425,0.7107291748603791,1
/html/body/document/type/sequence/filename/description/text/p[756]/font[2]/u,Termination,sst,201,"[0.7107291748603791, 0.11509305555555556, 0.047428402777777774, 0.00039329819869425]",2,215,0.7107291748603791,0.11509305555555556,0.047428402777777774,0.00039329819869425,0.7107291748603791,1
/html/body/document/type/sequence/filename/description/text/div[109]/p,52,n,202,"[0.7172448150187473, 0.4942111111111111, 0.009261041666666667, 0.00039329819869425]",1,216,0.7172448150187473,0.4942111111111111,0.009261041666666667,0.00039329819869425,0.7172448150187473,1
/html/body/document/type/sequence/filename/description/text/p[776],Section 6.2,ssn,203,"[0.7260284747895854, 0.03888888888888889, 0.041655833333333336, 0.00039329819869425]",1,217,0.7260284747895854,0.03888888888888889,0.041655833333333336,0.00039329819869425,0.7260284747895854,1
/html/body/document/type/sequence/filename/description/text/p[776]/font[2]/u,Effect of Termination; Termination Fees,sst,204,"[0.7260284747895854, 0.11526180555555555, 0.15115555555555554, 0.00039329819869425]",2,218,0.7260284747895854,0.11526180555555555,0.15115555555555554,0.00039329819869425,0.7260284747895854,1
/html/body/document/type/sequence/filename/description/text/div[111]/p,53,n,205,"[0.7296992579773984, 0.4942111111111111, 0.009261041666666667, 0.00039329819869425]",1,219,0.7296992579773984,0.4942111111111111,0.009261041666666667,0.00039329819869425,0.7296992579773984,1
/html/body/document/type/sequence/filename/description/text/div[113]/p,54,n,206,"[0.7441857416293033, 0.4942111111111111, 0.009261041666666667, 0.00039329819869425]",1,220,0.7441857416293033,0.4942111111111111,0.009261041666666667,0.00039329819869425,0.7441857416293033,1
/html/body/document/type/sequence/filename/description/text/p[796]/font/u,Article VII,sn,207,"[0.7460604630430793, 0.47848819444444446, 0.043017569444444445, 0.00039329819869425]",2,221,0.7460604630430793,0.47848819444444446,0.043017569444444445,0.00039329819869425,0.7460604630430793,2
/html/body/document/type/sequence/filename/description/text/p[796]/font,.,sn,207,"[0.7460604630430793, 0.47848819444444446, 0.043017569444444445, 0.00039329819869425]",2,222,0.7460604630430793,0.47848819444444446,0.043017569444444445,0.00039329819869425,0.7460604630430793,2
/html/body/document/type/sequence/filename/description/text/p[798]/font[2],Miscellaneous Provisions,st,208,"[0.7468732793203807, 0.4330076388888889, 0.1339847222222222, 0.00039329819869425]",1,223,0.7468732793203807,0.4330076388888889,0.1339847222222222,0.00039329819869425,0.7468732793203807,1
/html/body/document/type/sequence/filename/description/text/p[800],Section 7.1,ssn,209,"[0.7476860955976822, 0.03888888888888889, 0.04192166666666666, 0.00039329819869425]",1,224,0.7476860955976822,0.03888888888888889,0.04192166666666666,0.00039329819869425,0.7476860955976822,1
/html/body/document/type/sequence/filename/description/text/p[800]/font[2]/u,Non-Survival of Representations and Warranties,sst,210,"[0.7476860955976822, 0.11951527777777778, 0.18293194444444447, 0.00039329819869425]",2,225,0.7476860955976822,0.11951527777777778,0.18293194444444447,0.00039329819869425,0.7476860955976822,1
/html/body/document/type/sequence/filename/description/text/p[802],Section 7.2,ssn,211,"[0.7489053200136343, 0.03888888888888889, 0.041655833333333336, 0.00039329819869425]",1,226,0.7489053200136343,0.03888888888888889,0.041655833333333336,0.00039329819869425,0.7489053200136343,1
/html/body/document/type/sequence/filename/description/text/p[802]/font[2]/u,Fees and Expenses,sst,212,"[0.7489053200136343, 0.11526180555555555, 0.07224375000000001, 0.00039329819869425]",2,227,0.7489053200136343,0.11526180555555555,0.07224375000000001,0.00039329819869425,0.7489053200136343,1
/html/body/document/type/sequence/filename/description/text/p[804],Section 7.3,ssn,213,"[0.7497181362909358, 0.03888888888888889, 0.04166125, 0.00039329819869425]",1,228,0.7497181362909358,0.03888888888888889,0.04166125,0.00039329819869425,0.7497181362909358,1
/html/body/document/type/sequence/filename/description/text/p[804]/font[2]/u,Notices,sst,214,"[0.7497181362909358, 0.11533750000000001, 0.030598958333333332, 0.00039329819869425]",2,229,0.7497181362909358,0.11533750000000001,0.030598958333333332,0.00039329819869425,0.7497181362909358,1
/html/body/document/type/sequence/filename/description/text/div[115]/p,55,n,215,"[0.7672067961928735, 0.4942111111111111, 0.009261041666666667, 0.00039329819869425]",1,230,0.7672067961928735,0.4942111111111111,0.009261041666666667,0.00039329819869425,0.7672067961928735,1
/html/body/document/type/sequence/filename/description/text/p[829],Section 7.4,ssn,216,"[0.7690815176066493, 0.03888888888888889, 0.041699236111111114, 0.00039329819869425]",1,231,0.7690815176066493,0.03888888888888889,0.041699236111111114,0.00039329819869425,0.7690815176066493,1
/html/body/document/type/sequence/filename/description/text/p[829]/font[2]/u,Severability,sst,217,"[0.7690815176066493, 0.11595069444444445, 0.04644638888888889, 0.00039329819869425]",2,232,0.7690815176066493,0.11595069444444445,0.04644638888888889,0.00039329819869425,0.7690815176066493,1
/html/body/document/type/sequence/filename/description/text/p[831],Section 7.5,ssn,218,"[0.7715199664385537, 0.03888888888888889, 0.04203013888888889, 0.00039329819869425]",1,233,0.7715199664385537,0.03888888888888889,0.04203013888888889,0.00039329819869425,0.7715199664385537,1
/html/body/document/type/sequence/filename/description/text/p[831]/font[2]/u,Entire Agreement,sst,219,"[0.7715199664385537, 0.12129999999999999, 0.06824000000000001, 0.00039329819869425]",2,234,0.7715199664385537,0.12129999999999999,0.06824000000000001,0.00039329819869425,0.7715199664385537,1
/html/body/document/type/sequence/filename/description/text/p[833],Section 7.6,ssn,220,"[0.7731455989931566, 0.03888888888888889, 0.04186743055555556, 0.00039329819869425]",1,235,0.7731455989931566,0.03888888888888889,0.04186743055555556,0.00039329819869425,0.7731455989931566,1
/html/body/document/type/sequence/filename/description/text/p[833]/font[2]/u,Assignment; Third-Party Beneficiaries,sst,221,"[0.7731455989931566, 0.11812638888888889, 0.14602291666666667, 0.00039329819869425]",2,236,0.7731455989931566,0.11812638888888889,0.14602291666666667,0.00039329819869425,0.7731455989931566,1
/html/body/document/type/sequence/filename/description/text/div[117]/p,56,n,222,"[0.7772227903196204, 0.4942111111111111, 0.009261041666666667, 0.00039329819869425]",1,237,0.7772227903196204,0.4942111111111111,0.009261041666666667,0.00039329819869425,0.7772227903196204,1
/html/body/document/type/sequence/filename/description/text/p[837],Section 7.7,ssn,223,"[0.7790975117333963, 0.03888888888888889, 0.042144097222222225, 0.00039329819869425]",1,238,0.7790975117333963,0.03888888888888889,0.042144097222222225,0.00039329819869425,0.7790975117333963,1
/html/body/document/type/sequence/filename/description/text/p[837]/font[2]/u,Specific Performance,sst,224,"[0.7790975117333963, 0.12309027777777778, 0.08274166666666666, 0.00039329819869425]",2,239,0.7790975117333963,0.12309027777777778,0.08274166666666666,0.00039329819869425,0.7790975117333963,1
/html/body/document/type/sequence/filename/description/text/p[839],Section 7.8,ssn,225,"[0.7835680012585542, 0.03888888888888889, 0.04207902777777778, 0.00039329819869425]",1,240,0.7835680012585542,0.03888888888888889,0.04207902777777778,0.00039329819869425,0.7835680012585542,1
/html/body/document/type/sequence/filename/description/text/p[839]/font[2]/u,Governing Law,sst,226,"[0.7835680012585542, 0.12202708333333333, 0.06049263888888889, 0.00039329819869425]",2,241,0.7835680012585542,0.12202708333333333,0.06049263888888889,0.00039329819869425,0.7835680012585542,1
/html/body/document/type/sequence/filename/description/text/p[841],Section 7.9,ssn,227,"[0.7847872256745064, 0.03888888888888889, 0.04167208333333334, 0.00039329819869425]",1,242,0.7847872256745064,0.03888888888888889,0.04167208333333334,0.00039329819869425,0.7847872256745064,1
/html/body/document/type/sequence/filename/description/text/p[841]/font[2]/u,Consent to Jurisdiction,sst,228,"[0.7847872256745064, 0.11556527777777777, 0.08772777777777778, 0.00039329819869425]",2,243,0.7847872256745064,0.11556527777777777,0.08772777777777778,0.00039329819869425,0.7847872256745064,1
/html/body/document/type/sequence/filename/description/text/div[119]/p,57,n,229,"[0.7896772332782716, 0.4942111111111111, 0.009261041666666667, 0.00039329819869425]",1,244,0.7896772332782716,0.4942111111111111,0.009261041666666667,0.00039329819869425,0.7896772332782716,1
/html/body/document/type/sequence/filename/description/text/p[845],Section 7.10,ssn,230,"[0.7915519546920475, 0.03888888888888889, 0.04658743055555555, 0.00039329819869425]",1,245,0.7915519546920475,0.03888888888888889,0.04658743055555555,0.00039329819869425,0.7915519546920475,1
/html/body/document/type/sequence/filename/description/text/p[845]/font[2]/u,WAIVER OF JURY TRIAL,sst,231,"[0.7915519546920475, 0.11674791666666666, 0.10737847222222222, 0.00039329819869425]",2,246,0.7915519546920475,0.11674791666666666,0.10737847222222222,0.00039329819869425,0.7915519546920475,1
/html/body/document/type/sequence/filename/description/text/p[847],Section 7.11,ssn,232,"[0.7939904035239519, 0.03888888888888889, 0.04600152777777777, 0.00039329819869425]",1,247,0.7939904035239519,0.03888888888888889,0.04600152777777777,0.00039329819869425,0.7939904035239519,1
/html/body/document/type/sequence/filename/description/text/p[847]/font[2]/u,Counterparts,sst,233,"[0.7939904035239519, 0.11342222222222223, 0.050135625, 0.00039329819869425]",2,248,0.7939904035239519,0.11342222222222223,0.050135625,0.00039329819869425,0.7939904035239519,1
/html/body/document/type/sequence/filename/description/text/p[849],Section 7.12,ssn,234,"[0.7964288523558563, 0.03888888888888889, 0.04680986111111111, 0.00039329819869425]",1,249,0.7964288523558563,0.03888888888888889,0.04680986111111111,0.00039329819869425,0.7964288523558563,1
/html/body/document/type/sequence/filename/description/text/p[849]/font[2]/u,Amendment,sst,235,"[0.7964288523558563, 0.11930347222222222, 0.04807944444444444, 0.00039329819869425]",2,250,0.7964288523558563,0.11930347222222222,0.04807944444444444,0.00039329819869425,0.7964288523558563,1
/html/body/document/type/sequence/filename/description/text/p[851],Section 7.13,ssn,236,"[0.7976480767718084, 0.03888888888888889, 0.046397569444444446, 0.00039329819869425]",1,251,0.7976480767718084,0.03888888888888889,0.046397569444444446,0.00039329819869425,0.7976480767718084,1
/html/body/document/type/sequence/filename/description/text/p[851]/font[2]/u,Waiver,sst,237,"[0.7976480767718084, 0.11426319444444444, 0.02830402777777778, 0.00039329819869425]",2,252,0.7976480767718084,0.11426319444444444,0.02830402777777778,0.00039329819869425,0.7976480767718084,1
/html/body/document/type/sequence/filename/description/text/div[121]/p,58,n,238,"[0.8005060436823199, 0.4942111111111111, 0.009261041666666667, 0.00039329819869425]",1,253,0.8005060436823199,0.4942111111111111,0.009261041666666667,0.00039329819869425,0.8005060436823199,1
/html/body/document/type/sequence/filename/description/text/p[855],Section 7.14,ssn,239,"[0.8023807650960959, 0.03888888888888889, 0.04628361111111111, 0.00039329819869425]",1,254,0.8023807650960959,0.03888888888888889,0.04628361111111111,0.00039329819869425,0.8023807650960959,1
/html/body/document/type/sequence/filename/description/text/p[855]/font[2]/u,Rules of Construction,sst,240,"[0.8023807650960959, 0.11294513888888888, 0.08357222222222221, 0.00039329819869425]",2,255,0.8023807650960959,0.11294513888888888,0.08357222222222221,0.00039329819869425,0.8023807650960959,1
/html/body/document/type/sequence/filename/description/text/div[123]/p,59,n,241,"[0.8109284459477175, 0.4942111111111111, 0.009261041666666667, 0.00039329819869425]",1,256,0.8109284459477175,0.4942111111111111,0.009261041666666667,0.00039329819869425,0.8109284459477175,1
/html/body/document/type/sequence/filename/description/text/p[871]/b/u,Exhibit A,sn,242,"[0.8234615485461076, 0.48109236111111114, 0.03781465277777778, 0.00039329819869425]",1,257,0.8234615485461076,0.48109236111111114,0.03781465277777778,0.00039329819869425,0.8234615485461076,1
/html/body/document/type/sequence/filename/description/text/p[873]/font/b,Certain Definitions,st,243,"[0.8242743648234091, 0.46025416666666663, 0.07948680555555555, 0.00039329819869425]",1,258,0.8242743648234091,0.46025416666666663,0.07948680555555555,0.00039329819869425,0.8242743648234091,1
/html/body/document/type/sequence/filename/description/text/div[127]/p,A-,n,244,"[0.8348540863682844, 0.4927951388888889, 0.014404305555555556, 0.00039329819869425]",3,259,0.8348540863682844,0.4927951388888889,0.014404305555555556,0.00039329819869425,0.8348540863682844,2
/html/body/document/type/sequence/filename/description/text/div[127]/p,1,n,244,"[0.8348540863682844, 0.4927951388888889, 0.014404305555555556, 0.00039329819869425]",3,260,0.8348540863682844,0.4927951388888889,0.014404305555555556,0.00039329819869425,0.8348540863682844,2
/html/body/document/type/sequence/filename/description/text/div[129]/p,A-,n,245,"[0.8489341618815386, 0.4927951388888889, 0.014404305555555556, 0.00039329819869425]",3,261,0.8489341618815386,0.4927951388888889,0.014404305555555556,0.00039329819869425,0.8489341618815386,2
/html/body/document/type/sequence/filename/description/text/div[129]/p,2,n,245,"[0.8489341618815386, 0.4927951388888889, 0.014404305555555556, 0.00039329819869425]",3,262,0.8489341618815386,0.4927951388888889,0.014404305555555556,0.00039329819869425,0.8489341618815386,2
/html/body/document/type/sequence/filename/description/text/div[131]/p,A-,n,246,"[0.8638270536720942, 0.4927951388888889, 0.014404305555555556, 0.00039329819869425]",3,263,0.8638270536720942,0.4927951388888889,0.014404305555555556,0.00039329819869425,0.8638270536720942,2
/html/body/document/type/sequence/filename/description/text/div[131]/p,3,n,246,"[0.8638270536720942, 0.4927951388888889, 0.014404305555555556, 0.00039329819869425]",3,264,0.8638270536720942,0.4927951388888889,0.014404305555555556,0.00039329819869425,0.8638270536720942,2
/html/body/document/type/sequence/filename/description/text/div[133]/p,A-,n,247,"[0.8754686803534439, 0.4927951388888889, 0.014404305555555556, 0.00039329819869425]",3,265,0.8754686803534439,0.4927951388888889,0.014404305555555556,0.00039329819869425,0.8754686803534439,2
/html/body/document/type/sequence/filename/description/text/div[133]/p,4,n,247,"[0.8754686803534439, 0.4927951388888889, 0.014404305555555556, 0.00039329819869425]",3,266,0.8754686803534439,0.4927951388888889,0.014404305555555556,0.00039329819869425,0.8754686803534439,2
/html/body/document/type/sequence/filename/description/text/div[135]/p,A-,n,248,"[0.8915807965599517, 0.4927951388888889, 0.014404305555555556, 0.00039329819869425]",3,267,0.8915807965599517,0.4927951388888889,0.014404305555555556,0.00039329819869425,0.8915807965599517,2
/html/body/document/type/sequence/filename/description/text/div[135]/p,5,n,248,"[0.8915807965599517, 0.4927951388888889, 0.014404305555555556, 0.00039329819869425]",3,268,0.8915807965599517,0.4927951388888889,0.014404305555555556,0.00039329819869425,0.8915807965599517,2
/html/body/document/type/sequence/filename/description/text/div[137]/p,A-,n,249,"[0.9044416476572538, 0.4927951388888889, 0.014404305555555556, 0.00039329819869425]",3,269,0.9044416476572538,0.4927951388888889,0.014404305555555556,0.00039329819869425,0.9044416476572538,2
/html/body/document/type/sequence/filename/description/text/div[137]/p,6,n,249,"[0.9044416476572538, 0.4927951388888889, 0.014404305555555556, 0.00039329819869425]",3,270,0.9044416476572538,0.4927951388888889,0.014404305555555556,0.00039329819869425,0.9044416476572538,2
/html/body/document/type/sequence/filename/description/text/div[139]/p,A-,n,250,"[0.9189281313091586, 0.4927951388888889, 0.014404305555555556, 0.00039329819869425]",3,271,0.9189281313091586,0.4927951388888889,0.014404305555555556,0.00039329819869425,0.9189281313091586,2
/html/body/document/type/sequence/filename/description/text/div[139]/p,7,n,250,"[0.9189281313091586, 0.4927951388888889, 0.014404305555555556, 0.00039329819869425]",3,272,0.9189281313091586,0.4927951388888889,0.014404305555555556,0.00039329819869425,0.9189281313091586,2
/html/body/document/type/sequence/filename/description/text/div[141]/p,A-,n,251,"[0.932601798683762, 0.4927951388888889, 0.014404305555555556, 0.00039329819869425]",3,273,0.932601798683762,0.4927951388888889,0.014404305555555556,0.00039329819869425,0.932601798683762,2
/html/body/document/type/sequence/filename/description/text/div[141]/p,8,n,251,"[0.932601798683762, 0.4927951388888889, 0.014404305555555556, 0.00039329819869425]",3,274,0.932601798683762,0.4927951388888889,0.014404305555555556,0.00039329819869425,0.932601798683762,2
/html/body/document/type/sequence/filename/description/text/div[143]/p,A-,n,252,"[0.9479010986129683, 0.4927951388888889, 0.014404305555555556, 0.00039329819869425]",3,275,0.9479010986129683,0.4927951388888889,0.014404305555555556,0.00039329819869425,0.9479010986129683,2
/html/body/document/type/sequence/filename/description/text/div[143]/p,9,n,252,"[0.9479010986129683, 0.4927951388888889, 0.014404305555555556, 0.00039329819869425]",3,276,0.9479010986129683,0.4927951388888889,0.014404305555555556,0.00039329819869425,0.9479010986129683,2
/html/body/document/type/sequence/filename/description/text/div[145]/p,A-,n,253,"[0.9542594194918588, 0.4904840277777778, 0.01903208333333333, 0.00039329819869425]",3,277,0.9542594194918588,0.4904840277777778,0.01903208333333333,0.00039329819869425,0.9542594194918588,2
/html/body/document/type/sequence/filename/description/text/div[145]/p,10,n,253,"[0.9542594194918588, 0.4904840277777778, 0.01903208333333333, 0.00039329819869425]",3,278,0.9542594194918588,0.4904840277777778,0.01903208333333333,0.00039329819869425,0.9542594194918588,2
/html/body/document/type/sequence/filename/description/text/p[1061]/font/b,Index of Other Defined Terms,st,255,"[0.9561341409056346, 0.4383520833333333, 0.12329097222222221, 0.00039329819869425]",1,279,0.9561341409056346,0.4383520833333333,0.12329097222222221,0.00039329819869425,0.9561341409056346,1
/html/body/document/type/sequence/filename/description/text/div[147]/p,A-,n,254,"[0.9776868821940795, 0.4906576388888889, 0.01868486111111111, 0.00039329819869425]",3,280,0.9776868821940795,0.4906576388888889,0.01868486111111111,0.00039329819869425,0.9776868821940795,2
/html/body/document/type/sequence/filename/description/text/div[147]/p,11,n,254,"[0.9776868821940795, 0.4906576388888889, 0.01868486111111111, 0.00039329819869425]",3,281,0.9776868821940795,0.4906576388888889,0.01868486111111111,0.00039329819869425,0.9776868821940795,2
/html/body/document/type/sequence/filename/description/text/div[149]/p,A-,n,256,"[0.9954246309551902, 0.4904840277777778, 0.01903208333333333, 0.00039329819869425]",3,282,0.9954246309551902,0.4904840277777778,0.01903208333333333,0.00039329819869425,0.9954246309551902,2
/html/body/document/type/sequence/filename/description/text/div[149]/p,12,n,256,"[0.9954246309551902, 0.4904840277777778, 0.01903208333333333, 0.00039329819869425]",3,283,0.9954246309551902,0.4904840277777778,0.01903208333333333,0.00039329819869425,0.9954246309551902,2
