highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/p[894]/font[3]/i,No Solicitation; Other Offers,sst,199,"[0.7289749370110065, 0.10370555555555556, 0.10825208333333335, 0.00039782522211908233]",1,204,0.7289749370110065,0.10370555555555556,0.10825208333333335,0.00039782522211908233,0.7289749370110065,1
/html/body/document/type/sequence/filename/description/text/p[896]/font[1],(a),sssn,200,"[0.7297971091367192, 0.07222222222222222, 0.010275625, 0.00039782522211908233]",1,205,0.7297971091367192,0.07222222222222222,0.010275625,0.00039782522211908233,0.7297971091367192,1
/html/body/document/type/sequence/filename/description/text/p[896]/font[2]/i,General Prohibitions,ssst,201,"[0.7297971091367192, 0.10288611111111111, 0.07914513888888888, 0.00039782522211908233]",1,206,0.7297971091367192,0.10288611111111111,0.07914513888888888,0.00039782522211908233,0.7297971091367192,1
/html/body/document/type/sequence/filename/description/text/div[115]/p,54,n,202,"[0.7363877469831588, 0.4953666666666666, 0.009261041666666667, 0.00039782522211908233]",1,207,0.7363877469831588,0.4953666666666666,0.009261041666666667,0.00039782522211908233,0.7363877469831588,1
/html/body/document/type/sequence/filename/description/text/p[900]/font[1],(b),sssn,203,"[0.738284047208593, 0.07222222222222222, 0.010796458333333333, 0.00039782522211908233]",1,208,0.738284047208593,0.07222222222222222,0.010796458333333333,0.00039782522211908233,0.738284047208593,1
/html/body/document/type/sequence/filename/description/text/p[900]/font[2]/i,Exceptions,ssst,204,"[0.738284047208593, 0.10340694444444445, 0.040614166666666666, 0.00039782522211908233]",1,209,0.738284047208593,0.10340694444444445,0.040614166666666666,0.00039782522211908233,0.738284047208593,1
/html/body/document/type/sequence/filename/description/text/div[117]/p,55,n,205,"[0.7461079432436016, 0.4953666666666666, 0.009261041666666667, 0.00039782522211908233]",1,210,0.7461079432436016,0.4953666666666666,0.009261041666666667,0.00039782522211908233,0.7461079432436016,1
/html/body/document/type/sequence/filename/description/text/div[119]/p,56,n,206,"[0.7570613976926137, 0.4953666666666666, 0.009261041666666667, 0.00039782522211908233]",1,211,0.7570613976926137,0.4953666666666666,0.009261041666666667,0.00039782522211908233,0.7570613976926137,1
/html/body/document/type/sequence/filename/description/text/div[121]/p,57,n,207,"[0.767192680015913, 0.4953666666666666, 0.009261041666666667, 0.00039782522211908233]",1,212,0.767192680015913,0.4953666666666666,0.009261041666666667,0.00039782522211908233,0.767192680015913,1
/html/body/document/type/sequence/filename/description/text/p[926]/font[1],Section 7.04,ssn,208,"[0.7690889802413473, 0.03888888888888889, 0.04691298611111111, 0.00039782522211908233]",1,213,0.7690889802413473,0.03888888888888889,0.04691298611111111,0.00039782522211908233,0.7690889802413473,1
/html/body/document/type/sequence/filename/description/text/p[926]/font[3]/i,Compensation Arrangements,sst,209,"[0.7690889802413473, 0.10433472222222222, 0.10871319444444444, 0.00039782522211908233]",1,214,0.7690889802413473,0.10433472222222222,0.10871319444444444,0.00039782522211908233,0.7690889802413473,1
/html/body/document/type/sequence/filename/description/text/p[928]/font[1],Section 7.05,ssn,210,"[0.7707333244927729, 0.03888888888888889, 0.046386736111111104, 0.00039782522211908233]",1,215,0.7707333244927729,0.03888888888888889,0.046386736111111104,0.00039782522211908233,0.7707333244927729,1
/html/body/document/type/sequence/filename/description/text/p[928]/font[3]/i,Stockholder Litigation,sst,211,"[0.7707333244927729, 0.10380833333333334, 0.08315416666666667, 0.00039782522211908233]",1,216,0.7707333244927729,0.10380833333333334,0.08315416666666667,0.00039782522211908233,0.7707333244927729,1
/html/body/document/type/sequence/filename/description/text/p[930]/font[1],Section 7.06,ssn,212,"[0.7727887548070548, 0.03888888888888889, 0.046788194444444445, 0.00039782522211908233]",1,217,0.7727887548070548,0.03888888888888889,0.046788194444444445,0.00039782522211908233,0.7727887548070548,1
/html/body/document/type/sequence/filename/description/text/p[930]/font[3]/i[1],Derivative Matters,sst,213,"[0.7727887548070548, 0.10420972222222223, 0.07068680555555555, 0.00039782522211908233]",1,218,0.7727887548070548,0.10420972222222223,0.07068680555555555,0.00039782522211908233,0.7727887548070548,1
/html/body/document/type/sequence/filename/description/text/div[123]/p,58,n,214,"[0.7773239623392123, 0.4953666666666666, 0.009261041666666667, 0.00039782522211908233]",1,219,0.7773239623392123,0.4953666666666666,0.009261041666666667,0.00039782522211908233,0.7773239623392123,1
/html/body/document/type/sequence/filename/description/text/p[934]/font[1],Section 7.07,ssn,215,"[0.7792202625646466, 0.03888888888888889, 0.04931097222222222, 0.00039782522211908233]",1,220,0.7792202625646466,0.03888888888888889,0.04931097222222222,0.00039782522211908233,0.7792202625646466,1
/html/body/document/type/sequence/filename/description/text/p[934]/font[3]/i,Tax Matters,sst,216,"[0.7792202625646466, 0.10487708333333333, 0.045317916666666666, 0.00039782522211908233]",1,221,0.7792202625646466,0.10487708333333333,0.045317916666666666,0.00039782522211908233,0.7792202625646466,1
/html/body/document/type/sequence/filename/description/text/p[936]/font/b,Article 8,sn,218,"[0.7808646068160722, 0.4755965277777778, 0.04880097222222222, 0.00039782522211908233]",1,222,0.7808646068160722,0.4755965277777778,0.04880097222222222,0.00039782522211908233,0.7808646068160722,1
/html/body/document/type/sequence/filename/description/text/p[936]/b/font,Covenants of Parent,st,219,"[0.7812756928789285, 0.45705833333333334, 0.08588333333333333, 0.00039782522211908233]",1,223,0.7812756928789285,0.45705833333333334,0.08588333333333333,0.00039782522211908233,0.7812756928789285,1
/html/body/document/type/sequence/filename/description/text/p[940]/font[1],Section 8.01,ssn,220,"[0.7829200371303541, 0.03888888888888889, 0.04628361111111111, 0.00039782522211908233]",1,224,0.7829200371303541,0.03888888888888889,0.04628361111111111,0.00039782522211908233,0.7829200371303541,1
/html/body/document/type/sequence/filename/description/text/p[940]/font[3]/i,Obligations of Merger Sub,sst,221,"[0.7829200371303541, 0.10370555555555556, 0.09916458333333333, 0.00039782522211908233]",1,225,0.7829200371303541,0.10370555555555556,0.09916458333333333,0.00039782522211908233,0.7829200371303541,1
/html/body/document/type/sequence/filename/description/text/p[942]/font[1],Section 8.02,ssn,222,"[0.7837422092560669, 0.03888888888888889, 0.04628361111111111, 0.00039782522211908233]",1,226,0.7837422092560669,0.03888888888888889,0.04628361111111111,0.00039782522211908233,0.7837422092560669,1
/html/body/document/type/sequence/filename/description/text/p[942]/font[3]/i,Director and Officer Liability,sst,223,"[0.7837422092560669, 0.10370555555555556, 0.1099611111111111, 0.00039782522211908233]",1,227,0.7837422092560669,0.10370555555555556,0.1099611111111111,0.00039782522211908233,0.7837422092560669,1
/html/body/document/type/sequence/filename/description/text/div[125]/p,59,n,224,"[0.7895106749767935, 0.4953666666666666, 0.009261041666666667, 0.00039782522211908233]",1,228,0.7895106749767935,0.4953666666666666,0.009261041666666667,0.00039782522211908233,0.7895106749767935,1
/html/body/document/type/sequence/filename/description/text/div[127]/p,60,n,225,"[0.8000530433629492, 0.4953666666666666, 0.009261041666666667, 0.00039782522211908233]",1,229,0.8000530433629492,0.4953666666666666,0.009261041666666667,0.00039782522211908233,0.8000530433629492,1
/html/body/document/type/sequence/filename/description/text/p[961]/font[1],Section 8.03,ssn,226,"[0.8040047739026654, 0.03888888888888889, 0.04628361111111111, 0.00039782522211908233]",1,230,0.8040047739026654,0.03888888888888889,0.04628361111111111,0.00039782522211908233,0.8040047739026654,1
/html/body/document/type/sequence/filename/description/text/p[961]/font[3]/i,Employee Matters,sst,227,"[0.8040047739026654, 0.10556111111111112, 0.06761069444444444, 0.00039782522211908233]",1,231,0.8040047739026654,0.10556111111111112,0.06761069444444444,0.00039782522211908233,0.8040047739026654,1
/html/body/document/type/sequence/filename/description/text/div[129]/p,61,n,228,"[0.8097732396233921, 0.4953666666666666, 0.009261041666666667, 0.00039782522211908233]",1,232,0.8097732396233921,0.4953666666666666,0.009261041666666667,0.00039782522211908233,0.8097732396233921,1
/html/body/document/type/sequence/filename/description/text/div[131]/p,62,n,229,"[0.8227821243866861, 0.4953666666666666, 0.009261041666666667, 0.00039782522211908233]",1,233,0.8227821243866861,0.4953666666666666,0.009261041666666667,0.00039782522211908233,0.8227821243866861,1
/html/body/document/type/sequence/filename/description/text/p[983]/font[1],Section 8.04,ssn,230,"[0.8292003713035406, 0.03888888888888889, 0.04717881944444444, 0.00039782522211908233]",1,234,0.8292003713035406,0.03888888888888889,0.04717881944444444,0.00039782522211908233,0.8292003713035406,1
/html/body/document/type/sequence/filename/description/text/p[983]/font[3]/i,Financing Cooperation,sst,231,"[0.8292003713035406, 0.10645625, 0.08806388888888889, 0.00039782522211908233]",1,235,0.8292003713035406,0.10645625,0.08806388888888889,0.00039782522211908233,0.8292003713035406,1
/html/body/document/type/sequence/filename/description/text/div[133]/p,63,n,232,"[0.8320912345842726, 0.4953666666666666, 0.009261041666666667, 0.00039782522211908233]",1,236,0.8320912345842726,0.4953666666666666,0.009261041666666667,0.00039782522211908233,0.8320912345842726,1
/html/body/document/type/sequence/filename/description/text/p[987]/font[1],Section 8.05,ssn,233,"[0.8339875348097069, 0.03888888888888889, 0.04628361111111111, 0.00039782522211908233]",1,237,0.8339875348097069,0.03888888888888889,0.04628361111111111,0.00039782522211908233,0.8339875348097069,1
/html/body/document/type/sequence/filename/description/text/p[987]/font[3]/i,Parent Support,sst,234,"[0.8339875348097069, 0.10556111111111112, 0.056483263888888885, 0.00039782522211908233]",1,238,0.8339875348097069,0.10556111111111112,0.056483263888888885,0.00039782522211908233,0.8339875348097069,1
/html/body/document/type/sequence/filename/description/text/p[993]/font/b,Article 9,sn,235,"[0.8376873093754144, 0.4755965277777778, 0.04880097222222222, 0.00039782522211908233]",1,239,0.8376873093754144,0.4755965277777778,0.04880097222222222,0.00039782522211908233,0.8376873093754144,1
/html/body/document/type/sequence/filename/description/text/p[993]/b/font,Covenants of Parent and the Company,st,236,"[0.8380983954382708, 0.42153333333333337, 0.15692847222222223, 0.00039782522211908233]",1,240,0.8380983954382708,0.42153333333333337,0.15692847222222223,0.00039782522211908233,0.8380983954382708,1
/html/body/document/type/sequence/filename/description/text/p[997]/font[1],Section 9.01,ssn,237,"[0.8397427396896964, 0.03888888888888889, 0.04679902777777778, 0.00039782522211908233]",1,241,0.8397427396896964,0.03888888888888889,0.04679902777777778,0.00039782522211908233,0.8397427396896964,1
/html/body/document/type/sequence/filename/description/text/p[997]/font[3]/i,Reasonable Best Efforts,sst,238,"[0.8397427396896964, 0.10607638888888889, 0.08999583333333333, 0.00039782522211908233]",1,242,0.8397427396896964,0.10607638888888889,0.08999583333333333,0.00039782522211908233,0.8397427396896964,1
/html/body/document/type/sequence/filename/description/text/p[999]/font[1],Section 9.02,ssn,239,"[0.8417981700039783, 0.03888888888888889, 0.04637583333333333, 0.00039782522211908233]",1,243,0.8417981700039783,0.03888888888888889,0.04637583333333333,0.00039782522211908233,0.8417981700039783,1
/html/body/document/type/sequence/filename/description/text/p[999]/font[3]/i,Certain Filings,sst,240,"[0.8417981700039783, 0.10565347222222221, 0.05692819444444445, 0.00039782522211908233]",1,244,0.8417981700039783,0.10565347222222221,0.05692819444444445,0.00039782522211908233,0.8417981700039783,1
/html/body/document/type/sequence/filename/description/text/div[135]/p,64,n,241,"[0.8446890332847102, 0.4953666666666666, 0.009261041666666667, 0.00039782522211908233]",1,245,0.8446890332847102,0.4953666666666666,0.009261041666666667,0.00039782522211908233,0.8446890332847102,1
/html/body/document/type/sequence/filename/description/text/p[1003]/font[1],Section 9.03,ssn,242,"[0.8465853335101445, 0.03888888888888889, 0.04630534722222222, 0.00039782522211908233]",1,246,0.8465853335101445,0.03888888888888889,0.04630534722222222,0.00039782522211908233,0.8465853335101445,1
/html/body/document/type/sequence/filename/description/text/p[1003]/font[3]/i,Public Announcements,sst,243,"[0.8465853335101445, 0.10743263888888889, 0.08495, 0.00039782522211908233]",1,247,0.8465853335101445,0.10743263888888889,0.08495,0.00039782522211908233,0.8465853335101445,1
/html/body/document/type/sequence/filename/description/text/p[1005]/font[1],Section 9.04,ssn,244,"[0.8498740220129957, 0.03888888888888889, 0.046858750000000005, 0.00039782522211908233]",1,248,0.8498740220129957,0.03888888888888889,0.046858750000000005,0.00039782522211908233,0.8498740220129957,1
/html/body/document/type/sequence/filename/description/text/p[1005]/font[3]/i,Further Assurances,sst,245,"[0.8498740220129957, 0.10798611111111112, 0.07368680555555555, 0.00039782522211908233]",1,249,0.8498740220129957,0.10798611111111112,0.07368680555555555,0.00039782522211908233,0.8498740220129957,1
/html/body/document/type/sequence/filename/description/text/p[1007]/font[1],Section 9.05,ssn,246,"[0.8515183662644211, 0.03888888888888889, 0.046468125000000006, 0.00039782522211908233]",1,250,0.8515183662644211,0.03888888888888889,0.046468125000000006,0.00039782522211908233,0.8515183662644211,1
/html/body/document/type/sequence/filename/description/text/p[1007]/font[3]/i,Merger Without Meeting of Stockholders,sst,247,"[0.8515183662644211, 0.10759583333333332, 0.15156805555555555, 0.00039782522211908233]",1,251,0.8515183662644211,0.10759583333333332,0.15156805555555555,0.00039782522211908233,0.8515183662644211,1
/html/body/document/type/sequence/filename/description/text/p[1009]/font[1],Section 9.06,ssn,248,"[0.8531627105158467, 0.03888888888888889, 0.04722222222222222, 0.00039782522211908233]",1,252,0.8531627105158467,0.03888888888888889,0.04722222222222222,0.00039782522211908233,0.8531627105158467,1
/html/body/document/type/sequence/filename/description/text/p[1009]/font[3]/i,Section 16 Matters,sst,249,"[0.8531627105158467, 0.10834930555555555, 0.07180972222222223, 0.00039782522211908233]",1,253,0.8531627105158467,0.10834930555555555,0.07180972222222223,0.00039782522211908233,0.8531627105158467,1
/html/body/document/type/sequence/filename/description/text/div[137]/p,65,n,251,"[0.8548203156080095, 0.4953666666666666, 0.009261041666666667, 0.00039782522211908233]",1,254,0.8548203156080095,0.4953666666666666,0.009261041666666667,0.00039782522211908233,0.8548203156080095,1
/html/body/document/type/sequence/filename/description/text/p[1013]/font[1],Section 9.07,ssn,252,"[0.8567166158334438, 0.03888888888888889, 0.04678277777777778, 0.00039782522211908233]",1,255,0.8567166158334438,0.03888888888888889,0.04678277777777778,0.00039782522211908233,0.8567166158334438,1
/html/body/document/type/sequence/filename/description/text/p[1013]/font[3]/i,Takeover Statutes,sst,253,"[0.8567166158334438, 0.10606041666666667, 0.06571722222222222, 0.00039782522211908233]",1,256,0.8567166158334438,0.10606041666666667,0.06571722222222222,0.00039782522211908233,0.8567166158334438,1
/html/body/document/type/sequence/filename/description/text/p[1015]/font[1],Section 9.08,ssn,254,"[0.8583609600848694, 0.03888888888888889, 0.04628361111111111, 0.00039782522211908233]",1,257,0.8583609600848694,0.03888888888888889,0.04628361111111111,0.00039782522211908233,0.8583609600848694,1
/html/body/document/type/sequence/filename/description/text/p[1015]/font[3]/i,Notification of Certain Matters,sst,255,"[0.8583609600848694, 0.10556111111111112, 0.11545694444444445, 0.00039782522211908233]",1,258,0.8583609600848694,0.10556111111111112,0.11545694444444445,0.00039782522211908233,0.8583609600848694,1
/html/body/document/type/sequence/filename/description/text/div[139]/p,66,n,256,"[0.8657737700570216, 0.4953666666666666, 0.009261041666666667, 0.00039782522211908233]",1,259,0.8657737700570216,0.4953666666666666,0.009261041666666667,0.00039782522211908233,0.8657737700570216,1
/html/body/document/type/sequence/filename/description/text/p[1025]/font/b,Article 10,sn,257,"[0.868903328471025, 0.4732854166666666, 0.05342881944444444, 0.00039782522211908233]",1,260,0.868903328471025,0.4732854166666666,0.05342881944444444,0.00039782522211908233,0.868903328471025,1
/html/body/document/type/sequence/filename/description/text/p[1025]/b/font,Conditions to the Merger,st,258,"[0.8693144145338815, 0.44653333333333334, 0.10693333333333334, 0.00039782522211908233]",1,261,0.8693144145338815,0.44653333333333334,0.10693333333333334,0.00039782522211908233,0.8693144145338815,1
/html/body/document/type/sequence/filename/description/text/p[1027]/font[1],Section 10.01,ssn,259,"[0.8701365866595943, 0.03888888888888889, 0.051486527777777784, 0.00039782522211908233]",1,262,0.8701365866595943,0.03888888888888889,0.051486527777777784,0.00039782522211908233,0.8701365866595943,1
/html/body/document/type/sequence/filename/description/text/p[1027]/font[3]/i,Conditions to the Obligations of Each Party,sst,260,"[0.8701365866595943, 0.10705833333333332, 0.16699791666666666, 0.00039782522211908233]",1,263,0.8701365866595943,0.10705833333333332,0.16699791666666666,0.00039782522211908233,0.8701365866595943,1
/html/body/document/type/sequence/filename/description/text/p[1037]/font/b,Article 11,sn,261,"[0.8746585333510144, 0.4735402777777778, 0.052918819444444445, 0.00039782522211908233]",1,264,0.8746585333510144,0.4735402777777778,0.052918819444444445,0.00039782522211908233,0.8746585333510144,1
/html/body/document/type/sequence/filename/description/text/p[1037]/b/font,Termination,st,262,"[0.8750696194138708, 0.4749784722222223, 0.050037986111111106, 0.00039782522211908233]",1,265,0.8750696194138708,0.4749784722222223,0.050037986111111106,0.00039782522211908233,0.8750696194138708,1
/html/body/document/type/sequence/filename/description/text/p[1039]/font[1],Section 11.01,ssn,263,"[0.8758917915395836, 0.03888888888888889, 0.05056965277777778, 0.00039782522211908233]",1,266,0.8758917915395836,0.03888888888888889,0.05056965277777778,0.00039782522211908233,0.8758917915395836,1
/html/body/document/type/sequence/filename/description/text/p[1039]/font[3]/i,Termination,sst,264,"[0.8758917915395836, 0.10614166666666666, 0.04492729166666667, 0.00039782522211908233]",1,267,0.8758917915395836,0.10614166666666666,0.04492729166666667,0.00039782522211908233,0.8758917915395836,1
/html/body/document/type/sequence/filename/description/text/div[141]/p,67,n,265,"[0.8800159130088847, 0.4953666666666666, 0.009261041666666667, 0.00039782522211908233]",1,268,0.8800159130088847,0.4953666666666666,0.009261041666666667,0.00039782522211908233,0.8800159130088847,1
/html/body/document/type/sequence/filename/description/text/div[143]/p,68,n,266,"[0.8917915395836096, 0.4953666666666666, 0.009261041666666667, 0.00039782522211908233]",1,269,0.8917915395836096,0.4953666666666666,0.009261041666666667,0.00039782522211908233,0.8917915395836096,1
/html/body/document/type/sequence/filename/description/text/p[1067]/font[1],Section 11.02,ssn,267,"[0.8945100119347567, 0.03888888888888889, 0.05170895833333333, 0.00039782522211908233]",1,270,0.8945100119347567,0.03888888888888889,0.05170895833333333,0.00039782522211908233,0.8945100119347567,1
/html/body/document/type/sequence/filename/description/text/p[1067]/font[3]/i[1],Effect of Termination,sst,268,"[0.8945100119347567, 0.10728055555555556, 0.08063125, 0.00039782522211908233]",1,271,0.8945100119347567,0.10728055555555556,0.08063125,0.00039782522211908233,0.8945100119347567,1
/html/body/document/type/sequence/filename/description/text/p[1069]/font/b,Article 12,sn,269,"[0.8965654422490386, 0.4732854166666666, 0.05342881944444444, 0.00039782522211908233]",1,272,0.8965654422490386,0.4732854166666666,0.05342881944444444,0.00039782522211908233,0.8965654422490386,1
/html/body/document/type/sequence/filename/description/text/p[1069]/b/font,Miscellaneous,st,270,"[0.896976528311895, 0.4697805555555556, 0.06043291666666666, 0.00039782522211908233]",1,273,0.896976528311895,0.4697805555555556,0.06043291666666666,0.00039782522211908233,0.896976528311895,1
/html/body/document/type/sequence/filename/description/text/p[1071]/font[1],Section 12.01,ssn,271,"[0.8977987004376078, 0.03888888888888889, 0.05091145833333333, 0.00039782522211908233]",1,274,0.8977987004376078,0.03888888888888889,0.05091145833333333,0.00039782522211908233,0.8977987004376078,1
/html/body/document/type/sequence/filename/description/text/p[1071]/font[3]/i,Notices,sst,272,"[0.8977987004376078, 0.10648333333333335, 0.027766944444444445, 0.00039782522211908233]",1,275,0.8977987004376078,0.10648333333333335,0.027766944444444445,0.00039782522211908233,0.8977987004376078,1
/html/body/document/type/sequence/filename/description/text/div[145]/p,69,n,273,"[0.9093223710383238, 0.4953666666666666, 0.009261041666666667, 0.00039782522211908233]",1,276,0.9093223710383238,0.4953666666666666,0.009261041666666667,0.00039782522211908233,0.9093223710383238,1
/html/body/document/type/sequence/filename/description/text/p[1110]/font[1],Section 12.02,ssn,274,"[0.9157406179551784, 0.03888888888888889, 0.05155166666666666, 0.00039782522211908233]",1,277,0.9157406179551784,0.03888888888888889,0.05155166666666666,0.00039782522211908233,0.9157406179551784,1
/html/body/document/type/sequence/filename/description/text/p[1110]/font[3]/i,"Survival of Representations, Warranties, Covenants and Agreements",sst,275,"[0.9157406179551784, 0.10712361111111111, 0.2566569444444445, 0.00039782522211908233]",1,278,0.9157406179551784,0.10712361111111111,0.2566569444444445,0.00039782522211908233,0.9157406179551784,1
/html/body/document/type/sequence/filename/description/text/p[1112]/font[1],Section 12.03,ssn,276,"[0.9173849622066039, 0.03888888888888889, 0.05093319444444445, 0.00039782522211908233]",1,279,0.9173849622066039,0.03888888888888889,0.05093319444444445,0.00039782522211908233,0.9173849622066039,1
/html/body/document/type/sequence/filename/description/text/p[1112]/font[3]/i,Amendments and Waivers,sst,277,"[0.9173849622066039, 0.1065048611111111, 0.09535069444444445, 0.00039782522211908233]",1,280,0.9173849622066039,0.1065048611111111,0.09535069444444445,0.00039782522211908233,0.9173849622066039,1
/html/body/document/type/sequence/filename/description/text/p[1116]/font[1],Section 12.04,ssn,278,"[0.9202625646465986, 0.03888888888888889, 0.05091145833333333, 0.00039782522211908233]",1,281,0.9202625646465986,0.03888888888888889,0.05091145833333333,0.00039782522211908233,0.9202625646465986,1
/html/body/document/type/sequence/filename/description/text/p[1116]/font[3]/i,Expenses,sst,279,"[0.9202625646465986, 0.10648333333333335, 0.034445555555555556, 0.00039782522211908233]",1,282,0.9202625646465986,0.10648333333333335,0.034445555555555556,0.00039782522211908233,0.9202625646465986,1
/html/body/document/type/sequence/filename/description/text/p[1118]/font[1],(a),sssn,280,"[0.9210847367723114, 0.07222222222222222, 0.010275625, 0.00039782522211908233]",1,283,0.9210847367723114,0.07222222222222222,0.010275625,0.00039782522211908233,0.9210847367723114,1
/html/body/document/type/sequence/filename/description/text/p[1118]/font[2]/u,General,ssst,281,"[0.9210847367723114, 0.10473611111111111, 0.029296875, 0.00039782522211908233]",1,284,0.9210847367723114,0.10473611111111111,0.029296875,0.00039782522211908233,0.9210847367723114,1
/html/body/document/type/sequence/filename/description/text/p[1120]/font[1],(b),sssn,282,"[0.9223179949608805, 0.07222222222222222, 0.010796458333333333, 0.00039782522211908233]",1,285,0.9223179949608805,0.07222222222222222,0.010796458333333333,0.00039782522211908233,0.9223179949608805,1
/html/body/document/type/sequence/filename/description/text/p[1120]/font[2],Termination Fee,ssst,283,"[0.9223179949608805, 0.10340138888888889, 0.06264645833333334, 0.00039782522211908233]",1,286,0.9223179949608805,0.10340138888888889,0.06264645833333334,0.00039782522211908233,0.9223179949608805,1
/html/body/document/type/sequence/filename/description/text/div[147]/p,70,n,284,"[0.9252088582416125, 0.4953666666666666, 0.009261041666666667, 0.00039782522211908233]",1,287,0.9252088582416125,0.4953666666666666,0.009261041666666667,0.00039782522211908233,0.9252088582416125,1
/html/body/document/type/sequence/filename/description/text/div[149]/p,71,n,285,"[0.9328736241877735, 0.4953666666666666, 0.009261041666666667, 0.00039782522211908233]",1,288,0.9328736241877735,0.4953666666666666,0.009261041666666667,0.00039782522211908233,0.9328736241877735,1
/html/body/document/type/sequence/filename/description/text/p[1134]/font[1],(c),sssn,286,"[0.9380586129160589, 0.07222222222222222, 0.010275625, 0.00039782522211908233]",1,289,0.9380586129160589,0.07222222222222222,0.010275625,0.00039782522211908233,0.9380586129160589,1
/html/body/document/type/sequence/filename/description/text/p[1134]/font[2]/u[1],Other Costs and Expenses,ssst,287,"[0.9380586129160589, 0.10473611111111111, 0.09799791666666666, 0.00039782522211908233]",1,290,0.9380586129160589,0.10473611111111111,0.09799791666666666,0.00039782522211908233,0.9380586129160589,1
/html/body/document/type/sequence/filename/description/text/p[1136]/font[1],Section 12.05,ssn,288,"[0.9397029571674844, 0.03888888888888889, 0.05098201388888889, 0.00039782522211908233]",1,291,0.9397029571674844,0.03888888888888889,0.05098201388888889,0.00039782522211908233,0.9397029571674844,1
/html/body/document/type/sequence/filename/description/text/p[1136]/font[3]/i,Disclosure Schedule References,sst,289,"[0.9397029571674844, 0.10655416666666666, 0.11821319444444445, 0.00039782522211908233]",1,292,0.9397029571674844,0.10655416666666666,0.11821319444444445,0.00039782522211908233,0.9397029571674844,1
/html/body/document/type/sequence/filename/description/text/p[1138]/font[1],Section 12.06,ssn,290,"[0.94134730141891, 0.03888888888888889, 0.05091145833333333, 0.00039782522211908233]",1,293,0.94134730141891,0.03888888888888889,0.05091145833333333,0.00039782522211908233,0.94134730141891,1
/html/body/document/type/sequence/filename/description/text/p[1138]/font[3]/i,Binding Effect; Benefit; Assignment,sst,291,"[0.94134730141891, 0.10648333333333335, 0.13274166666666667, 0.00039782522211908233]",1,294,0.94134730141891,0.10648333333333335,0.13274166666666667,0.00039782522211908233,0.94134730141891,1
/html/body/document/type/sequence/filename/description/text/div[151]/p,72,n,292,"[0.9450603368253547, 0.4953666666666666, 0.009261041666666667, 0.00039782522211908233]",1,295,0.9450603368253547,0.4953666666666666,0.009261041666666667,0.00039782522211908233,0.9450603368253547,1
/html/body/document/type/sequence/filename/description/text/p[1146]/font[1],Section 12.07,ssn,293,"[0.946956637050789, 0.03888888888888889, 0.05198027777777778, 0.00039782522211908233]",1,296,0.946956637050789,0.03888888888888889,0.05198027777777778,0.00039782522211908233,0.946956637050789,1
/html/body/document/type/sequence/filename/description/text/p[1146]/font[3]/i,Governing Law,sst,294,"[0.946956637050789, 0.10755208333333334, 0.058930138888888886, 0.00039782522211908233]",1,297,0.946956637050789,0.10755208333333334,0.058930138888888886,0.00039782522211908233,0.946956637050789,1
/html/body/document/type/sequence/filename/description/text/p[1148]/font[1],Section 12.08,ssn,295,"[0.9481898952393581, 0.03888888888888889, 0.051014513888888884, 0.00039782522211908233]",1,298,0.9481898952393581,0.03888888888888889,0.051014513888888884,0.00039782522211908233,0.9481898952393581,1
/html/body/document/type/sequence/filename/description/text/p[1148]/font[3]/i,Jurisdiction,sst,296,"[0.9481898952393581, 0.10472569444444445, 0.04608833333333333, 0.00039782522211908233]",1,299,0.9481898952393581,0.10472569444444445,0.04608833333333333,0.00039782522211908233,0.9481898952393581,1
/html/body/document/type/sequence/filename/description/text/p[1150]/font[1],Section 12.09,ssn,297,"[0.9506564116164965, 0.03888888888888889, 0.051953125, 0.00039782522211908233]",1,300,0.9506564116164965,0.03888888888888889,0.051953125,0.00039782522211908233,0.9506564116164965,1
/html/body/document/type/sequence/filename/description/text/p[1150]/font[3]/i,WAIVER OF JURY TRIAL,sst,298,"[0.9506564116164965, 0.10752500000000001, 0.10129652777777777, 0.00039782522211908233]",1,301,0.9506564116164965,0.10752500000000001,0.10129652777777777,0.00039782522211908233,0.9506564116164965,1
/html/body/document/type/sequence/filename/description/text/p[1152]/font[1],Section 12.10,ssn,299,"[0.9523007558679221, 0.03888888888888889, 0.051117638888888886, 0.00039782522211908233]",1,302,0.9523007558679221,0.03888888888888889,0.051117638888888886,0.00039782522211908233,0.9523007558679221,1
/html/body/document/type/sequence/filename/description/text/p[1152]/font[3]/i,Counterparts; Effectiveness,sst,300,"[0.9523007558679221, 0.10668958333333334, 0.1032986111111111, 0.00039782522211908233]",1,303,0.9523007558679221,0.10668958333333334,0.1032986111111111,0.00039782522211908233,0.9523007558679221,1
/html/body/document/type/sequence/filename/description/text/div[153]/p,73,n,301,"[0.9556027052115104, 0.4953666666666666, 0.009261041666666667, 0.00039782522211908233]",1,304,0.9556027052115104,0.4953666666666666,0.009261041666666667,0.00039782522211908233,0.9556027052115104,1
/html/body/document/type/sequence/filename/description/text/p[1156]/font[1],Section 12.11,ssn,302,"[0.9574990054369447, 0.03888888888888889, 0.050900625, 0.00039782522211908233]",1,305,0.9574990054369447,0.03888888888888889,0.050900625,0.00039782522211908233,0.9574990054369447,1
