highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3]/u[1]/font,Non-Reliance,sst,184,"[0.5721785414137641, 0.2884986111111111, 0.20447569444444444, 0.0002801382015127463]",2,199,0.5721785414137641,0.2884986111111111,0.20447569444444444,0.0002801382015127463,0.5721785414137641,2
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[5],-51-,n,185,"[0.5764553179568587, 0.49228541666666664, 0.01542423611111111, 0.0002801382015127463]",1,200,0.5764553179568587,0.49228541666666664,0.01542423611111111,0.0002801382015127463,0.5764553179568587,1
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1],ARTICLE VI,sn,186,"[0.5772490428611449, 0.47477777777777774, 0.050439444444444446, 0.0002801382015127463]",1,201,0.5772490428611449,0.47477777777777774,0.050439444444444446,0.0002801382015127463,0.5772490428611449,1
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[2]/u,Representations and Warranties of Parent and Merger Sub,st,187,"[0.5778373330843216, 0.39270277777777773, 0.21459444444444445, 0.0002801382015127463]",1,202,0.5778373330843216,0.39270277777777773,0.21459444444444445,0.0002801382015127463,0.5778373330843216,1
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4],6.1,ssn,188,"[0.580022411056121, 0.26766527777777777, 0.011572291666666668, 0.0002801382015127463]",1,203,0.580022411056121,0.26766527777777777,0.011572291666666668,0.0002801382015127463,0.580022411056121,1
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4]/u,"Organization, Good Standing and Qualification",sst,189,"[0.580022411056121, 0.2838652777777778, 0.17541805555555556, 0.0002801382015127463]",1,204,0.580022411056121,0.2838652777777778,0.17541805555555556,0.0002801382015127463,0.580022411056121,1
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5],6.2,ssn,190,"[0.58219815108787, 0.26766527777777777, 0.011572291666666668, 0.0002801382015127463]",1,205,0.58219815108787,0.26766527777777777,0.011572291666666668,0.0002801382015127463,0.58219815108787,1
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5]/u,Capitalization and Business of Merger Sub,sst,191,"[0.58219815108787, 0.2838652777777778, 0.1589736111111111, 0.0002801382015127463]",1,206,0.58219815108787,0.2838652777777778,0.1589736111111111,0.0002801382015127463,0.58219815108787,1
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6],6.3,ssn,192,"[0.5837949388364927, 0.26766527777777777, 0.011572291666666668, 0.0002801382015127463]",1,207,0.5837949388364927,0.26766527777777777,0.011572291666666668,0.0002801382015127463,0.5837949388364927,1
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6]/u[1],Corporate Authority,sst,193,"[0.5837949388364927, 0.2838652777777778, 0.07421875, 0.0002801382015127463]",1,208,0.5837949388364927,0.2838652777777778,0.07421875,0.0002801382015127463,0.5837949388364927,1
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[8],-52-,n,194,"[0.5863348585302082, 0.49228541666666664, 0.01542423611111111, 0.0002801382015127463]",1,209,0.5863348585302082,0.49228541666666664,0.01542423611111111,0.0002801382015127463,0.5863348585302082,1
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1],6.4,ssn,195,"[0.5871285834344944, 0.26766527777777777, 0.011572291666666668, 0.0002801382015127463]",1,210,0.5871285834344944,0.26766527777777777,0.011572291666666668,0.0002801382015127463,0.5871285834344944,1
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1]/u,Governmental Filings; No Violations,sst,196,"[0.5871285834344944, 0.2838652777777778, 0.13735347222222222, 0.0002801382015127463]",1,211,0.5871285834344944,0.2838652777777778,0.13735347222222222,0.0002801382015127463,0.5871285834344944,1
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[4],6.5,ssn,197,"[0.5933663273881782, 0.26766527777777777, 0.011572291666666668, 0.0002801382015127463]",1,212,0.5933663273881782,0.26766527777777777,0.011572291666666668,0.0002801382015127463,0.5933663273881782,1
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[4]/u,Litigation,sst,198,"[0.5933663273881782, 0.2838652777777778, 0.03651256944444444, 0.0002801382015127463]",1,213,0.5933663273881782,0.2838652777777778,0.03651256944444444,0.0002801382015127463,0.5933663273881782,1
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[8],-53-,n,199,"[0.5959155850219442, 0.49228541666666664, 0.01542423611111111, 0.0002801382015127463]",1,214,0.5959155850219442,0.49228541666666664,0.01542423611111111,0.0002801382015127463,0.5959155850219442,1
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1],6.6,ssn,200,"[0.5967093099262303, 0.26766527777777777, 0.011572291666666668, 0.0002801382015127463]",1,215,0.5967093099262303,0.26766527777777777,0.011572291666666668,0.0002801382015127463,0.5967093099262303,1
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1]/u,Available Funds,sst,201,"[0.5967093099262303, 0.28335486111111113, 0.060248472222222224, 0.0002801382015127463]",1,216,0.5967093099262303,0.28335486111111113,0.060248472222222224,0.0002801382015127463,0.5967093099262303,1
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[7],-54-,n,202,"[0.606504809039126, 0.49228541666666664, 0.01542423611111111, 0.0002801382015127463]",1,217,0.606504809039126,0.49228541666666664,0.01542423611111111,0.0002801382015127463,0.606504809039126,1
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3],6.7,ssn,203,"[0.609913157157531, 0.26766527777777777, 0.011572291666666668, 0.0002801382015127463]",1,218,0.609913157157531,0.26766527777777777,0.011572291666666668,0.0002801382015127463,0.609913157157531,1
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3]/u,Brokers and Finders,sst,204,"[0.609913157157531, 0.2838652777777778, 0.07507569444444444, 0.0002801382015127463]",1,219,0.609913157157531,0.2838652777777778,0.07507569444444444,0.0002801382015127463,0.609913157157531,1
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[4],6.8,ssn,205,"[0.6112204687645905, 0.26766527777777777, 0.011572291666666668, 0.0002801382015127463]",1,220,0.6112204687645905,0.26766527777777777,0.011572291666666668,0.0002801382015127463,0.6112204687645905,1
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[4]/u,Ownership of Company Common Stock,sst,206,"[0.6112204687645905, 0.2838652777777778, 0.1491375, 0.0002801382015127463]",1,221,0.6112204687645905,0.2838652777777778,0.1491375,0.0002801382015127463,0.6112204687645905,1
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[5],6.9,ssn,207,"[0.6131067326547764, 0.26766527777777777, 0.011572291666666668, 0.0002801382015127463]",1,222,0.6131067326547764,0.26766527777777777,0.011572291666666668,0.0002801382015127463,0.6131067326547764,1
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[5]/u[1],No Other Representations or Warranties;,sst,208,"[0.6131067326547764, 0.2838652777777778, 0.20447569444444444, 0.0002801382015127463]",2,223,0.6131067326547764,0.2838652777777778,0.20447569444444444,0.0002801382015127463,0.6131067326547764,2
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[5]/u[1]/font,Non-Reliance,sst,208,"[0.6131067326547764, 0.2838652777777778, 0.20447569444444444, 0.0002801382015127463]",2,224,0.6131067326547764,0.2838652777777778,0.20447569444444444,0.0002801382015127463,0.6131067326547764,2
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[7],-55-,n,209,"[0.6159361284900552, 0.49228541666666664, 0.01542423611111111, 0.0002801382015127463]",1,225,0.6159361284900552,0.49228541666666664,0.01542423611111111,0.0002801382015127463,0.6159361284900552,1
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1],ARTICLE VII,sn,210,"[0.6167298533943413, 0.4732368055555556, 0.05352645833333334, 0.0002801382015127463]",1,226,0.6167298533943413,0.4732368055555556,0.05352645833333334,0.0002801382015127463,0.6167298533943413,1
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[2]/u,Covenants,st,211,"[0.617318143617518, 0.4804576388888889, 0.03908416666666666, 0.0002801382015127463]",1,227,0.617318143617518,0.4804576388888889,0.03908416666666666,0.0002801382015127463,0.617318143617518,1
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3],7.1,ssn,212,"[0.6179064338406948, 0.26766527777777777, 0.011572291666666668, 0.0002801382015127463]",1,228,0.6179064338406948,0.26766527777777777,0.011572291666666668,0.0002801382015127463,0.6179064338406948,1
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3]/u,Interim Operations,sst,213,"[0.6179064338406948, 0.2838652777777778, 0.07018194444444445, 0.0002801382015127463]",1,229,0.6179064338406948,0.2838652777777778,0.07018194444444445,0.0002801382015127463,0.6179064338406948,1
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[9],-56-,n,214,"[0.6253861238210852, 0.49228541666666664, 0.01542423611111111, 0.0002801382015127463]",1,230,0.6253861238210852,0.49228541666666664,0.01542423611111111,0.0002801382015127463,0.6253861238210852,1
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[6],-57-,n,215,"[0.6349575123727706, 0.49228541666666664, 0.01542423611111111, 0.0002801382015127463]",1,231,0.6349575123727706,0.49228541666666664,0.01542423611111111,0.0002801382015127463,0.6349575123727706,1
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[8],-58-,n,216,"[0.6459856195723224, 0.49228541666666664, 0.01542423611111111, 0.0002801382015127463]",1,232,0.6459856195723224,0.49228541666666664,0.01542423611111111,0.0002801382015127463,0.6459856195723224,1
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[9],-59-,n,217,"[0.6563227192081428, 0.49228541666666664, 0.01542423611111111, 0.0002801382015127463]",1,233,0.6563227192081428,0.49228541666666664,0.01542423611111111,0.0002801382015127463,0.6563227192081428,1
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[6],7.2,ssn,218,"[0.6633635260061631, 0.26766527777777777, 0.011572291666666668, 0.0002801382015127463]",1,234,0.6633635260061631,0.26766527777777777,0.011572291666666668,0.0002801382015127463,0.6633635260061631,1
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[6]/u,Acquisition Proposals; Change of Recommendation,sst,219,"[0.6633635260061631, 0.28335486111111113, 0.1923125, 0.0002801382015127463]",1,235,0.6633635260061631,0.28335486111111113,0.1923125,0.0002801382015127463,0.6633635260061631,1
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[7],(a),sssn,220,"[0.6638024091885331, 0.26766527777777777, 0.010275625, 0.0002801382015127463]",1,236,0.6638024091885331,0.26766527777777777,0.010275625,0.0002801382015127463,0.6638024091885331,1
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[7]/u[1],No Solicitation,ssst,221,"[0.6638024091885331, 0.28025694444444443, 0.05631513888888889, 0.0002801382015127463]",1,237,0.6638024091885331,0.28025694444444443,0.05631513888888889,0.0002801382015127463,0.6638024091885331,1
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[9],-60-,n,222,"[0.6651844243159959, 0.49228541666666664, 0.01542423611111111, 0.0002801382015127463]",1,238,0.6651844243159959,0.49228541666666664,0.01542423611111111,0.0002801382015127463,0.6651844243159959,1
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[6],(b),sssn,223,"[0.6701988981230741, 0.26766527777777777, 0.010796458333333333, 0.0002801382015127463]",1,239,0.6701988981230741,0.26766527777777777,0.010796458333333333,0.0002801382015127463,0.6701988981230741,1
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[6]/u[1],Exceptions to No Solicitation,ssst,224,"[0.6701988981230741, 0.2807777777777778, 0.10927222222222223, 0.0002801382015127463]",1,240,0.6701988981230741,0.2807777777777778,0.10927222222222223,0.0002801382015127463,0.6701988981230741,1
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[10],-61-,n,225,"[0.6750639648893455, 0.49228541666666664, 0.01542423611111111, 0.0002801382015127463]",1,241,0.6750639648893455,0.49228541666666664,0.01542423611111111,0.0002801382015127463,0.6750639648893455,1
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[1],(c),sssn,226,"[0.6758576897936316, 0.26766527777777777, 0.010275625, 0.0002801382015127463]",1,242,0.6758576897936316,0.26766527777777777,0.010275625,0.0002801382015127463,0.6758576897936316,1
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[1]/u,Notice of Acquisition Proposals,ssst,227,"[0.6758576897936316, 0.28025694444444443, 0.11801736111111111, 0.0002801382015127463]",1,243,0.6758576897936316,0.28025694444444443,0.11801736111111111,0.0002801382015127463,0.6758576897936316,1
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2],(d),sssn,228,"[0.6783229059669438, 0.26766527777777777, 0.010796458333333333, 0.0002801382015127463]",1,244,0.6783229059669438,0.26766527777777777,0.010796458333333333,0.0002801382015127463,0.6783229059669438,1
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2]/u,No Change of Recommendation or Alternative Acquisition Agreement,ssst,229,"[0.6783229059669438, 0.2807777777777778, 0.2609375, 0.0002801382015127463]",1,245,0.6783229059669438,0.2807777777777778,0.2609375,0.0002801382015127463,0.6783229059669438,1
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[12],-62-,n,230,"[0.6846633672611823, 0.49228541666666664, 0.01542423611111111, 0.0002801382015127463]",1,246,0.6846633672611823,0.49228541666666664,0.01542423611111111,0.0002801382015127463,0.6846633672611823,1
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[3],(e),sssn,231,"[0.6932822859277245, 0.26766527777777777, 0.010275625, 0.0002801382015127463]",1,247,0.6932822859277245,0.26766527777777777,0.010275625,0.0002801382015127463,0.6932822859277245,1
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[3]/u[1],Certain Permitted Disclosure,ssst,232,"[0.6932822859277245, 0.28025694444444443, 0.10745972222222222, 0.0002801382015127463]",1,248,0.6932822859277245,0.28025694444444443,0.10745972222222222,0.0002801382015127463,0.6932822859277245,1
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[5],-63-,n,233,"[0.6955327294798768, 0.49228541666666664, 0.01542423611111111, 0.0002801382015127463]",1,249,0.6955327294798768,0.49228541666666664,0.01542423611111111,0.0002801382015127463,0.6955327294798768,1
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],(f),sssn,234,"[0.696326454384163, 0.26766527777777777, 0.009250208333333333, 0.0002801382015127463]",1,250,0.696326454384163,0.26766527777777777,0.009250208333333333,0.0002801382015127463,0.696326454384163,1
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/u,Obligation to Terminate Existing Discussions,ssst,235,"[0.696326454384163, 0.27923194444444444, 0.16837013888888888, 0.0002801382015127463]",1,251,0.696326454384163,0.27923194444444444,0.16837013888888888,0.0002801382015127463,0.696326454384163,1
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2],(g),sssn,236,"[0.6979232421327856, 0.26766527777777777, 0.010796458333333333, 0.0002801382015127463]",1,252,0.6979232421327856,0.26766527777777777,0.010796458333333333,0.0002801382015127463,0.6979232421327856,1
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2]/u,Standstill Provisions,ssst,237,"[0.6979232421327856, 0.2807777777777778, 0.07638333333333333, 0.0002801382015127463]",1,253,0.6979232421327856,0.2807777777777778,0.07638333333333333,0.0002801382015127463,0.6979232421327856,1
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3],7.3,ssn,238,"[0.699230553739845, 0.26766527777777777, 0.011572291666666668, 0.0002801382015127463]",1,254,0.699230553739845,0.26766527777777777,0.011572291666666668,0.0002801382015127463,0.699230553739845,1
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3]/u,Company Shareholders Meeting,sst,239,"[0.699230553739845, 0.2838652777777778, 0.11980277777777777, 0.0002801382015127463]",1,255,0.699230553739845,0.2838652777777778,0.11980277777777777,0.0002801382015127463,0.699230553739845,1
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[8],-64-,sn,240,"[0.7054029321131758, 0.49228541666666664, 0.01542423611111111, 0.0002801382015127463]",1,256,0.7054029321131758,0.49228541666666664,0.01542423611111111,0.0002801382015127463,0.7054029321131758,1
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3],7.4,ssn,241,"[0.7082323279484546, 0.26766527777777777, 0.011572291666666668, 0.0002801382015127463]",1,257,0.7082323279484546,0.26766527777777777,0.011572291666666668,0.0002801382015127463,0.7082323279484546,1
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3]/u,Approval of Sole Shareholder of Merger Sub,sst,242,"[0.7082323279484546, 0.28335486111111113, 0.1669326388888889, 0.0002801382015127463]",1,258,0.7082323279484546,0.28335486111111113,0.1669326388888889,0.0002801382015127463,0.7082323279484546,1
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4],7.5,ssn,243,"[0.709250163413951, 0.26766527777777777, 0.011572291666666668, 0.0002801382015127463]",1,259,0.709250163413951,0.26766527777777777,0.011572291666666668,0.0002801382015127463,0.709250163413951,1
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4]/u,Proxy Statement,sst,244,"[0.709250163413951, 0.2838652777777778, 0.06145291666666666, 0.0002801382015127463]",1,260,0.709250163413951,0.2838652777777778,0.06145291666666666,0.0002801382015127463,0.709250163413951,1
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[8],-65-,n,245,"[0.7141152301802223, 0.49228541666666664, 0.01542423611111111, 0.0002801382015127463]",1,261,0.7141152301802223,0.49228541666666664,0.01542423611111111,0.0002801382015127463,0.7141152301802223,1
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4],7.6,ssn,246,"[0.7214361751797554, 0.26766527777777777, 0.011572291666666668, 0.0002801382015127463]",1,262,0.7214361751797554,0.26766527777777777,0.011572291666666668,0.0002801382015127463,0.7214361751797554,1
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4]/u,Cooperation; Efforts to Consummate,sst,247,"[0.7214361751797554, 0.2838652777777778, 0.13687083333333333, 0.0002801382015127463]",1,263,0.7214361751797554,0.2838652777777778,0.13687083333333333,0.0002801382015127463,0.7214361751797554,1
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[7],-66-,n,248,"[0.7238360257727146, 0.49228541666666664, 0.01542423611111111, 0.0002801382015127463]",1,264,0.7238360257727146,0.49228541666666664,0.01542423611111111,0.0002801382015127463,0.7238360257727146,1
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[8],-67-,n,249,"[0.7337062284060137, 0.49228541666666664, 0.01542423611111111, 0.0002801382015127463]",1,265,0.7337062284060137,0.49228541666666664,0.01542423611111111,0.0002801382015127463,0.7337062284060137,1
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[8],-68-,n,250,"[0.7444448594640023, 0.49228541666666664, 0.01542423611111111, 0.0002801382015127463]",1,266,0.7444448594640023,0.49228541666666664,0.01542423611111111,0.0002801382015127463,0.7444448594640023,1
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2],7.7,ssn,251,"[0.74857222896629, 0.26766527777777777, 0.011572291666666668, 0.0002801382015127463]",1,267,0.74857222896629,0.26766527777777777,0.011572291666666668,0.0002801382015127463,0.74857222896629,1
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2]/u[1],Status and Notifications,sst,252,"[0.74857222896629, 0.2838652777777778, 0.08895972222222223, 0.0002801382015127463]",1,268,0.74857222896629,0.2838652777777778,0.08895972222222223,0.0002801382015127463,0.74857222896629,1
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3],7.8,ssn,253,"[0.7504584928564759, 0.26766527777777777, 0.011572291666666668, 0.0002801382015127463]",1,269,0.7504584928564759,0.26766527777777777,0.011572291666666668,0.0002801382015127463,0.7504584928564759,1
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3]/u,Third-Party Consents,sst,254,"[0.7504584928564759, 0.28370208333333335, 0.07944861111111111, 0.0002801382015127463]",1,270,0.7504584928564759,0.28370208333333335,0.07944861111111111,0.0002801382015127463,0.7504584928564759,1
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[5],-69-,n,255,"[0.7527089364086283, 0.49228541666666664, 0.01542423611111111, 0.0002801382015127463]",1,271,0.7527089364086283,0.49228541666666664,0.01542423611111111,0.0002801382015127463,0.7527089364086283,1
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[1],7.9,ssn,256,"[0.7535026613129144, 0.26766527777777777, 0.011572291666666668, 0.0002801382015127463]",1,272,0.7535026613129144,0.26766527777777777,0.011572291666666668,0.0002801382015127463,0.7535026613129144,1
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[1]/u,Information and Access,sst,257,"[0.7535026613129144, 0.2838652777777778, 0.08791805555555555, 0.0002801382015127463]",1,273,0.7535026613129144,0.2838652777777778,0.08791805555555555,0.0002801382015127463,0.7535026613129144,1
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[4],-70-,n,258,"[0.7619815108787003, 0.49228541666666664, 0.01542423611111111, 0.0002801382015127463]",1,274,0.7619815108787003,0.49228541666666664,0.01542423611111111,0.0002801382015127463,0.7619815108787003,1
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[4],7.10,ssn,259,"[0.7698814081613596, 0.26766527777777777, 0.016200069444444444, 0.0002801382015127463]",1,275,0.7698814081613596,0.26766527777777777,0.016200069444444444,0.0002801382015127463,0.7698814081613596,1
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[4]/u[1],Publicity,sst,260,"[0.7698814081613596, 0.2884986111111111, 0.032828750000000004, 0.0002801382015127463]",1,276,0.7698814081613596,0.2884986111111111,0.032828750000000004,0.0002801382015127463,0.7698814081613596,1
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[6],-71-,n,261,"[0.7724213278550752, 0.49228541666666664, 0.01542423611111111, 0.0002801382015127463]",1,277,0.7724213278550752,0.49228541666666664,0.01542423611111111,0.0002801382015127463,0.7724213278550752,1
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[2],7.11,ssn,262,"[0.7753907927911103, 0.26766527777777777, 0.015858263888888887, 0.0002801382015127463]",1,278,0.7753907927911103,0.26766527777777777,0.015858263888888887,0.0002801382015127463,0.7753907927911103,1
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[2]/u,Employee Benefits,sst,263,"[0.7753907927911103, 0.28815138888888886, 0.07069791666666667, 0.0002801382015127463]",1,279,0.7753907927911103,0.28815138888888886,0.07069791666666667,0.0002801382015127463,0.7753907927911103,1
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[7],-72-,n,264,"[0.783010551872257, 0.49228541666666664, 0.01542423611111111, 0.0002801382015127463]",1,280,0.783010551872257,0.49228541666666664,0.01542423611111111,0.0002801382015127463,0.783010551872257,1
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[4],7.12,ssn,265,"[0.7903314968717902, 0.26766527777777777, 0.016200069444444444, 0.0002801382015127463]",1,281,0.7903314968717902,0.26766527777777777,0.016200069444444444,0.0002801382015127463,0.7903314968717902,1
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[4]/u[1],Indemnification; Directors,sst,266,"[0.7903314968717902, 0.2884986111111111, 0.1897027777777778, 0.0002801382015127463]",5,282,0.7903314968717902,0.2884986111111111,0.1897027777777778,0.0002801382015127463,0.7903314968717902,5
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[4]/u[2],’,sst,266,"[0.7903314968717902, 0.2884986111111111, 0.1897027777777778, 0.0002801382015127463]",5,283,0.7903314968717902,0.2884986111111111,0.1897027777777778,0.0002801382015127463,0.7903314968717902,5
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[4]/u[3],and Officers,sst,266,"[0.7903314968717902, 0.2884986111111111, 0.1897027777777778, 0.0002801382015127463]",5,284,0.7903314968717902,0.2884986111111111,0.1897027777777778,0.0002801382015127463,0.7903314968717902,5
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[4]/u[4],’,sst,266,"[0.7903314968717902, 0.2884986111111111, 0.1897027777777778, 0.0002801382015127463]",5,285,0.7903314968717902,0.2884986111111111,0.1897027777777778,0.0002801382015127463,0.7903314968717902,5
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[4]/u[5],Insurance,sst,266,"[0.7903314968717902, 0.2884986111111111, 0.1897027777777778, 0.0002801382015127463]",5,286,0.7903314968717902,0.2884986111111111,0.1897027777777778,0.0002801382015127463,0.7903314968717902,5
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[7],-73-,n,267,"[0.792152395181623, 0.49228541666666664, 0.01542423611111111, 0.0002801382015127463]",1,287,0.792152395181623,0.49228541666666664,0.01542423611111111,0.0002801382015127463,0.792152395181623,1
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[5],-74-,n,268,"[0.8015743766925016, 0.49228541666666664, 0.01542423611111111, 0.0002801382015127463]",1,288,0.8015743766925016,0.49228541666666664,0.01542423611111111,0.0002801382015127463,0.8015743766925016,1
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[5],7.13,ssn,269,"[0.8073078718834625, 0.26766527777777777, 0.016200069444444444, 0.0002801382015127463]",1,289,0.8073078718834625,0.26766527777777777,0.016200069444444444,0.0002801382015127463,0.8073078718834625,1
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[5]/u,Resignations,sst,270,"[0.8073078718834625, 0.2884986111111111, 0.04782986111111111, 0.0002801382015127463]",1,290,0.8073078718834625,0.2884986111111111,0.04782986111111111,0.0002801382015127463,0.8073078718834625,1
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[6],7.14,ssn,271,"[0.8083257073489589, 0.26766527777777777, 0.016200069444444444, 0.0002801382015127463]",1,291,0.8083257073489589,0.26766527777777777,0.016200069444444444,0.0002801382015127463,0.8083257073489589,1
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[6]/u,Treatment of Certain Existing Indebtedness,sst,272,"[0.8083257073489589, 0.2883298611111111, 0.16111111111111112, 0.0002801382015127463]",1,292,0.8083257073489589,0.2883298611111111,0.16111111111111112,0.0002801382015127463,0.8083257073489589,1
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[9],-75-,n,273,"[0.8118834625081708, 0.49228541666666664, 0.01542423611111111, 0.0002801382015127463]",1,293,0.8118834625081708,0.49228541666666664,0.01542423611111111,0.0002801382015127463,0.8118834625081708,1
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[6],-76-,n,274,"[0.8205864226351668, 0.49228541666666664, 0.01542423611111111, 0.0002801382015127463]",1,294,0.8205864226351668,0.49228541666666664,0.01542423611111111,0.0002801382015127463,0.8205864226351668,1
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[3],7.15,ssn,275,"[0.8263105798860771, 0.26766527777777777, 0.016200069444444444, 0.0002801382015127463]",1,295,0.8263105798860771,0.26766527777777777,0.016200069444444444,0.0002801382015127463,0.8263105798860771,1
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[3]/u[1],Financing,sst,276,"[0.8263105798860771, 0.2884986111111111, 0.08510208333333333, 0.0002801382015127463]",2,296,0.8263105798860771,0.2884986111111111,0.08510208333333333,0.0002801382015127463,0.8263105798860771,2
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[3]/u[2],Cooperation,sst,276,"[0.8263105798860771, 0.2884986111111111, 0.08510208333333333, 0.0002801382015127463]",2,297,0.8263105798860771,0.2884986111111111,0.08510208333333333,0.0002801382015127463,0.8263105798860771,2
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[8],-77-,n,277,"[0.830746101410029, 0.49228541666666664, 0.01542423611111111, 0.0002801382015127463]",1,298,0.830746101410029,0.49228541666666664,0.01542423611111111,0.0002801382015127463,0.830746101410029,1
