highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[5],(i),sssn,156,"[0.40309810332263213, 0.26766527777777777, 0.008740208333333334, 0.00029543261182124356]",1,202,0.40309810332263213,0.26766527777777777,0.008740208333333334,0.00029543261182124356,0.40309810332263213,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[7],28,n,157,"[0.4063872530675753, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,203,0.4063872530675753,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.4063872530675753,1
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[1],(j),sssn,158,"[0.40722431213440213, 0.26766527777777777, 0.008740208333333334, 0.00029543261182124356]",1,204,0.40722431213440213,0.26766527777777777,0.008740208333333334,0.00029543261182124356,0.40722431213440213,1
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[2],(k),sssn,159,"[0.408297717290686, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,205,0.408297717290686,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.408297717290686,1
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[3],(l),sssn,160,"[0.4102869635436157, 0.26766527777777777, 0.008740208333333334, 0.00029543261182124356]",1,206,0.4102869635436157,0.26766527777777777,0.008740208333333334,0.00029543261182124356,0.4102869635436157,1
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[4],(m),sssn,161,"[0.41288677052764267, 0.26766527777777777, 0.013368055555555555, 0.00029543261182124356]",1,207,0.41288677052764267,0.26766527777777777,0.013368055555555555,0.00029543261182124356,0.41288677052764267,1
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[5],(n),sssn,162,"[0.4142654560494751, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,208,0.4142654560494751,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.4142654560494751,1
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[6],(o),sssn,163,"[0.4156441415713076, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,209,0.4156441415713076,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.4156441415713076,1
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[8],29,n,164,"[0.4174068894885077, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,210,0.4174068894885077,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.4174068894885077,1
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[1],(p),sssn,165,"[0.41824394855533453, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,211,0.41824394855533453,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.41824394855533453,1
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[2],(q),sssn,166,"[0.4202331948082642, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,212,0.4202331948082642,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.4202331948082642,1
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[3],(r),sssn,167,"[0.42222244106119394, 0.26766527777777777, 0.009250208333333333, 0.00029543261182124356]",1,213,0.42222244106119394,0.26766527777777777,0.009250208333333333,0.00029543261182124356,0.42222244106119394,1
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[4],(s),sssn,168,"[0.4245169676796723, 0.26766527777777777, 0.009771041666666666, 0.00029543261182124356]",1,214,0.4245169676796723,0.26766527777777777,0.009771041666666666,0.00029543261182124356,0.4245169676796723,1
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[5],(t),sssn,169,"[0.42620093356705335, 0.26766527777777777, 0.008740208333333334, 0.00029543261182124356]",1,215,0.42620093356705335,0.26766527777777777,0.008740208333333334,0.00029543261182124356,0.42620093356705335,1
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[7],30,n,170,"[0.4297953636775452, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,216,0.4297953636775452,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.4297953636775452,1
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[1],(u),sssn,171,"[0.430632422744372, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,217,0.430632422744372,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.430632422744372,1
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[2],(v),sssn,172,"[0.43369507415358555, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,218,0.43369507415358555,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.43369507415358555,1
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[3],(w),sssn,173,"[0.43828412739054223, 0.26766527777777777, 0.01285263888888889, 0.00029543261182124356]",1,219,0.43828412739054223,0.26766527777777777,0.01285263888888889,0.00029543261182124356,0.43828412739054223,1
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[5],31,n,174,"[0.44096271640438817, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,220,0.44096271640438817,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.44096271640438817,1
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[1],2.10.,ssn,175,"[0.441799775471215, 0.2393284722222222, 0.018516736111111112, 0.00029543261182124356]",1,221,0.441799775471215,0.2393284722222222,0.018516736111111112,0.00029543261182124356,0.441799775471215,1
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[1]/u,Environmental Matters,sst,176,"[0.441799775471215, 0.26016180555555557, 0.08792291666666666, 0.00029543261182124356]",2,222,0.441799775471215,0.26016180555555557,0.08792291666666666,0.00029543261182124356,0.441799775471215,1
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[2],(a),sssn,177,"[0.4424201839560396, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,223,0.4424201839560396,0.26766527777777777,0.010275625,0.00029543261182124356,0.4424201839560396,1
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[8],(b),sssn,178,"[0.447028932700451, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,224,0.447028932700451,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.447028932700451,1
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[9],2.11.,ssn,179,"[0.45268154333996413, 0.26766527777777777, 0.018174930555555555, 0.00029543261182124356]",1,225,0.45268154333996413,0.26766527777777777,0.018174930555555555,0.00029543261182124356,0.45268154333996413,1
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[9]/u,Taxes,sst,180,"[0.45268154333996413, 0.28798263888888886, 0.02377388888888889, 0.00029543261182124356]",2,226,0.45268154333996413,0.28798263888888886,0.02377388888888889,0.00029543261182124356,0.45268154333996413,1
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[10],(a),sssn,181,"[0.45314438776515076, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,227,0.45314438776515076,0.26766527777777777,0.010275625,0.00029543261182124356,0.45314438776515076,1
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[12],32,n,182,"[0.45429657495125364, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,228,0.45429657495125364,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.45429657495125364,1
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[2],(b),sssn,183,"[0.45651231953991295, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,229,0.45651231953991295,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.45651231953991295,1
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[3],(c),sssn,184,"[0.4578910050617454, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,230,0.4578910050617454,0.26766527777777777,0.010275625,0.00029543261182124356,0.4578910050617454,1
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[4],(d),sssn,185,"[0.46049081204577236, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,231,0.46049081204577236,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.46049081204577236,1
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[5],(e),sssn,186,"[0.4615642172020562, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,232,0.4615642172020562,0.26766527777777777,0.010275625,0.00029543261182124356,0.4615642172020562,1
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[6],(f),sssn,187,"[0.46233234199279144, 0.26766527777777777, 0.009250208333333333, 0.00029543261182124356]",1,233,0.46233234199279144,0.26766527777777777,0.009250208333333333,0.00029543261182124356,0.46233234199279144,1
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[7],(g),sssn,188,"[0.4631004667835267, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,234,0.4631004667835267,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.4631004667835267,1
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[8],(h),sssn,189,"[0.4641738719398105, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,235,0.4641738719398105,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.4641738719398105,1
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[9],(i),sssn,190,"[0.46494199673054576, 0.26766527777777777, 0.008740208333333334, 0.00029543261182124356]",1,236,0.46494199673054576,0.26766527777777777,0.008740208333333334,0.00029543261182124356,0.46494199673054576,1
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[11],33,n,191,"[0.46670474464774586, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,237,0.46670474464774586,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.46670474464774586,1
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[2],(j),sssn,192,"[0.4692257696019538, 0.26766527777777777, 0.008740208333333334, 0.00029543261182124356]",1,238,0.4692257696019538,0.26766527777777777,0.008740208333333334,0.00029543261182124356,0.4692257696019538,1
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[3],(k),sssn,193,"[0.4702991747582376, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,239,0.4702991747582376,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.4702991747582376,1
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[4],(l),sssn,194,"[0.4713725799145215, 0.26766527777777777, 0.008740208333333334, 0.00029543261182124356]",1,240,0.4713725799145215,0.26766527777777777,0.008740208333333334,0.00029543261182124356,0.4713725799145215,1
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[5],(m),sssn,195,"[0.4724459850708054, 0.26766527777777777, 0.013368055555555555, 0.00029543261182124356]",1,241,0.4724459850708054,0.26766527777777777,0.013368055555555555,0.00029543261182124356,0.4724459850708054,1
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[6],(n),sssn,196,"[0.47321410986154056, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,242,0.47321410986154056,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.47321410986154056,1
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[7],(o),sssn,197,"[0.47459279538337307, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,243,0.47459279538337307,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.47459279538337307,1
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[8],(p),sssn,198,"[0.4759714809052055, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,244,0.4759714809052055,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.4759714809052055,1
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[9],(q),sssn,199,"[0.47673960569594076, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,245,0.47673960569594076,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.47673960569594076,1
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[11],34,n,200,"[0.4791129143442381, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,246,0.4791129143442381,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.4791129143442381,1
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[1],(r),sssn,201,"[0.47994997341106493, 0.26766527777777777, 0.009250208333333333, 0.00029543261182124356]",1,247,0.47994997341106493,0.26766527777777777,0.009250208333333333,0.00029543261182124356,0.47994997341106493,1
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[2],(s),sssn,202,"[0.4810233785673488, 0.26766527777777777, 0.009771041666666666, 0.00029543261182124356]",1,248,0.4810233785673488,0.26766527777777777,0.009771041666666666,0.00029543261182124356,0.4810233785673488,1
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[3],2.12.,ssn,203,"[0.481791503358084, 0.2393284722222222, 0.018516736111111112, 0.00029543261182124356]",1,249,0.481791503358084,0.2393284722222222,0.018516736111111112,0.00029543261182124356,0.481791503358084,1
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[3]/u,Employee Benefit Plans and Employee Matters,sst,204,"[0.481791503358084, 0.26016180555555557, 0.17789722222222223, 0.00029543261182124356]",2,250,0.481791503358084,0.26016180555555557,0.17789722222222223,0.00029543261182124356,0.481791503358084,1
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[4],(a),sssn,205,"[0.48225434778327064, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,251,0.48225434778327064,0.26766527777777777,0.010275625,0.00029543261182124356,0.48225434778327064,1
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[5],(b),sssn,206,"[0.4866858369605893, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,252,0.4866858369605893,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.4866858369605893,1
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[7],35,n,207,"[0.4902802670710811, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,253,0.4902802670710811,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.4902802670710811,1
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[2],(c),sssn,208,"[0.4921907312941918, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,254,0.4921907312941918,0.26766527777777777,0.010275625,0.00029543261182124356,0.4921907312941918,1
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[3],(d),sssn,209,"[0.49723278120260767, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,255,0.49723278120260767,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.49723278120260767,1
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[4],(e),sssn,210,"[0.5001378685521832, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,256,0.5001378685521832,0.26766527777777777,0.010275625,0.00029543261182124356,0.5001378685521832,1
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[5],(f),sssn,211,"[0.5015165540740157, 0.26766527777777777, 0.009250208333333333, 0.00029543261182124356]",1,257,0.5015165540740157,0.26766527777777777,0.009250208333333333,0.00029543261182124356,0.5015165540740157,1
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[7],36,n,212,"[0.5026687412601185, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,258,0.5026687412601185,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.5026687412601185,1
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[1],(g),sssn,213,"[0.5035058003269455, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,259,0.5035058003269455,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.5035058003269455,1
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[2],(h),sssn,214,"[0.5067161680420696, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,260,0.5067161680420696,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.5067161680420696,1
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[3],(i),sssn,215,"[0.5090106946605479, 0.26766527777777777, 0.008740208333333334, 0.00029543261182124356]",1,261,0.5090106946605479,0.26766527777777777,0.008740208333333334,0.00029543261182124356,0.5090106946605479,1
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5],37,n,216,"[0.5135209658676856, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,262,0.5135209658676856,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.5135209658676856,1
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1],(j),sssn,217,"[0.5143580249345124, 0.26766527777777777, 0.008740208333333334, 0.00029543261182124356]",1,263,0.5143580249345124,0.26766527777777777,0.008740208333333334,0.00029543261182124356,0.5143580249345124,1
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[2],(k),sssn,218,"[0.517263112284088, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,264,0.517263112284088,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.517263112284088,1
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[3],(l),sssn,219,"[0.5186417978059205, 0.26766527777777777, 0.008740208333333334, 0.00029543261182124356]",1,265,0.5186417978059205,0.26766527777777777,0.008740208333333334,0.00029543261182124356,0.5186417978059205,1
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4],(m),sssn,220,"[0.5218521655210446, 0.26766527777777777, 0.013368055555555555, 0.00029543261182124356]",1,266,0.5218521655210446,0.26766527777777777,0.013368055555555555,0.00029543261182124356,0.5218521655210446,1
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[5],(n),sssn,221,"[0.524146692139523, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,267,0.524146692139523,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.524146692139523,1
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[7],38,n,222,"[0.5262147204222717, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,268,0.5262147204222717,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.5262147204222717,1
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[1],(o),sssn,223,"[0.5270517794890985, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,269,0.5270517794890985,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.5270517794890985,1
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[2],(p),sssn,224,"[0.5278199042798337, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,270,0.5278199042798337,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.5278199042798337,1
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[3],(q),sssn,225,"[0.528588029070569, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,271,0.528588029070569,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.528588029070569,1
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[4],(r),sssn,226,"[0.531187836054596, 0.26766527777777777, 0.009250208333333333, 0.00029543261182124356]",1,272,0.531187836054596,0.26766527777777777,0.009250208333333333,0.00029543261182124356,0.531187836054596,1
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[5],2.13.,ssn,227,"[0.5340929234041715, 0.2393284722222222, 0.018516736111111112, 0.00029543261182124356]",1,273,0.5340929234041715,0.2393284722222222,0.018516736111111112,0.00029543261182124356,0.5340929234041715,1
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[5]/u,Interested Party Transactions,sst,228,"[0.5340929234041715, 0.26016180555555557, 0.1097875, 0.00029543261182124356]",2,274,0.5340929234041715,0.26016180555555557,0.1097875,0.00029543261182124356,0.5340929234041715,1
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[6],2.14.,ssn,229,"[0.5351663285604553, 0.2393284722222222, 0.018516736111111112, 0.00029543261182124356]",1,275,0.5351663285604553,0.2393284722222222,0.018516736111111112,0.00029543261182124356,0.5351663285604553,1
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[6]/u,Insurance,sst,230,"[0.5351663285604553, 0.26016180555555557, 0.0382975, 0.00029543261182124356]",2,276,0.5351663285604553,0.26016180555555557,0.0382975,0.00029543261182124356,0.5351663285604553,1
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[8],39,n,231,"[0.5375396372087526, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,277,0.5375396372087526,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.5375396372087526,1
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2],2.15.,ssn,232,"[0.5400606621629607, 0.2393284722222222, 0.018516736111111112, 0.00029543261182124356]",1,278,0.5400606621629607,0.2393284722222222,0.018516736111111112,0.00029543261182124356,0.5400606621629607,1
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2]/u[1],Brokers,sst,233,"[0.5400606621629607, 0.26016180555555557, 0.10662430555555555, 0.00029543261182124356]",6,279,0.5400606621629607,0.26016180555555557,0.10662430555555555,0.00029543261182124356,0.5400606621629607,5
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2]/u[2],’,sst,233,"[0.5400606621629607, 0.26016180555555557, 0.10662430555555555, 0.00029543261182124356]",6,280,0.5400606621629607,0.26016180555555557,0.10662430555555555,0.00029543261182124356,0.5400606621629607,5
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2]/u[3],and Advisors,sst,233,"[0.5400606621629607, 0.26016180555555557, 0.10662430555555555, 0.00029543261182124356]",6,281,0.5400606621629607,0.26016180555555557,0.10662430555555555,0.00029543261182124356,0.5400606621629607,5
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2]/u[4],’,sst,233,"[0.5400606621629607, 0.26016180555555557, 0.10662430555555555, 0.00029543261182124356]",6,282,0.5400606621629607,0.26016180555555557,0.10662430555555555,0.00029543261182124356,0.5400606621629607,5
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2]/u[5],Fees,sst,233,"[0.5400606621629607, 0.26016180555555557, 0.10662430555555555, 0.00029543261182124356]",6,283,0.5400606621629607,0.26016180555555557,0.10662430555555555,0.00029543261182124356,0.5400606621629607,5
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3],2.16.,ssn,234,"[0.5417446280503417, 0.2393284722222222, 0.018516736111111112, 0.00029543261182124356]",1,284,0.5417446280503417,0.2393284722222222,0.018516736111111112,0.00029543261182124356,0.5417446280503417,1
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3]/u,Customers and Suppliers,sst,235,"[0.5417446280503417, 0.26016180555555557, 0.09488402777777778, 0.00029543261182124356]",2,285,0.5417446280503417,0.26016180555555557,0.09488402777777778,0.00029543261182124356,0.5417446280503417,1
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[4],(a),sssn,236,"[0.5422074724755284, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,286,0.5422074724755284,0.26766527777777777,0.010275625,0.00029543261182124356,0.5422074724755284,1
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[5],(b),sssn,237,"[0.5448072794595553, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,287,0.5448072794595553,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.5448072794595553,1
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[6],2.17.,ssn,238,"[0.5467965257124849, 0.2393284722222222, 0.018516736111111112, 0.00029543261182124356]",1,288,0.5467965257124849,0.2393284722222222,0.018516736111111112,0.00029543261182124356,0.5467965257124849,1
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[6]/u,Material Contracts,sst,239,"[0.5467965257124849, 0.26016180555555557, 0.07146805555555556, 0.00029543261182124356]",2,289,0.5467965257124849,0.26016180555555557,0.07146805555555556,0.00029543261182124356,0.5467965257124849,1
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[7],(a),sssn,240,"[0.5472593701376716, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,290,0.5472593701376716,0.26766527777777777,0.010275625,0.00029543261182124356,0.5472593701376716,1
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[10],40,n,241,"[0.5494849624800583, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,291,0.5494849624800583,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.5494849624800583,1
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[8],41,n,242,"[0.5608098792665394, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,292,0.5608098792665394,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.5608098792665394,1
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[8],42,n,243,"[0.5706083942252772, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,293,0.5706083942252772,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.5706083942252772,1
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[8],(b),sssn,244,"[0.578959289386091, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,294,0.578959289386091,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.578959289386091,1
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[10],43,n,245,"[0.5831642802276801, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,295,0.5831642802276801,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.5831642802276801,1
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1],(c),sssn,246,"[0.5840013392945069, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,296,0.5840013392945069,0.26766527777777777,0.010275625,0.00029543261182124356,0.5840013392945069,1
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2],2.18.,ssn,247,"[0.585685305181888, 0.2393284722222222, 0.018516736111111112, 0.00029543261182124356]",1,297,0.585685305181888,0.2393284722222222,0.018516736111111112,0.00029543261182124356,0.585685305181888,1
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2]/u[1],Export Control Laws,sst,248,"[0.585685305181888, 0.26016180555555557, 0.21726319444444442, 0.00029543261182124356]",3,298,0.585685305181888,0.26016180555555557,0.21726319444444442,0.00029543261182124356,0.585685305181888,2
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2]/u[2],", Import Control Laws and Sanctions",sst,248,"[0.585685305181888, 0.26016180555555557, 0.21726319444444442, 0.00029543261182124356]",3,299,0.585685305181888,0.26016180555555557,0.21726319444444442,0.00029543261182124356,0.585685305181888,2
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3],(a),sssn,249,"[0.5861481496070746, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,300,0.5861481496070746,0.26766527777777777,0.010275625,0.00029543261182124356,0.5861481496070746,1
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[9],(b),sssn,250,"[0.5928938609103264, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,301,0.5928938609103264,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.5928938609103264,1
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[11],44,n,251,"[0.5946566088275265, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,302,0.5946566088275265,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.5946566088275265,1
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2],(c),sssn,252,"[0.5965670730506372, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,303,0.5965670730506372,0.26766527777777777,0.010275625,0.00029543261182124356,0.5965670730506372,1
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3],(d),sssn,253,"[0.6009985622279558, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,304,0.6009985622279558,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.6009985622279558,1
