xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,period_space_section_title,is_section_title
/html/body/document/type/sequence/filename/description/text/p[720]/font,(d),1648,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[720]/font,"No fact relating to a CPO/CTA Subsidiary or any “principal” of a CPO/CTA Subsidiary, as defined in Form 8-R, requires any response in the affirmative to any question relating to “Criminal Disclosures” in the Form 7-R or in the principal’s Form 8-R, except to the extent that such facts have been reflected on such forms.",1649,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[722]/font,(e),1650,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[722]/font,"No Governmental Authority has, since January 1, 2018, formally initiated any administrative proceeding or formal investigation into a CPO/CTA Subsidiary and no CPO/CTA Subsidiary has received any written indication of the commencement of an enforcement action from the CFTC, the NFA or any other Governmental Authority, or other notice alleging any material noncompliance with any Applicable Law governing its operations.",1651,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[724]/font,Section 4.20.,1652,/html/body/document/type/sequence/filename/description/text/p[724]/font,Section 4.20,ssn,163,"[0.5093410656599073, 0.07222222222222222, 0.04628361111111111, 0.00029190830187210523]",1.0,172.0,0.5093410656599073,0.07222222222222222,0.04628361111111111,0.00029190830187210523,0.5093410656599073,1.0,,
/html/body/document/type/sequence/filename/description/text/p[724]/font/i,Material Contracts,1653,/html/body/document/type/sequence/filename/description/text/p[724]/font/i,Material Contracts,sst,164,"[0.5093410656599073, 0.13238958333333334, 0.07122916666666666, 0.00029190830187210523]",1.0,173.0,0.5093410656599073,0.13238958333333334,0.07122916666666666,0.00029190830187210523,0.5093410656599073,1.0,,
/html/body/document/type/sequence/filename/description/text/p[724]/font,. (a) ‎Section 4.20(a) of the Company Disclosure Schedule sets forth a list as of the date of this Agreement of each Company Material Contract.,1654,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[726]/font,(b),1655,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[726]/font,"The Company has made available to Parent a true and complete copy of each Company Material Contract prior to the date of this Agreement. All of the Company Material Contracts are, subject to the Bankruptcy and Equity Exceptions, valid and binding obligations of the Company or a Subsidiary of the Company (as the case may be) and, to the knowledge of the Company, each of the other parties thereto, and in full force and effect and enforceable in accordance with their respective terms against the Company or its Subsidiaries (as the case may be) and, to the knowledge of the Company, each of the other parties thereto (except for such Company Material Contracts that expire after the date of this Agreement in accordance with their respective terms (as opposed to terminated by one or more of the parties thereto)),",1656,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div[121]/p,56,1657,/html/body/document/type/sequence/filename/description/text/div[121]/p,56,n,165,"[0.5116082201377807, 0.4953666666666666, 0.009261041666666667, 0.00029190830187210523]",1.0,174.0,0.5116082201377807,0.4953666666666666,0.009261041666666667,0.00029190830187210523,0.5116082201377807,1.0,,
/html/body/document/type/sequence/filename/description/text/p[728]/font,"except where the failure to be valid and binding obligations and in full force and effect and enforceable has not had and would not reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect. To the knowledge of the Company, no Person is seeking to terminate or challenging the validity or enforceability of any Company Material Contract, except such terminations or challenges which have not had and would not reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect. Neither the Company nor any of its Subsidiaries, nor to the knowledge of the Company, any of the other parties thereto has violated any provision of, or committed or failed to perform any act which (with or without notice, lapse of time or both) would constitute a default under any provision of, and neither the Company nor any of its Subsidiaries has received written notice that it has violated or defaulted under, any Company Material Contract, except for those violations and defaults (or potential defaults) which have not had and would not reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect. The Company has made available to Parent a true and complete copy of any standard form of Contract used by the Company for the provision of Brokerage Services or Investment Advisory Services.",1658,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[730]/font,Section 4.21.,1659,/html/body/document/type/sequence/filename/description/text/p[730]/font,Section 4.21,ssn,166,"[0.5141964737477134, 0.07222222222222222, 0.04628361111111111, 0.00029190830187210523]",1.0,175.0,0.5141964737477134,0.07222222222222222,0.04628361111111111,0.00029190830187210523,0.5141964737477134,1.0,,
/html/body/document/type/sequence/filename/description/text/p[730]/font/i,Taxes,1660,/html/body/document/type/sequence/filename/description/text/p[730]/font/i,Taxes,sst,167,"[0.5141964737477134, 0.13238958333333334, 0.020751944444444444, 0.00029190830187210523]",1.0,176.0,0.5141964737477134,0.13238958333333334,0.020751944444444444,0.00029190830187210523,0.5141964737477134,1.0,,
/html/body/document/type/sequence/filename/description/text/p[730]/font,". Except as has not had and would not reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect:",1661,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[732]/font,(a),1662,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[732]/font,"All Tax Returns required by Applicable Law to be filed with any Taxing Authority by, or on behalf of, the Company or any of its Subsidiaries have been filed when due (giving effect to all extensions) in accordance with all Applicable Law, and all such Tax Returns are true and complete.",1663,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[734]/font,(b),1664,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[734]/font,"The Company and each of its Subsidiaries has paid (or has had paid on its behalf), or has withheld and remitted to the appropriate Taxing Authority, all Taxes due and payable, or (i) where payment is not yet due, has established (or has had established on its behalf and for its sole benefit and recourse) in accordance with GAAP an adequate accrual or (ii) where payment is being contested in good faith pursuant to appropriate procedures, has established (or has had established on its behalf and for its sole benefit and recourse) in accordance with GAAP an adequate reserve, in each case for all Taxes through the end of the last period for which the Company and its Subsidiaries ordinarily record items on their respective books and records.",1665,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[736]/font,(c),1666,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[736]/font,"(A) All federal income Tax Returns of the affiliated group of which the Company is the common parent through the Tax year ended October 31, 2016 have been examined and closed or are Tax Returns with respect to which the applicable period for assessment under Applicable Law, after giving effect to all extensions or waivers thereof, has expired, and (B) neither the Company nor any of its Subsidiaries (or any member of any affiliated, consolidated, combined or unitary group of which the Company or any of its Subsidiaries is or has been a member) has granted any extension or waiver of the limitation period applicable to the assessment or collection of any federal income Tax.",1667,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[738]/font,(d),1668,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[738]/font,"There is no Proceeding (including any audit) pending or, to the Company’s knowledge, threatened in writing against or with respect to the Company or its Subsidiaries in respect of any Tax or Tax asset.",1669,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div[123]/p,57,1670,/html/body/document/type/sequence/filename/description/text/div[123]/p,57,n,168,"[0.5188767368543962, 0.4953666666666666, 0.009261041666666667, 0.00029190830187210523]",1.0,177.0,0.5188767368543962,0.4953666666666666,0.009261041666666667,0.00029190830187210523,0.5188767368543962,1.0,,
/html/body/document/type/sequence/filename/description/text/p[740]/font,(e),1671,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[740]/font,There are no requests for rulings or determinations in respect of any Tax or Tax asset pending between the Company or any of its Subsidiaries and any Taxing Authority.,1672,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[742]/font,(f),1673,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[742]/font,"During the two (2)-year period ending on the date of this Agreement, the Company was not a distributing corporation or a controlled corporation in a transaction intended to be governed by Section 355 of the Code.",1674,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[744]/font,(g),1675,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[744]/font,There are no Liens for Taxes (other than Permitted Liens) upon any of the assets of the Company or any of its Subsidiaries.,1676,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[746]/font,(h),1677,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[746]/font,"No claim has been made in writing by any Taxing Authority in a jurisdiction where the Company or any of the Company’s Subsidiaries does not file Tax Returns that the Company or any such Subsidiary is or may be subject to taxation by, or required to file any Tax Return in, that jurisdiction.",1678,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[748]/font,(i),1679,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[748]/font,"Neither the Company nor any of its Subsidiaries (A) has been a member of an affiliated, consolidated, combined or unitary group other than one of which the Company or any of its Subsidiaries was the common parent, (B) is party to any Tax Sharing Agreement (other than any such agreement solely between the Company and its Subsidiaries), or (C) has any liability for the Taxes of any Person (other than the Company or any of its Subsidiaries) under Treasury Regulation Section 1.1502-6 (or any similar provision of state, local or non-U.S. law) or any Tax Sharing Agreement, or as a transferee or successor.",1680,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[750]/font,(j),1681,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[750]/font,"Neither the Company nor any of its Subsidiaries has taken or agreed to take any action or has knowledge of any fact or circumstance that, or has failed to take or agreed not to take any action if the failure to take such action, could reasonably be expected to prevent the Mergers, taken together, from qualifying as a “reorganization” within the meaning of Section 368(a) of the Code and the Treasury Regulations.",1682,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[752]/font,Section 4.22.,1683,/html/body/document/type/sequence/filename/description/text/p[752]/font,Section 4.22,ssn,169,"[0.5241797376717394, 0.07222222222222222, 0.04628361111111111, 0.00029190830187210523]",1.0,178.0,0.5241797376717394,0.07222222222222222,0.04628361111111111,0.00029190830187210523,0.5241797376717394,1.0,,
/html/body/document/type/sequence/filename/description/text/p[752]/font/i,Employees and Employee Benefit Plans,1684,/html/body/document/type/sequence/filename/description/text/p[752]/font/i,Employees and Employee Benefit Plans,sst,170,"[0.5241797376717394, 0.13238958333333334, 0.14703750000000002, 0.00029190830187210523]",1.0,179.0,0.5241797376717394,0.13238958333333334,0.14703750000000002,0.00029190830187210523,0.5241797376717394,1.0,,
/html/body/document/type/sequence/filename/description/text/p[752]/font,". (a) The Company Employee Plans that the Company has made available to Parent are true and correct copies of such Company Employee Plans. For each material Company Employee Plan, the Company will, within ten (10) Business Days of this Agreement, make available to Parent a copy of such plan (or a description, if such plan is not written) and all amendments thereto, together with a copy of (if applicable) (i) each trust, insurance or other funding arrangement, (ii) each summary plan description and summary of material modifications, (iii) the most recently filed IRS Forms 5500, (iv) the most recent favorable determination or opinion letter from the IRS, (v) the most recently prepared actuarial reports and financial statements in connection with each such Company Employee Plan, and (vi) all material documents and correspondence relating thereto received from or provided to any Governmental Authority during the past year.",1685,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[754]/font,(b),1686,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[754]/font,"The Company will provide to Parent a list, within ten (10) Business Days of the date of this Agreement, containing with respect to each Key Employee: (i) name, (ii) date of hire, (iii) position, (iv) employment location, (v) base salary or wage rate, (vi) the current incentive opportunities of such employee and (vii) the legal entity that employs such employee.",1687,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div[125]/p,58,1688,/html/body/document/type/sequence/filename/description/text/div[125]/p,58,n,171,"[0.5267485307282139, 0.4953666666666666, 0.009261041666666667, 0.00029190830187210523]",1.0,180.0,0.5267485307282139,0.4953666666666666,0.009261041666666667,0.00029190830187210523,0.5267485307282139,1.0,,
/html/body/document/type/sequence/filename/description/text/p[756]/font,(c),1689,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[756]/font,"Neither the Company nor any of its ERISA Affiliates (nor any predecessor of any such entity) sponsors, maintains, administers or contributes to (or has any obligation to contribute to), or in the past six years has, sponsored, maintained, administered or contributed to (or had any obligation to contribute to), any plan subject to Title IV of ERISA, including any multiemployer plan, as defined in Section 3(37) of ERISA.",1690,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[758]/font,(d),1691,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[758]/font,"Each Company Employee Plan that is intended to be qualified under Section 401(a) of the Code has received a favorable determination or opinion letter from the IRS or has applied to the IRS for such a letter within the applicable remedial amendment period or such period has not expired and, to the knowledge of the Company, no circumstances exist that would reasonably be expected to result in any such letter being revoked or not being reissued or a penalty under the IRS Closing Agreement Program if discovered during an IRS audit or investigation. Each trust created under any such Company Employee Plan is exempt from tax under Section 501(a) of the Code and has been so exempt since its creation.",1692,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[760]/font,(e),1693,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[760]/font,"Except as has not had and would not reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect, since January 1, 2018, each Company Employee Plan has been maintained in compliance with its terms and all Applicable Law. Except as has not had and would not reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect, no Proceeding (other than routine claims for benefits and including an audit) is pending against or involves or, to the Company’s knowledge, is threatened against or reasonably expected to involve, any Company Employee Plan before any court or arbitrator or any Governmental Authority. To the knowledge of the Company, since January 1, 2018, no events have occurred with respect to any Company Employee Plan that would reasonably be expected to result in the assessment of any excise taxes or penalties against the Company or any of its Subsidiaries, except for events that have not had and would not reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect.",1694,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[762]/font,(f),1695,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[762]/font,"With respect to each director, officer, employee or independent contractor (including each former director, officer, employee or independent contractor) of the Company or any of its Subsidiaries, the consummation of the Transactions will not, either alone or together with any other event: (i) entitle any such individual to any payment or benefit, including any bonus, retention, severance, retirement or job security payment or benefit, (ii) accelerate the time of payment or vesting or trigger any payment or funding (through a grantor trust or otherwise) of compensation or benefits under, or materially increase the amount payable or trigger any other obligation under, any Company Employee Plan or (iii) limit or restrict the right of the Company or any of its Subsidiaries or, after the Closing, Parent to merge, amend or terminate any Company Employee Plan, in each case, except as would not be material to the Company and its Subsidiaries, taken as a whole.",1696,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[764]/font,(g),1697,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[764]/font,"Neither the Company nor any of its Subsidiaries has any current or projected material liability for, and no Company Employee Plan provides or promises, any post-employment or post-retirement medical, dental, disability, hospitalization, life or similar benefits (whether insured or self-insured) to any director, officer, employee or individual independent contractor (including any former director, officer, employee or individual independent",1698,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div[127]/p,59,1699,/html/body/document/type/sequence/filename/description/text/div[127]/p,59,n,172,"[0.5337154088662281, 0.4953666666666666, 0.009261041666666667, 0.00029190830187210523]",1.0,181.0,0.5337154088662281,0.4953666666666666,0.009261041666666667,0.00029190830187210523,0.5337154088662281,1.0,,
/html/body/document/type/sequence/filename/description/text/p[766]/font,contractor) of the Company or any of its Subsidiaries (other than coverage mandated by Applicable Law).,1700,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[768]/font,(h),1701,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[768]/font,"There has been no amendment to, written interpretation of or announcement (whether or not written) by the Company or any of its Affiliates relating to, or making a change in employee participation or coverage under, any Company Employee Plan that would increase the expense of maintaining such plan above the level of expense incurred in respect thereof for the fiscal quarter ended on the Company Balance Sheet Date, except as required in order to comply with Applicable Law and as would not be material to the Company and its Subsidiaries, taken as a whole.",1702,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[770]/font,(i),1703,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[770]/font,"Without limiting the generality of ‎Section 4.22(f), no amount paid or payable (whether in cash, in property, or in the form of benefits) by the Company or any of its Subsidiaries in connection with the Transactions (either solely as a result thereof or as a result of such transactions in conjunction with any other event) will be an “excess parachute payment” within the meaning of Section 280G of the Code. Neither the Company nor any of its Subsidiaries has any obligation to gross-up, indemnify or otherwise reimburse any current or former Company Personnel for any tax incurred by such individual.",1704,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[772]/font,(j),1705,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[772]/font,"Except as has not had and would not reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect, each Company Employee Plan, and any award thereunder, that is or forms part of a “nonqualified deferred compensation plan” within the meaning of Section 409A of the Code has been timely amended (if applicable) to comply and has been operated in compliance with, and the Company and its Subsidiaries have complied in practice and operation with, all applicable requirements of Section 409A of the Code.",1706,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[774]/font,(k),1707,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[774]/font,"With respect to any Company Employee Plan covered by Subtitle B, Part 4 of Title I of ERISA or Section 4975 of the Code, no non-exempt prohibited transaction has occurred that has caused or would reasonably be expected to cause the Company or any of its Subsidiaries to incur any material liability under ERISA or the Code.",1708,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[776]/font,(l),1709,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[776]/font,"Each Company Employee Plan that is an International Plan (i) has been maintained in compliance with its terms and Applicable Law, (ii) if intended to qualify for special tax treatment, meets all the requirements for such treatment, and (iii) if required, to any extent, to be funded, book-reserved or secured by an insurance policy, is fully funded, book-reserved or secured by an insurance policy, as applicable, based on reasonable actuarial assumptions in accordance with applicable accounting principles, in each case, except as has not had and would not reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect.",1710,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[778]/font,Section 4.23.,1711,/html/body/document/type/sequence/filename/description/text/p[778]/font,Section 4.23,ssn,173,"[0.5405266025765773, 0.07222222222222222, 0.04628361111111111, 0.00029190830187210523]",1.0,182.0,0.5405266025765773,0.07222222222222222,0.04628361111111111,0.00029190830187210523,0.5405266025765773,1.0,,
/html/body/document/type/sequence/filename/description/text/p[778]/font/i,Labor Matters,1712,/html/body/document/type/sequence/filename/description/text/p[778]/font/i,Labor Matters,sst,174,"[0.5405266025765773, 0.13238958333333334, 0.05374888888888889, 0.00029190830187210523]",1.0,183.0,0.5405266025765773,0.13238958333333334,0.05374888888888889,0.00029190830187210523,0.5405266025765773,1.0,,
/html/body/document/type/sequence/filename/description/text/p[778]/font,.,1713,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[780]/font,(a),1714,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[780]/font,"Except as would not be material to the Company and its Subsidiaries, taken as a whole, neither the Company nor any of its Subsidiaries is, or since January 1, 2018 has been, a party to or subject to, or is currently negotiating in connection with entering into, any Company Collective Bargaining Agreement, and there have not been any, and",1715,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div[129]/p,60,1716,/html/body/document/type/sequence/filename/description/text/div[129]/p,60,n,175,"[0.5421904798972482, 0.4953666666666666, 0.009261041666666667, 0.00029190830187210523]",1.0,184.0,0.5421904798972482,0.4953666666666666,0.009261041666666667,0.00029190830187210523,0.5421904798972482,1.0,,
/html/body/document/type/sequence/filename/description/text/p[782]/font,"to the Company’s knowledge there are no threatened, organizational campaigns, card solicitations, petitions or other unionization activity seeking recognition of a collective bargaining unit relating to any current or former Company Personnel. Except as has not had and would not reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect, there are no unfair labor practice complaints pending or, to the Company’s knowledge, threatened against the Company or any of its Subsidiaries before the National Labor Relations Board or any other Governmental Authority or any current union representation questions involving any current or former Company Personnel with respect to the Company or its Subsidiaries. Except as has not had and would not reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect, there is no labor strike, slowdown, stoppage, picketing, interruption of work or lockout pending or, to the Company’s knowledge, threatened against or affecting the Company or any of its Subsidiaries.",1717,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[784]/font,(b),1718,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[784]/font,"Since January 1, 2018, (i) no allegations of sexual harassment or other sexual misconduct or workplace discrimination or harassment (including based on race, ethnicity or gender) have been made against any employee of the Company with the title of Assistant Vice President or above through the Company’s anonymous employee hotline or any formal human resources communication channels at the Company, and (ii) there are no Actions pending or, to the Company’s knowledge, threatened related to any allegations of sexual harassment or other sexual misconduct or workplace discrimination or harassment (including based on race, ethnicity or gender) by any employee of the Company with the title of Assistant Vice President or above. Except as has not had and would not reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect, since January 1, 2018, neither the Company nor any of its Subsidiaries has entered into any settlement agreements related to any such matter.",1719,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[786]/font,(c),1720,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[786]/font,"Except as has not had and would not reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect, the Company and each of its Subsidiaries is, and has been since January 1, 2018, in compliance with WARN and has no liabilities or other obligations thereunder. Neither the Company nor any of its Subsidiaries has taken any action that would reasonably be expected to cause Parent or any of its Affiliates to have any material liability or other obligation following the Closing Date under WARN.",1721,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[788]/font,Section 4.24.,1722,/html/body/document/type/sequence/filename/description/text/p[788]/font,Section 4.24,ssn,176,"[0.5474934807145915, 0.07222222222222222, 0.04628361111111111, 0.00029190830187210523]",1.0,185.0,0.5474934807145915,0.07222222222222222,0.04628361111111111,0.00029190830187210523,0.5474934807145915,1.0,,
/html/body/document/type/sequence/filename/description/text/p[788]/font/i,Intellectual Property,1723,/html/body/document/type/sequence/filename/description/text/p[788]/font/i,Intellectual Property,sst,177,"[0.5474934807145915, 0.13238958333333334, 0.07703472222222223, 0.00029190830187210523]",1.0,186.0,0.5474934807145915,0.13238958333333334,0.07703472222222223,0.00029190830187210523,0.5474934807145915,1.0,,
/html/body/document/type/sequence/filename/description/text/p[788]/font,". (a) Except as has not had and would not reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect, none of the registrations (including patents and domain name registrations) and applications for registration for the Company’s Owned Intellectual Property (the “",1724,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[788]/font/b,Company Registered IP,1725,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[788]/font,"”) has lapsed, expired, been abandoned or been adjudged invalid or unenforceable, and, to the knowledge of the Company, all Company Registered IP is valid, enforceable and subsisting.",1726,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[790]/font,(b),1727,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[790]/font,"Except as has not had and would not reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect, (i) the Company and its Subsidiaries are the sole and exclusive owners of all of the Company’s Owned Intellectual Property and hold all of their right, title and interest in and to all of the Company’s Owned Intellectual Property free and clear of all Liens (other than non-exclusive licenses granted by the",1728,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div[131]/p,61,1729,/html/body/document/type/sequence/filename/description/text/div[131]/p,61,n,178,"[0.5497606351924649, 0.4953666666666666, 0.009261041666666667, 0.00029190830187210523]",1.0,187.0,0.5497606351924649,0.4953666666666666,0.009261041666666667,0.00029190830187210523,0.5497606351924649,1.0,,
/html/body/document/type/sequence/filename/description/text/p[792]/font,"Company or one of its Subsidiaries in the ordinary course of business and Permitted Liens), (ii) immediately following the Closing, the Company and its Subsidiaries will own or have a valid and enforceable license to use any and all of the Intellectual Property necessary to, or used or held for use in, the conduct of the respective businesses of the Company and its Subsidiaries as currently conducted, and (iii) to the knowledge of the Company, there exist no material restrictions on the use of any of the Company’s Owned Intellectual Property.",1730,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[794]/font,(c),1731,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[794]/font,"Except as has not had and would not reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect, no current or former employee, contractor or consultant of the Company or any of its Subsidiaries owns any rights in or to any of the Company’s Owned Intellectual Property and, to the extent that any such Intellectual Property has been developed or created by any Third Party (including any current or former employee, contractor or consultant) for or on behalf of the Company or any of its Subsidiaries, the Company or one of its Subsidiaries, as applicable, has a written agreement with such Third Party with respect thereto, and thereby either (i) has obtained ownership of and is the exclusive owner of, or (ii) has obtained a valid right to exploit, sufficient for the conduct of the business of the Company and its Subsidiaries as currently conducted, such Intellectual Property.",1732,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[796]/font,(d),1733,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[796]/font,"Except as has not had and would not reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect, (i) to the knowledge of the Company, since January 1, 2018, neither the Company nor any of its Subsidiaries nor the conduct of their respective businesses has infringed, misappropriated, diluted or otherwise violated any Intellectual Property rights of any Third Party, (ii) there is no Proceeding pending or, to the knowledge of the Company, threatened against or affecting the Company or any of its Subsidiaries (A) alleging that the Company or any of its Subsidiaries has infringed, misappropriated, diluted or otherwise violated any Intellectual Property rights of any Third Party or (B) based upon, or challenging or seeking to deny or restrict, the rights of the Company or any Subsidiary of the Company in any of the Company’s Owned Intellectual Property, and (iii) to the knowledge of the Company, no Third Party has infringed, misappropriated, diluted or otherwise violated any of the Company’s Owned Intellectual Property.",1734,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[798]/font,(e),1735,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[798]/font,"Except as has not had and would not reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect, (i) the Company and its Subsidiaries have provided reasonable notice of its privacy and personal data collection and use policies on its websites and through other customer and public communications and the Company and its Subsidiaries have complied with such policies, contractual requirements and all Applicable Laws relating to (A) the privacy of the users of the Company’s and its Subsidiaries’ respective products, services and websites and (B) the collection, use, processing, storage and disclosure of any personally-identifiable information (including personal health information and any and all “personal data” as that term is defined in any applicable data protection law and any and all other information, the collection, use, processing, storage and disclosure of which is regulated by an Applicable Law in relation to data protection or data privacy) and other data or information collected, used, processed, stored or disclosed by the Company or any of its Subsidiaries (or, to the knowledge of the Company, any Third Party that collects, uses, processes, stores or discloses such data or information on behalf of the Company or any of its Subsidiaries), (ii) there is no Proceeding pending or, to the knowledge of the Company,",1736,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div[133]/p,62,1737,/html/body/document/type/sequence/filename/description/text/div[133]/p,62,n,179,"[0.5570291519090803, 0.4953666666666666, 0.009261041666666667, 0.00029190830187210523]",1.0,188.0,0.5570291519090803,0.4953666666666666,0.009261041666666667,0.00029190830187210523,0.5570291519090803,1.0,,
/html/body/document/type/sequence/filename/description/text/p[800]/font,"threatened against the Company or any of its Subsidiaries (or, to the knowledge of the Company, against any Third Party working on behalf of the Company or any of its Subsidiaries) alleging any violation of such policies, contractual requirements or Applicable Law, (iii) neither the execution and delivery of this Agreement nor the consummation of the Transactions will violate any such policy, contractual requirements or Applicable Law and (iv) the Company and its Subsidiaries (and any Third Party working on behalf of the Company and its Subsidiaries) have taken commercially reasonable steps consistent with normal industry practice and in compliance with Applicable Law in relation to data security, data protection or data privacy to protect the types of information referred to in this ‎Section 4.24(e) against loss and unauthorized access, use, modification, disclosure or other misuse, and, to the knowledge of the Company, there has been no unauthorized access, use, modification, disclosure or other misuse of such data or information.",1738,,,,,,,,,,,,,,,
