highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[7]/i,"Brokers, Finders and Financial Advisors",sst,316,"[0.48541991933385376, 0.2623136842105263, 0.15303719298245613, 0.00024395003903200624]",1,325,0.48541991933385376,0.2623136842105263,0.15303719298245613,0.00024395003903200624,0.48541991933385376,1
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[8],3.25,ssn,317,"[0.4866884595368202, 0.23658456140350875, 0.01871164912280702, 0.00024395003903200624]",1,326,0.4866884595368202,0.23658456140350875,0.01871164912280702,0.00024395003903200624,0.4866884595368202,1
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[8]/i,No Other Representations,sst,318,"[0.4866884595368202, 0.2623136842105263, 0.09968771929824562, 0.00024395003903200624]",2,327,0.4866884595368202,0.2623136842105263,0.09968771929824562,0.00024395003903200624,0.4866884595368202,1
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[9]/b,ARTICLE IV,sn,319,"[0.4879651314077544, 0.4724835087719298, 0.05503291228070175, 0.00024395003903200624]",1,328,0.4879651314077544,0.4724835087719298,0.05503291228070175,0.00024395003903200624,0.4879651314077544,1
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[10]/b,REPRESENTATIONS AND WARRANTIES OF PARENT AND MERGER SUB,st,320,"[0.4882172131147541, 0.33986315789473687, 0.3202743859649123, 0.00024395003903200624]",1,329,0.4882172131147541,0.33986315789473687,0.3202743859649123,0.00024395003903200624,0.4882172131147541,1
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[13],39,n,321,"[0.4899329950559459, 0.49531789473684207, 0.009358526315789473, 0.00024395003903200624]",1,330,0.4899329950559459,0.49531789473684207,0.009358526315789473,0.00024395003903200624,0.4899329950559459,1
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[2],4.1,ssn,322,"[0.4913885636221702, 0.23658456140350875, 0.014035087719298246, 0.00024395003903200624]",1,331,0.4913885636221702,0.23658456140350875,0.014035087719298246,0.00024395003903200624,0.4913885636221702,1
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[2]/i,Organization and Qualification,sst,323,"[0.4913885636221702, 0.25763719298245613, 0.12048771929824562, 0.00024395003903200624]",2,332,0.4913885636221702,0.25763719298245613,0.12048771929824562,0.00024395003903200624,0.4913885636221702,1
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[3],4.2,ssn,324,"[0.49240502211813686, 0.23658456140350875, 0.011694105263157896, 0.00024395003903200624]",1,333,0.49240502211813686,0.23658456140350875,0.011694105263157896,0.00024395003903200624,0.49240502211813686,1
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[3]/i,Authority; Approvals and Enforceability.,sst,325,"[0.49240502211813686, 0.25763719298245613, 0.15242877192982457, 0.00024395003903200624]",1,334,0.49240502211813686,0.25763719298245613,0.15242877192982457,0.00024395003903200624,0.49240502211813686,1
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[4],(a),sssn,326,"[0.49291731720010407, 0.265219649122807, 0.01038378947368421, 0.00024395003903200624]",1,335,0.49291731720010407,0.265219649122807,0.01038378947368421,0.00024395003903200624,0.49291731720010407,1
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[4]/i[1],Authority,ssst,327,"[0.49291731720010407, 0.2849557894736842, 0.0371600701754386, 0.00024395003903200624]",2,336,0.49291731720010407,0.2849557894736842,0.0371600701754386,0.00024395003903200624,0.49291731720010407,1
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[5],(b),sssn,328,"[0.493681693989071, 0.265219649122807, 0.010910105263157895, 0.00024395003903200624]",1,337,0.493681693989071,0.265219649122807,0.010910105263157895,0.00024395003903200624,0.493681693989071,1
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[5]/i[1],Approval,ssst,329,"[0.493681693989071, 0.2854821052631579, 0.039068, 0.00024395003903200624]",3,338,0.493681693989071,0.2854821052631579,0.039068,0.00024395003903200624,0.493681693989071,1
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[6],(c),sssn,330,"[0.49520231589903724, 0.265219649122807, 0.01272477192982456, 0.00024395003903200624]",1,339,0.49520231589903724,0.265219649122807,0.01272477192982456,0.00024395003903200624,0.49520231589903724,1
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[6]/i[1],Enforceability,ssst,331,"[0.49520231589903724, 0.2849557894736842, 0.05499452631578947, 0.00024395003903200624]",2,340,0.49520231589903724,0.2849557894736842,0.05499452631578947,0.00024395003903200624,0.49520231589903724,1
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[7],4.3,ssn,332,"[0.4967229378090034, 0.23658456140350875, 0.014035087719298246, 0.00024395003903200624]",1,341,0.4967229378090034,0.23658456140350875,0.014035087719298246,0.00024395003903200624,0.4967229378090034,1
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[7]/i,Required Filings and Consents;,sst,333,"[0.4967229378090034, 0.25763719298245613, 0.19635438596491228, 0.00024395003903200624]",3,342,0.4967229378090034,0.25763719298245613,0.19635438596491228,0.00024395003903200624,0.4967229378090034,2
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[7]/i/font,Non-Contravention,sst,333,"[0.4967229378090034, 0.25763719298245613, 0.19635438596491228, 0.00024395003903200624]",3,343,0.4967229378090034,0.25763719298245613,0.19635438596491228,0.00024395003903200624,0.4967229378090034,2
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[9],(b),sssn,334,"[0.5007725084569347, 0.265219649122807, 0.010910105263157895, 0.00024395003903200624]",1,344,0.5007725084569347,0.265219649122807,0.010910105263157895,0.00024395003903200624,0.5007725084569347,1
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[9]/i[1],Requisite Governmental Approvals,ssst,335,"[0.5007725084569347, 0.2854821052631579, 0.13328421052631578, 0.00024395003903200624]",2,345,0.5007725084569347,0.2854821052631579,0.13328421052631578,0.00024395003903200624,0.5007725084569347,1
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[11],40,n,336,"[0.5014718319021598, 0.49531789473684207, 0.009358526315789473, 0.00024395003903200624]",1,346,0.5014718319021598,0.49531789473684207,0.009358526315789473,0.00024395003903200624,0.5014718319021598,1
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2],4.4,ssn,337,"[0.5046919724173823, 0.23658456140350875, 0.014035087719298246, 0.00024395003903200624]",1,347,0.5046919724173823,0.23658456140350875,0.014035087719298246,0.00024395003903200624,0.5046919724173823,1
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2]/i[1],Certificate of Incorporation and Bylaws,sst,338,"[0.5046919724173823, 0.25763719298245613, 0.15018105263157897, 0.00024395003903200624]",1,348,0.5046919724173823,0.25763719298245613,0.15018105263157897,0.00024395003903200624,0.5046919724173823,1
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3],4.5,ssn,339,"[0.5059605126203487, 0.23658456140350875, 0.011694105263157896, 0.00024395003903200624]",1,349,0.5059605126203487,0.23658456140350875,0.011694105263157896,0.00024395003903200624,0.5059605126203487,1
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3]/i[1],Legal Proceedings,sst,340,"[0.5059605126203487, 0.25763719298245613, 0.14966035087719298, 0.00024395003903200624]",6,350,0.5059605126203487,0.25763719298245613,0.14966035087719298,0.00024395003903200624,0.5059605126203487,5
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3]/i[2],;,sst,340,"[0.5059605126203487, 0.25763719298245613, 0.14966035087719298, 0.00024395003903200624]",6,351,0.5059605126203487,0.25763719298245613,0.14966035087719298,0.00024395003903200624,0.5059605126203487,5
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3]/i[3],Orders,sst,340,"[0.5059605126203487, 0.25763719298245613, 0.14966035087719298, 0.00024395003903200624]",6,352,0.5059605126203487,0.25763719298245613,0.14966035087719298,0.00024395003903200624,0.5059605126203487,5
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3]/i[4],;,sst,340,"[0.5059605126203487, 0.25763719298245613, 0.14966035087719298, 0.00024395003903200624]",6,353,0.5059605126203487,0.25763719298245613,0.14966035087719298,0.00024395003903200624,0.5059605126203487,5
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3]/i[5],Disclosure,sst,340,"[0.5059605126203487, 0.25763719298245613, 0.14966035087719298, 0.00024395003903200624]",6,354,0.5059605126203487,0.25763719298245613,0.14966035087719298,0.00024395003903200624,0.5059605126203487,5
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[4],(a),sssn,341,"[0.506472807702316, 0.265219649122807, 0.01272477192982456, 0.00024395003903200624]",1,355,0.506472807702316,0.265219649122807,0.01272477192982456,0.00024395003903200624,0.506472807702316,1
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[4]/i,Legal Proceedings,ssst,342,"[0.506472807702316, 0.2849557894736842, 0.07240140350877193, 0.00024395003903200624]",2,356,0.506472807702316,0.2849557894736842,0.07240140350877193,0.00024395003903200624,0.506472807702316,1
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[5],(b),sssn,343,"[0.5074892661982826, 0.265219649122807, 0.013251087719298246, 0.00024395003903200624]",1,357,0.5074892661982826,0.265219649122807,0.013251087719298246,0.00024395003903200624,0.5074892661982826,1
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[5]/i,Orders,ssst,344,"[0.5074892661982826, 0.2854821052631579, 0.028503298245614032, 0.00024395003903200624]",2,358,0.5074892661982826,0.2854821052631579,0.028503298245614032,0.00024395003903200624,0.5074892661982826,1
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[6],(c),sssn,345,"[0.508757806401249, 0.265219649122807, 0.01038378947368421, 0.00024395003903200624]",1,359,0.508757806401249,0.265219649122807,0.01038378947368421,0.00024395003903200624,0.508757806401249,1
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[6]/i,Proxy Statement; Other Information,ssst,346,"[0.508757806401249, 0.2849557894736842, 0.13786736842105263, 0.00024395003903200624]",2,360,0.508757806401249,0.2849557894736842,0.13786736842105263,0.00024395003903200624,0.508757806401249,1
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[7],4.6,ssn,347,"[0.5100263466042154, 0.23658456140350875, 0.011694105263157896, 0.00024395003903200624]",1,361,0.5100263466042154,0.23658456140350875,0.011694105263157896,0.00024395003903200624,0.5100263466042154,1
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[7]/i,Ownership of Company Capital Stock,sst,348,"[0.5100263466042154, 0.25763719298245613, 0.14421052631578948, 0.00024395003903200624]",2,362,0.5100263466042154,0.25763719298245613,0.14421052631578948,0.00024395003903200624,0.5100263466042154,1
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[8],4.7,ssn,349,"[0.5110428051001822, 0.23658456140350875, 0.014035087719298246, 0.00024395003903200624]",1,363,0.5110428051001822,0.23658456140350875,0.014035087719298246,0.00024395003903200624,0.5110428051001822,1
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[8]/i[1],"Brokers, Finders and Financial Advisors",sst,350,"[0.5110428051001822, 0.25763719298245613, 0.15537824561403507, 0.00024395003903200624]",2,364,0.5110428051001822,0.25763719298245613,0.15537824561403507,0.00024395003903200624,0.5110428051001822,1
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[9],4.8,ssn,351,"[0.5118071818891491, 0.23658456140350875, 0.011694105263157896, 0.00024395003903200624]",1,365,0.5118071818891491,0.23658456140350875,0.011694105263157896,0.00024395003903200624,0.5118071818891491,1
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[9]/i,Operations of Parent and Merger Sub,sst,352,"[0.5118071818891491, 0.25763719298245613, 0.14195157894736843, 0.00024395003903200624]",1,366,0.5118071818891491,0.25763719298245613,0.14195157894736843,0.00024395003903200624,0.5118071818891491,1
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[11],41,n,353,"[0.5127585870413739, 0.49531789473684207, 0.009358526315789473, 0.00024395003903200624]",1,367,0.5127585870413739,0.49531789473684207,0.009358526315789473,0.00024395003903200624,0.5127585870413739,1
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2],4.9,ssn,354,"[0.514466237314598, 0.23658456140350875, 0.014035087719298246, 0.00024395003903200624]",1,368,0.514466237314598,0.23658456140350875,0.014035087719298246,0.00024395003903200624,0.514466237314598,1
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2]/i,No Parent Vote or Approval Required,sst,355,"[0.514466237314598, 0.25763719298245613, 0.14273052631578947, 0.00024395003903200624]",2,369,0.514466237314598,0.25763719298245613,0.14273052631578947,0.00024395003903200624,0.514466237314598,1
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3],4.10,ssn,356,"[0.5154826958105647, 0.23658456140350875, 0.01637059649122807, 0.00024395003903200624]",1,370,0.5154826958105647,0.23658456140350875,0.01637059649122807,0.00024395003903200624,0.5154826958105647,1
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3]/i,Guaranties,sst,357,"[0.5154826958105647, 0.2623136842105263, 0.04444077192982456, 0.00024395003903200624]",2,371,0.5154826958105647,0.2623136842105263,0.04444077192982456,0.00024395003903200624,0.5154826958105647,1
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[4],4.11,ssn,358,"[0.5172553994275306, 0.23658456140350875, 0.016025192982456138, 0.00024395003903200624]",1,372,0.5172553994275306,0.23658456140350875,0.016025192982456138,0.00024395003903200624,0.5172553994275306,1
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[4]/i,Financing,sst,359,"[0.5172553994275306, 0.2619628070175439, 0.040794947368421056, 0.00024395003903200624]",2,373,0.5172553994275306,0.2619628070175439,0.040794947368421056,0.00024395003903200624,0.5172553994275306,1
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5],(a),sssn,360,"[0.5177676945094978, 0.265219649122807, 0.01038378947368421, 0.00024395003903200624]",1,374,0.5177676945094978,0.265219649122807,0.01038378947368421,0.00024395003903200624,0.5177676945094978,1
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5]/i,Equity Commitment Letters,ssst,361,"[0.5177676945094978, 0.2849557894736842, 0.10523017543859649, 0.00024395003903200624]",2,375,0.5177676945094978,0.2849557894736842,0.10523017543859649,0.00024395003903200624,0.5177676945094978,1
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6],(b),sssn,362,"[0.5202966432474629, 0.265219649122807, 0.010910105263157895, 0.00024395003903200624]",1,376,0.5202966432474629,0.265219649122807,0.010910105263157895,0.00024395003903200624,0.5202966432474629,1
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6]/i,Debt Commitment Letter,ssst,363,"[0.5202966432474629, 0.2854821052631579, 0.09535649122807018, 0.00024395003903200624]",2,377,0.5202966432474629,0.2854821052631579,0.09535649122807018,0.00024395003903200624,0.5202966432474629,1
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[7],(c),sssn,364,"[0.5223214285714286, 0.265219649122807, 0.01038378947368421, 0.00024395003903200624]",1,378,0.5223214285714286,0.265219649122807,0.01038378947368421,0.00024395003903200624,0.5223214285714286,1
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[7]/i,Validity,ssst,365,"[0.5223214285714286, 0.2849557894736842, 0.030921052631578946, 0.00024395003903200624]",2,379,0.5223214285714286,0.2849557894736842,0.030921052631578946,0.00024395003903200624,0.5223214285714286,1
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[9],42,n,366,"[0.5247853239656518, 0.49531789473684207, 0.009358526315789473, 0.00024395003903200624]",1,380,0.5247853239656518,0.49531789473684207,0.009358526315789473,0.00024395003903200624,0.5247853239656518,1
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2],(d),sssn,367,"[0.5264929742388759, 0.265219649122807, 0.013251087719298246, 0.00024395003903200624]",1,381,0.5264929742388759,0.265219649122807,0.013251087719298246,0.00024395003903200624,0.5264929742388759,1
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2]/i,No Amendments,ssst,368,"[0.5264929742388759, 0.2854821052631579, 0.06322919298245615, 0.00024395003903200624]",2,382,0.5264929742388759,0.2854821052631579,0.06322919298245615,0.00024395003903200624,0.5264929742388759,1
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3],(e),sssn,369,"[0.5277615144418423, 0.265219649122807, 0.01272477192982456, 0.00024395003903200624]",1,383,0.5277615144418423,0.265219649122807,0.01272477192982456,0.00024395003903200624,0.5277615144418423,1
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3]/i,No Other Arrangements,ssst,370,"[0.5277615144418423, 0.2849557894736842, 0.09467649122807016, 0.00024395003903200624]",2,384,0.5277615144418423,0.2849557894736842,0.09467649122807016,0.00024395003903200624,0.5277615144418423,1
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[4],(f),sssn,371,"[0.528777972937809, 0.265219649122807, 0.014024140350877193, 0.00024395003903200624]",1,385,0.528777972937809,0.265219649122807,0.014024140350877193,0.00024395003903200624,0.528777972937809,1
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[4]/i,Sufficiency of Financing,ssst,372,"[0.528777972937809, 0.28392, 0.09378315789473683, 0.00024395003903200624]",2,386,0.528777972937809,0.28392,0.09378315789473683,0.00024395003903200624,0.528777972937809,1
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[5],(g),sssn,373,"[0.5318110850897736, 0.265219649122807, 0.013251087719298246, 0.00024395003903200624]",1,387,0.5318110850897736,0.265219649122807,0.013251087719298246,0.00024395003903200624,0.5318110850897736,1
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[5]/i,No Conditionality,ssst,374,"[0.5318110850897736, 0.2854821052631579, 0.0719901754385965, 0.00024395003903200624]",2,388,0.5318110850897736,0.2854821052631579,0.0719901754385965,0.00024395003903200624,0.5318110850897736,1
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[6],4.12,ssn,375,"[0.53307962529274, 0.23658456140350875, 0.01871164912280702, 0.00024395003903200624]",1,389,0.53307962529274,0.23658456140350875,0.01871164912280702,0.00024395003903200624,0.53307962529274,1
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[6]/i,Stockholder and Management Arrangements,sst,376,"[0.53307962529274, 0.2623136842105263, 0.1718259649122807, 0.00024395003903200624]",2,390,0.53307962529274,0.2623136842105263,0.1718259649122807,0.00024395003903200624,0.53307962529274,1
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[8],43,n,377,"[0.5357956023939631, 0.49531789473684207, 0.009358526315789473, 0.00024395003903200624]",1,391,0.5357956023939631,0.49531789473684207,0.009358526315789473,0.00024395003903200624,0.5357956023939631,1
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[1],4.13,ssn,378,"[0.5364867941712204, 0.23658456140350875, 0.01637059649122807, 0.00024395003903200624]",1,392,0.5364867941712204,0.23658456140350875,0.01637059649122807,0.00024395003903200624,0.5364867941712204,1
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[1]/i,Solvency,sst,379,"[0.5364867941712204, 0.2623136842105263, 0.03324014035087719, 0.00024395003903200624]",1,393,0.5364867941712204,0.2623136842105263,0.03324014035087719,0.00024395003903200624,0.5364867941712204,1
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[2],4.14,ssn,380,"[0.5390157429091855, 0.23658456140350875, 0.01637059649122807, 0.00024395003903200624]",1,394,0.5390157429091855,0.23658456140350875,0.01637059649122807,0.00024395003903200624,0.5390157429091855,1
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[2]/i,Exclusivity of Representations and Warranties; Investigation,sst,381,"[0.5390157429091855, 0.2623136842105263, 0.22949543859649124, 0.00024395003903200624]",2,395,0.5390157429091855,0.2623136842105263,0.22949543859649124,0.00024395003903200624,0.5390157429091855,1
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3],(a),sssn,382,"[0.5395280379911528, 0.265219649122807, 0.015060280701754384, 0.00024395003903200624]",1,396,0.5395280379911528,0.265219649122807,0.015060280701754384,0.00024395003903200624,0.5395280379911528,1
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3]/i,No Other Representations and Warranties,ssst,383,"[0.5395280379911528, 0.2849557894736842, 0.15963298245614035, 0.00024395003903200624]",2,397,0.5395280379911528,0.2849557894736842,0.15963298245614035,0.00024395003903200624,0.5395280379911528,1
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[7],(b),sssn,384,"[0.544098035389019, 0.265219649122807, 0.010910105263157895, 0.00024395003903200624]",1,398,0.544098035389019,0.265219649122807,0.010910105263157895,0.00024395003903200624,0.544098035389019,1
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[7]/i,No Reliance,ssst,385,"[0.544098035389019, 0.2854821052631579, 0.04832238596491228, 0.00024395003903200624]",2,399,0.544098035389019,0.2854821052631579,0.04832238596491228,0.00024395003903200624,0.544098035389019,1
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[13],44,n,386,"[0.5479687093416602, 0.49531789473684207, 0.009358526315789473, 0.00024395003903200624]",1,400,0.5479687093416602,0.49531789473684207,0.009358526315789473,0.00024395003903200624,0.5479687093416602,1
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2],(c),sssn,387,"[0.5506846864428832, 0.265219649122807, 0.01272477192982456, 0.00024395003903200624]",1,401,0.5506846864428832,0.265219649122807,0.01272477192982456,0.00024395003903200624,0.5506846864428832,1
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2]/i,Investigation,ssst,388,"[0.5506846864428832, 0.2849557894736842, 0.053525192982456136, 0.00024395003903200624]",2,402,0.5506846864428832,0.2849557894736842,0.053525192982456136,0.00024395003903200624,0.5506846864428832,1
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3]/b,ARTICLE V,sn,389,"[0.5524655217278168, 0.4743859649122807, 0.05122259649122807, 0.00024395003903200624]",1,403,0.5524655217278168,0.4743859649122807,0.05122259649122807,0.00024395003903200624,0.5524655217278168,1
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4]/b,INTERIM OPERATIONS,st,390,"[0.5527176034348166, 0.4471985964912281, 0.10560280701754386, 0.00024395003903200624]",1,404,0.5527176034348166,0.4471985964912281,0.10560280701754386,0.00024395003903200624,0.5527176034348166,1
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5],5.1,sssn,391,"[0.5532298985167837, 0.23658456140350875, 0.011694105263157896, 0.00024395003903200624]",1,405,0.5532298985167837,0.23658456140350875,0.011694105263157896,0.00024395003903200624,0.5532298985167837,1
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5]/i,Affirmative Obligations,ssst,392,"[0.5532298985167837, 0.25763719298245613, 0.09094315789473684, 0.00024395003903200624]",2,406,0.5532298985167837,0.25763719298245613,0.09094315789473684,0.00024395003903200624,0.5532298985167837,1
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[6],5.2,sssn,393,"[0.5565150923757481, 0.23658456140350875, 0.011694105263157896, 0.00024395003903200624]",1,407,0.5565150923757481,0.23658456140350875,0.011694105263157896,0.00024395003903200624,0.5565150923757481,1
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[6]/i,Forbearance Covenants of the Company,ssst,394,"[0.5565150923757481, 0.25763719298245613, 0.15458315789473684, 0.00024395003903200624]",2,408,0.5565150923757481,0.25763719298245613,0.15458315789473684,0.00024395003903200624,0.5565150923757481,1
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[10],45,n,395,"[0.5594994145199064, 0.49531789473684207, 0.009358526315789473, 0.00024395003903200624]",1,409,0.5594994145199064,0.49531789473684207,0.009358526315789473,0.00024395003903200624,0.5594994145199064,1
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[9],46,n,396,"[0.5710219880301848, 0.49531789473684207, 0.009358526315789473, 0.00024395003903200624]",1,410,0.5710219880301848,0.49531789473684207,0.009358526315789473,0.00024395003903200624,0.5710219880301848,1
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[14],47,n,397,"[0.5830893832943014, 0.49531789473684207, 0.009358526315789473, 0.00024395003903200624]",1,411,0.5830893832943014,0.49531789473684207,0.009358526315789473,0.00024395003903200624,0.5830893832943014,1
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[7],5.3,ssn,398,"[0.5887490241998439, 0.23658456140350875, 0.014035087719298246, 0.00024395003903200624]",1,412,0.5887490241998439,0.23658456140350875,0.014035087719298246,0.00024395003903200624,0.5887490241998439,1
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[7]/i,No Solicitation,sst,399,"[0.5887490241998439, 0.25763719298245613, 0.058728070175438594, 0.00024395003903200624]",2,413,0.5887490241998439,0.25763719298245613,0.058728070175438594,0.00024395003903200624,0.5887490241998439,1
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[8],(a),sssn,400,"[0.5892613192818111, 0.265219649122807, 0.01038378947368421, 0.00024395003903200624]",1,414,0.5892613192818111,0.265219649122807,0.01038378947368421,0.00024395003903200624,0.5892613192818111,1
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[8]/i/font,Go-Shop,ssst,401,"[0.5892613192818111, 0.2849557894736842, 0.0610581052631579, 0.00024395003903200624]",2,415,0.5892613192818111,0.2849557894736842,0.0610581052631579,0.00024395003903200624,0.5892613192818111,2
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[8]/i,Period,ssst,401,"[0.5892613192818111, 0.2849557894736842, 0.0610581052631579, 0.00024395003903200624]",2,416,0.5892613192818111,0.2849557894736842,0.0610581052631579,0.00024395003903200624,0.5892613192818111,2
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[10],48,n,402,"[0.595002276867031, 0.49531789473684207, 0.009358526315789473, 0.00024395003903200624]",1,417,0.595002276867031,0.49531789473684207,0.009358526315789473,0.00024395003903200624,0.595002276867031,1
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2],(b),sssn,403,"[0.5964578454332553, 0.265219649122807, 0.010910105263157895, 0.00024395003903200624]",1,418,0.5964578454332553,0.265219649122807,0.010910105263157895,0.00024395003903200624,0.5964578454332553,1
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2]/i,No Solicitation or Negotiation,ssst,404,"[0.5964578454332553, 0.2854821052631579, 0.11824, 0.00024395003903200624]",2,419,0.5964578454332553,0.2854821052631579,0.11824,0.00024395003903200624,0.5964578454332553,1
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3],(c),sssn,405,"[0.6050367551392142, 0.265219649122807, 0.01038378947368421, 0.00024395003903200624]",1,420,0.6050367551392142,0.265219649122807,0.01038378947368421,0.00024395003903200624,0.6050367551392142,1
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3]/i,Superior Proposals,ssst,406,"[0.6050367551392142, 0.2849557894736842, 0.07501614035087718, 0.00024395003903200624]",2,421,0.6050367551392142,0.2849557894736842,0.07501614035087718,0.00024395003903200624,0.6050367551392142,1
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[5],49,n,407,"[0.605988160291439, 0.49531789473684207, 0.009358526315789473, 0.00024395003903200624]",1,422,0.605988160291439,0.49531789473684207,0.009358526315789473,0.00024395003903200624,0.605988160291439,1
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2],(d),sssn,408,"[0.61072079104866, 0.265219649122807, 0.010910105263157895, 0.00024395003903200624]",1,423,0.61072079104866,0.265219649122807,0.010910105263157895,0.00024395003903200624,0.61072079104866,1
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2]/i,No Change in Company Board Recommendation or Entry into an Alternative Acquisition Agreement,ssst,409,"[0.61072079104866, 0.2854821052631579, 0.3783775438596491, 0.00024395003903200624]",2,424,0.61072079104866,0.2854821052631579,0.3783775438596491,0.00024395003903200624,0.61072079104866,1
