highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/div[107]/p,49,n,325,"[0.4003057910163986, 0.4953666666666666, 0.009261041666666667, 0.00023766141170878554]",1,332,0.4003057910163986,0.4953666666666666,0.009261041666666667,0.00023766141170878554,0.4003057910163986,1
/html/body/document/type/sequence/filename/description/text/p[667]/font[1],(e),sssn,326,"[0.40512239562703, 0.07222222222222222, 0.010275625, 0.00023766141170878554]",1,333,0.40512239562703,0.07222222222222222,0.010275625,0.00023766141170878554,0.40512239562703,1
/html/body/document/type/sequence/filename/description/text/div[109]/p,50,n,327,"[0.4073405688029787, 0.4953666666666666, 0.009261041666666667, 0.00023766141170878554]",1,334,0.4073405688029787,0.4953666666666666,0.009261041666666667,0.00023766141170878554,0.4073405688029787,1
/html/body/document/type/sequence/filename/description/text/p[671]/font[1],6.4,ssn,328,"[0.4084734215321239, 0.03888888888888889, 0.011572291666666668, 0.00023766141170878554]",1,335,0.4084734215321239,0.03888888888888889,0.011572291666666668,0.00023766141170878554,0.4084734215321239,1
/html/body/document/type/sequence/filename/description/text/p[671]/font[2]/i,No Solicitation by Parent.,sst,329,"[0.4084734215321239, 0.07823333333333334, 0.09633263888888889, 0.00023766141170878554]",1,336,0.4084734215321239,0.07823333333333334,0.09633263888888889,0.00023766141170878554,0.4084734215321239,1
/html/body/document/type/sequence/filename/description/text/p[673]/font[1],(a),sssn,330,"[0.4089645884496554, 0.07222222222222222, 0.010275625, 0.00023766141170878554]",1,337,0.4089645884496554,0.07222222222222222,0.010275625,0.00023766141170878554,0.4089645884496554,1
/html/body/document/type/sequence/filename/description/text/p[675]/font[1],(b),sssn,331,"[0.4097013388259526, 0.07222222222222222, 0.010796458333333333, 0.00023766141170878554]",1,338,0.4097013388259526,0.07222222222222222,0.010796458333333333,0.00023766141170878554,0.4097013388259526,1
/html/body/document/type/sequence/filename/description/text/p[677]/font[1],(c),sssn,332,"[0.41142042303731285, 0.07222222222222222, 0.010275625, 0.00023766141170878554]",1,339,0.41142042303731285,0.07222222222222222,0.010275625,0.00023766141170878554,0.41142042303731285,1
/html/body/document/type/sequence/filename/description/text/div[111]/p,51,n,333,"[0.41314742929573, 0.4953666666666666, 0.009261041666666667, 0.00023766141170878554]",1,340,0.41314742929573,0.4953666666666666,0.009261041666666667,0.00023766141170878554,0.41314742929573,1
/html/body/document/type/sequence/filename/description/text/p[681]/font[1],(d),sssn,334,"[0.4142802820248752, 0.07222222222222222, 0.010796458333333333, 0.00023766141170878554]",1,341,0.4142802820248752,0.07222222222222222,0.010796458333333333,0.00023766141170878554,0.4142802820248752,1
/html/body/document/type/sequence/filename/description/text/div[113]/p,52,n,335,"[0.4201822070823101, 0.4953666666666666, 0.009261041666666667, 0.00023766141170878554]",1,342,0.4201822070823101,0.4953666666666666,0.009261041666666667,0.00023766141170878554,0.4201822070823101,1
/html/body/document/type/sequence/filename/description/text/p[693]/font[1],(e),sssn,336,"[0.42229739364651825, 0.07222222222222222, 0.010275625, 0.00023766141170878554]",1,343,0.42229739364651825,0.07222222222222222,0.010275625,0.00023766141170878554,0.42229739364651825,1
/html/body/document/type/sequence/filename/description/text/p[695]/font[1],6.5,ssn,337,"[0.42426206131664423, 0.03888888888888889, 0.011572291666666668, 0.00023766141170878554]",1,344,0.42426206131664423,0.03888888888888889,0.011572291666666668,0.00023766141170878554,0.42426206131664423,1
/html/body/document/type/sequence/filename/description/text/p[695]/font[2]/i,Preparation of Joint Proxy Statement and Registration Statement.,sst,338,"[0.42426206131664423, 0.07592222222222222, 0.24356041666666664, 0.00023766141170878554]",1,345,0.42426206131664423,0.07592222222222222,0.24356041666666664,0.00023766141170878554,0.42426206131664423,1
/html/body/document/type/sequence/filename/description/text/p[697]/font[1],(a),sssn,339,"[0.4247532282341757, 0.07222222222222222, 0.010275625, 0.00023766141170878554]",1,346,0.4247532282341757,0.07222222222222222,0.010275625,0.00023766141170878554,0.4247532282341757,1
/html/body/document/type/sequence/filename/description/text/div[115]/p,53,n,340,"[0.4259890675750614, 0.4953666666666666, 0.009261041666666667, 0.00023766141170878554]",1,347,0.4259890675750614,0.4953666666666666,0.009261041666666667,0.00023766141170878554,0.4259890675750614,1
/html/body/document/type/sequence/filename/description/text/p[701]/font[1],(b),sssn,341,"[0.4271219203042066, 0.07222222222222222, 0.010796458333333333, 0.00023766141170878554]",1,348,0.4271219203042066,0.07222222222222222,0.010796458333333333,0.00023766141170878554,0.4271219203042066,1
/html/body/document/type/sequence/filename/description/text/p[703]/font[1],(c),sssn,342,"[0.430560088726927, 0.07222222222222222, 0.010275625, 0.00023766141170878554]",1,349,0.430560088726927,0.07222222222222222,0.010275625,0.00023766141170878554,0.430560088726927,1
/html/body/document/type/sequence/filename/description/text/div[117]/p,54,n,343,"[0.43204151152657844, 0.4953666666666666, 0.009261041666666667, 0.00023766141170878554]",1,350,0.43204151152657844,0.4953666666666666,0.009261041666666667,0.00023766141170878554,0.43204151152657844,1
/html/body/document/type/sequence/filename/description/text/p[707]/font[1],(d),sssn,344,"[0.43317436425572364, 0.07222222222222222, 0.010796458333333333, 0.00023766141170878554]",1,351,0.43317436425572364,0.07222222222222222,0.010796458333333333,0.00023766141170878554,0.43317436425572364,1
/html/body/document/type/sequence/filename/description/text/p[709]/font[1],6.6,ssn,345,"[0.4344022815495524, 0.03888888888888889, 0.011572291666666668, 0.00023766141170878554]",1,352,0.4344022815495524,0.03888888888888889,0.011572291666666668,0.00023766141170878554,0.4344022815495524,1
/html/body/document/type/sequence/filename/description/text/p[709]/font[2]/i,Stockholders Meetings.,sst,346,"[0.4344022815495524, 0.07592222222222222, 0.08638263888888889, 0.00023766141170878554]",1,353,0.4344022815495524,0.07592222222222222,0.08638263888888889,0.00023766141170878554,0.4344022815495524,1
/html/body/document/type/sequence/filename/description/text/p[711]/font[1],(a),sssn,347,"[0.4348934484670839, 0.07222222222222222, 0.010275625, 0.00023766141170878554]",1,354,0.4348934484670839,0.07222222222222222,0.010275625,0.00023766141170878554,0.4348934484670839,1
/html/body/document/type/sequence/filename/description/text/div[119]/p,55,n,348,"[0.43883070585439277, 0.4953666666666666, 0.009261041666666667, 0.00023766141170878554]",1,355,0.43883070585439277,0.4953666666666666,0.009261041666666667,0.00023766141170878554,0.43883070585439277,1
/html/body/document/type/sequence/filename/description/text/p[715]/font[1],(b),sssn,349,"[0.439963558583538, 0.07222222222222222, 0.010796458333333333, 0.00023766141170878554]",1,356,0.439963558583538,0.07222222222222222,0.010796458333333333,0.00023766141170878554,0.439963558583538,1
/html/body/document/type/sequence/filename/description/text/p[717]/font[1],(c),sssn,350,"[0.4434017270062584, 0.07222222222222222, 0.010275625, 0.00023766141170878554]",1,357,0.4434017270062584,0.07222222222222222,0.010275625,0.00023766141170878554,0.4434017270062584,1
/html/body/document/type/sequence/filename/description/text/div[121]/p,56,n,351,"[0.4441463994296126, 0.4953666666666666, 0.009261041666666667, 0.00023766141170878554]",1,358,0.4441463994296126,0.4953666666666666,0.009261041666666667,0.00023766141170878554,0.4441463994296126,1
/html/body/document/type/sequence/filename/description/text/p[721]/font[1],6.7,ssn,352,"[0.4452792521587578, 0.03888888888888889, 0.011572291666666668, 0.00023766141170878554]",1,359,0.4452792521587578,0.03888888888888889,0.011572291666666668,0.00023766141170878554,0.4452792521587578,1
/html/body/document/type/sequence/filename/description/text/p[721]/font[2]/i,Access to Information.,sst,353,"[0.4452792521587578, 0.07823333333333334, 0.08356111111111111, 0.00023766141170878554]",1,360,0.4452792521587578,0.07823333333333334,0.08356111111111111,0.00023766141170878554,0.4452792521587578,1
/html/body/document/type/sequence/filename/description/text/p[723]/font[1],(a),sssn,354,"[0.4457704190762893, 0.07222222222222222, 0.010275625, 0.00023766141170878554]",1,361,0.4457704190762893,0.07222222222222222,0.010275625,0.00023766141170878554,0.4457704190762893,1
/html/body/document/type/sequence/filename/description/text/p[725]/font[1],(b),sssn,355,"[0.447980670205181, 0.07222222222222222, 0.010796458333333333, 0.00023766141170878554]",1,362,0.447980670205181,0.07222222222222222,0.010796458333333333,0.00023766141170878554,0.447980670205181,1
/html/body/document/type/sequence/filename/description/text/p[727]/font[1],(c),sssn,356,"[0.44871742058147823, 0.07222222222222222, 0.010275625, 0.00023766141170878554]",1,363,0.44871742058147823,0.07222222222222222,0.010275625,0.00023766141170878554,0.44871742058147823,1
/html/body/document/type/sequence/filename/description/text/p[729]/font[1],6.8,ssn,357,"[0.4496997544165412, 0.03888888888888889, 0.011572291666666668, 0.00023766141170878554]",1,364,0.4496997544165412,0.03888888888888889,0.011572291666666668,0.00023766141170878554,0.4496997544165412,1
/html/body/document/type/sequence/filename/description/text/p[729]/font[2]/i,Reasonable Best Efforts.,sst,358,"[0.4496997544165412, 0.07592222222222222, 0.09127638888888888, 0.00023766141170878554]",1,365,0.4496997544165412,0.07592222222222222,0.09127638888888888,0.00023766141170878554,0.4496997544165412,1
/html/body/document/type/sequence/filename/description/text/p[731]/font[1],(a),sssn,359,"[0.45019092133407274, 0.07222222222222222, 0.010275625, 0.00023766141170878554]",1,366,0.45019092133407274,0.07222222222222222,0.010275625,0.00023766141170878554,0.45019092133407274,1
/html/body/document/type/sequence/filename/description/text/div[123]/p,57,n,360,"[0.4519179275924899, 0.4953666666666666, 0.009261041666666667, 0.00023766141170878554]",1,367,0.4519179275924899,0.4953666666666666,0.009261041666666667,0.00023766141170878554,0.4519179275924899,1
/html/body/document/type/sequence/filename/description/text/p[735]/font[1],(b),sssn,361,"[0.4530507803216351, 0.07222222222222222, 0.010796458333333333, 0.00023766141170878554]",1,368,0.4530507803216351,0.07222222222222222,0.010796458333333333,0.00023766141170878554,0.4530507803216351,1
/html/body/document/type/sequence/filename/description/text/p[737]/font[1],(c),sssn,362,"[0.4552610314505268, 0.07222222222222222, 0.010275625, 0.00023766141170878554]",1,369,0.4552610314505268,0.07222222222222222,0.010275625,0.00023766141170878554,0.4552610314505268,1
/html/body/document/type/sequence/filename/description/text/p[739]/font[1],6.9,ssn,363,"[0.45599778182682404, 0.03888888888888889, 0.011572291666666668, 0.00023766141170878554]",1,370,0.45599778182682404,0.03888888888888889,0.011572291666666668,0.00023766141170878554,0.45599778182682404,1
/html/body/document/type/sequence/filename/description/text/p[739]/font[2]/i,Employee Matters,sst,364,"[0.45599778182682404, 0.07592222222222222, 0.06992708333333333, 0.00023766141170878554]",2,371,0.45599778182682404,0.07592222222222222,0.06992708333333333,0.00023766141170878554,0.45599778182682404,1
/html/body/document/type/sequence/filename/description/text/div[125]/p,58,n,365,"[0.45674245425017823, 0.4953666666666666, 0.009261041666666667, 0.00023766141170878554]",1,372,0.45674245425017823,0.4953666666666666,0.009261041666666667,0.00023766141170878554,0.45674245425017823,1
/html/body/document/type/sequence/filename/description/text/p[743]/font[1],6.10,ssn,366,"[0.45787530697932344, 0.03888888888888889, 0.016200069444444444, 0.00023766141170878554]",1,373,0.45787530697932344,0.03888888888888889,0.016200069444444444,0.00023766141170878554,0.45787530697932344,1
/html/body/document/type/sequence/filename/description/text/p[743]/font[2]/i,Indemnification; Directors’ and Officers’ Insurance.,sst,367,"[0.45787530697932344, 0.07592222222222222, 0.19325069444444445, 0.00023766141170878554]",1,374,0.45787530697932344,0.07592222222222222,0.19325069444444445,0.00023766141170878554,0.45787530697932344,1
/html/body/document/type/sequence/filename/description/text/p[745]/font[1],(a),sssn,368,"[0.4583664738968549, 0.07222222222222222, 0.012787569444444445, 0.00023766141170878554]",1,375,0.4583664738968549,0.07222222222222222,0.012787569444444445,0.00023766141170878554,0.4583664738968549,1
/html/body/document/type/sequence/filename/description/text/p[747]/font[1],(b),sssn,369,"[0.4625413926958726, 0.07222222222222222, 0.010796458333333333, 0.00023766141170878554]",1,376,0.4625413926958726,0.07222222222222222,0.010796458333333333,0.00023766141170878554,0.4625413926958726,1
/html/body/document/type/sequence/filename/description/text/div[127]/p,59,n,370,"[0.46402281549552404, 0.4953666666666666, 0.009261041666666667, 0.00023766141170878554]",1,377,0.46402281549552404,0.4953666666666666,0.009261041666666667,0.00023766141170878554,0.46402281549552404,1
/html/body/document/type/sequence/filename/description/text/p[751]/font[1],(c),sssn,371,"[0.46515566822466925, 0.07222222222222222, 0.010275625, 0.00023766141170878554]",1,378,0.46515566822466925,0.07222222222222222,0.010275625,0.00023766141170878554,0.46515566822466925,1
/html/body/document/type/sequence/filename/description/text/p[753]/font[1],(d),sssn,372,"[0.4661380020597322, 0.07222222222222222, 0.010796458333333333, 0.00023766141170878554]",1,379,0.4661380020597322,0.07222222222222222,0.010796458333333333,0.00023766141170878554,0.4661380020597322,1
/html/body/document/type/sequence/filename/description/text/p[755]/font[1],6.11,ssn,373,"[0.4681026697298582, 0.03888888888888889, 0.015858263888888887, 0.00023766141170878554]",1,380,0.4681026697298582,0.03888888888888889,0.015858263888888887,0.00023766141170878554,0.4681026697298582,1
/html/body/document/type/sequence/filename/description/text/p[755]/font[2]/i,Stockholder Litigation,sst,374,"[0.4681026697298582, 0.0757375, 0.08538958333333334, 0.00023766141170878554]",2,381,0.4681026697298582,0.0757375,0.08538958333333334,0.00023766141170878554,0.4681026697298582,1
/html/body/document/type/sequence/filename/description/text/p[757]/font[1],6.12,ssn,375,"[0.46908500356492117, 0.03888888888888889, 0.016200069444444444, 0.00023766141170878554]",1,382,0.46908500356492117,0.03888888888888889,0.016200069444444444,0.00023766141170878554,0.46908500356492117,1
/html/body/document/type/sequence/filename/description/text/p[757]/font[2]/i,Public Announcements,sst,376,"[0.46908500356492117, 0.07706180555555556, 0.08736944444444444, 0.00023766141170878554]",2,383,0.46908500356492117,0.07706180555555556,0.08736944444444444,0.00023766141170878554,0.46908500356492117,1
/html/body/document/type/sequence/filename/description/text/div[129]/p,60,n,377,"[0.4715487601996356, 0.4953666666666666, 0.009261041666666667, 0.00023766141170878554]",1,384,0.4715487601996356,0.4953666666666666,0.009261041666666667,0.00023766141170878554,0.4715487601996356,1
/html/body/document/type/sequence/filename/description/text/p[761]/font[1],6.13,ssn,378,"[0.4726816129287808, 0.03888888888888889, 0.016200069444444444, 0.00023766141170878554]",1,385,0.4726816129287808,0.03888888888888889,0.016200069444444444,0.00023766141170878554,0.4726816129287808,1
/html/body/document/type/sequence/filename/description/text/p[761]/font[2]/i,Control of Business,sst,379,"[0.4726816129287808, 0.0763673611111111, 0.07510833333333333, 0.00023766141170878554]",2,386,0.4726816129287808,0.0763673611111111,0.07510833333333333,0.00023766141170878554,0.4726816129287808,1
/html/body/document/type/sequence/filename/description/text/p[763]/font[1],6.14,ssn,380,"[0.473418363305078, 0.03888888888888889, 0.016200069444444444, 0.00023766141170878554]",1,387,0.473418363305078,0.03888888888888889,0.016200069444444444,0.00023766141170878554,0.473418363305078,1
/html/body/document/type/sequence/filename/description/text/p[763]/font[2]/i,Transfer Taxes,sst,381,"[0.473418363305078, 0.08036597222222222, 0.05725909722222223, 0.00023766141170878554]",2,388,0.473418363305078,0.08036597222222222,0.05725909722222223,0.00023766141170878554,0.473418363305078,1
/html/body/document/type/sequence/filename/description/text/p[765]/font[1],6.15,ssn,382,"[0.47415511368137525, 0.03888888888888889, 0.016200069444444444, 0.00023766141170878554]",1,389,0.47415511368137525,0.03888888888888889,0.016200069444444444,0.00023766141170878554,0.47415511368137525,1
/html/body/document/type/sequence/filename/description/text/p[765]/font[2]/i,Notification,sst,383,"[0.47415511368137525, 0.07623680555555556, 0.04654944444444444, 0.00023766141170878554]",2,390,0.47415511368137525,0.07623680555555556,0.04654944444444444,0.00023766141170878554,0.47415511368137525,1
/html/body/document/type/sequence/filename/description/text/p[767]/font[1],6.16,ssn,384,"[0.476365364810267, 0.03888888888888889, 0.016200069444444444, 0.00023766141170878554]",1,391,0.476365364810267,0.03888888888888889,0.016200069444444444,0.00023766141170878554,0.476365364810267,1
/html/body/document/type/sequence/filename/description/text/p[767]/font[2]/i,Section 16 Matters,sst,385,"[0.476365364810267, 0.08276944444444445, 0.07376875000000001, 0.00023766141170878554]",2,392,0.476365364810267,0.08276944444444445,0.07376875000000001,0.00023766141170878554,0.476365364810267,1
/html/body/document/type/sequence/filename/description/text/div[131]/p,61,n,386,"[0.47760120415115265, 0.4953666666666666, 0.009261041666666667, 0.00023766141170878554]",1,393,0.47760120415115265,0.4953666666666666,0.009261041666666667,0.00023766141170878554,0.47760120415115265,1
/html/body/document/type/sequence/filename/description/text/p[771]/font[1],6.17,ssn,387,"[0.47873405688029785, 0.03888888888888889, 0.016200069444444444, 0.00023766141170878554]",1,394,0.47873405688029785,0.03888888888888889,0.016200069444444444,0.00023766141170878554,0.47873405688029785,1
/html/body/document/type/sequence/filename/description/text/p[771]/font[2]/i,Listing Application,sst,388,"[0.47873405688029785, 0.08174375, 0.07402916666666667, 0.00023766141170878554]",2,395,0.47873405688029785,0.08174375,0.07402916666666667,0.00023766141170878554,0.47873405688029785,1
/html/body/document/type/sequence/filename/description/text/p[773]/font[1],6.18,ssn,389,"[0.4794708072565951, 0.03888888888888889, 0.016200069444444444, 0.00023766141170878554]",1,396,0.4794708072565951,0.03888888888888889,0.016200069444444444,0.00023766141170878554,0.4794708072565951,1
/html/body/document/type/sequence/filename/description/text/p[773]/font[2]/i,Tax Matters,sst,390,"[0.4794708072565951, 0.07788611111111111, 0.046685138888888894, 0.00023766141170878554]",2,397,0.4794708072565951,0.07788611111111111,0.046685138888888894,0.00023766141170878554,0.4794708072565951,1
/html/body/document/type/sequence/filename/description/text/p[775]/font[1],6.19,ssn,391,"[0.4809443080091896, 0.03888888888888889, 0.016200069444444444, 0.00023766141170878554]",1,398,0.4809443080091896,0.03888888888888889,0.016200069444444444,0.00023766141170878554,0.4809443080091896,1
/html/body/document/type/sequence/filename/description/text/p[775]/font[2]/i,Additional Dividends.,sst,392,"[0.4809443080091896, 0.07592222222222222, 0.08125, 0.00023766141170878554]",1,399,0.4809443080091896,0.07592222222222222,0.08125,0.00023766141170878554,0.4809443080091896,1
/html/body/document/type/sequence/filename/description/text/p[777]/font[1],(a),sssn,393,"[0.48143547492672106, 0.07222222222222222, 0.010275625, 0.00023766141170878554]",1,400,0.48143547492672106,0.07222222222222222,0.010275625,0.00023766141170878554,0.48143547492672106,1
/html/body/document/type/sequence/filename/description/text/p[779]/font[1],(b),sssn,394,"[0.4829089756793155, 0.07222222222222222, 0.010796458333333333, 0.00023766141170878554]",1,401,0.4829089756793155,0.07222222222222222,0.010796458333333333,0.00023766141170878554,0.4829089756793155,1
/html/body/document/type/sequence/filename/description/text/div[133]/p,62,n,395,"[0.484390398478967, 0.4953666666666666, 0.009261041666666667, 0.00023766141170878554]",1,402,0.484390398478967,0.4953666666666666,0.009261041666666667,0.00023766141170878554,0.484390398478967,1
/html/body/document/type/sequence/filename/description/text/p[783]/font[1],6.20,ssn,396,"[0.4855232512081122, 0.03888888888888889, 0.016200069444444444, 0.00023766141170878554]",1,403,0.4855232512081122,0.03888888888888889,0.016200069444444444,0.00023766141170878554,0.4855232512081122,1
/html/body/document/type/sequence/filename/description/text/p[783]/font[2]/i,Takeover Laws,sst,397,"[0.4855232512081122, 0.07916111111111111, 0.058138055555555554, 0.00023766141170878554]",2,404,0.4855232512081122,0.07916111111111111,0.058138055555555554,0.00023766141170878554,0.4855232512081122,1
/html/body/document/type/sequence/filename/description/text/p[785]/font[1],6.21,ssn,398,"[0.48650558504317515, 0.03888888888888889, 0.016200069444444444, 0.00023766141170878554]",1,405,0.48650558504317515,0.03888888888888889,0.016200069444444444,0.00023766141170878554,0.48650558504317515,1
/html/body/document/type/sequence/filename/description/text/p[785]/font[2]/i,Delisting,sst,399,"[0.48650558504317515, 0.08349097222222222, 0.03625756944444444, 0.00023766141170878554]",2,406,0.48650558504317515,0.08349097222222222,0.03625756944444444,0.00023766141170878554,0.48650558504317515,1
/html/body/document/type/sequence/filename/description/text/p[787]/font[1],6.22,ssn,400,"[0.4874879188782381, 0.03888888888888889, 0.016200069444444444, 0.00023766141170878554]",1,407,0.4874879188782381,0.03888888888888889,0.016200069444444444,0.00023766141170878554,0.4874879188782381,1
/html/body/document/type/sequence/filename/description/text/p[787]/font[2]/i,Obligations of Merger Sub,sst,401,"[0.4874879188782381, 0.07913958333333333, 0.10255555555555557, 0.00023766141170878554]",2,408,0.4874879188782381,0.07913958333333333,0.10255555555555557,0.00023766141170878554,0.4874879188782381,1
/html/body/document/type/sequence/filename/description/text/p[789]/font/b,Article VII.,sn,402,"[0.48822466925453534, 0.46989444444444445, 0.060210486111111114, 0.00023766141170878554]",1,409,0.48822466925453534,0.46989444444444445,0.060210486111111114,0.00023766141170878554,0.48822466925453534,1
/html/body/document/type/sequence/filename/description/text/p[789]/font/b,CONDITIONS PRECEDENT,st,403,"[0.4884702527133011, 0.4404625, 0.11907569444444444, 0.00023766141170878554]",1,410,0.4884702527133011,0.4404625,0.11907569444444444,0.00023766141170878554,0.4884702527133011,1
/html/body/document/type/sequence/filename/description/text/p[791]/font[1],7.1,ssn,404,"[0.4889614196308326, 0.03888888888888889, 0.011572291666666668, 0.00023766141170878554]",1,411,0.4889614196308326,0.03888888888888889,0.011572291666666668,0.00023766141170878554,0.4889614196308326,1
/html/body/document/type/sequence/filename/description/text/p[791]/font[2]/i,Conditions to Each Party’s Obligation to Consummate the Merger,sst,405,"[0.4889614196308326, 0.07947569444444444, 0.24969097222222222, 0.00023766141170878554]",2,412,0.4889614196308326,0.07947569444444444,0.24969097222222222,0.00023766141170878554,0.4889614196308326,1
/html/body/document/type/sequence/filename/description/text/p[793]/font[1],(a),sssn,406,"[0.48969817000712984, 0.07222222222222222, 0.010275625, 0.00023766141170878554]",1,413,0.48969817000712984,0.07222222222222222,0.010275625,0.00023766141170878554,0.48969817000712984,1
/html/body/document/type/sequence/filename/description/text/p[793]/font[2]/i,Stockholder Approvals,ssst,409,"[0.48969817000712984, 0.11281458333333333, 0.08428819444444445, 0.00023766141170878554]",1,414,0.48969817000712984,0.11281458333333333,0.08428819444444445,0.00023766141170878554,0.48969817000712984,1
/html/body/document/type/sequence/filename/description/text/p[795]/font[1],(b),sssn,407,"[0.49043492038342706, 0.07222222222222222, 0.010796458333333333, 0.00023766141170878554]",1,415,0.49043492038342706,0.07222222222222222,0.010796458333333333,0.00023766141170878554,0.49043492038342706,1
/html/body/document/type/sequence/filename/description/text/p[795]/font[2]/i,No Injunctions or Restraints.,ssst,410,"[0.49043492038342706, 0.11405694444444443, 0.10901180555555556, 0.00023766141170878554]",1,416,0.49043492038342706,0.11405694444444443,0.10901180555555556,0.00023766141170878554,0.49043492038342706,1
/html/body/document/type/sequence/filename/description/text/p[797]/font[1],(c),sssn,408,"[0.4911716707597243, 0.07222222222222222, 0.010275625, 0.00023766141170878554]",1,417,0.4911716707597243,0.07222222222222222,0.010275625,0.00023766141170878554,0.4911716707597243,1
/html/body/document/type/sequence/filename/description/text/p[797]/font[2]/i,Registration Statement.,ssst,411,"[0.4911716707597243, 0.10855555555555554, 0.08695763888888888, 0.00023766141170878554]",1,418,0.4911716707597243,0.10855555555555554,0.08695763888888888,0.00023766141170878554,0.4911716707597243,1
/html/body/document/type/sequence/filename/description/text/div[135]/p,63,n,412,"[0.4921619266418442, 0.4953666666666666, 0.009261041666666667, 0.00023766141170878554]",1,419,0.4921619266418442,0.4953666666666666,0.009261041666666667,0.00023766141170878554,0.4921619266418442,1
/html/body/document/type/sequence/filename/description/text/p[801]/font[1],7.2,ssn,413,"[0.4932947793709895, 0.03888888888888889, 0.011572291666666668, 0.00023766141170878554]",1,420,0.4932947793709895,0.03888888888888889,0.011572291666666668,0.00023766141170878554,0.4932947793709895,1
/html/body/document/type/sequence/filename/description/text/p[801]/font[2]/i,Additional Conditions to Obligations of Parent and Merger Sub,sst,414,"[0.4932947793709895, 0.07971458333333334, 0.2396972222222222, 0.00023766141170878554]",2,421,0.4932947793709895,0.07971458333333334,0.2396972222222222,0.00023766141170878554,0.4932947793709895,1
/html/body/document/type/sequence/filename/description/text/p[803]/font[1],(a),sssn,415,"[0.4940315297472867, 0.07222222222222222, 0.010275625, 0.00023766141170878554]",1,422,0.4940315297472867,0.07222222222222222,0.010275625,0.00023766141170878554,0.4940315297472867,1
/html/body/document/type/sequence/filename/description/text/p[803]/font[2]/i[1],Representations and Warranties of the Company,ssst,416,"[0.4940315297472867, 0.10908194444444444, 0.18238958333333335, 0.00023766141170878554]",2,423,0.4940315297472867,0.10908194444444444,0.18238958333333335,0.00023766141170878554,0.4940315297472867,1
/html/body/document/type/sequence/filename/description/text/p[805]/font[1],(b),sssn,417,"[0.4957506139586469, 0.07222222222222222, 0.010796458333333333, 0.00023766141170878554]",1,424,0.4957506139586469,0.07222222222222222,0.010796458333333333,0.00023766141170878554,0.4957506139586469,1
/html/body/document/type/sequence/filename/description/text/p[805]/font[2]/i,Performance of Obligations of the Company.,ssst,418,"[0.4957506139586469, 0.10944027777777778, 0.16705208333333335, 0.00023766141170878554]",1,425,0.4957506139586469,0.10944027777777778,0.16705208333333335,0.00023766141170878554,0.4957506139586469,1
/html/body/document/type/sequence/filename/description/text/p[807]/font[1],(c),sssn,419,"[0.4964873643349441, 0.07222222222222222, 0.010275625, 0.00023766141170878554]",1,426,0.4964873643349441,0.07222222222222222,0.010275625,0.00023766141170878554,0.4964873643349441,1
/html/body/document/type/sequence/filename/description/text/p[807]/font[2]/i[1],Compliance Certificate.,ssst,420,"[0.4964873643349441, 0.10795902777777779, 0.08895416666666667, 0.00023766141170878554]",1,427,0.4964873643349441,0.10795902777777779,0.08895416666666667,0.00023766141170878554,0.4964873643349441,1
/html/body/document/type/sequence/filename/description/text/p[809]/font[1],(d),sssn,421,"[0.49697853125247565, 0.07222222222222222, 0.010796458333333333, 0.00023766141170878554]",1,428,0.49697853125247565,0.07222222222222222,0.010796458333333333,0.00023766141170878554,0.49697853125247565,1
/html/body/document/type/sequence/filename/description/text/p[809]/font[2]/i,REIT Opinion.,ssst,422,"[0.49697853125247565, 0.11432291666666666, 0.054877361111111106, 0.00023766141170878554]",1,429,0.49697853125247565,0.11432291666666666,0.054877361111111106,0.00023766141170878554,0.49697853125247565,1
/html/body/document/type/sequence/filename/description/text/p[811]/font[1],(e),sssn,423,"[0.49820644854630436, 0.07222222222222222, 0.010275625, 0.00023766141170878554]",1,430,0.49820644854630436,0.07222222222222222,0.010275625,0.00023766141170878554,0.49820644854630436,1
/html/body/document/type/sequence/filename/description/text/p[811]/font[2]/i[1],Section 368 Opinion,ssst,424,"[0.49820644854630436, 0.10839861111111111, 0.07850486111111112, 0.00023766141170878554]",2,431,0.49820644854630436,0.10839861111111111,0.07850486111111112,0.00023766141170878554,0.49820644854630436,1
/html/body/document/type/sequence/filename/description/text/div[137]/p,64,n,425,"[0.49944228788719003, 0.4953666666666666, 0.009261041666666667, 0.00023766141170878554]",1,432,0.49944228788719003,0.4953666666666666,0.009261041666666667,0.00023766141170878554,0.49944228788719003,1
/html/body/document/type/sequence/filename/description/text/p[815]/font[1],(f),sssn,426,"[0.5005751406163352, 0.07222222222222222, 0.009250208333333333, 0.00023766141170878554]",1,433,0.5005751406163352,0.07222222222222222,0.009250208333333333,0.00023766141170878554,0.5005751406163352,1
/html/body/document/type/sequence/filename/description/text/p[815]/font[2]/i,Amendment to Company Management Agreement,ssst,427,"[0.5005751406163352, 0.1211375, 0.18983263888888888, 0.00023766141170878554]",2,434,0.5005751406163352,0.1211375,0.18983263888888888,0.00023766141170878554,0.5005751406163352,1
