highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/div[608]/font[1],Section 5.13,ssn,197,"[0.7356996625848277, 0.03888888888888889, 0.055550138888888885, 0.0003412063540205482]",1,205,0.7356996625848277,0.03888888888888889,0.055550138888888885,0.0003412063540205482,0.7356996625848277,1
/html/body/document/type/sequence/filename/description/text/div[608]/font[2],Public Announcements,sst,198,"[0.7356996625848277, 0.10554999999999999, 0.10276666666666667, 0.0003412063540205482]",1,206,0.7356996625848277,0.10554999999999999,0.10276666666666667,0.0003412063540205482,0.7356996625848277,1
/html/body/document/type/sequence/filename/description/text/div[609]/div/div/font,48,n,199,"[0.7378833832505592, 0.5, 0.011111111111111112, 0.0003412063540205482]",1,207,0.7378833832505592,0.5,0.011111111111111112,0.0003412063540205482,0.7378833832505592,1
/html/body/document/type/sequence/filename/description/text/div[612]/font[1],Section 5.14,ssn,200,"[0.7428346665655685, 0.03888888888888889, 0.055550138888888885, 0.0003412063540205482]",1,208,0.7428346665655685,0.03888888888888889,0.055550138888888885,0.0003412063540205482,0.7428346665655685,1
/html/body/document/type/sequence/filename/description/text/div[612]/font[2],Reserved,sst,201,"[0.7428346665655685, 0.10554999999999999, 0.04134111111111111, 0.0003412063540205482]",1,209,0.7428346665655685,0.10554999999999999,0.04134111111111111,0.0003412063540205482,0.7428346665655685,1
/html/body/document/type/sequence/filename/description/text/div[613]/font[1],Section 5.15,ssn,202,"[0.7435019145467642, 0.03888888888888889, 0.055550138888888885, 0.0003412063540205482]",1,210,0.7435019145467642,0.03888888888888889,0.055550138888888885,0.0003412063540205482,0.7435019145467642,1
/html/body/document/type/sequence/filename/description/text/div[613]/font[2],Financing Cooperation,sst,203,"[0.7435019145467642, 0.10554999999999999, 0.10214305555555557, 0.0003412063540205482]",1,211,0.7435019145467642,0.10554999999999999,0.10214305555555557,0.0003412063540205482,0.7435019145467642,1
/html/body/document/type/sequence/filename/description/text/div[618]/div/div/font,49,n,204,"[0.7512643591007316, 0.5, 0.011111111111111112, 0.0003412063540205482]",1,212,0.7512643591007316,0.5,0.011111111111111112,0.0003412063540205482,0.7512643591007316,1
/html/body/document/type/sequence/filename/description/text/div[625]/div/div/font,50,n,205,"[0.7636747924328013, 0.5, 0.011111111111111112, 0.0003412063540205482]",1,213,0.7636747924328013,0.5,0.011111111111111112,0.0003412063540205482,0.7636747924328013,1
/html/body/document/type/sequence/filename/description/text/div[632]/div/div/font,51,n,206,"[0.7757212723205823, 0.5, 0.011111111111111112, 0.0003412063540205482]",1,214,0.7757212723205823,0.5,0.011111111111111112,0.0003412063540205482,0.7757212723205823,1
/html/body/document/type/sequence/filename/description/text/div[636]/font[1],Section 5.16,ssn,207,"[0.779883989839633, 0.03888888888888889, 0.055550138888888885, 0.0003412063540205482]",1,215,0.779883989839633,0.03888888888888889,0.055550138888888885,0.0003412063540205482,0.779883989839633,1
/html/body/document/type/sequence/filename/description/text/div[636]/font[2],Obligations of Merger Sub,sst,208,"[0.779883989839633, 0.10554999999999999, 0.11922777777777777, 0.0003412063540205482]",1,216,0.779883989839633,0.10554999999999999,0.11922777777777777,0.0003412063540205482,0.779883989839633,1
/html/body/document/type/sequence/filename/description/text/div[637]/font[1],Section 5.17,ssn,209,"[0.7809151912651173, 0.03888888888888889, 0.055550138888888885, 0.0003412063540205482]",1,217,0.7809151912651173,0.03888888888888889,0.055550138888888885,0.0003412063540205482,0.7809151912651173,1
/html/body/document/type/sequence/filename/description/text/div[637]/font[2],Rule 14d-10 Matters,sst,210,"[0.7809151912651173, 0.10554999999999999, 0.09195972222222222, 0.0003412063540205482]",1,218,0.7809151912651173,0.10554999999999999,0.09195972222222222,0.0003412063540205482,0.7809151912651173,1
/html/body/document/type/sequence/filename/description/text/div[638]/font[1],Section 5.18,ssn,211,"[0.7826742995791788, 0.03888888888888889, 0.055550138888888885, 0.0003412063540205482]",1,219,0.7826742995791788,0.03888888888888889,0.055550138888888885,0.0003412063540205482,0.7826742995791788,1
/html/body/document/type/sequence/filename/description/text/div[638]/font[2],Stock Exchange De-listing,sst,212,"[0.7826742995791788, 0.10554999999999999, 0.11910833333333333, 0.0003412063540205482]",1,220,0.7826742995791788,0.10554999999999999,0.11910833333333333,0.0003412063540205482,0.7826742995791788,1
/html/body/document/type/sequence/filename/description/text/div[639]/font[1],Section 5.19,ssn,213,"[0.7837055010046631, 0.03888888888888889, 0.055550138888888885, 0.0003412063540205482]",1,221,0.7837055010046631,0.03888888888888889,0.055550138888888885,0.0003412063540205482,0.7837055010046631,1
/html/body/document/type/sequence/filename/description/text/div[639]/font[2],Stockholder Litigation,sst,214,"[0.7837055010046631, 0.10554999999999999, 0.10029305555555555, 0.0003412063540205482]",1,222,0.7837055010046631,0.10554999999999999,0.10029305555555555,0.0003412063540205482,0.7837055010046631,1
/html/body/document/type/sequence/filename/description/text/div[640]/font[1],Section 5.20,ssn,215,"[0.785100655874436, 0.03888888888888889, 0.055550138888888885, 0.0003412063540205482]",1,223,0.785100655874436,0.03888888888888889,0.055550138888888885,0.0003412063540205482,0.785100655874436,1
/html/body/document/type/sequence/filename/description/text/div[640]/font[2],Debt Payoff Letters,sst,216,"[0.785100655874436, 0.10554999999999999, 0.08742430555555555, 0.0003412063540205482]",1,224,0.785100655874436,0.10554999999999999,0.08742430555555555,0.0003412063540205482,0.785100655874436,1
/html/body/document/type/sequence/filename/description/text/div[641]/font[1],Section 5.21,ssn,217,"[0.7861318572999204, 0.03888888888888889, 0.055550138888888885, 0.0003412063540205482]",1,225,0.7861318572999204,0.03888888888888889,0.055550138888888885,0.0003412063540205482,0.7861318572999204,1
/html/body/document/type/sequence/filename/description/text/div[641]/font[2],Company Budget,sst,218,"[0.7861318572999204, 0.10554999999999999, 0.07808194444444444, 0.0003412063540205482]",1,226,0.7861318572999204,0.10554999999999999,0.07808194444444444,0.0003412063540205482,0.7861318572999204,1
/html/body/document/type/sequence/filename/description/text/div[642]/div/div/font,52,n,219,"[0.788315577965652, 0.5, 0.011111111111111112, 0.0003412063540205482]",1,227,0.788315577965652,0.5,0.011111111111111112,0.0003412063540205482,0.788315577965652,1
/html/body/document/type/sequence/filename/description/text/div[647]/font,ARTICLE VI,sn,220,"[0.7921977480380634, 0.46741527777777775, 0.06516381944444444, 0.0003412063540205482]",1,228,0.7921977480380634,0.46741527777777775,0.06516381944444444,0.0003412063540205482,0.7921977480380634,1
/html/body/document/type/sequence/filename/description/text/div[648]/font,CONDITIONS PRECEDENT,st,221,"[0.7925654926640634, 0.4285375, 0.142925, 0.0003412063540205482]",1,229,0.7925654926640634,0.4285375,0.142925,0.0003412063540205482,0.7925654926640634,1
/html/body/document/type/sequence/filename/description/text/div[649]/font[1],Section 6.1,ssn,222,"[0.7932308450544034, 0.03888888888888889, 0.04999458333333333, 0.0003412063540205482]",1,230,0.7932308450544034,0.03888888888888889,0.04999458333333333,0.0003412063540205482,0.7932308450544034,1
/html/body/document/type/sequence/filename/description/text/div[649]/font[2],Conditions to Each Party’s Obligation to Effect the Merger,sst,223,"[0.7932308450544034, 0.09999444444444444, 0.2612736111111111, 0.0003412063540205482]",1,231,0.7932308450544034,0.09999444444444444,0.2612736111111111,0.0003412063540205482,0.7932308450544034,1
/html/body/document/type/sequence/filename/description/text/div[654]/font[1],Section 6.2,ssn,224,"[0.7987508056261137, 0.03888888888888889, 0.04999458333333333, 0.0003412063540205482]",1,232,0.7987508056261137,0.03888888888888889,0.04999458333333333,0.0003412063540205482,0.7987508056261137,1
/html/body/document/type/sequence/filename/description/text/div[654]/font[2],Conditions to the Obligations of the Company,sst,225,"[0.7987508056261137, 0.09999444444444444, 0.20482291666666666, 0.0003412063540205482]",1,233,0.7987508056261137,0.09999444444444444,0.20482291666666666,0.0003412063540205482,0.7987508056261137,1
/html/body/document/type/sequence/filename/description/text/div[656]/div/div/font,53,n,226,"[0.8026936346059067, 0.5, 0.011111111111111112, 0.0003412063540205482]",1,234,0.8026936346059067,0.5,0.011111111111111112,0.0003412063540205482,0.8026936346059067,1
/html/body/document/type/sequence/filename/description/text/div[661]/font[1],Section 6.3,ssn,227,"[0.807885657959586, 0.03888888888888889, 0.04999458333333333, 0.0003412063540205482]",1,235,0.807885657959586,0.03888888888888889,0.04999458333333333,0.0003412063540205482,0.807885657959586,1
/html/body/document/type/sequence/filename/description/text/div[661]/font[2],Conditions to the Obligations of Parent and Merger Sub,sst,228,"[0.807885657959586, 0.09999444444444444, 0.24853541666666668, 0.0003412063540205482]",1,236,0.807885657959586,0.09999444444444444,0.24853541666666668,0.0003412063540205482,0.807885657959586,1
/html/body/document/type/sequence/filename/description/text/div[667]/div/div/font,54,n,229,"[0.8163172460856049, 0.5, 0.011111111111111112, 0.0003412063540205482]",1,237,0.8163172460856049,0.5,0.011111111111111112,0.0003412063540205482,0.8163172460856049,1
/html/body/document/type/sequence/filename/description/text/div[671]/font[1],Section 6.4,ssn,230,"[0.8208439170489442, 0.03888888888888889, 0.04999458333333333, 0.0003412063540205482]",1,238,0.8208439170489442,0.03888888888888889,0.04999458333333333,0.0003412063540205482,0.8208439170489442,1
/html/body/document/type/sequence/filename/description/text/div[671]/font[2],Frustration of Closing Conditions,sst,231,"[0.8208439170489442, 0.09999444444444444, 0.1497013888888889, 0.0003412063540205482]",1,239,0.8208439170489442,0.09999444444444444,0.1497013888888889,0.0003412063540205482,0.8208439170489442,1
/html/body/document/type/sequence/filename/description/text/div[673]/font,ARTICLE VII,sn,232,"[0.821924403836676, 0.46525625000000004, 0.0694875, 0.0003412063540205482]",1,240,0.821924403836676,0.46525625000000004,0.0694875,0.0003412063540205482,0.821924403836676,1
/html/body/document/type/sequence/filename/description/text/div[674]/font,"TERMINATION, AMENDMENT AND WAIVER",st,233,"[0.8222921484626757, 0.3820854166666666, 0.23582916666666667, 0.0003412063540205482]",1,241,0.8222921484626757,0.3820854166666666,0.23582916666666667,0.0003412063540205482,0.8222921484626757,1
/html/body/document/type/sequence/filename/description/text/div[675]/font[1],Section 7.1,ssn,234,"[0.8229593964438716, 0.03888888888888889, 0.04999458333333333, 0.0003412063540205482]",1,242,0.8229593964438716,0.03888888888888889,0.04999458333333333,0.0003412063540205482,0.8229593964438716,1
/html/body/document/type/sequence/filename/description/text/div[675]/font[2],Termination,sst,235,"[0.8229593964438716, 0.09979375, 0.054145, 0.0003412063540205482]",1,243,0.8229593964438716,0.09979375,0.054145,0.0003412063540205482,0.8229593964438716,1
/html/body/document/type/sequence/filename/description/text/div[682]/div/div/font,55,n,236,"[0.8309644766273647, 0.5, 0.011111111111111112, 0.0003412063540205482]",1,244,0.8309644766273647,0.5,0.011111111111111112,0.0003412063540205482,0.8309644766273647,1
/html/body/document/type/sequence/filename/description/text/div[691]/div/div/font,56,n,237,"[0.8443454524775372, 0.5, 0.011111111111111112, 0.0003412063540205482]",1,245,0.8443454524775372,0.5,0.011111111111111112,0.0003412063540205482,0.8443454524775372,1
/html/body/document/type/sequence/filename/description/text/div[695]/font[1],Section 7.2,ssn,238,"[0.8485081699965878, 0.03888888888888889, 0.04999458333333333, 0.0003412063540205482]",1,246,0.8485081699965878,0.03888888888888889,0.04999458333333333,0.0003412063540205482,0.8485081699965878,1
/html/body/document/type/sequence/filename/description/text/div[695]/font[2],Effect of Termination,sst,239,"[0.8485081699965878, 0.09999444444444444, 0.09569236111111111, 0.0003412063540205482]",1,247,0.8485081699965878,0.09999444444444444,0.09569236111111111,0.0003412063540205482,0.8485081699965878,1
/html/body/document/type/sequence/filename/description/text/div[699]/font[1],Section 7.3,ssn,240,"[0.8529969291428138, 0.03888888888888889, 0.04999458333333333, 0.0003412063540205482]",1,248,0.8529969291428138,0.03888888888888889,0.04999458333333333,0.0003412063540205482,0.8529969291428138,1
/html/body/document/type/sequence/filename/description/text/div[699]/font[2],Fees and Expenses,sst,241,"[0.8529969291428138, 0.09999444444444444, 0.0839298611111111, 0.0003412063540205482]",1,249,0.8529969291428138,0.09999444444444444,0.0839298611111111,0.0003412063540205482,0.8529969291428138,1
/html/body/document/type/sequence/filename/description/text/div[703]/div/div/font,57,n,242,"[0.8582723584941426, 0.5, 0.011111111111111112, 0.0003412063540205482]",1,250,0.8582723584941426,0.5,0.011111111111111112,0.0003412063540205482,0.8582723584941426,1
/html/body/document/type/sequence/filename/description/text/div[711]/div/div/font,58,n,243,"[0.8709860863631194, 0.5, 0.011111111111111112, 0.0003412063540205482]",1,251,0.8709860863631194,0.5,0.011111111111111112,0.0003412063540205482,0.8709860863631194,1
/html/body/document/type/sequence/filename/description/text/div[714]/font[1],Section 7.4,ssn,244,"[0.8752094627895516, 0.03888888888888889, 0.04999458333333333, 0.0003412063540205482]",1,252,0.8752094627895516,0.03888888888888889,0.04999458333333333,0.0003412063540205482,0.8752094627895516,1
/html/body/document/type/sequence/filename/description/text/div[714]/font[2],Amendment or Supplement,sst,245,"[0.8752094627895516, 0.09938125, 0.12281875, 0.0003412063540205482]",1,253,0.8752094627895516,0.09938125,0.12281875,0.0003412063540205482,0.8752094627895516,1
/html/body/document/type/sequence/filename/description/text/div[715]/font[1],Section 7.5,ssn,246,"[0.8769685711036129, 0.03888888888888889, 0.04999458333333333, 0.0003412063540205482]",1,254,0.8769685711036129,0.03888888888888889,0.04999458333333333,0.0003412063540205482,0.8769685711036129,1
/html/body/document/type/sequence/filename/description/text/div[715]/font[2],Extension of Time; Waiver,sst,247,"[0.8769685711036129, 0.09999444444444444, 0.11896180555555556, 0.0003412063540205482]",1,255,0.8769685711036129,0.09999444444444444,0.11896180555555556,0.0003412063540205482,0.8769685711036129,1
/html/body/document/type/sequence/filename/description/text/div[716]/font,ARTICLE VIII,sn,248,"[0.8794555863062518, 0.471425, 0.07381180555555555, 0.0003412063540205482]",1,256,0.8794555863062518,0.471425,0.07381180555555555,0.0003412063540205482,0.8794555863062518,1
/html/body/document/type/sequence/filename/description/text/div[717]/font,GENERAL PROVISIONS,st,249,"[0.8798214353413959, 0.4368652777777778, 0.1262638888888889, 0.0003412063540205482]",1,257,0.8798214353413959,0.4368652777777778,0.1262638888888889,0.0003412063540205482,0.8798214353413959,1
/html/body/document/type/sequence/filename/description/text/div[718]/font[1],Section 8.1,ssn,250,"[0.8804886833225917, 0.03888888888888889, 0.04999458333333333, 0.0003412063540205482]",1,258,0.8804886833225917,0.03888888888888889,0.04999458333333333,0.0003412063540205482,0.8804886833225917,1
/html/body/document/type/sequence/filename/description/text/div[718]/font[2],Nonsurvival of Representations and Warranties,sst,251,"[0.8804886833225917, 0.09999444444444444, 0.20995555555555556, 0.0003412063540205482]",1,259,0.8804886833225917,0.09999444444444444,0.20995555555555556,0.0003412063540205482,0.8804886833225917,1
/html/body/document/type/sequence/filename/description/text/div[719]/font[1],Section 8.2,ssn,252,"[0.8818838381923646, 0.03888888888888889, 0.04999458333333333, 0.0003412063540205482]",1,260,0.8818838381923646,0.03888888888888889,0.04999458333333333,0.0003412063540205482,0.8818838381923646,1
/html/body/document/type/sequence/filename/description/text/div[719]/font[2],Notices,sst,253,"[0.8818838381923646, 0.09999444444444444, 0.03394097222222222, 0.0003412063540205482]",1,261,0.8818838381923646,0.09999444444444444,0.03394097222222222,0.0003412063540205482,0.8818838381923646,1
/html/body/document/type/sequence/filename/description/text/div[720]/div/div/font,59,n,254,"[0.8840675588580961, 0.5, 0.011111111111111112, 0.0003412063540205482]",1,262,0.8840675588580961,0.5,0.011111111111111112,0.0003412063540205482,0.8840675588580961,1
/html/body/document/type/sequence/filename/description/text/div[757]/div/div/font,60,n,255,"[0.9036186829434735, 0.5, 0.011111111111111112, 0.0003412063540205482]",1,263,0.9036186829434735,0.5,0.011111111111111112,0.0003412063540205482,0.9036186829434735,1
/html/body/document/type/sequence/filename/description/text/div[759]/font[1],Section 8.3,ssn,256,"[0.9064469045001327, 0.03888888888888889, 0.04999458333333333, 0.0003412063540205482]",1,264,0.9064469045001327,0.03888888888888889,0.04999458333333333,0.0003412063540205482,0.9064469045001327,1
/html/body/document/type/sequence/filename/description/text/div[759]/font[2],Certain Definitions,sst,257,"[0.9064469045001327, 0.09999444444444444, 0.0854763888888889, 0.0003412063540205482]",1,265,0.9064469045001327,0.09999444444444444,0.0854763888888889,0.0003412063540205482,0.9064469045001327,1
/html/body/document/type/sequence/filename/description/text/div[769]/div/div/font,61,n,258,"[0.9164537286272131, 0.5, 0.011111111111111112, 0.0003412063540205482]",1,266,0.9164537286272131,0.5,0.011111111111111112,0.0003412063540205482,0.9164537286272131,1
/html/body/document/type/sequence/filename/description/text/div[780]/div/div/font,62,n,259,"[0.9293494332183342, 0.5, 0.011111111111111112, 0.0003412063540205482]",1,267,0.9293494332183342,0.5,0.011111111111111112,0.0003412063540205482,0.9293494332183342,1
/html/body/document/type/sequence/filename/description/text/div[787]/font[1],Section 8.4,ssn,260,"[0.9369697084581264, 0.03888888888888889, 0.04999458333333333, 0.0003412063540205482]",1,268,0.9369697084581264,0.03888888888888889,0.04999458333333333,0.0003412063540205482,0.9369697084581264,1
/html/body/document/type/sequence/filename/description/text/div[787]/font[2],Interpretation,sst,261,"[0.9369697084581264, 0.09999444444444444, 0.06046548611111111, 0.0003412063540205482]",1,269,0.9369697084581264,0.09999444444444444,0.06046548611111111,0.0003412063540205482,0.9369697084581264,1
/html/body/document/type/sequence/filename/description/text/div[788]/font[1],Section 8.5,ssn,262,"[0.939818781514198, 0.03888888888888889, 0.04999458333333333, 0.0003412063540205482]",1,270,0.939818781514198,0.03888888888888889,0.04999458333333333,0.0003412063540205482,0.939818781514198,1
/html/body/document/type/sequence/filename/description/text/div[788]/font[2],Entire Agreement,sst,263,"[0.939818781514198, 0.09999444444444444, 0.07867291666666666, 0.0003412063540205482]",1,271,0.939818781514198,0.09999444444444444,0.07867291666666666,0.0003412063540205482,0.939818781514198,1
/html/body/document/type/sequence/filename/description/text/div[789]/div/div/font,63,n,264,"[0.9423664556242181, 0.5, 0.011111111111111112, 0.0003412063540205482]",1,272,0.9423664556242181,0.5,0.011111111111111112,0.0003412063540205482,0.9423664556242181,1
/html/body/document/type/sequence/filename/description/text/div[791]/font[1],Section 8.6,ssn,265,"[0.9451946771808774, 0.03888888888888889, 0.04999458333333333, 0.0003412063540205482]",1,273,0.9451946771808774,0.03888888888888889,0.04999458333333333,0.0003412063540205482,0.9451946771808774,1
/html/body/document/type/sequence/filename/description/text/div[791]/font[2],Parties in Interest,sst,266,"[0.9451946771808774, 0.09999444444444444, 0.07775625, 0.0003412063540205482]",1,274,0.9451946771808774,0.09999444444444444,0.07775625,0.0003412063540205482,0.9451946771808774,1
/html/body/document/type/sequence/filename/description/text/div[792]/font[1],Section 8.7,ssn,267,"[0.947681692383516, 0.03888888888888889, 0.04999458333333333, 0.0003412063540205482]",1,275,0.947681692383516,0.03888888888888889,0.04999458333333333,0.0003412063540205482,0.947681692383516,1
/html/body/document/type/sequence/filename/description/text/div[792]/font[2],Governing Law,sst,268,"[0.947681692383516, 0.09999444444444444, 0.06931965277777778, 0.0003412063540205482]",1,276,0.947681692383516,0.09999444444444444,0.06931965277777778,0.0003412063540205482,0.947681692383516,1
/html/body/document/type/sequence/filename/description/text/div[793]/font[1],Section 8.8,ssn,269,"[0.9487128938090003, 0.03888888888888889, 0.04999458333333333, 0.0003412063540205482]",1,277,0.9487128938090003,0.03888888888888889,0.04999458333333333,0.0003412063540205482,0.9487128938090003,1
/html/body/document/type/sequence/filename/description/text/div[793]/font[2],Submission to Jurisdiction,sst,270,"[0.9487128938090003, 0.09999444444444444, 0.11791458333333334, 0.0003412063540205482]",1,278,0.9487128938090003,0.09999444444444444,0.11791458333333334,0.0003412063540205482,0.9487128938090003,1
/html/body/document/type/sequence/filename/description/text/div[794]/div/div/font,64,n,271,"[0.9541721954733291, 0.5, 0.011111111111111112, 0.0003412063540205482]",1,279,0.9541721954733291,0.5,0.011111111111111112,0.0003412063540205482,0.9541721954733291,1
/html/body/document/type/sequence/filename/description/text/div[797]/font[1],Section 8.9,ssn,272,"[0.9576657694203282, 0.03888888888888889, 0.04999458333333333, 0.0003412063540205482]",1,280,0.9576657694203282,0.03888888888888889,0.04999458333333333,0.0003412063540205482,0.9576657694203282,1
/html/body/document/type/sequence/filename/description/text/div[797]/font[2],Assignment; Successors,sst,273,"[0.9576657694203282, 0.09938125, 0.10770972222222222, 0.0003412063540205482]",1,281,0.9576657694203282,0.09938125,0.10770972222222222,0.0003412063540205482,0.9576657694203282,1
/html/body/document/type/sequence/filename/description/text/div[798]/font[1],Section 8.10,ssn,274,"[0.960152784622967, 0.03888888888888889, 0.055550138888888885, 0.0003412063540205482]",1,282,0.960152784622967,0.03888888888888889,0.055550138888888885,0.0003412063540205482,0.960152784622967,1
/html/body/document/type/sequence/filename/description/text/div[798]/font[2],Specific Performance,sst,275,"[0.960152784622967, 0.10554999999999999, 0.09594166666666668, 0.0003412063540205482]",1,283,0.960152784622967,0.10554999999999999,0.09594166666666668,0.0003412063540205482,0.960152784622967,1
/html/body/document/type/sequence/filename/description/text/div[801]/font[1],Section 8.11,ssn,276,"[0.9650661561208629, 0.03888888888888889, 0.05513777777777777, 0.0003412063540205482]",1,284,0.9650661561208629,0.03888888888888889,0.05513777777777777,0.0003412063540205482,0.9650661561208629,1
/html/body/document/type/sequence/filename/description/text/div[801]/font[2],Currency,sst,277,"[0.9650661561208629, 0.1051375, 0.040619583333333334, 0.0003412063540205482]",1,285,0.9650661561208629,0.1051375,0.040619583333333334,0.0003412063540205482,0.9650661561208629,1
/html/body/document/type/sequence/filename/description/text/div[802]/div/div/font,65,n,278,"[0.9668859233423057, 0.5, 0.011111111111111112, 0.0003412063540205482]",1,286,0.9668859233423057,0.5,0.011111111111111112,0.0003412063540205482,0.9668859233423057,1
/html/body/document/type/sequence/filename/description/text/div[804]/font[1],Section 8.12,ssn,279,"[0.969714144898965, 0.03888888888888889, 0.055550138888888885, 0.0003412063540205482]",1,287,0.969714144898965,0.03888888888888889,0.055550138888888885,0.0003412063540205482,0.969714144898965,1
/html/body/document/type/sequence/filename/description/text/div[804]/font[2],Severability,sst,280,"[0.969714144898965, 0.10554999999999999, 0.052967638888888884, 0.0003412063540205482]",1,288,0.969714144898965,0.10554999999999999,0.052967638888888884,0.0003412063540205482,0.969714144898965,1
/html/body/document/type/sequence/filename/description/text/div[805]/font[1],Section 8.13,ssn,281,"[0.9714713576221709, 0.03888888888888889, 0.055550138888888885, 0.0003412063540205482]",1,289,0.9714713576221709,0.03888888888888889,0.055550138888888885,0.0003412063540205482,0.9714713576221709,1
/html/body/document/type/sequence/filename/description/text/div[805]/font[2],Waiver of Jury Trial,sst,282,"[0.9714713576221709, 0.10534930555555556, 0.08952916666666666, 0.0003412063540205482]",1,290,0.9714713576221709,0.10534930555555556,0.08952916666666666,0.0003412063540205482,0.9714713576221709,1
/html/body/document/type/sequence/filename/description/text/div[806]/font[1],Section 8.14,ssn,283,"[0.9725025590476551, 0.03888888888888889, 0.055550138888888885, 0.0003412063540205482]",1,291,0.9725025590476551,0.03888888888888889,0.055550138888888885,0.0003412063540205482,0.9725025590476551,1
/html/body/document/type/sequence/filename/description/text/div[806]/font[2],Counterparts,sst,284,"[0.9725025590476551, 0.10554999999999999, 0.05739472222222222, 0.0003412063540205482]",1,292,0.9725025590476551,0.10554999999999999,0.05739472222222222,0.0003412063540205482,0.9725025590476551,1
/html/body/document/type/sequence/filename/description/text/div[807]/font[1],Section 8.15,ssn,285,"[0.9735337604731396, 0.03888888888888889, 0.055550138888888885, 0.0003412063540205482]",1,293,0.9735337604731396,0.03888888888888889,0.055550138888888885,0.0003412063540205482,0.9735337604731396,1
/html/body/document/type/sequence/filename/description/text/div[807]/font[2],PDF Signature,sst,286,"[0.9735337604731396, 0.10554999999999999, 0.065744375, 0.0003412063540205482]",1,294,0.9735337604731396,0.10554999999999999,0.065744375,0.0003412063540205482,0.9735337604731396,1
/html/body/document/type/sequence/filename/description/text/div[808]/font[1],Section 8.16,ssn,287,"[0.9742010084543352, 0.03888888888888889, 0.055550138888888885, 0.0003412063540205482]",1,295,0.9742010084543352,0.03888888888888889,0.055550138888888885,0.0003412063540205482,0.9742010084543352,1
/html/body/document/type/sequence/filename/description/text/div[808]/font[2],No Presumption Against Drafting Party,sst,288,"[0.9742010084543352, 0.10554999999999999, 0.17518958333333334, 0.0003412063540205482]",1,296,0.9742010084543352,0.10554999999999999,0.17518958333333334,0.0003412063540205482,0.9742010084543352,1
/html/body/document/type/sequence/filename/description/text/div[809]/font[1],Section 8.17,ssn,289,"[0.9755961633241081, 0.03888888888888889, 0.055550138888888885, 0.0003412063540205482]",1,297,0.9755961633241081,0.03888888888888889,0.055550138888888885,0.0003412063540205482,0.9755961633241081,1
/html/body/document/type/sequence/filename/description/text/div[809]/font[2],Parent and Merger Sub,sst,290,"[0.9755961633241081, 0.10554999999999999, 0.10255, 0.0003412063540205482]",1,298,0.9755961633241081,0.10554999999999999,0.10255,0.0003412063540205482,0.9755961633241081,1
/html/body/document/type/sequence/filename/description/text/div[810]/font[1],Section 8.18,ssn,291,"[0.9766273647495924, 0.03888888888888889, 0.055550138888888885, 0.0003412063540205482]",1,299,0.9766273647495924,0.03888888888888889,0.055550138888888885,0.0003412063540205482,0.9766273647495924,1
/html/body/document/type/sequence/filename/description/text/div[810]/font[2],No Recourse,sst,292,"[0.9766273647495924, 0.10554999999999999, 0.057698541666666665, 0.0003412063540205482]",1,300,0.9766273647495924,0.10554999999999999,0.057698541666666665,0.0003412063540205482,0.9766273647495924,1
/html/body/document/type/sequence/filename/description/text/div[812]/div/div/font,66,n,293,"[0.980206240285097, 0.5, 0.011111111111111112, 0.0003412063540205482]",1,301,0.980206240285097,0.5,0.011111111111111112,0.0003412063540205482,0.980206240285097,1
