,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
1777,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1]/b[1],Adverse Recommendation Change,1777,,,,,,,,,,,,,,o
1778,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1],"”) or (ii) approve or recommend, or allow the Company or any of its Subsidiaries to execute, approve or enter into, any Alternative Acquisition Agreement (other than an Acceptable Confidentiality Agreement in accordance with the terms of",1778,,,,,,,,,,,,,,o
1779,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1]/u[1],Section,1779,,,,,,,,,,,,,,o
1780,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1]/u[3],6.5(c),1780,,,,,,,,,,,,,,o
1781,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1],"). Notwithstanding anything in this Agreement to the contrary, at any time prior to receipt of the Requisite Stockholder Approval, the board of directors of the Company may (A) make an Adverse Recommendation Change in response to an event, occurrence, change, effect, condition, development or state of facts or circumstances (other than related to a Competing Proposal or Superior Proposal, or any proposal which constitutes or would reasonably be expected to lead to a Competing Proposal or Superior Proposal) that was neither known to, nor reasonably foreseeable by, the Company’s board of directors as of the date of this Agreement (or if known, the consequences of which were not known or reasonably foreseeable to the Company’s board of directors as of the date of this Agreement) (an “",1781,,,,,,,,,,,,,,o
1782,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1]/b[2],Intervening Event,1782,,,,,,,,,,,,,,o
1783,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1],"”) (where, for the avoidance of doubt, (x) the fact in and of itself that the Company meets or exceeds projections, forecasts or estimates (it being understood that the underlying causes of (or contributors to) such performance that are not otherwise excluded from the definition of “Intervening Event” may be taken into account) and (y) changes in and of themselves in the price of the Company Common Stock or the trading volume thereof shall be considered known and reasonably foreseeable occurrences (it being understood that the underlying causes of (or contributors to) such changes in price or trading volume that are not otherwise excluded from the definition of “Intervening Event” may be taken into account)), only if the board of directors of the Company has determined in good faith (after consultation with its outside legal counsel and financial advisors) that the failure to take such action would reasonably be expected to be inconsistent with the Company’s directors’ fiduciary duties under applicable Law or (B) if the Company has received a bona fide, unsolicited Competing Proposal which did not result from a material breach of this",1783,,,,,,,,,,,,,,o
1784,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1]/u[4],Section,1784,,,,,,,,,,,,,,o
1785,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1]/u[6],6.5,1785,,,,,,,,,,,,,,o
1786,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1],"and that is not withdrawn, and the board of directors of the Company has determined in good faith (after consultation with its outside legal counsel and financial advisors) that such Competing Proposal constitutes a Superior Proposal, make an Adverse Recommendation Change or terminate this Agreement pursuant to",1786,,,,,,,,,,,,,,o
1787,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1]/u[7],Section,1787,,,,,,,,,,,,,,o
1788,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1]/u[9],8.1(c)(ii),1788,,,,,,,,,,,,,,o
1789,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1],"(including making payment of the Termination Fee) and substantially concurrently enter into an Alternative Acquisition Agreement with respect to such Competing Proposal that constitutes a Superior Proposal, if and only if, the board of directors of the Company has determined in good faith (after consultation with its outside legal counsel and financial advisors) that the failure to take such action would reasonably be expected to be inconsistent with the directors’ fiduciary duties under applicable Law and the Company has complied in all material respects with this",1789,,,,,,,,,,,,,,o
1790,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1]/u[10],Section,1790,,,,,,,,,,,,,,o
1791,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1]/u[12],6.5,1791,,,,,,,,,,,,,,o
1792,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1],with respect to such Competing Proposal and the Person making,1792,,,,,,,,,,,,,,o
1793,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3],43,1793,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3],43,n,224,"[0.5349213253650049, 0.49531789473684207, 0.009358526315789473, 0.00028368257810726984]",1.0,232.0,0.5349213253650049,0.49531789473684207,0.009358526315789473,0.00028368257810726984,0.5349213253650049,1.0,s_n
1794,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1],such Competing Proposal;,1794,,,,,,,,,,,,,,o
1795,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1]/u[1],provided,1795,,,,,,,,,,,,,,o
1796,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1],",",1796,,,,,,,,,,,,,,o
1797,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1]/u[2],however,1797,,,,,,,,,,,,,,o
1798,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1],", that (x) no Adverse Recommendation Change may be made and (y) no termination of this Agreement pursuant to this",1798,,,,,,,,,,,,,,o
1799,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1]/u[3],Section,1799,,,,,,,,,,,,,,o
1800,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1]/u[5],6.5(d),1800,,,,,,,,,,,,,,o
1801,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1],and,1801,,,,,,,,,,,,,,o
1802,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1]/u[6],Section,1802,,,,,,,,,,,,,,o
1803,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1]/u[8],8.1(c)(ii),1803,,,,,,,,,,,,,,o
1804,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1],"may be effected, in each case unless and until: (i) the fourth (4th) Business Day (the “",1804,,,,,,,,,,,,,,o
1805,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1]/b[1],Notice Period,1805,,,,,,,,,,,,,,o
1806,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1],”) following Parent’s receipt of a written notice from the Company advising Parent of the Company’s board of directors’ intent to make an Adverse Recommendation Change (a “,1806,,,,,,,,,,,,,,o
1807,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1]/b[2],Notice of Adverse Recommendation,1807,,,,,,,,,,,,,,o
1808,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1],”) or terminate this Agreement pursuant to this,1808,,,,,,,,,,,,,,o
1809,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1]/u[9],Section,1809,,,,,,,,,,,,,,o
1810,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1]/u[11],6.5(d),1810,,,,,,,,,,,,,,o
1811,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1],and,1811,,,,,,,,,,,,,,o
1812,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1]/u[12],Section,1812,,,,,,,,,,,,,,o
1813,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1]/u[14],8.1(c)(ii),1813,,,,,,,,,,,,,,o
1814,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1],(a “,1814,,,,,,,,,,,,,,o
1815,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1]/b[3],Notice of Superior Proposal,1815,,,,,,,,,,,,,,o
1816,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1],"”), which Notice of Adverse Recommendation shall specify in reasonable detail the applicable Intervening Event or Superior Proposal and which Notice of Superior Proposal shall specify the terms and conditions (and include the most current version of each proposed Contract providing for such Superior Proposal, including any Contract relating to financing) of any such Competing Proposal which the board of directors of the Company has concluded constitutes a Superior Proposal and the identity of the Person making such Competing Proposal, (ii) during the Notice Period, if requested by Parent, the Company and its Representatives shall negotiate with Parent and its Representatives in good faith (to the extent Parent so desires to negotiate) to make adjustments to the terms and conditions of this Agreement so that either the failure to make an Adverse Recommendation Change in response to such Intervening Event would no longer be reasonably expected to be inconsistent with the fiduciary duties of the board of directors of the Company under applicable Law or such Competing Proposal would cease to constitute a Superior Proposal, as appropriate, and (iii) in determining whether to make such Adverse Recommendation Change or terminate this Agreement pursuant to this",1816,,,,,,,,,,,,,,o
1817,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1]/u[15],Section,1817,,,,,,,,,,,,,,o
1818,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1]/u[17],6.5(d),1818,,,,,,,,,,,,,,o
1819,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1],and,1819,,,,,,,,,,,,,,o
1820,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1]/u[18],Section,1820,,,,,,,,,,,,,,o
1821,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1]/u[20],8.1(c)(ii),1821,,,,,,,,,,,,,,o
1822,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1],", as applicable, the board of directors of the Company shall take into account any changes to the terms of this Agreement timely proposed by Parent in response to a Notice of Adverse Recommendation or a Notice of Superior Proposal during the Notice Period (as may be extended). Any material revision to any Competing Proposal shall require a new Notice of Superior Proposal and the Company shall be required to comply again with the requirements of this",1822,,,,,,,,,,,,,,o
1823,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1]/u[21],Section,1823,,,,,,,,,,,,,,o
1824,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1]/u[23],6.5(d),1824,,,,,,,,,,,,,,o
1825,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1],;,1825,,,,,,,,,,,,,,o
1826,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1]/u[24],provided,1826,,,,,,,,,,,,,,o
1827,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1],that the new Notice Period shall be three (3) Business Days (but in no event shorter than the original four (4) Business Day Notice Period).,1827,,,,,,,,,,,,,,o
1828,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2],(e) Nothing in this Agreement shall restrict the Company or the board of directors of the Company from taking or disclosing a position contemplated by Rules,1828,,,,,,,,,,,,,,o
1829,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2]/font[1],14d-9,1829,,,,,,,,,,,,,,o
1830,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2],or,1830,,,,,,,,,,,,,,o
1831,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2]/font[2],14e-2(a),1831,,,,,,,,,,,,,,o
1832,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2],"under the Exchange Act, or otherwise making disclosure to comply with applicable Law with regard to a Competing Proposal (it being agreed that a “stop, look and listen” communication by the board of directors to the Company’s stockholders pursuant to Rule",1832,,,,,,,,,,,,,,o
1833,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2]/font[3],14d-9(f),1833,,,,,,,,,,,,,,o
1834,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2],under the Exchange Act or a factually accurate public statement by the Company that solely describes the Company’s receipt of a Competing Proposal and the operation of this Agreement with respect thereto shall not be deemed to be an Adverse Recommendation Change or give rise to a Parent termination right pursuant to,1834,,,,,,,,,,,,,,o
1835,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2]/u[1],Section,1835,,,,,,,,,,,,,,o
1836,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2]/u[3],8.1(d)(ii),1836,,,,,,,,,,,,,,o
1837,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2],);,1837,,,,,,,,,,,,,,o
1838,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2]/u[4],provided,1838,,,,,,,,,,,,,,o
1839,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2],", that the Company does not make any recommendation in connection therewith other than a recommendation against such offer.",1839,,,,,,,,,,,,,,o
1840,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3],(f) For purposes of this Agreement:,1840,,,,,,,,,,,,,,o
1841,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[4],(i) “,1841,,,,,,,,,,,,,,o
1842,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[4]/b,Competing Proposal,1842,,,,,,,,,,,,,,o
1843,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[4],” shall mean any,1843,,,,,,,,,,,,,,o
1844,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[4]/i,bona fide,1844,,,,,,,,,,,,,,o
1845,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[4],"written proposal or offer made by any Person (other than Parent, Acquisition Sub or any of their respective Affiliates) or group of Persons as defined in Section 13(d)(3) of the Exchange Act (x) to purchase or otherwise acquire, directly or indirectly, in one transaction or a series of transactions, (i) beneficial ownership (as defined under Section 13(d) of the Exchange Act) (or the right to acquire beneficial ownership) of more than twenty percent (20%) of the",1845,,,,,,,,,,,,,,o
1846,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[6],44,1846,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[6],44,n,225,"[0.545200090778425, 0.49531789473684207, 0.009358526315789473, 0.00028368257810726984]",1.0,233.0,0.545200090778425,0.49531789473684207,0.009358526315789473,0.00028368257810726984,0.545200090778425,1.0,s_n
1847,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[1],"total outstanding equity securities of the Company (by vote or value) pursuant to a merger, consolidation or other business combination, sale of shares of capital stock, tender offer (including a self-tender offer), exchange offer, liquidation, dissolution or similar transaction or (ii) any one or more assets or businesses of the Company and its Subsidiaries that constitute more than twenty percent (20%) of the revenues, earnings or assets of the Company and its Subsidiaries, taken as a whole, (y) with respect to the issuance, sale or other disposition, directly or indirectly to any Person (other than Parent, Acquisition Sub or any of their respective Affiliates) or group of Persons as defined in Section 13(d)(3) of the Exchange Act, of securities (or options, rights, or warrants to purchase, or securities convertible into or exchangeable for, such securities) representing more than 20% of the voting power of the Company, or (z) with respect to any merger, consolidation, business combination, recapitalization, reorganization, liquidation, dissolution or other transaction involving the Company or its Subsidiaries pursuant to which any Person or group of Persons would have beneficial ownership (as defined pursuant to Section 13(d)(3) of the Exchange Act) of securities representing more than 20% of the total outstanding equity securities of the Company (by vote or value) after giving effect to the consummation of such transaction.",1847,,,,,,,,,,,,,,o
1848,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2],(ii) “,1848,,,,,,,,,,,,,,o
1849,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2]/b,Superior Proposal,1849,,,,,,,,,,,,,,o
1850,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2],"” shall mean a Competing Proposal (with all percentages in the definition of Competing Proposal increased to fifty percent (50%)) made by a Third Party that the board of directors of the Company has determined in good faith, after consultation with its outside legal counsel and financial advisors and considering all legal, regulatory and financing aspects of such Competing Proposal as the board of directors of the Company considers to be appropriate (including the identity of the Third Party), is reasonably likely to be consummated in accordance with its terms, and if consummated would be more favorable, from a financial point of view, to the Company’s stockholders than the transactions contemplated by this Agreement (taking into account any changes to the terms of this Agreement proposed by Parent to the Company in writing in response to such Competing Proposal under the provisions of",1850,,,,,,,,,,,,,,o
1851,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2]/u[1],Section,1851,,,,,,,,,,,,,,o
1852,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2]/u[3],6.5(d),1852,,,,,,,,,,,,,,o
1853,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2],).,1853,,,,,,,,,,,,,,o
1854,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3],(g) Any breach of this,1854,,,,,,,,,,,,,,o
1855,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3]/u[1],Section,1855,,,,,,,,,,,,,,o
1856,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3]/u[3],6.5,1856,,,,,,,,,,,,,,o
1857,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3],"by any director, officer or Representative of the Company or any of its Subsidiaries will be deemed to be a breach of this Agreement by the Company.",1857,,,,,,,,,,,,,,o
1858,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4],Section 6.6,1858,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4],Section 6.6,ssn,226,"[0.5521786821998639, 0.23658456140350875, 0.04209431578947369, 0.00028368257810726984]",1.0,234.0,0.5521786821998639,0.23658456140350875,0.04209431578947369,0.00028368257810726984,0.5521786821998639,1.0,s_ssn
1859,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4]/u[1],Directors,1859,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4]/u[1],Directors,sst,227,"[0.5521786821998639, 0.28101403508771927, 0.20727508771929826, 0.00028368257810726984]",6.0,235.0,0.5521786821998639,0.28101403508771927,0.20727508771929826,0.00028368257810726984,0.5521786821998639,5.0,b_sst
1860,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4]/u[2],’,1860,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4]/u[2],’,sst,227,"[0.5521786821998639, 0.28101403508771927, 0.20727508771929826, 0.00028368257810726984]",6.0,236.0,0.5521786821998639,0.28101403508771927,0.20727508771929826,0.00028368257810726984,0.5521786821998639,5.0,i_sst
1861,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4]/u[3],and Officers,1861,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4]/u[3],and Officers,sst,227,"[0.5521786821998639, 0.28101403508771927, 0.20727508771929826, 0.00028368257810726984]",6.0,237.0,0.5521786821998639,0.28101403508771927,0.20727508771929826,0.00028368257810726984,0.5521786821998639,5.0,i_sst
1862,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4]/u[4],’,1862,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4]/u[4],’,sst,227,"[0.5521786821998639, 0.28101403508771927, 0.20727508771929826, 0.00028368257810726984]",6.0,238.0,0.5521786821998639,0.28101403508771927,0.20727508771929826,0.00028368257810726984,0.5521786821998639,5.0,i_sst
1863,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4]/u[5],Indemnification and Insurance,1863,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4]/u[5],Indemnification and Insurance,sst,227,"[0.5521786821998639, 0.28101403508771927, 0.20727508771929826, 0.00028368257810726984]",6.0,239.0,0.5521786821998639,0.28101403508771927,0.20727508771929826,0.00028368257810726984,0.5521786821998639,5.0,e_sst
1864,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4],.,1864,,,,,,,,,,,,,,o
1865,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[5],"(a) Parent and Acquisition Sub agree that all rights to exculpation, indemnification, contribution and advancement of expenses for facts, events, acts or omissions occurring at or prior to the Effective Time, whether asserted or claimed prior to, at or after the Effective Time (including any matters arising in connection with the transactions contemplated hereby), now existing in favor of the current or former directors, officers or employees of (or in a comparable role with) the Company or its Subsidiaries, or any person serving at the request of the Company or any of its Subsidiaries as a director, officer or employee of (or in a comparable role with) another Person (the “",1865,,,,,,,,,,,,,,o
1866,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[5]/b,D&O Indemnified Parties,1866,,,,,,,,,,,,,,o
1867,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[5],"”), as the case may be, in each case, as provided in the respective organizational documents of the Company or its Subsidiaries or any indemnification or similar agreements as of the date of this Agreement, shall survive the Merger and shall continue in full force and effect in accordance with their terms (it being agreed that after",1867,,,,,,,,,,,,,,o
1868,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[7],45,1868,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[7],45,n,228,"[0.5549020349496936, 0.49531789473684207, 0.009358526315789473, 0.00028368257810726984]",1.0,240.0,0.5549020349496936,0.49531789473684207,0.009358526315789473,0.00028368257810726984,0.5549020349496936,1.0,s_n
1869,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[1],"the Closing such rights shall be mandatory rather than permissive, if applicable), and Parent shall and shall cause the Surviving Corporation and its Subsidiaries to perform such obligations thereunder. Parent shall cause the certificate of incorporation, bylaws or other organizational documents of the Surviving Corporation and its Subsidiaries to contain provisions with respect to exculpation, indemnification, advancement of expenses and limitation of director, officer and employee (or comparable) liability that are no less favorable to the D&O Indemnified Parties than those set forth in the Company’s and its Subsidiaries’ organizational documents as of the date of this Agreement, which provisions thereafter shall not, for a period of at least six (6) years from the Effective Time, be amended, repealed or otherwise modified in any manner that would adversely affect the rights thereunder of the D&O Indemnified Parties except as required by applicable Law.",1869,,,,,,,,,,,,,,o
1870,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[2],"(b) Without limiting the foregoing, Parent shall (and Parent shall cause the Surviving Corporation to) (i) indemnify, defend, hold harmless and advance expenses to the D&O Indemnified Parties with respect to all facts, events, acts or omissions by them in their capacities as such at any time prior to and including the Effective Time (including any matters arising in connection with this Agreement or the transactions contemplated hereby), to the fullest extent that the Company or its Subsidiaries would be permitted by applicable Law; and (ii) pay in advance of the final disposition of any Action against any D&O Indemnified Party the expenses (including reasonable attorneys’ fees) of any D&O Indemnified Party upon receipt, if required by the DGCL, the Surviving Corporation’s organizational documents or any applicable indemnification agreement, of a written undertaking by him or her or on his or her behalf to repay the amount paid or reimbursed if it is ultimately determined that such D&O Indemnified Party is not permitted to be indemnified under applicable Law. Notwithstanding anything to the contrary contained in this",1870,,,,,,,,,,,,,,o
1871,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[2]/u[1],Section,1871,,,,,,,,,,,,,,o
1872,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[2]/u[3],6.6(b),1872,,,,,,,,,,,,,,o
1873,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[2],"or elsewhere in this Agreement, Parent shall not (and Parent shall cause the Surviving Corporation not to) settle or compromise or consent to the entry of any judgment or otherwise seek termination with respect to any Action to which any D&O Indemnified Parties are parties, unless such settlement, compromise, consent or termination includes an unconditional release of all of the D&O Indemnified Parties covered by the Action from all liability arising out of such Action.",1873,,,,,,,,,,,,,,o
1874,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3],"(c) For at least six (6) years after the Effective Time, Parent shall, and shall cause the Surviving Corporation and its other Subsidiaries to, maintain in full force and effect the coverage provided by the existing directors’ and officers’ liability insurance, employment practices liability insurance and fiduciary liability insurance in effect as of the Closing Date and maintained by the Company or any of its Subsidiaries (which insurance coverage shall be substantially the same as in effect as of the date of this Agreement), as applicable (the “",1874,,,,,,,,,,,,,,o
1875,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3]/b[1],Existing D&O Insurance Policies,1875,,,,,,,,,,,,,,o
1876,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3],"”), or provide substitute policies (with insurance carriers having an A.M. Best financial strength rating of least an “A”) for the Company and the D&O Indemnified Parties who are covered by such Existing D&O Insurance Policies, in either case, with limits and on terms and conditions no less advantageous to the D&O Indemnified Parties than the Existing D&O Insurance Policies, covering claims arising from facts, events, acts or omissions that occurred at or prior to the Effective Time, including the transactions contemplated hereby (",1876,,,,,,,,,,,,,,o
1877,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3]/u,provided,1877,,,,,,,,,,,,,,o
1878,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3],", that Parent or the Surviving Corporation, as applicable, shall not be required to pay an annual premium for such insurance in excess of three hundred percent (300%) of the aggregate annual premium currently paid by the Company or any of its Subsidiaries for the Existing D&O Insurance Policies (the “",1878,,,,,,,,,,,,,,o
1879,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3]/b[2],Maximum Amount,1879,,,,,,,,,,,,,,o
1880,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3],"”), but in such case shall purchase as much of such coverage as possible for such amount). In lieu of such insurance, prior to the Effective Time, the Company may",1880,,,,,,,,,,,,,,o
1881,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[5],46,1881,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[5],46,n,229,"[0.564736364324079, 0.49531789473684207, 0.009358526315789473, 0.00028368257810726984]",1.0,241.0,0.564736364324079,0.49531789473684207,0.009358526315789473,0.00028368257810726984,0.564736364324079,1.0,s_n
1882,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1],"purchase prepaid,",1882,,,,,,,,,,,,,,o
1883,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1]/font,non-cancellable,1883,,,,,,,,,,,,,,o
1884,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1],"six (6)-year “tail” directors’ and officers’ liability insurance, employment practices liability insurance and fiduciary liability insurance (“",1884,,,,,,,,,,,,,,o
1885,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1]/b,Tail Coverage,1885,,,,,,,,,,,,,,o
1886,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1],"”), effective as of the Effective Time, with limits and on terms and conditions no less advantageous to the D&O Indemnified Parties than the Existing D&O Insurance Policies, covering claims arising from facts, events, acts or omissions that occurred at or prior to the Effective Time, including the transactions contemplated hereby (",1886,,,,,,,,,,,,,,o
1887,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1]/u[1],provided,1887,,,,,,,,,,,,,,o
1888,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1],"that the premium for such Tail Coverage shall not exceed the Maximum Amount), and Parent shall cause the Surviving Corporation (or its applicable Subsidiaries) to maintain such Tail Coverage in full force and effect, without any modification, and continue to honor the obligations thereunder, in which event Parent shall cease to have any obligations under the first sentence of this",1888,,,,,,,,,,,,,,o
1889,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1]/u[2],Section,1889,,,,,,,,,,,,,,o
1890,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1]/u[4],6.6(c),1890,,,,,,,,,,,,,,o
1891,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1],.,1891,,,,,,,,,,,,,,o
1892,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[2],"(d) In the event that Parent, the Surviving Corporation, any of the Company’s Subsidiaries or any of their successors or assigns shall (i) consolidate with or merge or amalgamate into any other Person and shall not be the continuing or surviving company or entity of such consolidation, merger or amalgamation or (ii) transfer all or substantially all of its properties and assets to any Person, then, and in each such case, Parent shall cause proper provision to be made so that the successor and assign of Parent, the Surviving Corporation, any such Subsidiary or all or substantially all of its or their properties and assets, as the case may be, assumes the obligations set forth in this",1892,,,,,,,,,,,,,,o
1893,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[2]/u[1],Section,1893,,,,,,,,,,,,,,o
1894,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[2]/u[3],6.6,1894,,,,,,,,,,,,,,o
1895,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[2],.,1895,,,,,,,,,,,,,,o
1896,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],(e) The D&O Indemnified Parties are third-party beneficiaries of this,1896,,,,,,,,,,,,,,o
1897,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3]/u[1],Section,1897,,,,,,,,,,,,,,o
1898,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3]/u[3],6.6,1898,,,,,,,,,,,,,,o
1899,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],. The provisions of this,1899,,,,,,,,,,,,,,o
1900,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3]/u[4],Section,1900,,,,,,,,,,,,,,o
1901,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3]/u[6],6.6,1901,,,,,,,,,,,,,,o
1902,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],"shall survive the Merger and are intended to be for the benefit of, and enforceable by, each D&O Indemnified Party and his or her successors, heirs or representatives. The Surviving Corporation shall pay all reasonable expenses, including reasonable, documented attorneys’ fees, that may be incurred by any D&O Indemnified Party in enforcing its indemnity and other rights under this",1902,,,,,,,,,,,,,,o
