,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
1484,/html/body/document/type/sequence/filename/description/text/div[5]/div[100],.,1484,,,,,,,,,,,,,,o
1485,/html/body/document/type/sequence/filename/description/text/div[5]/font[253],(a),1485,,,,,,,,,,,,,,o
1486,/html/body/document/type/sequence/filename/description/text/div[5],"Notwithstanding anything to the contrary contained in this     Agreement, during the period beginning on the date of this Agreement and continuing until 11:59 p.m. (New York City time) on November 10, 2020 (the “",1486,,,,,,,,,,,,,,o
1487,/html/body/document/type/sequence/filename/description/text/div[5]/u[29],No-Shop Period Start Date,1487,,,,,,,,,,,,,,o
1488,/html/body/document/type/sequence/filename/description/text/div[5],"”), the Company and its Subsidiaries and their respective directors,     officers, employees, investment bankers, attorneys, accountants and other advisors or representatives (collectively, “",1488,,,,,,,,,,,,,,o
1489,/html/body/document/type/sequence/filename/description/text/div[5]/u[30],Representatives,1489,,,,,,,,,,,,,,o
1490,/html/body/document/type/sequence/filename/description/text/div[5],"”) shall have the right to (i) initiate, solicit, facilitate and encourage any inquiry or the making of any     proposal or offer that constitutes, could constitute, or could reasonably be expected to lead to an Acquisition Proposal, including by providing information (including non-public information and data) regarding, and affording access to the business,     properties, assets, books, records and personnel of, the Company and its Subsidiaries to any Person (and its Representatives, including potential financing sources) subject to the entry into, and in accordance with, an Acceptable Confidentiality     Agreement; provided that the Company shall make available to Parent and Merger Sub any non-public information or data concerning the Company or its Subsidiaries that is provided to any Person given such access that was not previously made available to     Parent or Merger Sub promptly (and in any event within forty-eight (48) hours) after the time it is furnished to such Person, and (ii) engage in, enter into or otherwise participate in any discussions or negotiations with any Persons (and their     respective Representatives, including potential financing sources) with respect to any Acquisition Proposals (or inquiries, proposals or offers or other efforts that constitute, could constitute, or could reasonably be expected to lead to an     Acquisition Proposal, including any Person that has informed the Company or its Representatives of an intention to make or has publicly announced an intention to make an Acquisition Proposal) and cooperate with or assist or participate in or facilitate     or encourage any such inquiries, proposals, offers, discussions or negotiations or any effort or attempt to make any Acquisition Proposals, including granting a waiver, amendment or release under any confidentiality or pre-existing standstill or     similar provision with respect to the Company or its Subsidiaries;",1490,,,,,,,,,,,,,,o
1491,/html/body/document/type/sequence/filename/description/text/div[5]/u[31],provided,1491,,,,,,,,,,,,,,o
1492,/html/body/document/type/sequence/filename/description/text/div[5],", that the Company and its Subsidiaries will not pay, agree to pay or cause to be paid or reimburse, agree to reimburse or cause to be reimbursed, the expenses of any     such Person in connection with any Acquisition Proposals or any inquiries, discussions or requests with respect to or the making of any proposal or offer that constitutes or would reasonably be expected to lead to an Acquisition Proposal. No later than     forty-eight (48) hours after the No-Shop Period Start Date, the Company shall notify Parent in writing of the number of parties that submitted an Acquisition Proposal after the date of this Agreement and prior to the No-Shop Period Start Date, which     notice shall include a summary of all material terms of any pending Acquisition Proposals (but not, for the avoidance of doubt, the identity of the parties that submitted such Acquisition Proposals) that were made in writing by any Excluded Party or     any other Acquisition Proposal which the Board of Directors (or a duly authorized committee thereof) determined in good faith, after consultation with its financial advisor and outside legal counsel, warranted the Board of Directors’ (or such duly     authorize committee’s) further discussion.",1492,,,,,,,,,,,,,,o
1493,/html/body/document/type/sequence/filename/description/text/div[5]/div[102]/div[1]/font,43,1493,/html/body/document/type/sequence/filename/description/text/div[5]/div[102]/div[1]/font,43,n,277,"[0.5589764860689971, 0.4959591957421644, 0.007884861028976937, 0.0004195520338692145]",1.0,199.0,0.5589764860689971,0.4959591957421644,0.007884861028976937,0.0004195520338692145,0.5589764860689971,1.0,s_n
1494,/html/body/document/type/sequence/filename/description/text/div[5]/font[254],(b),1494,,,,,,,,,,,,,,o
1495,/html/body/document/type/sequence/filename/description/text/div[5],Except as it may relate to any Excluded Party or as permitted     by this,1495,,,,,,,,,,,,,,o
1496,/html/body/document/type/sequence/filename/description/text/div[5]/u[32],Section 6.1,1496,,,,,,,,,,,,,,o
1497,/html/body/document/type/sequence/filename/description/text/div[5],", including the last sentence of this",1497,,,,,,,,,,,,,,o
1498,/html/body/document/type/sequence/filename/description/text/div[5]/u[33],Section 6.1(b),1498,,,,,,,,,,,,,,o
1499,/html/body/document/type/sequence/filename/description/text/div[5],", from 11:59 p.m. (New York City time) on the No-Shop Period Start Date until the Effective Time or, if earlier, the termination of this Agreement in accordance with",1499,,,,,,,,,,,,,,o
1500,/html/body/document/type/sequence/filename/description/text/div[5]/u[34],Section 8.1,1500,,,,,,,,,,,,,,o
1501,/html/body/document/type/sequence/filename/description/text/div[5],", the Company shall not, shall cause its Subsidiaries not to and shall direct the Representatives of the Company and its Subsidiaries not to, (i) initiate, solicit, knowingly facilitate or knowingly encourage any inquiries or     discussions with respect to, or the making of, any proposal or offer that constitutes or would be reasonably likely to result in an Acquisition Proposal, (ii) engage in, enter into, continue or otherwise participate in any discussions or negotiations     concerning, or provide access to its business, properties, assets, books and records or any non-public information or data to, any Person relating to an Acquisition Proposal, (iii) approve, endorse, declare advisable or recommend, or propose publicly     to approve, endorse, declare advisable or recommend, any Acquisition Proposal, (iv) execute or enter into, any merger agreement, acquisition agreement or similar agreement or binding letter of intent, term sheet, or similar binding agreement or     understanding (other than an Acceptable Confidentiality Agreement) with respect to an Acquisition Proposal or (v) authorize, commit to, agree or publicly propose to do any of the foregoing;",1501,,,,,,,,,,,,,,o
1502,/html/body/document/type/sequence/filename/description/text/div[5]/u[35],provided,1502,,,,,,,,,,,,,,o
1503,/html/body/document/type/sequence/filename/description/text/div[5],that it is understood and agreed that any     determination or action by the Board of Directors (or a duly authorized committee thereof) permitted under,1503,,,,,,,,,,,,,,o
1504,/html/body/document/type/sequence/filename/description/text/div[5]/u[36],Section 6.1(c),1504,,,,,,,,,,,,,,o
1505,/html/body/document/type/sequence/filename/description/text/div[5],or,1505,,,,,,,,,,,,,,o
1506,/html/body/document/type/sequence/filename/description/text/div[5]/u[37],Section 6.1(e),1506,,,,,,,,,,,,,,o
1507,/html/body/document/type/sequence/filename/description/text/div[5],shall not be deemed to be a breach or violation of this,1507,,,,,,,,,,,,,,o
1508,/html/body/document/type/sequence/filename/description/text/div[5]/u[38],Section 6.1(b),1508,,,,,,,,,,,,,,o
1509,/html/body/document/type/sequence/filename/description/text/div[5],"or, in the case     of",1509,,,,,,,,,,,,,,o
1510,/html/body/document/type/sequence/filename/description/text/div[5]/u[39],Section 6.1(c),1510,,,,,,,,,,,,,,o
1511,/html/body/document/type/sequence/filename/description/text/div[5],", give Parent a right to terminate this Agreement pursuant to",1511,,,,,,,,,,,,,,o
1512,/html/body/document/type/sequence/filename/description/text/div[5]/u[40],Section 8.1(e)(ii),1512,,,,,,,,,,,,,,o
1513,/html/body/document/type/sequence/filename/description/text/div[5],".  Except as it may relate to any Excluded Party, the Company also agrees that immediately following 11:59 p.m. (New York City time) on the     No-Shop Period Start Date it shall cease, and shall cause its Subsidiaries to cease, and shall direct the Representatives of the Company and its Subsidiaries to cease, any solicitations, discussions or negotiations with any Person (other than the     Parties and their respective Representatives and the parties to the Subsequent Transaction and their respective Representatives) in connection with any Acquisition Proposal.  Except as it may relate to an Excluded Party, the Company also agrees that     following the No-Shop Period Start Date it will promptly (and in any event within three (3) Business Days thereof) request each Person (other than the Parties and their respective Representatives) that has executed a confidentiality agreement in     connection with its consideration of a potential transaction involving the acquisition of the Company to return or destroy all confidential information furnished to such Person by or on behalf of the Company or any of its Subsidiaries.  Except as it     may relate to an Excluded Party, the Company shall promptly (and in any event within forty-eight (48) hours thereof) notify in writing Parent of the receipt of any Acquisition Proposal after the No-Shop Period Start Date, which notice shall include a     copy of any such Acquisition Proposal made in writing and any other written terms and proposals provided (including financing commitments) to the Company or its Representatives and a written summary of material terms and conditions of any such     Acquisition Proposal not made in writing.  Thereafter, the Company shall keep Parent reasonably informed of the status and material terms of any such Acquisition Proposal including any material changes in respect of any such Acquisition Proposal and     the material terms thereof.  Notwithstanding anything to the contrary herein, the Company may grant a waiver, amendment or release under any confidentiality or standstill agreement to allow for a confidential Acquisition Proposal to be made to the     Company or the Board of Directors (or a duly authorized committee thereof) so long as the Company promptly (and in any event within forty-eight (48) hours thereof) notifies Parent thereof after granting any such waiver, amendment or release and, if     requested by Parent, grants Parent an equivalent waiver, amendment or release under the Confidentiality Agreement, if applicable. For the avoidance of doubt, notwithstanding the commencement of the No-Shop Period Start Date, until the receipt of the     Company Requisite Vote, the Company, its Subsidiaries and their Representatives may continue to engage in the activities described in",1513,,,,,,,,,,,,,,o
1514,/html/body/document/type/sequence/filename/description/text/div[5]/u[41],Section 6.1(a),1514,,,,,,,,,,,,,,o
1515,/html/body/document/type/sequence/filename/description/text/div[5],"with respect to any Excluded Party so long as such Excluded Party remains an Excluded Party,     including with respect to any amended or modified Acquisition Proposal submitted by any Excluded Party following the No-Shop Period Start Date, and the restrictions in this",1515,,,,,,,,,,,,,,o
1516,/html/body/document/type/sequence/filename/description/text/div[5]/u[42],Section 6.1(b),1516,,,,,,,,,,,,,,o
1517,/html/body/document/type/sequence/filename/description/text/div[5],shall not apply with respect thereto.,1517,,,,,,,,,,,,,,o
1518,/html/body/document/type/sequence/filename/description/text/div[5]/div[103]/div[1]/font,44,1518,/html/body/document/type/sequence/filename/description/text/div[5]/div[103]/div[1]/font,44,n,276,"[0.5674437896904857, 0.4959591957421644, 0.007884861028976937, 0.0004195520338692145]",1.0,200.0,0.5674437896904857,0.4959591957421644,0.007884861028976937,0.0004195520338692145,0.5674437896904857,1.0,s_n
1519,/html/body/document/type/sequence/filename/description/text/div[5]/font[255],(c),1519,,,,,,,,,,,,,,o
1520,/html/body/document/type/sequence/filename/description/text/div[5],Notwithstanding anything to the contrary in,1520,,,,,,,,,,,,,,o
1521,/html/body/document/type/sequence/filename/description/text/div[5]/u[43],Section 6.3,1521,,,,,,,,,,,,,,o
1522,/html/body/document/type/sequence/filename/description/text/div[5],or,1522,,,,,,,,,,,,,,o
1523,/html/body/document/type/sequence/filename/description/text/div[5]/u[44],Section 6.1(b),1523,,,,,,,,,,,,,,o
1524,/html/body/document/type/sequence/filename/description/text/div[5],", and without limiting",1524,,,,,,,,,,,,,,o
1525,/html/body/document/type/sequence/filename/description/text/div[5]/u[45],Section 6.1(a),1525,,,,,,,,,,,,,,o
1526,/html/body/document/type/sequence/filename/description/text/div[5],and,1526,,,,,,,,,,,,,,o
1527,/html/body/document/type/sequence/filename/description/text/div[5]/u[46],Section 6.1(b),1527,,,,,,,,,,,,,,o
1528,/html/body/document/type/sequence/filename/description/text/div[5],", nothing contained in this Agreement shall prevent the Company or its Board of Directors (or a duly authorized committee thereof) from:",1528,,,,,,,,,,,,,,o
1529,/html/body/document/type/sequence/filename/description/text/div[5],"(i)          taking and disclosing to its stockholders a position in accordance with Rule 14d-9 or Rule 14e-2(a) promulgated     under the Exchange Act (or any substantially similar communication to stockholders in connection with the making or amendment of a tender offer or exchange offer), making any “stop-look-and-listen” communication to the stockholders of the Company     pursuant to Rule 14d-9(f) under the Exchange Act (or any substantially similar communications to the stockholders of the Company) or from making any legally required disclosure to stockholders with regard to the transactions contemplated by this     Agreement or an Acquisition Proposal; provided that neither the Company nor the Board of Directors (or a duly authorized committee thereof) will make a Change of Recommendation in respect of an Acquisition Proposal unless permitted by",1529,,,,,,,,,,,,,,o
1530,/html/body/document/type/sequence/filename/description/text/div[5]/u[47],Section       6.1(e),1530,,,,,,,,,,,,,,o
1531,/html/body/document/type/sequence/filename/description/text/div[5],;,1531,,,,,,,,,,,,,,o
1532,/html/body/document/type/sequence/filename/description/text/div[5],"(ii)         prior to obtaining the Company Requisite Vote, contacting and engaging in discussions with any Person or group     and their respective Representatives who has made an Acquisition Proposal that was not solicited in material breach of",1532,,,,,,,,,,,,,,o
1533,/html/body/document/type/sequence/filename/description/text/div[5]/u[48],Section 6.1(b),1533,,,,,,,,,,,,,,o
1534,/html/body/document/type/sequence/filename/description/text/div[5],", solely for the purpose of clarifying such Acquisition Proposal and the terms thereof;",1534,,,,,,,,,,,,,,o
1535,/html/body/document/type/sequence/filename/description/text/div[5],"(iii)        prior to obtaining the Company Requisite Vote, providing access to the Company’s or any of its Subsidiaries’     business, properties, assets, books and records, and providing information or data in response to a request therefor by a Person or group who has made a bona fide written Acquisition Proposal that was not solicited in material breach of",1535,,,,,,,,,,,,,,o
1536,/html/body/document/type/sequence/filename/description/text/div[5]/u[49],Section       6.1(b),1536,,,,,,,,,,,,,,o
1537,/html/body/document/type/sequence/filename/description/text/div[5],"if the Board of Directors (or a duly authorized committee thereof) (A) shall have determined in good faith, after consultation with its outside legal counsel and financial advisors, that such Acquisition Proposal constitutes or could     reasonably be expected to constitute, result in or lead to a Superior Proposal and (B) has received from the Person so requesting such information an executed Acceptable Confidentiality Agreement; provided that the Company furnishes any non-public     information provided to the maker of the Acquisition Proposal only pursuant to an executed Acceptable Confidentiality Agreement and such furnished information is delivered to Parent promptly (and in any event within forty-eight (48) hours) after     furnishing to such Person (to the extent such information has not been previously furnished or made available by the Company to Parent); or",1537,,,,,,,,,,,,,,o
1538,/html/body/document/type/sequence/filename/description/text/div[5]/div[107]/div[1]/font,45,1538,/html/body/document/type/sequence/filename/description/text/div[5]/div[107]/div[1]/font,45,n,275,"[0.5751101321585903, 0.4959591957421644, 0.007884861028976937, 0.0004195520338692145]",1.0,201.0,0.5751101321585903,0.4959591957421644,0.007884861028976937,0.0004195520338692145,0.5751101321585903,1.0,s_n
1539,/html/body/document/type/sequence/filename/description/text/div[5],"(iv)        prior to obtaining the Company Requisite Vote, contacting and participating and engaging in any negotiations or     discussions with any Person or group (and their respective Representatives) who has made a bona fide written Acquisition Proposal that was not solicited in material breach of",1539,,,,,,,,,,,,,,o
1540,/html/body/document/type/sequence/filename/description/text/div[5]/u[50],Section 6.1(b),1540,,,,,,,,,,,,,,o
1541,/html/body/document/type/sequence/filename/description/text/div[5],"(which negotiations or discussions need not be solely     for clarification purposes, and may include the solicitation of a revised Acquisition Proposal) if the Board of Directors (or a duly authorized committee thereof) shall have determined in good faith, after consultation with its outside legal counsel     and financial advisors, that such Acquisition Proposal constitutes or could reasonably be expected to constitute, result in or lead to a Superior Proposal;",1541,,,,,,,,,,,,,,o
1542,/html/body/document/type/sequence/filename/description/text/div[5],"(v)          prior to obtaining the Company Requisite Vote, making a Change of Recommendation (to the extent permitted by",1542,,,,,,,,,,,,,,o
1543,/html/body/document/type/sequence/filename/description/text/div[5]/u[51],Section       6.1(e),1543,,,,,,,,,,,,,,o
1544,/html/body/document/type/sequence/filename/description/text/div[5],); or,1544,,,,,,,,,,,,,,o
1545,/html/body/document/type/sequence/filename/description/text/div[5],"(vi)         resolving or agreeing to take any of the foregoing actions, to the extent such actions would be permitted by the     foregoing",1545,,,,,,,,,,,,,,o
1546,/html/body/document/type/sequence/filename/description/text/div[5]/u[52],clauses (i),1546,,,,,,,,,,,,,,o
1547,/html/body/document/type/sequence/filename/description/text/div[5],through,1547,,,,,,,,,,,,,,o
1548,/html/body/document/type/sequence/filename/description/text/div[5]/u[53],(v),1548,,,,,,,,,,,,,,o
1549,/html/body/document/type/sequence/filename/description/text/div[5],.,1549,,,,,,,,,,,,,,o
1550,/html/body/document/type/sequence/filename/description/text/div[5]/font[310],(d),1550,,,,,,,,,,,,,,o
1551,/html/body/document/type/sequence/filename/description/text/div[5],Except as otherwise provided in,1551,,,,,,,,,,,,,,o
1552,/html/body/document/type/sequence/filename/description/text/div[5]/u[54],Section 6.1(c),1552,,,,,,,,,,,,,,o
1553,/html/body/document/type/sequence/filename/description/text/div[5],or as     contemplated by,1553,,,,,,,,,,,,,,o
1554,/html/body/document/type/sequence/filename/description/text/div[5]/u[55],Section 6.1(e),1554,,,,,,,,,,,,,,o
1555,/html/body/document/type/sequence/filename/description/text/div[5],", the Board of Directors and any committee thereof shall not (i) (A) withdraw or rescind (or change or qualify, in a manner materially adverse to Parent or Merger Sub), or publicly propose to withdraw or rescind     (or change or qualify, in a manner materially adverse to Parent or Merger Sub) the Recommendation in a manner materially adverse to Parent, (B) fail to include the Recommendation in the Proxy Statement, (C) approve, adopt or recommend or publicly     propose to approve, adopt or recommend, any Acquisition Proposal or (D) fail to announce publicly, within ten (10) Business Days after a tender offer or exchange offer relating to any securities of the Company has been commenced, that the Board of     Directors (or a duly authorized committee thereof) recommends rejection of such tender or exchange offer (each such action set forth in clauses (A) through (D) above being a “",1555,,,,,,,,,,,,,,o
1556,/html/body/document/type/sequence/filename/description/text/div[5]/u[56],Change of Recommendation”,1556,,,,,,,,,,,,,,o
1557,/html/body/document/type/sequence/filename/description/text/div[5],") or (ii) authorize, cause or permit the     Company to enter into a merger agreement, binding letter of intent, share purchase agreement, asset purchase agreement, share exchange agreement or other similar binding agreement (other than any Acceptable Confidentiality Agreement) relating to any     Acquisition Proposal or recommend any tender offer providing for, with respect to, or in connection with any Acquisition Proposal.",1557,,,,,,,,,,,,,,o
1558,/html/body/document/type/sequence/filename/description/text/div[5]/div[111]/div[1]/font,46,1558,/html/body/document/type/sequence/filename/description/text/div[5]/div[111]/div[1]/font,46,n,274,"[0.5822615710280908, 0.4959591957421644, 0.007884861028976937, 0.0004195520338692145]",1.0,202.0,0.5822615710280908,0.4959591957421644,0.007884861028976937,0.0004195520338692145,0.5822615710280908,1.0,s_n
1559,/html/body/document/type/sequence/filename/description/text/div[5]/font[311],(e),1559,,,,,,,,,,,,,,o
1560,/html/body/document/type/sequence/filename/description/text/div[5],Notwithstanding anything in this,1560,,,,,,,,,,,,,,o
1561,/html/body/document/type/sequence/filename/description/text/div[5]/u[57],Section 6.1,1561,,,,,,,,,,,,,,o
1562,/html/body/document/type/sequence/filename/description/text/div[5],"to the     contrary, at any time prior to obtaining the Company Requisite Vote, (i) the Board of Directors (or a duly authorized committee thereof) may effect a Change of Recommendation in response to an Intervening Event or (ii) if the Board of Directors (or a     duly authorized committee thereof) determines in good faith, after consultation with its financial advisors and outside legal counsel, in response to an Acquisition Proposal (whether before or after the No-Shop Period Start Date) that did not result     from a material breach of",1562,,,,,,,,,,,,,,o
1563,/html/body/document/type/sequence/filename/description/text/div[5]/u[58],Section 6.1(b),1563,,,,,,,,,,,,,,o
1564,/html/body/document/type/sequence/filename/description/text/div[5],", that such proposal constitutes a Superior Proposal and such Acquisition Proposal is not withdrawn as of such time, the Board of Directors (or a duly authorized committee thereof) may (1) effect a Change     of Recommendation on account of such Intervening Event or Superior Proposal or fail to include the Recommendation in the Proxy Statement and/or (2) terminate this Agreement pursuant to",1564,,,,,,,,,,,,,,o
1565,/html/body/document/type/sequence/filename/description/text/div[5]/u[59],Section 8.1(d)(ii),1565,,,,,,,,,,,,,,o
1566,/html/body/document/type/sequence/filename/description/text/div[5],to enter into a definitive agreement     with respect to such Superior Proposal;,1566,,,,,,,,,,,,,,o
1567,/html/body/document/type/sequence/filename/description/text/div[5]/u[60],provided,1567,,,,,,,,,,,,,,o
1568,/html/body/document/type/sequence/filename/description/text/div[5],"that, (A) prior to or simultaneously with any such termination by the Company, the Company pays to Parent any Company Termination Fee required to be paid pursuant to",1568,,,,,,,,,,,,,,o
1569,/html/body/document/type/sequence/filename/description/text/div[5]/u[61],Section 8.2(b)(i),1569,,,,,,,,,,,,,,o
1570,/html/body/document/type/sequence/filename/description/text/div[5],",     subject to and in accordance with the terms of",1570,,,,,,,,,,,,,,o
1571,/html/body/document/type/sequence/filename/description/text/div[5]/u[62],Section 8.2(b)(i),1571,,,,,,,,,,,,,,o
1572,/html/body/document/type/sequence/filename/description/text/div[5],", and (B) after consultation with its financial advisors and outside legal counsel, the Board of Directors (or a duly authorized committee thereof) determines that the failure to     make a Change of Recommendation or to terminate this Agreement pursuant to",1572,,,,,,,,,,,,,,o
1573,/html/body/document/type/sequence/filename/description/text/div[5]/u[63],Section 8.1(d)(ii),1573,,,,,,,,,,,,,,o
1574,/html/body/document/type/sequence/filename/description/text/div[5],would be reasonably likely to be inconsistent with its fiduciary duties under applicable Law;,1574,,,,,,,,,,,,,,o
1575,/html/body/document/type/sequence/filename/description/text/div[5]/u[64],provided,1575,,,,,,,,,,,,,,o
1576,/html/body/document/type/sequence/filename/description/text/div[5],",",1576,,,,,,,,,,,,,,o
1577,/html/body/document/type/sequence/filename/description/text/div[5]/u[65],further,1577,,,,,,,,,,,,,,o
1578,/html/body/document/type/sequence/filename/description/text/div[5],", that the Company will     not be entitled to effect such Change of Recommendation or terminate this Agreement in accordance with",1578,,,,,,,,,,,,,,o
1579,/html/body/document/type/sequence/filename/description/text/div[5]/u[66],Section 8.1(d)(ii),1579,,,,,,,,,,,,,,o
1580,/html/body/document/type/sequence/filename/description/text/div[5],unless (x) the Company delivers to Parent a written notice (a “,1580,,,,,,,,,,,,,,o
1581,/html/body/document/type/sequence/filename/description/text/div[5]/u[67],Company Notice,1581,,,,,,,,,,,,,,o
1582,/html/body/document/type/sequence/filename/description/text/div[5],"”), at least four (4) Business Days     before the Board of Directors (or a duly authorized committee thereof) takes such action, advising Parent that the Board of Directors (or a duly authorized committee thereof) proposes to take such action and containing the material details of such     Intervening Event or the material terms and conditions of the Superior Proposal (and shall have provided to Parent a copy of the available proposed transaction agreement to be entered into in respect of such Superior Proposal), as applicable, that is     the basis of the proposed action of the Board of Directors (or a duly authorized committee thereof) and (y) at or after 5:00 p.m., New York City time, on the fourth (4",1582,,,,,,,,,,,,,,o
1583,/html/body/document/type/sequence/filename/description/text/div[5]/sup[1],th,1583,,,,,,,,,,,,,,o
1584,/html/body/document/type/sequence/filename/description/text/div[5],)     Business Day immediately following the day on which the Company delivered the Company Notice (such period from the time the Company Notice is provided until 5:00 p.m. New York City time on the fourth (4,1584,,,,,,,,,,,,,,o
1585,/html/body/document/type/sequence/filename/description/text/div[5]/sup[2],th,1585,,,,,,,,,,,,,,o
1586,/html/body/document/type/sequence/filename/description/text/div[5],") Business Day immediately following the day on which the Company delivered the Company Notice, the “",1586,,,,,,,,,,,,,,o
1587,/html/body/document/type/sequence/filename/description/text/div[5]/u[68],Notice Period,1587,,,,,,,,,,,,,,o
1588,/html/body/document/type/sequence/filename/description/text/div[5],"”), the Board of Directors (or a duly authorized committee thereof) shall have determined in good     faith (after consultation with its outside counsel and financial advisors and taking into account any changes to the terms of this Agreement agreed to in writing by Parent during the Notice Period) that the failure to make a Change of Recommendation or     to terminate this Agreement pursuant to",1588,,,,,,,,,,,,,,o
1589,/html/body/document/type/sequence/filename/description/text/div[5]/u[69],Section 8.1(d)(ii),1589,,,,,,,,,,,,,,o
1590,/html/body/document/type/sequence/filename/description/text/div[5],"would be reasonably likely to be inconsistent with its fiduciary duties under applicable Law, or in the case of an Acquisition Proposal, such Acquisition Proposal continues to     constitute a Superior Proposal;",1590,,,,,,,,,,,,,,o
1591,/html/body/document/type/sequence/filename/description/text/div[5]/u[70],provided,1591,,,,,,,,,,,,,,o
1592,/html/body/document/type/sequence/filename/description/text/div[5],",",1592,,,,,,,,,,,,,,o
1593,/html/body/document/type/sequence/filename/description/text/div[5]/u[71],however,1593,,,,,,,,,,,,,,o
1594,/html/body/document/type/sequence/filename/description/text/div[5],", that any amendment to the financial terms or other material terms or conditions (including the provision of financing) of such Acquisition Proposal (which, after taking into account any     changes offered and agreed to in writing by Parent during the Notice Period, ceased to constitute a Superior Proposal) that would reasonably be likely to result in such Acquisition Proposal again constituting a Superior Proposal, shall require a new     Company Notice and an additional two (2) Business Day Notice Period.  If requested by Parent, the Company will, and will cause its Subsidiaries and direct its or their Representatives to, during the Notice Period, engage in good faith negotiations with     Parent and its Representatives to make such adjustments to the terms and conditions of this Agreement so that, (A) in the case of an Acquisition Proposal, such Acquisition Proposal would cease to constitute a Superior Proposal, and (B) in the case of     an Intervening Event, the failure of the Board of Directors (or a duly authorized committee thereof) to make a Change of Recommendation would not be reasonably likely to be inconsistent with its fiduciary duties under applicable Law.",1594,,,,,,,,,,,,,,o
1595,/html/body/document/type/sequence/filename/description/text/div[5]/font[312],(f),1595,,,,,,,,,,,,,,o
1596,/html/body/document/type/sequence/filename/description/text/div[5],"For the avoidance of doubt and notwithstanding anything to the     contrary set forth in this Agreement, each of Parent and Merger Sub acknowledges and agrees that any Acquisition Proposal may be evaluated by an independent committee of disinterested members of the Board of Directors and each provision of this",1596,,,,,,,,,,,,,,o
1597,/html/body/document/type/sequence/filename/description/text/div[5]/u[72],Section               6.1,1597,,,,,,,,,,,,,,o
1598,/html/body/document/type/sequence/filename/description/text/div[5],"that is applicable to the Board of Directors and its financial advisors and outside legal counsel with respect to the evaluation of an Acquisition Proposal shall apply to such committee’s (and it’s financial advisors’ and legal counsel’s)     evaluation of such Acquisition Proposal, as applicable.",1598,,,,,,,,,,,,,,o
1599,/html/body/document/type/sequence/filename/description/text/div[5]/div[113]/div[1]/font,47,1599,/html/body/document/type/sequence/filename/description/text/div[5]/div[113]/div[1]/font,47,n,273,"[0.5926340179644144, 0.4959591957421644, 0.007884861028976937, 0.0004195491732936667]",1.0,203.0,0.5926340179644144,0.4959591957421644,0.007884861028976937,0.0004195491732936667,0.5926340179644144,1.0,s_n
1600,/html/body/document/type/sequence/filename/description/text/div[5]/font[313],(g),1600,,,,,,,,,,,,,,o
1601,/html/body/document/type/sequence/filename/description/text/div[5],"For purposes of this Agreement, the following terms shall have     the meanings assigned below:",1601,,,,,,,,,,,,,,o
1602,/html/body/document/type/sequence/filename/description/text/div[5],(i)          “,1602,,,,,,,,,,,,,,o
1603,/html/body/document/type/sequence/filename/description/text/div[5]/u[73],Acquisition Proposal,1603,,,,,,,,,,,,,,o
1604,/html/body/document/type/sequence/filename/description/text/div[5],"” means any proposal or offer from any Person or group of Persons (other than     Parent, Merger Sub or their respective Affiliates) relating to (A) any direct or indirect acquisition, purchase, sale, lease or other disposition of assets of the Company or its Subsidiaries, in one transaction or a series of related transactions, that     constitutes 15% or more of the consolidated revenues, net income or assets of the Company and its Subsidiaries, taken as a whole, (B) any issuance of Shares representing 15% or more of the total voting power of the equity securities of the Company, (C)     any tender offer or exchange offer that if consummated would result in any Person beneficially owning 15% or more of the total voting power of the equity securities of the Company, (D) any merger, reorganization, consolidation, share exchange, business     combination, recapitalization, liquidation, dissolution or similar business combination transaction involving the equity of the Company, or (E) any combination of the foregoing.",1604,,,,,,,,,,,,,,o
1605,/html/body/document/type/sequence/filename/description/text/div[5],(ii)          “,1605,,,,,,,,,,,,,,o
1606,/html/body/document/type/sequence/filename/description/text/div[5]/u[74],Excluded Party,1606,,,,,,,,,,,,,,o
1607,/html/body/document/type/sequence/filename/description/text/div[5],"” means any Person or group of Persons from whom the Company, the Board of Directors (or     a duly authorized committee thereof) or any of their respective Representatives has received a bona fide written Acquisition Proposal after the execution of this Agreement and prior to the No-Shop Period Start Date that the Board of Directors (or a     duly authorized committee thereof) determines in good faith (such determination to be made prior to the No-Shop Period Start Date and after consultation with its outside counsel and financial advisor) constitutes or is reasonably likely to result in a     Superior Proposal; provided that any Person shall immediately and irrevocably cease to be an Excluded Party (and the provisions of this Agreement applicable to Excluded Parties shall cease to apply with respect to such Person) if the Acquisition     Proposal submitted by such Person is withdrawn or terminated (it being understood that a modification of an Acquisition Proposal submitted by such Person or group of Persons shall not, in and of itself, be deemed to be a withdrawal or termination of an     Acquisition Proposal submitted by such Person or group of Persons).",1607,,,,,,,,,,,,,,o
1608,/html/body/document/type/sequence/filename/description/text/div[5],(iii)         “,1608,,,,,,,,,,,,,,o
1609,/html/body/document/type/sequence/filename/description/text/div[5]/u[75],Intervening Event,1609,,,,,,,,,,,,,,o
