,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
1392,/html/body/document/type/sequence/filename/description/text/p[699]/b[4],Required Amount,1392,,,,,,,,,,,,,,o
1393,/html/body/document/type/sequence/filename/description/text/p[699],"”), assuming the satisfaction of the conditions set forth in",1393,,,,,,,,,,,,,,o
1394,/html/body/document/type/sequence/filename/description/text/p[699]/u[2],Section 7.02(a),1394,,,,,,,,,,,,,,o
1395,/html/body/document/type/sequence/filename/description/text/p[699],and,1395,,,,,,,,,,,,,,o
1396,/html/body/document/type/sequence/filename/description/text/p[699]/u[3],Section 7.02(b),1396,,,,,,,,,,,,,,o
1397,/html/body/document/type/sequence/filename/description/text/p[699],"on the Closing Date. Each Financing Commitment Letter is enforceable against Parent, Merger Sub (to the extent Parent or Merger Sub is a party thereto) and, to the knowledge of Parent, such other Persons party thereto in accordance with its terms, except as enforcement may be limited by bankruptcy, insolvency, reorganization or similar Applicable Laws affecting creditors’ rights generally and by general principles of equity. As of the date hereof, the Financing Commitment Letters are in full force and effect and assuming the satisfaction or waiver of the conditions set forth in",1397,,,,,,,,,,,,,,o
1398,/html/body/document/type/sequence/filename/description/text/p[699]/u[4],Section 7.01,1398,,,,,,,,,,,,,,o
1399,/html/body/document/type/sequence/filename/description/text/p[699],and,1399,,,,,,,,,,,,,,o
1400,/html/body/document/type/sequence/filename/description/text/p[699]/u[5],Section 7.02,1400,,,,,,,,,,,,,,o
1401,/html/body/document/type/sequence/filename/description/text/p[699],"on the Closing Date, Parent has no reason to believe that any event has occurred which, with or without notice, lapse of time or both, would or would reasonably be expected to constitute a default or breach on the part of Parent or Merger Sub or, to the knowledge of Parent, any other parties thereto, under any of the Financing Commitment Letters. Assuming the satisfaction of the conditions set forth in",1401,,,,,,,,,,,,,,o
1402,/html/body/document/type/sequence/filename/description/text/p[699]/u[6],Section 7.01,1402,,,,,,,,,,,,,,o
1403,/html/body/document/type/sequence/filename/description/text/p[699],and,1403,,,,,,,,,,,,,,o
1404,/html/body/document/type/sequence/filename/description/text/p[699]/u[7],Section 7.02,1404,,,,,,,,,,,,,,o
1405,/html/body/document/type/sequence/filename/description/text/p[699],"on the Closing Date, as of the date hereof, Parent does not have any reason to believe that the full amount under the Financing Commitment Letters will not be available to Parent or Merger Sub on the Closing Date. As of the date hereof, the Equity Commitment Letter contains all of the conditions precedent and other conditions to the obligations of the parties thereunder to make the full amount of the Equity Financing available to Parent on the terms therein. As of the date hereof, there are no side letters or other agreements, arrangements or understandings to which Parent or any Equity Investor is a party that would adversely affect the availability of the Equity Financing on the Closing Date, other than as expressly set forth in the Equity Commitment Letter provided to the Company on or prior to the date hereof. Each Equity Commitment Letter provides, and will continue to provide, that the Company is a third party beneficiary thereof as set forth therein. Parent and Merger Sub acknowledge and agree that their obligation to consummate the Merger and pay the Aggregate Merger Consideration is not conditioned on the availability of Debt Financing.",1405,,,,,,,,,,,,,,o
1406,/html/body/document/type/sequence/filename/description/text/div[58]/div[1]/div/div,52,1406,/html/body/document/type/sequence/filename/description/text/div[58]/div[1]/div/div,52,n,54,"[0.6079135377555278, 0.4959591957421644, 0.007884861028976937, 0.0003824233416770964]",1.0,284.0,0.6079135377555278,0.4959591957421644,0.007884861028976937,0.0003824233416770964,0.6079135377555278,1.0,s_n
1407,/html/body/document/type/sequence/filename/description/text/p[702],Section 5.09,1407,/html/body/document/type/sequence/filename/description/text/p[702],Section 5.09,ssn,326,"[0.609511889862328, 0.038789946777054995, 0.039535304553518634, 0.0003824233416770964]",1.0,285.0,0.609511889862328,0.038789946777054995,0.039535304553518634,0.0003824233416770964,0.609511889862328,1.0,s_ssn
1408,/html/body/document/type/sequence/filename/description/text/p[702]/u[1],Solvency,1408,/html/body/document/type/sequence/filename/description/text/p[702]/u[1],Solvency,sst,321,"[0.609511889862328, 0.08667179183914844, 0.02883524541691307, 0.0003824233416770964]",1.0,286.0,0.609511889862328,0.08667179183914844,0.02883524541691307,0.0003824233416770964,0.609511889862328,1.0,s_sst
1409,/html/body/document/type/sequence/filename/description/text/p[702],". Assuming (a) satisfaction of the conditions to Parent’s obligation to consummate the Merger and after giving effect to the transactions contemplated by this Agreement, including the Financing Commitment Letters and the payment of the Aggregate Merger Consideration, (b) any repayment, repurchase or refinancing of debt contemplated in this Agreement, (c) the accuracy of the representations and warranties of the Company set forth in",1409,,,,,,,,,,,,,,o
1410,/html/body/document/type/sequence/filename/description/text/p[702]/u[2],Article 4,1410,,,,,,,,,,,,,,o
1411,/html/body/document/type/sequence/filename/description/text/p[702],"hereof, (d) payment of all amounts required to be paid in connection with the consummation of the transactions contemplated by this Agreement, (e) payment of all related fees and expenses, (f) compliance with the Company’s obligations in this Agreement and satisfaction of the conditions set forth in",1411,,,,,,,,,,,,,,o
1412,/html/body/document/type/sequence/filename/description/text/p[702]/u[3],Section 7.01,1412,,,,,,,,,,,,,,o
1413,/html/body/document/type/sequence/filename/description/text/p[702],and,1413,,,,,,,,,,,,,,o
1414,/html/body/document/type/sequence/filename/description/text/p[702]/u[4],Section 7.02,1414,,,,,,,,,,,,,,o
1415,/html/body/document/type/sequence/filename/description/text/p[702],"on the Closing Date and (g) any estimates, projections or forecasts of the Company and its Subsidiaries furnished to Parent or its Affiliates or Representatives have been prepared by them in good faith based upon assumptions that were and continue to be reasonable, Parent and the Surviving Corporation on a consolidated basis will be Solvent as of the Effective Time and immediately after the consummation of the transactions contemplated by this Agreement. For purposes of this Agreement, the term “",1415,,,,,,,,,,,,,,o
1416,/html/body/document/type/sequence/filename/description/text/p[702]/b,Solvent,1416,,,,,,,,,,,,,,o
1417,/html/body/document/type/sequence/filename/description/text/p[702],"” when used with respect to any Person, means that, as of any date of determination (x) the amount of the “fair saleable value” of the assets of such Person will, as of such date, exceed (i) the value of all “liabilities of such Person, including contingent and other liabilities,” as of such date, as such quoted terms are generally determined in accordance with Applicable Laws governing determinations of the insolvency of debtors, and (ii) the amount that will be required to pay the probable liabilities of such Person on its existing debts (including contingent and other liabilities) as such debts become absolute and mature, (y) such Person will not have, as of such date, an unreasonably small amount of capital for the operation of the businesses in which it is engaged or proposed to be engaged following such date, and (z) such Person will be able to pay its liabilities, including contingent and other liabilities, as they mature. For purposes of this definition, “not have an unreasonably small amount of capital for the operation of the businesses in which it is engaged or proposed to be engaged” and “able to pay its liabilities, including contingent and other liabilities, as they mature” means that such Person will be able to generate enough cash from operations, asset dispositions or refinancing, or a combination thereof, to meet its obligations as they become due.",1417,,,,,,,,,,,,,,o
1418,/html/body/document/type/sequence/filename/description/text/p[704],Section 5.10,1418,/html/body/document/type/sequence/filename/description/text/p[704],Section 5.10,ssn,325,"[0.6135090738423029, 0.038789946777054995, 0.03968929627439385, 0.0003824207342511473]",1.0,287.0,0.6135090738423029,0.038789946777054995,0.03968929627439385,0.0003824207342511473,0.6135090738423029,1.0,s_ssn
1419,/html/body/document/type/sequence/filename/description/text/p[704]/u,Guarantees,1419,/html/body/document/type/sequence/filename/description/text/p[704]/u,Guarantees,sst,322,"[0.6135090738423029, 0.08742992312241277, 0.0354635127143702, 0.0003824207342511473]",1.0,288.0,0.6135090738423029,0.08742992312241277,0.0354635127143702,0.0003824207342511473,0.6135090738423029,1.0,s_sst
1420,/html/body/document/type/sequence/filename/description/text/p[704],". Parent has furnished the Company with a duly executed, true, complete and correct copy of each Guarantee. As of the date hereof, each Guarantee is in full force and effect. As of the date hereof, each Guarantee is (i) a legal, valid and binding obligation of the respective Guarantor and (ii) to the knowledge of Parent and Merger Sub, enforceable in accordance with its respective terms against such Guarantor, except as such enforceability may be limited by bankruptcy, insolvency, moratorium and other similar Applicable Law affecting creditors’ rights generally and by general principles of equity. There is no breach or default under any Guarantee by any Guarantor, and no event has occurred that would constitute a breach or default (or with notice or lapse of time or both would constitute a breach or default) thereunder by any Guarantor.",1420,,,,,,,,,,,,,,o
1421,/html/body/document/type/sequence/filename/description/text/p[706],Section 5.11,1421,/html/body/document/type/sequence/filename/description/text/p[706],Section 5.11,ssn,324,"[0.6151100333750522, 0.038789946777054995, 0.03917185097575399, 0.0003824233416770964]",1.0,289.0,0.6151100333750522,0.038789946777054995,0.03917185097575399,0.0003824233416770964,0.6151100333750522,1.0,s_ssn
1422,/html/body/document/type/sequence/filename/description/text/p[706]/u,Absence of Certain Agreements,1422,/html/body/document/type/sequence/filename/description/text/p[706]/u,Absence of Certain Agreements,sst,323,"[0.6151100333750522, 0.08556948551153164, 0.10061856889414547, 0.0003824233416770964]",1.0,290.0,0.6151100333750522,0.08556948551153164,0.10061856889414547,0.0003824233416770964,0.6151100333750522,1.0,s_sst
1423,/html/body/document/type/sequence/filename/description/text/p[706],". As of the date hereof, none of Parent, the Equity Investors or Merger Sub has entered into any agreement, arrangement or understanding (in each case, whether oral or written), or authorized, committed or agreed to enter into any agreement, arrangement or understanding (in each case, whether oral or written), (a) pursuant to which any stockholder of the Company would be entitled to receive, in respect of any share of Company Common Stock, consideration of a different amount or nature than the Merger Consideration or pursuant to which any stockholder of the Company has agreed to vote to adopt this Agreement or has agreed to vote against any Superior Proposal or (b) pursuant to which any stockholder of the Company or any of its Subsidiaries has agreed to make an investment in, or contribution to, Parent or Merger Sub in connection with the transactions contemplated by this Agreement. As of the date hereof, there are no agreements, arrangements or understandings (in each case, whether oral or written) between Parent, any Equity Investor or Merger Sub, on the one hand, and any member of the Company’s management or directors, on the other hand, that relate in any way to, or are in connection with, the transactions contemplated by this Agreement.",1423,,,,,,,,,,,,,,o
1424,/html/body/document/type/sequence/filename/description/text/div[59]/div[1]/div/div,53,1424,/html/body/document/type/sequence/filename/description/text/div[59]/div[1]/div/div,53,n,53,"[0.617508865248227, 0.4959591957421644, 0.007884861028976937, 0.0003824233416770964]",1.0,291.0,0.617508865248227,0.4959591957421644,0.007884861028976937,0.0003824233416770964,0.617508865248227,1.0,s_n
1425,/html/body/document/type/sequence/filename/description/text/p[709],Section 5.12,1425,/html/body/document/type/sequence/filename/description/text/p[709],Section 5.12,ssn,327,"[0.6191072173550272, 0.038789946777054995, 0.03949834417504436, 0.0003824233416770964]",1.0,292.0,0.6191072173550272,0.038789946777054995,0.03949834417504436,0.0003824233416770964,0.6191072173550272,1.0,s_ssn
1426,/html/body/document/type/sequence/filename/description/text/p[709]/u,Stock Ownership,1426,/html/body/document/type/sequence/filename/description/text/p[709]/u,Stock Ownership,sst,330,"[0.6191072173550272, 0.08648137196924897, 0.05460898876404494, 0.0003824233416770964]",1.0,293.0,0.6191072173550272,0.08648137196924897,0.05460898876404494,0.0003824233416770964,0.6191072173550272,1.0,s_sst
1427,/html/body/document/type/sequence/filename/description/text/p[709],". None of (a) Parent, (b) Merger Sub, (c) ATN International, Inc. or any Affiliate controlled thereby, (d) Freedom 3 Investments IV, LP or (e) Freedom 3 Capital, LLC or any of its Affiliates controlled thereby, including separately managed accounts that are managed by Freedom 3 Capital, LLC (the entities referred to in clauses (a) through (e), collectively the “",1427,,,,,,,,,,,,,,o
1428,/html/body/document/type/sequence/filename/description/text/p[709]/b,Investor Entities,1428,,,,,,,,,,,,,,o
1429,/html/body/document/type/sequence/filename/description/text/p[709],"”), owns any shares of capital stock of the Company. None of Parent, the Equity Investors, or Merger Sub is an “interested stockholder” of the Company as defined in Section 203(c) of the DGCL.",1429,,,,,,,,,,,,,,o
1430,/html/body/document/type/sequence/filename/description/text/p[711],Section 5.13,1430,/html/body/document/type/sequence/filename/description/text/p[711],Section 5.13,ssn,328,"[0.6203066332916145, 0.038789946777054995, 0.03942442341809581, 0.0003824233416770964]",1.0,294.0,0.6203066332916145,0.038789946777054995,0.03942442341809581,0.0003824233416770964,0.6203066332916145,1.0,s_ssn
1431,/html/body/document/type/sequence/filename/description/text/p[711]/u,Equity Investors,1431,/html/body/document/type/sequence/filename/description/text/p[711]/u,Equity Investors,sst,329,"[0.6203066332916145, 0.09595505617977527, 0.053875931401537555, 0.0003824233416770964]",2.0,295.0,0.6203066332916145,0.09595505617977527,0.053875931401537555,0.0003824233416770964,0.6203066332916145,1.0,s_sst
1432,/html/body/document/type/sequence/filename/description/text/p[711],.,1432,,,,,,,,,,,,,,o
1433,/html/body/document/type/sequence/filename/description/text/p[713],"(a)         Each Equity Investor has access to available cash, uncalled commitments or the right to call investment capital and will have on hand at Closing sufficient cash in the aggregate equal to or greater than",1433,/html/body/document/type/sequence/filename/description/text/p[713],(a),ssn,333,"[0.6211071130579892, 0.038789946777054995, 0.010724659964518038, 0.0003824233416770964]",1.0,296.0,0.6211071130579892,0.038789946777054995,0.010724659964518038,0.0003824233416770964,0.6211071130579892,1.0,s_ssn
1434,/html/body/document/type/sequence/filename/description/text/p[713],the amounts required to be funded under its Equity Commitment Letter.,1434,,,,,,,,,,,,,,o
1435,/html/body/document/type/sequence/filename/description/text/p[715],"(b)          (i) Each Equity Investor has all requisite, corporate, limited partnership or other power and authority to perform all of its obligations under its Equity Commitment Letter, (ii) the funding by each Equity Investor of the entire equity commitment under its Equity Commitment Letter has been duly and validly authorized and approved by all necessary action(s) thereof, (iii) the aggregate equity commitment under each Equity Commitment Letter is less than the maximum amount that the applicable Equity Investor is permitted to invest in any one portfolio investment pursuant to the terms of its constituent documents or otherwise, (iv) the funding of the entire equity commitment under each Equity Commitment Letter will not require any Equity Investor to assign, transfer, grant participation in or otherwise sell down its interest in Parent, and (v) the execution, delivery and performance by the Equity Investor of the Equity Commitment Letter and the obligations contained therein do not conflict with any existing document to which Equity Investor is a party or otherwise binding on Equity Investor.",1435,/html/body/document/type/sequence/filename/description/text/p[715],(b),ssn,334,"[0.6219049853984147, 0.038789946777054995, 0.0091969840331165, 0.0003824207342511473]",1.0,297.0,0.6219049853984147,0.038789946777054995,0.0091969840331165,0.0003824207342511473,0.6219049853984147,1.0,s_ssn
1436,/html/body/document/type/sequence/filename/description/text/p[717]/b,ARTICLE 6,1436,/html/body/document/type/sequence/filename/description/text/p[717]/b,ARTICLE 6,sn,331,"[0.6239048811013768, 0.4791176818450621, 0.04156812536960379, 0.0003824233416770964]",1.0,298.0,0.6239048811013768,0.4791176818450621,0.04156812536960379,0.0003824233416770964,0.6239048811013768,1.0,s_sn
1437,/html/body/document/type/sequence/filename/description/text/p[717],COVENANTS,1437,/html/body/document/type/sequence/filename/description/text/p[717],COVENANTS,st,332,"[0.6243038172715895, 0.4760248373743347, 0.047752808988764044, 0.0003824207342511473]",1.0,299.0,0.6243038172715895,0.4760248373743347,0.047752808988764044,0.0003824207342511473,0.6243038172715895,1.0,s_st
1438,/html/body/document/type/sequence/filename/description/text/p[719],Section 6.01,1438,/html/body/document/type/sequence/filename/description/text/p[719],Section 6.01,ssn,336,"[0.6251042970379641, 0.038789946777054995, 0.03970159668835009, 0.0003824233416770964]",1.0,300.0,0.6251042970379641,0.038789946777054995,0.03970159668835009,0.0003824233416770964,0.6251042970379641,1.0,s_ssn
1439,/html/body/document/type/sequence/filename/description/text/p[719]/u[1],Conduct of the Company,1439,/html/body/document/type/sequence/filename/description/text/p[719]/u[1],Conduct of the Company,sst,335,"[0.6251042970379641, 0.08749142519219397, 0.0798219988172679, 0.0003824233416770964]",1.0,301.0,0.6251042970379641,0.08749142519219397,0.0798219988172679,0.0003824233416770964,0.6251042970379641,1.0,s_sst
1440,/html/body/document/type/sequence/filename/description/text/p[719],". The Company covenants and agrees that, except for matters (i) expressly permitted or expressly contemplated by this Agreement, (ii) set forth on",1440,,,,,,,,,,,,,,o
1441,/html/body/document/type/sequence/filename/description/text/p[719]/u[2],Part 6.01,1441,,,,,,,,,,,,,,o
1442,/html/body/document/type/sequence/filename/description/text/p[719],"of the Company Disclosure Schedule, (iii) reasonably undertaken in connection with any COVID-19 Measures, (iv) undertaken with the prior written consent of Parent (which shall not be unreasonably withheld, conditioned or delayed), (v) required by Applicable Law or the rules and regulations of Nasdaq, from the date hereof until the earlier of the Effective Time and the termination of this Agreement in accordance with",1442,,,,,,,,,,,,,,o
1443,/html/body/document/type/sequence/filename/description/text/p[719]/u[3],Article 8,1443,,,,,,,,,,,,,,o
1444,/html/body/document/type/sequence/filename/description/text/p[719],"hereof, the Company (A) shall, and shall cause each of its Subsidiaries to use commercially reasonable efforts to (1) conduct its business in the ordinary course in all material respects, substantially consistent with past practice, (2) to the extent consistent with the foregoing clause (1), maintain its business as a going concern and (3) keep available the services of its current officers and key employees and to preserve the goodwill of and maintain satisfactory relationships with those Persons having material business relationships with the Company and its Subsidiaries, and (B) shall not, and shall cause each of its Subsidiaries not to:",1444,,,,,,,,,,,,,,o
1445,/html/body/document/type/sequence/filename/description/text/div[60]/div[1]/div/div,54,1445,/html/body/document/type/sequence/filename/description/text/div[60]/div[1]/div/div,54,n,52,"[0.6275031289111389, 0.4959591957421644, 0.007884861028976937, 0.0003824233416770964]",1.0,302.0,0.6275031289111389,0.4959591957421644,0.007884861028976937,0.0003824233416770964,0.6275031289111389,1.0,s_n
1446,/html/body/document/type/sequence/filename/description/text/p[722],"(a)    amend the Company’s certificate of incorporation or bylaws, or amend any certificate of incorporation or bylaws, or other comparable charter or organizational documents, of the Company’s Subsidiaries;",1446,/html/body/document/type/sequence/filename/description/text/p[722],(a),sssn,337,"[0.6291014810179391, 0.06717563571850975, 0.008753459491425192, 0.0003824233416770964]",1.0,303.0,0.6291014810179391,0.06717563571850975,0.008753459491425192,0.0003824233416770964,0.6291014810179391,1.0,s_sssn
1447,/html/body/document/type/sequence/filename/description/text/p[724],"(b)    other than with respect to a direct or indirect wholly owned Subsidiary of the Company, (i) establish a record date for, declare, set aside or pay any dividends on, or make any other distributions (whether in cash, stock, property or otherwise) in respect of, or enter into any agreement with respect to the voting of, any capital stock of the Company or any of its Subsidiaries (or securities convertible or exchangeable therefor), (ii) split, reverse split, combine, subdivide or reclassify or otherwise amend the terms of any capital stock (or securities convertible or exchangeable therefor) of the Company or any of its Subsidiaries, (iii) except as expressly provided in",1447,/html/body/document/type/sequence/filename/description/text/p[724],(b),sssn,338,"[0.6299019607843137, 0.06717563571850975, 0.0091969840331165, 0.0003824233416770964]",1.0,304.0,0.6299019607843137,0.06717563571850975,0.0091969840331165,0.0003824233416770964,0.6299019607843137,1.0,s_sssn
1448,/html/body/document/type/sequence/filename/description/text/p[724]/u,Section 6.01(c),1448,,,,,,,,,,,,,,o
1449,/html/body/document/type/sequence/filename/description/text/p[724],", issue or authorize the issuance of any other securities in respect of, in lieu of or in substitution for, shares of capital stock of the Company or any of its Subsidiaries (or securities convertible or exchangeable therefor), or (iv) purchase, redeem or otherwise acquire or offer to purchase, redeem or acquire any Company Securities, except for the net settlement of Company Equity Awards or acquisitions of shares of Company Common Stock by the Company, in each case, in satisfaction by holders of Company Equity Awards of the applicable withholding taxes or in accordance with the terms of the ESPP;",1449,,,,,,,,,,,,,,o
1450,/html/body/document/type/sequence/filename/description/text/p[726],"(c)    issue, deliver, sell, grant, announce, pledge, transfer, subject to any Lien, otherwise encumber or dispose of any equity interests of the Company or incur any obligation to make any payments to any Person based on the price or value of any Company Securities, other than (i) the issuance of shares of Company Common Stock pursuant to (A) the terms of Company Equity Awards that are outstanding on the date hereof, in accordance with the applicable terms of such Company Equity Awards as in effect on the date of this Agreement or (B) grants or awards of Company Securities or Company Equity Awards required to be made pursuant to the terms of existing employment or other compensation agreements or arrangements in effect as of the date hereof;",1450,/html/body/document/type/sequence/filename/description/text/p[726],(c),sssn,339,"[0.6323007926574885, 0.06717563571850975, 0.008753459491425192, 0.0003824233416770964]",1.0,305.0,0.6323007926574885,0.06717563571850975,0.008753459491425192,0.0003824233416770964,0.6323007926574885,1.0,s_sssn
1451,/html/body/document/type/sequence/filename/description/text/p[726]/u[1],provided,1451,,,,,,,,,,,,,,o
1452,/html/body/document/type/sequence/filename/description/text/p[726],that such grants or awards are pursuant to a form of award agreement that has been made available to Parent or (ii) the issuance of shares of Company Common Stock under the ESPP and pursuant to the terms thereof and,1452,,,,,,,,,,,,,,o
1453,/html/body/document/type/sequence/filename/description/text/p[726]/u[2],Section 2.06,1453,,,,,,,,,,,,,,o
1454,/html/body/document/type/sequence/filename/description/text/p[726],of this Agreement or (iii) the issuance of equity interests of a wholly owned Subsidiary of the Company to the Company or another wholly owned Subsidiary of the Company;,1454,,,,,,,,,,,,,,o
1455,/html/body/document/type/sequence/filename/description/text/p[728],"(d)    merge, consolidate or, other than in the ordinary course of business substantially consistent with past practice, enter into strategic alliance or similar legal partnership with any Person, file a voluntary petition for bankruptcy or liquidation, dissolve, liquidate, restructure or recapitalize or adopt a plan or agreement of, or resolutions providing for or authorizing, complete or partial bankruptcy, liquidation, dissolution, merger, consolidation, restructuring, recapitalization or other reorganization of the Company or any of its Subsidiaries;",1455,/html/body/document/type/sequence/filename/description/text/p[728],(d),sssn,340,"[0.6343006883604506, 0.06717563571850975, 0.0091969840331165, 0.0003824233416770964]",1.0,306.0,0.6343006883604506,0.06717563571850975,0.0091969840331165,0.0003824233416770964,0.6343006883604506,1.0,s_sssn
1456,/html/body/document/type/sequence/filename/description/text/p[730],"(e)    (i) increase the salary, wages, benefits, bonuses or other cash compensation payable or to become payable to the Company’s employees, officers, directors or Independent Contractors, except for increases (A) required to be made pursuant to the terms of existing employment or other compensation agreements or arrangements in effect as of the date hereof, (B) required under any Company Employee Plan pursuant to the terms in effect as of the date hereof or Collective Bargaining Agreement or under Applicable Law, (C) made in the ordinary course of business and substantially consistent with past practice, or (D) in connection with changes to benefits as part of annual enrollment;",1456,/html/body/document/type/sequence/filename/description/text/p[730],(e),sssn,341,"[0.635500104297038, 0.06717563571850975, 0.008753459491425192, 0.0003824233416770964]",1.0,307.0,0.635500104297038,0.06717563571850975,0.008753459491425192,0.0003824233416770964,0.635500104297038,1.0,s_sssn
1457,/html/body/document/type/sequence/filename/description/text/p[730]/u,provided,1457,,,,,,,,,,,,,,o
1458,/html/body/document/type/sequence/filename/description/text/p[730],"that such changes made as part of annual enrollment are made in the ordinary course of business, and (ii) other than as required by the terms of the applicable Company Employee Plan or under Applicable Law, enter into, adopt, amend (including by accelerating the vesting, payment or funding of any benefits under), modify or terminate any Company Employee Plan or plan, agreement, arrangement, or policy that would be a Company Employee Plan if in effect on the date hereof;",1458,,,,,,,,,,,,,,o
1459,/html/body/document/type/sequence/filename/description/text/div[61]/div[1]/div/div,55,1459,/html/body/document/type/sequence/filename/description/text/div[61]/div[1]/div/div,55,n,51,"[0.6374973925740509, 0.4959591957421644, 0.007884861028976937, 0.0003824233416770964]",1.0,308.0,0.6374973925740509,0.4959591957421644,0.007884861028976937,0.0003824233416770964,0.6374973925740509,1.0,s_n
1460,/html/body/document/type/sequence/filename/description/text/p[733],"(f)    hire, engage or terminate the employment or engagement of (other than for cause, as determined by the Company) any employee, officer, director, or Independent Contractor whose annual base cash compensation exceeds $250,000;",1460,/html/body/document/type/sequence/filename/description/text/p[733],(f),sssn,342,"[0.6390983521068002, 0.06717563571850975, 0.00984991129509166, 0.0003824233416770964]",1.0,309.0,0.6390983521068002,0.06717563571850975,0.00984991129509166,0.0003824233416770964,0.6390983521068002,1.0,s_sssn
1461,/html/body/document/type/sequence/filename/description/text/p[735],"(g)    negotiate, enter into, amend or extend any Collective Bargaining Agreement;",1461,/html/body/document/type/sequence/filename/description/text/p[735],(g),sssn,343,"[0.6398962244472257, 0.06717563571850975, 0.0091969840331165, 0.0003824207342511473]",1.0,310.0,0.6398962244472257,0.06717563571850975,0.0091969840331165,0.0003824207342511473,0.6398962244472257,1.0,s_sssn
1462,/html/body/document/type/sequence/filename/description/text/p[737],"(h)    acquire or commit to acquire any business, assets, real property or capital stock of, or make any loans, advances or capital contribution to any Person or division thereof, whether in whole or in part (and whether by purchase of stock, purchase of assets, merger, consolidation, entrance into a joint venture or otherwise) that, individually involve a purchase price or principal amount of not more than $500,000 individually or $2,000,000 in the aggregate, other than one or more acquisitions of inventory, supplies, intellectual property assets, raw materials, equipment or similar assets in the ordinary course of business and in amounts substantially consistent with past practice;",1462,/html/body/document/type/sequence/filename/description/text/p[737],(h),sssn,344,"[0.6406967042136004, 0.06717563571850975, 0.0091969840331165, 0.0003824233416770964]",1.0,311.0,0.6406967042136004,0.06717563571850975,0.0091969840331165,0.0003824233416770964,0.6406967042136004,1.0,s_sssn
1463,/html/body/document/type/sequence/filename/description/text/p[739],"(i)    sell, assign, lease, license, pledge, transfer, abandon, subject to any Lien, permit to lapse or otherwise dispose of any assets, properties, or Company Intellectual Property, in each case having a value in excess of $500,000 individually or $5,000,000 in the aggregate, except in the ordinary course of the Company’s or its Subsidiaries’ business substantially consistent with past practice;",1463,/html/body/document/type/sequence/filename/description/text/p[739],(i),sssn,345,"[0.6422950563204005, 0.06717563571850975, 0.007447545830869308, 0.0003824207342511473]",1.0,312.0,0.6422950563204005,0.06717563571850975,0.007447545830869308,0.0003824207342511473,0.6422950563204005,1.0,s_sssn
1464,/html/body/document/type/sequence/filename/description/text/p[741],"(j)    agree to any exclusivity, non-competition or similar provision or covenant limiting the ability of the Company or any of its Subsidiaries to compete or engage in any line of business, with any Person or in any geographic area, or pursuant to which any benefit or right would be required to be given or lost as a result of so competing or engaging, or which would have any such effect on Parent or any of its Affiliates after the Effective Time, except, in each case, in connection with Contracts entered into with customers, contractors, distributors, resellers, partners or suppliers of the Company and its Subsidiaries or similar arrangements, that (x) are made in the ordinary course of business substantially consistent with past practice, (y) are on terms substantially similar to any such restrictions existing on the date of this Agreement and (z) would not have any such effect (or otherwise restrict or bind) on Parent or any of its Affiliates (other than the Company and its Subsidiaries) after the Effective Time;",1464,/html/body/document/type/sequence/filename/description/text/p[741],(j),sssn,346,"[0.6434944722569879, 0.06717563571850975, 0.007447545830869308, 0.0003824207342511473]",1.0,313.0,0.6434944722569879,0.06717563571850975,0.007447545830869308,0.0003824207342511473,0.6434944722569879,1.0,s_sssn
1465,/html/body/document/type/sequence/filename/description/text/p[743],"(k)    adopt or change any of the accounting methods used by the Company materially affecting its assets, liabilities or business, except for such changes that are required by (i) GAAP (or any interpretation thereof), (ii) by any Applicable Law, including Regulation S-X under the Securities Act, or (iii) by any Governmental Authority or quasi-governmental authority (including the Financial Accounting Standards Board or any similar organization);",1465,/html/body/document/type/sequence/filename/description/text/p[743],(k),sssn,347,"[0.64549436795995, 0.06717563571850975, 0.0091969840331165, 0.0003824233416770964]",1.0,314.0,0.64549436795995,0.06717563571850975,0.0091969840331165,0.0003824233416770964,0.64549436795995,1.0,s_sssn
1466,/html/body/document/type/sequence/filename/description/text/div[62]/div[1]/div/div,56,1466,/html/body/document/type/sequence/filename/description/text/div[62]/div[1]/div/div,56,n,50,"[0.6466937838965373, 0.4959591957421644, 0.007884861028976937, 0.0003824233416770964]",1.0,315.0,0.6466937838965373,0.4959591957421644,0.007884861028976937,0.0003824233416770964,0.6466937838965373,1.0,s_n
