,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
1542,/html/body/document/type/sequence/filename/description/text/div[94]/p/font,-,1542,/html/body/document/type/sequence/filename/description/text/div[94]/p/font,-,n,165,"[0.5323685628512047, 0.4921985964912281, 0.01559761403508772, 0.00038488184127472865]",5.0,258.0,0.5323685628512047,0.4921985964912281,0.01559761403508772,0.00038488184127472865,0.5323685628512047,3.0,b_n
1543,/html/body/document/type/sequence/filename/description/text/div[94]/p/font,38,1543,/html/body/document/type/sequence/filename/description/text/div[94]/p/font,38,n,165,"[0.5323685628512047, 0.4921985964912281, 0.01559761403508772, 0.00038488184127472865]",5.0,259.0,0.5323685628512047,0.4921985964912281,0.01559761403508772,0.00038488184127472865,0.5323685628512047,3.0,i_n
1544,/html/body/document/type/sequence/filename/description/text/div[94]/p/font,-,1544,/html/body/document/type/sequence/filename/description/text/div[94]/p/font,-,n,165,"[0.5323685628512047, 0.4921985964912281, 0.01559761403508772, 0.00038488184127472865]",5.0,260.0,0.5323685628512047,0.4921985964912281,0.01559761403508772,0.00038488184127472865,0.5323685628512047,3.0,e_n
1545,/html/body/document/type/sequence/filename/description/text/p[314],4.13,1545,/html/body/document/type/sequence/filename/description/text/p[314],4.13,ssn,166,"[0.5338054550586303, 0.07298245614035087, 0.01637059649122807, 0.00038488184127472865]",1.0,261.0,0.5338054550586303,0.07298245614035087,0.01637059649122807,0.00038488184127472865,0.5338054550586303,1.0,s_ssn
1546,/html/body/document/type/sequence/filename/description/text/p[314]/u,Certain Contracts,1546,/html/body/document/type/sequence/filename/description/text/p[314]/u,Certain Contracts,sst,167,"[0.5338054550586303, 0.10806456140350877, 0.06572364912280701, 0.00038488184127472865]",1.0,262.0,0.5338054550586303,0.10806456140350877,0.06572364912280701,0.00038488184127472865,0.5338054550586303,1.0,s_sst
1547,/html/body/document/type/sequence/filename/description/text/p[314],.,1547,,,,,,,,,,,,,,o
1548,/html/body/document/type/sequence/filename/description/text/p[316],(a),1548,,,,,,,,,,,,,,o
1549,/html/body/document/type/sequence/filename/description/text/p[316],Except as set forth in,1549,,,,,,,,,,,,,,o
1550,/html/body/document/type/sequence/filename/description/text/p[316]/u[1],Section 4.13(a),1550,,,,,,,,,,,,,,o
1551,/html/body/document/type/sequence/filename/description/text/p[316],"of the Webster Disclosure Schedule or as filed with or incorporated into any Webster Report filed prior to the date hereof, as of the date hereof, neither Webster nor any of its Subsidiaries is a party to or bound by any contract, arrangement, commitment or understanding (whether written or oral but excluding any Webster Benefit Plan): (i)",1551,,,,,,,,,,,,,,o
1552,/html/body/document/type/sequence/filename/description/text/p[316]/font[2],"which is a “material contract” (as such term is defined in Item 601(b)(10) of Regulation S-K of the SEC); (ii) which contains a provision that materially restricts the conduct on any line of business by Webster or any of its Subsidiaries or upon consummation of the transactions contemplated by this Agreement will materially restrict the ability of the Surviving Corporation or any of its affiliates to engage in any line of business or in any geographic region (including any exclusivity or exclusive dealing provisions with such an effect); (iii) which is a collective bargaining agreement or similar agreement with any labor organization; (iv) any of the benefits of or obligations under which will arise or be increased or accelerated by the occurrence of the execution and delivery of this Agreement, receipt of the Requisite Webster Vote or the announcement or consummation of any of the transactions contemplated by this Agreement, or under which a right of cancellation or termination will arise as a result thereof, or the value of any of the benefits of which will be calculated on the basis of any of the transactions contemplated by this Agreement, where such increase or acceleration of benefits or obligations, right of cancellation or termination, or change in calculation of value of benefits would, either individually or in the aggregate, reasonably be expected to have a Material Adverse Effect on Webster; (v) (A) that relates to the incurrence of indebtedness by Webster or any of its Subsidiaries, including any sale and leaseback transactions, capitalized leases and other similar financing arrangements (other than deposit liabilities, trade payables, federal funds purchased, advances and loans from the Federal Home Loan Bank and securities sold under agreements to repurchase, in each case incurred in the ordinary course of business), (B) that provides for the guarantee, support, assumption or endorsement by Webster or any of its Subsidiaries of, or any similar commitment by Webster or any of its Subsidiaries with respect to, the obligations, liabilities or indebtedness of any other person, in the case of each of clauses (A) and (B), in the principal amount of $15,000,000 or more, or (C) that provides for any material indemnification or similar obligations on the part of Webster or any of its Subsidiaries; (vi) that grants any right of first refusal, right of first offer or similar right with respect to any material assets, rights or properties of Webster or its Subsidiaries, taken as a whole; (vii) which creates future payment obligations in excess of $5,000,000 per annum other than any such contracts which are terminable by Webster or any of its Subsidiaries on sixty (60) days or less notice without any required payment or other conditions, other than extensions of credit, other customary banking products offered by Webster or its Subsidiaries, or derivatives issued or entered into in the ordinary course of business; (viii) that is a settlement, consent or similar agreement and contains any material continuing obligations of Webster or any of its Subsidiaries; or (ix) that relates to the acquisition or disposition of any person, business or asset and under which Webster or its Subsidiaries have or may have a material obligation or liability.",1552,,,,,,,,,,,,,,o
1553,/html/body/document/type/sequence/filename/description/text/p[316],"Each contract, arrangement, commitment or understanding of the type described in this",1553,,,,,,,,,,,,,,o
1554,/html/body/document/type/sequence/filename/description/text/p[316]/u[2],Section 4.13(a),1554,,,,,,,,,,,,,,o
1555,/html/body/document/type/sequence/filename/description/text/p[316],"(excluding any Webster Benefit Plan), whether or not set forth in the Webster Disclosure Schedule, is referred to herein as a “",1555,,,,,,,,,,,,,,o
1556,/html/body/document/type/sequence/filename/description/text/p[316]/u[3],Webster Contract,1556,,,,,,,,,,,,,,o
1557,/html/body/document/type/sequence/filename/description/text/p[316],"”. Webster has made available to Sterling true, correct and complete copies of each Webster Contract in effect as of the date hereof.",1557,,,,,,,,,,,,,,o
1558,/html/body/document/type/sequence/filename/description/text/div[96]/p/font,-,1558,/html/body/document/type/sequence/filename/description/text/div[96]/p/font,-,n,168,"[0.5413747979370334, 0.4921985964912281, 0.01559761403508772, 0.00038488184127472865]",5.0,263.0,0.5413747979370334,0.4921985964912281,0.01559761403508772,0.00038488184127472865,0.5413747979370334,3.0,b_n
1559,/html/body/document/type/sequence/filename/description/text/div[96]/p/font,39,1559,/html/body/document/type/sequence/filename/description/text/div[96]/p/font,39,n,168,"[0.5413747979370334, 0.4921985964912281, 0.01559761403508772, 0.00038488184127472865]",5.0,264.0,0.5413747979370334,0.4921985964912281,0.01559761403508772,0.00038488184127472865,0.5413747979370334,3.0,i_n
1560,/html/body/document/type/sequence/filename/description/text/div[96]/p/font,-,1560,/html/body/document/type/sequence/filename/description/text/div[96]/p/font,-,n,168,"[0.5413747979370334, 0.4921985964912281, 0.01559761403508772, 0.00038488184127472865]",5.0,265.0,0.5413747979370334,0.4921985964912281,0.01559761403508772,0.00038488184127472865,0.5413747979370334,3.0,e_n
1561,/html/body/document/type/sequence/filename/description/text/p[317],(b),1561,,,,,,,,,,,,,,o
1562,/html/body/document/type/sequence/filename/description/text/p[317],"In each case, except as, either individually or in the aggregate, would not reasonably be expected to have a Material Adverse Effect on Webster, (i) each Webster Contract is valid and binding on Webster or one of its Subsidiaries, as applicable, and in full force and effect, (ii) Webster and each of its Subsidiaries has in all material respects complied with and performed all obligations required to be performed by it to date under each Webster Contract, (iii) to the knowledge of Webster, each third-party counterparty to each Webster Contract has in all material respects complied with and performed all obligations required to be performed by it to date under such Webster Contract, (iv) Webster does not have knowledge of, and has not received notice of, any violation of any Webster Contract by any of the other parties thereto, (v) no event or condition exists which constitutes or, after notice or lapse of time or both, will constitute, a material breach or default on the part of Webster or any of its Subsidiaries, or to the knowledge of Webster, any other party thereto, of or under any such Webster Contract and (vi) no third-party counterparty to any Webster Contract has exercised or threatened in writing to exercise any force majeure (or similar) provision to excuse non-performance or performance delays in any Webster Contract as a result of the Pandemic or the Pandemic Measures.",1562,,,,,,,,,,,,,,o
1563,/html/body/document/type/sequence/filename/description/text/p[319],4.14,1563,/html/body/document/type/sequence/filename/description/text/p[319],4.14,ssn,169,"[0.5455956687963461, 0.07298245614035087, 0.01637059649122807, 0.00038488184127472865]",1.0,266.0,0.5455956687963461,0.07298245614035087,0.01637059649122807,0.00038488184127472865,0.5455956687963461,1.0,s_ssn
1564,/html/body/document/type/sequence/filename/description/text/p[319]/u[1],Agreements with Regulatory Agencies,1564,/html/body/document/type/sequence/filename/description/text/p[319]/u[1],Agreements with Regulatory Agencies,sst,170,"[0.5455956687963461, 0.10780701754385964, 0.14444070175438598, 0.00038488184127472865]",1.0,267.0,0.5455956687963461,0.10780701754385964,0.14444070175438598,0.00038488184127472865,0.5455956687963461,1.0,s_sst
1565,/html/body/document/type/sequence/filename/description/text/p[319],. Subject to,1565,,,,,,,,,,,,,,o
1566,/html/body/document/type/sequence/filename/description/text/p[319]/u[2],Section 9.14,1566,,,,,,,,,,,,,,o
1567,/html/body/document/type/sequence/filename/description/text/p[319],", neither Webster nor any of its Subsidiaries is subject to any cease-and-desist or other order or enforcement action issued by, or is a party to any written agreement, consent agreement or memorandum of understanding with, or is a party to any commitment letter or similar undertaking to, or is subject to any order or directive by, or has been ordered to pay any civil money penalty by, or has been since January 1, 2019, a recipient of any supervisory letter from, or since January 1, 2019, has adopted any policies, procedures or board resolutions at the request or suggestion of, any Regulatory Agency or other Governmental Entity that currently restricts in any material respect or would reasonably be expected to restrict in any material respect the conduct of its business or that in any material manner relates to its capital adequacy, its ability to pay dividends, its credit or risk management policies, its management or its business (each, whether or not set forth in the Webster Disclosure Schedule, a “",1567,,,,,,,,,,,,,,o
1568,/html/body/document/type/sequence/filename/description/text/p[319]/u[3],Webster Regulatory Agreement,1568,,,,,,,,,,,,,,o
1569,/html/body/document/type/sequence/filename/description/text/p[319],"”), nor has Webster or any of its Subsidiaries been advised in writing since January 1, 2019, by any Regulatory Agency or other Governmental Entity that it is considering issuing, initiating, ordering or requesting any such Webster Regulatory Agreement.",1569,,,,,,,,,,,,,,o
1570,/html/body/document/type/sequence/filename/description/text/p[321],4.15,1570,/html/body/document/type/sequence/filename/description/text/p[321],4.15,ssn,171,"[0.5483796474482334, 0.07298245614035087, 0.01637059649122807, 0.00038488184127472865]",1.0,268.0,0.5483796474482334,0.07298245614035087,0.01637059649122807,0.00038488184127472865,0.5483796474482334,1.0,s_ssn
1571,/html/body/document/type/sequence/filename/description/text/p[321]/u,Risk Management Instruments,1571,/html/body/document/type/sequence/filename/description/text/p[321]/u,Risk Management Instruments,sst,172,"[0.5483796474482334, 0.10806456140350877, 0.11483578947368421, 0.00038488184127472865]",1.0,269.0,0.5483796474482334,0.10806456140350877,0.11483578947368421,0.00038488184127472865,0.5483796474482334,1.0,s_sst
1572,/html/body/document/type/sequence/filename/description/text/p[321],". Except as would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect on Webster, (a) all interest rate swaps, caps, floors, option agreements, futures and forward contracts and other similar derivative transactions and risk management arrangements, whether entered into for the account of Webster, any of its Subsidiaries or for the account of a customer of Webster or one of its Subsidiaries, were entered into in the ordinary course of business and in accordance with applicable rules, regulations and policies of any Regulatory Agency and with counterparties believed to be financially responsible at the time and are legal, valid and binding obligations of Webster or one of its Subsidiaries enforceable in accordance with their terms (except as may be limited by the Enforceability Exceptions), and are in full force and effect; and (b) Webster and each of its Subsidiaries have duly performed in all material respects all of their material obligations thereunder to the extent that such obligations to perform have accrued, and, to Webster’s knowledge, there are no material breaches, violations or defaults or allegations or assertions of such by any party thereunder.",1572,,,,,,,,,,,,,,o
1573,/html/body/document/type/sequence/filename/description/text/div[98]/p/font,-,1573,/html/body/document/type/sequence/filename/description/text/div[98]/p/font,-,n,173,"[0.5507787442588459, 0.4921985964912281, 0.01559761403508772, 0.00038488184127472865]",5.0,270.0,0.5507787442588459,0.4921985964912281,0.01559761403508772,0.00038488184127472865,0.5507787442588459,3.0,b_n
1574,/html/body/document/type/sequence/filename/description/text/div[98]/p/font,40,1574,/html/body/document/type/sequence/filename/description/text/div[98]/p/font,40,n,173,"[0.5507787442588459, 0.4921985964912281, 0.01559761403508772, 0.00038488184127472865]",5.0,271.0,0.5507787442588459,0.4921985964912281,0.01559761403508772,0.00038488184127472865,0.5507787442588459,3.0,i_n
1575,/html/body/document/type/sequence/filename/description/text/div[98]/p/font,-,1575,/html/body/document/type/sequence/filename/description/text/div[98]/p/font,-,n,173,"[0.5507787442588459, 0.4921985964912281, 0.01559761403508772, 0.00038488184127472865]",5.0,272.0,0.5507787442588459,0.4921985964912281,0.01559761403508772,0.00038488184127472865,0.5507787442588459,3.0,e_n
1576,/html/body/document/type/sequence/filename/description/text/p[322],4.16,1576,/html/body/document/type/sequence/filename/description/text/p[322],4.16,ssn,174,"[0.5522156364662715, 0.07298245614035087, 0.01637059649122807, 0.00038488184127472865]",1.0,273.0,0.5522156364662715,0.07298245614035087,0.01637059649122807,0.00038488184127472865,0.5522156364662715,1.0,s_ssn
1577,/html/body/document/type/sequence/filename/description/text/p[322]/u,Environmental Matters,1577,/html/body/document/type/sequence/filename/description/text/p[322]/u,Environmental Matters,sst,175,"[0.5522156364662715, 0.10806456140350877, 0.08650736842105262, 0.00038488184127472865]",1.0,274.0,0.5522156364662715,0.10806456140350877,0.08650736842105262,0.00038488184127472865,0.5522156364662715,1.0,s_sst
1578,/html/body/document/type/sequence/filename/description/text/p[322],". Except as would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect on Webster, Webster and its Subsidiaries are in compliance, and have complied since January 1, 2019, with all Environmental Laws. There are no legal, administrative, arbitral or other proceedings, claims or actions, or, to the knowledge of Webster any private environmental investigations or remediation activities or governmental investigations of any nature seeking to impose, or that could reasonably be expected to result in the imposition, on Webster or any of its Subsidiaries of any liability or obligation arising under any Environmental Law, pending or threatened against Webster, which liability or obligation would reasonably be expected to have, either individually or in the aggregate, a Material Adverse Effect on Webster. To the knowledge of Webster, there is no reasonable basis for any such proceeding, claim, action or governmental investigation that would impose any liability or obligation that would reasonably be expected to have, either individually or in the aggregate, a Material Adverse Effect on Webster.",1578,,,,,,,,,,,,,,o
1579,/html/body/document/type/sequence/filename/description/text/p[324],4.17,1579,/html/body/document/type/sequence/filename/description/text/p[324],4.17,ssn,176,"[0.5546019038821748, 0.07298245614035087, 0.01637059649122807, 0.00038488184127472865]",1.0,275.0,0.5546019038821748,0.07298245614035087,0.01637059649122807,0.00038488184127472865,0.5546019038821748,1.0,s_ssn
1580,/html/body/document/type/sequence/filename/description/text/p[324]/u,Investment Securities and Commodities,1580,/html/body/document/type/sequence/filename/description/text/p[324]/u,Investment Securities and Commodities,sst,177,"[0.5546019038821748, 0.10806456140350877, 0.14939157894736843, 0.00038488184127472865]",1.0,276.0,0.5546019038821748,0.10806456140350877,0.14939157894736843,0.00038488184127472865,0.5546019038821748,1.0,s_sst
1581,/html/body/document/type/sequence/filename/description/text/p[324],.,1581,,,,,,,,,,,,,,o
1582,/html/body/document/type/sequence/filename/description/text/p[326],(a),1582,,,,,,,,,,,,,,o
1583,/html/body/document/type/sequence/filename/description/text/p[326],"Each of Webster and its Subsidiaries has good title in all material respects to all securities and commodities owned by it (except those sold under repurchase agreements), free and clear of any Liens, except as set forth in the financial statements included in the Webster Reports or to the extent such securities or commodities are pledged in the ordinary course of business to secure obligations of Webster or its Subsidiaries. Such securities and commodities are valued on the books of Webster in accordance with GAAP in all material respects.",1583,,,,,,,,,,,,,,o
1584,/html/body/document/type/sequence/filename/description/text/p[328],(b),1584,,,,,,,,,,,,,,o
1585,/html/body/document/type/sequence/filename/description/text/p[328],"Webster and its Subsidiaries and their respective businesses employ investment, securities, commodities, risk management and other policies, practices and procedures that Webster believes are prudent and reasonable in the context of such businesses. Prior to the date of this Agreement, Webster has made available to Sterling the material terms of such policies, practices and procedures.",1585,,,,,,,,,,,,,,o
1586,/html/body/document/type/sequence/filename/description/text/p[330],4.18,1586,/html/body/document/type/sequence/filename/description/text/p[330],4.18,ssn,178,"[0.5581813050060298, 0.07298245614035087, 0.01637059649122807, 0.00038488184127472865]",1.0,277.0,0.5581813050060298,0.07298245614035087,0.01637059649122807,0.00038488184127472865,0.5581813050060298,1.0,s_ssn
1587,/html/body/document/type/sequence/filename/description/text/p[330]/u[1],Real Property,1587,/html/body/document/type/sequence/filename/description/text/p[330]/u[1],Real Property,sst,179,"[0.5581813050060298, 0.10806456140350877, 0.051392561403508764, 0.00038488184127472865]",1.0,278.0,0.5581813050060298,0.10806456140350877,0.051392561403508764,0.00038488184127472865,0.5581813050060298,1.0,s_sst
1588,/html/body/document/type/sequence/filename/description/text/p[330],". Except as would not reasonably be expected, either individually or in the aggregate, to have a Material Adverse Effect on Webster, (a) Webster or a Webster Subsidiary has good and marketable title to all the real property reflected in the latest audited balance sheet included in the Webster Reports as being owned by Webster or a Webster Subsidiary or acquired after the date thereof (except properties sold or otherwise disposed of since the date thereof in the ordinary course of business) (the “",1588,,,,,,,,,,,,,,o
1589,/html/body/document/type/sequence/filename/description/text/p[330]/u[2],Webster Owned Properties,1589,,,,,,,,,,,,,,o
1590,/html/body/document/type/sequence/filename/description/text/p[330],"”), free and clear of all Liens, except for Permitted Encumbrances, and (b) is the lessee of all leasehold estates reflected in the latest audited financial statements included in such Webster Reports or acquired after the date thereof (except for leases that have expired by their terms since the date thereof) (collectively with Webster Owned Properties, the “",1590,,,,,,,,,,,,,,o
1591,/html/body/document/type/sequence/filename/description/text/p[330]/u[3],Webster Real Property,1591,,,,,,,,,,,,,,o
1592,/html/body/document/type/sequence/filename/description/text/p[330],"”), free and clear of all Liens of any nature whatsoever, except for Permitted Encumbrances, and is in possession of the properties purported to be leased thereunder, and each such lease is valid without default thereunder by the lessee or, to the knowledge of Webster, the lessor. There are no pending or, to the knowledge of Webster, threatened condemnation proceedings against Webster Real Property.",1592,,,,,,,,,,,,,,o
1593,/html/body/document/type/sequence/filename/description/text/div[100]/p/font,-,1593,/html/body/document/type/sequence/filename/description/text/div[100]/p/font,-,n,180,"[0.5609781130526261, 0.4921985964912281, 0.01559761403508772, 0.00038488184127472865]",5.0,279.0,0.5609781130526261,0.4921985964912281,0.01559761403508772,0.00038488184127472865,0.5609781130526261,3.0,b_n
1594,/html/body/document/type/sequence/filename/description/text/div[100]/p/font,41,1594,/html/body/document/type/sequence/filename/description/text/div[100]/p/font,41,n,180,"[0.5609781130526261, 0.4921985964912281, 0.01559761403508772, 0.00038488184127472865]",5.0,280.0,0.5609781130526261,0.4921985964912281,0.01559761403508772,0.00038488184127472865,0.5609781130526261,3.0,i_n
1595,/html/body/document/type/sequence/filename/description/text/div[100]/p/font,-,1595,/html/body/document/type/sequence/filename/description/text/div[100]/p/font,-,n,180,"[0.5609781130526261, 0.4921985964912281, 0.01559761403508772, 0.00038488184127472865]",5.0,281.0,0.5609781130526261,0.4921985964912281,0.01559761403508772,0.00038488184127472865,0.5609781130526261,3.0,e_n
1596,/html/body/document/type/sequence/filename/description/text/p[331],4.19,1596,/html/body/document/type/sequence/filename/description/text/p[331],4.19,ssn,181,"[0.5624150052600518, 0.07298245614035087, 0.01637059649122807, 0.00038488184127472865]",1.0,282.0,0.5624150052600518,0.07298245614035087,0.01637059649122807,0.00038488184127472865,0.5624150052600518,1.0,s_ssn
1597,/html/body/document/type/sequence/filename/description/text/p[331]/u,Intellectual Property,1597,/html/body/document/type/sequence/filename/description/text/p[331]/u,Intellectual Property,sst,182,"[0.5624150052600518, 0.10806456140350877, 0.07632701754385965, 0.00038488184127472865]",1.0,283.0,0.5624150052600518,0.10806456140350877,0.07632701754385965,0.00038488184127472865,0.5624150052600518,1.0,s_sst
1598,/html/body/document/type/sequence/filename/description/text/p[331],". Webster and each of its Subsidiaries owns, or is licensed to use (in each case, free and clear of any material Liens), all Intellectual Property necessary for the conduct of its business as currently conducted. Except as would not reasonably be expected, either individually or in the aggregate, to have a Material Adverse Effect on Webster, (a) (i) to the knowledge of Webster, the use of any Intellectual Property by Webster and its Subsidiaries does not infringe, misappropriate or otherwise violate the rights of any person and is in accordance with any applicable license pursuant to which Webster or any Webster Subsidiary acquired the right to use any Intellectual Property, and (ii) to the knowledge of Webster, no person has asserted in writing to Webster that Webster or any of its Subsidiaries has infringed, misappropriated or otherwise violated the Intellectual Property rights of such person, (b) no person is challenging or, to the knowledge of Webster, infringing on or otherwise violating, any right of Webster or any of its Subsidiaries with respect to any Intellectual Property owned by Webster or its Subsidiaries, and (c) neither Webster nor any Webster Subsidiary has received any written notice of any pending claim with respect to any Intellectual Property owned by Webster or any Webster Subsidiary, and Webster and its Subsidiaries have taken commercially reasonable actions to avoid the abandonment, cancellation or unenforceability of all Intellectual Property owned or licensed, respectively, by Webster and its Subsidiaries.",1598,,,,,,,,,,,,,,o
1599,/html/body/document/type/sequence/filename/description/text/p[333],4.20,1599,/html/body/document/type/sequence/filename/description/text/p[333],4.20,ssn,183,"[0.5655966951479229, 0.07298245614035087, 0.01637059649122807, 0.00038488184127472865]",1.0,284.0,0.5655966951479229,0.07298245614035087,0.01637059649122807,0.00038488184127472865,0.5655966951479229,1.0,s_ssn
1600,/html/body/document/type/sequence/filename/description/text/p[333]/u[1],Related Party Transactions,1600,/html/body/document/type/sequence/filename/description/text/p[333]/u[1],Related Party Transactions,sst,184,"[0.5655966951479229, 0.10806456140350877, 0.10029052631578947, 0.00038488184127472865]",1.0,285.0,0.5655966951479229,0.10806456140350877,0.10029052631578947,0.00038488184127472865,0.5655966951479229,1.0,s_sst
1601,/html/body/document/type/sequence/filename/description/text/p[333],. Except as set forth in,1601,,,,,,,,,,,,,,o
1602,/html/body/document/type/sequence/filename/description/text/p[333]/u[2],Section 4.20,1602,,,,,,,,,,,,,,o
1603,/html/body/document/type/sequence/filename/description/text/p[333],"of the Webster Disclosure Schedule, there are no transactions or series of related transactions, agreements, arrangements or understandings, nor are there any currently proposed transactions or series of related transactions, between Webster or any of its Subsidiaries, on the one hand, and any current or former director or “executive officer” (as defined in Rule 3b-7 under the Exchange Act) of Webster or any of its Subsidiaries or any person who beneficially owns (as defined in Rules 13d-3 and 13d-5 of the Exchange Act) 5% or more of the outstanding Webster Common Stock (or any of such person’s immediate family members or affiliates) (other than Subsidiaries of Webster) on the other hand, of the type required to be reported in any Webster Report pursuant to Item 404 of Regulation S-K promulgated under the Exchange Act that have not been so reported on a timely basis.",1603,,,,,,,,,,,,,,o
1604,/html/body/document/type/sequence/filename/description/text/p[335],4.21,1604,/html/body/document/type/sequence/filename/description/text/p[335],4.21,ssn,185,"[0.5675852513278423, 0.07298245614035087, 0.01637059649122807, 0.00038488184127472865]",1.0,286.0,0.5675852513278423,0.07298245614035087,0.01637059649122807,0.00038488184127472865,0.5675852513278423,1.0,s_ssn
1605,/html/body/document/type/sequence/filename/description/text/p[335]/u,State Takeover Laws,1605,/html/body/document/type/sequence/filename/description/text/p[335]/u,State Takeover Laws,sst,186,"[0.5675852513278423, 0.10806456140350877, 0.07814175438596492, 0.00038488184127472865]",1.0,287.0,0.5675852513278423,0.10806456140350877,0.07814175438596492,0.00038488184127472865,0.5675852513278423,1.0,s_sst
1606,/html/body/document/type/sequence/filename/description/text/p[335],. The Board of Directors of Webster has approved this Agreement and the transactions contemplated hereby as required to render inapplicable to such agreements and transactions Section 203 of the DGCL and any other Takeover Statutes.,1606,,,,,,,,,,,,,,o
1607,/html/body/document/type/sequence/filename/description/text/p[337],4.22,1607,/html/body/document/type/sequence/filename/description/text/p[337],4.22,ssn,187,"[0.568778385035794, 0.07298245614035087, 0.01637059649122807, 0.00038488184127472865]",1.0,288.0,0.568778385035794,0.07298245614035087,0.01637059649122807,0.00038488184127472865,0.568778385035794,1.0,s_ssn
1608,/html/body/document/type/sequence/filename/description/text/p[337]/u,Reorganization,1608,/html/body/document/type/sequence/filename/description/text/p[337]/u,Reorganization,sst,188,"[0.568778385035794, 0.10806456140350877, 0.05697915789473684, 0.00038488184127472865]",1.0,289.0,0.568778385035794,0.10806456140350877,0.05697915789473684,0.00038488184127472865,0.568778385035794,1.0,s_sst
1609,/html/body/document/type/sequence/filename/description/text/p[337],. Webster has not taken any action and is not aware of any fact or circumstance that could reasonably be expected to prevent the Merger from qualifying as a “reorganization” within the meaning of Section 368(a) of the Code.,1609,,,,,,,,,,,,,,o
1610,/html/body/document/type/sequence/filename/description/text/p[339],4.23,1610,/html/body/document/type/sequence/filename/description/text/p[339],4.23,ssn,189,"[0.5699715187437456, 0.07298245614035087, 0.01637059649122807, 0.00038488184127472865]",1.0,290.0,0.5699715187437456,0.07298245614035087,0.01637059649122807,0.00038488184127472865,0.5699715187437456,1.0,s_ssn
1611,/html/body/document/type/sequence/filename/description/text/p[339]/u,Opinions,1611,/html/body/document/type/sequence/filename/description/text/p[339]/u,Opinions,sst,190,"[0.5699715187437456, 0.10806456140350877, 0.03430371929824562, 0.00038488184127472865]",1.0,291.0,0.5699715187437456,0.10806456140350877,0.03430371929824562,0.00038488184127472865,0.5699715187437456,1.0,s_sst
1612,/html/body/document/type/sequence/filename/description/text/p[339],". Prior to the execution of this Agreement, the Board of Directors of Webster has received an opinion (which, if initially rendered verbally, has been or will be confirmed by a written opinion, dated the same date) of each of J.P. Morgan and Piper Sandler to the effect that as of the date of such opinion, and based upon and subject to the factors, assumptions, and limitations set forth therein, the Exchange Ratio in the Merger is fair from a financial point of view to Webster. Such opinions have not been amended or rescinded as of the date of this Agreement.",1612,,,,,,,,,,,,,,o
1613,/html/body/document/type/sequence/filename/description/text/div[102]/p/font,-,1613,/html/body/document/type/sequence/filename/description/text/div[102]/p/font,-,n,191,"[0.5715751930823904, 0.4921985964912281, 0.01559761403508772, 0.00038488184127472865]",5.0,292.0,0.5715751930823904,0.4921985964912281,0.01559761403508772,0.00038488184127472865,0.5715751930823904,3.0,b_n
1614,/html/body/document/type/sequence/filename/description/text/div[102]/p/font,42,1614,/html/body/document/type/sequence/filename/description/text/div[102]/p/font,42,n,191,"[0.5715751930823904, 0.4921985964912281, 0.01559761403508772, 0.00038488184127472865]",5.0,293.0,0.5715751930823904,0.4921985964912281,0.01559761403508772,0.00038488184127472865,0.5715751930823904,3.0,i_n
1615,/html/body/document/type/sequence/filename/description/text/div[102]/p/font,-,1615,/html/body/document/type/sequence/filename/description/text/div[102]/p/font,-,n,191,"[0.5715751930823904, 0.4921985964912281, 0.01559761403508772, 0.00038488184127472865]",5.0,294.0,0.5715751930823904,0.4921985964912281,0.01559761403508772,0.00038488184127472865,0.5715751930823904,3.0,e_n
1616,/html/body/document/type/sequence/filename/description/text/p[340],4.24,1616,/html/body/document/type/sequence/filename/description/text/p[340],4.24,ssn,192,"[0.5730120852898161, 0.07298245614035087, 0.01637059649122807, 0.00038488184127472865]",1.0,295.0,0.5730120852898161,0.07298245614035087,0.01637059649122807,0.00038488184127472865,0.5730120852898161,1.0,s_ssn
1617,/html/body/document/type/sequence/filename/description/text/p[340]/u,Webster Information,1617,/html/body/document/type/sequence/filename/description/text/p[340]/u,Webster Information,sst,193,"[0.5730120852898161, 0.10798245614035087, 0.07735228070175439, 0.00038488184127472865]",1.0,296.0,0.5730120852898161,0.10798245614035087,0.07735228070175439,0.00038488184127472865,0.5730120852898161,1.0,s_sst
1618,/html/body/document/type/sequence/filename/description/text/p[340],". The information relating to Webster and its Subsidiaries to be contained in the Joint Proxy Statement and the S-4, and the information relating to Webster and its Subsidiaries that is provided by Webster or its representatives for inclusion in any other document filed with any other Regulatory Agency in connection herewith, will not contain any untrue statement of a material fact or omit to state a material fact necessary to make the statements therein, in light of the circumstances in which they are made, not misleading. The Joint Proxy Statement (except for such portions thereof that relate only to Sterling or any of its Subsidiaries) will comply in all material respects with the provisions of the Exchange Act and the rules and regulations thereunder. The S-4 (except for such portions thereof that relate only to Sterling or any of its Subsidiaries) will comply in all material respects with the provisions of the Securities Act and the rules and regulations thereunder.",1618,,,,,,,,,,,,,,o
