,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
1586,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2],"(e) Nothing contained in this Agreement shall prohibit the Company or the Company Board or any committee thereof from (i) complying with its disclosure obligations under applicable Law or rules and policies of the NYSE, including taking and disclosing to its stockholders a position contemplated by Rule",1586,,,,,,,,,,,,,,o
1587,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2]/font[1],14d-9,1587,,,,,,,,,,,,,,o
1588,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2],or Rule,1588,,,,,,,,,,,,,,o
1589,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2]/font[2],14e-2(a),1589,,,,,,,,,,,,,,o
1590,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2],or Item 1012(a) of Regulation,1590,,,,,,,,,,,,,,o
1591,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2]/font[3],M-A,1591,,,,,,,,,,,,,,o
1592,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2],"under the Exchange Act (or any similar communication to stockholders) or from issuing a “stop, look and listen” statement pending disclosure of its position thereunder or (ii) making any disclosure to its stockholders if the Company Board determines in good faith, after consultation with the Company’s outside legal counsel, that the failure of the Company Board to make such disclosure would be reasonably likely to be inconsistent with its fiduciary duties to the Company’s stockholders under applicable Law.",1592,,,,,,,,,,,,,,o
1593,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3],(f) Further to,1593,,,,,,,,,,,,,,o
1594,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3]/u[1],Section,1594,,,,,,,,,,,,,,o
1595,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3]/u[3],5.4(a),1595,,,,,,,,,,,,,,o
1596,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3],", the Company shall (and shall cause its Subsidiaries and its and their respective directors and officers to, and shall use its reasonable best efforts to cause its other Representatives to) promptly terminate any existing discussions and negotiations conducted heretofore with any Person (other than Parent, the Company or any of their respective Affiliates or Representatives) with respect to any Company Alternative Proposal, or proposal or transaction that could reasonably be expected to lead to or result in a Company Alternative Proposal. Further, the Company shall promptly terminate all physical and electronic data access previously granted to such Persons and request that any such Persons promptly return or destroy all confidential information concerning the Company and any of its Subsidiaries and provide prompt written confirmation thereof.",1596,,,,,,,,,,,,,,o
1597,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[4],(g) “,1597,,,,,,,,,,,,,,o
1598,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[4]/u,Company Alternative Proposal,1598,,,,,,,,,,,,,,o
1599,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[4],"” means any proposal, offer or indication of intent made by any Person or group of Persons (other than Parent, either Merger Sub or their respective Affiliates) relating to or concerning (i) a merger, reorganization, share exchange, consolidation, business combination, recapitalization or similar transaction involving the Company, in each case, as a result of which the stockholders of the Company immediately prior",1599,,,,,,,,,,,,,,o
1600,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[6],-59-,1600,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[6],-59-,n,228,"[0.4661554978263175, 0.49228541666666664, 0.01542423611111111, 0.00019881242710211006]",1.0,237.0,0.4661554978263175,0.49228541666666664,0.01542423611111111,0.00019881242710211006,0.4661554978263175,1.0,s_n
1601,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1],"to such transaction would cease to own at least 75% of the total voting power of the Company or the surviving entity (or any direct or indirect parent company thereof), as applicable, immediately following such transaction, (ii) the acquisition by any Person of more than 25% of the net revenues, net income or total assets of the Company and its Subsidiaries, on a consolidated basis, or (iii) the direct or indirect acquisition by any Person of more than 25% of the outstanding shares of Company Common Stock.",1601,,,,,,,,,,,,,,o
1602,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2],(h) “,1602,,,,,,,,,,,,,,o
1603,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2]/u,Company Superior Proposal,1603,,,,,,,,,,,,,,o
1604,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2],"” means an unsolicited,",1604,,,,,,,,,,,,,,o
1605,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2]/i,bona fide,1605,,,,,,,,,,,,,,o
1606,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2],"written Company Alternative Proposal, made after the date of this Agreement, substituting in the definition thereof “50%” for “25%” and for “75%” in each place each such phrase appears, made after the date of this Agreement, that the Company Board determines in good faith, after consultation with the Company’s outside legal and financial advisors, and considering all legal, financial, financing and regulatory aspects of the proposal, the identity of the Person(s) making the proposal and the likelihood of the proposal being consummated in accordance with its terms, would, if consummated, result in a transaction (A) that is more favorable to the Company’s stockholders from a financial point of view than the transactions contemplated by this Agreement and (B) that is reasonably likely to be completed, taking into account any regulatory, financing or approval requirements and any other aspects considered relevant by the Company Board.",1606,,,,,,,,,,,,,,o
1607,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3],(i) “,1607,,,,,,,,,,,,,,o
1608,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3]/u[1],Company Intervening Event,1608,,,,,,,,,,,,,,o
1609,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3],"” means any event, change, occurrence or development that is unknown and not reasonably foreseeable to the Company Board as of the date of this Agreement, or if known or reasonably foreseeable to the Company Board as of the date of this Agreement, the material consequences of which were not known or reasonably foreseeable to the Company Board as of the date of this Agreement;",1609,,,,,,,,,,,,,,o
1610,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3]/u[2],provided,1610,,,,,,,,,,,,,,o
1611,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3],", that the receipt, existence or terms of a Company Alternative Proposal shall not be deemed to be a Company Intervening Event hereunder.",1611,,,,,,,,,,,,,,o
1612,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[4],Section 5.5,1612,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[4],Section 5.5,ssn,229,"[0.47043659208991623, 0.26766527777777777, 0.041655833333333336, 0.00019881242710211006]",1.0,238.0,0.47043659208991623,0.26766527777777777,0.041655833333333336,0.00019881242710211006,0.47043659208991623,1.0,s_ssn
1613,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[4]/u,No Solicitation by Parent,1613,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[4]/u,No Solicitation by Parent,sst,230,"[0.47043659208991623, 0.3116319444444444, 0.09384791666666666, 0.00019881242710211006]",1.0,239.0,0.47043659208991623,0.3116319444444444,0.09384791666666666,0.00019881242710211006,0.47043659208991623,1.0,s_sst
1614,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[4],.,1614,,,,,,,,,,,,,,o
1615,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[5],(a) Subject to the provisions of this,1615,,,,,,,,,,,,,,o
1616,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[5]/u[1],Section,1616,,,,,,,,,,,,,,o
1617,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[5]/u[3],5.5,1617,,,,,,,,,,,,,,o
1618,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[5],", from the date of this Agreement until the earlier of the First Effective Time and the Termination Date, Parent agrees that it shall not, and shall cause its Subsidiaries and its and their respective directors and officers not to, and shall use its reasonable best efforts to cause its other Representatives not to, directly or indirectly, (i) solicit, initiate or knowingly encourage or knowingly facilitate any inquiry regarding, or the making or submission of any proposal or offer that constitutes, or would reasonably be expected to lead to, or result in, a Parent Alternative Proposal, (ii) engage in, continue or otherwise participate in any discussions or negotiations with any Person regarding Parent Alternative Proposal or any inquiry, proposal or offer that would reasonably be expected to lead to, or result in, a Parent Alternative Proposal (except to notify such Person that the provisions of this",1618,,,,,,,,,,,,,,o
1619,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[5]/u[4],Section,1619,,,,,,,,,,,,,,o
1620,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[5]/u[6],5.5,1620,,,,,,,,,,,,,,o
1621,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[5],"prohibit any such discussions or negotiations), (iii) furnish any nonpublic information relating to Parent or its Subsidiaries in connection with or for the purpose of facilitating a Parent Alternative Proposal or any inquiry, proposal, offer or indication of interest that would reasonably be expected to lead to, or result in, a Parent Alternative Proposal; (iv) recommend or enter into any other letter of intent, memorandum of understandings, agreement in principle, option agreement, acquisition agreement, merger agreement, arrangement agreement, amalgamation agreement, joint venture agreement, partnership",1621,,,,,,,,,,,,,,o
1622,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[7],-60-,1622,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[7],-60-,n,231,"[0.473272982716573, 0.49228541666666664, 0.01542423611111111, 0.00019881242710211006]",1.0,240.0,0.473272982716573,0.49228541666666664,0.01542423611111111,0.00019881242710211006,0.473272982716573,1.0,s_n
1623,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[1],agreement or other similar agreement with respect to a Parent Alternative Proposal (except for confidentiality agreements permitted under,1623,,,,,,,,,,,,,,o
1624,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[1]/u[1],Section,1624,,,,,,,,,,,,,,o
1625,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[1]/u[3],5.5(b),1625,,,,,,,,,,,,,,o
1626,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[1],"); or (v) approve, authorize or agree to do any of the foregoing or otherwise knowingly facilitate any effort or attempt to make a Parent Alternative Proposal.",1626,,,,,,,,,,,,,,o
1627,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2],(b) Notwithstanding anything in this,1627,,,,,,,,,,,,,,o
1628,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2]/u[1],Section,1628,,,,,,,,,,,,,,o
1629,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2]/u[3],5.5,1629,,,,,,,,,,,,,,o
1630,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2],"to the contrary, at any time prior to, but not after, obtaining the Parent Shareholder Approval, if Parent receives a bona fide, unsolicited Parent Alternative Proposal that did not result from the Parent’s violation of this",1630,,,,,,,,,,,,,,o
1631,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2]/u[4],Section,1631,,,,,,,,,,,,,,o
1632,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2]/u[6],5.5,1632,,,,,,,,,,,,,,o
1633,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2],", Parent and its Representatives may contact the third party making such Parent Alternative Proposal to clarify the terms and conditions thereof. If (i) such Parent Alternative Proposal constitutes a Parent Superior Proposal or (ii) the Parent Board determines in good faith after consultation with outside legal and financial advisors that such Parent Alternative Proposal could reasonably be expected to lead to a Parent Superior Proposal, Parent may take the following actions: (A) furnish nonpublic information to the third party making such Parent Alternative Proposal (including its Representatives and prospective equity and debt financing sources) in response to a request therefor, if, and only if, prior to so furnishing such information, the third party has executed a confidentiality agreement with Parent having confidentiality and use provisions that, in each case, are not less restrictive in the aggregate to such third party than the provisions in the Confidentiality Agreement are to the Company (it being understood that such confidentiality agreement need not contain any “standstill” or similar provisions or otherwise prohibit the making or amendment of any Parent Alternative Proposal),",1633,,,,,,,,,,,,,,o
1634,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2]/u[7],provided,1634,,,,,,,,,,,,,,o
1635,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2],",",1635,,,,,,,,,,,,,,o
1636,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2]/u[8],however,1636,,,,,,,,,,,,,,o
1637,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2],", that if the third party making such Parent Alternative Proposal is a known competitor of Parent, Parent shall not provide any commercially sensitive",1637,,,,,,,,,,,,,,o
1638,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2]/font,non-public,1638,,,,,,,,,,,,,,o
1639,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2],information to such third party in connection with any actions permitted by this,1639,,,,,,,,,,,,,,o
1640,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2]/u[9],Section,1640,,,,,,,,,,,,,,o
1641,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2]/u[11],5.5(b),1641,,,,,,,,,,,,,,o
1642,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2],"other than in accordance with customary “clean room” or other similar procedures designed to limit the disclosure of competitively sensitive information, and (B) engage in discussions or negotiations with the third party (including its Representatives) with respect to the Parent Alternative Proposal. Parent shall promptly (and in any event within 24 hours) notify the Company in writing if: (i) any inquiries, proposals or offers with respect to a Parent Alternative Proposal are received by Parent or any of its Representatives or (ii) any information is requested from Parent or any of its Representatives that, to the Knowledge of Parent, has been or is reasonably likely to have been made in connection with any Company Alternative Proposal, which notice shall identify the material terms and conditions thereof (including the name of the applicable third party and, if applicable, complete copies of any written requests, proposals or offers and any other material documents, including proposed agreements). It is understood and agreed that any contacts, disclosures, discussions or negotiations permitted under this",1642,,,,,,,,,,,,,,o
1643,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2]/u[12],Section,1643,,,,,,,,,,,,,,o
1644,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2]/u[14],5.5(b),1644,,,,,,,,,,,,,,o
1645,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2],", including any public announcement that Parent or the Parent Board has made any determination contemplated under this",1645,,,,,,,,,,,,,,o
1646,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2]/u[15],Section,1646,,,,,,,,,,,,,,o
1647,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2]/u[17],5.5(b),1647,,,,,,,,,,,,,,o
1648,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2],"to take or engage in any such actions, shall not constitute a Parent Change of Recommendation or otherwise constitute a basis for the Company to terminate this Agreement pursuant to",1648,,,,,,,,,,,,,,o
1649,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2]/u[18],Section,1649,,,,,,,,,,,,,,o
1650,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2]/u[20],7.1,1650,,,,,,,,,,,,,,o
1651,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2],. Parent shall keep the Company reasonably informed on a reasonably current basis of any material developments regarding any Parent Alternative Proposals or any material change to the terms of any such Parent Alternative Proposal and any material change to the status of any such discussions or negotiations with respect thereto.,1651,,,,,,,,,,,,,,o
1652,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[4],-61-,1652,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[4],-61-,n,232,"[0.4797542678401018, 0.49228541666666664, 0.01542423611111111, 0.00019881242710211006]",1.0,241.0,0.4797542678401018,0.49228541666666664,0.01542423611111111,0.00019881242710211006,0.4797542678401018,1.0,s_n
1653,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1],(c) Except as set forth in this,1653,,,,,,,,,,,,,,o
1654,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1]/u[1],Section,1654,,,,,,,,,,,,,,o
1655,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1]/u[3],5.5,1655,,,,,,,,,,,,,,o
1656,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1],", the Parent Board, including any committee thereof, shall not (i) withdraw, withhold, qualify or modify, or propose publicly to withdraw, withhold, qualify or modify, the Parent Recommendation; (ii) fail to include the Parent Recommendation in the Management Information Circular that is mailed by the Parent to the shareholders of the Parent; (iii) if any Parent Alternative Proposal that is structured as a tender offer or exchange offer for the outstanding Parent Common Shares is commenced pursuant to Rule",1656,,,,,,,,,,,,,,o
1657,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1]/font,14d-2,1657,,,,,,,,,,,,,,o
1658,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1],"under the Exchange Act (other than by the Company or an Affiliate of the Company), fail to recommend, within ten Business Days after such commencement, against acceptance of such tender offer or exchange offer by its shareholders; (iv) approve, adopt, recommend or declare advisable any Parent Alternative Proposal or publicly propose to approve, adopt or recommend, or declare advisable any Parent Alternative Proposal; or (v) approve, adopt or recommend, or declare advisable or enter into, any letter of intent, memorandum of understanding, agreement in principle, acquisition agreement, merger agreement, option agreement, joint venture agreement, partnership agreement or other agreement (other than a confidentiality agreement referred to in and entered into compliance with",1658,,,,,,,,,,,,,,o
1659,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1]/u[4],Section,1659,,,,,,,,,,,,,,o
1660,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1]/u[6],5.5(b),1660,,,,,,,,,,,,,,o
1661,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1],") with respect to any Parent Alternative Proposal (any such action set forth in the foregoing clauses (i) through (v), a “",1661,,,,,,,,,,,,,,o
1662,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1]/u[7],Parent Change of Recommendation,1662,,,,,,,,,,,,,,o
1663,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1],"”). Anything to the contrary set forth in this Agreement notwithstanding, prior to obtaining the Parent Shareholder Approval, the Parent Board may, in response to a Parent Superior Proposal, make a Parent Change of Recommendation;",1663,,,,,,,,,,,,,,o
1664,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1]/u[8],provided,1664,,,,,,,,,,,,,,o
1665,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1],", that the Parent Board shall not be entitled to make such a Parent Change of Recommendation (A) unless Parent shall have given the Company at least five Business Days’ written notice (a “",1665,,,,,,,,,,,,,,o
1666,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1]/u[9],Parent Superior Proposal Notice,1666,,,,,,,,,,,,,,o
1667,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1],"”) advising the Company of its intention to make such a Parent Change of Recommendation, which Parent Superior Proposal Notice shall include a description of the terms and conditions of the Parent Superior Proposal that is the basis for the proposed action of the Parent Board, the identity of the Person making the Parent Superior Proposal and a copy of any proposed definitive agreement for such Parent Superior Proposal, if any, and Parent shall have negotiated in good faith with the Company (to the extent the Company wishes to negotiate) to enable the Company to make such amendments to the terms of this Agreement as would permit the Parent Board not to effect a Parent Change of Recommendation or terminate this Agreement in connection with such Parent Superior Proposal, and (B) unless, at the end of the five-Business Day period following the delivery of such Parent Superior Proposal Notice (the “",1667,,,,,,,,,,,,,,o
1668,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1]/u[10],Parent Superior Proposal Notice Period,1668,,,,,,,,,,,,,,o
1669,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1],"”), after taking into account any firm commitments made by the Company in writing to amend the terms of this Agreement and any other proposals or information offered by the Company during the Parent Superior Proposal Notice Period, the Parent Board concludes that the Parent Superior Proposal giving rise to the Parent Superior Proposal Notice continues to constitute a Parent Superior Proposal if such amendments were to be given effect;",1669,,,,,,,,,,,,,,o
1670,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1]/u[11],provided,1670,,,,,,,,,,,,,,o
1671,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1],", that any material modifications to the terms of the Parent Superior Proposal (including any change in the amount of consideration) shall commence a new notice period pursuant clause (A) of three Business Days.",1671,,,,,,,,,,,,,,o
1672,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2],"(d) Anything to the contrary set forth in this Agreement notwithstanding, prior to obtaining the Parent Shareholder Approval, but not after, the Parent Board may, in response to a Parent Intervening Event, make a Parent Change of Recommendation if the Parent Board determines in good faith, after consultation with Parent’s outside legal counsel, that the failure of the Parent Board to take such action would be reasonably likely be inconsistent with its fiduciary duties under applicable Law;",1672,,,,,,,,,,,,,,o
1673,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2]/u[1],provided,1673,,,,,,,,,,,,,,o
1674,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2],", that the Parent Board shall not be entitled to make such a Parent Change of Recommendation unless (i) Parent shall have given the Company at least five Business Days’ written notice (a “",1674,,,,,,,,,,,,,,o
1675,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2]/u[2],Parent Intervening Event Notice,1675,,,,,,,,,,,,,,o
1676,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2],"”) advising the Company of its intention to make such a Parent Change of Recommendation, which Parent Intervening Event",1676,,,,,,,,,,,,,,o
1677,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[4],-62-,1677,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[4],-62-,n,233,"[0.48705731099565264, 0.49228541666666664, 0.01542423611111111, 0.00019881242710211006]",1.0,242.0,0.48705731099565264,0.49228541666666664,0.01542423611111111,0.00019881242710211006,0.48705731099565264,1.0,s_n
1678,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],"Notice shall include a description of the applicable Parent Intervening Event and (ii) unless, at the end of the five-Business Day period following the delivery of such Parent Intervening Event Notice (the “",1678,,,,,,,,,,,,,,o
1679,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/u,Parent Intervening Event Notice Period,1679,,,,,,,,,,,,,,o
1680,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],"”), after taking into account any firm commitments made by the Company in writing to amend the terms of this Agreement and any other proposals or information offered by the Company during the Parent Intervening Event Notice Period, the Parent Board determines in good faith, after consultation with Parent’s outside legal counsel, that the failure of the Parent Board to make such Parent Change of Recommendation would continue to be reasonably likely be inconsistent with its fiduciary duties under applicable Law if such amendments were to be given effect.",1680,,,,,,,,,,,,,,o
1681,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2],"(e) Nothing contained in this Agreement shall prohibit Parent or the Parent Board or any committee thereof from (i) complying with its disclosure obligations under applicable Law or rules and policies of the NYSE or the TSX, including taking and disclosing to its shareholders a position contemplated by Rule",1681,,,,,,,,,,,,,,o
1682,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2]/font[1],14d-9,1682,,,,,,,,,,,,,,o
1683,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2],or Rule,1683,,,,,,,,,,,,,,o
1684,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2]/font[2],14e-2(a),1684,,,,,,,,,,,,,,o
1685,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2],or Item 1012(a) of Regulation,1685,,,,,,,,,,,,,,o
1686,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2]/font[3],M-A,1686,,,,,,,,,,,,,,o
1687,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2],"under the Exchange Act (or any similar communication to shareholders) or from issuing a “stop, look and listen” statement pending disclosure of its position thereunder, (ii) complying with Part 2 – Division 3 of National Instrument",1687,,,,,,,,,,,,,,o
1688,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2]/font[4],62-104,1688,,,,,,,,,,,,,,o
1689,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2],–,1689,,,,,,,,,,,,,,o
1690,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2]/i,Take-Over Bids and Issuer Bids,1690,,,,,,,,,,,,,,o
1691,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2],"of the Canadian Securities Administrators and similar provisions under Canadian Securities Laws relating to the provision of directors’ circulars in respect of a Parent Alternative Proposal or (iii) making any disclosure to its shareholders if the Parent Board determines in good faith, after consultation with Parent’s outside legal counsel, that the failure of the Parent Board to make such disclosure would be reasonably likely be inconsistent with its fiduciary duties to Parent’s shareholders under applicable Law.",1691,,,,,,,,,,,,,,o
1692,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3],(f) Further to,1692,,,,,,,,,,,,,,o
1693,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3]/u[1],Section,1693,,,,,,,,,,,,,,o
1694,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3]/u[3],5.5(a),1694,,,,,,,,,,,,,,o
1695,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3],", Parent shall (and shall cause its Subsidiaries and its and their respective directors and officers to, and shall use its reasonable best efforts to cause its other Representatives to) promptly terminate any existing discussions and negotiations conducted heretofore with any Person (other than the Company, Parent or any of their respective Affiliates or Representatives) with respect to any Parent Alternative Proposal, or proposal or transaction that could reasonably be expected to lead to or result in a Parent Alternative Proposal. Further, Parent shall promptly terminate all physical and electronic data access previously granted to such Persons and request that any such Persons promptly return or destroy all confidential information concerning Parent and any of its Subsidiaries and provide prompt written confirmation thereof.",1695,,,,,,,,,,,,,,o
1696,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4],(g) “,1696,,,,,,,,,,,,,,o
1697,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4]/u,Parent Alternative Proposal,1697,,,,,,,,,,,,,,o
1698,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4],"” means any proposal, offer or indication of intent made by any Person or group of Persons (other than the Company or its Affiliates) relating to or concerning (i) a plan of arrangement, amalgamation, merger, reorganization, share exchange, consolidation, business combination, recapitalization or similar transaction involving Parent, in each case, as a result of which the shareholders of Parent immediately prior to such transaction would cease to own at least 75% of the total voting power of Parent or the surviving entity (or any direct or indirect parent company thereof), as applicable, immediately following such transaction, (ii) the acquisition by any Person of more than 25% of the net revenues, net income or total assets of Parent and its Subsidiaries, on a consolidated basis, or (iii) the direct or indirect acquisition by any Person of more than 25% of the outstanding Parent Common Shares.",1698,,,,,,,,,,,,,,o
1699,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[6],-63-,1699,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[6],-63-,n,234,"[0.49396272929699925, 0.49228541666666664, 0.01542423611111111, 0.00019881242710211006]",1.0,243.0,0.49396272929699925,0.49228541666666664,0.01542423611111111,0.00019881242710211006,0.49396272929699925,1.0,s_n
1700,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1],(h) “,1700,,,,,,,,,,,,,,o
1701,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1]/u,Parent Superior Proposal,1701,,,,,,,,,,,,,,o
1702,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1],"” means an unsolicited, bona fide written Parent Alternative Proposal, made after the date of this Agreement, substituting in the definition thereof “50%” for “25%” and for “75%” in each place each such phrase appears, made after the date of this Agreement, that the Parent Board determines in good faith, after consultation with Parent’s outside legal and financial advisors, and considering all legal, financial, financing and regulatory aspects of the proposal, the identity of the Person(s) making the proposal and the likelihood of the proposal being consummated in accordance with its terms, would, if consummated, result in a transaction (A) that is more favorable to Parent’s shareholders from a financial point of view than the transactions contemplated by this Agreement and (B) that is reasonably likely to be completed, taking into account any regulatory, financing or approval requirements and any other aspects considered relevant by the Parent Board.",1702,,,,,,,,,,,,,,o
1703,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2],(i) “,1703,,,,,,,,,,,,,,o
1704,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2]/u[1],Parent Intervening Event,1704,,,,,,,,,,,,,,o
1705,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2],"” means any event, change, occurrence or development that is unknown and not reasonably foreseeable to the Parent Board as of the date of this Agreement, or if known or reasonably foreseeable to the Parent Board as of the date of this Agreement, the material consequences of which were not known or reasonably foreseeable to the Parent Board as of the date of this Agreement;",1705,,,,,,,,,,,,,,o
1706,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2]/u[2],provided,1706,,,,,,,,,,,,,,o
1707,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2],", that the receipt, existence or terms of a Parent Alternative Proposal shall not be deemed to be a Parent Intervening Event hereunder.",1707,,,,,,,,,,,,,,o
