,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
1349,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[3]/u[1],Material Customer,1349,,,,,,,,,,,,,,o
1350,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[3],"” and each such contract, a “",1350,,,,,,,,,,,,,,o
1351,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[3]/u[2],Material Customer Agreement,1351,,,,,,,,,,,,,,o
1352,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[3],"”). As of the date hereof, neither the Company nor any Company Subsidiary has received any written notice from any Material Customer that such Material Customer shall not continue as a customer of the Company or that such Material Customer intends to terminate, modify or not renew existing Contracts with the Company or the Company Subsidiaries, except as has not been and would not reasonably be expected to be, individually or in the aggregate, material to the Company and the Company Subsidiaries, taken as a whole.",1352,,,,,,,,,,,,,,o
1353,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4],"(b)    Section 4.19(b) of the Company Disclosure Letter sets forth a list of the suppliers and vendors of the Company and the Company Subsidiaries with whom the Company and the Company Subsidiaries have spent at least $5,000,000 during the twelve-month period ended March 31, 2021 (each, a “",1353,,,,,,,,,,,,,,o
1354,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4]/u,Material Supplier,1354,,,,,,,,,,,,,,o
1355,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4],"” and each Contract pursuant to which the Company or a Company Subsidiary paid those amounts to the applicable Material Supplier, a",1355,,,,,,,,,,,,,,o
1356,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[6],-39-,1356,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[6],-39-,n,140,"[0.5197674658736551, 0.49220421052631574, 0.01558659649122807, 0.0003097701505482932]",1.0,150.0,0.5197674658736551,0.49220421052631574,0.01558659649122807,0.0003097701505482932,0.5197674658736551,1.0,s_n
1357,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[1],“,1357,,,,,,,,,,,,,,o
1358,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[1]/u,Material Supplier Agreement,1358,,,,,,,,,,,,,,o
1359,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[1],"”). As of the date hereof, neither the Company nor any Company Subsidiary has received any written notice from any Material Supplier that such Material Supplier shall not continue as a supplier or vendor to the Company or that such Material Supplier intends to terminate, modify or not renew existing Contracts with the Company or the Company Subsidiaries, except as has not been and would not reasonably be expected to be, individually or in the aggregate, material to the Company and the Company Subsidiaries, taken as a whole.",1359,,,,,,,,,,,,,,o
1360,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[2],Section 4.20.,1360,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[2],Section 4.20,ssn,141,"[0.5222559527497264, 0.23658456140350875, 0.04677080701754385, 0.0003097701505482932]",1.0,151.0,0.5222559527497264,0.23658456140350875,0.04677080701754385,0.0003097701505482932,0.5222559527497264,1.0,s_ssn
1361,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[2]/u,Insurance,1361,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[2]/u,Insurance,sst,142,"[0.5222559527497264, 0.29504912280701756, 0.036359649122807015, 0.0003097701505482932]",1.0,152.0,0.5222559527497264,0.29504912280701756,0.036359649122807015,0.0003097701505482932,0.5222559527497264,1.0,s_sst
1362,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[2],". Except as has not had and would not reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect, (a) all current, insurance policies and insurance Contracts of the Company and the Company Subsidiaries are in full force and effect and are valid and enforceable and cover against the risks as are customary for companies of similar size in the same or similar lines of business and (b) all premiums due thereunder have been paid. Neither the Company nor any Company Subsidiary has received notice of cancellation or termination with respect to any current third-party insurance policies or insurance Contracts (other than in connection with normal renewals of any such insurance policies or Contracts) where such cancellation or termination has been or would reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect.",1362,,,,,,,,,,,,,,o
1363,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[3],Section 4.21.,1363,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[3],Section 4.21,ssn,143,"[0.5248270449992772, 0.23658456140350875, 0.04677080701754385, 0.0003097701505482932]",1.0,153.0,0.5248270449992772,0.23658456140350875,0.04677080701754385,0.0003097701505482932,0.5248270449992772,1.0,s_ssn
1364,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[3]/u[1],Information Supplied,1364,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[3]/u[1],Information Supplied,sst,144,"[0.5248270449992772, 0.29504912280701756, 0.08027929824561403, 0.0003097701505482932]",1.0,154.0,0.5248270449992772,0.29504912280701756,0.08027929824561403,0.0003097701505482932,0.5248270449992772,1.0,s_sst
1365,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[3],". The information relating to the Company and the Company Subsidiaries to be contained in, or incorporated by reference in, the Proxy Statement (or any amendment or supplement thereto) will not, on the date the Proxy Statement is first mailed to the Company Stockholders or at the time the Proxy Statement (or any amendment or supplement thereto) is filed with the SEC or on the date of the Company Stockholders’ Meeting, contain any untrue statement of any material fact or omit to state any material fact necessary in order to make the statements therein, in light of the circumstances under which they were made, not false or misleading. The Proxy Statement will comply in all material respects as to form with the requirements of the Exchange Act and the rules and regulations promulgated thereunder. Notwithstanding the foregoing provisions of this",1365,,,,,,,,,,,,,,o
1366,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[3]/u[2],Section,1366,,,,,,,,,,,,,,o
1367,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[3]/u[4],4.21,1367,,,,,,,,,,,,,,o
1368,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[3],", no representation or warranty is made by the Company with respect to information or statements made or incorporated by reference in the Proxy Statement based upon information supplied by or on behalf of Parent or Merger Sub.",1368,,,,,,,,,,,,,,o
1369,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[4],Section 4.22.,1369,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[4],Section 4.22,ssn,145,"[0.5277182330710612, 0.23658456140350875, 0.04677080701754385, 0.0003097701505482932]",1.0,155.0,0.5277182330710612,0.23658456140350875,0.04677080701754385,0.0003097701505482932,0.5277182330710612,1.0,s_ssn
1370,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[4]/u,Opinion of Financial Advisor,1370,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[4]/u,Opinion of Financial Advisor,sst,146,"[0.5277182330710612, 0.29504912280701756, 0.10964912280701754, 0.0003097701505482932]",1.0,156.0,0.5277182330710612,0.29504912280701756,0.10964912280701754,0.0003097701505482932,0.5277182330710612,1.0,s_sst
1371,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[4],". The Company Board of Directors has received opinions of Evercore Group L.L.C. and BNP Paribas Securities Corp., to the effect that, as of the date of such opinions and based upon and subject to the various matters and limitations set forth therein, the Merger Consideration to be received by the holders of the Company Common Stock in the Merger is fair, from a financial point of view, to such holders, other than Parent and its affiliates. A written copy of such opinions will be provided to Parent for informational purposes only promptly following the date of this Agreement.",1371,,,,,,,,,,,,,,o
1372,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[5],Section 4.23.,1372,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[5],Section 4.23,ssn,147,"[0.5296491336761456, 0.23658456140350875, 0.04677080701754385, 0.0003097701505482932]",1.0,157.0,0.5296491336761456,0.23658456140350875,0.04677080701754385,0.0003097701505482932,0.5296491336761456,1.0,s_ssn
1373,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[5]/u[1],State Takeover Statutes; Anti-Takeover Laws,1373,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[5]/u[1],State Takeover Statutes; Anti-Takeover Laws,sst,148,"[0.5296491336761456, 0.29504912280701756, 0.16893122807017544, 0.0003097701505482932]",1.0,158.0,0.5296491336761456,0.29504912280701756,0.16893122807017544,0.0003097701505482932,0.5296491336761456,1.0,s_sst
1374,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[5],. Assuming the accuracy of Parent’s representations and warranties in the second sentence of,1374,,,,,,,,,,,,,,o
1375,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[5]/u[2],Section,1375,,,,,,,,,,,,,,o
1376,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[5]/u[4],5.8,1376,,,,,,,,,,,,,,o
1377,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[5],", the Company Board of Directors has taken all action necessary to render inapplicable to this Agreement and the Transactions Section 203 of the DGCL and any similar provisions in the Company Governing Documents and any other Takeover Statute. The Company has no rights plan, “poison-pill” or other comparable agreement in effect.",1377,,,,,,,,,,,,,,o
1378,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[7],-40-,1378,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[7],-40-,n,149,"[0.5311773330855172, 0.49220421052631574, 0.01558659649122807, 0.0003097701505482932]",1.0,159.0,0.5311773330855172,0.49220421052631574,0.01558659649122807,0.0003097701505482932,0.5311773330855172,1.0,s_n
1379,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1],Section 4.24.,1379,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1],Section 4.24,ssn,150,"[0.5320550151787374, 0.23658456140350875, 0.04677080701754385, 0.0003097701505482932]",1.0,160.0,0.5320550151787374,0.23658456140350875,0.04677080701754385,0.0003097701505482932,0.5320550151787374,1.0,s_ssn
1380,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1]/u,Inventory,1380,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1]/u,Inventory,sst,151,"[0.5320550151787374, 0.29504912280701756, 0.03606357894736842, 0.0003097701505482932]",1.0,161.0,0.5320550151787374,0.29504912280701756,0.03606357894736842,0.0003097701505482932,0.5320550151787374,1.0,s_sst
1381,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1],". Except as would not reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect, (a) the Inventory is of a quality and quantity salable and usable in the ordinary course of business; (b) no previously sold Inventory is subject to refunds materially in excess of that historically experienced by the Company or the Company Subsidiaries; (c) except for Inventory in transit to the Real Property, as of the date hereof each of the Inventory is located at the Real Property; (d) neither the Company nor any Company Subsidiary has received any notice of, any pending or threatened investigation or regulatory action by any Governmental Entity involving any of the Inventory; and (e) the Inventory, on a",1381,,,,,,,,,,,,,,o
1382,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1]/font/font,product-by-product,1382,,,,,,,,,,,,,,o
1383,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1],"basis, is of a quantity and availability sufficient to meet the historical requirements, and known future requirements, of the customers of the Company and the Company Subsidiaries in the ordinary course of business, taking into account seasonal variations in demand. Except as would not reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect, all specification material included in the Inventory conforms to all applicable specifications or standards and to the Knowledge of the Company, since March 31, 2021, there has been no claim, written or oral, that the material produced by the Company has failed to meet applicable specifications or has been defective in any manner.",1383,,,,,,,,,,,,,,o
1384,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2],Section 4.25.,1384,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2],Section 4.25,ssn,152,"[0.5359064907172212, 0.23658456140350875, 0.04677080701754385, 0.0003097701505482932]",1.0,162.0,0.5359064907172212,0.23658456140350875,0.04677080701754385,0.0003097701505482932,0.5359064907172212,1.0,s_ssn
1385,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2]/u,Related Party Transactions,1385,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2]/u,Related Party Transactions,sst,153,"[0.5359064907172212, 0.29504912280701756, 0.10029052631578947, 0.0003097701505482932]",1.0,163.0,0.5359064907172212,0.29504912280701756,0.10029052631578947,0.0003097701505482932,0.5359064907172212,1.0,s_sst
1386,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2],". Except as set forth in the Company SEC Documents filed with the SEC prior to the date hereof, or any compensation or other employment arrangements entered into between the Company or any Company Subsidiary, on the one hand, and any director or officer thereof, on the other hand, in the ordinary course of business, there are no transactions, agreements, arrangements or understandings between the Company or any Company Subsidiary, on the one hand, and (a) any affiliate (including any officer or director) thereof (but not including any wholly owned Subsidiary of the Company), on the other hand or (b) any beneficial owner, directly or indirectly, of five percent (5%) or more of the shares of Company Common Stock, on the other hand.",1386,,,,,,,,,,,,,,o
1387,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3],Section 4.26.,1387,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3],Section 4.26,ssn,154,"[0.5381574871445388, 0.23658456140350875, 0.04677080701754385, 0.0003097701505482932]",1.0,164.0,0.5381574871445388,0.23658456140350875,0.04677080701754385,0.0003097701505482932,0.5381574871445388,1.0,s_ssn
1388,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3]/u,Finders and Brokers,1388,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3]/u,Finders and Brokers,sst,155,"[0.5381574871445388, 0.29504912280701756, 0.0758659649122807, 0.0003097701505482932]",1.0,165.0,0.5381574871445388,0.29504912280701756,0.0758659649122807,0.0003097701505482932,0.5381574871445388,1.0,s_sst
1389,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3],". Other than Evercore Group L.L.C. and BNP Paribas Securities Corp., neither the Company nor any Company Subsidiary has employed or engaged any investment banker, broker or finder in connection with the Transactions who is entitled to any fee or any commission in connection with this Agreement or upon or a result of the consummation of the Merger or any of the other Transactions.",1389,,,,,,,,,,,,,,o
1390,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[4],Section 4.27.,1390,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[4],Section 4.27,ssn,156,"[0.5394481961051567, 0.23658456140350875, 0.04677080701754385, 0.0003097701505482932]",1.0,166.0,0.5394481961051567,0.23658456140350875,0.04677080701754385,0.0003097701505482932,0.5394481961051567,1.0,s_ssn
1391,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[4]/u/font,COVID-19,1391,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[4]/u/font,COVID-19,sst,157,"[0.5394481961051567, 0.29504912280701756, 0.04209431578947369, 0.0003097701505482932]",1.0,167.0,0.5394481961051567,0.29504912280701756,0.04209431578947369,0.0003097701505482932,0.5394481961051567,1.0,s_sst
1392,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[4],". Except as set forth on Section 4.27 of the Company Disclosure Letter, neither the Company nor any Company Subsidiary has applied for or received any grant, loan, forbearance or other type of relief established by the Coronavirus Aid, Relief, and Economic Security Act (CARES Act) or other federal, state, local or foreign Law in connection with",1392,,,,,,,,,,,,,,o
1393,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[4]/font[1],COVID-19.,1393,,,,,,,,,,,,,,o
1394,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[4],"Except as has not had, and would not reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect, the Company and the Company Subsidiaries have (a) taken such actions as are reasonably necessary to protect the health and safety of the Company’s and the Company Subsidiaries’ employees and other individuals having business dealings with the Company or the Company Subsidiaries in response to",1394,,,,,,,,,,,,,,o
1395,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[4]/font[2],"COVID-19,",1395,,,,,,,,,,,,,,o
1396,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[4],"including the implementation of policies and procedures to enable remote working environments for employees of the Company and the Company Subsidiaries, and (b) complied with all Laws related to",1396,,,,,,,,,,,,,,o
1397,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[4]/font[3],COVID-19,1397,,,,,,,,,,,,,,o
1398,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[4],"that are applicable to the Company and the Company Subsidiaries, including “shelter in place,” “essential business” and similar Laws.",1398,,,,,,,,,,,,,,o
1399,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[5],Section 4.28.,1399,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[5],Section 4.28,ssn,158,"[0.542659479999174, 0.23658456140350875, 0.04677080701754385, 0.0003097701505482932]",1.0,168.0,0.542659479999174,0.23658456140350875,0.04677080701754385,0.0003097701505482932,0.542659479999174,1.0,s_ssn
1400,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[5]/u[1],No Other Representations,1400,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[5]/u[1],No Other Representations,sst,159,"[0.542659479999174, 0.29504912280701756, 0.09716, 0.0003097701505482932]",1.0,169.0,0.542659479999174,0.29504912280701756,0.09716,0.0003097701505482932,0.542659479999174,1.0,s_sst
1401,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[5],. Except for the representations and warranties contained in,1401,,,,,,,,,,,,,,o
1402,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[5]/u[2],Article,1402,,,,,,,,,,,,,,o
1403,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[5]/u[4],V,1403,,,,,,,,,,,,,,o
1404,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[5],", the Company acknowledges that none of Parent, Merger Sub or any of their respective Representatives makes, and the Company acknowledges that it has not relied upon or",1404,,,,,,,,,,,,,,o
1405,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[7],-41-,1405,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[7],-41-,n,160,"[0.543547487764079, 0.49220421052631574, 0.01558659649122807, 0.0003097701505482932]",1.0,170.0,0.543547487764079,0.49220421052631574,0.01558659649122807,0.0003097701505482932,0.543547487764079,1.0,s_n
1406,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[1],"otherwise been induced by, any other express or implied representation or warranty with respect to Parent or Merger Sub or any of their respective Subsidiaries or with respect to any other information provided or made available to the Company in connection with the Transactions, including any information, documents, projections, forecasts or other material made available to the Company or to the Company’s Representatives in expectation of the Transactions or the accuracy or completeness of any of the foregoing, except, in each case for the representations and warranties contained in",1406,,,,,,,,,,,,,,o
1407,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[1]/u[1],Article,1407,,,,,,,,,,,,,,o
1408,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[1]/u[3],V,1408,,,,,,,,,,,,,,o
1409,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[1],.,1409,,,,,,,,,,,,,,o
1410,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2]/b,ARTICLE V,1410,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2]/b,ARTICLE V,sn,161,"[0.5466864919563018, 0.4743859649122807, 0.05122259649122807, 0.0003097701505482932]",1.0,171.0,0.5466864919563018,0.4743859649122807,0.05122259649122807,0.0003097701505482932,0.5466864919563018,1.0,s_sn
1411,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3]/b,REPRESENTATIONS AND WARRANTIES,1411,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3]/b,REPRESENTATIONS AND WARRANTIES,st,162,"[0.5473370092724532, 0.4108498245614035, 0.17830035087719298, 0.0006298659727815294]",2.0,172.0,0.5473370092724532,0.4108498245614035,0.17830035087719298,0.0006298659727815294,0.5473370092724532,2.0,b_st
1412,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[4]/b,OF PARENT AND MERGER SUB,1412,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[4]/b,OF PARENT AND MERGER SUB,st,162,"[0.5473370092724532, 0.4108498245614035, 0.17830035087719298, 0.0006298659727815294]",2.0,173.0,0.5473370092724532,0.4108498245614035,0.17830035087719298,0.0006298659727815294,0.5473370092724532,2.0,e_st
1413,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5],"Except as disclosed in any forms, statements, documents or reports filed or furnished by the Parent with the SEC on or after December 31, 2019 and publicly available at least one (1) business day prior to the date hereof (including exhibits and other information incorporated by reference therein, but excluding any predictive, cautionary or forward looking disclosures contained under the captions “risk factors,” “forward looking statements” or any similar precautionary sections), Parent and Merger Sub represent and warrant to the Company as set forth below.",1413,,,,,,,,,,,,,,o
1414,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6],Section 5.1.,1414,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6],Section 5.1,ssn,163,"[0.549918427193689, 0.23658456140350875, 0.04209431578947369, 0.0003097701505482932]",1.0,174.0,0.549918427193689,0.23658456140350875,0.04209431578947369,0.0003097701505482932,0.549918427193689,1.0,s_ssn
1415,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6]/u[1],"Qualification, Organization, etc",1415,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6]/u[1],"Qualification, Organization, etc",sst,164,"[0.549918427193689, 0.2903726315789474, 0.11827298245614035, 0.0003097701505482932]",1.0,175.0,0.549918427193689,0.2903726315789474,0.11827298245614035,0.0003097701505482932,0.549918427193689,1.0,s_sst
1416,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6]/u[2],.,1416,,,,,,,,,,,,,,o
1417,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6],"Parent is a legal entity duly organized, validly existing and in good standing under the Laws of the State of New Jersey. Parent (a) has all requisite corporate or similar power and authority to own, lease and operate its properties and assets and to carry on its business as presently conducted and (b) is qualified to do business and is in good standing as a foreign corporation or other entity in each jurisdiction where the ownership, leasing or operation of its assets or properties or conduct of its business requires such qualification, except where the failure to be so qualified or, where relevant, in good standing has not had and would not reasonably be expected to have, individually or in the aggregate, a material adverse effect on the ability of Parent to consummate the Transactions, including the Merger, prior to the Outside Date. Merger Sub is (i) a legal entity duly organized, validly existing and in good standing under the Laws of the State of Delaware and has all requisite corporate or similar power and authority to own, lease and operate its properties and assets and to carry on its business as presently conducted and (ii) is qualified to do business and is in good standing as a foreign corporation or other entity in each jurisdiction where the ownership, leasing or operation of its assets or properties or conduct of its business requires such qualification, except where the failure to be so qualified or, where relevant, in good standing has not had and would not reasonably be expected to have, individually or in the aggregate, a material adverse effect on the ability of Merger Sub to consummate the Transactions, including the Merger, prior to the Outside Date. Parent has filed with the SEC, prior to the date hereof, a complete and accurate copy of the certificate of incorporation and bylaws of Parent as amended to the date hereof (the “",1417,,,,,,,,,,,,,,o
1418,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6]/u[3],Parent Governing Documents,1418,,,,,,,,,,,,,,o
1419,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6],”). The Parent Governing Documents are in full force and effect and Parent is in compliance in all material respects with the Parent Governing Documents.,1419,,,,,,,,,,,,,,o
1420,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[7],Section 5.2.,1420,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[7],Section 5.2,ssn,165,"[0.5547301901988725, 0.23658456140350875, 0.04209431578947369, 0.0003097701505482932]",1.0,176.0,0.5547301901988725,0.23658456140350875,0.04209431578947369,0.0003097701505482932,0.5547301901988725,1.0,s_ssn
1421,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[7]/u,Corporate Authority,1421,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[7]/u,Corporate Authority,sst,166,"[0.5547301901988725, 0.2903726315789474, 0.07530175438596491, 0.0003097701505482932]",1.0,177.0,0.5547301901988725,0.2903726315789474,0.07530175438596491,0.0003097701505482932,0.5547301901988725,1.0,s_sst
1422,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[7],.,1422,,,,,,,,,,,,,,o
1423,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[8],"(a)    Parent and Merger Sub have all requisite corporate power and authority to execute and deliver this Agreement and to consummate the Transactions, including the Merger.",1423,,,,,,,,,,,,,,o
1424,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[10],-42-,1424,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[10],-42-,n,167,"[0.5561035045329699, 0.49220421052631574, 0.01558659649122807, 0.0003097701505482932]",1.0,178.0,0.5561035045329699,0.49220421052631574,0.01558659649122807,0.0003097701505482932,0.5561035045329699,1.0,s_n
1425,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[1],"The execution and delivery of this Agreement and the consummation of the Transactions have been duly and validly authorized by all necessary corporate action of Parent and Merger Sub and no other corporate proceedings (pursuant to the Parent Governing Documents or otherwise) on the part of Parent or Merger Sub are necessary to authorize the consummation of, and to consummate, the Transactions, except, with respect to the Merger, for the filing of the Certificate of Merger with the Secretary of State of the State of Delaware.",1425,,,,,,,,,,,,,,o
1426,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2],"(b)    This Agreement has been duly and validly executed and delivered by Parent and Merger Sub and, assuming this Agreement constitutes the valid and binding agreement of the Company, constitutes the valid and binding agreement of Parent and Merger Sub, enforceable against Parent and Merger Sub in accordance with its terms, subject to the Enforceability Limitations.",1426,,,,,,,,,,,,,,o
1427,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3],Section 5.3.,1427,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3],Section 5.3,ssn,168,"[0.559882700369659, 0.23658456140350875, 0.04209431578947369, 0.0003097701505482932]",1.0,179.0,0.559882700369659,0.23658456140350875,0.04209431578947369,0.0003097701505482932,0.559882700369659,1.0,s_ssn
1428,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3]/u,Governmental Consents; No Violation,1428,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3]/u,Governmental Consents; No Violation,sst,169,"[0.559882700369659, 0.2903726315789474, 0.14346526315789473, 0.0003097701505482932]",1.0,180.0,0.559882700369659,0.2903726315789474,0.14346526315789473,0.0003097701505482932,0.559882700369659,1.0,s_sst
1429,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3],.,1429,,,,,,,,,,,,,,o
1430,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[4],"(a)    Other than in connection with or in compliance with (i) the DGCL, (ii) the filing of the Proxy Statement with the SEC and any amendments or supplements thereto, (iii) the Securities Act, (iv) the Exchange Act, (v) the HSR Act and any other requisite clearances or approvals under any other applicable requirements of other Antitrust Laws and (vi) any applicable requirements of the NYSE, no authorization, permit, notification to, consent or approval of, or filing with, any Governmental Entity is necessary or required, under applicable Law, for the consummation by Parent and Merger Sub of the Transactions, except for such authorizations, permits, notifications, consents, approvals or filings that, if not obtained or made, would not reasonably be expected to have, individually or in the aggregate, a material adverse effect on the ability of Parent or Merger Sub to consummate the Transactions, including the Merger, prior to the Outside Date.",1430,,,,,,,,,,,,,,o
1431,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[5],"(b)    The execution and delivery by Parent and Merger Sub of this Agreement do not, and, except as described in",1431,,,,,,,,,,,,,,o
1432,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[5]/u[1],Section,1432,,,,,,,,,,,,,,o
1433,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[5]/u[3],5.3(a),1433,,,,,,,,,,,,,,o
