,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
2232,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2]/u,Related Party Transactions,2232,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2]/u,Related Party Transactions,sst,160,"[0.5110820244328098, 0.28569052631578945, 0.10029052631578947, 0.00029086678301337986]",1.0,172.0,0.5110820244328098,0.28569052631578945,0.10029052631578947,0.00029086678301337986,0.5110820244328098,1.0,s_sst
2233,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2],". As of the date hereof, except as disclosed in the Company SEC Documents, no event has occurred and no relationship exists that would be required to be disclosed under Item 404 of Regulation",2233,,,,,,,,,,,,,,o
2234,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2]/font,S-K,2234,,,,,,,,,,,,,,o
2235,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2],promulgated by the SEC.,2235,,,,,,,,,,,,,,o
2236,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3],Section 3.28,2236,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3],Section 3.28,ssn,161,"[0.5119934070195851, 0.23658456140350875, 0.04677080701754385, 0.00029086678301337986]",1.0,173.0,0.5119934070195851,0.23658456140350875,0.04677080701754385,0.00029086678301337986,0.5119934070195851,1.0,s_ssn
2237,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3]/u[1],No Additional Representations,2237,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3]/u[1],No Additional Representations,sst,162,"[0.5119934070195851, 0.28569052631578945, 0.11535649122807018, 0.00029086678301337986]",1.0,174.0,0.5119934070195851,0.28569052631578945,0.11535649122807018,0.00029086678301337986,0.5119934070195851,1.0,s_sst
2238,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3],. Except for the representations and warranties expressly made by the Company in this,2238,,,,,,,,,,,,,,o
2239,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3]/u[2],Article III,2239,,,,,,,,,,,,,,o
2240,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3],"or in any certificate delivered hereunder, neither the Company nor any other Person makes any express or implied representation or warranty whatsoever or with respect to any information provided or made available in connection with the transactions contemplated by this Agreement, including any information, documentation, forecasts, budgets, projections or estimates provided by the Company or any Representative of the Company, including in any “data room” or management presentation or the accuracy or completeness of any of the foregoing, or as to the future revenue, profitability or success of the Company, or any representation or warranty arising from statute or otherwise in Law.",2240,,,,,,,,,,,,,,o
2241,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4],ARTICLE IV,2241,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4],ARTICLE IV,sn,163,"[0.5144172968780298, 0.4744294736842105, 0.05114035087719298, 0.00029086678301337986]",1.0,175.0,0.5144172968780298,0.4744294736842105,0.05114035087719298,0.00029086678301337986,0.5144172968780298,1.0,s_sn
2242,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5],REPRESENTATIONS AND WARRANTIES OF PARENT AND MERGER SUB,2242,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5],REPRESENTATIONS AND WARRANTIES OF PARENT AND MERGER SUB,st,164,"[0.515028117122358, 0.34725894736842106, 0.3054821052631579, 0.00029086678301337986]",1.0,176.0,0.515028117122358,0.34725894736842106,0.3054821052631579,0.00029086678301337986,0.515028117122358,1.0,s_st
2243,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[6],Parent and Merger Sub represent and warrant to the Company that:,2243,,,,,,,,,,,,,,o
2244,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[7],Section 4.1,2244,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[7],Section 4.1,ssn,165,"[0.5162497576110141, 0.23658456140350875, 0.04209431578947369, 0.00029086678301337986]",1.0,177.0,0.5162497576110141,0.23658456140350875,0.04209431578947369,0.00029086678301337986,0.5162497576110141,1.0,s_ssn
2245,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[7]/u,Corporate Existence and Power,2245,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[7]/u,Corporate Existence and Power,sst,166,"[0.5162497576110141, 0.28101403508771927, 0.11793333333333333, 0.00029086678301337986]",1.0,178.0,0.5162497576110141,0.28101403508771927,0.11793333333333333,0.00029086678301337986,0.5162497576110141,1.0,s_sst
2246,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[7],". Parent is a corporation duly incorporated, validly existing and in good standing under the laws of the State of Delaware. Merger Sub is a corporation duly incorporated, validly existing and in good standing under the laws of the State of Delaware. Each of Parent and Merger Sub has all requisite corporate power and authority to carry on its business as currently conducted and is in good standing in each jurisdiction where such qualification is necessary for the conduct of its business as currently conducted.",2246,,,,,,,,,,,,,,o
2247,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[8],Section 4.2,2247,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[8],Section 4.2,ssn,167,"[0.5177622648826837, 0.23658456140350875, 0.04209431578947369, 0.00029086678301337986]",1.0,179.0,0.5177622648826837,0.23658456140350875,0.04209431578947369,0.00029086678301337986,0.5177622648826837,1.0,s_ssn
2248,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[8]/u,Corporate Authorization,2248,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[8]/u,Corporate Authorization,sst,168,"[0.5177622648826837, 0.28101403508771927, 0.09118456140350877, 0.00029086678301337986]",1.0,180.0,0.5177622648826837,0.28101403508771927,0.09118456140350877,0.00029086678301337986,0.5177622648826837,1.0,s_sst
2249,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[8],.,2249,,,,,,,,,,,,,,o
2250,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[9],"(a) Each of Parent and Merger Sub has all requisite corporate power and authority to execute and deliver this Agreement, to perform its obligations hereunder and to consummate the transactions contemplated hereby. The execution and delivery of this Agreement by Parent and Merger Sub, the performance of their obligations hereunder and the consummation of the transactions contemplated hereby have been duly authorized by all necessary corporate action on the part of Parent and Merger Sub. No vote of any holders of any of Parent’s capital stock is necessary in connection with the consummation of the transactions contemplated hereby. This Agreement has been duly executed and delivered by Parent and Merger Sub and, assuming due authorization, execution and delivery by the Company, constitutes a valid and binding obligation of each of Parent and Merger Sub, enforceable against Parent and Merger Sub in accordance with its terms, subject to the Enforceability Exceptions.",2250,,,,,,,,,,,,,,o
2251,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[11],44,2251,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[11],44,n,169,"[0.5205545859996121, 0.49531789473684207, 0.009358526315789473, 0.00029086678301337986]",1.0,181.0,0.5205545859996121,0.49531789473684207,0.009358526315789473,0.00029086678301337986,0.5205545859996121,1.0,s_n
2252,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1],"(b) As of the date of this Agreement, the respective boards of directors of each of Parent and Merger Sub, at duly held meetings, have each unanimously approved and declared advisable this Agreement and the transactions contemplated hereby.",2252,,,,,,,,,,,,,,o
2253,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2],"(c) Merger Sub is a direct, wholly owned Subsidiary of Parent that was formed solely for the purpose of engaging in the Merger. Since the date of its incorporation, Merger Sub has not carried on any business or conducted any operations other than the execution of this Agreement, the performance of its obligations hereunder and matters ancillary thereto.",2253,,,,,,,,,,,,,,o
2254,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3],Section 4.3,2254,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3],Section 4.3,ssn,170,"[0.5233469071165406, 0.23658456140350875, 0.04209431578947369, 0.00029086678301337986]",1.0,182.0,0.5233469071165406,0.23658456140350875,0.04209431578947369,0.00029086678301337986,0.5233469071165406,1.0,s_ssn
2255,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3]/u[1],Governmental Authorization,2255,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3]/u[1],Governmental Authorization,sst,171,"[0.5233469071165406, 0.28101403508771927, 0.1072919298245614, 0.00029086678301337986]",1.0,183.0,0.5233469071165406,0.28101403508771927,0.1072919298245614,0.00029086678301337986,0.5233469071165406,1.0,s_sst
2256,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3],". The execution and delivery of this Agreement by Parent and Merger Sub, the performance by Parent and Merger Sub of their respective obligations hereunder and the consummation by Parent and Merger Sub of the transactions contemplated hereby require no action by or in respect of, or filing with, any Governmental Authority, other than (",2256,,,,,,,,,,,,,,o
2257,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3]/u[2],a,2257,,,,,,,,,,,,,,o
2258,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3],") the filing of the Certificate of Merger (including the amended and restated certificate of incorporation of the Surviving Corporation to be attached thereto) with the Secretary of State of the State of Delaware, (",2258,,,,,,,,,,,,,,o
2259,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3]/u[3],b,2259,,,,,,,,,,,,,,o
2260,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3],) compliance with any applicable requirements of the HSR Act and any applicable,2260,,,,,,,,,,,,,,o
2261,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3]/font,non-U.S. Competition,2261,,,,,,,,,,,,,,o
2262,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3],"Laws, (",2262,,,,,,,,,,,,,,o
2263,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3]/u[4],c,2263,,,,,,,,,,,,,,o
2264,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3],") compliance with any applicable requirements of the Securities Act, the Exchange Act and any other applicable state or federal securities laws, (",2264,,,,,,,,,,,,,,o
2265,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3]/u[5],d,2265,,,,,,,,,,,,,,o
2266,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3],") compliance with any applicable requirements of the NYSE, (",2266,,,,,,,,,,,,,,o
2267,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3]/u[6],e,2267,,,,,,,,,,,,,,o
2268,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3],") making the FERC Application and obtaining the FERC Approval, (",2268,,,,,,,,,,,,,,o
2269,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3]/u[7],f,2269,,,,,,,,,,,,,,o
2270,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3],") making the NJDEP Application and obtaining the NJDEP Approval, (",2270,,,,,,,,,,,,,,o
2271,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3]/u[8],g,2271,,,,,,,,,,,,,,o
2272,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3],) making the FCC Filing and obtaining the FCC Consents and (,2272,,,,,,,,,,,,,,o
2273,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3]/u[9],h,2273,,,,,,,,,,,,,,o
2274,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3],") any actions or filings the absence of which would not reasonably be expected, individually or in the aggregate, to prevent or materially delay the consummation of the transactions contemplated hereby.",2274,,,,,,,,,,,,,,o
2275,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4],Section 4.4,2275,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4],Section 4.4,ssn,172,"[0.526362226100446, 0.23658456140350875, 0.04209431578947369, 0.00029086678301337986]",1.0,184.0,0.526362226100446,0.23658456140350875,0.04209431578947369,0.00029086678301337986,0.526362226100446,1.0,s_ssn
2276,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4]/u[1]/font,Non-Contravention,2276,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4]/u[1]/font,Non-Contravention,sst,173,"[0.526362226100446, 0.28101403508771927, 0.07274666666666667, 0.00029086678301337986]",1.0,185.0,0.526362226100446,0.28101403508771927,0.07274666666666667,0.00029086678301337986,0.526362226100446,1.0,s_sst
2277,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4],". The execution and delivery of this Agreement by Parent and Merger Sub, the performance by Parent and Merger Sub of their respective obligations hereunder and the consummation by Parent and Merger Sub of the transactions contemplated hereby do not, assuming the authorizations, consents and approvals referred to in",2277,,,,,,,,,,,,,,o
2278,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4]/u[2],clauses,2278,,,,,,,,,,,,,,o
2279,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4]/u[4],(a),2279,,,,,,,,,,,,,,o
2280,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4],through,2280,,,,,,,,,,,,,,o
2281,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4]/u[5],(g),2281,,,,,,,,,,,,,,o
2282,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4],of,2282,,,,,,,,,,,,,,o
2283,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4]/u[6],Section,2283,,,,,,,,,,,,,,o
2284,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4]/u[8],4.3,2284,,,,,,,,,,,,,,o
2285,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4],"are obtained, (",2285,,,,,,,,,,,,,,o
2286,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4]/u[9],a,2286,,,,,,,,,,,,,,o
2287,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4],") conflict with or breach any provision of the organizational documents of Parent or Merger Sub, (",2287,,,,,,,,,,,,,,o
2288,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4]/u[10],b,2288,,,,,,,,,,,,,,o
2289,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4],") conflict with or breach any provision of any Law or Order, (",2289,,,,,,,,,,,,,,o
2290,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4]/u[11],c,2290,,,,,,,,,,,,,,o
2291,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4],") require any consent of or notice or other action by any Person under, result in a breach of, constitute a default or an event that, with or without notice or lapse of time or both, would constitute a default under, or cause or permit the termination, cancellation, acceleration or other change of any right or obligation or the loss of any benefit under any provision of any Contract binding upon Parent or any of its Subsidiaries or any license, franchise, permit, certificate, approval or other similar authorization affecting Parent and its Subsidiaries or (",2291,,,,,,,,,,,,,,o
2292,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4]/u[12],d,2292,,,,,,,,,,,,,,o
2293,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4],") result in the creation or imposition of any Lien, other than any Permitted Lien, on any asset of Parent or any of its Subsidiaries, except, in the case of each of",2293,,,,,,,,,,,,,,o
2294,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4]/u[13],clauses,2294,,,,,,,,,,,,,,o
2295,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4]/u[15],(b),2295,,,,,,,,,,,,,,o
2296,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4],",",2296,,,,,,,,,,,,,,o
2297,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4]/u[16],(c),2297,,,,,,,,,,,,,,o
2298,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4],and,2298,,,,,,,,,,,,,,o
2299,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4]/u[17],(d),2299,,,,,,,,,,,,,,o
2300,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4],"above, as would not reasonably be expected to, individually or in the aggregate, prevent or materially delay the consummation of the transactions contemplated hereby.",2300,,,,,,,,,,,,,,o
2301,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[6],45,2301,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[6],45,n,174,"[0.5296005429513283, 0.49531789473684207, 0.009358526315789473, 0.00029086678301337986]",1.0,186.0,0.5296005429513283,0.49531789473684207,0.009358526315789473,0.00029086678301337986,0.5296005429513283,1.0,s_n
2302,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[1],Section 4.5,2302,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[1],Section 4.5,ssn,175,"[0.5304246655031996, 0.23658456140350875, 0.04209431578947369, 0.00029086678301337986]",1.0,187.0,0.5304246655031996,0.23658456140350875,0.04209431578947369,0.00029086678301337986,0.5304246655031996,1.0,s_ssn
2303,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[1]/u[1],Information Supplied,2303,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[1]/u[1],Information Supplied,sst,176,"[0.5304246655031996, 0.28101403508771927, 0.08027929824561403, 0.00029086678301337986]",1.0,188.0,0.5304246655031996,0.28101403508771927,0.08027929824561403,0.00029086678301337986,0.5304246655031996,1.0,s_sst
2304,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[1],". The information relating to Parent, its Affiliates and Merger Sub to be contained in, or incorporated by reference in, the Proxy Statement will not, on the date the Proxy Statement is first mailed to the stockholders of the Company or at the time of the Company Meeting, contain any untrue statement of any material fact or omit to state any material fact required to be stated therein or necessary in order to make the statements therein, at the time and in light of the circumstances under which they were made, not false or misleading. Notwithstanding the foregoing provisions of this",2304,,,,,,,,,,,,,,o
2305,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[1]/u[2],Section,2305,,,,,,,,,,,,,,o
2306,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[1]/u[4],4.5,2306,,,,,,,,,,,,,,o
2307,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[1],", no representation or warranty is made by Parent or Merger Sub with respect to information or statements made or incorporated by reference in the Proxy Statement that were not supplied by or on behalf of Parent or Merger Sub for use therein.",2307,,,,,,,,,,,,,,o
2308,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2],Section 4.6,2308,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2],Section 4.6,ssn,177,"[0.5325382974597634, 0.23658456140350875, 0.04209431578947369, 0.00029086678301337986]",1.0,189.0,0.5325382974597634,0.23658456140350875,0.04209431578947369,0.00029086678301337986,0.5325382974597634,1.0,s_ssn
2309,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2]/u[1],Financing,2309,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2]/u[1],Financing,sst,178,"[0.5325382974597634, 0.28101403508771927, 0.03741775438596492, 0.00029086678301337986]",1.0,190.0,0.5325382974597634,0.28101403508771927,0.03741775438596492,0.00029086678301337986,0.5325382974597634,1.0,s_sst
2310,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2],". Parent’s and Merger Sub’s obligations hereunder are not subject to a condition regarding Parent’s or Merger Sub’s obtaining of funds to consummate the Merger and the other transactions contemplated hereby. Parent has delivered to the Company true, correct and complete copies of (",2310,,,,,,,,,,,,,,o
2311,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2]/u[2],a,2311,,,,,,,,,,,,,,o
2312,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2],") the equity commitment letter addressed to Parent, dated as of the date hereof (the “",2312,,,,,,,,,,,,,,o
2313,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2]/u[3],Equity Commitment Letter,2313,,,,,,,,,,,,,,o
2314,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2],"”), from the Sponsor to provide equity financing to Parent in the amount set forth therein (the “",2314,,,,,,,,,,,,,,o
2315,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2]/u[4],Equity Financing,2315,,,,,,,,,,,,,,o
2316,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2],"”), (",2316,,,,,,,,,,,,,,o
2317,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2]/u[5],b,2317,,,,,,,,,,,,,,o
2318,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2],") the commitment letter, dated as of the date hereof, among Parent and the Debt Financing Sources party thereto (the “",2318,,,,,,,,,,,,,,o
2319,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2]/u[6],Debt Commitment Letter,2319,,,,,,,,,,,,,,o
2320,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2],”) and (,2320,,,,,,,,,,,,,,o
2321,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2]/u[7],c,2321,,,,,,,,,,,,,,o
2322,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2],") the fee letter, dated as of the date hereof, among Parent and the Debt Financing Sources party thereto (redacted only to remove the fee amounts, pricing caps, the rates and amounts included in the “market flex” and related to “securities demand” provisions contained therein and certain other economic terms, none of which redacted provisions cover terms that would or could adversely affect conditionality, enforceability or availability of, or the aggregate amount available under the Debt Financing), in each case, including all exhibits, schedules, annexes and amendments to such letters in effect as of the date of this Agreement (along with the Debt Commitment Letter, the “",2322,,,,,,,,,,,,,,o
2323,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2]/u[8],Debt Letters,2323,,,,,,,,,,,,,,o
2324,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2],"”), pursuant to which and subject to the terms and conditions thereof, the Debt Financing Parties party thereto have severally committed to lend on or prior to the Closing Date the amounts set forth therein to Parent (the provision of such funds as set forth therein, but subject to the provisions of",2324,,,,,,,,,,,,,,o
2325,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2]/u[9],Section,2325,,,,,,,,,,,,,,o
2326,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2]/u[11],7.3,2326,,,,,,,,,,,,,,o
2327,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2],", the “",2327,,,,,,,,,,,,,,o
2328,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2]/u[12],Debt Financing,2328,,,,,,,,,,,,,,o
2329,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2],"”) for the purposes set forth in such Debt Commitment Letter. The Company is an express third-party beneficiary of the Equity Commitment Letter. As of the execution and delivery of this Agreement, neither the Equity Commitment Letter nor the Debt Letters have been amended, restated or otherwise modified or waived in any respect (and no amendment, restatement, modification or waiver is contemplated (other than amendments or modifications to the Debt Letters solely to add lenders, lead arrangers, bookrunners, syndication agents or similar entities that have not executed the Debt Letters as of the date hereof)) and the respective commitments contained in the Equity Commitment Letter and Debt Commitment Letter have not been withdrawn, rescinded, amended, restated or otherwise modified in any respect (and, to the Knowledge of Parent, no such withdrawal, rescission, amendment, restatement or modification is contemplated). As of the execution and delivery of this Agreement, the Equity Commitment Letter and the Debt Letters are in full force and effect and constitute the legal, valid, enforceable and binding obligations of each of Parent and, to the Knowledge of Parent, the other parties thereto, subject in each case to the Enforceability Exceptions. There are no conditions precedent or contingencies related to the funding of the full amount of the Equity Financing pursuant to the Equity Commitment Letter or the Debt Financing pursuant to the Debt Commitment Letter, other than as expressly set forth in such letter. Subject to the terms and conditions of the Equity Commitment Letter and the Debt Commitment Letter, the aggregate net proceeds contemplated from the Equity Financing and the Debt Financing, together with other financial resources of Parent, including contemplated cash on hand of Parent,",2329,,,,,,,,,,,,,,o
2330,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[4],46,2330,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[4],46,n,179,"[0.539984487104906, 0.49531789473684207, 0.009358526315789473, 0.00029086678301337986]",1.0,191.0,0.539984487104906,0.49531789473684207,0.009358526315789473,0.00029086678301337986,0.539984487104906,1.0,s_n
2331,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1],"will, in the aggregate, be sufficient for the satisfaction of all of Parent’s and Merger Sub’s obligations under this Agreement, including the payment of the Merger Consideration and all fees and expenses reasonably expected to be incurred in connection therewith. As of the date of this Agreement, assuming the satisfaction of the conditions to the Merger set forth in",2331,,,,,,,,,,,,,,o
2332,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1]/u[1],Section,2332,,,,,,,,,,,,,,o
2333,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1]/u[3],8.1,2333,,,,,,,,,,,,,,o
2334,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1],and,2334,,,,,,,,,,,,,,o
2335,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1]/u[4],Section,2335,,,,,,,,,,,,,,o
2336,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1]/u[6],8.2,2336,,,,,,,,,,,,,,o
2337,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1],", no event has occurred which, with or without notice, lapse of time or both, would or would reasonably be expected to constitute a breach or default on the part of Parent under the Equity Commitment Letter or the Debt Commitment Letter or, to the Knowledge of Parent, any other party to the Equity Commitment Letter or the Debt Commitment Letter. As of the date of this Agreement, there are no side letters or other Contracts to which Parent or Merger Sub or any of their Affiliates is a party related to the funding, investing, availability or conditionality, as applicable, of the Financing that would impose any new conditions or expand the existing conditions to the Equity Financing or the Debt Financing or that would otherwise adversely affect the funding of all or any part of the Equity Financing and the Debt Financing other than as expressly set forth in the Equity Commitment Letter or the Debt Commitment Letter. Parent has fully paid all commitment fees or other fees required to be paid on or prior to the date of this Agreement in connection with the Equity Financing and the Debt Financing and satisfied all of the other terms and conditions required to be satisfied by Parent on or prior to the date hereof. As of the date of this Agreement, assuming the satisfaction of the conditions to the Merger set forth in",2337,,,,,,,,,,,,,,o
2338,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1]/u[7],Section,2338,,,,,,,,,,,,,,o
2339,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1]/u[9],8.1,2339,,,,,,,,,,,,,,o
2340,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1],and,2340,,,,,,,,,,,,,,o
2341,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1]/u[10],Section,2341,,,,,,,,,,,,,,o
2342,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1]/u[12],8.2,2342,,,,,,,,,,,,,,o
2343,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1],", Parent has no reason to believe that any of the conditions to the Equity Financing or the Debt Financing will not be satisfied, nor does Parent have Knowledge, as of the date of this Agreement, that the full amount of the Equity Financing or the Debt Financing will not be made available to Parent as of the time at which the Closing is required to occur pursuant to",2343,,,,,,,,,,,,,,o
2344,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1]/u[13],Section,2344,,,,,,,,,,,,,,o
2345,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1]/u[15],2.2,2345,,,,,,,,,,,,,,o
2346,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1],in accordance with the terms of the Equity Commitment Letter and the Debt Commitment Letter.,2346,,,,,,,,,,,,,,o
2347,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[2],Section 4.7,2347,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[2],Section 4.7,ssn,180,"[0.5456273026953655, 0.23658456140350875, 0.04209431578947369, 0.00029086678301337986]",1.0,192.0,0.5456273026953655,0.23658456140350875,0.04209431578947369,0.00029086678301337986,0.5456273026953655,1.0,s_ssn
2348,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[2]/u[1],Solvency,2348,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[2]/u[1],Solvency,sst,181,"[0.5456273026953655, 0.28101403508771927, 0.03451207017543859, 0.00029086678301337986]",1.0,193.0,0.5456273026953655,0.28101403508771927,0.03451207017543859,0.00029086678301337986,0.5456273026953655,1.0,s_sst
2349,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[2],". Parent is not entering into this Agreement with the actual intent to hinder, delay or defraud either present or future creditors of the Company or any of its Subsidiaries. Assuming (",2349,,,,,,,,,,,,,,o
2350,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[2]/u[2],a,2350,,,,,,,,,,,,,,o
2351,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[2],") any estimates, projections or forecasts prepared by the Company and its Subsidiaries and made available to Parent prior to the date hereof were prepared in good faith based upon assumptions that were, and continue to be, reasonable, (",2351,,,,,,,,,,,,,,o
