,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
198,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[1],3.21,ssn,136,"[0.393807956231454, 0.23658456140350875, 0.01637059649122807, 0.00034773738872403563]",1,198,0.393807956231454,0.23658456140350875,0.01637059649122807,0.00034773738872403563,0.393807956231454,1
199,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[1]/u,Insurance,sst,137,"[0.393807956231454, 0.2552961403508772, 0.036359649122807015, 0.00034773738872403563]",1,199,0.393807956231454,0.2552961403508772,0.036359649122807015,0.00034773738872403563,0.393807956231454,1
200,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[2],3.22,ssn,138,"[0.395790059347181, 0.23658456140350875, 0.01637059649122807, 0.00034773738872403563]",1,200,0.395790059347181,0.23658456140350875,0.01637059649122807,0.00034773738872403563,0.395790059347181,1
201,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[2]/u,Legal Proceedings; Orders,sst,139,"[0.395790059347181, 0.2552961403508772, 0.09974807017543859, 0.00034773738872403563]",1,201,0.395790059347181,0.2552961403508772,0.09974807017543859,0.00034773738872403563,0.395790059347181,1
202,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[5],3.23,ssn,140,"[0.3988617396142433, 0.23658456140350875, 0.01862940350877193, 0.00034773738872403563]",1,202,0.3988617396142433,0.23658456140350875,0.01862940350877193,0.00034773738872403563,0.3988617396142433,1
203,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[5]/u[1],Takeover Laws,sst,141,"[0.3988617396142433, 0.2552140350877193, 0.05952301754385965, 0.00034773738872403563]",2,203,0.3988617396142433,0.2552140350877193,0.05952301754385965,0.00034773738872403563,0.3988617396142433,2
204,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[5],.,sst,141,"[0.3988617396142433, 0.2552140350877193, 0.05952301754385965, 0.00034773738872403563]",2,204,0.3988617396142433,0.2552140350877193,0.05952301754385965,0.00034773738872403563,0.3988617396142433,2
205,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[6],3.24,ssn,142,"[0.40048451409495545, 0.23658456140350875, 0.01637059649122807, 0.00034773738872403563]",1,205,0.40048451409495545,0.23658456140350875,0.01637059649122807,0.00034773738872403563,0.40048451409495545,1
206,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[6]/u,Fairness Opinion,sst,143,"[0.40048451409495545, 0.2552961403508772, 0.06652414035087718, 0.00034773738872403563]",2,206,0.40048451409495545,0.2552961403508772,0.06652414035087718,0.00034773738872403563,0.40048451409495545,2
207,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[6],.,sst,143,"[0.40048451409495545, 0.2552961403508772, 0.06652414035087718, 0.00034773738872403563]",2,207,0.40048451409495545,0.2552961403508772,0.06652414035087718,0.00034773738872403563,0.40048451409495545,2
208,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[7],3.25,ssn,144,"[0.4028259458456973, 0.23658456140350875, 0.01637059649122807, 0.00034773738872403563]",1,208,0.4028259458456973,0.23658456140350875,0.01637059649122807,0.00034773738872403563,0.4028259458456973,1
209,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[7]/u,Financial Advisor,sst,145,"[0.4028259458456973, 0.2552961403508772, 0.06651866666666667, 0.00034773738872403563]",1,209,0.4028259458456973,0.2552961403508772,0.06651866666666667,0.00034773738872403563,0.4028259458456973,1
210,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[9],27,n,146,"[0.40418212166172107, 0.49531789473684207, 0.009358526315789473, 0.00034773738872403563]",1,210,0.40418212166172107,0.49531789473684207,0.009358526315789473,0.00034773738872403563,0.40418212166172107,1
211,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[1],3.26,ssn,147,"[0.40516737759643917, 0.23658456140350875, 0.018453964912280702, 0.00034773738872403563]",1,211,0.40516737759643917,0.23658456140350875,0.018453964912280702,0.00034773738872403563,0.40516737759643917,1
212,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[1]/u,Acknowledgment by Company,sst,148,"[0.40516737759643917, 0.25503859649122806, 0.11839368421052633, 0.00034773738872403563]",2,212,0.40516737759643917,0.25503859649122806,0.11839368421052633,0.00034773738872403563,0.40516737759643917,2
213,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[1],.,sst,148,"[0.40516737759643917, 0.25503859649122806, 0.11839368421052633, 0.00034773738872403563]",2,213,0.40516737759643917,0.25503859649122806,0.11839368421052633,0.00034773738872403563,0.40516737759643917,2
214,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[5],SECTION 4.,sn,149,"[0.41399990727002967, 0.21368421052631578, 0.04885417543859649, 0.00034773738872403563]",1,214,0.41399990727002967,0.21368421052631578,0.04885417543859649,0.00034773738872403563,0.41399990727002967,1
215,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[5]/u[1],REPRESENTATIONS AND WARRANTIES OF PARENT AND,st,150,"[0.41399990727002967, 0.2648736842105263, 0.30106877192982456, 0.00034773738872403563]",2,215,0.41399990727002967,0.2648736842105263,0.30106877192982456,0.00034773738872403563,0.41399990727002967,2
216,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[5]/u[2],PURCHASER,st,150,"[0.41399990727002967, 0.2648736842105263, 0.30106877192982456, 0.00034773738872403563]",2,216,0.41399990727002967,0.2648736842105263,0.30106877192982456,0.00034773738872403563,0.41399990727002967,2
217,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[7],4.1,ssn,151,"[0.41508948442136495, 0.23658456140350875, 0.014035087719298246, 0.00034773738872403563]",1,217,0.41508948442136495,0.23658456140350875,0.014035087719298246,0.00034773738872403563,0.41508948442136495,1
218,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[7]/u,Due Organization,sst,152,"[0.41508948442136495, 0.250619649122807, 0.06658989473684211, 0.00034773738872403563]",1,218,0.41508948442136495,0.250619649122807,0.06658989473684211,0.00034773738872403563,0.41508948442136495,1
219,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[9],28,n,153,"[0.4171643175074184, 0.49531789473684207, 0.009358526315789473, 0.00034773738872403563]",1,219,0.4171643175074184,0.49531789473684207,0.009358526315789473,0.00034773738872403563,0.4171643175074184,1
220,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[2],4.2,ssn,156,"[0.42085033382789316, 0.23658456140350875, 0.011694105263157896, 0.00034773738872403563]",1,220,0.42085033382789316,0.23658456140350875,0.011694105263157896,0.00034773738872403563,0.42085033382789316,1
221,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[2]/u,Purchaser,sst,155,"[0.42085033382789316, 0.250619649122807, 0.03662828070175439, 0.00034773738872403563]",1,221,0.42085033382789316,0.250619649122807,0.03662828070175439,0.00034773738872403563,0.42085033382789316,1
222,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[3],4.3,ssn,157,"[0.42247310830860535, 0.23658456140350875, 0.01377740350877193, 0.00034773738872403563]",1,222,0.42247310830860535,0.23658456140350875,0.01377740350877193,0.00034773738872403563,0.42247310830860535,1
223,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[3]/u,Authority; Binding Nature of Agreement,sst,158,"[0.42247310830860535, 0.2503621052631579, 0.15249964912280703, 0.00034773738872403563]",1,223,0.42247310830860535,0.2503621052631579,0.15249964912280703,0.00034773738872403563,0.42247310830860535,1
224,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[4],4.4,ssn,159,"[0.4266111832344213, 0.23658456140350875, 0.011694105263157896, 0.00034773738872403563]",1,224,0.4266111832344213,0.23658456140350875,0.011694105263157896,0.00034773738872403563,0.4266111832344213,1
225,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[4]/u/font,Non-Contravention;,sst,160,"[0.4266111832344213, 0.250619649122807, 0.11433122807017544, 0.00034773738872403563]",3,225,0.4266111832344213,0.250619649122807,0.11433122807017544,0.00034773738872403563,0.4266111832344213,3
226,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[4]/u,Consents,sst,160,"[0.4266111832344213, 0.250619649122807, 0.11433122807017544, 0.00034773738872403563]",3,226,0.4266111832344213,0.250619649122807,0.11433122807017544,0.00034773738872403563,0.4266111832344213,3
227,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[4],.,sst,160,"[0.4266111832344213, 0.250619649122807, 0.11433122807017544, 0.00034773738872403563]",3,227,0.4266111832344213,0.250619649122807,0.11433122807017544,0.00034773738872403563,0.4266111832344213,3
228,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[8],29,n,162,"[0.4305174332344213, 0.49531789473684207, 0.009358526315789473, 0.00034773738872403563]",1,228,0.4305174332344213,0.49531789473684207,0.009358526315789473,0.00034773738872403563,0.4305174332344213,1
229,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[2],4.5,ssn,163,"[0.43456277818991096, 0.23658456140350875, 0.011694105263157896, 0.00034773738872403563]",1,229,0.43456277818991096,0.23658456140350875,0.011694105263157896,0.00034773738872403563,0.43456277818991096,1
230,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[2]/u,Information Supplied,sst,164,"[0.43456277818991096, 0.250619649122807, 0.08262035087719298, 0.00034773738872403563]",2,230,0.43456277818991096,0.250619649122807,0.08262035087719298,0.00034773738872403563,0.43456277818991096,2
231,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[2],.,sst,164,"[0.43456277818991096, 0.250619649122807, 0.08262035087719298, 0.00034773738872403563]",2,231,0.43456277818991096,0.250619649122807,0.08262035087719298,0.00034773738872403563,0.43456277818991096,2
232,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[3],4.6,ssn,165,"[0.4369042099406528, 0.23658456140350875, 0.014035087719298246, 0.00034773738872403563]",1,232,0.4369042099406528,0.23658456140350875,0.014035087719298246,0.00034773738872403563,0.4369042099406528,1
233,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[3]/u,Legal Proceedings; Orders,sst,166,"[0.4369042099406528, 0.250619649122807, 0.09974807017543859, 0.00034773738872403563]",1,233,0.4369042099406528,0.250619649122807,0.09974807017543859,0.00034773738872403563,0.4369042099406528,1
234,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[4],4.7,ssn,167,"[0.4399642989614243, 0.23658456140350875, 0.014035087719298246, 0.00034773738872403563]",1,234,0.4399642989614243,0.23658456140350875,0.014035087719298246,0.00034773738872403563,0.4399642989614243,1
235,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[4]/u,Funds; Valid Issuance,sst,168,"[0.4399642989614243, 0.250619649122807, 0.08193543859649123, 0.00034773738872403563]",1,235,0.4399642989614243,0.250619649122807,0.08193543859649123,0.00034773738872403563,0.4399642989614243,1
236,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[1],4.8,ssn,169,"[0.44230573071216617, 0.23658456140350875, 0.014035087719298246, 0.00034773738872403563]",1,236,0.44230573071216617,0.23658456140350875,0.014035087719298246,0.00034773738872403563,0.44230573071216617,1
237,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[1]/u[1],Ownership of,sst,170,"[0.44230573071216617, 0.250619649122807, 0.07845964912280702, 0.00034773738872403563]",2,237,0.44230573071216617,0.250619649122807,0.07845964912280702,0.00034773738872403563,0.44230573071216617,2
238,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[1]/u[2],Shares,sst,170,"[0.44230573071216617, 0.250619649122807, 0.07845964912280702, 0.00034773738872403563]",2,238,0.44230573071216617,0.250619649122807,0.07845964912280702,0.00034773738872403563,0.44230573071216617,2
239,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[2],4.9,ssn,171,"[0.444647162462908, 0.23658456140350875, 0.01377740350877193, 0.00034773738872403563]",1,239,0.444647162462908,0.23658456140350875,0.01377740350877193,0.00034773738872403563,0.444647162462908,1
240,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[2]/u,Acknowledgement by Parent and Purchaser,sst,172,"[0.444647162462908, 0.2503621052631579, 0.165219649122807, 0.00034773738872403563]",2,240,0.444647162462908,0.2503621052631579,0.165219649122807,0.00034773738872403563,0.444647162462908,2
241,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[2],.,sst,172,"[0.444647162462908, 0.2503621052631579, 0.165219649122807, 0.00034773738872403563]",2,241,0.444647162462908,0.2503621052631579,0.165219649122807,0.00034773738872403563,0.444647162462908,2
242,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[6],31,n,173,"[0.45320150222551925, 0.49531789473684207, 0.009358526315789473, 0.00034773738872403563]",1,242,0.45320150222551925,0.49531789473684207,0.009358526315789473,0.00034773738872403563,0.45320150222551925,1
243,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[1],4.10,sssn,174,"[0.45418675816023735, 0.23658456140350875, 0.01637059649122807, 0.00034773738872403563]",1,243,0.45418675816023735,0.23658456140350875,0.01637059649122807,0.00034773738872403563,0.45418675816023735,1
244,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[1]/u,Brokers and Other Advisors,sst,175,"[0.45418675816023735, 0.2552961403508772, 0.10470385964912281, 0.00034773738872403563]",1,244,0.45418675816023735,0.2552961403508772,0.10470385964912281,0.00034773738872403563,0.45418675816023735,1
245,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[2],4.11,ssn,176,"[0.45580953264094953, 0.23658456140350875, 0.016025192982456138, 0.00034773738872403563]",1,245,0.45580953264094953,0.23658456140350875,0.016025192982456138,0.00034773738872403563,0.45580953264094953,1
246,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[2]/u,Financing,sst,177,"[0.45580953264094953, 0.2549508771929825, 0.03975873684210526, 0.00034773738872403563]",2,246,0.45580953264094953,0.2549508771929825,0.03975873684210526,0.00034773738872403563,0.45580953264094953,2
247,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[2],.,sst,177,"[0.45580953264094953, 0.2549508771929825, 0.03975873684210526, 0.00034773738872403563]",2,247,0.45580953264094953,0.2549508771929825,0.03975873684210526,0.00034773738872403563,0.45580953264094953,2
248,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[9],32,n,178,"[0.4652795808605341, 0.49531789473684207, 0.009358526315789473, 0.00034773738872403563]",1,248,0.4652795808605341,0.49531789473684207,0.009358526315789473,0.00034773738872403563,0.4652795808605341,1
249,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[8],SECTION 5,sn,179,"[0.4751205489614243, 0.21368421052631578, 0.04651312280701754, 0.00034773738872403563]",1,249,0.4751205489614243,0.21368421052631578,0.04651312280701754,0.00034773738872403563,0.4751205489614243,1
250,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[8]/u,CERTAIN COVENANTS OF THE COMPANY,st,180,"[0.4751205489614243, 0.2648736842105263, 0.18111859649122808, 0.00034773738872403563]",1,250,0.4751205489614243,0.2648736842105263,0.18111859649122808,0.00034773738872403563,0.4751205489614243,1
251,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[9],5.1,ssn,181,"[0.47566533753709195, 0.23658456140350875, 0.01377740350877193, 0.00034773738872403563]",1,251,0.47566533753709195,0.23658456140350875,0.01377740350877193,0.00034773738872403563,0.47566533753709195,1
252,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[9]/u[1],Access and Investigation,sst,182,"[0.47566533753709195, 0.2503621052631579, 0.09326175438596492, 0.00034773738872403563]",1,252,0.47566533753709195,0.2503621052631579,0.09326175438596492,0.00034773738872403563,0.47566533753709195,1
253,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[11],33,n,183,"[0.4777401706231454, 0.49531789473684207, 0.009358526315789473, 0.00034773738872403563]",1,253,0.4777401706231454,0.49531789473684207,0.009358526315789473,0.00034773738872403563,0.4777401706231454,1
254,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[3],34,n,184,"[0.4887054896142433, 0.49531789473684207, 0.009358526315789473, 0.00034773738872403563]",1,254,0.4887054896142433,0.49531789473684207,0.009358526315789473,0.00034773738872403563,0.4887054896142433,1
255,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[1],5.2,ssn,185,"[0.4896907455489614, 0.23658456140350875, 0.011694105263157896, 0.00034773738872403563]",1,255,0.4896907455489614,0.23658456140350875,0.011694105263157896,0.00034773738872403563,0.4896907455489614,1
256,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[1]/u[1],Operation of the Acquired Corporations,sst,186,"[0.4896907455489614, 0.250619649122807, 0.18948491228070177, 0.00034773738872403563]",4,256,0.4896907455489614,0.250619649122807,0.18948491228070177,0.00034773738872403563,0.4896907455489614,4
257,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[1]/u[2],’,sst,186,"[0.4896907455489614, 0.250619649122807, 0.18948491228070177, 0.00034773738872403563]",4,257,0.4896907455489614,0.250619649122807,0.18948491228070177,0.00034773738872403563,0.4896907455489614,4
258,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[1]/u[3],Business,sst,186,"[0.4896907455489614, 0.250619649122807, 0.18948491228070177, 0.00034773738872403563]",4,258,0.4896907455489614,0.250619649122807,0.18948491228070177,0.00034773738872403563,0.4896907455489614,4
259,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[1],.,sst,186,"[0.4896907455489614, 0.250619649122807, 0.18948491228070177, 0.00034773738872403563]",4,259,0.4896907455489614,0.250619649122807,0.18948491228070177,0.00034773738872403563,0.4896907455489614,4
260,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[8],35,n,187,"[0.501316765578635, 0.49531789473684207, 0.009358526315789473, 0.00034773738872403563]",1,260,0.501316765578635,0.49531789473684207,0.009358526315789473,0.00034773738872403563,0.501316765578635,1
261,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[7],36,n,188,"[0.5123052670623145, 0.49531789473684207, 0.009358526315789473, 0.00034773738872403563]",1,261,0.5123052670623145,0.49531789473684207,0.009358526315789473,0.00034773738872403563,0.5123052670623145,1
262,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[9],37,n,189,"[0.5247426743323442, 0.49531789473684207, 0.009358526315789473, 0.00034773738872403563]",1,262,0.5247426743323442,0.49531789473684207,0.009358526315789473,0.00034773738872403563,0.5247426743323442,1
263,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[3],5.3,ssn,190,"[0.528080953264095, 0.23658456140350875, 0.014035087719298246, 0.00034773738872403563]",1,263,0.528080953264095,0.23658456140350875,0.014035087719298246,0.00034773738872403563,0.528080953264095,1
264,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[3]/u,No Solicitation,sst,191,"[0.528080953264095, 0.250619649122807, 0.059248912280701754, 0.00034773738872403563]",2,264,0.528080953264095,0.250619649122807,0.059248912280701754,0.00034773738872403563,0.528080953264095,2
265,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[3],.,sst,191,"[0.528080953264095, 0.250619649122807, 0.059248912280701754, 0.00034773738872403563]",2,265,0.528080953264095,0.250619649122807,0.059248912280701754,0.00034773738872403563,0.528080953264095,2
266,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[8],38,n,192,"[0.5375394102373887, 0.49531789473684207, 0.009358526315789473, 0.00034773738872403563]",1,266,0.5375394102373887,0.49531789473684207,0.009358526315789473,0.00034773738872403563,0.5375394102373887,1
267,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3],SECTION 6.,sn,193,"[0.5441116468842729, 0.21368421052631578, 0.04885417543859649, 0.00034773738872403563]",1,267,0.5441116468842729,0.21368421052631578,0.04885417543859649,0.00034773738872403563,0.5441116468842729,1
268,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3]/u,ADDITIONAL COVENANTS OF THE PARTIES,st,194,"[0.5441116468842729, 0.26461614035087716, 0.1900821052631579, 0.00034773738872403563]",1,268,0.5441116468842729,0.26461614035087716,0.1900821052631579,0.00034773738872403563,0.5441116468842729,1
269,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[4],6.1,ssn,195,"[0.5446564354599407, 0.23658456140350875, 0.014035087719298246, 0.00034773738872403563]",1,269,0.5446564354599407,0.23658456140350875,0.014035087719298246,0.00034773738872403563,0.5446564354599407,1
270,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[4]/u[1],Company Board Recommendation,sst,196,"[0.5446564354599407, 0.250619649122807, 0.18025754385964915, 0.00034773738872403563]",2,270,0.5446564354599407,0.250619649122807,0.18025754385964915,0.00034773738872403563,0.5446564354599407,2
271,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[4]/u[2],; Termination,sst,196,"[0.5446564354599407, 0.250619649122807, 0.18025754385964915, 0.00034773738872403563]",2,271,0.5446564354599407,0.250619649122807,0.18025754385964915,0.00034773738872403563,0.5446564354599407,2
272,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[7],39,n,197,"[0.5479947143916913, 0.49531789473684207, 0.009358526315789473, 0.00034773738872403563]",1,272,0.5479947143916913,0.49531789473684207,0.009358526315789473,0.00034773738872403563,0.5479947143916913,1
273,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5],40,n,198,"[0.5589716246290801, 0.49531789473684207, 0.009358526315789473, 0.00034773738872403563]",1,273,0.5589716246290801,0.49531789473684207,0.009358526315789473,0.00034773738872403563,0.5589716246290801,1
274,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[1],6.2,ssn,199,"[0.5599568805637982, 0.23658456140350875, 0.014035087719298246, 0.00034773738872403563]",1,274,0.5599568805637982,0.23658456140350875,0.014035087719298246,0.00034773738872403563,0.5599568805637982,1
275,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[1]/u,"Filings, Consents and Approvals",sst,200,"[0.5599568805637982, 0.250619649122807, 0.1216119298245614, 0.00034773738872403563]",1,275,0.5599568805637982,0.250619649122807,0.1216119298245614,0.00034773738872403563,0.5599568805637982,1
276,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[6],41,n,201,"[0.5715944918397626, 0.49531789473684207, 0.009358526315789473, 0.00034773738872403563]",1,276,0.5715944918397626,0.49531789473684207,0.009358526315789473,0.00034773738872403563,0.5715944918397626,1
277,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4],42,n,202,"[0.5845419139465875, 0.49531789473684207, 0.009358526315789473, 0.00034773738872403563]",1,277,0.5845419139465875,0.49531789473684207,0.009358526315789473,0.00034773738872403563,0.5845419139465875,1
278,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2],6.3,ssn,203,"[0.5871499443620178, 0.23658456140350875, 0.014035087719298246, 0.00034773738872403563]",1,278,0.5871499443620178,0.23658456140350875,0.014035087719298246,0.00034773738872403563,0.5871499443620178,1
279,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2]/u,Employee Benefits,sst,204,"[0.5871499443620178, 0.250619649122807, 0.07378315789473684, 0.00034773738872403563]",2,279,0.5871499443620178,0.250619649122807,0.07378315789473684,0.00034773738872403563,0.5871499443620178,2
280,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2],.,sst,204,"[0.5871499443620178, 0.250619649122807, 0.07378315789473684, 0.00034773738872403563]",2,280,0.5871499443620178,0.250619649122807,0.07378315789473684,0.00034773738872403563,0.5871499443620178,2
281,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[6],43,n,205,"[0.5957042841246291, 0.49531789473684207, 0.009358526315789473, 0.00034773738872403563]",1,281,0.5957042841246291,0.49531789473684207,0.009358526315789473,0.00034773738872403563,0.5957042841246291,1
282,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4],6.4,ssn,207,"[0.602995178041543, 0.23658456140350875, 0.014035087719298246, 0.00034773738872403563]",1,282,0.602995178041543,0.23658456140350875,0.014035087719298246,0.00034773738872403563,0.602995178041543,1
283,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4]/u,"Indemnification of Officers and
Directors",sst,208,"[0.602995178041543, 0.250619649122807, 0.15802105263157895, 0.00034773738872403563]",2,283,0.602995178041543,0.250619649122807,0.15802105263157895,0.00034773738872403563,0.602995178041543,2
284,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4],.,sst,208,"[0.602995178041543, 0.250619649122807, 0.15802105263157895, 0.00034773738872403563]",2,284,0.602995178041543,0.250619649122807,0.15802105263157895,0.00034773738872403563,0.602995178041543,2
285,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[7],44,n,209,"[0.6077707715133531, 0.49531789473684207, 0.009358526315789473, 0.00034773738872403563]",1,285,0.6077707715133531,0.49531789473684207,0.009358526315789473,0.00034773738872403563,0.6077707715133531,1
286,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[5],45,n,210,"[0.6207877410979228, 0.49531789473684207, 0.009358526315789473, 0.00034773738872403563]",1,286,0.6207877410979228,0.49531789473684207,0.009358526315789473,0.00034773738872403563,0.6207877410979228,1
287,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3],6.5,ssn,211,"[0.625737203264095, 0.23658456140350875, 0.011694105263157896, 0.00034773738872403563]",1,287,0.625737203264095,0.23658456140350875,0.011694105263157896,0.00034773738872403563,0.625737203264095,1
288,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3]/u[1],Stockholder Litigation,sst,212,"[0.625737203264095, 0.250619649122807, 0.08444070175438596, 0.00034773738872403563]",1,288,0.625737203264095,0.250619649122807,0.08444070175438596,0.00034773738872403563,0.625737203264095,1
289,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[4],6.6,ssn,213,"[0.6291566209198813, 0.23658456140350875, 0.011694105263157896, 0.00034773738872403563]",1,289,0.6291566209198813,0.23658456140350875,0.011694105263157896,0.00034773738872403563,0.6291566209198813,1
290,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[4]/u[1],Additional Agreements,sst,214,"[0.6291566209198813, 0.2503621052631579, 0.0867761403508772, 0.00034773738872403563]",1,290,0.6291566209198813,0.2503621052631579,0.0867761403508772,0.00034773738872403563,0.6291566209198813,1
291,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[6],46,n,215,"[0.6315907826409496, 0.49531789473684207, 0.009358526315789473, 0.00034773738872403563]",1,291,0.6315907826409496,0.49531789473684207,0.009358526315789473,0.00034773738872403563,0.6315907826409496,1
292,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1],6.7,ssn,216,"[0.6325760385756677, 0.23658456140350875, 0.011694105263157896, 0.00034773738872403563]",1,292,0.6325760385756677,0.23658456140350875,0.011694105263157896,0.00034773738872403563,0.6325760385756677,1
293,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1]/u[1],Disclosure,sst,217,"[0.6325760385756677, 0.250619649122807, 0.04460526315789474, 0.00034773738872403563]",2,293,0.6325760385756677,0.250619649122807,0.04460526315789474,0.00034773738872403563,0.6325760385756677,2
294,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1],.,sst,217,"[0.6325760385756677, 0.250619649122807, 0.04460526315789474, 0.00034773738872403563]",2,294,0.6325760385756677,0.250619649122807,0.04460526315789474,0.00034773738872403563,0.6325760385756677,2
295,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2],6.8,ssn,218,"[0.6374327707715134, 0.23658456140350875, 0.013947368421052632, 0.00034773738872403563]",1,295,0.6374327707715134,0.23658456140350875,0.013947368421052632,0.00034773738872403563,0.6374327707715134,1
296,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2]/u,Takeover Laws,sst,219,"[0.6374327707715134, 0.2505319298245614, 0.05952301754385965, 0.00034773738872403563]",2,296,0.6374327707715134,0.2505319298245614,0.05952301754385965,0.00034773738872403563,0.6374327707715134,2
297,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2],.,sst,219,"[0.6374327707715134, 0.2505319298245614, 0.05952301754385965, 0.00034773738872403563]",2,297,0.6374327707715134,0.2505319298245614,0.05952301754385965,0.00034773738872403563,0.6374327707715134,2
