,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
196,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3]/u[1],Information Supplied,sst,177,"[0.5636958775072285, 0.2832951388888889, 0.07944305555555556, 0.00027277190813042133]",1,196,0.5636958775072285,0.2832951388888889,0.07944305555555556,0.00027277190813042133,0.5636958775072285,1
197,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5],55,n,178,"[0.5658871451692096, 0.4953666666666666, 0.009261041666666667, 0.00027277190813042133]",1,197,0.5658871451692096,0.4953666666666666,0.009261041666666667,0.00027277190813042133,0.5658871451692096,1
198,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1],Section 4.6,ssn,179,"[0.5666599989089124, 0.2393284722222222, 0.041655833333333336, 0.00027277190813042133]",1,198,0.5666599989089124,0.2393284722222222,0.041655833333333336,0.00027277190813042133,0.5666599989089124,1
199,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1]/u,Financing,sst,180,"[0.5666599989089124, 0.2832951388888889, 0.03702798611111111, 0.00027277190813042133]",1,199,0.5666599989089124,0.2832951388888889,0.03702798611111111,0.00027277190813042133,0.5666599989089124,1
200,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[4],56,n,181,"[0.5790074739502827, 0.4953666666666666, 0.009261041666666667, 0.00027277190813042133]",1,200,0.5790074739502827,0.4953666666666666,0.009261041666666667,0.00027277190813042133,0.5790074739502827,1
201,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1],Section 4.7,ssn,182,"[0.5797803276899857, 0.2393284722222222, 0.041655833333333336, 0.00027277190813042133]",1,201,0.5797803276899857,0.2393284722222222,0.041655833333333336,0.00027277190813042133,0.5797803276899857,1
202,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1]/u[1],Solvency,sst,183,"[0.5797803276899857, 0.2832951388888889, 0.033854166666666664, 0.00027277190813042133]",1,202,0.5797803276899857,0.2832951388888889,0.033854166666666664,0.00027277190813042133,0.5797803276899857,1
203,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2],Section 4.8,ssn,184,"[0.5834536560528086, 0.2393284722222222, 0.041655833333333336, 0.00027277190813042133]",1,203,0.5834536560528086,0.2393284722222222,0.041655833333333336,0.00027277190813042133,0.5834536560528086,1
204,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2]/u[1],Litigation,sst,185,"[0.5834536560528086, 0.2832951388888889, 0.03651256944444444, 0.00027277190813042133]",1,204,0.5834536560528086,0.2832951388888889,0.03651256944444444,0.00027277190813042133,0.5834536560528086,1
205,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[4],57,n,186,"[0.5847993307995853, 0.4953666666666666, 0.009261041666666667, 0.00027277190813042133]",1,205,0.5847993307995853,0.4953666666666666,0.009261041666666667,0.00027277190813042133,0.5847993307995853,1
206,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1],Section 4.9,ssn,187,"[0.5855721845392883, 0.2393284722222222, 0.041655833333333336, 0.00027277190813042133]",1,206,0.5855721845392883,0.2393284722222222,0.041655833333333336,0.00027277190813042133,0.5855721845392883,1
207,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1]/u[1],Share Ownership,sst,188,"[0.5855721845392883, 0.2832951388888889, 0.06401368055555555, 0.00027277190813042133]",1,207,0.5855721845392883,0.2832951388888889,0.06401368055555555,0.00027277190813042133,0.5855721845392883,1
208,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[2],Section 4.10,ssn,189,"[0.5872724627666346, 0.2393284722222222, 0.04628361111111111, 0.00027277190813042133]",1,208,0.5872724627666346,0.2393284722222222,0.04628361111111111,0.00027277190813042133,0.5872724627666346,1
209,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[2]/u[1],Finders,sst,190,"[0.5872724627666346, 0.28792291666666664, 0.061268472222222224, 0.00027277190813042133]",3,209,0.5872724627666346,0.28792291666666664,0.061268472222222224,0.00027277190813042133,0.5872724627666346,3
210,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[2]/u[2],’,sst,190,"[0.5872724627666346, 0.28792291666666664, 0.061268472222222224, 0.00027277190813042133]",3,210,0.5872724627666346,0.28792291666666664,0.061268472222222224,0.00027277190813042133,0.5872724627666346,3
211,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[2]/u[3],"Fee, etc",sst,190,"[0.5872724627666346, 0.28792291666666664, 0.061268472222222224, 0.00027277190813042133]",3,211,0.5872724627666346,0.28792291666666664,0.061268472222222224,0.00027277190813042133,0.5872724627666346,3
212,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3],Section 4.11,ssn,191,"[0.5884090123838447, 0.2393284722222222, 0.045941805555555555, 0.00027277190813042133]",1,212,0.5884090123838447,0.2393284722222222,0.045941805555555555,0.00027277190813042133,0.5884090123838447,1
213,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3]/u,Taxes,sst,192,"[0.5884090123838447, 0.28741319444444446, 0.02145722222222222, 0.00027277190813042133]",1,213,0.5884090123838447,0.28741319444444446,0.02145722222222222,0.00027277190813042133,0.5884090123838447,1
214,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[4],Section 4.12,ssn,193,"[0.5895455620010547, 0.2393284722222222, 0.04628361111111111, 0.00027277190813042133]",1,214,0.5895455620010547,0.2393284722222222,0.04628361111111111,0.00027277190813042133,0.5895455620010547,1
215,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[4]/u[1],No Additional Representations; Acknowledgment,sst,194,"[0.5895455620010547, 0.28792291666666664, 0.1843423611111111, 0.00027277190813042133]",1,215,0.5895455620010547,0.28792291666666664,0.1843423611111111,0.00027277190813042133,0.5895455620010547,1
216,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[8],58,n,195,"[0.594291793202524, 0.4953666666666666, 0.009261041666666667, 0.00027277190813042133]",1,216,0.594291793202524,0.4953666666666666,0.009261041666666667,0.00027277190813042133,0.594291793202524,1
217,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1],ARTICLE V,sn,196,"[0.5950646469422269, 0.47631805555555556, 0.04735784722222222, 0.00027277190813042133]",1,217,0.5950646469422269,0.47631805555555556,0.04735784722222222,0.00027277190813042133,0.5950646469422269,1
218,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[2]/u,COVENANTS OF THE COMPANY,st,197,"[0.595491989598298, 0.43094583333333336, 0.13810763888888888, 0.00027277190813042133]",1,218,0.595491989598298,0.43094583333333336,0.13810763888888888,0.00027277190813042133,0.595491989598298,1
219,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3],Section 5.1,ssn,199,"[0.5960648106053718, 0.2393284722222222, 0.041655833333333336, 0.00027277190813042133]",1,219,0.5960648106053718,0.2393284722222222,0.041655833333333336,0.00027277190813042133,0.5960648106053718,1
220,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3]/u[1],Conduct of the Company,sst,200,"[0.5960648106053718, 0.2832951388888889, 0.09272986111111112, 0.00027277190813042133]",1,220,0.5960648106053718,0.2832951388888889,0.09272986111111112,0.00027277190813042133,0.5960648106053718,1
221,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[8],59,n,201,"[0.6054663490389336, 0.4953666666666666, 0.009261041666666667, 0.00027277190813042133]",1,221,0.6054663490389336,0.4953666666666666,0.009261041666666667,0.00027277190813042133,0.6054663490389336,1
222,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[7],60,n,202,"[0.6146678547398665, 0.4953666666666666, 0.009261041666666667, 0.00027277190813042133]",1,222,0.6146678547398665,0.4953666666666666,0.009261041666666667,0.00027277190813042133,0.6146678547398665,1
223,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[7],61,n,203,"[0.6247149533560037, 0.4953666666666666, 0.009261041666666667, 0.00027277190813042133]",1,223,0.6247149533560037,0.4953666666666666,0.009261041666666667,0.00027277190813042133,0.6247149533560037,1
224,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[6],Section 5.2,ssn,204,"[0.6306068265716207, 0.2393284722222222, 0.041655833333333336, 0.00027277190813042133]",1,224,0.6306068265716207,0.2393284722222222,0.041655833333333336,0.00027277190813042133,0.6306068265716207,1
225,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[6]/u,Proxy Statement,sst,205,"[0.6306068265716207, 0.2832951388888889, 0.06145291666666666, 0.00027277190813042133]",1,225,0.6306068265716207,0.2832951388888889,0.06145291666666666,0.00027277190813042133,0.6306068265716207,1
226,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[9],62,n,206,"[0.6330890509356076, 0.4953666666666666, 0.009261041666666667, 0.00027277190813042133]",1,226,0.6330890509356076,0.4953666666666666,0.009261041666666667,0.00027277190813042133,0.6330890509356076,1
227,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[5],63,n,207,"[0.6445272862832099, 0.4953666666666666, 0.009261041666666667, 0.00027277190813042133]",1,227,0.6445272862832099,0.4953666666666666,0.009261041666666667,0.00027277190813042133,0.6445272862832099,1
228,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1],Section 5.3,ssn,208,"[0.6453001400229128, 0.2393284722222222, 0.041655833333333336, 0.00027277190813042133]",1,228,0.6453001400229128,0.2393284722222222,0.041655833333333336,0.00027277190813042133,0.6453001400229128,1
229,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1]/u[1],Company Meeting,sst,209,"[0.6453001400229128, 0.2832951388888889, 0.06916236111111111, 0.00027277190813042133]",1,229,0.6453001400229128,0.2832951388888889,0.06916236111111111,0.00027277190813042133,0.6453001400229128,1
230,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2],Section 5.4,ssn,210,"[0.649537196995872, 0.2393284722222222, 0.041655833333333336, 0.00027277190813042133]",1,230,0.649537196995872,0.2393284722222222,0.041655833333333336,0.00027277190813042133,0.649537196995872,1
231,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2]/u[1],Contractor Matters,sst,211,"[0.649537196995872, 0.2832951388888889, 0.07018194444444445, 0.00027277190813042133]",1,231,0.649537196995872,0.2832951388888889,0.07018194444444445,0.00027277190813042133,0.649537196995872,1
232,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3],Section 5.5,ssn,212,"[0.6515193395282864, 0.2393284722222222, 0.041655833333333336, 0.00027277190813042133]",1,232,0.6515193395282864,0.2393284722222222,0.041655833333333336,0.00027277190813042133,0.6515193395282864,1
233,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3]/u,Employee Census,sst,213,"[0.6515193395282864, 0.2832951388888889, 0.06659069444444445, 0.00027277190813042133]",1,233,0.6515193395282864,0.2832951388888889,0.06659069444444445,0.00027277190813042133,0.6515193395282864,1
234,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[4],ARTICLE VI,sn,214,"[0.6526649815424341, 0.47477777777777774, 0.050439444444444446, 0.00027277190813042133]",1,234,0.6526649815424341,0.47477777777777774,0.050439444444444446,0.00027277190813042133,0.6526649815424341,1
235,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[5]/u,"COVENANTS OF PARENT
AND MERGER SUB",st,215,"[0.6530923241985052, 0.40470902777777773, 0.1905763888888889, 0.00027277190813042133]",1,235,0.6530923241985052,0.40470902777777773,0.1905763888888889,0.00027277190813042133,0.6530923241985052,1
236,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[6],Section 6.1,ssn,216,"[0.6536651452055791, 0.2393284722222222, 0.041655833333333336, 0.00027277190813042133]",1,236,0.6536651452055791,0.2393284722222222,0.041655833333333336,0.00027277190813042133,0.6536651452055791,1
237,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[6]/u,Obligations of Merger Sub,sst,217,"[0.6536651452055791, 0.2832951388888889, 0.09933263888888888, 0.00027277190813042133]",1,237,0.6536651452055791,0.2832951388888889,0.09933263888888888,0.00027277190813042133,0.6536651452055791,1
238,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[8],64,n,218,"[0.6544470913422196, 0.4953666666666666, 0.009261041666666667, 0.00027277190813042133]",1,238,0.6544470913422196,0.4953666666666666,0.009261041666666667,0.00027277190813042133,0.6544470913422196,1
239,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[1],Section 6.2,ssn,219,"[0.6552199450819225, 0.2393284722222222, 0.041655833333333336, 0.00027277190813042133]",1,239,0.6552199450819225,0.2393284722222222,0.041655833333333336,0.00027277190813042133,0.6552199450819225,1
240,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[1]/u,Director and Officer Indemnification,sst,220,"[0.6552199450819225, 0.2832951388888889, 0.13682708333333335, 0.00027277190813042133]",1,240,0.6552199450819225,0.2832951388888889,0.13682708333333335,0.00027277190813042133,0.6552199450819225,1
241,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[6],65,n,221,"[0.6667400120019639, 0.4953666666666666, 0.009261041666666667, 0.00027277190813042133]",1,241,0.6667400120019639,0.4953666666666666,0.009261041666666667,0.00027277190813042133,0.6667400120019639,1
242,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[3],Section 6.3,ssn,222,"[0.670067829281155, 0.2393284722222222, 0.041655833333333336, 0.00027277190813042133]",1,242,0.670067829281155,0.2393284722222222,0.041655833333333336,0.00027277190813042133,0.670067829281155,1
243,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[3]/u,Employee Matters,sst,223,"[0.670067829281155, 0.2832951388888889, 0.06812611111111111, 0.00027277190813042133]",1,243,0.670067829281155,0.2832951388888889,0.06812611111111111,0.00027277190813042133,0.670067829281155,1
244,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[6],66,n,224,"[0.6767780182211635, 0.4953666666666666, 0.009261041666666667, 0.00027277190813042133]",1,244,0.6767780182211635,0.4953666666666666,0.009261041666666667,0.00027277190813042133,0.6767780182211635,1
245,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3],67,n,225,"[0.6836882398938008, 0.4953666666666666, 0.009261041666666667, 0.00027277190813042133]",1,245,0.6836882398938008,0.4953666666666666,0.009261041666666667,0.00027277190813042133,0.6836882398938008,1
246,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[7],68,n,226,"[0.6934534742048698, 0.4953666666666666, 0.009261041666666667, 0.00027277190813042133]",1,246,0.6934534742048698,0.4953666666666666,0.009261041666666667,0.00027277190813042133,0.6934534742048698,1
247,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[2],Section 6.4,ssn,227,"[0.6973359276972595, 0.2393284722222222, 0.041655833333333336, 0.00027277190813042133]",1,247,0.6973359276972595,0.2393284722222222,0.041655833333333336,0.00027277190813042133,0.6973359276972595,1
248,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[2]/u[1],Conduct of Parent and Merger Sub,sst,228,"[0.6973359276972595, 0.2832951388888889, 0.12915069444444444, 0.00027277190813042133]",1,248,0.6973359276972595,0.2832951388888889,0.12915069444444444,0.00027277190813042133,0.6973359276972595,1
249,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3],ARTICLE VII,sn,229,"[0.7001727555418159, 0.4732368055555556, 0.05352645833333334, 0.00027277190813042133]",1,249,0.7001727555418159,0.4732368055555556,0.05352645833333334,0.00027277190813042133,0.7001727555418159,1
250,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4]/u,COVENANTS OF PARENT AND THE COMPANY,st,230,"[0.7006000981978868, 0.40136736111111115, 0.19726527777777778, 0.00027277190813042133]",1,250,0.7006000981978868,0.40136736111111115,0.19726527777777778,0.00027277190813042133,0.7006000981978868,1
251,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5],Section 7.1,ssn,231,"[0.7011729192049607, 0.2393284722222222, 0.041655833333333336, 0.00027277190813042133]",1,251,0.7011729192049607,0.2393284722222222,0.041655833333333336,0.00027277190813042133,0.7011729192049607,1
252,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5]/u,Reasonable Best Efforts; Regulatory Approvals,sst,232,"[0.7011729192049607, 0.2832951388888889, 0.17568333333333333, 0.00027277190813042133]",1,252,0.7011729192049607,0.2832951388888889,0.17568333333333333,0.00027277190813042133,0.7011729192049607,1
253,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[8],69,n,233,"[0.7050644650942881, 0.4953666666666666, 0.009261041666666667, 0.00027277190813042133]",1,253,0.7050644650942881,0.4953666666666666,0.009261041666666667,0.00027277190813042133,0.7050644650942881,1
254,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3],70,n,234,"[0.7091560437162444, 0.4953666666666666, 0.009261041666666667, 0.00027277190813042133]",1,254,0.7091560437162444,0.4953666666666666,0.009261041666666667,0.00027277190813042133,0.7091560437162444,1
255,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4],71,n,235,"[0.7194577294466367, 0.4953666666666666, 0.009261041666666667, 0.00027277190813042133]",1,255,0.7194577294466367,0.4953666666666666,0.009261041666666667,0.00027277190813042133,0.7194577294466367,1
256,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2],Section 7.2,ssn,236,"[0.728131876125184, 0.2393284722222222, 0.041655833333333336, 0.00027277190813042133]",1,256,0.728131876125184,0.2393284722222222,0.041655833333333336,0.00027277190813042133,0.728131876125184,1
257,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2]/u,Company Acquisition Proposals,sst,237,"[0.728131876125184, 0.2832951388888889, 0.1193138888888889, 0.00027277190813042133]",1,257,0.728131876125184,0.2832951388888889,0.1193138888888889,0.00027277190813042133,0.728131876125184,1
258,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[5],72,n,238,"[0.7317415577094433, 0.4953666666666666, 0.009261041666666667, 0.00027277190813042133]",1,258,0.7317415577094433,0.4953666666666666,0.009261041666666667,0.00027277190813042133,0.7317415577094433,1
259,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[4],73,n,239,"[0.7426069720499717, 0.4953666666666666, 0.009261041666666667, 0.00027277190813042133]",1,259,0.7426069720499717,0.4953666666666666,0.009261041666666667,0.00027277190813042133,0.7426069720499717,1
260,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[4],74,n,240,"[0.7503718790347511, 0.4953666666666666, 0.009261041666666667, 0.00027277190813042133]",1,260,0.7503718790347511,0.4953666666666666,0.009261041666666667,0.00027277190813042133,0.7503718790347511,1
261,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[4],75,n,241,"[0.7578549217144623, 0.4953666666666666, 0.009261041666666667, 0.00027277190813042133]",1,261,0.7578549217144623,0.4953666666666666,0.009261041666666667,0.00027277190813042133,0.7578549217144623,1
262,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[1],Section 7.3,ssn,242,"[0.7586277754541652, 0.2393284722222222, 0.041655833333333336, 0.00027277190813042133]",1,262,0.7586277754541652,0.2393284722222222,0.041655833333333336,0.00027277190813042133,0.7586277754541652,1
263,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[1]/u,Financing,sst,243,"[0.7586277754541652, 0.2832951388888889, 0.03702798611111111, 0.00027277190813042133]",1,263,0.7586277754541652,0.2832951388888889,0.03702798611111111,0.00027277190813042133,0.7586277754541652,1
264,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[4],76,n,244,"[0.7628011856485606, 0.4953666666666666, 0.009261041666666667, 0.00027277190813042133]",1,264,0.7628011856485606,0.4953666666666666,0.009261041666666667,0.00027277190813042133,0.7628011856485606,1
265,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[4],77,n,245,"[0.7776127002600425, 0.4953666666666666, 0.009261041666666667, 0.00027277190813042133]",1,265,0.7776127002600425,0.4953666666666666,0.009261041666666667,0.00027277190813042133,0.7776127002600425,1
266,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[7],78,n,246,"[0.7867960211671, 0.4953666666666666, 0.009261041666666667, 0.00027277190813042133]",1,266,0.7867960211671,0.4953666666666666,0.009261041666666667,0.00027277190813042133,0.7867960211671,1
267,/html/body/document/type/sequence/filename/description/text/center[80]/div/p[8],79,n,247,"[0.7958429561200924, 0.4953666666666666, 0.009261041666666667, 0.00027277190813042133]",1,267,0.7958429561200924,0.4953666666666666,0.009261041666666667,0.00027277190813042133,0.7958429561200924,1
268,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4],80,n,248,"[0.8052990489352803, 0.4953666666666666, 0.009261041666666667, 0.00027277190813042133]",1,268,0.8052990489352803,0.4953666666666666,0.009261041666666667,0.00027277190813042133,0.8052990489352803,1
269,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[4],81,n,249,"[0.8117910203487843, 0.4953666666666666, 0.009261041666666667, 0.00027277190813042133]",1,269,0.8117910203487843,0.4953666666666666,0.009261041666666667,0.00027277190813042133,0.8117910203487843,1
270,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[2],Section 7.4,ssn,250,"[0.8182102525867869, 0.2393284722222222, 0.041655833333333336, 0.00027277190813042133]",1,270,0.8182102525867869,0.2393284722222222,0.041655833333333336,0.00027277190813042133,0.8182102525867869,1
271,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[2]/u[1],Public Announcements,sst,251,"[0.8182102525867869, 0.2832951388888889, 0.08562291666666666, 0.00027277190813042133]",1,271,0.8182102525867869,0.2832951388888889,0.08562291666666666,0.00027277190813042133,0.8182102525867869,1
272,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[3],Section 7.5,ssn,252,"[0.8221654452546779, 0.2393284722222222, 0.041655833333333336, 0.00027277190813042133]",1,272,0.8221654452546779,0.2393284722222222,0.041655833333333336,0.00027277190813042133,0.8221654452546779,1
273,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[3]/u[1],Notices of Certain Events,sst,253,"[0.8221654452546779, 0.2832951388888889, 0.09537222222222223, 0.00027277190813042133]",1,273,0.8221654452546779,0.2832951388888889,0.09537222222222223,0.00027277190813042133,0.8221654452546779,1
274,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[5],82,n,254,"[0.8254841701369314, 0.4953666666666666, 0.009261041666666667, 0.00027277190813042133]",1,274,0.8254841701369314,0.4953666666666666,0.009261041666666667,0.00027277190813042133,0.8254841701369314,1
275,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[1],Section 7.6,ssn,255,"[0.8262570238766344, 0.2393284722222222, 0.041655833333333336, 0.00027277190813042133]",1,275,0.8262570238766344,0.2393284722222222,0.041655833333333336,0.00027277190813042133,0.8262570238766344,1
276,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[1]/u,Access to Information,sst,256,"[0.8262570238766344, 0.2827854166666667, 0.08226458333333334, 0.00027277190813042133]",1,276,0.8262570238766344,0.2827854166666667,0.08226458333333334,0.00027277190813042133,0.8262570238766344,1
277,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[5],83,n,257,"[0.8335400338237166, 0.4953666666666666, 0.009261041666666667, 0.00027277190813042133]",1,277,0.8335400338237166,0.4953666666666666,0.009261041666666667,0.00027277190813042133,0.8335400338237166,1
278,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[1],Section 7.7,ssn,258,"[0.8343128875634194, 0.2393284722222222, 0.041655833333333336, 0.00027277190813042133]",1,278,0.8343128875634194,0.2393284722222222,0.041655833333333336,0.00027277190813042133,0.8343128875634194,1
279,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[1]/u[1],Section,sst,259,"[0.8343128875634194, 0.2832951388888889, 0.06993263888888888, 0.00027277190813042133]",2,279,0.8343128875634194,0.2832951388888889,0.06993263888888888,0.00027277190813042133,0.8343128875634194,2
280,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[1]/u[3],16 Matters,sst,259,"[0.8343128875634194, 0.2832951388888889, 0.06993263888888888, 0.00027277190813042133]",2,280,0.8343128875634194,0.2832951388888889,0.06993263888888888,0.00027277190813042133,0.8343128875634194,2
281,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[2],Section 7.8,ssn,260,"[0.8357313014856976, 0.2393284722222222, 0.041655833333333336, 0.00027277190813042133]",1,281,0.8357313014856976,0.2393284722222222,0.041655833333333336,0.00027277190813042133,0.8357313014856976,1
282,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[2]/u,Stock Exchange,sst,261,"[0.8357313014856976, 0.2832951388888889, 0.21105694444444445, 0.00027277190813042133]",3,282,0.8357313014856976,0.2832951388888889,0.21105694444444445,0.00027277190813042133,0.8357313014856976,3
283,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[2]/u/font,De-listing;,sst,261,"[0.8357313014856976, 0.2832951388888889, 0.21105694444444445, 0.00027277190813042133]",3,283,0.8357313014856976,0.2832951388888889,0.21105694444444445,0.00027277190813042133,0.8357313014856976,3
284,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[2]/u,"Exchange Act
Deregistration",sst,261,"[0.8357313014856976, 0.2832951388888889, 0.21105694444444445, 0.00027277190813042133]",3,284,0.8357313014856976,0.2832951388888889,0.21105694444444445,0.00027277190813042133,0.8357313014856976,3
285,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[3],Section 7.9,ssn,262,"[0.8374315797130439, 0.2393284722222222, 0.041655833333333336, 0.00027277190813042133]",1,285,0.8374315797130439,0.2393284722222222,0.041655833333333336,0.00027277190813042133,0.8374315797130439,1
286,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[3]/u[1],Stockholder Litigation,sst,263,"[0.8374315797130439, 0.2832951388888889, 0.08356111111111111, 0.00027277190813042133]",1,286,0.8374315797130439,0.2832951388888889,0.08356111111111111,0.00027277190813042133,0.8374315797130439,1
287,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[4],Section 7.10,ssn,264,"[0.8396955865505265, 0.2393284722222222, 0.04628361111111111, 0.00027277190813042133]",1,287,0.8396955865505265,0.2393284722222222,0.04628361111111111,0.00027277190813042133,0.8396955865505265,1
288,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[4]/u[1],Takeover Statutes,sst,265,"[0.8396955865505265, 0.2877604166666667, 0.06592881944444444, 0.00027277190813042133]",1,288,0.8396955865505265,0.2877604166666667,0.06592881944444444,0.00027277190813042133,0.8396955865505265,1
289,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[5],ARTICLE VIII,sn,266,"[0.8416868214798785, 0.4716958333333333, 0.05660805555555556, 0.00027277190813042133]",1,289,0.8416868214798785,0.4716958333333333,0.05660805555555556,0.00027277190813042133,0.8416868214798785,1
290,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[6]/u,CONDITIONS TO THE MERGER,st,267,"[0.8421141641359494, 0.43403888888888886, 0.13191736111111113, 0.00027277190813042133]",1,290,0.8421141641359494,0.43403888888888886,0.13191736111111113,0.00027277190813042133,0.8421141641359494,1
291,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[7],Section 8.1,ssn,268,"[0.8426869851430233, 0.2393284722222222, 0.041655833333333336, 0.00027277190813042133]",1,291,0.8426869851430233,0.2393284722222222,0.041655833333333336,0.00027277190813042133,0.8426869851430233,1
292,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[7]/u,Conditions to Obligations of Each Party,sst,269,"[0.8426869851430233, 0.2832951388888889, 0.14775416666666666, 0.00027277190813042133]",1,292,0.8426869851430233,0.2832951388888889,0.14775416666666666,0.00027277190813042133,0.8426869851430233,1
293,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[10],84,n,271,"[0.844178138240803, 0.4953666666666666, 0.009261041666666667, 0.00027277190813042133]",1,293,0.844178138240803,0.4953666666666666,0.009261041666666667,0.00027277190813042133,0.844178138240803,1
