,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
196,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[4],.,sst,141,"[0.4141516547968161, 0.28569052631578945, 0.19694105263157896, 0.00025136154168412233]",2,196,0.4141516547968161,0.28569052631578945,0.19694105263157896,0.00025136154168412233,0.4141516547968161,2
197,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[8],32,n,142,"[0.417746124842899, 0.49531789473684207, 0.009358526315789473, 0.00025136154168412233]",1,197,0.417746124842899,0.49531789473684207,0.009358526315789473,0.00025136154168412233,0.417746124842899,1
198,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[4],Section 4.11,ssn,143,"[0.4231587767071638, 0.23658456140350875, 0.04642540350877193, 0.00025136154168412233]",1,198,0.4231587767071638,0.23658456140350875,0.04642540350877193,0.00025136154168412233,0.4231587767071638,1
199,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[4]/u,"Harassment, Misconduct or Discrimination",sst,144,"[0.4231587767071638, 0.28534526315789477, 0.16159508771929823, 0.00025136154168412233]",1,199,0.4231587767071638,0.28534526315789477,0.16159508771929823,0.00025136154168412233,0.4231587767071638,1
200,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[5],Section 4.12,ssn,145,"[0.42576455802262253, 0.23658456140350875, 0.04677080701754385, 0.00025136154168412233]",1,200,0.42576455802262253,0.23658456140350875,0.04677080701754385,0.00025136154168412233,0.42576455802262253,1
201,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[5]/u[1],Information,sst,146,"[0.42576455802262253, 0.28569052631578945, 0.0826259649122807, 0.00025136154168412233]",3,201,0.42576455802262253,0.28569052631578945,0.0826259649122807,0.00025136154168412233,0.42576455802262253,3
202,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[5]/u[2],Supplied,sst,146,"[0.42576455802262253, 0.28569052631578945, 0.0826259649122807, 0.00025136154168412233]",3,202,0.42576455802262253,0.28569052631578945,0.0826259649122807,0.00025136154168412233,0.42576455802262253,3
203,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[5],. ,sst,146,"[0.42576455802262253, 0.28569052631578945, 0.0826259649122807, 0.00025136154168412233]",3,203,0.42576455802262253,0.28569052631578945,0.0826259649122807,0.00025136154168412233,0.42576455802262253,3
204,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[6],Section 4.13,ssn,147,"[0.4283703393380813, 0.23658456140350875, 0.04884870175438596, 0.00025136154168412233]",1,204,0.4283703393380813,0.23658456140350875,0.04884870175438596,0.00025136154168412233,0.4283703393380813,1
205,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[6]/u,Availability of Funds,sst,148,"[0.4283703393380813, 0.28543298245614035, 0.07907929824561404, 0.00025136154168412233]",1,205,0.4283703393380813,0.28543298245614035,0.07907929824561404,0.00025136154168412233,0.4283703393380813,1
206,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[8],33,n,149,"[0.42935064935064937, 0.49531789473684207, 0.009358526315789473, 0.00025136154168412233]",1,206,0.42935064935064937,0.49531789473684207,0.009358526315789473,0.00025136154168412233,0.42935064935064937,1
207,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[2],Section 4.14,ssn,150,"[0.4368244658567239, 0.23658456140350875, 0.04677080701754385, 0.00025136154168412233]",1,207,0.4368244658567239,0.23658456140350875,0.04677080701754385,0.00025136154168412233,0.4368244658567239,1
208,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[2]/u,No Prior Activities,sst,151,"[0.4368244658567239, 0.28569052631578945, 0.07067438596491228, 0.00025136154168412233]",1,208,0.4368244658567239,0.28569052631578945,0.07067438596491228,0.00025136154168412233,0.4368244658567239,1
209,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[3],Section 4.15,ssn,152,"[0.4378718056137411, 0.23658456140350875, 0.04677080701754385, 0.00025136154168412233]",1,209,0.4378718056137411,0.23658456140350875,0.04677080701754385,0.00025136154168412233,0.4378718056137411,1
210,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[3],Section 4.,sst,153,"[0.4378718056137411, 0.28334947368421054, 0.0392379649122807, 0.00025136154168412233]",2,210,0.4378718056137411,0.28334947368421054,0.0392379649122807,0.00025136154168412233,0.4378718056137411,2
211,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[3]/u,Litigation,sst,153,"[0.4378718056137411, 0.28334947368421054, 0.0392379649122807, 0.00025136154168412233]",2,211,0.4378718056137411,0.28334947368421054,0.0392379649122807,0.00025136154168412233,0.4378718056137411,2
212,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[7],34,n,154,"[0.440427314620863, 0.49531789473684207, 0.009358526315789473, 0.00025136154168412233]",1,212,0.440427314620863,0.49531789473684207,0.009358526315789473,0.00025136154168412233,0.440427314620863,1
213,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[1],Section 4.16,ssn,155,"[0.4411395056556347, 0.23658456140350875, 0.049106385964912284, 0.00025136154168412233]",1,213,0.4411395056556347,0.23658456140350875,0.049106385964912284,0.00025136154168412233,0.4411395056556347,1
214,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[1]/u[1],Solvency,sst,156,"[0.4411395056556347, 0.28569052631578945, 0.03655150877192983, 0.00025136154168412233]",2,214,0.4411395056556347,0.28569052631578945,0.03655150877192983,0.00025136154168412233,0.4411395056556347,2
215,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[1],.,sst,156,"[0.4411395056556347, 0.28569052631578945, 0.03655150877192983, 0.00025136154168412233]",2,215,0.4411395056556347,0.28569052631578945,0.03655150877192983,0.00025136154168412233,0.4411395056556347,2
216,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[2],Section 4.17,ssn,157,"[0.44374528697109344, 0.23658456140350875, 0.04677080701754385, 0.00025136154168412233]",1,216,0.44374528697109344,0.23658456140350875,0.04677080701754385,0.00025136154168412233,0.44374528697109344,1
217,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[2]/u,Taxes,sst,158,"[0.44374528697109344, 0.28560842105263157, 0.023941894736842103, 0.00025136154168412233]",2,217,0.44374528697109344,0.28560842105263157,0.023941894736842103,0.00025136154168412233,0.44374528697109344,2
218,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[2],.,sst,158,"[0.44374528697109344, 0.28560842105263157, 0.023941894736842103, 0.00025136154168412233]",2,218,0.44374528697109344,0.28560842105263157,0.023941894736842103,0.00025136154168412233,0.44374528697109344,2
219,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[5],Section 4.18,ssn,159,"[0.4474067867616255, 0.23658456140350875, 0.04677080701754385, 0.00025136154168412233]",1,219,0.4474067867616255,0.23658456140350875,0.04677080701754385,0.00025136154168412233,0.4474067867616255,1
220,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[5]/u,No Vote of Parent Stockholders,sst,160,"[0.4474067867616255, 0.28569052631578945, 0.12047719298245614, 0.00025136154168412233]",2,220,0.4474067867616255,0.28569052631578945,0.12047719298245614,0.00025136154168412233,0.4474067867616255,2
221,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[5],.,sst,160,"[0.4474067867616255, 0.28569052631578945, 0.12047719298245614, 0.00025136154168412233]",2,221,0.4474067867616255,0.28569052631578945,0.12047719298245614,0.00025136154168412233,0.4474067867616255,2
222,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[6],Section 4.19,ssn,161,"[0.44871386677838293, 0.23658456140350875, 0.04677080701754385, 0.00025136154168412233]",1,222,0.44871386677838293,0.23658456140350875,0.04677080701754385,0.00025136154168412233,0.44871386677838293,1
223,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[6]/u,Brokers or Finders,sst,162,"[0.44871386677838293, 0.28569052631578945, 0.07015354385964913, 0.00025136154168412233]",1,223,0.44871386677838293,0.28569052631578945,0.07015354385964913,0.00025136154168412233,0.44871386677838293,1
224,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[7],Section 4.20,ssn,163,"[0.4500209467951403, 0.23658456140350875, 0.04677080701754385, 0.00025136154168412233]",1,224,0.4500209467951403,0.23658456140350875,0.04677080701754385,0.00025136154168412233,0.4500209467951403,1
225,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[7]/u,Product Recall,sst,164,"[0.4500209467951403, 0.28569052631578945, 0.05767543859649123, 0.00025136154168412233]",2,225,0.4500209467951403,0.28569052631578945,0.05767543859649123,0.00025136154168412233,0.4500209467951403,2
226,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[7],.,sst,164,"[0.4500209467951403, 0.28569052631578945, 0.05767543859649123, 0.00025136154168412233]",2,226,0.4500209467951403,0.28569052631578945,0.05767543859649123,0.00025136154168412233,0.4500209467951403,2
227,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[9],35,n,165,"[0.4520402178466695, 0.49531789473684207, 0.009358526315789473, 0.00025136154168412233]",1,227,0.4520402178466695,0.49531789473684207,0.009358526315789473,0.00025136154168412233,0.4520402178466695,1
228,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[2],Section 4.21,ssn,166,"[0.4540594888981986, 0.23658456140350875, 0.04677080701754385, 0.00025136154168412233]",1,228,0.4540594888981986,0.23658456140350875,0.04677080701754385,0.00025136154168412233,0.4540594888981986,1
229,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[2]/u[1],No Other Representations or Warranties,sst,167,"[0.4540594888981986, 0.28569052631578945, 0.15208350877192983, 0.00025136154168412233]",2,229,0.4540594888981986,0.28569052631578945,0.15208350877192983,0.00025136154168412233,0.4540594888981986,2
230,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[2],.,sst,167,"[0.4540594888981986, 0.28569052631578945, 0.15208350877192983, 0.00025136154168412233]",2,230,0.4540594888981986,0.28569052631578945,0.15208350877192983,0.00025136154168412233,0.4540594888981986,2
231,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[3]/b,ARTICLE V,sn,168,"[0.46108923334729784, 0.4743859649122807, 0.05122259649122807, 0.00025136154168412233]",1,231,0.46108923334729784,0.4743859649122807,0.05122259649122807,0.00025136154168412233,0.46108923334729784,1
232,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[4]/b,COVENANTS,st,169,"[0.4616170925848345, 0.47063017543859653, 0.058739017543859656, 0.00025136154168412233]",1,232,0.4616170925848345,0.47063017543859653,0.058739017543859656,0.00025136154168412233,0.4616170925848345,1
233,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[5],Section 5.1,ssn,170,"[0.4621449518223712, 0.23658456140350875, 0.04209431578947369, 0.00025136154168412233]",1,233,0.4621449518223712,0.23658456140350875,0.04209431578947369,0.00025136154168412233,0.4621449518223712,1
234,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[5]/u,Interim Operations of the Company and Parent,sst,171,"[0.4621449518223712, 0.28101403508771927, 0.17795508771929824, 0.00025136154168412233]",2,234,0.4621449518223712,0.28101403508771927,0.17795508771929824,0.00025136154168412233,0.4621449518223712,2
235,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[5],.,sst,171,"[0.4621449518223712, 0.28101403508771927, 0.17795508771929824, 0.00025136154168412233]",2,235,0.4621449518223712,0.28101403508771927,0.17795508771929824,0.00025136154168412233,0.4621449518223712,2
236,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[8],36,n,172,"[0.4636531210724759, 0.49531789473684207, 0.009358526315789473, 0.00025136154168412233]",1,236,0.4636531210724759,0.49531789473684207,0.009358526315789473,0.00025136154168412233,0.4636531210724759,1
237,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[5],37,n,173,"[0.4750984499371596, 0.49531789473684207, 0.009358526315789473, 0.00025136154168412233]",1,237,0.4750984499371596,0.49531789473684207,0.009358526315789473,0.00025136154168412233,0.4750984499371596,1
238,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[6],38,n,174,"[0.48668621700879766, 0.49531789473684207, 0.009358526315789473, 0.00025136154168412233]",1,238,0.48668621700879766,0.49531789473684207,0.009358526315789473,0.00025136154168412233,0.48668621700879766,1
239,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[9],39,n,175,"[0.4985588604943444, 0.49531789473684207, 0.009358526315789473, 0.00025136154168412233]",1,239,0.4985588604943444,0.49531789473684207,0.009358526315789473,0.00025136154168412233,0.4985588604943444,1
240,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[10],40,n,176,"[0.5100460829493088, 0.49531789473684207, 0.009358526315789473, 0.00025136154168412233]",1,240,0.5100460829493088,0.49531789473684207,0.009358526315789473,0.00025136154168412233,0.5100460829493088,1
241,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[7],Section 5.2,ssn,177,"[0.5206786761625471, 0.23658456140350875, 0.04209431578947369, 0.00025136154168412233]",1,241,0.5206786761625471,0.23658456140350875,0.04209431578947369,0.00025136154168412233,0.5206786761625471,1
242,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[7]/u,No Solicitation by the Company,sst,178,"[0.5206786761625471, 0.28101403508771927, 0.12281824561403508, 0.00025136154168412233]",2,242,0.5206786761625471,0.28101403508771927,0.12281824561403508,0.00025136154168412233,0.5206786761625471,2
243,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[7],.,sst,178,"[0.5206786761625471, 0.28101403508771927, 0.12281824561403508, 0.00025136154168412233]",2,243,0.5206786761625471,0.28101403508771927,0.12281824561403508,0.00025136154168412233,0.5206786761625471,2
244,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[10],41,n,179,"[0.5219271051529116, 0.49531789473684207, 0.009358526315789473, 0.00025136154168412233]",1,244,0.5219271051529116,0.49531789473684207,0.009358526315789473,0.00025136154168412233,0.5219271051529116,1
245,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5],42,n,180,"[0.5324675324675324, 0.49531789473684207, 0.009358526315789473, 0.00025136154168412233]",1,245,0.5324675324675324,0.49531789473684207,0.009358526315789473,0.00025136154168412233,0.5324675324675324,1
246,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[4],43,n,181,"[0.543778801843318, 0.49531789473684207, 0.009358526315789473, 0.00025136154168412233]",1,246,0.543778801843318,0.49531789473684207,0.009358526315789473,0.00025136154168412233,0.543778801843318,1
247,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[6],44,n,182,"[0.5540678676162547, 0.49531789473684207, 0.009358526315789473, 0.00025136154168412233]",1,247,0.5540678676162547,0.49531789473684207,0.009358526315789473,0.00025136154168412233,0.5540678676162547,1
248,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1]/b,ARTICLE VI,sn,183,"[0.5547800586510264, 0.4725656140350877, 0.05486294736842105, 0.00025136154168412233]",1,248,0.5547800586510264,0.4725656140350877,0.05486294736842105,0.00025136154168412233,0.5547800586510264,1
249,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2]/b,ADDITIONAL AGREEMENTS,st,184,"[0.555307917888563, 0.4356743859649123, 0.12865122807017543, 0.00025136154168412233]",1,249,0.555307917888563,0.4356743859649123,0.12865122807017543,0.00025136154168412233,0.555307917888563,1
250,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3],Section 6.1,ssn,185,"[0.5558357771260997, 0.23658456140350875, 0.04209431578947369, 0.00025136154168412233]",1,250,0.5558357771260997,0.23658456140350875,0.04209431578947369,0.00025136154168412233,0.5558357771260997,1
251,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3]/u,Preparation of Proxy Statement,sst,186,"[0.5558357771260997, 0.28101403508771927, 0.12002736842105262, 0.00025136154168412233]",2,251,0.5558357771260997,0.28101403508771927,0.12002736842105262,0.00025136154168412233,0.5558357771260997,2
252,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3],.,sst,186,"[0.5558357771260997, 0.28101403508771927, 0.12002736842105262, 0.00025136154168412233]",2,252,0.5558357771260997,0.28101403508771927,0.12002736842105262,0.00025136154168412233,0.5558357771260997,2
253,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[8],45,n,187,"[0.5659321323837453, 0.49531789473684207, 0.009358526315789473, 0.00025136154168412233]",1,253,0.5659321323837453,0.49531789473684207,0.009358526315789473,0.00025136154168412233,0.5659321323837453,1
254,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2],Section 6.2,ssn,188,"[0.5674319229157939, 0.23658456140350875, 0.04209431578947369, 0.00025136154168412233]",1,254,0.5674319229157939,0.23658456140350875,0.04209431578947369,0.00025136154168412233,0.5674319229157939,1
255,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2]/u,Stockholders Meeting,sst,189,"[0.5674319229157939, 0.28101403508771927, 0.0847038596491228, 0.00025136154168412233]",2,255,0.5674319229157939,0.28101403508771927,0.0847038596491228,0.00025136154168412233,0.5674319229157939,2
256,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2],.,sst,189,"[0.5674319229157939, 0.28101403508771927, 0.0847038596491228, 0.00025136154168412233]",2,256,0.5674319229157939,0.28101403508771927,0.0847038596491228,0.00025136154168412233,0.5674319229157939,2
257,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[7],46,n,190,"[0.5775282781734394, 0.49531789473684207, 0.009358526315789473, 0.00025136154168412233]",1,257,0.5775282781734394,0.49531789473684207,0.009358526315789473,0.00025136154168412233,0.5775282781734394,1
258,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[1],Section 6.3,ssn,191,"[0.5782404692082111, 0.23658456140350875, 0.04209431578947369, 0.00025136154168412233]",1,258,0.5782404692082111,0.23658456140350875,0.04209431578947369,0.00025136154168412233,0.5782404692082111,1
259,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[1]/u,Reasonable Best Efforts,sst,192,"[0.5782404692082111, 0.28101403508771927, 0.09023578947368421, 0.00025136154168412233]",1,259,0.5782404692082111,0.28101403508771927,0.09023578947368421,0.00025136154168412233,0.5782404692082111,1
260,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[5],47,n,193,"[0.5885881860075408, 0.49531789473684207, 0.009358526315789473, 0.00025136154168412233]",1,260,0.5885881860075408,0.49531789473684207,0.009358526315789473,0.00025136154168412233,0.5885881860075408,1
261,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[6],48,n,194,"[0.5996564725596983, 0.49531789473684207, 0.009358526315789473, 0.00025136154168412233]",1,261,0.5996564725596983,0.49531789473684207,0.009358526315789473,0.00025136154168412233,0.5996564725596983,1
262,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2],Section 6.4,ssn,195,"[0.6058315877670717, 0.23658456140350875, 0.04209431578947369, 0.00025136154168412233]",1,262,0.6058315877670717,0.23658456140350875,0.04209431578947369,0.00025136154168412233,0.6058315877670717,1
263,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2]/u[1],Notification of Certain Matters,sst,196,"[0.6058315877670717, 0.28101403508771927, 0.11611859649122806, 0.00025136154168412233]",1,263,0.6058315877670717,0.28101403508771927,0.11611859649122806,0.00025136154168412233,0.6058315877670717,1
264,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3],Section 6.5,ssn,197,"[0.6079178885630498, 0.23658456140350875, 0.04209431578947369, 0.00025136154168412233]",1,264,0.6079178885630498,0.23658456140350875,0.04209431578947369,0.00025136154168412233,0.6079178885630498,1
265,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3]/u,Access; Confidentiality,sst,198,"[0.6079178885630498, 0.28075649122807017, 0.08750526315789474, 0.00025136154168412233]",1,265,0.6079178885630498,0.28075649122807017,0.08750526315789474,0.00025136154168412233,0.6079178885630498,1
266,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[5],49,n,199,"[0.6107163803937997, 0.49531789473684207, 0.009358526315789473, 0.00025136154168412233]",1,266,0.6107163803937997,0.49531789473684207,0.009358526315789473,0.00025136154168412233,0.6107163803937997,1
267,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2],Section 6.6,ssn,200,"[0.6150733137829912, 0.23658456140350875, 0.04209431578947369, 0.00025136154168412233]",1,267,0.6150733137829912,0.23658456140350875,0.04209431578947369,0.00025136154168412233,0.6150733137829912,1
268,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2]/u[1],Publicity,sst,201,"[0.6150733137829912, 0.28101403508771927, 0.037774105263157894, 0.00025136154168412233]",2,268,0.6150733137829912,0.28101403508771927,0.037774105263157894,0.00025136154168412233,0.6150733137829912,2
269,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2],.,sst,201,"[0.6150733137829912, 0.28101403508771927, 0.037774105263157894, 0.00025136154168412233]",2,269,0.6150733137829912,0.28101403508771927,0.037774105263157894,0.00025136154168412233,0.6150733137829912,2
270,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3],Section 6.7,ssn,202,"[0.6184583158776708, 0.23658456140350875, 0.04209431578947369, 0.00025136154168412233]",1,270,0.6184583158776708,0.23658456140350875,0.04209431578947369,0.00025136154168412233,0.6184583158776708,1
271,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3]/u[1],Indemnification; Directors,sst,203,"[0.6184583158776708, 0.28101403508771927, 0.19402947368421053, 0.00025136154168412233]",6,271,0.6184583158776708,0.28101403508771927,0.19402947368421053,0.00025136154168412233,0.6184583158776708,6
272,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3]/u[2],’,sst,203,"[0.6184583158776708, 0.28101403508771927, 0.19402947368421053, 0.00025136154168412233]",6,272,0.6184583158776708,0.28101403508771927,0.19402947368421053,0.00025136154168412233,0.6184583158776708,6
273,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3]/u[3],"and
Officers",sst,203,"[0.6184583158776708, 0.28101403508771927, 0.19402947368421053, 0.00025136154168412233]",6,273,0.6184583158776708,0.28101403508771927,0.19402947368421053,0.00025136154168412233,0.6184583158776708,6
274,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3]/u[4],’,sst,203,"[0.6184583158776708, 0.28101403508771927, 0.19402947368421053, 0.00025136154168412233]",6,274,0.6184583158776708,0.28101403508771927,0.19402947368421053,0.00025136154168412233,0.6184583158776708,6
275,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3]/u[5],Insurance,sst,203,"[0.6184583158776708, 0.28101403508771927, 0.19402947368421053, 0.00025136154168412233]",6,275,0.6184583158776708,0.28101403508771927,0.19402947368421053,0.00025136154168412233,0.6184583158776708,6
276,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3],.,sst,203,"[0.6184583158776708, 0.28101403508771927, 0.19402947368421053, 0.00025136154168412233]",6,276,0.6184583158776708,0.28101403508771927,0.19402947368421053,0.00025136154168412233,0.6184583158776708,6
277,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[6],50,n,204,"[0.6220444072056975, 0.49531789473684207, 0.009358526315789473, 0.00025136154168412233]",1,277,0.6220444072056975,0.49531789473684207,0.009358526315789473,0.00025136154168412233,0.6220444072056975,1
278,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[5],51,n,205,"[0.6331043150397989, 0.49531789473684207, 0.009358526315789473, 0.00025136154168412233]",1,278,0.6331043150397989,0.49531789473684207,0.009358526315789473,0.00025136154168412233,0.6331043150397989,1
279,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],Section 6.8,ssn,206,"[0.6372098868873063, 0.23658456140350875, 0.04209431578947369, 0.00025136154168412233]",1,279,0.6372098868873063,0.23658456140350875,0.04209431578947369,0.00025136154168412233,0.6372098868873063,1
280,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3]/u,Parent and Company Compliance,sst,207,"[0.6372098868873063, 0.28101403508771927, 0.12833894736842105, 0.00025136154168412233]",2,280,0.6372098868873063,0.28101403508771927,0.12833894736842105,0.00025136154168412233,0.6372098868873063,2
281,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],.,sst,207,"[0.6372098868873063, 0.28101403508771927, 0.12833894736842105, 0.00025136154168412233]",2,281,0.6372098868873063,0.28101403508771927,0.12833894736842105,0.00025136154168412233,0.6372098868873063,2
282,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4],Section 6.9,ssn,208,"[0.6385169669040637, 0.23658456140350875, 0.04209431578947369, 0.00025136154168412233]",1,282,0.6385169669040637,0.23658456140350875,0.04209431578947369,0.00025136154168412233,0.6385169669040637,1
283,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4]/u,Employee Matters,sst,209,"[0.6385169669040637, 0.28101403508771927, 0.07118456140350878, 0.00025136154168412233]",2,283,0.6385169669040637,0.28101403508771927,0.07118456140350878,0.00025136154168412233,0.6385169669040637,2
284,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4],.,sst,209,"[0.6385169669040637, 0.28101403508771927, 0.07118456140350878, 0.00025136154168412233]",2,284,0.6385169669040637,0.28101403508771927,0.07118456140350878,0.00025136154168412233,0.6385169669040637,2
285,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[8],52,n,210,"[0.6449685798072895, 0.49531789473684207, 0.009358526315789473, 0.00025136154168412233]",1,285,0.6449685798072895,0.49531789473684207,0.009358526315789473,0.00025136154168412233,0.6449685798072895,1
286,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[6],53,n,211,"[0.6557771260997067, 0.49531789473684207, 0.009358526315789473, 0.00025136154168412233]",1,286,0.6557771260997067,0.49531789473684207,0.009358526315789473,0.00025136154168412233,0.6557771260997067,1
287,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1],Section 6.10,ssn,212,"[0.6564893171344784, 0.23658456140350875, 0.04677080701754385, 0.00025136154168412233]",1,287,0.6564893171344784,0.23658456140350875,0.04677080701754385,0.00025136154168412233,0.6564893171344784,1
288,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1]/u,Merger Sub Approval,sst,213,"[0.6564893171344784, 0.28569052631578945, 0.08375017543859649, 0.00025136154168412233]",2,288,0.6564893171344784,0.28569052631578945,0.08375017543859649,0.00025136154168412233,0.6564893171344784,2
289,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1],.,sst,213,"[0.6564893171344784, 0.28569052631578945, 0.08375017543859649, 0.00025136154168412233]",2,289,0.6564893171344784,0.28569052631578945,0.08375017543859649,0.00025136154168412233,0.6564893171344784,2
290,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2],Section 6.11,ssn,214,"[0.6575366568914957, 0.23658456140350875, 0.04642540350877193, 0.00025136154168412233]",1,290,0.6575366568914957,0.23658456140350875,0.04642540350877193,0.00025136154168412233,0.6575366568914957,1
291,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2]/u,Financing,sst,215,"[0.6575366568914957, 0.28534526315789477, 0.03975873684210526, 0.00025136154168412233]",2,291,0.6575366568914957,0.28534526315789477,0.03975873684210526,0.00025136154168412233,0.6575366568914957,2
292,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2],.,sst,215,"[0.6575366568914957, 0.28534526315789477, 0.03975873684210526, 0.00025136154168412233]",2,292,0.6575366568914957,0.28534526315789477,0.03975873684210526,0.00025136154168412233,0.6575366568914957,2
293,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5],54,n,216,"[0.6670967741935484, 0.49531789473684207, 0.009358526315789473, 0.00025136154168412233]",1,293,0.6670967741935484,0.49531789473684207,0.009358526315789473,0.00025136154168412233,0.6670967741935484,1
294,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[6],55,n,217,"[0.6781650607457059, 0.49531789473684207, 0.009358526315789473, 0.00025136154168412233]",1,294,0.6781650607457059,0.49531789473684207,0.009358526315789473,0.00025136154168412233,0.6781650607457059,1
