,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
198,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[1],(d),sssn,204,"[0.41756833367078355, 0.26766527777777777, 0.010796458333333333, 0.0003037052034824863]",1,198,0.41756833367078355,0.26766527777777777,0.010796458333333333,0.0003037052034824863,0.41756833367078355,1
199,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[2],(e),sssn,205,"[0.41992711075116423, 0.26766527777777777, 0.010275625, 0.0003037052034824863]",1,199,0.41992711075116423,0.26766527777777777,0.010275625,0.0003037052034824863,0.41992711075116423,1
200,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[3],(f),sssn,206,"[0.4225997165418101, 0.26766527777777777, 0.009250208333333333, 0.0003037052034824863]",1,200,0.4225997165418101,0.26766527777777777,0.009250208333333333,0.0003037052034824863,0.4225997165418101,1
201,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[4],(g),sssn,207,"[0.42495849362219074, 0.26766527777777777, 0.010796458333333333, 0.0003037052034824863]",1,201,0.42495849362219074,0.26766527777777777,0.010796458333333333,0.0003037052034824863,0.42495849362219074,1
202,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[6],32,n,208,"[0.42645677262603765, 0.4953666666666666, 0.009261041666666667, 0.0003037052034824863]",1,202,0.42645677262603765,0.4953666666666666,0.009261041666666667,0.0003037052034824863,0.42645677262603765,1
203,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[1],(h),sssn,209,"[0.42731727070257136, 0.26766527777777777, 0.010796458333333333, 0.0003037052034824863]",1,203,0.42731727070257136,0.26766527777777777,0.010796458333333333,0.0003037052034824863,0.42731727070257136,1
204,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[2],SECTION 3.18,ssn,210,"[0.42952419518121077, 0.26766527777777777, 0.05760090277777778, 0.0003037052034824863]",1,204,0.42952419518121077,0.26766527777777777,0.05760090277777778,0.0003037052034824863,0.42952419518121077,1
205,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[2]/u,Cybersecurity; Data Privacy,sst,211,"[0.42952419518121077, 0.32989375000000004, 0.10428055555555554, 0.0003037052034824863]",1,205,0.42952419518121077,0.32989375000000004,0.10428055555555554,0.0003037052034824863,0.42952419518121077,1
206,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[3],(a),sssn,212,"[0.43, 0.26766527777777777, 0.010275625, 0.0003037052034824863]",1,206,0.43,0.26766527777777777,0.010275625,0.0003037052034824863,0.43,1
207,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[4],(b),sssn,213,"[0.4311034622393197, 0.26766527777777777, 0.010796458333333333, 0.0003037052034824863]",1,207,0.4311034622393197,0.26766527777777777,0.010796458333333333,0.0003037052034824863,0.4311034622393197,1
208,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[5],(c),sssn,214,"[0.43252075318890465, 0.26766527777777777, 0.010275625, 0.0003037052034824863]",1,208,0.43252075318890465,0.26766527777777777,0.010275625,0.0003037052034824863,0.43252075318890465,1
209,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[6],(d),sssn,215,"[0.4342518728487548, 0.26766527777777777, 0.010796458333333333, 0.0003037052034824863]",1,209,0.4342518728487548,0.26766527777777777,0.010796458333333333,0.0003037052034824863,0.4342518728487548,1
210,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[8],33,n,216,"[0.43637780927313224, 0.4953666666666666, 0.009261041666666667, 0.0003037052034824863]",1,210,0.43637780927313224,0.4953666666666666,0.009261041666666667,0.0003037052034824863,0.43637780927313224,1
211,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[1],(e),sssn,217,"[0.43723830734966596, 0.26766527777777777, 0.010275625, 0.0003037052034824863]",1,211,0.43723830734966596,0.26766527777777777,0.010275625,0.0003037052034824863,0.43723830734966596,1
212,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[2],(f),sssn,218,"[0.43991091314031183, 0.26766527777777777, 0.009250208333333333, 0.0003037052034824863]",1,212,0.43991091314031183,0.26766527777777777,0.009250208333333333,0.0003037052034824863,0.43991091314031183,1
213,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[3],SECTION 3.19,ssn,219,"[0.441804008908686, 0.26766527777777777, 0.05760090277777778, 0.0003037052034824863]",1,213,0.441804008908686,0.26766527777777777,0.05760090277777778,0.0003037052034824863,0.441804008908686,1
214,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[3]/u,Insurance,sst,220,"[0.441804008908686, 0.32989375000000004, 0.035980902777777775, 0.0003037052034824863]",1,214,0.441804008908686,0.32989375000000004,0.035980902777777775,0.0003037052034824863,0.441804008908686,1
215,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[4],"SECTION
3.20",ssn,221,"[0.44463859080785584, 0.26766527777777777, 0.05760090277777778, 0.0003037052034824863]",1,215,0.44463859080785584,0.26766527777777777,0.05760090277777778,0.0003037052034824863,0.44463859080785584,1
216,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[4]/u,Affiliate Transactions,sst,222,"[0.44463859080785584, 0.32938333333333336, 0.08031111111111111, 0.0003037052034824863]",1,216,0.44463859080785584,0.32938333333333336,0.08031111111111111,0.0003037052034824863,0.44463859080785584,1
217,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[6],34,n,223,"[0.44582304110143756, 0.4953666666666666, 0.009261041666666667, 0.0003037052034824863]",1,217,0.44582304110143756,0.4953666666666666,0.009261041666666667,0.0003037052034824863,0.44582304110143756,1
218,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[2],SECTION 3.21,ssn,224,"[0.4492042923668759, 0.26766527777777777, 0.05760090277777778, 0.0003037052034824863]",1,218,0.4492042923668759,0.26766527777777777,0.05760090277777778,0.0003037052034824863,0.4492042923668759,1
219,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[2]/u,Brokers and Other Advisors,sst,225,"[0.4492042923668759, 0.32989375000000004, 0.10361319444444445, 0.0003037052034824863]",1,219,0.4492042923668759,0.32989375000000004,0.10361319444444445,0.0003037052034824863,0.4492042923668759,1
220,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[3],SECTION 3.22,ssn,226,"[0.4510973881352501, 0.26766527777777777, 0.05760090277777778, 0.0003037052034824863]",1,220,0.4510973881352501,0.26766527777777777,0.05760090277777778,0.0003037052034824863,0.4510973881352501,1
221,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[3]/u,Opinions of Financial Advisors,sst,227,"[0.4510973881352501, 0.32989375000000004, 0.11596666666666666, 0.0003037052034824863]",1,221,0.4510973881352501,0.32989375000000004,0.11596666666666666,0.0003037052034824863,0.4510973881352501,1
222,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4],SECTION 3.23,ssn,228,"[0.4533043126138895, 0.26766527777777777, 0.05760090277777778, 0.0003037052034824863]",1,222,0.4533043126138895,0.26766527777777777,0.05760090277777778,0.0003037052034824863,0.4533043126138895,1
223,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4]/u,No Other Representations and Warranties,sst,229,"[0.4533043126138895, 0.32989375000000004, 0.15383541666666667, 0.0003037052034824863]",1,223,0.4533043126138895,0.32989375000000004,0.15383541666666667,0.0003037052034824863,0.4533043126138895,1
224,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[5],(a),sssn,232,"[0.4537801174326787, 0.26766527777777777, 0.010275625, 0.0003037052034824863]",1,224,0.4537801174326787,0.26766527777777777,0.010275625,0.0003037052034824863,0.4537801174326787,1
225,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[6],(b),sssn,231,"[0.45519740838226364, 0.26766527777777777, 0.010796458333333333, 0.0003037052034824863]",1,225,0.45519740838226364,0.26766527777777777,0.010796458333333333,0.0003037052034824863,0.45519740838226364,1
226,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[8],35,n,233,"[0.45638185867584535, 0.4953666666666666, 0.009261041666666667, 0.0003037052034824863]",1,226,0.45638185867584535,0.4953666666666666,0.009261041666666667,0.0003037052034824863,0.45638185867584535,1
227,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[2],ARTICLE IV,sn,234,"[0.46197003441992307, 0.4746958333333333, 0.05060763888888889, 0.0003037052034824863]",1,227,0.46197003441992307,0.4746958333333333,0.05060763888888889,0.0003037052034824863,0.46197003441992307,1
228,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[3]/u,"Representations
and Warranties of Parent and Merger Sub",st,235,"[0.4626078153472363, 0.39270277777777773, 0.21459444444444445, 0.0003037052034824863]",1,228,0.4626078153472363,0.39270277777777773,0.21459444444444445,0.0003037052034824863,0.4626078153472363,1
229,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[5],SECTION 4.01,ssn,236,"[0.46388337720186273, 0.26766527777777777, 0.05760090277777778, 0.0003037052034824863]",1,229,0.46388337720186273,0.26766527777777777,0.05760090277777778,0.0003037052034824863,0.46388337720186273,1
230,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[5]/u,"Organization, Standing and Power",sst,237,"[0.46388337720186273, 0.32989375000000004, 0.1268388888888889, 0.0003037052034824863]",1,230,0.46388337720186273,0.32989375000000004,0.1268388888888889,0.0003037052034824863,0.46388337720186273,1
231,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[6],SECTION 4.02,ssn,238,"[0.46514881554970644, 0.26766527777777777, 0.05760090277777778, 0.0003037052034824863]",1,231,0.46514881554970644,0.26766527777777777,0.05760090277777778,0.0003037052034824863,0.46514881554970644,1
232,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[6]/u,Merger Sub,sst,239,"[0.46514881554970644, 0.32989375000000004, 0.04379881944444445, 0.0003037052034824863]",1,232,0.46514881554970644,0.32989375000000004,0.04379881944444445,0.0003037052034824863,0.46514881554970644,1
233,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[6],(a),sssn,240,"[0.46514881554970644, 0.37831458333333334, 0.010281041666666667, 0.0003037052034824863]",1,233,0.46514881554970644,0.37831458333333334,0.010281041666666667,0.0003037052034824863,0.46514881554970644,1
234,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[7],(b),sssn,241,"[0.4662522777890261, 0.26766527777777777, 0.010796458333333333, 0.0003037052034824863]",1,234,0.4662522777890261,0.26766527777777777,0.010796458333333333,0.0003037052034824863,0.4662522777890261,1
235,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[9],36,n,242,"[0.4671228993723426, 0.4953666666666666, 0.009261041666666667, 0.0003037052034824863]",1,235,0.4671228993723426,0.4953666666666666,0.009261041666666667,0.0003037052034824863,0.4671228993723426,1
236,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1],SECTION 4.03,ssn,243,"[0.4679833974488763, 0.26766527777777777, 0.05760090277777778, 0.0003037052034824863]",1,236,0.4679833974488763,0.26766527777777777,0.05760090277777778,0.0003037052034824863,0.4679833974488763,1
237,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1]/u,Authority; Execution and Delivery; Enforceability,sst,244,"[0.4679833974488763, 0.32938333333333336, 0.1860298611111111, 0.0003037052034824863]",1,237,0.4679833974488763,0.32938333333333336,0.1860298611111111,0.0003037052034824863,0.4679833974488763,1
238,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2],SECTION 4.04,ssn,245,"[0.47144563676857665, 0.26766527777777777, 0.05760090277777778, 0.0003037052034824863]",1,238,0.47144563676857665,0.26766527777777777,0.05760090277777778,0.0003037052034824863,0.47144563676857665,1
239,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2]/u,No Conflicts; Consents,sst,246,"[0.47144563676857665, 0.32989375000000004, 0.08640416666666667, 0.0003037052034824863]",1,239,0.47144563676857665,0.32989375000000004,0.08640416666666667,0.0003037052034824863,0.47144563676857665,1
240,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2],(a),sssn,247,"[0.47144563676857665, 0.4209201388888889, 0.010281041666666667, 0.0003037052034824863]",1,240,0.47144563676857665,0.4209201388888889,0.010281041666666667,0.0003037052034824863,0.47144563676857665,1
241,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3],(b),sssn,248,"[0.4750597286900182, 0.26766527777777777, 0.010796458333333333, 0.0003037052034824863]",1,241,0.4750597286900182,0.26766527777777777,0.010796458333333333,0.0003037052034824863,0.4750597286900182,1
242,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[5],37,n,249,"[0.47718566511439564, 0.4953666666666666, 0.009261041666666667, 0.0003037052034824863]",1,242,0.47718566511439564,0.4953666666666666,0.009261041666666667,0.0003037052034824863,0.47718566511439564,1
243,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[1],SECTION 4.05,ssn,250,"[0.47804616319092935, 0.26766527777777777, 0.05760090277777778, 0.0003037052034824863]",1,243,0.47804616319092935,0.26766527777777777,0.05760090277777778,0.0003037052034824863,0.47804616319092935,1
244,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[1]/u,Available Funds,sst,251,"[0.47804616319092935, 0.32938333333333336, 0.060248472222222224, 0.0003037052034824863]",1,244,0.47804616319092935,0.32938333333333336,0.060248472222222224,0.0003037052034824863,0.47804616319092935,1
245,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2],SECTION 4.06,ssn,252,"[0.4799392589593035, 0.26766527777777777, 0.05760090277777778, 0.0003037052034824863]",1,245,0.4799392589593035,0.26766527777777777,0.05760090277777778,0.0003037052034824863,0.4799392589593035,1
246,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2]/u,"Brokers and Other
Advisors",sst,253,"[0.4799392589593035, 0.32989375000000004, 0.10361319444444445, 0.0003037052034824863]",1,246,0.4799392589593035,0.32989375000000004,0.10361319444444445,0.0003037052034824863,0.4799392589593035,1
247,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3],SECTION 4.07,ssn,254,"[0.4812046973071472, 0.26766527777777777, 0.05760090277777778, 0.0003037052034824863]",1,247,0.4812046973071472,0.26766527777777777,0.05760090277777778,0.0003037052034824863,0.4812046973071472,1
248,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3]/u,Ownership of Company Common Stock,sst,255,"[0.4812046973071472, 0.32989375000000004, 0.1491375, 0.0003037052034824863]",1,248,0.4812046973071472,0.32989375000000004,0.1491375,0.0003037052034824863,0.4812046973071472,1
249,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[4],SECTION 4.08,ssn,256,"[0.48309779307552136, 0.26766527777777777, 0.05760090277777778, 0.0003037052034824863]",1,249,0.48309779307552136,0.26766527777777777,0.05760090277777778,0.0003037052034824863,0.48309779307552136,1
250,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[4]/u,Certain Arrangements,sst,257,"[0.48309779307552136, 0.32989375000000004, 0.08148888888888889, 0.0003037052034824863]",1,250,0.48309779307552136,0.32989375000000004,0.08148888888888889,0.0003037052034824863,0.48309779307552136,1
251,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5],SECTION 4.09,ssn,258,"[0.485618546264426, 0.26766527777777777, 0.05760090277777778, 0.0003037052034824863]",1,251,0.485618546264426,0.26766527777777777,0.05760090277777778,0.0003037052034824863,0.485618546264426,1
252,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5]/u,Litigation,sst,259,"[0.485618546264426, 0.32989375000000004, 0.03651256944444444, 0.0003037052034824863]",1,252,0.485618546264426,0.32989375000000004,0.03651256944444444,0.0003037052034824863,0.485618546264426,1
253,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[7],38,n,260,"[0.48711682526827293, 0.4953666666666666, 0.009261041666666667, 0.0003037052034824863]",1,253,0.48711682526827293,0.4953666666666666,0.009261041666666667,0.0003037052034824863,0.48711682526827293,1
254,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[1],SECTION 4.10,ssn,261,"[0.48797732334480665, 0.26766527777777777, 0.05760090277777778, 0.0003037052034824863]",1,254,0.48797732334480665,0.26766527777777777,0.05760090277777778,0.0003037052034824863,0.48797732334480665,1
255,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[1]/u,No Other Representations and Warranties,sst,262,"[0.48797732334480665, 0.32989375000000004, 0.15383541666666667, 0.0003037052034824863]",1,255,0.48797732334480665,0.32989375000000004,0.15383541666666667,0.0003037052034824863,0.48797732334480665,1
256,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2],(a),sssn,263,"[0.4884531281635959, 0.26766527777777777, 0.010275625, 0.0003037052034824863]",1,256,0.4884531281635959,0.26766527777777777,0.010275625,0.0003037052034824863,0.4884531281635959,1
257,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3],(b),sssn,264,"[0.49003239522170483, 0.26766527777777777, 0.010796458333333333, 0.0003037052034824863]",1,257,0.49003239522170483,0.26766527777777777,0.010796458333333333,0.0003037052034824863,0.49003239522170483,1
258,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[4],ARTICLE V,sn,265,"[0.49570155902004454, 0.47631805555555556, 0.04735784722222222, 0.0003037052034824863]",1,258,0.49570155902004454,0.47631805555555556,0.04735784722222222,0.0003037052034824863,0.49570155902004454,1
259,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[5]/u,"Covenants Relating
to Conduct of Business",st,266,"[0.4963393399473578, 0.4193902777777778, 0.16121944444444444, 0.0003037052034824863]",1,259,0.4963393399473578,0.4193902777777778,0.16121944444444444,0.0003037052034824863,0.4963393399473578,1
260,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[6],SECTION 5.01,ssn,267,"[0.496977120874671, 0.26766527777777777, 0.05760090277777778, 0.0003037052034824863]",1,260,0.496977120874671,0.26766527777777777,0.05760090277777778,0.0003037052034824863,0.496977120874671,1
261,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[6]/u,Conduct of Business of the Company,sst,268,"[0.496977120874671, 0.32989375000000004, 0.13798819444444443, 0.0003037052034824863]",1,261,0.496977120874671,0.32989375000000004,0.13798819444444443,0.0003037052034824863,0.496977120874671,1
262,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[7],(a),sssn,269,"[0.4974529256934602, 0.26766527777777777, 0.010275625, 0.0003037052034824863]",1,262,0.4974529256934602,0.26766527777777777,0.010275625,0.0003037052034824863,0.4974529256934602,1
263,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[9],39,n,270,"[0.4992650334075724, 0.4953666666666666, 0.009261041666666667, 0.0003037052034824863]",1,263,0.4992650334075724,0.4953666666666666,0.009261041666666667,0.0003037052034824863,0.4992650334075724,1
264,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[2],(b),ssn,271,"[0.5015428224336911, 0.26766527777777777, 0.010796458333333333, 0.0003037052034824863]",1,264,0.5015428224336911,0.26766527777777777,0.010796458333333333,0.0003037052034824863,0.5015428224336911,1
265,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[8],40,n,272,"[0.509024093946143, 0.4953666666666666, 0.009261041666666667, 0.0003037052034824863]",1,265,0.509024093946143,0.4953666666666666,0.009261041666666667,0.0003037052034824863,0.509024093946143,1
266,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5],41,n,273,"[0.5192387122899372, 0.4953666666666666, 0.009261041666666667, 0.0003037052034824863]",1,266,0.5192387122899372,0.4953666666666666,0.009261041666666667,0.0003037052034824863,0.5192387122899372,1
267,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[6],42,n,274,"[0.5280461631909293, 0.4953666666666666, 0.009261041666666667, 0.0003037052034824863]",1,267,0.5280461631909293,0.4953666666666666,0.009261041666666667,0.0003037052034824863,0.5280461631909293,1
268,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[6],43,n,275,"[0.537481271512452, 0.4953666666666666, 0.009261041666666667, 0.0003037052034824863]",1,268,0.537481271512452,0.4953666666666666,0.009261041666666667,0.0003037052034824863,0.537481271512452,1
269,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[6],(c),sssn,277,"[0.5426037659445232, 0.26766527777777777, 0.010275625, 0.0003037052034824863]",1,269,0.5426037659445232,0.26766527777777777,0.010275625,0.0003037052034824863,0.5426037659445232,1
270,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[8],44,n,278,"[0.5456711884996963, 0.4953666666666666, 0.009261041666666667, 0.0003037052034824863]",1,270,0.5456711884996963,0.4953666666666666,0.009261041666666667,0.0003037052034824863,0.5456711884996963,1
271,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1],(d),sssn,279,"[0.54653168657623, 0.26766527777777777, 0.010796458333333333, 0.0003037052034824863]",1,271,0.54653168657623,0.26766527777777777,0.010796458333333333,0.0003037052034824863,0.54653168657623,1
272,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2],(e),sssn,280,"[0.547948977525815, 0.26766527777777777, 0.010275625, 0.0003037052034824863]",1,272,0.547948977525815,0.26766527777777777,0.010275625,0.0003037052034824863,0.547948977525815,1
273,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3],(f),sssn,281,"[0.5493662684753999, 0.26766527777777777, 0.009250208333333333, 0.0003037052034824863]",1,273,0.5493662684753999,0.26766527777777777,0.009250208333333333,0.0003037052034824863,0.5493662684753999,1
274,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[4],(g),sssn,282,"[0.5501559020044544, 0.26766527777777777, 0.010796458333333333, 0.0003037052034824863]",1,274,0.5501559020044544,0.26766527777777777,0.010796458333333333,0.0003037052034824863,0.5501559020044544,1
275,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[4]/u,Control of the Company and Parent and Merger Sub,ssst,283,"[0.5501559020044544, 0.2807777777777778, 0.19367916666666668, 0.0003037052034824863]",1,275,0.5501559020044544,0.2807777777777778,0.19367916666666668,0.0003037052034824863,0.5501559020044544,1
276,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[5],SECTION 5.02,ssn,284,"[0.5520489977728286, 0.26766527777777777, 0.05760090277777778, 0.0003037052034824863]",1,276,0.5520489977728286,0.26766527777777777,0.05760090277777778,0.0003037052034824863,0.5520489977728286,1
277,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[5]/u[1],No Solicitation; Adverse Recommendation Change,sst,285,"[0.5520489977728286, 0.32989375000000004, 0.18973541666666666, 0.0003037052034824863]",1,277,0.5520489977728286,0.32989375000000004,0.18973541666666666,0.0003037052034824863,0.5520489977728286,1
278,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[5],(a),sssn,286,"[0.5520489977728286, 0.5242513888888889, 0.010281041666666667, 0.0003037052034824863]",1,278,0.5520489977728286,0.5242513888888889,0.010281041666666667,0.0003037052034824863,0.5520489977728286,1
279,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[7],45,n,287,"[0.5563717351690626, 0.4953666666666666, 0.009261041666666667, 0.0003037052034824863]",1,279,0.5563717351690626,0.4953666666666666,0.009261041666666667,0.0003037052034824863,0.5563717351690626,1
280,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[1],(b),sssn,288,"[0.5572322332455963, 0.26766527777777777, 0.010796458333333333, 0.0003037052034824863]",1,280,0.5572322332455963,0.26766527777777777,0.010796458333333333,0.0003037052034824863,0.5572322332455963,1
281,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2],(c),sssn,289,"[0.5614739825875683, 0.26766527777777777, 0.010275625, 0.0003037052034824863]",1,281,0.5614739825875683,0.26766527777777777,0.010275625,0.0003037052034824863,0.5614739825875683,1
282,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4],46,n,290,"[0.5661105486940676, 0.4953666666666666, 0.009261041666666667, 0.0003037052034824863]",1,282,0.5661105486940676,0.4953666666666666,0.009261041666666667,0.0003037052034824863,0.5661105486940676,1
283,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[2],(d),sssn,291,"[0.5687021664304516, 0.26766527777777777, 0.010796458333333333, 0.0003037052034824863]",1,283,0.5687021664304516,0.26766527777777777,0.010796458333333333,0.0003037052034824863,0.5687021664304516,1
284,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3],(e),sssn,292,"[0.5710609435108321, 0.26766527777777777, 0.010275625, 0.0003037052034824863]",1,284,0.5710609435108321,0.26766527777777777,0.010275625,0.0003037052034824863,0.5710609435108321,1
285,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[4],(f),sssn,293,"[0.5746750354322737, 0.26766527777777777, 0.009250208333333333, 0.0003037052034824863]",1,285,0.5746750354322737,0.26766527777777777,0.009250208333333333,0.0003037052034824863,0.5746750354322737,1
286,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[6],47,n,294,"[0.5758594857258554, 0.4953666666666666, 0.009261041666666667, 0.0003037052034824863]",1,286,0.5758594857258554,0.4953666666666666,0.009261041666666667,0.0003037052034824863,0.5758594857258554,1
287,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],48,n,295,"[0.5854363231423365, 0.4953666666666666, 0.009261041666666667, 0.0003037052034824863]",1,287,0.5854363231423365,0.4953666666666666,0.009261041666666667,0.0003037052034824863,0.5854363231423365,1
288,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1],(g),sssn,296,"[0.5862968212188703, 0.26766527777777777, 0.010796458333333333, 0.0003037052034824863]",1,288,0.5862968212188703,0.26766527777777777,0.010796458333333333,0.0003037052034824863,0.5862968212188703,1
289,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2],ARTICLE VI,sn,297,"[0.5885138692042924, 0.47477777777777774, 0.050439444444444446, 0.0003037052034824863]",1,289,0.5885138692042924,0.47477777777777774,0.050439444444444446,0.0003037052034824863,0.5885138692042924,1
290,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u,Additional Agreements,st,298,"[0.5891516501316056, 0.45693333333333336, 0.08612708333333333, 0.0003037052034824863]",1,290,0.5891516501316056,0.45693333333333336,0.08612708333333333,0.0003037052034824863,0.5891516501316056,1
291,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[4],SECTION 6.01,ssn,299,"[0.5897894310589188, 0.26766527777777777, 0.05760090277777778, 0.0003037052034824863]",1,291,0.5897894310589188,0.26766527777777777,0.05760090277777778,0.0003037052034824863,0.5897894310589188,1
292,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[4]/u,Stockholder Consent; Preparation of the Information Statement,sst,300,"[0.5897894310589188, 0.32989375000000004, 0.23445625, 0.0003037052034824863]",1,292,0.5897894310589188,0.32989375000000004,0.23445625,0.0003037052034824863,0.5897894310589188,1
293,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[5],(a),sssn,301,"[0.5902652358777081, 0.26766527777777777, 0.010275625, 0.0003037052034824863]",1,293,0.5902652358777081,0.26766527777777777,0.010275625,0.0003037052034824863,0.5902652358777081,1
294,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[6],(b),sssn,302,"[0.5945069852196802, 0.26766527777777777, 0.010796458333333333, 0.0003037052034824863]",1,294,0.5945069852196802,0.26766527777777777,0.010796458333333333,0.0003037052034824863,0.5945069852196802,1
295,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[8],49,n,303,"[0.5963190929337923, 0.4953666666666666, 0.009261041666666667, 0.0003037052034824863]",1,295,0.5963190929337923,0.4953666666666666,0.009261041666666667,0.0003037052034824863,0.5963190929337923,1
296,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3],50,n,304,"[0.6055821016400081, 0.4953666666666666, 0.009261041666666667, 0.0003037052034824863]",1,296,0.6055821016400081,0.4953666666666666,0.009261041666666667,0.0003037052034824863,0.6055821016400081,1
297,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1],(c),sssn,305,"[0.6064425997165418, 0.26766527777777777, 0.010275625, 0.0003037052034824863]",1,297,0.6064425997165418,0.26766527777777777,0.010275625,0.0003037052034824863,0.6064425997165418,1
