,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
199,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[7],33,n,171,"[0.37704741778815853, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,199,0.37704741778815853,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.37704741778815853,1
200,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[1],SECTION 5.10,ssn,173,"[0.37783524265005747, 0.26766527777777777, 0.05760090277777778, 0.00027805583361138915]",1,200,0.37783524265005747,0.26766527777777777,0.05760090277777778,0.00027805583361138915,0.37783524265005747,1
201,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[1]/u[1],Broker,sst,174,"[0.37783524265005747, 0.32989375000000004, 0.09455277777777778, 0.00027805583361138915]",5,201,0.37783524265005747,0.32989375000000004,0.09455277777777778,0.00027805583361138915,0.37783524265005747,5
202,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[1]/u[2],’,sst,174,"[0.37783524265005747, 0.32989375000000004, 0.09455277777777778, 0.00027805583361138915]",5,202,0.37783524265005747,0.32989375000000004,0.09455277777777778,0.00027805583361138915,0.37783524265005747,5
203,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[1]/u[3],s or Finder,sst,174,"[0.37783524265005747, 0.32989375000000004, 0.09455277777777778, 0.00027805583361138915]",5,203,0.37783524265005747,0.32989375000000004,0.09455277777777778,0.00027805583361138915,0.37783524265005747,5
204,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[1]/u[4],’,sst,174,"[0.37783524265005747, 0.32989375000000004, 0.09455277777777778, 0.00027805583361138915]",5,204,0.37783524265005747,0.32989375000000004,0.09455277777777778,0.00027805583361138915,0.37783524265005747,5
205,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[1]/u[5],s Fees,sst,174,"[0.37783524265005747, 0.32989375000000004, 0.09455277777777778, 0.00027805583361138915]",5,205,0.37783524265005747,0.32989375000000004,0.09455277777777778,0.00027805583361138915,0.37783524265005747,5
206,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[2],SECTION 5.11,ssn,175,"[0.3792811329848367, 0.26766527777777777, 0.05725909722222223, 0.00027805583361138915]",1,206,0.3792811329848367,0.26766527777777777,0.05725909722222223,0.00027805583361138915,0.3792811329848367,1
207,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[2]/u,Employee Plans,sst,176,"[0.3792811329848367, 0.32955208333333336, 0.05990666666666667, 0.00027805583361138915]",1,207,0.3792811329848367,0.32955208333333336,0.05990666666666667,0.00027805583361138915,0.3792811329848367,1
208,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[3],(a),sssn,177,"[0.3798650502354206, 0.26766527777777777, 0.010275625, 0.00027805583361138915]",1,208,0.3798650502354206,0.26766527777777777,0.010275625,0.00027805583361138915,0.3798650502354206,1
209,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[4],(b),sssn,178,"[0.38044896748600454, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,209,0.38044896748600454,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.38044896748600454,1
210,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[5],(c),sssn,179,"[0.38246950654358064, 0.26766527777777777, 0.010275625, 0.00027805583361138915]",1,210,0.38246950654358064,0.26766527777777777,0.010275625,0.00027805583361138915,0.38246950654358064,1
211,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[6],(d),sssn,180,"[0.3842027212397583, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,211,0.3842027212397583,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.3842027212397583,1
212,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[7],(e),sssn,181,"[0.38507396285174067, 0.26766527777777777, 0.010275625, 0.00027805583361138915]",1,212,0.38507396285174067,0.26766527777777777,0.010275625,0.00027805583361138915,0.38507396285174067,1
213,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[8],(f),sssn,182,"[0.3868071775479183, 0.26766527777777777, 0.009250208333333333, 0.00027805583361138915]",1,213,0.3868071775479183,0.26766527777777777,0.009250208333333333,0.00027805583361138915,0.3868071775479183,1
214,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[10],34,n,183,"[0.3876042709376043, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,214,0.3876042709376043,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.3876042709376043,1
215,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[2],(g),sssn,184,"[0.39041263485707933, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,215,0.39041263485707933,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.39041263485707933,1
216,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[3],(h),sssn,185,"[0.39185852519185854, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,216,0.39185852519185854,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.39185852519185854,1
217,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[4],(i),sssn,186,"[0.3947410373336299, 0.26766527777777777, 0.008740208333333334, 0.00027805583361138915]",1,217,0.3947410373336299,0.26766527777777777,0.008740208333333334,0.00027805583361138915,0.3947410373336299,1
218,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[6],35,n,187,"[0.39726207689170656, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,218,0.39726207689170656,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.39726207689170656,1
219,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[2],(j),sssn,188,"[0.39920846772698626, 0.26766527777777777, 0.008740208333333334, 0.00027805583361138915]",1,219,0.39920846772698626,0.26766527777777777,0.008740208333333334,0.00027805583361138915,0.39920846772698626,1
220,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[3],(k),sssn,189,"[0.400367033700367, 0.26766527777777777, 0.013113055555555555, 0.00027805583361138915]",1,220,0.400367033700367,0.26766527777777777,0.013113055555555555,0.00027805583361138915,0.400367033700367,1
221,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[4],(l),sssn,190,"[0.40152559967374785, 0.26766527777777777, 0.008740208333333334, 0.00027805583361138915]",1,221,0.40152559967374785,0.26766527777777777,0.008740208333333334,0.00027805583361138915,0.40152559967374785,1
222,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[5],(m),sssn,191,"[0.40297149000852706, 0.26766527777777777, 0.013368055555555555, 0.00027805583361138915]",1,222,0.40297149000852706,0.26766527777777777,0.013368055555555555,0.00027805583361138915,0.40297149000852706,1
223,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[6],(n),sssn,192,"[0.40441738034330627, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,223,0.40441738034330627,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.40441738034330627,1
224,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[7],(o),sssn,193,"[0.40586327067808553, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,224,0.40586327067808553,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.40586327067808553,1
225,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[9],36,n,194,"[0.4066603640677715, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,225,0.4066603640677715,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.4066603640677715,1
226,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[1],SECTION 5.12,ssn,195,"[0.40744818892967044, 0.26766527777777777, 0.05760090277777778, 0.00027805583361138915]",1,226,0.40744818892967044,0.26766527777777777,0.05760090277777778,0.00027805583361138915,0.40744818892967044,1
227,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[1]/u,Employment Matters,sst,196,"[0.40744818892967044, 0.32989375000000004, 0.07841805555555556, 0.00027805583361138915]",1,227,0.40744818892967044,0.32989375000000004,0.07841805555555556,0.00027805583361138915,0.40744818892967044,1
228,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[2],(a),sssn,197,"[0.4080321061802543, 0.26766527777777777, 0.010275625, 0.00027805583361138915]",1,228,0.4080321061802543,0.26766527777777777,0.010275625,0.00027805583361138915,0.4080321061802543,1
229,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[3],(b),sssn,198,"[0.411776591406221, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,229,0.411776591406221,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.411776591406221,1
230,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[4],(c),sssn,199,"[0.41523375227078935, 0.26766527777777777, 0.010275625, 0.00027805583361138915]",1,230,0.41523375227078935,0.26766527777777777,0.010275625,0.00027805583361138915,0.41523375227078935,1
231,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[6],37,n,200,"[0.41660549438327216, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,231,0.41660549438327216,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.41660549438327216,1
232,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[2],(d),sssn,201,"[0.42056315574834097, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,232,0.42056315574834097,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.42056315574834097,1
233,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[3],(e),sssn,202,"[0.42287101916731545, 0.26766527777777777, 0.010275625, 0.00027805583361138915]",1,233,0.42287101916731545,0.26766527777777777,0.010275625,0.00027805583361138915,0.42287101916731545,1
234,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[4],(f),sssn,203,"[0.42489155822489155, 0.26766527777777777, 0.009250208333333333, 0.00027805583361138915]",1,234,0.42489155822489155,0.26766527777777777,0.009250208333333333,0.00027805583361138915,0.42489155822489155,1
235,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5],(g),sssn,204,"[0.4260501241982724, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,235,0.4260501241982724,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.4260501241982724,1
236,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[7],38,n,205,"[0.42684721758795835, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,236,0.42684721758795835,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.42684721758795835,1
237,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[2],(h),sssn,206,"[0.4285062840618396, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,237,0.4285062840618396,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.4285062840618396,1
238,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[3],SECTION 5.13,ssn,207,"[0.42995217439661887, 0.26766527777777777, 0.05760090277777778, 0.00027805583361138915]",1,238,0.42995217439661887,0.26766527777777777,0.05760090277777778,0.00027805583361138915,0.42995217439661887,1
239,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[3]/u,Opinion of Financial Advisor,sst,208,"[0.42995217439661887, 0.32989375000000004, 0.10825208333333335, 0.00027805583361138915]",1,239,0.42995217439661887,0.32989375000000004,0.10825208333333335,0.00027805583361138915,0.42995217439661887,1
240,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4],SECTION 5.14,ssn,209,"[0.4325473621769918, 0.26766527777777777, 0.05760090277777778, 0.00027805583361138915]",1,240,0.4325473621769918,0.26766527777777777,0.05760090277777778,0.00027805583361138915,0.4325473621769918,1
241,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4]/u,Taxes,sst,210,"[0.4325473621769918, 0.32972569444444444, 0.02145722222222222, 0.00027805583361138915]",1,241,0.4325473621769918,0.32972569444444444,0.02145722222222222,0.00027805583361138915,0.4325473621769918,1
242,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[5],(a),sssn,211,"[0.43313127942757573, 0.26766527777777777, 0.010275625, 0.00027805583361138915]",1,242,0.43313127942757573,0.26766527777777777,0.010275625,0.00027805583361138915,0.43313127942757573,1
243,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[6],(b),sssn,212,"[0.4354391428465503, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,243,0.4354391428465503,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.4354391428465503,1
244,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[8],39,n,213,"[0.43681088495903314, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,244,0.43681088495903314,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.43681088495903314,1
245,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[2],(c),sssn,214,"[0.43875727579431284, 0.26766527777777777, 0.010275625, 0.00027805583361138915]",1,245,0.43875727579431284,0.26766527777777777,0.010275625,0.00027805583361138915,0.43875727579431284,1
246,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[3],(d),sssn,215,"[0.43991584176769366, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,246,0.43991584176769366,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.43991584176769366,1
247,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[4],(e),sssn,216,"[0.440787083379676, 0.26766527777777777, 0.010275625, 0.00027805583361138915]",1,247,0.440787083379676,0.26766527777777777,0.010275625,0.00027805583361138915,0.440787083379676,1
248,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[5],(f),sssn,217,"[0.44165832499165836, 0.26766527777777777, 0.009250208333333333, 0.00027805583361138915]",1,248,0.44165832499165836,0.26766527777777777,0.009250208333333333,0.00027805583361138915,0.44165832499165836,1
249,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[6],(g),sssn,218,"[0.4425295666036407, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,249,0.4425295666036407,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.4425295666036407,1
250,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[7],(h),sssn,219,"[0.4436881325770215, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,250,0.4436881325770215,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.4436881325770215,1
251,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[8],(i),sssn,220,"[0.445995995995996, 0.26766527777777777, 0.008740208333333334, 0.00027805583361138915]",1,251,0.445995995995996,0.26766527777777777,0.008740208333333334,0.00027805583361138915,0.445995995995996,1
252,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[10],40,n,221,"[0.4476550624698773, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,252,0.4476550624698773,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.4476550624698773,1
253,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2],(j),sssn,222,"[0.4493141289437586, 0.26766527777777777, 0.008740208333333334, 0.00027805583361138915]",1,253,0.4493141289437586,0.26766527777777777,0.008740208333333334,0.00027805583361138915,0.4493141289437586,1
254,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3],(k),sssn,223,"[0.4501853705557409, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,254,0.4501853705557409,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.4501853705557409,1
255,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[4],(l),sssn,224,"[0.4519185852519186, 0.26766527777777777, 0.008740208333333334, 0.00027805583361138915]",1,255,0.4519185852519186,0.26766527777777777,0.008740208333333334,0.00027805583361138915,0.4519185852519186,1
256,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[5],(m),sssn,225,"[0.45336447558669785, 0.26766527777777777, 0.013368055555555555, 0.00027805583361138915]",1,256,0.45336447558669785,0.26766527777777777,0.013368055555555555,0.00027805583361138915,0.45336447558669785,1
257,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[6],(n),sssn,226,"[0.4545230415600786, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,257,0.4545230415600786,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.4545230415600786,1
258,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[7],(o),sssn,227,"[0.4556816075334594, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,258,0.4556816075334594,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.4556816075334594,1
259,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[8],SECTION 5.15,ssn,228,"[0.45712749786823864, 0.26766527777777777, 0.05760090277777778, 0.00027805583361138915]",1,259,0.45712749786823864,0.26766527777777777,0.05760090277777778,0.00027805583361138915,0.45712749786823864,1
260,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[8]/u,Environmental Matters,sst,229,"[0.45712749786823864, 0.32989375000000004, 0.08560625, 0.00027805583361138915]",1,260,0.45712749786823864,0.32989375000000004,0.08560625,0.00027805583361138915,0.45712749786823864,1
261,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[10],41,n,230,"[0.4576372668965262, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,261,0.4576372668965262,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.4576372668965262,1
262,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[1],(a),sssn,231,"[0.4584250917584251, 0.26766527777777777, 0.010275625, 0.00027805583361138915]",1,262,0.4584250917584251,0.26766527777777777,0.010275625,0.00027805583361138915,0.4584250917584251,1
263,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2],(i),ssssn,232,"[0.4588607125644163, 0.26766527777777777, 0.008740208333333334, 0.00027805583361138915]",1,263,0.4588607125644163,0.26766527777777777,0.008740208333333334,0.00027805583361138915,0.4588607125644163,1
264,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3],(ii),ssssn,233,"[0.4603066028991955, 0.26766527777777777, 0.011311875, 0.00027805583361138915]",1,264,0.4603066028991955,0.26766527777777777,0.011311875,0.00027805583361138915,0.4603066028991955,1
265,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[4],(iii),ssssn,234,"[0.46203981759537316, 0.26766527777777777, 0.013883472222222222, 0.00027805583361138915]",1,265,0.46203981759537316,0.26766527777777777,0.013883472222222222,0.00027805583361138915,0.46203981759537316,1
266,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5],(b),sssn,235,"[0.46291105920735554, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,266,0.46291105920735554,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.46291105920735554,1
267,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6],SECTION 5.16,ssn,236,"[0.4646442739035332, 0.26766527777777777, 0.05760090277777778, 0.00027805583361138915]",1,267,0.4646442739035332,0.26766527777777777,0.05760090277777778,0.00027805583361138915,0.4646442739035332,1
268,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6]/u,Compliance,sst,237,"[0.4646442739035332, 0.32989375000000004, 0.044732013888888894, 0.00027805583361138915]",1,268,0.4646442739035332,0.32989375000000004,0.044732013888888894,0.00027805583361138915,0.4646442739035332,1
269,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[7],(a),sssn,238,"[0.4652281911541171, 0.26766527777777777, 0.010275625, 0.00027805583361138915]",1,269,0.4652281911541171,0.26766527777777777,0.010275625,0.00027805583361138915,0.4652281911541171,1
270,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[9],42,n,240,"[0.4671745819893968, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,270,0.4671745819893968,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.4671745819893968,1
271,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[1],(b),sssn,239,"[0.46796240685129575, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,271,0.46796240685129575,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.46796240685129575,1
272,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2],SECTION 5.17,ssn,241,"[0.47055759463166874, 0.26766527777777777, 0.05760090277777778, 0.00027805583361138915]",1,272,0.47055759463166874,0.26766527777777777,0.05760090277777778,0.00027805583361138915,0.47055759463166874,1
273,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2]/u,Intellectual Property,sst,242,"[0.47055759463166874, 0.32989375000000004, 0.07522777777777778, 0.00027805583361138915]",1,273,0.47055759463166874,0.32989375000000004,0.07522777777777778,0.00027805583361138915,0.47055759463166874,1
274,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3],(a),sssn,243,"[0.4711415118822526, 0.26766527777777777, 0.010275625, 0.00027805583361138915]",1,274,0.4711415118822526,0.26766527777777777,0.010275625,0.00027805583361138915,0.4711415118822526,1
275,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[4],(b),sssn,244,"[0.4743113483854225, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,275,0.4743113483854225,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.4743113483854225,1
276,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[6],43,n,245,"[0.4771197123048975, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,276,0.4771197123048975,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.4771197123048975,1
277,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[2],(c),sssn,246,"[0.4790661031401772, 0.26766527777777777, 0.010275625, 0.00027805583361138915]",1,277,0.4790661031401772,0.26766527777777777,0.010275625,0.00027805583361138915,0.4790661031401772,1
278,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3],(d),sssn,247,"[0.48223593964334704, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,278,0.48223593964334704,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.48223593964334704,1
279,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4],(e),sssn,248,"[0.48483112742372003, 0.26766527777777777, 0.010275625, 0.00027805583361138915]",1,279,0.48483112742372003,0.26766527777777777,0.010275625,0.00027805583361138915,0.48483112742372003,1
280,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[5],(f),sssn,249,"[0.4857023690357024, 0.26766527777777777, 0.009250208333333333, 0.00027805583361138915]",1,280,0.4857023690357024,0.26766527777777777,0.009250208333333333,0.00027805583361138915,0.4857023690357024,1
281,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[7],44,n,250,"[0.4870741111481852, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,281,0.4870741111481852,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.4870741111481852,1
282,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2],(g),sssn,251,"[0.489020501983465, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,282,0.489020501983465,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.489020501983465,1
283,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3],(h),sssn,252,"[0.4916156897638379, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,283,0.4916156897638379,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.4916156897638379,1
284,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4],(i),sssn,253,"[0.4927742557372187, 0.26766527777777777, 0.008740208333333334, 0.00027805583361138915]",1,284,0.4927742557372187,0.26766527777777777,0.008740208333333334,0.00027805583361138915,0.4927742557372187,1
285,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[6],45,n,254,"[0.4967319171022875, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,285,0.4967319171022875,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.4967319171022875,1
286,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2],(j),sssn,255,"[0.4983909835761688, 0.26766527777777777, 0.008740208333333334, 0.00027805583361138915]",1,286,0.4983909835761688,0.26766527777777777,0.008740208333333334,0.00027805583361138915,0.4983909835761688,1
287,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3],(k),sssn,256,"[0.499836873910948, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,287,0.499836873910948,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.499836873910948,1
288,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4],(l),sssn,257,"[0.50444333222111, 0.26766527777777777, 0.008740208333333334, 0.00027805583361138915]",1,288,0.50444333222111,0.26766527777777777,0.008740208333333334,0.00027805583361138915,0.50444333222111,1
289,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[6],46,n,258,"[0.5058150743335929, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,289,0.5058150743335929,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.5058150743335929,1
290,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[1],SECTION 5.18,ssn,259,"[0.5066028991954918, 0.26766527777777777, 0.05760090277777778, 0.00027805583361138915]",1,290,0.5066028991954918,0.26766527777777777,0.05760090277777778,0.00027805583361138915,0.5066028991954918,1
291,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[1]/u[1],Material Contracts,sst,260,"[0.5066028991954918, 0.32989375000000004, 0.06915145833333333, 0.00027805583361138915]",1,291,0.5066028991954918,0.32989375000000004,0.06915145833333333,0.00027805583361138915,0.5066028991954918,1
292,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2],(a),sssn,261,"[0.5071868164460758, 0.26766527777777777, 0.010275625, 0.00027805583361138915]",1,292,0.5071868164460758,0.26766527777777777,0.010275625,0.00027805583361138915,0.5071868164460758,1
293,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[10],47,n,263,"[0.5160753345938531, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,293,0.5160753345938531,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.5160753345938531,1
294,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[11],48,n,264,"[0.5259185111036963, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,294,0.5259185111036963,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.5259185111036963,1
295,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2],SECTION 5.19,ssn,265,"[0.528439550661773, 0.26766527777777777, 0.05760090277777778, 0.00027805583361138915]",1,295,0.528439550661773,0.26766527777777777,0.05760090277777778,0.00027805583361138915,0.528439550661773,1
296,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2]/u,Regulatory Matters,sst,266,"[0.528439550661773, 0.32989375000000004, 0.07172847222222223, 0.00027805583361138915]",1,296,0.528439550661773,0.32989375000000004,0.07172847222222223,0.00027805583361138915,0.528439550661773,1
297,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3],(a),sssn,267,"[0.5290234679123568, 0.26766527777777777, 0.010275625, 0.00027805583361138915]",1,297,0.5290234679123568,0.26766527777777777,0.010275625,0.00027805583361138915,0.5290234679123568,1
298,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[4],(b),sssn,268,"[0.5316186556927298, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,298,0.5316186556927298,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.5316186556927298,1
299,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[5],(c),sssn,269,"[0.5353631409186965, 0.26766527777777777, 0.010275625, 0.00027805583361138915]",1,299,0.5353631409186965,0.26766527777777777,0.010275625,0.00027805583361138915,0.5353631409186965,1
